actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT04M17.00S,2024-02-05T01:53:04.3Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612743,17,24,2024-02-05T01:53:22Z,860000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Jokic 2 FT),"[1629028, 203999]",1610612757.0,POR,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Jokic,203999.0
89,PT04M17.00S,2024-02-05T01:53:26.4Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,18,24,2024-02-05T01:53:26Z,880000,False,,,0,,N. Jokic Free Throw 1 of 2 (6 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
90,PT04M17.00S,2024-02-05T01:53:44.2Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,19,24,2024-02-05T01:53:44Z,890000,False,,,0,,N. Jokic Free Throw 2 of 2 (7 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
91,PT04M07.00S,2024-02-05T01:53:55.9Z,1,REGULAR,3pt,Jump Shot,[],1629680,26.10052562417871,12.254901960784313,1610612757,19,24,2024-02-05T01:54:02Z,900000,False,189.0,193.0,1,left,MISS M. Thybulle 26' step back 3PT,[1629680],1610612757.0,POR,step back,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,26.98,Missed,,,,,,,,,,,,,,,,,,
92,PT04M04.00S,2024-02-05T01:53:59.4Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,19,24,2024-02-05T01:53:59Z,910000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,91.0,1.0,0.0,1.0,,,,,,,
93,PT03M54.00S,2024-02-05T01:54:08.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630703,6.1268068331143235,49.50980392156863,1610612757,19,24,2024-02-05T01:56:39Z,920000,False,2.0,5.0,1,left,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.57,Missed,,,,,,,,,,,,,,,,,,
94,PT03M52.00S,2024-02-05T01:54:10.8Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,19,24,2024-02-05T01:54:15Z,930000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,93.0,2.0,1.0,1.0,,,,,,,
95,PT03M51.00S,2024-02-05T01:54:13.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629028,3.4986859395532193,62.00980392156863,1610612757,19,24,2024-02-05T01:54:21Z,940000,False,-60.0,-20.0,1,left,MISS D. Ayton 6' turnaround Hook,[1629028],1610612757.0,POR,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
96,PT03M51.00S,2024-02-05T01:54:13.1Z,1,REGULAR,rebound,offensive,[],1630703,,,1610612757,19,24,2024-02-05T01:54:21Z,950000,False,,,0,,S. Henderson REBOUND (Off:1 Def:0),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,95.0,1.0,0.0,1.0,,,,,,,
97,PT03M44.00S,2024-02-05T01:54:19.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630703,7.440867279894875,12.009803921568627,1610612757,19,24,2024-02-05T01:54:49Z,960000,False,190.0,17.0,1,left,MISS S. Henderson 19' Jump Shot,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Right,19.08,Missed,,,,,,,,,,,,,,,,,,
98,PT03M44.00S,2024-02-05T01:54:19.9Z,1,REGULAR,rebound,defensive,[],203484,,,1610612743,19,24,2024-02-05T01:54:49Z,970000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right,,,,,,,,,,97.0,1.0,1.0,0.0,,,,,,,
99,PT03M44.00S,2024-02-05T01:54:26.5Z,1,REGULAR,foul,personal,[],1641739,,,1610612743,19,24,2024-02-05T01:55:24Z,980000,False,,,0,,T. Camara personal FOUL (1 PF),"[1641739, 203484]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Caldwell-Pope,203484.0
101,PT03M44.00S,2024-02-05T01:54:50.0Z,1,REGULAR,substitution,out,[],1629680,,,1610612743,19,24,2024-02-05T01:54:53Z,1000000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M44.00S,2024-02-05T01:54:50.0Z,1,REGULAR,substitution,in,[],1631303,,,1610612743,19,24,2024-02-05T01:54:53Z,1010000,False,,,0,,SUB in: J. Minaya,[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M31.00S,2024-02-05T01:55:14.0Z,1,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612743,19,24,2024-02-05T01:55:23Z,1020000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Jokic 2 FT),"[1630703, 203999]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Jokic,203999.0
105,PT03M31.00S,2024-02-05T01:55:39.7Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,19,24,2024-02-05T01:55:39Z,1040000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
106,PT03M31.00S,2024-02-05T01:55:39.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,19,24,2024-02-05T01:55:39Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,105.0,,,,,,,,,,
107,PT03M31.00S,2024-02-05T01:55:57.0Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,20,24,2024-02-05T01:55:57Z,1060000,False,,,0,,N. Jokic Free Throw 2 of 2 (8 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
108,PT03M16.00S,2024-02-05T01:56:13.1Z,1,REGULAR,2pt,Jump Shot,[],1629028,21.895532194480946,40.931372549019606,1610612757,20,24,2024-02-05T01:56:22Z,1070000,False,45.0,153.0,1,left,MISS D. Ayton 15' Jump Shot,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.99,Missed,,,,,,,,,,,,,,,,,,
109,PT03M15.00S,2024-02-05T01:56:14.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,20,24,2024-02-05T01:56:22Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,,,,108.0,,,,,,,,,,
110,PT03M15.00S,2024-02-05T01:56:22.8Z,1,REGULAR,foul,personal,[],202704,,,1610612757,20,24,2024-02-05T01:56:35Z,1090000,False,,,0,,R. Jackson loose ball personal FOUL (1 PF),"[202704, 1641739]",1610612743.0,DEN,loose ball,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Camara,1641739.0
112,PT03M03.00S,2024-02-05T01:56:49.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,33.98488830486202,58.57843137254902,1610612757,20,27,2024-02-05T01:56:55Z,1110000,False,-43.0,267.0,1,left,T. Camara 27' 3PT  (3 PTS) (S. Henderson 1 AST),"[1641739, 1630703]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,27.04,Made,3.0,S. Henderson,1630703.0,1.0,,,,,,,,,,,,,,
114,PT02M47.00S,2024-02-05T01:57:04.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,87.72996057818659,44.6078431372549,1610612743,20,27,2024-02-05T01:58:52Z,1130000,False,-27.0,63.0,1,right,MISS R. Jackson 6' fadeaway Shot,[202704],1610612743.0,DEN,fadeaway,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.84,Missed,,,,,,,,,,,,,,,,,,
115,PT02M43.00S,2024-02-05T01:57:08.9Z,1,REGULAR,rebound,defensive,[],1629014,,,1610612757,20,27,2024-02-05T01:57:11Z,1140000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT02M37.00S,2024-02-05T01:57:14.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630703,13.485545335085414,3.1862745098039214,1610612757,20,30,2024-02-05T01:58:01Z,1150000,False,234.0,74.0,1,left,S. Henderson 24' 3PT running (5 PTS) (A. Simons 3 AST),"[1630703, 1629014]",1610612757.0,POR,running,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,24.56,Made,5.0,A. Simons,1629014.0,3.0,,,,,,,,,,,,,,
118,PT02M37.00S,2024-02-05T01:57:26.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,20,30,2024-02-05T01:57:26Z,1170000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M37.00S,2024-02-05T01:57:37.1Z,1,REGULAR,substitution,out,[],203484,,,1610612743,20,30,2024-02-05T01:59:49Z,1180000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M37.00S,2024-02-05T01:57:37.1Z,1,REGULAR,substitution,out,[],203999,,,1610612743,20,30,2024-02-05T01:59:49Z,1190000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M37.00S,2024-02-05T01:57:37.1Z,1,REGULAR,substitution,out,[],1629014,,,1610612743,20,30,2024-02-05T01:59:49Z,1200000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2024-02-05T01:57:37.1Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,20,30,2024-02-05T01:59:49Z,1210000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M37.00S,2024-02-05T01:57:37.1Z,1,REGULAR,substitution,in,[],201599,,,1610612743,20,30,2024-02-05T01:59:49Z,1220000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M37.00S,2024-02-05T01:57:37.1Z,1,REGULAR,substitution,in,[],1631133,,,1610612743,20,30,2024-02-05T01:59:49Z,1230000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M18.00S,2024-02-05T02:00:25.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,89.83245729303549,44.36274509803921,1610612743,20,30,2024-02-05T02:00:32Z,1240000,False,-28.0,43.0,1,right,MISS J. Murray finger roll Layup,[1627750],1610612743.0,DEN,finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
126,PT02M15.00S,2024-02-05T02:00:28.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612757,20,30,2024-02-05T02:00:32Z,1250000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,125.0,3.0,2.0,1.0,,,,,,,
127,PT02M05.00S,2024-02-05T02:00:38.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,7.703679369250986,49.754901960784316,1610612757,20,30,2024-02-05T02:00:47Z,1260000,False,1.0,20.0,1,left,MISS D. Ayton alley-oop DUNK - blocked,"[1629028, 1631212]",1610612757.0,POR,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,Watson,1631212.0,,,,,
128,PT02M05.00S,2024-02-05T02:00:38.0Z,1,REGULAR,block,,[],1631212,,,1610612757,20,30,2024-02-05T02:00:43Z,1270000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT01M58.00S,2024-02-05T02:00:45.0Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,20,30,2024-02-05T02:00:47Z,1280000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,
130,PT01M42.00S,2024-02-05T02:01:01.1Z,1,REGULAR,2pt,Jump Shot,[],202704,72.7496714848883,49.26470588235294,1610612743,20,30,2024-02-05T02:01:06Z,1290000,False,-4.0,204.0,1,right,MISS R. Jackson 20' step back Shot,[202704],1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Center,20.37,Missed,,,,,,,,,,,,,,,,,,
131,PT01M38.00S,2024-02-05T02:01:05.1Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,20,30,2024-02-05T02:01:06Z,1300000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,,,,,,,,,,130.0,2.0,1.0,1.0,,,,,,,
132,PT01M33.00S,2024-02-05T02:01:10.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629028,9.674770039421814,48.529411764705884,1610612757,20,30,2024-02-05T02:02:26Z,1310000,False,7.0,38.0,1,left,MISS D. Ayton running Layup,[1629028],1610612757.0,POR,running,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
133,PT01M25.00S,2024-02-05T02:01:18.2Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612757,20,30,2024-02-05T02:01:20Z,1320000,False,,,0,,D. Ayton REBOUND (Off:2 Def:2),[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,132.0,4.0,2.0,2.0,,,,,,,
134,PT01M25.00S,2024-02-05T02:01:17.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629028,5.590000152587891,50.0,1610612757,20,32,2024-02-05T02:03:23Z,1330000,False,0.0,0.0,1,left,D. Ayton tip Layup (10 PTS),[1629028],1610612757.0,POR,tip,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
135,PT01M10.00S,2024-02-05T02:01:33.1Z,1,REGULAR,3pt,Jump Shot,[],1627750,68.54467805519053,65.68627450980392,1610612743,23,32,2024-02-05T02:01:43Z,1340000,False,78.0,243.0,1,right,J. Murray 25' 3PT step back (3 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.55,Made,3.0,,,,,,,,,,,,,,,,,
137,PT00M59.00S,2024-02-05T02:01:57.0Z,1,REGULAR,substitution,out,[],1629028,,,1610612757,23,32,2024-02-05T02:02:00Z,1360000,False,,,0,,SUB out: D. Ayton,[1629028],1610612757.0,POR,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M59.00S,2024-02-05T02:01:57.0Z,1,REGULAR,substitution,in,[],1641871,,,1610612757,23,32,2024-02-05T02:02:00Z,1370000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M50.00S,2024-02-05T02:02:22.6Z,1,REGULAR,3pt,Jump Shot,[],1631133,8.492115637319317,94.36274509803921,1610612757,23,32,2024-02-05T02:02:31Z,1380000,False,-222.0,27.0,1,left,MISS J. Walker 3PT,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,22.35,Missed,,,,,,,,,,,,,,,,,,
140,PT00M44.60S,2024-02-05T02:02:28.0Z,1,REGULAR,rebound,offensive,[],1631133,,,1610612757,23,32,2024-02-05T02:02:31Z,1390000,False,,,0,,J. Walker REBOUND (Off:1 Def:1),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Left Corner 3,24+ Left,,,,,,,,,,139.0,2.0,1.0,1.0,,,,,,,
141,PT00M44.60S,2024-02-05T02:02:33.2Z,1,REGULAR,foul,personal,['2freethrow'],201599,,,1610612757,23,32,2024-02-05T02:02:54Z,1400000,False,,,0,,D. Jordan shooting personal FOUL (1 PF) (Henderson 2 FT),"[201599, 1630703]",1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Henderson,1630703.0
143,PT00M44.60S,2024-02-05T02:02:55.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630703,,,1610612757,23,33,2024-02-05T02:02:55Z,1420000,False,,,0,,S. Henderson Free Throw 1 of 2 (6 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
144,PT00M44.60S,2024-02-05T02:03:11.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630703,,,1610612757,23,34,2024-02-05T02:03:11Z,1430000,False,,,0,,S. Henderson Free Throw 2 of 2 (7 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
145,PT00M26.50S,2024-02-05T02:03:31.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,92.85479632063075,53.92156862745098,1610612743,25,34,2024-02-05T02:05:23Z,1440000,False,20.0,15.0,1,right,D. Jordan alley-oop DUNK (2 PTS) (J. Murray 3 AST),"[201599, 1627750]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,2.45,Made,2.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
147,PT00M17.20S,2024-02-05T02:03:42.9Z,1,REGULAR,3pt,Jump Shot,[],1641871,30.17411300919842,75.98039215686273,1610612757,25,37,2024-02-05T02:03:49Z,1460000,False,-130.0,231.0,1,left,D. Reath 26' 3PT  (3 PTS) (S. Henderson 2 AST),"[1641871, 1630703]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Left Center,26.51,Made,3.0,S. Henderson,1630703.0,2.0,,,,,,,,,,,,,,
149,PT00M01.00S,2024-02-05T02:04:02.6Z,1,REGULAR,3pt,Jump Shot,[],202704,72.61826544021025,16.176470588235293,1610612743,25,37,2024-02-05T02:04:09Z,1480000,False,-169.0,205.0,1,right,MISS R. Jackson 26' step back 3PT,[202704],1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
150,PT00M01.00S,2024-02-05T02:04:02.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,25,37,2024-02-05T02:04:09Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,149.0,,,,,,,,,,
151,PT00M00.00S,2024-02-05T02:04:19.1Z,1,REGULAR,period,end,[],0,,,1610612743,25,37,2024-02-05T02:04:19Z,1500000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-02-05T02:06:25.1Z,2,REGULAR,substitution,out,['startperiod'],202704,,,1610612743,25,37,2024-02-05T02:06:40Z,1510000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-02-05T02:06:25.1Z,2,REGULAR,substitution,in,['startperiod'],1629008,,,1610612743,25,37,2024-02-05T02:06:40Z,1530000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-02-05T02:06:52.6Z,2,REGULAR,period,start,[],0,,,1610612743,25,37,2024-02-05T02:06:52Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M46.00S,2024-02-05T02:07:06.3Z,2,REGULAR,2pt,Jump Shot,[],1627750,79.188567674113,30.637254901960787,1610612743,25,37,2024-02-05T02:07:12Z,1560000,False,-97.0,143.0,1,right,MISS J. Murray 17' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,17.28,Missed,,,,,,,,,,,,,,,,,,
158,PT11M42.00S,2024-02-05T02:07:10.3Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,25,37,2024-02-05T02:07:12Z,1570000,False,,,0,,J. Murray REBOUND (Off:2 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,157.0,3.0,1.0,2.0,,,,,,,
159,PT11M41.00S,2024-02-05T02:07:10.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627750,84.31340341655716,20.34313725490196,1610612743,27,37,2024-02-05T02:07:17Z,1580000,False,-148.0,95.0,1,right,J. Murray 17' step back Jump Shot (5 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,17.61,Made,5.0,,,,,,,,,,,,,,,,,
160,PT11M15.00S,2024-02-05T02:07:37.1Z,2,REGULAR,2pt,Jump Shot,[],1641739,23.866622864651774,45.588235294117645,1610612757,27,37,2024-02-05T02:07:45Z,1590000,False,22.0,172.0,1,left,MISS T. Camara 17' Jump Shot,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,16-24 Center,17.32,Missed,,,,,,,,,,,,,,,,,,
161,PT11M12.00S,2024-02-05T02:07:40.1Z,2,REGULAR,rebound,offensive,[],1631303,,,1610612757,27,37,2024-02-05T03:02:00Z,1600000,False,,,0,,J. Minaya REBOUND (Off:1 Def:0),[1631303],1610612757.0,POR,,,,Minaya,J. Minaya,,,,,Mid-Range,16-24 Center,,,,,,,,,,160.0,1.0,0.0,1.0,,,,,,,
162,PT11M12.00S,2024-02-05T02:07:44.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631303,5.590000152587891,50.0,1610612757,27,37,2024-02-05T03:01:48Z,1610000,False,0.0,0.0,1,left,MISS J. Minaya tip Layup,[1631303],1610612757.0,POR,tip,,,Minaya,J. Minaya,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
163,PT11M12.00S,2024-02-05T02:07:44.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,27,37,2024-02-05T02:07:48Z,1620000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,162.0,,,,,,,,,,
166,PT10M55.00S,2024-02-05T02:08:10.1Z,2,REGULAR,foul,personal,['2freethrow'],1641871,,,1610612743,27,37,2024-02-05T02:08:41Z,1650000,False,,,0,,D. Reath shooting personal FOUL (1 PF) (Murray 2 FT),"[1641871, 1627750]",1610612757.0,POR,shooting,,,Reath,D. Reath,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Murray,1627750.0
168,PT10M55.00S,2024-02-05T02:08:44.0Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,27,37,2024-02-05T02:08:44Z,1670000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
169,PT10M55.00S,2024-02-05T02:08:44.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,27,37,2024-02-05T02:08:44Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,168.0,,,,,,,,,,
170,PT10M55.00S,2024-02-05T02:09:06.6Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,28,37,2024-02-05T02:09:06Z,1690000,False,,,0,,J. Murray Free Throw 2 of 2 (6 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
171,PT10M43.00S,2024-02-05T02:09:11.3Z,2,REGULAR,turnover,bad pass,[],1630703,,,1610612757,28,37,2024-02-05T02:09:16Z,1700000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 1627750]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Murray,1627750.0,,,,,,,,,,,
172,PT10M43.00S,2024-02-05T02:09:11.3Z,2,REGULAR,steal,,[],1627750,,,1610612743,28,37,2024-02-05T02:09:13Z,1710000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
173,PT10M39.00S,2024-02-05T02:09:15.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627750,93.77463863337714,51.71568627450981,1610612743,30,37,2024-02-05T02:09:34Z,1720000,False,9.0,6.0,1,right,J. Murray running DUNK (8 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.05,Made,8.0,,,,,,,,,,,,,,,,,
