actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M00.00S,2024-01-14T20:55:32.9Z,1,REGULAR,substitution,in,[],204456,,,1610612754,18,16,2024-01-14T20:55:55Z,860000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M00.00S,2024-01-14T20:55:54.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630188,,,1610612754,18,16,2024-01-14T20:55:58Z,870000,False,,,0,,MISS J. Smith Free Throw 1 of 1,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
90,PT04M58.00S,2024-01-14T20:55:56.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,18,16,2024-01-14T20:55:58Z,880000,False,,,0,,N. Jokic REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,89.0,5.0,5.0,0.0,,,,,
91,PT04M52.00S,2024-01-14T20:56:03.8Z,1,REGULAR,turnover,out-of-bounds,[],203484,,,1610612743,18,16,2024-01-14T20:56:12Z,890000,False,,,0,,K. Caldwell-Pope step out-of-bounds TURNOVER (1 TO),[203484],1610612743.0,DEN,step,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,1628172.0,,,,,,,,,1.0,,,,
92,PT04M36.00S,2024-01-14T20:56:29.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,8.360709592641262,42.15686274509804,1610612754,18,16,2024-01-14T21:02:36Z,900000,False,39.0,26.0,1,left,MISS T. McConnell driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
93,PT04M35.00S,2024-01-14T20:56:30.9Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,18,16,2024-01-14T20:56:37Z,910000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,92.0,2.0,2.0,0.0,,,,,
94,PT04M25.00S,2024-01-14T20:56:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.9060446780552,44.36274509803921,1610612743,20,16,2024-01-14T20:56:43Z,920000,False,-28.0,5.0,1,right,A. Gordon Layup (10 PTS) (N. Jokic 3 AST),"[203932, 203999]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.86,Made,10.0,N. Jokic,203999.0,3.0,,,,,,,,,,,,,,
96,PT04M17.00S,2024-01-14T20:56:49.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,7.046649145860711,43.872549019607845,1610612754,20,16,2024-01-14T21:04:24Z,940000,False,31.0,14.0,1,left,MISS B. Mathurin driving reverse Layup,[1631097],1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
97,PT04M17.00S,2024-01-14T20:56:49.9Z,1,REGULAR,rebound,offensive,[],1628971,,,1610612754,20,16,2024-01-14T20:57:08Z,950000,False,,,0,,B. Brown REBOUND (Off:2 Def:1),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,96.0,3.0,1.0,2.0,,,,,
98,PT04M17.00S,2024-01-14T20:56:59.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628971,5.590000152587891,50.0,1610612754,20,18,2024-01-14T20:58:23Z,960000,False,0.0,0.0,1,left,B. Brown tip Layup (6 PTS),[1628971],1610612754.0,IND,tip,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
99,PT04M17.00S,2024-01-14T20:57:00.1Z,1,REGULAR,foul,personal,['1freethrow'],203999,,,1610612754,20,18,2024-01-14T20:57:07Z,970000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Brown 1 FT),"[203999, 1628971]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,1628172.0,1.0,0.0,Brown,1628971.0,,,,,,,,,
101,PT04M17.00S,2024-01-14T20:57:08.6Z,1,REGULAR,substitution,out,[],1629008,,,1610612754,20,18,2024-01-14T20:57:11Z,990000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M17.00S,2024-01-14T20:57:08.6Z,1,REGULAR,substitution,in,[],1631128,,,1610612754,20,18,2024-01-14T20:57:11Z,1000000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M17.00S,2024-01-14T20:57:25.7Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628971,,,1610612754,20,18,2024-01-14T20:57:25Z,1010000,False,,,0,,MISS B. Brown Free Throw 1 of 1,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
104,PT04M15.00S,2024-01-14T20:57:26.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,20,18,2024-01-14T20:57:26Z,1020000,False,,,0,,N. Jokic REBOUND (Off:0 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,103.0,6.0,6.0,0.0,,,,,
105,PT04M07.00S,2024-01-14T20:57:39.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,20,18,2024-01-14T20:57:39Z,1030000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M07.00S,2024-01-14T21:00:00.4Z,1,REGULAR,substitution,out,[],1630188,,,1610612743,20,18,2024-01-14T21:00:21Z,1040000,False,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M07.00S,2024-01-14T21:00:00.4Z,1,REGULAR,substitution,out,[],1626167,,,1610612743,20,18,2024-01-14T21:00:21Z,1050000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M07.00S,2024-01-14T21:00:00.4Z,1,REGULAR,substitution,in,[],1630543,,,1610612743,20,18,2024-01-14T21:00:21Z,1060000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M07.00S,2024-01-14T21:00:00.4Z,1,REGULAR,substitution,in,[],1630167,,,1610612743,20,18,2024-01-14T21:00:21Z,1070000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M03.00S,2024-01-14T21:00:40.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.31340341655716,38.48039215686275,1610612743,22,18,2024-01-14T21:00:49Z,1080000,False,-58.0,95.0,1,right,N. Jokic 11' floating Jump Shot (4 PTS) (R. Jackson 1 AST),"[203999, 202704]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,11.11,Made,4.0,R. Jackson,202704.0,1.0,,,,,,,,,,,,,,
112,PT03M45.00S,2024-01-14T21:00:58.0Z,1,REGULAR,turnover,bad pass,[],204456,,,1610612754,22,18,2024-01-14T21:09:20Z,1100000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 203484]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
113,PT03M45.00S,2024-01-14T21:00:58.0Z,1,REGULAR,steal,,[],203484,,,1610612743,22,18,2024-01-14T21:00:59Z,1110000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
114,PT03M26.00S,2024-01-14T21:01:17.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,93.11760840998686,45.83333333333333,1610612743,24,18,2024-01-14T21:01:26Z,1120000,False,-21.0,12.0,1,right,N. Jokic driving Layup (6 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.41,Made,6.0,,,,,,,,,,,,,,,,,
115,PT03M16.00S,2024-01-14T21:01:26.5Z,1,REGULAR,3pt,Jump Shot,[],1630167,22.815374507227332,6.372549019607843,1610612754,24,21,2024-01-14T21:01:33Z,1130000,False,218.0,162.0,1,left,O. Toppin 27' 3PT  (3 PTS) (B. Brown 3 AST),"[1630167, 1628971]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.17,Made,3.0,B. Brown,1628971.0,3.0,,,,,,,,,,,,,,
117,PT03M00.00S,2024-01-14T21:01:43.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,92.06636005256242,50.245098039215684,1610612743,26,21,2024-01-14T21:01:52Z,1150000,False,1.0,22.0,1,right,R. Jackson cutting Layup (2 PTS) (N. Jokic 4 AST),"[202704, 203999]",1610612743.0,DEN,cutting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.21,Made,2.0,N. Jokic,203999.0,4.0,,,,,,,,,,,,,,
119,PT02M44.00S,2024-01-14T21:01:59.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630543,7.966491458607096,50.73529411764706,1610612754,26,23,2024-01-14T21:02:12Z,1170000,False,-4.0,22.0,1,left,I. Jackson cutting Layup (2 PTS) (T. McConnell 1 AST),"[1630543, 204456]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.27,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
121,PT02M16.00S,2024-01-14T21:02:26.3Z,1,REGULAR,2pt,Jump Shot,[],203999,75.1149802890933,50.245098039215684,1610612743,26,23,2024-01-14T21:02:36Z,1190000,False,1.0,181.0,1,right,MISS N. Jokic 18' fadeaway Shot,[203999],1610612743.0,DEN,fadeaway,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,18.14,Missed,,,,,,,,,,,,,,,,,,
122,PT02M14.00S,2024-01-14T21:02:29.3Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,26,23,2024-01-14T21:02:29Z,1200000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,
124,PT02M03.00S,2024-01-14T21:02:45.1Z,1,REGULAR,foul,offensive,[],1631097,,,1610612754,26,23,2024-01-14T21:03:00Z,1220000,False,,,0,,B. Mathurin charge offensive FOUL (1 PF),"[1631097, 202704]",1610612754.0,IND,charge,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,1.0,0.0,Jackson,202704.0,,,,,,,,,
126,PT02M03.00S,2024-01-14T21:02:45.1Z,1,REGULAR,turnover,offensive foul,[],1631097,,,1610612754,26,23,2024-01-14T21:02:45Z,1240000,False,,,0,,B. Mathurin offensive foul TURNOVER (1 TO),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628172.0,,,,,,,,,1.0,,,,
127,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,out,[],203484,,,1610612743,26,23,2024-01-14T21:03:07Z,1250000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,out,[],203999,,,1610612743,26,23,2024-01-14T21:03:07Z,1260000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,out,[],203932,,,1610612743,26,23,2024-01-14T21:03:07Z,1270000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,out,[],1628971,,,1610612743,26,23,2024-01-14T21:03:07Z,1280000,False,,,0,,SUB out: B. Brown,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,in,[],201599,,,1610612743,26,23,2024-01-14T21:03:07Z,1290000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,26,23,2024-01-14T21:03:07Z,1300000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,26,23,2024-01-14T21:03:07Z,1310000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M03.00S,2024-01-14T21:02:49.3Z,1,REGULAR,substitution,in,[],1629670,,,1610612743,26,23,2024-01-14T21:03:07Z,1320000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M51.00S,2024-01-14T21:03:20.5Z,1,REGULAR,turnover,bad pass,[],1627750,,,1610612743,26,23,2024-01-14T21:03:24Z,1330000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629670]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Nwora,1629670.0,,
136,PT01M51.00S,2024-01-14T21:03:20.5Z,1,REGULAR,steal,,[],1629670,,,1610612754,26,23,2024-01-14T21:03:21Z,1340000,False,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M35.00S,2024-01-14T21:03:36.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,16.376478318002626,51.470588235294116,1610612754,26,25,2024-01-14T21:03:42Z,1350000,False,-7.0,101.0,1,left,T. McConnell 10' driving floating Jump Shot (2 PTS) (J. Nwora 1 AST),"[204456, 1629670]",1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,2.0,J. Nwora,1629670.0,1.0,,,,,,,,,,,,,,
139,PT01M15.00S,2024-01-14T21:03:56.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.51182654402102,46.568627450980394,1610612743,26,25,2024-01-14T21:04:01Z,1370000,False,-17.0,8.0,1,right,MISS C. Braun driving Layup,[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
140,PT01M14.00S,2024-01-14T21:03:57.0Z,1,REGULAR,rebound,defensive,[],1629670,,,1610612754,26,25,2024-01-14T21:04:01Z,1380000,False,,,0,,J. Nwora REBOUND (Off:0 Def:1),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,139.0,1.0,1.0,0.0,,,,,
141,PT01M10.00S,2024-01-14T21:04:01.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631097,23.47240473061761,10.784313725490197,1610612754,26,25,2024-01-14T21:11:22Z,1390000,False,196.0,168.0,1,left,MISS B. Mathurin 25' running 3PT,[1631097],1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.83,Missed,,,,,,,,,,,,,,,,,,
142,PT01M08.00S,2024-01-14T21:04:03.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,26,25,2024-01-14T21:04:08Z,1400000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,141.0,,,,,,,,
144,PT00M50.20S,2024-01-14T21:04:32.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,83.78777923784494,44.85294117647059,1610612743,26,25,2024-01-14T21:04:37Z,1420000,False,-26.0,100.0,1,right,MISS P. Watson 10' turnaround fadeaway Shot,[1631212],1610612743.0,DEN,turnaround fadeaway,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,10.32,Missed,,,,,,,,,,,,,,,,,,
145,PT00M47.50S,2024-01-14T21:04:35.1Z,1,REGULAR,rebound,defensive,[],1630543,,,1610612754,26,25,2024-01-14T21:04:37Z,1430000,False,,,0,,I. Jackson REBOUND (Off:0 Def:1),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,144.0,1.0,1.0,0.0,,,,,
146,PT00M37.10S,2024-01-14T21:04:45.9Z,1,REGULAR,3pt,Jump Shot,[],1630167,3.892904073587385,96.56862745098039,1610612754,26,28,2024-01-14T21:04:49Z,1440000,False,-233.0,-16.0,1,left,O. Toppin 3PT  (6 PTS) (I. Jackson 1 AST),"[1630167, 1630543]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.33,Made,6.0,I. Jackson,1630543.0,1.0,,,,,,,,,,,,,,
148,PT00M16.40S,2024-01-14T21:05:14.2Z,1,REGULAR,foul,personal,['2freethrow'],1631097,,,1610612743,26,28,2024-01-14T21:05:28Z,1460000,False,,,0,,B. Mathurin shooting personal FOUL (2 PF) (Jackson 2 FT),"[1631097, 202704]",1610612754.0,IND,shooting,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,2.0,0.0,Jackson,202704.0,,,,,,,,,
150,PT00M16.40S,2024-01-14T21:05:53.2Z,1,REGULAR,freethrow,1 of 2,[],202704,,,1610612743,27,28,2024-01-14T21:05:53Z,1480000,False,,,0,,R. Jackson Free Throw 1 of 2 (3 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
151,PT00M16.40S,2024-01-14T21:05:53.8Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,27,28,2024-01-14T21:06:05Z,1490000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M16.40S,2024-01-14T21:05:53.8Z,1,REGULAR,substitution,out,[],1631097,,,1610612743,27,28,2024-01-14T21:06:05Z,1500000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M16.40S,2024-01-14T21:05:53.8Z,1,REGULAR,substitution,in,[],203200,,,1610612743,27,28,2024-01-14T21:06:05Z,1510000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M16.40S,2024-01-14T21:05:53.8Z,1,REGULAR,substitution,in,[],1627741,,,1610612743,27,28,2024-01-14T21:06:05Z,1520000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M16.40S,2024-01-14T21:06:26.7Z,1,REGULAR,freethrow,2 of 2,[],202704,,,1610612743,28,28,2024-01-14T21:06:26Z,1530000,False,,,0,,R. Jackson Free Throw 2 of 2 (4 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
156,PT00M08.90S,2024-01-14T21:06:40.0Z,1,REGULAR,foul,personal,[],201599,,,1610612754,28,28,2024-01-14T21:07:19Z,1540000,False,,,0,,D. Jordan personal FOUL (1 PF),"[201599, 204456]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Right,,,,,,,201639.0,1.0,0.0,McConnell,204456.0,,,,,,,,,
158,PT00M01.60S,2024-01-14T21:07:15.6Z,1,REGULAR,2pt,Jump Shot,[],1630543,11.514454664914586,16.666666666666664,1610612754,28,28,2024-01-14T21:14:58Z,1560000,False,167.0,56.0,1,left,MISS I. Jackson 17' Jump Shot,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Right,17.58,Missed,,,,,,,,,,,,,,,,,,
159,PT00M01.60S,2024-01-14T21:07:15.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,28,28,2024-01-14T21:07:25Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,158.0,,,,,,,,
160,PT00M00.00S,2024-01-14T21:07:40.9Z,1,REGULAR,period,end,[],0,,,1610612754,28,28,2024-01-14T21:07:41Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-01-14T21:09:32.3Z,2,REGULAR,substitution,out,['startperiod'],203200,,,1610612754,28,28,2024-01-14T21:09:50Z,1590000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-01-14T21:09:32.3Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612754,28,28,2024-01-14T21:09:50Z,1600000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-01-14T21:09:56.0Z,2,REGULAR,period,start,[],0,,,1610612754,28,28,2024-01-14T21:09:56Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M37.00S,2024-01-14T21:10:18.0Z,2,REGULAR,2pt,Jump Shot,[],204456,5.863994743758213,72.30392156862744,1610612754,28,30,2024-01-14T21:15:36Z,1620000,False,-112.0,3.0,1,left,T. McConnell 11' pullup Jump Shot (4 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,11.15,Made,4.0,,,,,,,,,,,,,,,,,
165,PT11M22.00S,2024-01-14T21:10:32.7Z,2,REGULAR,turnover,bad pass,[],202704,,,1610612743,28,30,2024-01-14T21:10:46Z,1630000,False,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 1630543]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Jackson,1630543.0,,
166,PT11M22.00S,2024-01-14T21:10:32.7Z,2,REGULAR,steal,,[],1630543,,,1610612754,28,30,2024-01-14T21:10:34Z,1640000,False,,,0,,I. Jackson STEAL (1 STL),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
167,PT11M22.00S,2024-01-14T21:10:35.0Z,2,REGULAR,foul,personal,['1freethrow'],201599,,,1610612754,28,30,2024-01-14T21:10:45Z,1650000,False,,,0,,D. Jordan transition take personal FOUL (2 PF) (Jackson 1 FT),"[201599, 1630543]",1610612743.0,DEN,transition take,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Center,,,,,,,1179.0,2.0,0.0,Jackson,1630543.0,,,,,,,,,
169,PT11M22.00S,2024-01-14T21:10:58.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1627741,,,1610612754,28,31,2024-01-14T21:11:20Z,1670000,False,,,0,,B. Hield transition take Free Throw 1 of 1 (5 PTS),[1627741],1610612754.0,IND,transition take,,,Hield,B. Hield,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
178,PT11M11.00S,2024-01-14T21:11:24.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",204456,7.178055190538765,47.05882352941176,1610612754,28,31,2024-01-14T21:19:36Z,1685000,False,15.0,15.0,1,left,MISS T. McConnell driving Layup,[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
179,PT11M11.00S,2024-01-14T21:11:24.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,28,31,2024-01-14T21:29:22Z,1692500,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,178.0,,,,,,,,
172,PT11M11.00S,2024-01-14T21:11:50.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,28,31,2024-01-14T21:16:29Z,1700000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M51.00S,2024-01-14T21:15:56.0Z,2,REGULAR,2pt,Jump Shot,[],1627750,80.3712220762155,33.33333333333333,1610612743,30,31,2024-01-14T21:16:34Z,1720000,False,-83.0,132.0,1,right,J. Murray 15' step back Jump Shot (7 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,15.61,Made,7.0,,,,,,,,,,,,,,,,,
175,PT10M34.00S,2024-01-14T21:16:12.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,24.392247043363994,83.08823529411765,1610612754,30,31,2024-01-14T21:17:23Z,1730000,False,-165.0,177.0,1,left,MISS B. Hield 24' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.21,Missed,,,,,,,,,,,,,,,,,,
