actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
254,PT03M56.00S,2023-11-15T03:53:20.0Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,47,41,2023-11-15T03:53:22Z,2530000,False,,,0,,N. Jokic REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left Center,,,253.0,7.0,5.0,2.0,,,,,,,,,,,,,,
255,PT03M48.00S,2023-11-15T03:53:27.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,5.601182654402102,46.07843137254902,1610612743,49,41,2023-11-15T03:53:33Z,2540000,False,20.0,0.0,1,left,R. Jackson driving reverse Layup (10 PTS),[202704],1610612743.0,DEN,driving reverse,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,10.0,,,,,,,,,,,,,
256,PT03M30.00S,2023-11-15T03:53:47.3Z,2,REGULAR,violation,kicked ball,[],203999,,,1610612746,49,41,2023-11-15T03:54:15Z,2550000,False,,,0,,N. Jokic kicked ball VIOLATION,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,
257,PT03M18.00S,2023-11-15T03:54:14.3Z,2,REGULAR,2pt,Jump Shot,[],201935,80.50262812089356,33.088235294117645,1610612746,49,41,2023-11-15T03:54:18Z,2560000,False,-85.0,131.0,1,right,MISS J. Harden 15' pullup Shot,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,15.58,Missed,,,,,,,,,,,,,,,,,,
258,PT03M16.00S,2023-11-15T03:54:16.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,49,41,2023-11-15T03:54:18Z,2570000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,257.0,8.0,6.0,2.0,,,,,,,,,,,,,,
259,PT03M09.00S,2023-11-15T03:54:23.9Z,2,REGULAR,2pt,Jump Shot,[],1629008,4.155716162943495,73.77450980392157,1610612743,51,41,2023-11-15T03:54:27Z,2580000,False,-119.0,-13.0,1,left,M. Porter Jr. 11' pullup Jump Shot (2 PTS) (N. Jokic 5 AST),"[1629008, 203999]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,11.97,Made,,,,,2.0,,,,,,,,,N. Jokic,203999.0,5.0,,
261,PT03M07.00S,2023-11-15T03:54:33.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,51,41,2023-11-15T03:54:33Z,2600000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M07.00S,2023-11-15T03:57:27.2Z,2,REGULAR,substitution,out,[],200782,,,1610612746,51,41,2023-11-15T03:57:48Z,2610000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M07.00S,2023-11-15T03:57:27.2Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,51,41,2023-11-15T03:57:48Z,2620000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M07.00S,2023-11-15T03:57:27.2Z,2,REGULAR,substitution,in,[],1626181,,,1610612746,51,41,2023-11-15T03:57:48Z,2630000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M07.00S,2023-11-15T03:57:27.2Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,51,41,2023-11-15T03:57:48Z,2640000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M51.00S,2023-11-15T03:58:12.6Z,2,REGULAR,2pt,Jump Shot,[],202695,89.04402102496715,68.62745098039215,1610612746,51,41,2023-11-15T03:58:21Z,2650000,False,93.0,50.0,1,right,MISS K. Leonard 10' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,10.59,Missed,,,,,,,,,,,,,,,,,,
267,PT02M49.00S,2023-11-15T03:58:14.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,51,41,2023-11-15T03:58:21Z,2660000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Right,,,266.0,,,,,,,,,,,,,,,,,
269,PT02M38.00S,2023-11-15T03:58:32.4Z,2,REGULAR,3pt,Jump Shot,[],203484,23.73521681997372,15.441176470588236,1610612743,51,41,2023-11-15T03:58:40Z,2680000,False,173.0,171.0,1,left,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,24.28,Missed,,,,,,,,,,,,,,,,,,
270,PT02M34.00S,2023-11-15T03:58:36.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,51,41,2023-11-15T03:58:40Z,2690000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,,
271,PT02M32.00S,2023-11-15T03:58:38.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202331,93.24901445466492,47.794117647058826,1610612746,51,41,2023-11-15T03:59:14Z,2700000,False,-11.0,11.0,1,right,MISS P. George running DUNK,[202331],1610612746.0,LAC,running,,,George,P. George,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
272,PT02M30.00S,2023-11-15T03:58:40.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,51,41,2023-11-15T03:59:14Z,2710000,False,,,0,,N. Jokic REBOUND (Off:2 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,271.0,9.0,7.0,2.0,,,,,,,,,,,,,,
273,PT02M24.00S,2023-11-15T03:58:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,12.302890932982917,49.26470588235294,1610612743,53,41,2023-11-15T03:58:52Z,2720000,False,4.0,63.0,1,left,N. Jokic 6' floating Jump Shot (16 PTS) (A. Gordon 4 AST),"[203999, 203932]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,16.0,,,,,,,,,A. Gordon,203932.0,4.0,,
275,PT02M24.00S,2023-11-15T03:58:53.4Z,2,REGULAR,foul,technical,['1freethrow'],202331,,,1610612746,53,41,2023-11-15T03:58:59Z,2740000,False,,,0,,P. George technical FOUL (1 Tech),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,1627541.0,1.0,1.0,,,,,,,
276,PT02M24.00S,2023-11-15T03:59:09.2Z,2,REGULAR,freethrow,1 of 1,[],203484,,,1610612746,54,41,2023-11-15T03:59:09Z,2750000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (7 PTS),[203484],1610612743.0,DEN,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
277,PT02M14.00S,2023-11-15T03:59:32.9Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",202704,,,1610612746,54,41,2023-11-15T03:59:41Z,2760000,False,,,0,,R. Jackson shooting personal FOUL (2 PF) (Powell 3 FT),"[202704, 1626181]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627541.0,2.0,0.0,Powell,1626181.0,,,,,
279,PT02M14.00S,2023-11-15T03:59:56.4Z,2,REGULAR,freethrow,1 of 3,[],1626181,,,1610612746,54,42,2023-11-15T03:59:56Z,2780000,False,,,0,,N. Powell Free Throw 1 of 3 (2 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
280,PT02M14.00S,2023-11-15T04:00:08.5Z,2,REGULAR,freethrow,2 of 3,[],1626181,,,1610612746,54,43,2023-11-15T04:00:08Z,2790000,False,,,0,,N. Powell Free Throw 2 of 3 (3 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
281,PT02M14.00S,2023-11-15T04:00:23.0Z,2,REGULAR,freethrow,3 of 3,[],1626181,,,1610612746,54,44,2023-11-15T04:00:23Z,2800000,False,,,0,,N. Powell Free Throw 3 of 3 (4 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
282,PT02M07.00S,2023-11-15T04:00:35.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612743,54,44,2023-11-15T04:01:05Z,2810000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (Jackson 2 FT),"[201935, 202704]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,2.0,0.0,Jackson,202704.0,,,,,
284,PT02M07.00S,2023-11-15T04:01:06.5Z,2,REGULAR,freethrow,1 of 2,[],202704,,,1610612743,55,44,2023-11-15T04:01:06Z,2830000,False,,,0,,R. Jackson Free Throw 1 of 2 (11 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
285,PT02M07.00S,2023-11-15T04:01:38.1Z,2,REGULAR,freethrow,2 of 2,[],202704,,,1610612743,56,44,2023-11-15T04:01:38Z,2840000,False,,,0,,R. Jackson Free Throw 2 of 2 (12 PTS),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
286,PT01M57.00S,2023-11-15T04:01:54.1Z,2,REGULAR,2pt,Jump Shot,[],1626181,91.80354796320631,26.715686274509803,1610612746,56,46,2023-11-15T04:01:58Z,2850000,False,-116.0,25.0,1,right,N. Powell 11' pullup Jump Shot (6 PTS) (P. George 2 AST),"[1626181, 202331]",1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,8-16 Left,11.9,Made,,,,,6.0,,,,,,,,,P. George,202331.0,2.0,,
288,PT01M42.00S,2023-11-15T04:02:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,4.944152431011826,51.9607843137255,1610612743,58,46,2023-11-15T04:02:13Z,2870000,False,-10.0,-6.0,1,left,R. Jackson cutting Layup (14 PTS) (N. Jokic 6 AST),"[202704, 203999]",1610612743.0,DEN,cutting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,14.0,,,,,,,,,N. Jokic,203999.0,6.0,,
290,PT01M32.00S,2023-11-15T04:02:20.4Z,2,REGULAR,violation,kicked ball,[],203999,,,1610612746,58,46,2023-11-15T04:02:30Z,2890000,False,,,0,,N. Jokic kicked ball VIOLATION,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,
291,PT01M22.00S,2023-11-15T04:02:44.5Z,2,REGULAR,2pt,Jump Shot,[],202331,76.42904073587385,47.549019607843135,1610612746,58,46,2023-11-15T04:02:51Z,2900000,False,-12.0,169.0,1,right,MISS P. George 16' step back Shot,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Center,16.95,Missed,,,,,,,,,,,,,,,,,,
292,PT01M17.00S,2023-11-15T04:02:49.5Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,58,46,2023-11-15T04:02:51Z,2910000,False,,,0,,N. Jokic REBOUND (Off:2 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,291.0,10.0,8.0,2.0,,,,,,,,,,,,,,
293,PT01M05.00S,2023-11-15T04:03:01.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,28.597240473061763,72.30392156862744,1610612743,58,46,2023-11-15T04:03:06Z,2920000,False,-112.0,216.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.33,Missed,,,,,,,,,,,,,,,,,,
294,PT01M02.00S,2023-11-15T04:03:04.0Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,58,46,2023-11-15T04:03:06Z,2930000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,,,293.0,1.0,1.0,0.0,,,,,,,,,,,,,,
295,PT00M57.90S,2023-11-15T04:03:09.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202695,94.30026281208936,5.147058823529411,1610612746,58,49,2023-11-15T04:03:17Z,2940000,False,-224.0,1.0,1,right,K. Leonard 3PT  (8 PTS) (N. Powell 1 AST),"[202695, 1626181]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,22.43,Made,,,,,8.0,,,,,,,,,N. Powell,1626181.0,1.0,,
297,PT00M39.20S,2023-11-15T04:03:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.09789750328515,43.38235294117647,1610612743,60,49,2023-11-15T04:03:39Z,2960000,False,33.0,24.0,1,left,N. Jokic Layup (18 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,18.0,,,,,,,,,,,,,
298,PT00M27.50S,2023-11-15T04:03:54.8Z,2,REGULAR,3pt,Jump Shot,[],202331,93.9060446780552,95.34313725490196,1610612746,60,52,2023-11-15T04:04:00Z,2970000,False,227.0,5.0,1,right,P. George 3PT  (20 PTS) (T. Mann 2 AST),"[202331, 1629611]",1610612746.0,LAC,,,,George,P. George,,,,,Right Corner 3,24+ Right,22.68,Made,,,,,20.0,,,,,,,,,T. Mann,1629611.0,2.0,,
300,PT00M05.90S,2023-11-15T04:04:22.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,15.325229960578188,4.166666666666666,1610612743,60,52,2023-11-15T04:04:27Z,2990000,False,229.0,92.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right,24.68,Missed,,,,,,,,,,,,,,,,,,
301,PT00M02.40S,2023-11-15T04:04:25.6Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,60,52,2023-11-15T04:04:27Z,3000000,False,,,0,,P. George REBOUND (Off:0 Def:5),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right,,,300.0,5.0,5.0,0.0,,,,,,,,,,,,,,
302,PT00M00.30S,2023-11-15T04:04:28.1Z,2,REGULAR,3pt,Jump Shot,[],202331,43.446123521682,60.049019607843135,1610612746,60,52,2023-11-15T04:04:55Z,3010000,False,50.0,479.0,1,right,MISS P. George 48' running 3PT,[202331],1610612746.0,LAC,running,,,George,P. George,,,,,Above the Break 3,24+ Center,48.17,Missed,,,,,,,,,,,,,,,,,,
303,PT00M00.20S,2023-11-15T04:04:28.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,60,52,2023-11-15T04:04:55Z,3020000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,302.0,,,,,,,,,,,,,,,,,
304,PT00M00.00S,2023-11-15T04:04:43.5Z,2,REGULAR,period,end,[],0,,,1610612746,60,52,2023-11-15T04:04:43Z,3030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2023-11-15T04:20:16.3Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612746,60,52,2023-11-15T04:20:34Z,3040000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2023-11-15T04:20:16.3Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,60,52,2023-11-15T04:20:34Z,3050000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2023-11-15T04:20:16.3Z,3,REGULAR,substitution,in,['startperiod'],201566,,,1610612746,60,52,2023-11-15T04:20:34Z,3060000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2023-11-15T04:20:16.3Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612746,60,52,2023-11-15T04:20:34Z,3070000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2023-11-15T04:20:59.2Z,3,REGULAR,period,start,[],0,,,1610612746,60,52,2023-11-15T04:20:59Z,3080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT11M44.00S,2023-11-15T04:21:14.5Z,3,REGULAR,2pt,Jump Shot,[],202695,6.521024967148489,14.950980392156863,1610612746,60,52,2023-11-15T04:21:21Z,3090000,False,175.0,9.0,1,left,MISS K. Leonard 17' turnaround Shot,[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,17.54,Missed,,,,,,,,,,,,,,,,,,
311,PT11M40.00S,2023-11-15T04:21:18.5Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,60,52,2023-11-15T04:21:21Z,3100000,False,,,0,,N. Jokic REBOUND (Off:2 Def:9),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right,,,310.0,11.0,9.0,2.0,,,,,,,,,,,,,,
312,PT11M31.00S,2023-11-15T04:21:26.8Z,3,REGULAR,3pt,Jump Shot,[],1629008,74.19513797634691,82.35294117647058,1610612743,60,52,2023-11-15T04:21:30Z,3110000,False,162.0,190.0,1,right,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
313,PT11M28.00S,2023-11-15T04:21:29.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,60,52,2023-11-15T04:21:30Z,3120000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,312.0,4.0,3.0,1.0,,,,,,,,,,,,,,
314,PT11M22.00S,2023-11-15T04:21:39.0Z,3,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612746,60,52,2023-11-15T04:21:51Z,3130000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Leonard 2 FT),"[1629008, 202695]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Leonard,202695.0,,,,,
316,PT11M22.00S,2023-11-15T04:22:07.4Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,60,52,2023-11-15T04:22:07Z,3150000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
317,PT11M22.00S,2023-11-15T04:22:07.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,60,52,2023-11-15T04:22:07Z,3160000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,316.0,,,,,,,,,,,,,,,,,
318,PT11M22.00S,2023-11-15T04:22:30.9Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,60,53,2023-11-15T04:22:30Z,3170000,False,,,0,,K. Leonard Free Throw 2 of 2 (9 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
319,PT11M15.00S,2023-11-15T04:22:42.0Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612743,60,53,2023-11-15T04:22:54Z,3180000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Jokic 2 FT),"[1627826, 203999]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,2.0,0.0,Jokic,203999.0,,,,,
321,PT11M15.00S,2023-11-15T04:23:08.2Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,61,53,2023-11-15T04:23:08Z,3200000,False,,,0,,N. Jokic Free Throw 1 of 2 (19 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
322,PT11M15.00S,2023-11-15T04:23:22.3Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,62,53,2023-11-15T04:23:22Z,3210000,False,,,0,,N. Jokic Free Throw 2 of 2 (20 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
323,PT11M04.00S,2023-11-15T04:23:37.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,7.5722733245729295,50.245098039215684,1610612746,62,53,2023-11-15T04:24:07Z,3220000,False,-1.0,19.0,1,left,MISS R. Westbrook driving Layup,[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
324,PT11M00.00S,2023-11-15T04:23:41.5Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,62,53,2023-11-15T04:23:42Z,3230000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,323.0,3.0,3.0,0.0,,,,,,,,,,,,,,
325,PT10M58.00S,2023-11-15T04:23:46.6Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612743,62,53,2023-11-15T04:23:53Z,3240000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[201935, 1629008]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,3.0,0.0,Porter Jr.,1629008.0,,,,,
327,PT10M58.00S,2023-11-15T04:24:11.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629008,,,1610612743,62,53,2023-11-15T04:24:28Z,3260000,False,,,0,,MISS M. Porter Jr. Free Throw 1 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
328,PT10M58.00S,2023-11-15T04:24:11.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,62,53,2023-11-15T04:24:28Z,3270000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,327.0,,,,,,,,,,,,,,,,,
329,PT10M58.00S,2023-11-15T04:24:11.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629008,,,1610612743,62,53,2023-11-15T04:24:28Z,3280000,False,,,0,,MISS M. Porter Jr. Free Throw 2 of 2,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT10M56.00S,2023-11-15T04:24:13.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,62,53,2023-11-15T04:24:28Z,3290000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,329.0,7.0,5.0,2.0,,,,,,,,,,,,,,
331,PT10M38.00S,2023-11-15T04:24:44.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,6.258212877792378,49.01960784313725,1610612746,62,53,2023-11-15T04:24:57Z,3300000,False,5.0,6.0,1,left,MISS R. Westbrook Layup,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
332,PT10M35.00S,2023-11-15T04:24:47.8Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,62,53,2023-11-15T04:24:57Z,3310000,False,,,0,,I. Zubac REBOUND (Off:3 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,331.0,8.0,5.0,3.0,,,,,,,,,,,,,,
333,PT10M27.00S,2023-11-15T04:24:55.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627826,5.075558475689881,50.0,1610612746,62,55,2023-11-15T04:26:48Z,3320000,False,0.0,-5.0,1,left,I. Zubac cutting DUNK (5 PTS) (R. Westbrook 2 AST),"[1627826, 201566]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,5.0,,,,,,,,,R. Westbrook,201566.0,2.0,,
335,PT10M12.00S,2023-11-15T04:25:12.3Z,3,REGULAR,foul,personal,[],201566,,,1610612743,62,55,2023-11-15T04:25:30Z,3340000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 203999]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Jokic,203999.0,,,,,
337,PT10M04.00S,2023-11-15T04:25:45.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203999,94.82588699080158,53.18627450980392,1610612743,62,55,2023-11-15T04:27:59Z,3360000,False,16.0,-4.0,1,right,MISS N. Jokic driving DUNK,[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
338,PT10M02.00S,2023-11-15T04:25:47.8Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,62,55,2023-11-15T04:28:30Z,3370000,False,,,0,,P. George REBOUND (Off:0 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,337.0,6.0,6.0,0.0,,,,,,,,,,,,,,
