actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M29.00S,2023-10-24T23:48:52.0Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,20,16,2023-10-24T23:48:59Z,800000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT05M26.00S,2023-10-24T23:48:55.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,74.85216819973719,85.29411764705883,1610612743,20,16,2023-10-24T23:52:57Z,810000,False,176.0,184.0,1,right,MISS M. Porter Jr. 25' running 3PT,[1629008],1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
85,PT05M22.00S,2023-10-24T23:48:58.7Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,20,16,2023-10-24T23:48:58Z,820000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,,,,,84.0,5.0,3.0,2.0,,,,,,,,,,
86,PT05M21.00S,2023-10-24T23:48:59.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,88.38699080157687,43.872549019607845,1610612743,22,16,2023-10-24T23:49:10Z,830000,False,-31.0,57.0,1,right,N. Jokic 6' turnaround Hook (8 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,8.0,,,,,,,,,,,,,,,,,
87,PT05M03.00S,2023-10-24T23:49:17.1Z,1,REGULAR,turnover,bad pass,[],203076,,,1610612747,22,16,2023-10-24T23:49:20Z,840000,False,,,0,,A. Davis bad pass TURNOVER (1 TO),"[203076, 203932]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,1.0,Gordon,203932.0
88,PT05M03.00S,2023-10-24T23:49:17.1Z,1,REGULAR,steal,,[],203932,,,1610612743,22,16,2023-10-24T23:49:18Z,850000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
89,PT04M47.00S,2023-10-24T23:49:33.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,88.91261498028909,45.588235294117645,1610612743,24,16,2023-10-24T23:49:43Z,860000,False,-22.0,52.0,1,right,N. Jokic turnaround Hook (10 PTS) (A. Gordon 3 AST),"[203999, 203932]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,10.0,A. Gordon,203932.0,3.0,,,,,,,,,,,,,,
91,PT04M25.00S,2023-10-24T23:49:55.5Z,1,REGULAR,turnover,bad pass,[],203076,,,1610612747,24,16,2023-10-24T23:49:58Z,880000,False,,,0,,A. Davis bad pass TURNOVER (2 TO),"[203076, 203932]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Gordon,203932.0
92,PT04M25.00S,2023-10-24T23:49:55.5Z,1,REGULAR,steal,,[],203932,,,1610612743,24,16,2023-10-24T23:49:56Z,890000,False,,,0,,A. Gordon STEAL (2 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M20.00S,2023-10-24T23:50:00.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,94.43166885676742,95.34313725490196,1610612743,27,16,2023-10-24T23:55:06Z,900000,False,227.0,0.0,1,right,K. Caldwell-Pope 3PT running (5 PTS) (A. Gordon 4 AST),"[203484, 203932]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,22.67,Made,5.0,A. Gordon,203932.0,4.0,,,,,,,,,,,,,,
95,PT04M00.00S,2023-10-24T23:50:20.4Z,1,REGULAR,2pt,Jump Shot,[],203076,17.95335085413929,26.225490196078432,1610612747,27,16,2023-10-24T23:55:23Z,920000,False,119.0,116.0,1,left,MISS A. Davis 16' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,16.63,Missed,,,,,,,,,,,,,,,,,,
96,PT03M57.00S,2023-10-24T23:50:23.4Z,1,REGULAR,rebound,offensive,[],1627752,,,1610612747,27,16,2023-10-24T23:50:25Z,930000,False,,,0,,T. Prince REBOUND (Off:1 Def:0),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Right Center,,,,,,,95.0,1.0,0.0,1.0,,,,,,,,,,
97,PT03M53.00S,2023-10-24T23:50:28.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629060,24.26084099868594,85.7843137254902,1610612747,27,16,2023-10-24T23:50:32Z,940000,False,-179.0,176.0,1,left,MISS R. Hachimura 25' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
98,PT03M49.00S,2023-10-24T23:50:32.5Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,27,16,2023-10-24T23:50:32Z,950000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,,,,,97.0,3.0,3.0,0.0,,,,,,,,,,
99,PT03M38.00S,2023-10-24T23:50:42.9Z,1,REGULAR,3pt,Jump Shot,[],1629008,68.67608409986859,19.362745098039216,1610612743,27,16,2023-10-24T23:50:47Z,960000,False,-153.0,242.0,1,right,MISS M. Porter Jr. 28' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,28.63,Missed,,,,,,,,,,,,,,,,,,
100,PT03M35.00S,2023-10-24T23:50:45.9Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612747,27,16,2023-10-24T23:50:47Z,970000,False,,,0,,T. Prince REBOUND (Off:1 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,99.0,2.0,1.0,1.0,,,,,,,,,,
101,PT03M26.00S,2023-10-24T23:50:54.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,6.652431011826544,44.36274509803921,1610612747,27,18,2023-10-24T23:51:00Z,980000,False,28.0,10.0,1,left,A. Reaves driving Layup (2 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.99,Made,2.0,,,,,,,,,,,,,,,,,
103,PT03M11.00S,2023-10-24T23:51:10.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.24901445466492,45.09803921568628,1610612743,29,18,2023-10-24T23:51:21Z,990000,False,-25.0,11.0,1,right,R. Jackson reverse Layup (2 PTS) (N. Jokic 2 AST),"[202704, 203999]",1610612743.0,DEN,reverse,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,2.69,Made,2.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
105,PT02M56.00S,2023-10-24T23:51:23.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,17.296320630749015,60.29411764705882,1610612747,29,18,2023-10-24T23:51:30Z,1010000,False,-51.0,110.0,1,left,MISS A. Reaves 12' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
106,PT02M55.00S,2023-10-24T23:51:24.9Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,29,18,2023-10-24T23:51:30Z,1020000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,105.0,3.0,3.0,0.0,,,,,,,,,,
107,PT02M50.00S,2023-10-24T23:51:32.7Z,1,REGULAR,turnover,out-of-bounds,[],202704,,,1610612743,29,18,2023-10-24T23:52:04Z,1030000,False,,,0,,R. Jackson bad pass out-of-bounds TURNOVER (1 TO),[202704],1610612743.0,DEN,bad pass,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,,,,,1.0,,
108,PT02M50.00S,2023-10-24T23:51:38.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,29,18,2023-10-24T23:51:38Z,1040000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,out,[],1629008,,,1610612747,29,18,2023-10-24T23:54:59Z,1050000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,out,[],203484,,,1610612747,29,18,2023-10-24T23:54:59Z,1060000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,out,[],203999,,,1610612747,29,18,2023-10-24T23:54:59Z,1070000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,out,[],203932,,,1610612747,29,18,2023-10-24T23:54:59Z,1080000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,out,[],203076,,,1610612747,29,18,2023-10-24T23:54:59Z,1090000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,out,[],1627752,,,1610612747,29,18,2023-10-24T23:54:59Z,1100000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,29,18,2023-10-24T23:54:59Z,1110000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,in,[],1631212,,,1610612747,29,18,2023-10-24T23:54:59Z,1120000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,in,[],1630192,,,1610612747,29,18,2023-10-24T23:54:59Z,1130000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,in,[],1627750,,,1610612747,29,18,2023-10-24T23:54:59Z,1140000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,in,[],1631128,,,1610612747,29,18,2023-10-24T23:54:59Z,1150000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,29,18,2023-10-24T23:54:59Z,1160000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,in,[],1629629,,,1610612747,29,18,2023-10-24T23:54:59Z,1170000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M50.00S,2023-10-24T23:54:42.4Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,29,18,2023-10-24T23:54:59Z,1180000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M29.00S,2023-10-24T23:55:42.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,28.597240473061763,77.69607843137256,1610612747,29,18,2023-10-24T23:55:52Z,1190000,False,-138.0,216.0,1,left,MISS G. Vincent 25' pullup 3PT,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
125,PT02M25.00S,2023-10-24T23:55:46.6Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,29,18,2023-10-24T23:55:52Z,1200000,False,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,124.0,2.0,2.0,0.0,,,,,,,,,,
126,PT02M21.00S,2023-10-24T23:55:52.7Z,1,REGULAR,foul,personal,[],1629216,,,1610612743,29,18,2023-10-24T23:56:02Z,1210000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1630192]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Nnaji,1630192.0,,,
152,PT02M10.00S,2023-10-24T23:56:13.0Z,1,REGULAR,turnover,lost ball,[],1631128,,,1610612743,29,18,2023-10-24T23:59:42Z,1240000,False,,,0,,C. Braun lost ball TURNOVER (1 TO),"[1631128, 1626156]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,Russell,1626156.0
153,PT02M10.00S,2023-10-24T23:56:13.0Z,1,REGULAR,steal,,[],1626156,,,1610612747,29,18,2023-10-24T23:59:42Z,1250000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M56.00S,2023-10-24T23:56:33.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626156,11.645860709592641,50.98039215686274,1610612747,29,20,2023-10-24T23:59:42Z,1260000,False,-5.0,57.0,1,left,D. Russell floating Jump Shot (2 PTS),[1626156],1610612747.0,LAL,floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,5.72,Made,2.0,,,,,,,,,,,,,,,,,
132,PT01M34.00S,2023-10-24T23:56:55.4Z,1,REGULAR,3pt,Jump Shot,[],1631212,92.46057818659659,3.431372549019608,1610612743,29,20,2023-10-24T23:57:01Z,1270000,False,-233.0,18.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
133,PT01M30.00S,2023-10-24T23:56:59.4Z,1,REGULAR,rebound,defensive,[],1629629,,,1610612747,29,20,2023-10-24T23:57:01Z,1280000,False,,,0,,C. Reddish REBOUND (Off:0 Def:1),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT01M14.00S,2023-10-24T23:57:15.0Z,1,REGULAR,3pt,Jump Shot,[],1629629,28.203022339027594,77.94117647058823,1610612747,29,20,2023-10-24T23:57:19Z,1290000,False,-140.0,213.0,1,left,MISS C. Reddish 25' 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
135,PT01M12.00S,2023-10-24T23:57:17.0Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,29,20,2023-10-24T23:57:19Z,1300000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M00.00S,2023-10-24T23:57:29.5Z,1,REGULAR,3pt,Jump Shot,[],1630192,67.88764783180025,30.88235294117647,1610612743,29,20,2023-10-24T23:57:34Z,1310000,False,-96.0,249.0,1,right,MISS Z. Nnaji 26' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
137,PT00M57.80S,2023-10-24T23:57:31.7Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,29,20,2023-10-24T23:57:34Z,1320000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT00M55.80S,2023-10-24T23:57:35.1Z,1,REGULAR,turnover,bad pass,[],1626156,,,1610612747,29,20,2023-10-24T23:57:37Z,1330000,False,,,0,,D. Russell bad pass TURNOVER (1 TO),"[1626156, 202704]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Jackson,202704.0
139,PT00M55.80S,2023-10-24T23:57:35.1Z,1,REGULAR,steal,,[],202704,,,1610612743,29,20,2023-10-24T23:57:36Z,1340000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
140,PT00M40.60S,2023-10-24T23:57:51.2Z,1,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612743,29,20,2023-10-24T23:57:59Z,1350000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Nnaji 2 FT),"[1629637, 1630192]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Nnaji,1630192.0,,,
142,PT00M40.60S,2023-10-24T23:58:23.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630192,,,1610612743,30,20,2023-10-24T23:58:23Z,1370000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (1 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
143,PT00M40.60S,2023-10-24T23:58:25.8Z,1,REGULAR,substitution,out,[],1629060,,,1610612743,30,20,2023-10-24T23:58:32Z,1380000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M40.60S,2023-10-24T23:58:25.8Z,1,REGULAR,substitution,in,[],2544,,,1610612743,30,20,2023-10-24T23:58:32Z,1390000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M40.60S,2023-10-24T23:58:47.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630192,,,1610612743,31,20,2023-10-24T23:58:47Z,1400000,False,,,0,,Z. Nnaji Free Throw 2 of 2 (2 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
146,PT00M23.70S,2023-10-24T23:59:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,8.623521681997373,53.67647058823529,1610612747,31,20,2023-10-24T23:59:18Z,1410000,False,-18.0,29.0,1,left,MISS D. Russell driving Layup - blocked,"[1626156, 1631212]",1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,Watson,1631212.0,,,,,,,,
147,PT00M23.70S,2023-10-24T23:59:09.3Z,1,REGULAR,block,,[],1631212,,,1610612747,31,20,2023-10-24T23:59:10Z,1420000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M23.60S,2023-10-24T23:59:09.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,31,20,2023-10-24T23:59:18Z,1430000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,146.0,,,,,,,,,,,,,
150,PT00M19.90S,2023-10-24T23:59:31.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],2544,28.301576872536145,68.87254901960785,1610612747,31,20,2023-10-25T00:05:15Z,1450000,False,-94.0,214.0,1,left,MISS L. James 23' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,23.34,Missed,,,,,,,,,,,,,,,,,,
151,PT00M17.00S,2023-10-24T23:59:34.0Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,31,20,2023-10-25T00:05:15Z,1460000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
154,PT00M01.10S,2023-10-24T23:59:50.0Z,1,REGULAR,3pt,Jump Shot,[],202704,70.25295663600527,24.019607843137255,1610612743,34,20,2023-10-24T23:59:57Z,1470000,False,-130.0,227.0,1,right,R. Jackson 26' 3PT step back (5 PTS) (Z. Nnaji 1 AST),"[202704, 1630192]",1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,26.16,Made,5.0,Z. Nnaji,1630192.0,1.0,,,,,,,,,,,,,,
156,PT00M00.00S,2023-10-25T00:00:02.1Z,1,REGULAR,period,end,[],0,,,1610612747,34,20,2023-10-25T00:00:02Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-10-25T00:03:04.5Z,2,REGULAR,substitution,out,['startperiod'],1629629,,,1610612747,34,20,2023-10-25T00:03:21Z,1500000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-10-25T00:03:04.5Z,2,REGULAR,substitution,in,['startperiod'],1626174,,,1610612747,34,20,2023-10-25T00:03:21Z,1510000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-10-25T00:03:38.7Z,2,REGULAR,period,start,[],0,,,1610612743,34,20,2023-10-25T00:03:38Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M46.00S,2023-10-25T00:03:52.0Z,2,REGULAR,3pt,Jump Shot,[],1631212,69.20170827858082,29.411764705882355,1610612743,37,20,2023-10-25T00:03:56Z,1530000,False,-103.0,237.0,1,right,P. Watson 25' 3PT  (3 PTS) (J. Murray 3 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,25.84,Made,3.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
162,PT11M24.00S,2023-10-25T00:04:15.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.886333771353483,44.11764705882353,1610612747,37,20,2023-10-25T00:04:19Z,1550000,False,29.0,31.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1631128]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,Braun,1631128.0,,,,,,,,
163,PT11M24.00S,2023-10-25T00:04:15.0Z,2,REGULAR,block,,[],1631128,,,1610612747,37,20,2023-10-25T00:04:16Z,1560000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT11M24.00S,2023-10-25T00:04:15.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,37,20,2023-10-25T00:04:19Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,162.0,,,,,,,,,,,,,
166,PT11M19.00S,2023-10-25T00:04:36.6Z,2,REGULAR,turnover,traveling,[],1626174,,,1610612747,37,20,2023-10-25T00:04:43Z,1590000,False,,,0,,C. Wood traveling TURNOVER (1 TO),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,,,,,1.0,,
168,PT10M59.00S,2023-10-25T00:05:24.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202704,80.76544021024968,29.166666666666668,1610612743,37,20,2023-10-25T00:05:27Z,1610000,False,-104.0,128.0,1,right,MISS R. Jackson 16' pullup Shot,[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Left Center,16.53,Missed,,,,,,,,,,,,,,,,,,
169,PT10M57.00S,2023-10-25T00:05:26.1Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,37,20,2023-10-25T00:05:27Z,1620000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Left Center,,,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,
