actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
166,PT12M00.00S,2023-12-09T02:42:55.8Z,2,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,22,27,2023-12-09T02:43:12Z,1620000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-12-09T02:42:55.8Z,2,REGULAR,substitution,in,['startperiod'],1627832,,,1610612745,22,27,2023-12-09T02:43:12Z,1630000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-12-09T02:42:55.8Z,2,REGULAR,substitution,in,['startperiod'],1631095,,,1610612745,22,27,2023-12-09T02:43:12Z,1640000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-12-09T02:43:24.7Z,2,REGULAR,period,start,[],0,,,1610612743,22,27,2023-12-09T02:43:24Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M47.00S,2023-12-09T02:43:37.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,26.10052562417871,81.12745098039215,1610612743,25,27,2023-12-09T02:43:48Z,1660000,False,-156.0,193.0,1,left,M. Porter Jr. 24' 3PT  (3 PTS) (P. Watson 1 AST),"[1629008, 1631212]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.78,Made,,,,,3.0,P. Watson,1631212.0,1.0,,,,,,,,,,
172,PT11M23.00S,2023-12-09T02:44:00.6Z,2,REGULAR,3pt,Jump Shot,[],1630256,75.1149802890933,14.950980392156863,1610612745,25,27,2023-12-09T02:44:07Z,1680000,False,-175.0,181.0,1,right,MISS J. Tate 25' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
173,PT11M20.00S,2023-12-09T02:44:03.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,25,27,2023-12-09T02:44:07Z,1690000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT11M07.00S,2023-12-09T02:44:17.5Z,2,REGULAR,3pt,Jump Shot,[],1629008,5.863994743758213,95.34313725490196,1610612743,25,27,2023-12-09T02:44:27Z,1700000,False,-227.0,3.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
176,PT11M00.00S,2023-12-09T02:44:24.5Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,25,27,2023-12-09T02:44:27Z,1720000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT10M54.00S,2023-12-09T02:44:39.1Z,2,REGULAR,2pt,Jump Shot,[],1627832,78.9257555847569,67.40196078431373,1610612745,25,27,2023-12-09T02:46:23Z,1740000,False,87.0,146.0,1,right,MISS F. VanVleet 16' pullup Shot,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,16.96,Missed,,,,,,,,,,,,,,,,,,
179,PT10M54.00S,2023-12-09T02:44:40.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,25,27,2023-12-09T02:44:40Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right Center,,,178.0,,,,,,,,,,,,,,,,,
180,PT10M54.00S,2023-12-09T02:44:41.1Z,2,REGULAR,foul,personal,[],201599,,,1610612745,25,27,2023-12-09T02:47:52Z,1760000,False,,,0,,D. Jordan loose ball personal FOUL (1 PF),"[201599, 1630256]",1610612743.0,DEN,loose ball,,,Jordan,D. Jordan,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202037.0,1.0,1.0,Tate,1630256.0,,,,,
182,PT10M42.00S,2023-12-09T02:45:18.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,94.43166885676742,45.34313725490196,1610612745,25,27,2023-12-09T02:45:44Z,1780000,False,-23.0,0.0,1,right,MISS J. Smith Jr. Layup - blocked,"[1631095, 1629008]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,Porter Jr.,1629008.0,,,
183,PT10M42.00S,2023-12-09T02:45:18.8Z,2,REGULAR,block,,[],1629008,,,1610612745,25,27,2023-12-09T02:45:23Z,1790000,False,,,0,,M. Porter Jr. BLOCK (2 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
184,PT10M40.00S,2023-12-09T02:45:20.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,25,27,2023-12-09T02:45:44Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,182.0,,,,,,,,,,,,,,,,,
186,PT10M40.00S,2023-12-09T02:45:48.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612745,25,27,2023-12-09T02:50:58Z,1820000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
187,PT10M27.00S,2023-12-09T02:45:57.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631128,7.703679369250986,3.431372549019608,1610612743,25,27,2023-12-09T02:46:12Z,1830000,False,233.0,20.0,1,left,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,23.36,Missed,,,,,,,,,,,,,,,,,,
188,PT10M25.00S,2023-12-09T02:46:00.2Z,2,REGULAR,rebound,offensive,[],202704,,,1610612743,25,27,2023-12-09T02:46:00Z,1840000,False,,,0,,R. Jackson REBOUND (Off:1 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,,,187.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT10M14.00S,2023-12-09T02:46:10.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631212,5.995400788436268,54.166666666666664,1610612743,25,27,2023-12-09T02:49:45Z,1850000,False,-21.0,4.0,1,left,MISS P. Watson cutting Layup,[1631212],1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
190,PT10M14.00S,2023-12-09T02:46:10.4Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,25,27,2023-12-09T02:46:15Z,1860000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT10M06.00S,2023-12-09T02:46:18.9Z,2,REGULAR,3pt,Jump Shot,[],1631106,76.03482260183968,83.08823529411765,1610612745,25,27,2023-12-09T02:46:27Z,1870000,False,165.0,173.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,23.92,Missed,,,,,,,,,,,,,,,,,,
192,PT10M03.00S,2023-12-09T02:46:21.9Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,25,27,2023-12-09T02:46:27Z,1880000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,191.0,1.0,1.0,0.0,,,,,,,,,,,,,,
193,PT09M59.00S,2023-12-09T02:46:27.4Z,2,REGULAR,foul,offensive,[],1631128,,,1610612743,25,27,2023-12-09T02:46:54Z,1890000,False,,,0,,C. Braun charge offensive FOUL (2 PF),"[1631128, 201145]",1610612743.0,DEN,charge,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,2.0,0.0,Green,201145.0,,,,,
195,PT09M59.00S,2023-12-09T02:46:27.4Z,2,REGULAR,turnover,offensive foul,[],1631128,,,1610612743,25,27,2023-12-09T02:46:27Z,1910000,False,,,0,,C. Braun offensive foul TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,,,,,,,1.0,,
196,PT09M42.00S,2023-12-09T02:47:03.4Z,2,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,25,27,2023-12-09T02:47:16Z,1920000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (1 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,,,,,,,1.0,,
198,PT09M35.00S,2023-12-09T02:47:31.6Z,2,REGULAR,foul,personal,[],1630256,,,1610612743,25,27,2023-12-09T02:47:55Z,1940000,False,,,0,,J. Tate personal FOUL (2 PF),"[1630256, 202704]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202037.0,2.0,0.0,Jackson,202704.0,,,,,
200,PT09M35.00S,2023-12-09T02:47:37.1Z,2,REGULAR,substitution,out,[],1630256,,,1610612743,25,27,2023-12-09T02:47:48Z,1960000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M35.00S,2023-12-09T02:47:37.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612743,25,27,2023-12-09T02:47:48Z,1970000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M23.00S,2023-12-09T02:48:00.4Z,2,REGULAR,turnover,out-of-bounds,[],1629008,,,1610612743,25,27,2023-12-09T02:48:10Z,1980000,False,,,0,,M. Porter Jr. step out-of-bounds TURNOVER (1 TO),[1629008],1610612743.0,DEN,step,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202037.0,,,,,,,1.0,,
203,PT09M10.00S,2023-12-09T02:48:21.2Z,2,REGULAR,turnover,lost ball,[],1628415,,,1610612745,25,27,2023-12-09T02:48:26Z,1990000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 201599]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Jordan,201599.0
204,PT09M10.00S,2023-12-09T02:48:21.2Z,2,REGULAR,steal,,[],201599,,,1610612743,25,27,2023-12-09T02:48:22Z,2000000,False,,,0,,D. Jordan STEAL (1 STL),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
205,PT09M07.00S,2023-12-09T02:48:26.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631212,7.178055190538765,53.67647058823529,1610612743,27,27,2023-12-09T02:48:52Z,2010000,False,-18.0,15.0,1,left,P. Watson running Layup (4 PTS) (D. Jordan 1 AST),"[1631212, 201599]",1610612743.0,DEN,running,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,4.0,D. Jordan,201599.0,1.0,,,,,,,,,,
206,PT09M07.00S,2023-12-09T02:48:35.3Z,2,REGULAR,foul,personal,['1freethrow'],1627832,,,1610612743,27,27,2023-12-09T02:48:50Z,2020000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Watson 1 FT),"[1627832, 1631212]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Watson,1631212.0,,,,,
209,PT09M07.00S,2023-12-09T02:49:08.9Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1631212,,,1610612743,28,27,2023-12-09T02:49:08Z,2040000,False,,,0,,P. Watson Free Throw 1 of 1 (5 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
210,PT08M50.00S,2023-12-09T02:49:28.0Z,2,REGULAR,3pt,Jump Shot,[],1627832,68.80749014454665,68.87254901960785,1610612745,28,30,2023-12-09T02:49:43Z,2050000,False,94.0,241.0,1,right,F. VanVleet 25' 3PT pullup (7 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,7.0,,,,,,,,,,,,,
212,PT08M36.00S,2023-12-09T02:49:47.9Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,28,30,2023-12-09T02:49:57Z,2070000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M36.00S,2023-12-09T02:49:47.9Z,2,REGULAR,substitution,in,[],203484,,,1610612743,28,30,2023-12-09T02:49:57Z,2080000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M32.00S,2023-12-09T02:50:16.8Z,2,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612743,28,30,2023-12-09T02:50:30Z,2090000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Watson 2 FT),"[1631106, 1631212]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Watson,1631212.0,,,,,
216,PT08M32.00S,2023-12-09T02:50:49.1Z,2,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,29,30,2023-12-09T02:50:49Z,2110000,False,,,0,,P. Watson Free Throw 1 of 2 (6 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
217,PT08M32.00S,2023-12-09T02:50:50.2Z,2,REGULAR,substitution,out,[],1631106,,,1610612743,29,30,2023-12-09T02:51:01Z,2120000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M32.00S,2023-12-09T02:50:50.2Z,2,REGULAR,substitution,out,[],201145,,,1610612743,29,30,2023-12-09T02:51:01Z,2130000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M32.00S,2023-12-09T02:50:50.2Z,2,REGULAR,substitution,in,[],1630224,,,1610612743,29,30,2023-12-09T02:51:01Z,2140000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M32.00S,2023-12-09T02:50:50.2Z,2,REGULAR,substitution,in,[],1630578,,,1610612743,29,30,2023-12-09T02:51:01Z,2150000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M32.00S,2023-12-09T02:51:18.4Z,2,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,30,30,2023-12-09T02:51:18Z,2160000,False,,,0,,P. Watson Free Throw 2 of 2 (7 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
222,PT08M14.00S,2023-12-09T02:51:38.0Z,2,REGULAR,3pt,Jump Shot,[],1628415,66.44218134034165,46.07843137254902,1610612745,30,33,2023-12-09T02:53:14Z,2170000,False,-20.0,263.0,1,right,D. Brooks 26' 3PT  (9 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,26.36,Made,,,,,9.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
224,PT08M01.00S,2023-12-09T02:51:51.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,5.469776609724048,51.470588235294116,1610612743,32,33,2023-12-09T02:51:58Z,2190000,False,-7.0,-1.0,1,left,D. Jordan DUNK (2 PTS) (R. Jackson 3 AST),"[201599, 202704]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,2.0,R. Jackson,202704.0,3.0,,,,,,,,,,
226,PT07M36.00S,2023-12-09T02:52:15.9Z,2,REGULAR,3pt,Jump Shot,[],1630224,79.188567674113,89.70588235294117,1610612745,32,36,2023-12-09T02:52:22Z,2210000,False,199.0,143.0,1,right,J. Green 24' 3PT  (6 PTS) (A. Sengun 3 AST),"[1630224, 1630578]",1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.47,Made,,,,,6.0,A. Sengun,1630578.0,3.0,,,,,,,,,,
228,PT07M24.00S,2023-12-09T02:52:28.8Z,2,REGULAR,2pt,Jump Shot,[],1629008,23.603810775295663,24.509803921568626,1610612743,34,36,2023-12-09T02:52:34Z,2230000,False,127.0,169.0,1,left,M. Porter Jr. 21' pullup Jump Shot (5 PTS) (R. Jackson 4 AST),"[1629008, 202704]",1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,21.2,Made,,,,,5.0,R. Jackson,202704.0,4.0,,,,,,,,,,
229,PT07M03.00S,2023-12-09T02:52:49.6Z,2,REGULAR,2pt,Jump Shot,[],1630578,86.15308804204993,29.411764705882355,1610612745,34,36,2023-12-09T02:53:07Z,2240000,False,-103.0,78.0,1,right,MISS A. Sengun 12' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,12.89,Missed,,,,,,,,,,,,,,,,,,
230,PT07M00.00S,2023-12-09T02:52:52.6Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,34,36,2023-12-09T02:53:00Z,2250000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,229.0,3.0,3.0,0.0,,,,,,,,,,,,,,
231,PT06M47.00S,2023-12-09T02:53:05.7Z,2,REGULAR,2pt,Jump Shot,[],1629008,13.354139290407357,72.30392156862744,1610612743,36,36,2023-12-09T02:55:35Z,2260000,False,-112.0,73.0,1,left,M. Porter Jr. 13' turnaround fadeaway Jump Shot (7 PTS) (D. Jordan 2 AST),"[1629008, 201599]",1610612743.0,DEN,turnaround fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,13.33,Made,,,,,7.0,D. Jordan,201599.0,2.0,,,,,,,,,,
233,PT06M21.00S,2023-12-09T02:53:31.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,84.31340341655716,47.794117647058826,1610612745,36,36,2023-12-09T02:56:02Z,2280000,False,-11.0,95.0,1,right,MISS A. Sengun 9' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.56,Missed,,,,,,,,,,,,,,,,,,
234,PT06M17.00S,2023-12-09T02:53:35.8Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,36,36,2023-12-09T02:53:36Z,2290000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,233.0,2.0,2.0,0.0,,,,,,,,,,,,,,
235,PT06M15.00S,2023-12-09T02:53:38.1Z,2,REGULAR,turnover,bad pass,[],201599,,,1610612743,36,36,2023-12-09T02:53:47Z,2300000,False,,,0,,D. Jordan bad pass TURNOVER (1 TO),"[201599, 1628415]",1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0
236,PT06M15.00S,2023-12-09T02:53:38.1Z,2,REGULAR,steal,,[],1628415,,,1610612745,36,36,2023-12-09T02:53:43Z,2310000,False,,,0,,D. Brooks STEAL (2 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT06M11.00S,2023-12-09T02:53:46.4Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627832,78.79434954007884,9.313725490196079,1610612745,36,39,2023-12-09T02:56:52Z,2320000,False,-203.0,147.0,1,right,F. VanVleet 25' 3PT running (10 PTS) (D. Brooks 1 AST),"[1627832, 1628415]",1610612745.0,HOU,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.08,Made,,,,,10.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
239,PT06M11.00S,2023-12-09T02:53:56.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,36,39,2023-12-09T02:53:56Z,2340000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M11.00S,2023-12-09T02:56:02.8Z,2,REGULAR,substitution,out,[],201599,,,1610612743,36,39,2023-12-09T02:56:37Z,2350000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M11.00S,2023-12-09T02:56:02.8Z,2,REGULAR,substitution,out,[],202704,,,1610612743,36,39,2023-12-09T02:56:37Z,2360000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M11.00S,2023-12-09T02:56:02.8Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,36,39,2023-12-09T02:56:37Z,2370000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M11.00S,2023-12-09T02:56:02.8Z,2,REGULAR,substitution,in,[],203932,,,1610612743,36,39,2023-12-09T02:56:37Z,2380000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M11.00S,2023-12-09T02:56:02.8Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,36,39,2023-12-09T02:56:37Z,2390000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M11.00S,2023-12-09T02:56:02.8Z,2,REGULAR,substitution,in,[],203999,,,1610612743,36,39,2023-12-09T02:56:37Z,2400000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M47.00S,2023-12-09T02:56:58.4Z,2,REGULAR,2pt,Jump Shot,[],1627750,21.23850197109067,26.225490196078432,1610612743,36,39,2023-12-09T02:57:03Z,2410000,False,119.0,147.0,1,left,MISS J. Murray 18' turnaround Shot,[1627750],1610612743.0,DEN,turnaround,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,18.91,Missed,,,,,,,,,,,,,,,,,,
248,PT05M44.00S,2023-12-09T02:57:01.4Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612745,36,39,2023-12-09T02:57:03Z,2420000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,247.0,1.0,1.0,0.0,,,,,,,,,,,,,,
249,PT05M29.00S,2023-12-09T02:57:18.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.64323258869908,50.73529411764706,1610612745,36,41,2023-12-09T02:57:53Z,2430000,False,4.0,7.0,1,right,A. Sengun driving reverse Layup (12 PTS),[1630578],1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,12.0,,,,,,,,,,,,,
250,PT05M29.00S,2023-12-09T02:57:22.6Z,2,REGULAR,foul,personal,['1freethrow'],203999,,,1610612745,36,41,2023-12-09T02:57:27Z,2440000,False,,,0,,N. Jokic shooting personal FOUL (2 PF) (Sengun 1 FT),"[203999, 1630578]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,2.0,0.0,Sengun,1630578.0,,,,,
252,PT05M29.00S,2023-12-09T02:57:46.9Z,2,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,36,42,2023-12-09T02:57:46Z,2460000,False,,,0,,A. Sengun Free Throw 1 of 1 (13 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
253,PT05M12.00S,2023-12-09T02:58:05.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,8.229303547963205,49.01960784313725,1610612743,38,42,2023-12-09T02:58:13Z,2470000,False,5.0,25.0,1,left,N. Jokic driving Layup (3 PTS) (J. Murray 1 AST),"[203999, 1627750]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,3.0,J. Murray,1627750.0,1.0,,,,,,,,,,
255,PT04M58.00S,2023-12-09T02:58:19.5Z,2,REGULAR,3pt,Jump Shot,[],1630224,74.45795006570303,14.460784313725492,1610612745,38,42,2023-12-09T02:58:26Z,2490000,False,-178.0,188.0,1,right,MISS J. Green 25' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
