actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
172,PT09M52.00S,2024-03-28T02:45:05.2Z,2,REGULAR,3pt,Jump Shot,[],1631124,64.33968462549278,39.950980392156865,1610612743,31,34,2024-03-28T02:45:11Z,1640000,False,-50.0,283.0,1,right,MISS J. Strawther 28' 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Center,28.71,Missed,,,,,,,,,,,,,,,,,,
173,PT09M48.00S,2024-03-28T02:45:09.2Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,31,34,2024-03-28T02:45:11Z,1650000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,172.0,4.0,3.0,1.0,,,,,,,,,,,,,,
174,PT09M36.00S,2024-03-28T02:45:21.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,8.623521681997373,45.83333333333333,1610612756,31,34,2024-03-28T02:45:28Z,1660000,False,21.0,29.0,1,left,MISS K. Durant driving Layup - blocked,"[201142, 1631212]",1610612756.0,PHX,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,Watson,1631212.0,,
175,PT09M36.00S,2024-03-28T02:45:21.3Z,2,REGULAR,block,,[],1631212,,,1610612756,31,34,2024-03-28T02:45:23Z,1670000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT09M33.00S,2024-03-28T02:45:24.3Z,2,REGULAR,rebound,offensive,[],201142,,,1610612756,31,34,2024-03-28T02:45:28Z,1680000,False,,,0,,K. Durant REBOUND (Off:1 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,174.0,4.0,3.0,1.0,,,,,,,,,,,,,,
177,PT09M33.00S,2024-03-28T02:45:24.4Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612756,31,34,2024-03-28T02:45:32Z,1690000,False,,,0,,K. Durant lost ball TURNOVER (3 TO),"[201142, 203200]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,3.0,,,Holiday,203200.0
178,PT09M33.00S,2024-03-28T02:45:24.4Z,2,REGULAR,steal,,[],203200,,,1610612743,31,34,2024-03-28T02:45:26Z,1700000,False,,,0,,J. Holiday STEAL (1 STL),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
179,PT09M29.00S,2024-03-28T02:45:27.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631124,91.01511169513797,5.392156862745098,1610612743,31,34,2024-03-28T02:45:41Z,1710000,False,-223.0,32.0,1,right,MISS J. Strawther running 3PT,[1631124],1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,22.53,Missed,,,,,,,,,,,,,,,,,,
180,PT09M26.00S,2024-03-28T02:45:31.3Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612756,31,34,2024-03-28T02:45:31Z,1720000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Left Corner 3,24+ Left,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
181,PT09M17.00S,2024-03-28T02:45:41.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203078,8.623521681997373,54.41176470588235,1610612756,31,34,2024-03-28T03:02:50Z,1730000,False,-22.0,29.0,1,left,MISS B. Beal driving Layup - blocked,"[203078, 1631128]",1610612756.0,PHX,driving,,,Beal,B. Beal,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,Braun,1631128.0,,
182,PT09M17.00S,2024-03-28T02:45:41.0Z,2,REGULAR,block,,[],1631128,,,1610612756,31,34,2024-03-28T02:45:42Z,1740000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT09M14.00S,2024-03-28T02:45:44.0Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,31,34,2024-03-28T02:45:46Z,1750000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,181.0,2.0,1.0,1.0,,,,,,,,,,,,,,
189,PT09M11.00S,2024-03-28T02:45:57.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631128,93.24901445466492,50.245098039215684,1610612743,31,34,2024-03-28T02:49:18Z,1770000,False,1.0,11.0,1,right,MISS C. Braun running Layup - blocked,"[1631128, 201142]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,Durant,201142.0,,
190,PT09M11.00S,2024-03-28T02:45:57.8Z,2,REGULAR,block,,[],201142,,,1610612743,31,34,2024-03-28T02:48:44Z,1780000,False,,,0,,K. Durant BLOCK (3 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT09M11.00S,2024-03-28T02:45:57.8Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,31,34,2024-03-28T02:48:44Z,1785000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,189.0,5.0,4.0,1.0,,,,,,,,,,,,,,
187,PT09M11.00S,2024-03-28T02:46:14.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,31,34,2024-03-28T02:48:44Z,1790000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M00.00S,2024-03-28T02:50:04.4Z,2,REGULAR,3pt,Jump Shot,[],203078,29.6484888304862,69.36274509803921,1610612756,31,34,2024-03-28T02:50:13Z,1810000,False,-97.0,226.0,1,left,MISS B. Beal 24' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,24.6,Missed,,,,,,,,,,,,,,,,,,
193,PT08M56.00S,2024-03-28T02:50:09.2Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612756,31,34,2024-03-28T02:50:09Z,1820000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,192.0,6.0,4.0,2.0,,,,,,,,,,,,,,
194,PT08M54.00S,2024-03-28T02:50:10.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626220,6.521024967148489,45.83333333333333,1610612756,31,36,2024-03-28T02:50:17Z,1830000,False,21.0,9.0,1,left,R. O'Neale putback Layup (2 PTS),[1626220],1610612756.0,PHX,putback,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,2.0,,,,,,,,,,,,,
195,PT08M32.00S,2024-03-28T02:50:32.0Z,2,REGULAR,3pt,Jump Shot,[],203200,91.14651773981603,3.6764705882352944,1610612743,31,36,2024-03-28T02:50:37Z,1840000,False,-232.0,31.0,1,right,MISS J. Holiday 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,23.36,Missed,,,,,,,,,,,,,,,,,,
196,PT08M31.00S,2024-03-28T02:50:33.0Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,31,36,2024-03-28T02:50:37Z,1850000,False,,,0,,K. Durant REBOUND (Off:1 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,195.0,5.0,4.0,1.0,,,,,,,,,,,,,,
197,PT08M22.00S,2024-03-28T02:50:42.9Z,2,REGULAR,3pt,Jump Shot,[],201569,21.369908015768726,88.72549019607843,1610612756,31,39,2024-03-28T02:50:51Z,1860000,False,-194.0,148.0,1,left,E. Gordon 24' 3PT  (3 PTS) (B. Bol 1 AST),"[201569, 1629626]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,24.39,Made,,,,,3.0,B. Bol,1629626.0,1.0,,,,,,,,,,
199,PT08M20.00S,2024-03-28T02:50:48.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,31,39,2024-03-28T02:50:48Z,1880000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M20.00S,2024-03-28T02:53:58.7Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,31,39,2024-03-28T02:54:21Z,1890000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M20.00S,2024-03-28T02:53:58.7Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,31,39,2024-03-28T02:54:21Z,1900000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M20.00S,2024-03-28T02:53:58.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612743,31,39,2024-03-28T02:54:21Z,1910000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M20.00S,2024-03-28T02:53:58.7Z,2,REGULAR,substitution,in,[],203932,,,1610612743,31,39,2024-03-28T02:54:21Z,1920000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M20.00S,2024-03-28T02:53:58.7Z,2,REGULAR,substitution,in,[],203999,,,1610612743,31,39,2024-03-28T02:54:21Z,1930000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M20.00S,2024-03-28T02:53:58.7Z,2,REGULAR,substitution,in,[],1629234,,,1610612743,31,39,2024-03-28T02:54:21Z,1940000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M03.00S,2024-03-28T02:54:31.3Z,2,REGULAR,3pt,Jump Shot,[],203932,90.09526938239159,96.56862745098039,1610612743,31,39,2024-03-28T02:54:37Z,1950000,False,233.0,41.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,23.63,Missed,,,,,,,,,,,,,,,,,,
207,PT07M59.00S,2024-03-28T02:54:35.3Z,2,REGULAR,rebound,defensive,[],203078,,,1610612756,31,39,2024-03-28T02:54:37Z,1960000,False,,,0,,B. Beal REBOUND (Off:1 Def:1),[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,,,
208,PT07M49.00S,2024-03-28T02:54:44.6Z,2,REGULAR,3pt,Jump Shot,[],1629626,9.017739816031538,1.715686274509804,1610612756,31,42,2024-03-28T02:54:49Z,1970000,False,241.0,32.0,1,left,B. Bol 24' 3PT  (3 PTS) (B. Beal 3 AST),"[1629626, 203078]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,24.36,Made,,,,,3.0,B. Beal,203078.0,3.0,,,,,,,,,,
210,PT07M30.00S,2024-03-28T02:55:05.2Z,2,REGULAR,foul,personal,[],1629626,,,1610612743,31,42,2024-03-28T02:55:12Z,1990000,False,,,0,,B. Bol personal FOUL (1 PF),"[1629626, 203200]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1148.0,1.0,0.0,Holiday,203200.0,,,,,
212,PT07M30.00S,2024-03-28T02:55:09.4Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,31,42,2024-03-28T02:55:22Z,2010000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M30.00S,2024-03-28T02:55:09.4Z,2,REGULAR,substitution,out,[],203200,,,1610612743,31,42,2024-03-28T02:55:22Z,2020000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M30.00S,2024-03-28T02:55:09.4Z,2,REGULAR,substitution,out,[],201569,,,1610612743,31,42,2024-03-28T02:55:22Z,2030000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M30.00S,2024-03-28T02:55:09.4Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,31,42,2024-03-28T02:55:22Z,2040000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M30.00S,2024-03-28T02:55:09.4Z,2,REGULAR,substitution,in,[],203484,,,1610612743,31,42,2024-03-28T02:55:22Z,2050000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M30.00S,2024-03-28T02:55:09.4Z,2,REGULAR,substitution,in,[],1628960,,,1610612743,31,42,2024-03-28T02:55:22Z,2060000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M26.00S,2024-03-28T02:55:31.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629008,94.56307490144546,49.50980392156863,1610612743,33,42,2024-03-28T02:55:38Z,2070000,False,-2.0,-1.0,1,right,M. Porter Jr. driving DUNK (9 PTS) (N. Jokic 5 AST),"[1629008, 203999]",1610612743.0,DEN,driving,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,9.0,N. Jokic,203999.0,5.0,,,,,,,,,,
220,PT07M14.00S,2024-03-28T02:55:43.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629234,6.652431011826544,48.03921568627451,1610612756,33,44,2024-03-28T03:04:59Z,2090000,False,10.0,10.0,1,left,D. Eubanks driving DUNK (2 PTS) (K. Durant 2 AST),"[1629234, 201142]",1610612756.0,PHX,driving,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,2.0,K. Durant,201142.0,2.0,,,,,,,,,,
222,PT07M09.00S,2024-03-28T02:56:00.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,33,44,2024-03-28T02:56:00Z,2110000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M09.00S,2024-03-28T02:57:02.9Z,2,REGULAR,substitution,out,[],202704,,,1610612743,33,44,2024-03-28T02:57:25Z,2120000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M09.00S,2024-03-28T02:57:02.9Z,2,REGULAR,substitution,in,[],1631221,,,1610612743,33,44,2024-03-28T02:57:25Z,2130000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M54.00S,2024-03-28T02:57:32.6Z,2,REGULAR,2pt,Jump Shot,[],203484,83.39356110381078,23.774509803921568,1610612743,35,44,2024-03-28T02:57:44Z,2140000,False,-131.0,104.0,1,right,K. Caldwell-Pope 16' fadeaway Jump Shot (11 PTS),[203484],1610612743.0,DEN,fadeaway,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,16.71,Made,,,,,11.0,,,,,,,,,,,,,
227,PT06M42.00S,2024-03-28T02:57:45.0Z,2,REGULAR,3pt,Jump Shot,[],1628960,21.76412614980289,92.15686274509804,1610612756,35,44,2024-03-28T02:57:49Z,2160000,False,-211.0,152.0,1,left,MISS G. Allen 25' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.99,Missed,,,,,,,,,,,,,,,,,,
228,PT06M40.00S,2024-03-28T02:57:47.0Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,35,44,2024-03-28T02:57:49Z,2170000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,227.0,3.0,3.0,0.0,,,,,,,,,,,,,,
230,PT06M30.00S,2024-03-28T02:58:17.8Z,2,REGULAR,2pt,Jump Shot,[],1629008,91.80354796320631,6.862745098039216,1610612743,37,44,2024-03-28T02:58:28Z,2190000,False,-216.0,25.0,1,right,M. Porter Jr. 21' Jump Shot (11 PTS) (A. Gordon 1 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,21.71,Made,,,,,11.0,A. Gordon,203932.0,1.0,,,,,,,,,,
234,PT06M05.00S,2024-03-28T02:58:41.1Z,2,REGULAR,3pt,Jump Shot,[],1628960,20.18725361366623,91.91176470588235,1610612756,37,47,2024-03-28T02:58:48Z,2210000,False,-210.0,137.0,1,left,G. Allen 25' 3PT  (8 PTS) (B. Beal 4 AST),"[1628960, 203078]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,25.06,Made,,,,,8.0,B. Beal,203078.0,4.0,,,,,,,,,,
236,PT05M53.00S,2024-03-28T02:58:53.6Z,2,REGULAR,3pt,Jump Shot,[],203999,69.33311432325887,68.38235294117648,1610612743,37,47,2024-03-28T03:07:04Z,2230000,False,92.0,236.0,1,right,MISS N. Jokic 25' pullup 3PT,[203999],1610612743.0,DEN,pullup,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
237,PT05M50.00S,2024-03-28T02:58:56.6Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,37,47,2024-03-28T02:58:58Z,2240000,False,,,0,,K. Durant REBOUND (Off:1 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,236.0,6.0,5.0,1.0,,,,,,,,,,,,,,
238,PT05M41.00S,2024-03-28T02:59:05.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,7.966491458607096,60.78431372549019,1610612756,37,47,2024-03-28T02:59:11Z,2250000,False,-54.0,22.0,1,left,MISS K. Durant driving floating Shot,[201142],1610612756.0,PHX,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
239,PT05M39.00S,2024-03-28T02:59:07.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,37,47,2024-03-28T02:59:11Z,2260000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,3.0,3.0,0.0,,,,,,,,,,,,,,
240,PT05M31.00S,2024-03-28T02:59:15.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,93.11760840998686,49.754901960784316,1610612743,39,47,2024-03-28T03:07:27Z,2270000,False,-1.0,12.0,1,right,A. Gordon cutting DUNK (8 PTS) (K. Caldwell-Pope 2 AST),"[203932, 203484]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,8.0,K. Caldwell-Pope,203484.0,2.0,,,,,,,,,,
242,PT05M13.00S,2024-03-28T02:59:33.9Z,2,REGULAR,3pt,Jump Shot,[],1629626,22.946780551905388,89.95098039215686,1610612756,39,50,2024-03-28T02:59:39Z,2290000,False,-200.0,163.0,1,left,B. Bol 25' 3PT  (6 PTS) (B. Beal 5 AST),"[1629626, 203078]",1610612756.0,PHX,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,6.0,B. Beal,203078.0,5.0,,,,,,,,,,
244,PT05M02.00S,2024-03-28T02:59:46.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,94.56307490144546,49.26470588235294,1610612743,41,50,2024-03-28T03:08:01Z,2310000,False,-4.0,-1.0,1,right,A. Gordon cutting DUNK (10 PTS) (N. Jokic 6 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,10.0,N. Jokic,203999.0,6.0,,,,,,,,,,
246,PT05M02.00S,2024-03-28T02:59:48.6Z,2,REGULAR,foul,personal,['1freethrow'],1628960,,,1610612743,41,50,2024-03-28T03:00:26Z,2330000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Gordon 1 FT),"[1628960, 203932]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Gordon,203932.0,,,,,
248,PT05M02.00S,2024-03-28T03:00:00.8Z,2,REGULAR,substitution,out,[],203078,,,1610612743,41,50,2024-03-28T03:00:15Z,2350000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M02.00S,2024-03-28T03:00:00.8Z,2,REGULAR,substitution,out,[],201142,,,1610612743,41,50,2024-03-28T03:00:15Z,2360000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M02.00S,2024-03-28T03:00:00.8Z,2,REGULAR,substitution,in,[],1626164,,,1610612743,41,50,2024-03-28T03:00:15Z,2370000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M02.00S,2024-03-28T03:00:00.8Z,2,REGULAR,substitution,in,[],1626220,,,1610612743,41,50,2024-03-28T03:00:15Z,2380000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M02.00S,2024-03-28T03:00:28.0Z,2,REGULAR,freethrow,1 of 1,[],203932,,,1610612743,42,50,2024-03-28T03:00:28Z,2390000,False,,,0,,A. Gordon Free Throw 1 of 1 (11 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
253,PT04M47.00S,2024-03-28T03:00:46.6Z,2,REGULAR,turnover,bad pass,[],1626220,,,1610612756,42,50,2024-03-28T03:01:15Z,2400000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,,,,
254,PT04M47.00S,2024-03-28T03:00:52.5Z,2,REGULAR,foul,personal,[],1626164,,,1610612743,42,50,2024-03-28T03:00:56Z,2410000,False,,,0,,D. Booker loose ball personal FOUL (1 PF),"[1626164, 203484]",1610612756.0,PHX,loose ball,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1148.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
256,PT04M24.00S,2024-03-28T03:01:29.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631221,91.40932982917214,3.431372549019608,1610612743,45,50,2024-03-28T03:01:35Z,2430000,False,-233.0,28.0,1,right,C. Gillespie 3PT  (8 PTS) (N. Jokic 7 AST),"[1631221, 203999]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Left Corner 3,24+ Left,23.45,Made,,,,,8.0,N. Jokic,203999.0,7.0,,,,,,,,,,
258,PT04M06.00S,2024-03-28T03:01:48.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626164,7.30946123521682,45.588235294117645,1610612756,45,50,2024-03-28T03:09:33Z,2450000,False,22.0,16.0,1,left,MISS D. Booker driving bank Hook,[1626164],1610612756.0,PHX,driving bank,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
259,PT04M02.00S,2024-03-28T03:01:52.8Z,2,REGULAR,rebound,offensive,[],1629626,,,1610612756,45,50,2024-03-28T03:01:52Z,2460000,False,,,0,,B. Bol REBOUND (Off:1 Def:1),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,258.0,2.0,1.0,1.0,,,,,,,,,,,,,,
260,PT04M01.00S,2024-03-28T03:01:53.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,7.752956636005257,44.140625,1610612756,45,50,2024-03-28T03:02:41Z,2470000,False,29.0,20.0,1,left,MISS D. Booker Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
261,PT03M59.00S,2024-03-28T03:01:55.2Z,2,REGULAR,rebound,defensive,[],203484,,,1610612743,45,50,2024-03-28T03:02:41Z,2480000,False,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:2),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,260.0,3.0,2.0,1.0,,,,,,,,,,,,,,
262,PT03M49.00S,2024-03-28T03:02:06.6Z,2,REGULAR,foul,personal,[],1626220,,,1610612743,45,50,2024-03-28T03:02:09Z,2490000,False,,,0,,R. O'Neale personal FOUL (2 PF),"[1626220, 203999]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Jokic,203999.0,,,,,
