actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
249,PT06M00.00S,2024-03-12T01:51:33.5Z,2,REGULAR,block,,[],1631241,,,1610612743,38,53,2024-03-12T01:51:35Z,2460000,False,,,0,,J. Freeman-Liberty BLOCK (1 BLK),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT05M58.00S,2024-03-12T01:51:35.5Z,2,REGULAR,rebound,defensive,[],1631241,,,1610612761,38,53,2024-03-12T01:51:40Z,2470000,False,,,0,,J. Freeman-Liberty REBOUND (Off:0 Def:1),[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,Restricted Area,0-8 Center,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,,
251,PT05M55.00S,2024-03-12T01:51:38.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,87.07293035479631,2.696078431372549,1610612761,38,56,2024-03-12T02:10:23Z,2480000,False,-237.0,69.0,1,right,J. Nwora 24' 3PT running (3 PTS) (R. Barrett 2 AST),"[1629670, 1629628]",1610612761.0,TOR,running,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,,,,24.64,Made,,,,,3.0,R. Barrett,1629628.0,2.0,,,,,,,
254,PT05M40.00S,2024-03-12T01:52:20.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203484,8.09789750328515,45.588235294117645,1610612743,38,56,2024-03-12T02:10:53Z,2510000,False,22.0,24.0,1,left,MISS K. Caldwell-Pope driving finger roll Layup,[203484],1610612743.0,DEN,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,3.23,Missed,,,,,,,,,,,,,,,
255,PT05M40.00S,2024-03-12T01:52:20.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,38,56,2024-03-12T02:10:53Z,2520000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,254.0,,,,,,,,,,,,,,
256,PT05M40.00S,2024-03-12T01:52:27.5Z,2,REGULAR,substitution,out,[],1629628,,,1610612743,38,56,2024-03-12T01:52:36Z,2530000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M40.00S,2024-03-12T01:52:27.5Z,2,REGULAR,substitution,out,[],1631241,,,1610612743,38,56,2024-03-12T01:52:36Z,2540000,False,,,0,,SUB out: J. Freeman-Liberty,[1631241],1610612761.0,TOR,,,,Freeman-Liberty,J. Freeman-Liberty,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M40.00S,2024-03-12T01:52:27.5Z,2,REGULAR,substitution,in,[],203482,,,1610612743,38,56,2024-03-12T01:52:36Z,2550000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M40.00S,2024-03-12T01:52:27.5Z,2,REGULAR,substitution,in,[],1630534,,,1610612743,38,56,2024-03-12T01:52:36Z,2560000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M37.00S,2024-03-12T01:52:46.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,9.017739816031538,95.34313725490196,1610612743,38,56,2024-03-12T01:52:51Z,2570000,False,-227.0,32.0,1,left,MISS M. Porter Jr. 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,22.9,Missed,,,,,,,,,,,,,,,
261,PT05M33.00S,2024-03-12T01:52:50.6Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,38,56,2024-03-12T01:52:51Z,2580000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,,,,,,260.0,2.0,1.0,1.0,,,,,,,,,,,
262,PT05M18.00S,2024-03-12T01:53:05.1Z,2,REGULAR,3pt,Jump Shot,[],1629670,67.49342969776609,55.14705882352941,1610612761,38,56,2024-03-12T02:11:35Z,2590000,False,26.0,253.0,1,right,MISS J. Nwora 25' pullup 3PT,[1629670],1610612761.0,TOR,pullup,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,,25.44,Missed,,,,,,,,,,,,,,,
263,PT05M17.00S,2024-03-12T01:53:06.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,38,56,2024-03-12T01:53:11Z,2600000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,262.0,,,,,,,,,,,,,,
265,PT05M17.00S,2024-03-12T01:53:13.9Z,2,REGULAR,substitution,out,[],1629670,,,1610612743,38,56,2024-03-12T01:53:17Z,2620000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M17.00S,2024-03-12T01:53:13.9Z,2,REGULAR,substitution,in,[],1628971,,,1610612743,38,56,2024-03-12T01:53:17Z,2630000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M58.00S,2024-03-12T01:53:39.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,12.434296977660972,49.50980392156863,1610612743,38,56,2024-03-12T01:53:48Z,2640000,False,2.0,64.0,1,left,MISS N. Jokic 6' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,6.44,Missed,,,,,,,,,,,,,,,
268,PT04M57.00S,2024-03-12T01:53:40.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,38,56,2024-03-12T01:53:48Z,2650000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,267.0,,,,,,,,,,,,,,
270,PT04M52.00S,2024-03-12T01:54:02.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203999,22.815374507227332,49.26470588235294,1610612743,38,56,2024-03-12T01:54:09Z,2670000,False,4.0,162.0,1,left,MISS N. Jokic 16' turnaround fadeaway Shot,[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,,16.2,Missed,,,,,,,,,,,,,,,
271,PT04M48.00S,2024-03-12T01:54:06.6Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,38,56,2024-03-12T01:54:09Z,2680000,False,,,0,,B. Brown REBOUND (Off:1 Def:4),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,270.0,5.0,4.0,1.0,,,,,,,,,,,
272,PT04M38.00S,2024-03-12T01:54:16.2Z,2,REGULAR,2pt,Jump Shot,[],1630534,76.03482260183968,49.01960784313725,1610612761,38,56,2024-03-12T01:54:24Z,2690000,False,-5.0,173.0,1,right,MISS O. Agbaji 17' pullup Shot - blocked,"[1630534, 1629008]",1610612761.0,TOR,pullup,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Center,,,,17.29,Missed,,,,,,,,,,,,,,Porter Jr.,1629008.0
273,PT04M38.00S,2024-03-12T01:54:16.2Z,2,REGULAR,block,,[],1629008,,,1610612761,38,56,2024-03-12T01:54:19Z,2700000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
274,PT04M34.00S,2024-03-12T01:54:20.2Z,2,REGULAR,rebound,defensive,[],203484,,,1610612743,38,56,2024-03-12T01:54:24Z,2710000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,,
275,PT04M24.00S,2024-03-12T01:54:29.4Z,2,REGULAR,3pt,Jump Shot,[],202704,7.5722733245729295,94.6078431372549,1610612743,38,56,2024-03-12T01:54:34Z,2720000,False,-223.0,19.0,1,left,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,,,,22.38,Missed,,,,,,,,,,,,,,,
276,PT04M22.00S,2024-03-12T01:54:31.4Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,38,56,2024-03-12T01:54:34Z,2730000,False,,,0,,N. Jokic REBOUND (Off:3 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,,,,275.0,9.0,6.0,3.0,,,,,,,,,,,
277,PT04M21.00S,2024-03-12T01:54:33.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,9.674770039421814,43.38235294117647,1610612743,40,56,2024-03-12T01:54:37Z,2740000,False,33.0,38.0,1,left,N. Jokic turnaround Hook (10 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,5.07,Made,,,,,10.0,,,,,,,,,,
278,PT04M07.00S,2024-03-12T01:54:46.7Z,2,REGULAR,3pt,Jump Shot,[],1629007,67.7562417871222,29.411764705882355,1610612761,40,59,2024-03-12T01:54:51Z,2750000,False,-103.0,251.0,1,right,J. Porter 27' 3PT  (8 PTS) (G. Dick 2 AST),"[1629007, 1641711]",1610612761.0,TOR,,,,Porter,J. Porter,,,,,Above the Break 3,24+ Left Center,,,,27.09,Made,,,,,8.0,G. Dick,1641711.0,2.0,,,,,,,
280,PT03M54.00S,2024-03-12T01:55:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.389618922470433,47.05882352941176,1610612743,42,59,2024-03-12T01:55:05Z,2770000,False,15.0,8.0,1,left,A. Gordon cutting Layup (12 PTS) (N. Jokic 4 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,1.65,Made,,,,,12.0,N. Jokic,203999.0,4.0,,,,,,,
282,PT03M40.00S,2024-03-12T01:55:13.2Z,2,REGULAR,3pt,Jump Shot,[],1641711,85.89027595269383,96.07843137254902,1610612761,42,62,2024-03-12T01:55:21Z,2790000,False,230.0,80.0,1,right,G. Dick 24' 3PT step back (9 PTS) (J. Porter 5 AST),"[1641711, 1629007]",1610612761.0,TOR,step back,,,Dick,G. Dick,,,,,Right Corner 3,24+ Right,,,,24.39,Made,,,,,9.0,J. Porter,1629007.0,5.0,,,,,,,
284,PT03M24.00S,2024-03-12T01:55:29.7Z,2,REGULAR,3pt,Jump Shot,[],202704,30.831143232588698,67.64705882352942,1610612743,42,62,2024-03-12T01:55:36Z,2810000,False,-88.0,237.0,1,left,MISS R. Jackson 25' step back 3PT,[202704],1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,25.32,Missed,,,,,,,,,,,,,,,
285,PT03M21.00S,2024-03-12T01:55:32.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,42,62,2024-03-12T01:55:36Z,2820000,False,,,0,,B. Brown REBOUND (Off:1 Def:5),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,284.0,6.0,5.0,1.0,,,,,,,,,,,
286,PT02M59.00S,2024-03-12T01:55:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,93.11760840998686,48.529411764705884,1610612761,42,64,2024-03-12T01:56:03Z,2830000,False,-7.0,12.0,1,right,O. Agbaji driving reverse Layup (4 PTS) (G. Dick 3 AST),"[1630534, 1641711]",1610612761.0,TOR,driving reverse,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,1.43,Made,,,,,4.0,G. Dick,1641711.0,3.0,,,,,,,
288,PT02M59.00S,2024-03-12T01:55:59.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612743,42,64,2024-03-12T01:55:59Z,2850000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M59.00S,2024-03-12T01:57:08.9Z,2,REGULAR,substitution,out,[],202704,,,1610612743,42,64,2024-03-12T01:57:20Z,2860000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M59.00S,2024-03-12T01:57:08.9Z,2,REGULAR,substitution,out,[],1629007,,,1610612743,42,64,2024-03-12T01:57:20Z,2870000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M59.00S,2024-03-12T01:57:08.9Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,42,64,2024-03-12T01:57:20Z,2880000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M59.00S,2024-03-12T01:57:08.9Z,2,REGULAR,substitution,in,[],1629628,,,1610612743,42,64,2024-03-12T01:57:20Z,2890000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M36.00S,2024-03-12T01:57:40.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,13.091327201051248,47.794117647058826,1610612743,44,64,2024-03-12T01:57:48Z,2900000,False,11.0,71.0,1,left,N. Jokic 7' turnaround Hook (12 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,7.15,Made,,,,,12.0,,,,,,,,,,
295,PT02M22.00S,2024-03-12T01:57:54.0Z,2,REGULAR,2pt,Jump Shot,[],1641711,93.64323258869908,24.754901960784316,1610612761,44,66,2024-03-12T01:58:04Z,2910000,False,-126.0,7.0,1,right,G. Dick 12' pullup Jump Shot (11 PTS) (R. Barrett 3 AST),"[1641711, 1629628]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,8-16 Left,,,,12.64,Made,,,,,11.0,R. Barrett,1629628.0,3.0,,,,,,,
297,PT02M13.00S,2024-03-12T01:58:03.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.30946123521682,53.18627450980392,1610612743,44,66,2024-03-12T01:58:07Z,2930000,False,-16.0,16.0,1,left,MISS J. Murray driving finger roll Layup - blocked,"[1627750, 1630534]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,2.27,Missed,,,,,,,,,,,,,,Agbaji,1630534.0
298,PT02M13.00S,2024-03-12T01:58:03.0Z,2,REGULAR,block,,[],1630534,,,1610612743,44,66,2024-03-12T01:58:05Z,2940000,False,,,0,,O. Agbaji BLOCK (2 BLK),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
299,PT02M11.00S,2024-03-12T01:58:05.0Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,44,66,2024-03-12T01:58:07Z,2950000,False,,,0,,B. Brown REBOUND (Off:1 Def:6),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,297.0,7.0,6.0,1.0,,,,,,,,,,,
300,PT02M09.00S,2024-03-12T01:58:07.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203482,66.04796320630749,70.34313725490196,1610612761,44,66,2024-03-12T02:15:20Z,2960000,False,102.0,267.0,1,right,MISS K. Olynyk 28' running 3PT,[203482],1610612761.0,TOR,running,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,28.53,Missed,,,,,,,,,,,,,,,
301,PT02M05.00S,2024-03-12T01:58:11.9Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,44,66,2024-03-12T01:58:16Z,2970000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,300.0,1.0,1.0,0.0,,,,,,,,,,,
302,PT01M51.00S,2024-03-12T01:58:26.1Z,2,REGULAR,2pt,Jump Shot,[],1629008,10.85742444152431,89.4607843137255,1610612743,46,66,2024-03-12T01:58:32Z,2980000,False,-197.0,50.0,1,left,M. Porter Jr. 20' step back Jump Shot (13 PTS) (N. Jokic 5 AST),"[1629008, 203999]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,,,,20.34,Made,,,,,13.0,N. Jokic,203999.0,5.0,,,,,,,
304,PT01M25.00S,2024-03-12T01:58:54.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612761,46,66,2024-03-12T01:59:03Z,3000000,False,,,0,,TOR shot clock Team TURNOVER,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204059.0,,,,,,
305,PT01M06.00S,2024-03-12T01:59:26.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,20.45006570302234,41.42156862745098,1610612743,48,66,2024-03-12T01:59:31Z,3010000,False,43.0,140.0,1,left,J. Murray 14' pullup Jump Shot (2 PTS) (N. Jokic 6 AST),"[1627750, 203999]",1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,14.61,Made,,,,,2.0,N. Jokic,203999.0,6.0,,,,,,,
307,PT00M53.30S,2024-03-12T01:59:38.6Z,2,REGULAR,2pt,Jump Shot,[],1641711,75.77201051248358,44.6078431372549,1610612761,48,68,2024-03-12T01:59:43Z,3030000,False,-27.0,175.0,1,right,G. Dick 17' Jump Shot (13 PTS) (B. Brown 2 AST),"[1641711, 1628971]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,,,,17.73,Made,,,,,13.0,B. Brown,1628971.0,2.0,,,,,,,
309,PT00M39.20S,2024-03-12T01:59:57.2Z,2,REGULAR,2pt,Jump Shot,[],1629008,21.632720105124836,59.068627450980394,1610612743,48,68,2024-03-12T02:00:03Z,3050000,False,-45.0,151.0,1,left,MISS M. Porter Jr. 15' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Center,,,,15.75,Missed,,,,,,,,,,,,,,,
310,PT00M35.60S,2024-03-12T02:00:00.8Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612761,48,68,2024-03-12T02:00:03Z,3060000,False,,,0,,B. Brown REBOUND (Off:1 Def:7),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Center,,,,,,309.0,8.0,7.0,1.0,,,,,,,,,,,
323,PT00M33.10S,2024-03-12T02:00:01.8Z,2,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,48,68,2024-03-12T02:05:30Z,3077500,False,,,0,,R. Barrett lost ball out-of-bounds TURNOVER (2 TO),[1629628],1610612761.0,TOR,lost ball,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,2.0,,,,,,,,,,,,,204059.0,,,,,,
312,PT00M33.10S,2024-03-12T02:00:27.5Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612743,48,68,2024-03-12T02:04:12Z,3096250,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT00M33.10S,2024-03-12T02:01:41.8Z,2,REGULAR,substitution,out,[],203482,,,1610612743,48,68,2024-03-12T02:04:12Z,3100000,False,,,0,,SUB out: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT00M33.10S,2024-03-12T02:01:41.8Z,2,REGULAR,substitution,in,[],1629007,,,1610612743,48,68,2024-03-12T02:04:12Z,3110000,False,,,0,,SUB in: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT00M15.10S,2024-03-12T02:02:12.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,24.129434954007884,84.31372549019608,1610612743,51,68,2024-03-12T02:04:12Z,3120000,False,-172.0,174.0,1,left,J. Murray 24' 3PT  (5 PTS) (N. Jokic 7 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,24.46,Made,,,,,5.0,N. Jokic,203999.0,7.0,,,,,,,
318,PT00M02.80S,2024-03-12T02:02:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,87.99277266754271,45.34313725490196,1610612761,51,68,2024-03-12T02:02:37Z,3140000,False,-23.0,60.0,1,right,MISS B. Brown 6' driving floating Shot,[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,6.47,Missed,,,,,,,,,,,,,,,
319,PT00M00.30S,2024-03-12T02:02:31.0Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,51,68,2024-03-12T02:02:31Z,3150000,False,,,0,,N. Jokic REBOUND (Off:3 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,318.0,10.0,7.0,3.0,,,,,,,,,,,
320,PT00M00.20S,2024-03-12T02:02:35.2Z,2,REGULAR,3pt,Jump Shot,[],203999,87.86136662286465,46.07843137254902,1610612743,51,68,2024-03-12T02:04:28Z,3160000,False,20.0,773.0,1,left,MISS N. Jokic 77' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,77.36,Missed,,,,,,,,,,,,,,,
321,PT00M00.10S,2024-03-12T02:02:35.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,51,68,2024-03-12T02:04:28Z,3170000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,320.0,,,,,,,,,,,,,,
322,PT00M00.00S,2024-03-12T02:03:39.5Z,2,REGULAR,period,end,[],0,,,1610612743,51,68,2024-03-12T02:03:39Z,3180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2024-03-12T02:17:23.3Z,3,REGULAR,substitution,out,['startperiod'],1629007,,,1610612743,51,68,2024-03-12T02:17:40Z,3190000,False,,,0,,SUB out: J. Porter,[1629007],1610612761.0,TOR,,,,Porter,J. Porter,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2024-03-12T02:17:23.3Z,3,REGULAR,substitution,in,['startperiod'],203482,,,1610612743,51,68,2024-03-12T02:17:40Z,3200000,False,,,0,,SUB in: K. Olynyk,[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2024-03-12T02:17:43.5Z,3,REGULAR,period,start,[],0,,,1610612761,51,68,2024-03-12T02:17:43Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M46.00S,2024-03-12T02:17:56.6Z,3,REGULAR,3pt,Jump Shot,[],1628971,33.590670170827856,60.5392156862745,1610612761,51,68,2024-03-12T02:18:03Z,3220000,False,-53.0,263.0,1,left,MISS B. Brown 26' 3PT,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,26.85,Missed,,,,,,,,,,,,,,,
328,PT11M43.00S,2024-03-12T02:17:59.6Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,51,68,2024-03-12T02:18:03Z,3230000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,327.0,3.0,3.0,0.0,,,,,,,,,,,
329,PT11M27.00S,2024-03-12T02:18:15.3Z,3,REGULAR,3pt,Jump Shot,[],203999,67.23061760840999,60.5392156862745,1610612743,54,68,2024-03-12T02:18:23Z,3240000,False,53.0,256.0,1,right,N. Jokic 26' 3PT  (15 PTS) (K. Caldwell-Pope 3 AST),"[203999, 203484]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,26.09,Made,,,,,15.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,
331,PT11M07.00S,2024-03-12T02:18:36.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203482,10.200394218134035,42.8921568627451,1610612761,54,70,2024-03-12T02:18:41Z,3260000,False,36.0,43.0,1,left,K. Olynyk turnaround Hook (10 PTS) (G. Dick 4 AST),"[203482, 1641711]",1610612761.0,TOR,turnaround,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,5.61,Made,,,,,10.0,G. Dick,1641711.0,4.0,,,,,,,
332,PT10M54.00S,2024-03-12T02:18:51.6Z,3,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612743,54,70,2024-03-12T02:18:58Z,3270000,False,,,0,,O. Agbaji shooting personal FOUL (2 PF) (Murray 2 FT),"[1630534, 1627750]",1610612761.0,TOR,shooting,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Murray,1627750.0,,
334,PT10M54.00S,2024-03-12T02:19:16.3Z,3,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,54,70,2024-03-12T02:19:16Z,3290000,False,,,0,,MISS J. Murray Free Throw 1 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
335,PT10M54.00S,2024-03-12T02:19:16.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,54,70,2024-03-12T02:19:16Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,
336,PT10M54.00S,2024-03-12T02:19:35.2Z,3,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,55,70,2024-03-12T02:19:35Z,3310000,False,,,0,,J. Murray Free Throw 2 of 2 (6 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
