actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
171,PT09M50.00S,2024-04-11T02:43:01.7Z,2,REGULAR,3pt,Jump Shot,[],201144,73.53810775295663,17.401960784313726,1610612750,29,28,2024-04-11T02:44:44Z,1700000,False,-163.0,196.0,1,right,MISS M. Conley 25' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
172,PT09M48.00S,2024-04-11T02:43:03.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,29,28,2024-04-11T02:43:09Z,1710000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,171.0,,,,,,,,,,,,,,,,,
174,PT09M37.00S,2024-04-11T02:43:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.783837056504599,47.794117647058826,1610612743,29,28,2024-04-11T02:43:35Z,1730000,False,11.0,11.0,1,left,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.58,Missed,,,,,,,,,,,,,,,,,,
175,PT09M35.00S,2024-04-11T02:43:33.0Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,29,28,2024-04-11T02:43:35Z,1740000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT09M31.00S,2024-04-11T02:43:37.9Z,2,REGULAR,foul,personal,['2freethrow'],1631212,,,1610612750,29,28,2024-04-11T02:43:45Z,1750000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Anderson 2 FT),"[1631212, 203937]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,,,1.0,0.0,Anderson,203937.0,,
178,PT09M31.00S,2024-04-11T02:44:16.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203937,,,1610612750,29,29,2024-04-11T02:44:16Z,1770000,False,,,0,,K. Anderson Free Throw 1 of 2 (3 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
179,PT09M31.00S,2024-04-11T02:44:17.4Z,2,REGULAR,substitution,out,[],203497,,,1610612750,29,29,2024-04-11T02:44:24Z,1780000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M31.00S,2024-04-11T02:44:17.4Z,2,REGULAR,substitution,in,[],1629675,,,1610612750,29,29,2024-04-11T02:44:24Z,1790000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M31.00S,2024-04-11T02:44:40.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203937,,,1610612750,29,30,2024-04-11T02:44:40Z,1800000,False,,,0,,K. Anderson Free Throw 2 of 2 (4 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
182,PT09M19.00S,2024-04-11T02:44:54.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,13.354139290407357,48.03921568627451,1610612743,31,30,2024-04-11T02:44:59Z,1810000,False,10.0,73.0,1,left,R. Jackson 7' pullup Jump Shot (2 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,,,,,2.0,,,,,,,,,,,,,
183,PT09M06.00S,2024-04-11T02:45:07.2Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612750,31,30,2024-04-11T02:45:11Z,1820000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 1631128]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Braun,1631128.0,,,,,,
184,PT09M06.00S,2024-04-11T02:45:07.2Z,2,REGULAR,steal,,[],1631128,,,1610612743,31,30,2024-04-11T02:45:08Z,1830000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
185,PT09M02.00S,2024-04-11T02:45:11.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,7.046649145860711,47.05882352941176,1610612743,33,30,2024-04-11T02:45:17Z,1840000,False,15.0,14.0,1,left,C. Braun running finger roll Layup (2 PTS),[1631128],1610612743.0,DEN,running finger roll,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,2.0,,,,,,,,,,,,,
186,PT08M42.00S,2024-04-11T02:45:30.6Z,2,REGULAR,2pt,Jump Shot,[],1629675,87.99277266754271,24.264705882352942,1610612750,33,30,2024-04-11T02:45:37Z,1850000,False,-129.0,60.0,1,right,MISS N. Reid 14' turnaround bank Shot,[1629675],1610612750.0,MIN,turnaround bank,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,14.22,Missed,,,,,,,,,,,,,,,,,,
187,PT08M39.00S,2024-04-11T02:45:33.6Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,33,30,2024-04-11T02:45:37Z,1860000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,186.0,3.0,2.0,1.0,,,,,,,,,,,,,,
188,PT08M35.00S,2024-04-11T02:45:38.6Z,2,REGULAR,turnover,out-of-bounds,[],203932,,,1610612743,33,30,2024-04-11T02:45:42Z,1870000,False,,,0,,A. Gordon bad pass out-of-bounds TURNOVER (2 TO),[203932],1610612743.0,DEN,bad pass,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628953.0,2.0,,,,,,,,
189,PT08M35.00S,2024-04-11T02:45:40.5Z,2,REGULAR,substitution,out,[],203937,,,1610612750,33,30,2024-04-11T02:45:45Z,1880000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M35.00S,2024-04-11T02:45:40.5Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,33,30,2024-04-11T02:45:45Z,1890000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M16.00S,2024-04-11T02:46:15.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629675,92.46057818659659,44.11764705882353,1610612750,33,30,2024-04-11T02:47:27Z,1900000,False,-29.0,18.0,1,right,MISS N. Reid turnaround bank Hook,[1629675],1610612750.0,MIN,turnaround bank,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
192,PT08M14.00S,2024-04-11T02:46:17.3Z,2,REGULAR,rebound,offensive,[],1629638,,,1610612750,33,30,2024-04-11T02:46:19Z,1910000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:0),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT08M04.00S,2024-04-11T02:46:28.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630183,86.02168199737189,54.166666666666664,1610612750,33,32,2024-04-11T02:46:34Z,1920000,False,21.0,79.0,1,right,J. McDaniels 8' driving floating Jump Shot (5 PTS) (N. Alexander-Walker 2 AST),"[1630183, 1629638]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,8.16,Made,,,,,5.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,
195,PT07M45.00S,2024-04-11T02:46:50.2Z,2,REGULAR,foul,personal,[],1629675,,,1610612743,33,32,2024-04-11T02:47:28Z,1940000,False,,,0,,N. Reid personal FOUL (2 PF),"[1629675, 203932]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,,,2.0,0.0,Gordon,203932.0,,
197,PT07M34.00S,2024-04-11T02:47:26.3Z,2,REGULAR,3pt,Jump Shot,[],202704,29.77989487516426,68.38235294117648,1610612743,33,32,2024-04-11T02:47:33Z,1960000,False,-92.0,227.0,1,left,MISS R. Jackson 24' step back 3PT,[202704],1610612743.0,DEN,step back,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
198,PT07M29.00S,2024-04-11T02:47:31.3Z,2,REGULAR,rebound,defensive,[],201144,,,1610612750,33,32,2024-04-11T02:47:33Z,1970000,False,,,0,,M. Conley REBOUND (Off:0 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Left Center,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,,,
199,PT07M29.00S,2024-04-11T02:47:33.1Z,2,REGULAR,foul,personal,[],202704,,,1610612750,33,32,2024-04-11T02:47:39Z,1980000,False,,,0,,R. Jackson personal FOUL (2 PF),"[202704, 201144]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202056.0,,,,2.0,0.0,Conley,201144.0,,
201,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,out,[],202704,,,1610612750,33,32,2024-04-11T02:48:09Z,2000000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,out,[],203200,,,1610612750,33,32,2024-04-11T02:48:09Z,2010000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,out,[],203932,,,1610612750,33,32,2024-04-11T02:48:09Z,2020000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,out,[],1629638,,,1610612750,33,32,2024-04-11T02:48:09Z,2030000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,in,[],1627750,,,1610612750,33,32,2024-04-11T02:48:09Z,2040000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,in,[],203999,,,1610612750,33,32,2024-04-11T02:48:09Z,2050000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,in,[],1629008,,,1610612750,33,32,2024-04-11T02:48:09Z,2060000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M29.00S,2024-04-11T02:47:39.6Z,2,REGULAR,substitution,in,[],203497,,,1610612750,33,32,2024-04-11T02:48:09Z,2070000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M23.00S,2024-04-11T02:48:20.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,92.85479632063075,52.20588235294118,1610612750,33,32,2024-04-11T02:48:25Z,2080000,False,11.0,15.0,1,right,MISS N. Reid driving reverse Layup - blocked,"[1629675, 1631212]",1610612750.0,MIN,driving reverse,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
210,PT07M23.00S,2024-04-11T02:48:20.7Z,2,REGULAR,block,,[],1631212,,,1610612750,33,32,2024-04-11T02:48:22Z,2090000,False,,,0,,P. Watson BLOCK (4 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT07M20.00S,2024-04-11T02:48:23.7Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,33,32,2024-04-11T02:48:25Z,2100000,False,,,0,,N. Jokic REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,209.0,6.0,5.0,1.0,,,,,,,,,,,,,,
212,PT07M19.00S,2024-04-11T02:48:24.3Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,33,32,2024-04-11T02:48:27Z,2110000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 201144]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Conley,201144.0,,,,,,
213,PT07M19.00S,2024-04-11T02:48:24.3Z,2,REGULAR,steal,,[],201144,,,1610612750,33,32,2024-04-11T02:48:25Z,2120000,False,,,0,,M. Conley STEAL (1 STL),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
214,PT07M06.00S,2024-04-11T02:48:37.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,83.26215505913272,40.19607843137255,1610612750,33,32,2024-04-11T02:51:24Z,2130000,False,-49.0,105.0,1,right,MISS J. McDaniels 11' fadeaway Shot,[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,11.57,Missed,,,,,,,,,,,,,,,,,,
215,PT07M04.00S,2024-04-11T02:48:39.2Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,33,32,2024-04-11T02:48:41Z,2140000,False,,,0,,R. Gobert REBOUND (Off:2 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,214.0,7.0,5.0,2.0,,,,,,,,,,,,,,
216,PT07M03.00S,2024-04-11T02:48:40.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,93.77463863337714,52.450980392156865,1610612750,33,34,2024-04-11T02:48:48Z,2150000,False,12.0,6.0,1,right,R. Gobert putback Layup (4 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,4.0,,,,,,,,,,,,,
217,PT06M39.00S,2024-04-11T02:49:05.6Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,33,34,2024-04-11T02:49:10Z,2160000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1629675]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,Reid,1629675.0,,,,,,
218,PT06M39.00S,2024-04-11T02:49:05.6Z,2,REGULAR,steal,,[],1629675,,,1610612750,33,34,2024-04-11T02:49:07Z,2170000,False,,,0,,N. Reid STEAL (2 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
219,PT06M30.00S,2024-04-11T02:49:13.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201144,76.69185282522996,91.66666666666666,1610612750,33,34,2024-04-11T02:49:18Z,2180000,False,208.0,167.0,1,right,MISS M. Conley 26' 3PT,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
220,PT06M27.00S,2024-04-11T02:49:16.5Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,33,34,2024-04-11T02:49:18Z,2190000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,219.0,2.0,2.0,0.0,,,,,,,,,,,,,,
221,PT06M19.00S,2024-04-11T02:49:25.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,16.376478318002626,61.274509803921575,1610612743,33,34,2024-04-11T02:53:12Z,2200000,False,-56.0,101.0,1,left,MISS M. Porter Jr. 11' driving floating Shot,[1629008],1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.6,Missed,,,,,,,,,,,,,,,,,,
222,PT06M16.00S,2024-04-11T02:49:28.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,33,34,2024-04-11T02:49:29Z,2210000,False,,,0,,R. Gobert REBOUND (Off:2 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,221.0,8.0,6.0,2.0,,,,,,,,,,,,,,
223,PT06M05.00S,2024-04-11T02:49:38.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,81.47174770039422,50.02297794117647,1610612750,33,36,2024-04-11T02:49:46Z,2220000,False,0.0,122.0,1,right,N. Reid 12' driving floating Jump Shot (6 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,12.17,Made,,,,,6.0,,,,,,,,,,,,,
225,PT06M05.00S,2024-04-11T02:49:52.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,33,36,2024-04-11T02:49:52Z,2240000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M05.00S,2024-04-11T02:52:32.3Z,2,REGULAR,substitution,out,[],1631128,,,1610612743,33,36,2024-04-11T02:53:05Z,2250000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M05.00S,2024-04-11T02:52:32.3Z,2,REGULAR,substitution,out,[],1629162,,,1610612743,33,36,2024-04-11T02:53:05Z,2260000,False,,,0,,SUB out: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M05.00S,2024-04-11T02:52:32.3Z,2,REGULAR,substitution,out,[],201144,,,1610612743,33,36,2024-04-11T02:53:05Z,2270000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M05.00S,2024-04-11T02:52:32.3Z,2,REGULAR,substitution,in,[],203484,,,1610612743,33,36,2024-04-11T02:53:05Z,2280000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M05.00S,2024-04-11T02:52:32.3Z,2,REGULAR,substitution,in,[],1628420,,,1610612743,33,36,2024-04-11T02:53:05Z,2290000,False,,,0,,SUB in: M. Morris,[1628420],1610612750.0,MIN,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M05.00S,2024-04-11T02:52:32.3Z,2,REGULAR,substitution,in,[],1630162,,,1610612743,33,36,2024-04-11T02:53:05Z,2300000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M49.00S,2024-04-11T02:53:26.6Z,2,REGULAR,turnover,backcourt,[],1629008,,,1610612743,33,36,2024-04-11T02:53:44Z,2310000,False,,,0,,M. Porter Jr. backcourt TURNOVER (1 TO),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628953.0,1.0,,,,,,,,
233,PT05M28.00S,2024-04-11T02:54:00.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,76.16622864651774,43.627450980392155,1610612750,33,38,2024-04-11T02:54:11Z,2320000,False,-32.0,172.0,1,right,A. Edwards 17' turnaround fadeaway Jump Shot (8 PTS),[1630162],1610612750.0,MIN,turnaround fadeaway,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,17.44,Made,,,,,8.0,,,,,,,,,,,,,
234,PT05M08.00S,2024-04-11T02:54:22.0Z,2,REGULAR,turnover,lost ball,[],1627750,,,1610612743,33,38,2024-04-11T02:54:27Z,2330000,False,,,0,,J. Murray lost ball TURNOVER (3 TO),"[1627750, 1630183]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,3.0,McDaniels,1630183.0,,,,,,
235,PT05M08.00S,2024-04-11T02:54:22.0Z,2,REGULAR,steal,,[],1630183,,,1610612750,33,38,2024-04-11T02:54:23Z,2340000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
236,PT05M04.00S,2024-04-11T02:54:25.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630162,93.51182654402102,49.50980392156863,1610612750,33,40,2024-04-11T02:54:31Z,2350000,False,-2.0,8.0,1,right,A. Edwards running DUNK (10 PTS) (J. McDaniels 2 AST),"[1630162, 1630183]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,10.0,J. McDaniels,1630183.0,2.0,,,,,,,,,,
238,PT04M52.00S,2024-04-11T02:54:38.9Z,2,REGULAR,foul,personal,[],203497,,,1610612743,33,40,2024-04-11T02:55:13Z,2370000,False,,,0,,R. Gobert personal FOUL (1 PF),"[203497, 203999]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1146.0,,,,1.0,0.0,Jokic,203999.0,,
240,PT04M52.00S,2024-04-11T02:54:42.6Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,33,40,2024-04-11T02:54:46Z,2390000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M52.00S,2024-04-11T02:54:42.6Z,2,REGULAR,substitution,in,[],203932,,,1610612743,33,40,2024-04-11T02:54:46Z,2400000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M43.00S,2024-04-11T02:55:11.9Z,2,REGULAR,3pt,Jump Shot,[],1627750,27.677398160315374,77.69607843137256,1610612743,36,40,2024-04-11T02:55:16Z,2410000,False,-138.0,208.0,1,left,J. Murray 24' 3PT  (6 PTS) (A. Gordon 4 AST),"[1627750, 203932]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.96,Made,,,,,6.0,A. Gordon,203932.0,4.0,,,,,,,,,,
244,PT04M15.00S,2024-04-11T02:55:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,79.71419185282524,41.42156862745098,1610612750,36,40,2024-04-11T02:55:45Z,2430000,False,-43.0,138.0,1,right,MISS M. Morris 14' pullup Shot,[1628420],1610612750.0,MIN,pullup,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
245,PT04M12.00S,2024-04-11T02:55:43.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,36,40,2024-04-11T02:55:45Z,2440000,False,,,0,,N. Jokic REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,244.0,7.0,6.0,1.0,,,,,,,,,,,,,,
246,PT04M05.00S,2024-04-11T02:55:50.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,7.703679369250986,40.44117647058824,1610612743,38,40,2024-04-11T02:55:55Z,2450000,False,48.0,20.0,1,left,N. Jokic turnaround Hook (13 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,13.0,,,,,,,,,,,,,
247,PT03M44.00S,2024-04-11T02:56:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,91.5407358738502,54.41176470588235,1610612750,38,42,2024-04-11T02:56:16Z,2460000,False,22.0,27.0,1,right,J. McDaniels driving finger roll Layup (7 PTS),[1630183],1610612750.0,MIN,driving finger roll,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,7.0,,,,,,,,,,,,,
249,PT03M17.00S,2024-04-11T02:56:37.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,16.770696452036795,45.83333333333333,1610612743,38,42,2024-04-11T02:59:05Z,2480000,False,21.0,105.0,1,left,MISS N. Jokic 10' driving floating Shot - blocked,"[203999, 203497]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.71,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
250,PT03M17.00S,2024-04-11T02:56:37.5Z,2,REGULAR,block,,[],203497,,,1610612743,38,42,2024-04-11T02:56:39Z,2490000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
251,PT03M15.00S,2024-04-11T02:56:39.5Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,38,42,2024-04-11T02:56:41Z,2500000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,249.0,2.0,2.0,0.0,,,,,,,,,,,,,,
