actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT11M11.00S,2023-01-18T02:38:43.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629014,20.71287779237845,23.03921568627451,1610612757,34,33,2023-01-18T02:38:48Z,1730000,False,135.0,142.0,1,left,A. Simons 19' fadeaway Jump Shot (4 PTS),[1629014],1610612757.0,POR,fadeaway,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,19.59,Made,,,,,,,4.0,,,,,,,,,,,
174,PT10M54.00S,2023-01-18T02:39:02.3Z,2,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612743,34,33,2023-01-18T02:39:11Z,1740000,False,,,0,,S. Sharpe shooting personal FOUL (2 PF) (Brown 2 FT),"[1631101, 1628971]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,2.0,0.0,Brown,1628971.0,,,
176,PT10M54.00S,2023-01-18T02:39:31.5Z,2,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,34,33,2023-01-18T02:39:31Z,1760000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
177,PT10M54.00S,2023-01-18T02:39:31.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,34,33,2023-01-18T02:39:31Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,176.0,,,,,,,,,,,,,,,
178,PT10M54.00S,2023-01-18T02:39:51.7Z,2,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,35,33,2023-01-18T02:39:51Z,1780000,False,,,0,,B. Brown Free Throw 2 of 2 (4 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
179,PT10M39.00S,2023-01-18T02:40:08.8Z,2,REGULAR,3pt,Jump Shot,[],1627780,8.09789750328515,4.166666666666666,1610612757,35,33,2023-01-18T02:40:12Z,1790000,False,229.0,24.0,1,left,MISS G. Payton II 3PT,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
180,PT10M37.00S,2023-01-18T02:40:10.8Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,35,33,2023-01-18T02:40:12Z,1800000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,,179.0,2.0,2.0,0.0,,,,,,,,,,,,
181,PT10M31.00S,2023-01-18T02:40:16.6Z,2,REGULAR,3pt,Jump Shot,[],1630538,73.66951379763469,15.196078431372548,1610612743,38,33,2023-01-18T02:40:21Z,1810000,False,-174.0,195.0,1,right,B. Hyland 26' 3PT  (3 PTS) (V. Cancar 1 AST),"[1630538, 1628427]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.13,Made,,,,,,,3.0,V. Cancar,1628427.0,1.0,,,,,,,,
183,PT10M22.00S,2023-01-18T02:40:31.8Z,2,REGULAR,foul,personal,[],1630538,,,1610612757,38,33,2023-01-18T02:40:42Z,1830000,False,,,0,,B. Hyland personal FOUL (1 PF),"[1630538, 1627780]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1193.0,1.0,0.0,Payton II,1627780.0,,,
185,PT10M22.00S,2023-01-18T02:40:36.8Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,38,33,2023-01-18T02:40:41Z,1850000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M22.00S,2023-01-18T02:40:36.8Z,2,REGULAR,substitution,in,[],203924,,,1610612757,38,33,2023-01-18T02:40:41Z,1860000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M12.00S,2023-01-18T02:40:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,11.383048620236531,40.19607843137255,1610612757,38,33,2023-01-18T02:41:00Z,1870000,False,49.0,55.0,1,left,MISS J. Grant 7' pullup bank Shot,[203924],1610612757.0,POR,pullup bank,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
188,PT10M11.00S,2023-01-18T02:40:56.1Z,2,REGULAR,rebound,offensive,[],1627780,,,1610612757,38,33,2023-01-18T02:41:00Z,1880000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,187.0,2.0,1.0,1.0,,,,,,,,,,,,
189,PT10M02.00S,2023-01-18T02:41:05.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,28.597240473061763,80.88235294117648,1610612757,38,36,2023-01-18T02:41:09Z,1890000,False,-154.0,216.0,1,left,A. Simons 26' 3PT step back (7 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.58,Made,,,,,,,7.0,,,,,,,,,,,
190,PT09M44.00S,2023-01-18T02:41:23.8Z,2,REGULAR,2pt,Jump Shot,[],203484,73.80091984231275,47.794117647058826,1610612743,40,36,2023-01-18T02:41:28Z,1900000,False,-11.0,194.0,1,right,K. Caldwell-Pope 19' Jump Shot (2 PTS) (V. Cancar 2 AST),"[203484, 1628427]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Center,19.41,Made,,,,,,,2.0,V. Cancar,1628427.0,2.0,,,,,,,,
193,PT09M27.00S,2023-01-18T02:42:00.9Z,2,REGULAR,3pt,Jump Shot,[],1629014,32.40801576872536,65.93137254901961,1610612757,40,36,2023-01-18T02:42:11Z,1930000,False,-80.0,252.0,1,left,MISS A. Simons 26' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
194,PT09M27.00S,2023-01-18T02:42:04.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,40,36,2023-01-18T02:42:04Z,1940000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,193.0,,,,,,,,,,,,,,,
196,PT09M09.00S,2023-01-18T02:42:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,92.72339027595268,55.14705882352941,1610612743,40,36,2023-01-18T02:42:40Z,1960000,False,26.0,16.0,1,right,MISS B. Hyland driving finger roll Layup,[1630538],1610612743.0,DEN,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
198,PT09M07.00S,2023-01-18T02:42:31.4Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,40,36,2023-01-18T02:42:40Z,1980000,False,,,0,,J. Grant REBOUND (Off:0 Def:1),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,196.0,1.0,1.0,0.0,,,,,,,,,,,,
199,PT08M53.00S,2023-01-18T02:42:45.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,8.623521681997373,37.99019607843137,1610612757,40,38,2023-01-18T02:42:49Z,1990000,False,60.0,29.0,1,left,D. Eubanks 6' turnaround Hook (2 PTS) (A. Simons 2 AST),"[1629234, 1629014]",1610612757.0,POR,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,,,,,,,2.0,A. Simons,1629014.0,2.0,,,,,,,,
201,PT08M42.00S,2023-01-18T02:42:58.2Z,2,REGULAR,turnover,traveling,[],1628971,,,1610612743,40,38,2023-01-18T02:43:05Z,2010000,False,,,0,,B. Brown traveling TURNOVER (1 TO),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202058.0,,,,,1.0,,
202,PT08M19.00S,2023-01-18T02:43:32.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,8.886333771353483,94.85294117647058,1610612757,40,38,2023-01-18T02:43:37Z,2020000,False,-224.0,31.0,1,left,MISS A. Simons step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,22.64,Missed,,,,,,,,,,,,,,,,,,
203,PT08M15.00S,2023-01-18T02:43:36.3Z,2,REGULAR,rebound,defensive,[],203484,,,1610612743,40,38,2023-01-18T02:43:37Z,2030000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,
204,PT08M00.00S,2023-01-18T02:43:50.8Z,2,REGULAR,3pt,Jump Shot,[],1630192,91.5407358738502,4.166666666666666,1610612743,40,38,2023-01-18T02:43:57Z,2040000,False,-229.0,27.0,1,right,MISS Z. Nnaji 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Left Corner 3,24+ Left,23.08,Missed,,,,,,,,,,,,,,,,,,
205,PT08M00.00S,2023-01-18T02:43:50.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,40,38,2023-01-18T02:43:57Z,2050000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,,,204.0,,,,,,,,,,,,,,,
206,PT08M00.00S,2023-01-18T02:43:55.6Z,2,REGULAR,foul,personal,[],203924,,,1610612743,40,38,2023-01-18T02:45:35Z,2060000,False,,,0,,J. Grant loose ball personal FOUL (2 PF),"[203924, 1628427]",1610612757.0,POR,loose ball,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,2.0,0.0,Cancar,1628427.0,,,
208,PT08M00.00S,2023-01-18T02:44:00.6Z,2,REGULAR,substitution,out,[],1628427,,,1610612743,40,38,2023-01-18T02:44:17Z,2080000,False,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M00.00S,2023-01-18T02:44:00.6Z,2,REGULAR,substitution,out,[],1627780,,,1610612743,40,38,2023-01-18T02:44:17Z,2090000,False,,,0,,SUB out: G. Payton II,[1627780],1610612757.0,POR,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M00.00S,2023-01-18T02:44:00.6Z,2,REGULAR,substitution,out,[],1629014,,,1610612743,40,38,2023-01-18T02:44:17Z,2100000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M00.00S,2023-01-18T02:44:00.6Z,2,REGULAR,substitution,in,[],203932,,,1610612743,40,38,2023-01-18T02:44:17Z,2110000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M00.00S,2023-01-18T02:44:00.6Z,2,REGULAR,substitution,in,[],203081,,,1610612743,40,38,2023-01-18T02:44:17Z,2120000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M00.00S,2023-01-18T02:44:00.6Z,2,REGULAR,substitution,in,[],1628404,,,1610612743,40,38,2023-01-18T02:44:17Z,2130000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M49.00S,2023-01-18T02:44:40.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203484,93.51182654402102,2.450980392156863,1610612743,40,38,2023-01-18T02:44:48Z,2140000,False,-238.0,8.0,1,right,MISS K. Caldwell-Pope 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
215,PT07M46.00S,2023-01-18T02:44:43.3Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,40,38,2023-01-18T02:44:48Z,2150000,False,,,0,,Z. Nnaji REBOUND (Off:3 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Left Corner 3,24+ Left,,,,,214.0,3.0,0.0,3.0,,,,,,,,,,,,
216,PT07M44.00S,2023-01-18T02:44:44.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630192,92.06636005256242,54.166666666666664,1610612743,40,38,2023-01-18T02:44:52Z,2160000,False,21.0,22.0,1,right,MISS Z. Nnaji putback Layup - blocked,"[1630192, 1629234]",1610612743.0,DEN,putback,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,3.03,Missed,Eubanks,1629234.0,,,,,,,,,,,,,,,,
217,PT07M44.00S,2023-01-18T02:44:44.4Z,2,REGULAR,block,,[],1629234,,,1610612743,40,38,2023-01-18T02:44:46Z,2170000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M42.00S,2023-01-18T02:44:46.4Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612757,40,38,2023-01-18T02:44:52Z,2180000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,
219,PT07M39.00S,2023-01-18T02:44:50.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629642,7.966491458607096,51.225490196078425,1610612757,40,40,2023-01-18T02:44:59Z,2190000,False,-6.0,22.0,1,left,N. Little running alley-oop DUNK (2 PTS) (J. Grant 1 AST),"[1629642, 203924]",1610612757.0,POR,running alley-oop,,,Little,N. Little,,,,,Restricted Area,0-8 Center,2.32,Made,,,,,,,2.0,J. Grant,203924.0,1.0,,,,,,,,
221,PT07M37.00S,2023-01-18T02:44:56.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,40,40,2023-01-18T02:44:56Z,2210000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M37.00S,2023-01-18T02:47:06.0Z,2,REGULAR,substitution,out,[],203484,,,1610612743,40,40,2023-01-18T02:47:28Z,2220000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M37.00S,2023-01-18T02:47:06.0Z,2,REGULAR,substitution,out,[],1630192,,,1610612743,40,40,2023-01-18T02:47:28Z,2230000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M37.00S,2023-01-18T02:47:06.0Z,2,REGULAR,substitution,out,[],1629234,,,1610612743,40,40,2023-01-18T02:47:28Z,2240000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M37.00S,2023-01-18T02:47:06.0Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,40,40,2023-01-18T02:47:28Z,2250000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M37.00S,2023-01-18T02:47:06.0Z,2,REGULAR,substitution,in,[],203999,,,1610612743,40,40,2023-01-18T02:47:28Z,2260000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M37.00S,2023-01-18T02:47:06.0Z,2,REGULAR,substitution,in,[],203994,,,1610612743,40,40,2023-01-18T02:47:28Z,2270000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M23.00S,2023-01-18T02:47:59.4Z,2,REGULAR,3pt,Jump Shot,[],203999,66.96780551905388,43.627450980392155,1610612743,43,40,2023-01-18T02:48:02Z,2280000,False,-32.0,258.0,1,right,N. Jokic 26' 3PT  (11 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,26.0,Made,,,,,,,11.0,J. Murray,1627750.0,5.0,,,,,,,,
230,PT07M04.00S,2023-01-18T02:48:18.0Z,2,REGULAR,3pt,Jump Shot,[],203081,32.802233902759525,37.745098039215684,1610612757,43,43,2023-01-18T02:48:39Z,2300000,False,61.0,256.0,1,left,D. Lillard 26' 3PT pullup (13 PTS) (J. Hart 2 AST),"[203081, 1628404]",1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.3,Made,,,,,,,13.0,J. Hart,1628404.0,2.0,,,,,,,,
232,PT06M50.00S,2023-01-18T02:48:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.85479632063075,52.94117647058824,1610612743,45,43,2023-01-18T02:48:36Z,2320000,False,15.0,15.0,1,right,N. Jokic cutting finger roll Layup (13 PTS) (A. Gordon 3 AST),"[203999, 203932]",1610612743.0,DEN,cutting finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,13.0,A. Gordon,203932.0,3.0,,,,,,,,
234,PT06M28.00S,2023-01-18T02:48:54.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203994,8.886333771353483,50.0,1610612757,45,43,2023-01-18T02:49:00Z,2340000,False,0.0,31.0,1,left,MISS J. Nurkic turnaround Hook,[203994],1610612757.0,POR,turnaround,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
235,PT06M26.00S,2023-01-18T02:48:56.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,45,43,2023-01-18T02:49:00Z,2350000,False,,,0,,N. Jokic REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,234.0,4.0,4.0,0.0,,,,,,,,,,,,
236,PT06M23.00S,2023-01-18T02:48:59.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630538,94.30026281208936,54.65686274509803,1610612743,47,43,2023-01-18T02:49:38Z,2360000,False,23.0,1.0,1,right,B. Hyland running Layup (5 PTS) (J. Murray 6 AST),"[1630538, 1627750]",1610612743.0,DEN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,5.0,J. Murray,1627750.0,6.0,,,,,,,,
238,PT06M08.00S,2023-01-18T02:49:13.9Z,2,REGULAR,3pt,Jump Shot,[],203081,33.590670170827856,60.5392156862745,1610612757,47,46,2023-01-18T02:49:17Z,2380000,False,-53.0,263.0,1,left,D. Lillard 26' 3PT pullup (16 PTS),[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,26.85,Made,,,,,,,16.0,,,,,,,,,,,
239,PT05M52.00S,2023-01-18T02:49:30.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.59198423127464,45.09803921568628,1610612743,49,46,2023-01-18T02:50:20Z,2390000,False,-25.0,17.0,1,right,B. Brown driving reverse Layup (6 PTS) (A. Gordon 4 AST),"[1628971, 203932]",1610612743.0,DEN,driving reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,,,6.0,A. Gordon,203932.0,4.0,,,,,,,,
241,PT05M38.00S,2023-01-18T02:49:47.4Z,2,REGULAR,turnover,out-of-bounds,[],203994,,,1610612757,49,46,2023-01-18T02:50:44Z,2410000,False,,,0,,J. Nurkic lost ball out-of-bounds TURNOVER (1 TO),[203994],1610612757.0,POR,lost ball,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,,,,,1.0,,
243,PT05M38.00S,2023-01-18T02:49:51.3Z,2,REGULAR,substitution,out,[],1630538,,,1610612743,49,46,2023-01-18T02:50:02Z,2430000,False,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M38.00S,2023-01-18T02:49:51.3Z,2,REGULAR,substitution,out,[],1629642,,,1610612743,49,46,2023-01-18T02:50:02Z,2440000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M38.00S,2023-01-18T02:49:51.3Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,49,46,2023-01-18T02:50:02Z,2450000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M38.00S,2023-01-18T02:49:51.3Z,2,REGULAR,substitution,in,[],1629014,,,1610612743,49,46,2023-01-18T02:50:02Z,2460000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M22.00S,2023-01-18T02:50:24.1Z,2,REGULAR,foul,personal,['2freethrow'],203924,,,1610612743,49,46,2023-01-18T02:51:11Z,2470000,False,,,0,,J. Grant shooting personal FOUL (3 PF) (Jokic 2 FT),"[203924, 203999]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626301.0,3.0,0.0,Jokic,203999.0,,,
249,PT05M22.00S,2023-01-18T02:50:24.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],203999,,,1610612743,50,46,2023-01-18T02:51:33Z,2490000,False,,,0,,N. Jokic Free Throw 1 of 2 (14 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
250,PT05M22.00S,2023-01-18T02:50:24.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],203999,,,1610612743,50,46,2023-01-18T02:51:33Z,2500000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
251,PT05M22.00S,2023-01-18T02:50:24.2Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,50,46,2023-01-18T02:51:33Z,2510000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,250.0,5.0,4.0,1.0,,,,,,,,,,,,
252,PT05M12.00S,2023-01-18T02:51:43.4Z,2,REGULAR,foul,personal,['3freethrow'],1628971,,,1610612757,50,46,2023-01-18T02:51:52Z,2520000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Lillard 3 FT),"[1628971, 203081]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202058.0,1.0,0.0,Lillard,203081.0,,,
254,PT05M12.00S,2023-01-18T02:52:07.0Z,2,REGULAR,freethrow,1 of 3,[],203081,,,1610612757,50,47,2023-01-18T02:52:07Z,2540000,False,,,0,,D. Lillard Free Throw 1 of 3 (17 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
255,PT05M12.00S,2023-01-18T02:52:25.4Z,2,REGULAR,freethrow,2 of 3,[],203081,,,1610612757,50,48,2023-01-18T02:52:25Z,2550000,False,,,0,,D. Lillard Free Throw 2 of 3 (18 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
256,PT05M12.00S,2023-01-18T02:52:41.4Z,2,REGULAR,freethrow,3 of 3,[],203081,,,1610612757,50,49,2023-01-18T02:52:41Z,2560000,False,,,0,,D. Lillard Free Throw 3 of 3 (19 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
257,PT05M04.00S,2023-01-18T02:52:53.8Z,2,REGULAR,foul,personal,['2freethrow'],203994,,,1610612743,50,49,2023-01-18T02:53:02Z,2570000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (Jokic 2 FT),"[203994, 203999]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202058.0,2.0,0.0,Jokic,203999.0,,,
259,PT05M04.00S,2023-01-18T02:53:16.3Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,51,49,2023-01-18T02:53:16Z,2590000,False,,,0,,N. Jokic Free Throw 1 of 2 (15 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
260,PT05M04.00S,2023-01-18T02:53:33.7Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,52,49,2023-01-18T02:53:33Z,2600000,False,,,0,,N. Jokic Free Throw 2 of 2 (16 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
261,PT04M53.00S,2023-01-18T02:53:46.1Z,2,REGULAR,3pt,Jump Shot,[],203081,27.677398160315374,81.86274509803921,1610612757,52,52,2023-01-18T02:54:13Z,2610000,False,-159.0,208.0,1,left,D. Lillard 26' 3PT pullup (22 PTS) (J. Nurkic 1 AST),"[203081, 203994]",1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.18,Made,,,,,,,22.0,J. Nurkic,203994.0,1.0,,,,,,,,
263,PT04M40.00S,2023-01-18T02:53:58.8Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,52,52,2023-01-18T02:54:03Z,2630000,False,,,0,,N. Jokic bad pass TURNOVER (3 TO),"[203999, 203924]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Grant,203924.0
