actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M00.00S,2023-02-27T03:32:59.6Z,1,REGULAR,substitution,in,[],202704,,,1610612746,20,6,2023-02-27T03:33:35Z,870000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M00.00S,2023-02-27T03:33:10.9Z,1,REGULAR,substitution,out,[],203486,,,1610612746,20,6,2023-02-27T03:33:35Z,880000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M00.00S,2023-02-27T03:33:10.9Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,20,6,2023-02-27T03:33:35Z,890000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M00.00S,2023-02-27T03:33:34.8Z,1,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,20,6,2023-02-27T03:34:04Z,900000,False,,,0,,MISS K. Leonard Free Throw 1 of 1,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
91,PT04M58.00S,2023-02-27T03:33:36.8Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,20,6,2023-02-27T03:34:04Z,910000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,90.0,5.0,5.0,0.0,,,,,,,
93,PT04M37.00S,2023-02-27T03:34:09.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,15.588042049934298,42.8921568627451,1610612743,22,6,2023-02-27T03:34:14Z,930000,False,36.0,94.0,1,left,A. Gordon 10' fadeaway Jump Shot (2 PTS) (N. Jokic 3 AST),"[203932, 203999]",1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,10.05,Made,2.0,N. Jokic,203999.0,3.0,,,,,,,,,,,
94,PT04M21.00S,2023-02-27T03:34:24.7Z,1,REGULAR,3pt,Jump Shot,[],1629611,72.61826544021025,16.666666666666664,1610612746,22,9,2023-02-27T03:34:30Z,940000,False,-167.0,205.0,1,right,T. Mann 26' 3PT  (3 PTS) (B. Hyland 2 AST),"[1629611, 1630538]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,26.41,Made,3.0,B. Hyland,1630538.0,2.0,,,,,,,,,,,
96,PT03M54.00S,2023-02-27T03:34:52.4Z,1,REGULAR,3pt,Jump Shot,[],202704,32.802233902759525,36.76470588235294,1610612743,25,9,2023-02-27T03:34:58Z,960000,False,66.0,256.0,1,left,R. Jackson 26' 3PT pullup (3 PTS) (A. Gordon 2 AST),"[202704, 203932]",1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,26.42,Made,3.0,A. Gordon,203932.0,2.0,,,,,,,,,,,
98,PT03M39.00S,2023-02-27T03:35:06.8Z,1,REGULAR,3pt,Jump Shot,[],1630538,70.90998685939553,21.568627450980394,1610612746,25,9,2023-02-27T03:35:11Z,980000,False,-142.0,221.0,1,right,MISS B. Hyland 26' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,26.27,Missed,,,,,,,,,,,,,,,
99,PT03M37.00S,2023-02-27T03:35:08.8Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,25,9,2023-02-27T03:44:09Z,990000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,98.0,6.0,6.0,0.0,,,,,,,
100,PT03M34.00S,2023-02-27T03:35:15.8Z,1,REGULAR,foul,personal,[],1630538,,,1610612743,25,9,2023-02-27T03:35:44Z,1000000,False,,,0,,B. Hyland personal FOUL (1 PF),"[1630538, 1629008]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Porter Jr.,1629008.0,,
102,PT03M34.00S,2023-02-27T03:35:20.3Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,25,9,2023-02-27T03:35:42Z,1020000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M34.00S,2023-02-27T03:35:20.3Z,1,REGULAR,substitution,out,[],203932,,,1610612743,25,9,2023-02-27T03:35:42Z,1030000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M34.00S,2023-02-27T03:35:20.3Z,1,REGULAR,substitution,out,[],202694,,,1610612743,25,9,2023-02-27T03:35:42Z,1040000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M34.00S,2023-02-27T03:35:20.3Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,25,9,2023-02-27T03:35:42Z,1050000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M34.00S,2023-02-27T03:35:20.3Z,1,REGULAR,substitution,in,[],1628427,,,1610612743,25,9,2023-02-27T03:35:42Z,1060000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M34.00S,2023-02-27T03:35:20.3Z,1,REGULAR,substitution,in,[],201587,,,1610612743,25,9,2023-02-27T03:35:42Z,1070000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M26.00S,2023-02-27T03:35:44.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628427,7.178055190538765,52.69607843137255,1610612743,27,9,2023-02-27T03:35:51Z,1080000,False,-13.0,15.0,1,left,V. Cancar reverse Layup (2 PTS) (N. Jokic 4 AST),"[1628427, 203999]",1610612743.0,DEN,reverse,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,,,,2.02,Made,2.0,N. Jokic,203999.0,4.0,,,,,,,,,,,
110,PT03M10.00S,2023-02-27T03:36:00.2Z,1,REGULAR,3pt,Jump Shot,[],1630538,72.22404730617609,15.441176470588236,1610612746,27,12,2023-02-27T03:36:06Z,1100000,False,-173.0,209.0,1,right,B. Hyland 27' 3PT step back (3 PTS),[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,27.09,Made,3.0,,,,,,,,,,,,,,
111,PT02M50.00S,2023-02-27T03:36:21.6Z,1,REGULAR,turnover,lost ball,[],1628971,,,1610612743,27,12,2023-02-27T03:37:56Z,1110000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1626181]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,1.0,Powell,1626181.0,,,,,,,,,,,,,,,,,
112,PT02M50.00S,2023-02-27T03:36:21.6Z,1,REGULAR,steal,,[],1626181,,,1610612746,27,12,2023-02-27T03:36:23Z,1120000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT02M44.00S,2023-02-27T03:36:26.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626181,91.93495400788436,46.568627450980394,1610612746,27,14,2023-02-27T03:36:39Z,1130000,False,-17.0,23.0,1,right,N. Powell running Layup (2 PTS),[1626181],1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,2.9,Made,2.0,,,,,,,,,,,,,,
114,PT02M33.00S,2023-02-27T03:36:37.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203484,8.886333771353483,45.83333333333333,1610612743,27,14,2023-02-27T03:36:42Z,1140000,False,21.0,31.0,1,left,MISS K. Caldwell-Pope driving finger roll Layup,[203484],1610612743.0,DEN,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,3.73,Missed,,,,,,,,,,,,,,,
115,PT02M33.00S,2023-02-27T03:36:37.8Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,27,14,2023-02-27T03:36:42Z,1150000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT02M26.00S,2023-02-27T03:36:45.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,87.86136662286465,42.15686274509804,1610612746,27,14,2023-02-27T03:37:07Z,1160000,False,-39.0,62.0,1,right,MISS B. Hyland 7' driving floating Shot - blocked,"[1630538, 202704]",1610612746.0,LAC,driving floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,7.3,Missed,,,,,,,,,,,,,,Jackson,202704.0
117,PT02M26.00S,2023-02-27T03:36:45.1Z,1,REGULAR,block,,[],202704,,,1610612746,27,14,2023-02-27T03:36:47Z,1170000,False,,,0,,R. Jackson BLOCK (1 BLK),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT02M23.00S,2023-02-27T03:36:48.1Z,1,REGULAR,rebound,offensive,[],1630538,,,1610612746,27,14,2023-02-27T03:37:01Z,1180000,False,,,0,,B. Hyland REBOUND (Off:1 Def:0),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,116.0,1.0,0.0,1.0,,,,,,,
119,PT02M20.00S,2023-02-27T03:36:51.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202695,91.14651773981603,94.6078431372549,1610612746,27,17,2023-02-27T03:37:03Z,1190000,False,223.0,31.0,1,right,K. Leonard 3PT  (7 PTS) (T. Mann 1 AST),"[202695, 1629611]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Right Corner 3,24+ Right,,,,22.51,Made,7.0,T. Mann,1629611.0,1.0,,,,,,,,,,,
121,PT02M18.00S,2023-02-27T03:36:58.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612743,27,17,2023-02-27T03:36:58Z,1210000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M18.00S,2023-02-27T03:38:02.5Z,1,REGULAR,substitution,out,[],203484,,,1610612743,27,17,2023-02-27T03:38:32Z,1220000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M18.00S,2023-02-27T03:38:02.5Z,1,REGULAR,substitution,out,[],203999,,,1610612743,27,17,2023-02-27T03:38:32Z,1230000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M18.00S,2023-02-27T03:38:02.5Z,1,REGULAR,substitution,out,[],202695,,,1610612743,27,17,2023-02-27T03:38:32Z,1240000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M18.00S,2023-02-27T03:38:02.5Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,27,17,2023-02-27T03:38:32Z,1250000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M18.00S,2023-02-27T03:38:02.5Z,1,REGULAR,substitution,in,[],1628418,,,1610612743,27,17,2023-02-27T03:38:32Z,1260000,False,,,0,,SUB in: T. Bryant,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M18.00S,2023-02-27T03:38:02.5Z,1,REGULAR,substitution,in,[],201569,,,1610612743,27,17,2023-02-27T03:38:32Z,1270000,False,,,0,,SUB in: E. Gordon,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M57.00S,2023-02-27T03:38:49.8Z,1,REGULAR,3pt,Jump Shot,[],1627750,8.886333771353483,98.2843137254902,1610612743,30,17,2023-02-27T03:47:34Z,1280000,False,-241.0,31.0,1,left,J. Murray 24' 3PT step back (3 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,,24.34,Made,3.0,,,,,,,,,,,,,,
129,PT01M38.00S,2023-02-27T03:39:08.8Z,1,REGULAR,turnover,lost ball,[],1626181,,,1610612746,30,17,2023-02-27T03:39:14Z,1290000,False,,,0,,N. Powell lost ball TURNOVER (1 TO),"[1626181, 202704]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,1.0,Jackson,202704.0,,,,,,,,,,,,,,,,,
130,PT01M38.00S,2023-02-27T03:39:08.8Z,1,REGULAR,steal,,[],202704,,,1610612743,30,17,2023-02-27T03:39:10Z,1300000,False,,,0,,R. Jackson STEAL (1 STL),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M33.00S,2023-02-27T03:39:13.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,7.5722733245729295,44.85294117647059,1610612743,32,17,2023-02-27T03:39:18Z,1310000,False,26.0,19.0,1,left,B. Brown running Layup (2 PTS) (R. Jackson 1 AST),"[1628971, 202704]",1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,3.18,Made,2.0,R. Jackson,202704.0,1.0,,,,,,,,,,,
133,PT01M19.00S,2023-02-27T03:39:26.9Z,1,REGULAR,3pt,Jump Shot,[],201587,75.24638633377135,85.29411764705883,1610612746,32,20,2023-02-27T03:39:30Z,1330000,False,176.0,180.0,1,right,N. Batum 25' 3PT  (3 PTS) (E. Gordon 1 AST),"[201587, 201569]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,25.22,Made,3.0,E. Gordon,201569.0,1.0,,,,,,,,,,,
135,PT00M58.40S,2023-02-27T03:39:48.8Z,1,REGULAR,3pt,Jump Shot,[],1628427,28.991458607095925,23.52941176470588,1610612743,32,20,2023-02-27T03:39:54Z,1350000,False,132.0,220.0,1,left,MISS V. Cancar 25' 3PT,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Above the Break 3,24+ Right Center,,,,25.68,Missed,,,,,,,,,,,,,,,
136,PT00M56.30S,2023-02-27T03:39:50.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,32,20,2023-02-27T03:39:54Z,1360000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,135.0,,,,,,,,,,
138,PT00M44.20S,2023-02-27T03:40:10.2Z,1,REGULAR,3pt,Jump Shot,[],201587,70.38436268068331,19.362745098039216,1610612746,32,20,2023-02-27T03:40:17Z,1380000,False,-153.0,226.0,1,right,MISS N. Batum 27' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,27.29,Missed,,,,,,,,,,,,,,,
139,PT00M41.10S,2023-02-27T03:40:13.3Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,32,20,2023-02-27T03:40:17Z,1390000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,138.0,3.0,3.0,0.0,,,,,,,
140,PT00M33.70S,2023-02-27T03:40:25.2Z,1,REGULAR,foul,personal,[],1629611,,,1610612743,32,20,2023-02-27T03:40:33Z,1400000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 1628418]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Bryant,1628418.0,,
142,PT00M22.60S,2023-02-27T03:40:49.9Z,1,REGULAR,3pt,Jump Shot,[],1627750,32.14520367936925,32.84313725490196,1610612743,35,20,2023-02-27T03:40:56Z,1420000,False,86.0,250.0,1,left,J. Murray 26' 3PT step back (6 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,26.4,Made,6.0,,,,,,,,,,,,,,
143,PT00M03.10S,2023-02-27T03:41:14.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,88.91261498028909,39.46078431372549,1610612746,35,20,2023-02-27T03:49:32Z,1430000,False,-53.0,52.0,1,right,MISS B. Hyland 7' driving floating Shot,[1630538],1610612746.0,LAC,driving floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,7.38,Missed,,,,,,,,,,,,,,,
144,PT00M03.10S,2023-02-27T03:41:17.6Z,1,REGULAR,rebound,offensive,[],1630538,,,1610612746,35,20,2023-02-27T03:41:17Z,1440000,False,,,0,,B. Hyland REBOUND (Off:2 Def:0),[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,143.0,2.0,0.0,2.0,,,,,,,
147,PT00M03.10S,2023-02-27T03:41:21.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'defensivegoaltending']",1630538,94.40999984741211,50.0,1610612746,35,22,2023-02-27T03:42:03Z,1470000,False,0.0,0.0,1,right,B. Hyland tip Layup (5 PTS),[1630538],1610612746.0,LAC,tip,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,0.0,Made,5.0,,,,,,,,,,,,,,
148,PT00M03.10S,2023-02-27T03:41:22.6Z,1,REGULAR,violation,defensive goaltending,[],1628418,,,1610612746,35,22,2023-02-27T03:41:29Z,1480000,False,,,0,,T. Bryant defensive goaltending VIOLATION,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,
149,PT00M00.20S,2023-02-27T03:41:35.6Z,1,REGULAR,3pt,Jump Shot,[],1627750,55.404073587385014,73.0392156862745,1610612743,35,22,2023-02-27T03:43:37Z,1490000,False,-115.0,468.0,1,left,MISS J. Murray 48' running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,48.23,Missed,,,,,,,,,,,,,,,
150,PT00M00.10S,2023-02-27T03:41:35.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,35,22,2023-02-27T03:43:37Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,149.0,,,,,,,,,,
151,PT00M00.00S,2023-02-27T03:41:54.7Z,1,REGULAR,period,end,[],0,,,1610612743,35,22,2023-02-27T03:41:54Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-02-27T03:45:11.6Z,2,REGULAR,period,start,[],0,,,1610612743,35,22,2023-02-27T03:45:11Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M44.00S,2023-02-27T03:45:26.9Z,2,REGULAR,3pt,Jump Shot,[],202704,32.802233902759525,46.07843137254902,1610612743,35,22,2023-02-27T03:45:31Z,1530000,False,20.0,256.0,1,left,MISS R. Jackson 25' 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,25.65,Missed,,,,,,,,,,,,,,,
155,PT11M41.00S,2023-02-27T03:45:29.9Z,2,REGULAR,rebound,defensive,[],201569,,,1610612746,35,22,2023-02-27T03:45:31Z,1540000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,
156,PT11M34.00S,2023-02-27T03:45:36.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,92.46057818659659,61.274509803921575,1610612746,35,22,2023-02-27T03:45:41Z,1550000,False,56.0,18.0,1,right,MISS E. Gordon driving floating bank Shot,[201569],1610612746.0,LAC,driving floating bank,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,5.93,Missed,,,,,,,,,,,,,,,
157,PT11M33.00S,2023-02-27T03:45:37.7Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612743,35,22,2023-02-27T03:45:41Z,1560000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,156.0,1.0,1.0,0.0,,,,,,,
158,PT11M24.00S,2023-02-27T03:45:49.9Z,2,REGULAR,turnover,traveling,[],1628418,,,1610612743,35,22,2023-02-27T03:45:55Z,1570000,False,,,0,,T. Bryant traveling TURNOVER (1 TO),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1627962.0,,,,,,
159,PT11M04.00S,2023-02-27T03:46:21.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201569,92.59198423127464,42.8921568627451,1610612746,35,22,2023-02-27T03:46:28Z,1580000,False,-36.0,17.0,1,right,MISS E. Gordon driving Layup - blocked,"[201569, 1628418]",1610612746.0,LAC,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,3.94,Missed,,,,,,,,,,,,,,Bryant,1628418.0
160,PT11M04.00S,2023-02-27T03:46:21.8Z,2,REGULAR,block,,[],1628418,,,1610612746,35,22,2023-02-27T03:46:23Z,1590000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
161,PT11M01.00S,2023-02-27T03:46:24.8Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,35,22,2023-02-27T03:46:28Z,1600000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,159.0,1.0,1.0,0.0,,,,,,,
162,PT10M58.00S,2023-02-27T03:46:29.3Z,2,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612743,35,22,2023-02-27T03:46:37Z,1610000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Cancar 2 FT),"[1626181, 1628427]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Cancar,1628427.0,,
164,PT10M58.00S,2023-02-27T03:46:49.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628427,,,1610612743,35,22,2023-02-27T03:46:49Z,1630000,False,,,0,,MISS V. Cancar Free Throw 1 of 2,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
165,PT10M58.00S,2023-02-27T03:46:49.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,35,22,2023-02-27T03:46:49Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,164.0,,,,,,,,,,
166,PT10M58.00S,2023-02-27T03:47:05.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628427,,,1610612743,36,22,2023-02-27T03:47:05Z,1650000,False,,,0,,V. Cancar Free Throw 2 of 2 (3 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
167,PT10M48.00S,2023-02-27T03:47:16.7Z,2,REGULAR,3pt,Jump Shot,[],1626181,66.17936925098554,37.254901960784316,1610612746,36,25,2023-02-27T03:47:21Z,1660000,False,-64.0,265.0,1,right,N. Powell 27' 3PT  (5 PTS) (N. Batum 1 AST),"[1626181, 201587]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Center,,,,27.29,Made,5.0,N. Batum,201587.0,1.0,,,,,,,,,,,
169,PT10M28.00S,2023-02-27T03:47:37.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,6.1268068331143235,56.127450980392155,1610612743,38,25,2023-02-27T03:47:43Z,1680000,False,-31.0,5.0,1,left,B. Brown driving reverse Layup (4 PTS) (R. Jackson 2 AST),"[1628971, 202704]",1610612743.0,DEN,driving reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,3.1,Made,4.0,R. Jackson,202704.0,2.0,,,,,,,,,,,
171,PT10M17.00S,2023-02-27T03:47:47.5Z,2,REGULAR,3pt,Jump Shot,[],1630538,78.0059132720105,91.42156862745098,1610612746,38,28,2023-02-27T03:47:53Z,1700000,False,207.0,154.0,1,right,B. Hyland 25' 3PT step back (8 PTS),[1630538],1610612746.0,LAC,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,25.82,Made,8.0,,,,,,,,,,,,,,
172,PT10M02.00S,2023-02-27T03:48:06.3Z,2,REGULAR,foul,offensive,[],1628418,,,1610612743,38,28,2023-02-27T03:48:12Z,1710000,False,,,0,,T. Bryant offensive FOUL (1 PF),"[1628418, 201587]",1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Batum,201587.0,,
174,PT10M02.00S,2023-02-27T03:48:06.3Z,2,REGULAR,turnover,offensive foul,[],1628418,,,1610612743,38,28,2023-02-27T03:48:06Z,1730000,False,,,0,,T. Bryant offensive foul TURNOVER (2 TO),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Right Center,2.0,,,,,,,,,,,,,1628159.0,,,,,,
