actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
170,PT10M37.00S,2023-03-28T02:12:13.9Z,2,REGULAR,foul,personal,['1freethrow'],1630192,,,1610612755,25,24,2023-03-28T02:12:35Z,1700000,False,,,0,,Z. Nnaji shooting personal FOUL (2 PF) (McDaniels 1 FT),"[1630192, 1629667]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,2.0,0.0,McDaniels,1629667.0,,,,,
172,PT10M37.00S,2023-03-28T02:12:35.9Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1629667,,,1610612755,25,25,2023-03-28T02:12:35Z,1720000,False,,,0,,J. McDaniels Free Throw 1 of 1 (3 PTS),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
173,PT10M29.00S,2023-03-28T02:12:44.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,93.38042049934296,47.794117647058826,1610612743,27,25,2023-03-28T02:12:50Z,1730000,False,-11.0,10.0,1,right,Z. Nnaji alley-oop DUNK (2 PTS) (B. Brown 1 AST),"[1630192, 1628971]",1610612743.0,DEN,alley-oop,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,2.0,B. Brown,1628971.0,1.0,,,,,,,,,,
175,PT10M13.00S,2023-03-28T02:13:00.0Z,2,REGULAR,turnover,lost ball,[],1629003,,,1610612755,27,25,2023-03-28T02:13:05Z,1750000,False,,,0,,S. Milton lost ball TURNOVER (2 TO),"[1629003, 1627750]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,,,Murray,1627750.0
176,PT10M13.00S,2023-03-28T02:13:00.0Z,2,REGULAR,steal,,[],1627750,,,1610612743,27,25,2023-03-28T02:13:01Z,1760000,False,,,0,,J. Murray STEAL (2 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT10M11.00S,2023-03-28T02:13:02.4Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,27,25,2023-03-28T02:13:07Z,1770000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1630194]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Reed,1630194.0
178,PT10M11.00S,2023-03-28T02:13:02.4Z,2,REGULAR,steal,,[],1630194,,,1610612755,27,25,2023-03-28T02:13:03Z,1780000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
179,PT10M04.00S,2023-03-28T02:13:09.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,6.521024967148489,55.63725490196079,1610612755,27,25,2023-03-28T02:13:16Z,1790000,False,-28.0,9.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
181,PT10M00.00S,2023-03-28T02:13:13.7Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,27,25,2023-03-28T02:13:16Z,1810000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,179.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT09M57.00S,2023-03-28T02:13:16.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201145,92.46057818659659,48.28431372549019,1610612743,29,25,2023-03-28T02:13:22Z,1820000,False,-9.0,18.0,1,right,J. Green running DUNK (4 PTS) (B. Brown 2 AST),"[201145, 1628971]",1610612743.0,DEN,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,4.0,B. Brown,1628971.0,2.0,,,,,,,,,,
184,PT09M41.00S,2023-03-28T02:13:31.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,26.231931668856767,82.84313725490196,1610612755,29,28,2023-03-28T02:13:36Z,1840000,False,-164.0,194.0,1,left,T. Maxey 25' 3PT step back (10 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.42,Made,,,,,10.0,,,,,,,,,,,,,
185,PT09M15.00S,2023-03-28T02:13:57.5Z,2,REGULAR,3pt,Jump Shot,[],1631128,91.93495400788436,96.32352941176471,1610612743,32,28,2023-03-28T02:14:02Z,1850000,False,232.0,23.0,1,right,C. Braun 3PT  (3 PTS) (J. Green 1 AST),"[1631128, 201145]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,23.28,Made,,,,,3.0,J. Green,201145.0,1.0,,,,,,,,,,
187,PT09M02.00S,2023-03-28T02:14:10.4Z,2,REGULAR,3pt,Jump Shot,[],1630178,32.670827858081466,32.84313725490196,1610612755,32,28,2023-03-28T02:14:15Z,1870000,False,86.0,255.0,1,left,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
188,PT09M00.00S,2023-03-28T02:14:13.4Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,32,28,2023-03-28T02:14:13Z,1880000,False,,,0,,P. Reed REBOUND (Off:2 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,187.0,4.0,2.0,2.0,,,,,,,,,,,,,,
189,PT08M58.00S,2023-03-28T02:14:15.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,6.915243101182654,44.11764705882353,1610612755,32,30,2023-03-28T02:14:19Z,1890000,False,29.0,13.0,1,left,P. Reed putback Layup (4 PTS),[1630194],1610612755.0,PHI,putback,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,3.19,Made,,,,,4.0,,,,,,,,,,,,,
190,PT08M35.00S,2023-03-28T02:14:38.1Z,2,REGULAR,2pt,Jump Shot,[],1628971,91.93495400788436,31.372549019607842,1610612743,32,30,2023-03-28T02:14:43Z,1900000,False,-93.0,23.0,1,right,MISS B. Brown 9' turnaround Shot,[1628971],1610612743.0,DEN,turnaround,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,9.6,Missed,,,,,,,,,,,,,,,,,,
191,PT08M34.00S,2023-03-28T02:14:39.1Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,32,30,2023-03-28T02:14:43Z,1910000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,190.0,2.0,1.0,1.0,,,,,,,,,,,,,,
192,PT08M32.00S,2023-03-28T02:14:40.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,72.61826544021025,80.3921568627451,1610612743,35,30,2023-03-28T02:14:45Z,1920000,False,152.0,205.0,1,right,J. Murray 25' 3PT  (7 PTS) (B. Brown 3 AST),"[1627750, 1628971]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.51,Made,,,,,7.0,B. Brown,1628971.0,3.0,,,,,,,,,,
194,PT08M07.00S,2023-03-28T02:15:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.046649145860711,54.90196078431373,1610612755,35,30,2023-03-28T02:15:10Z,1940000,False,-25.0,14.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
195,PT08M04.00S,2023-03-28T02:15:09.0Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,35,30,2023-03-28T02:15:10Z,1950000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT07M58.00S,2023-03-28T02:15:14.3Z,2,REGULAR,3pt,Jump Shot,[],1627750,91.14651773981603,2.696078431372549,1610612743,38,30,2023-03-28T02:15:18Z,1960000,False,-237.0,31.0,1,right,J. Murray 3PT  (10 PTS) (C. Braun 1 AST),"[1627750, 1631128]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,23.85,Made,,,,,10.0,C. Braun,1631128.0,1.0,,,,,,,,,,
198,PT07M57.00S,2023-03-28T02:15:21.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,38,30,2023-03-28T02:15:21Z,1980000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M57.00S,2023-03-28T02:17:21.6Z,2,REGULAR,substitution,out,[],1629667,,,1610612755,38,30,2023-03-28T02:18:03Z,1990000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M57.00S,2023-03-28T02:17:21.6Z,2,REGULAR,substitution,out,[],1629003,,,1610612755,38,30,2023-03-28T02:18:03Z,2000000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M57.00S,2023-03-28T02:17:21.6Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,38,30,2023-03-28T02:18:03Z,2010000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M57.00S,2023-03-28T02:17:21.6Z,2,REGULAR,substitution,in,[],202699,,,1610612755,38,30,2023-03-28T02:18:03Z,2020000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M44.00S,2023-03-28T02:18:21.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.440867279894875,44.11764705882353,1610612755,38,32,2023-03-28T02:18:26Z,2030000,False,29.0,17.0,1,left,T. Maxey driving Layup (12 PTS) (T. Harris 1 AST),"[1630178, 202699]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.42,Made,,,,,12.0,T. Harris,202699.0,1.0,,,,,,,,,,
205,PT07M27.00S,2023-03-28T02:18:36.9Z,2,REGULAR,3pt,Jump Shot,[],1627750,68.01905387647832,29.411764705882355,1610612743,41,32,2023-03-28T02:18:40Z,2050000,False,-103.0,248.0,1,right,J. Murray 26' 3PT  (13 PTS) (Z. Nnaji 1 AST),"[1627750, 1630192]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.86,Made,,,,,13.0,Z. Nnaji,1630192.0,1.0,,,,,,,,,,
207,PT07M03.00S,2023-03-28T02:19:01.5Z,2,REGULAR,3pt,Jump Shot,[],202699,25.04927726675427,84.55882352941177,1610612755,41,32,2023-03-28T02:19:06Z,2070000,False,-173.0,183.0,1,left,MISS T. Harris 25' step back 3PT,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
208,PT07M00.00S,2023-03-28T02:19:04.5Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,41,32,2023-03-28T02:19:06Z,2080000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT06M53.00S,2023-03-28T02:19:11.7Z,2,REGULAR,3pt,Jump Shot,[],1631128,72.88107752956637,15.441176470588236,1610612743,41,32,2023-03-28T02:19:15Z,2090000,False,-173.0,202.0,1,right,MISS C. Braun 26' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
210,PT06M50.00S,2023-03-28T02:19:14.7Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,41,32,2023-03-28T02:19:15Z,2100000,False,,,0,,P. Reed REBOUND (Off:2 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,209.0,5.0,3.0,2.0,,,,,,,,,,,,,,
211,PT06M39.00S,2023-03-28T02:19:28.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,6.389618922470433,45.83333333333333,1610612755,41,34,2023-03-28T02:19:32Z,2110000,False,21.0,8.0,1,left,D. Melton driving Layup (2 PTS) (T. Maxey 1 AST),"[1629001, 1630178]",1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,T. Maxey,1630178.0,1.0,,,,,,,,,,
213,PT06M39.00S,2023-03-28T02:19:30.3Z,2,REGULAR,foul,personal,['1freethrow'],1631128,,,1610612755,41,34,2023-03-28T02:20:04Z,2130000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Melton 1 FT),"[1631128, 1629001]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Melton,1629001.0,,,,,
215,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,out,[],1631128,,,1610612755,41,34,2023-03-28T02:20:27Z,2150000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,out,[],1630192,,,1610612755,41,34,2023-03-28T02:20:27Z,2160000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,out,[],201145,,,1610612755,41,34,2023-03-28T02:20:27Z,2170000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,out,[],1630194,,,1610612755,41,34,2023-03-28T02:20:27Z,2180000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,in,[],203484,,,1610612755,41,34,2023-03-28T02:20:27Z,2190000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,in,[],203932,,,1610612755,41,34,2023-03-28T02:20:27Z,2200000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,in,[],203999,,,1610612755,41,34,2023-03-28T02:20:27Z,2210000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M39.00S,2023-03-28T02:19:44.0Z,2,REGULAR,substitution,in,[],200782,,,1610612755,41,34,2023-03-28T02:20:27Z,2220000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M39.00S,2023-03-28T02:20:10.7Z,2,REGULAR,freethrow,1 of 1,[],1629001,,,1610612755,41,35,2023-03-28T02:20:10Z,2230000,False,,,0,,D. Melton Free Throw 1 of 1 (3 PTS),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
224,PT06M25.00S,2023-03-28T02:20:26.4Z,2,REGULAR,turnover,bad pass,[],1627750,,,1610612743,41,35,2023-03-28T02:20:32Z,2240000,False,,,0,,J. Murray bad pass TURNOVER (3 TO),"[1627750, 1630178]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,,,Maxey,1630178.0
225,PT06M25.00S,2023-03-28T02:20:26.4Z,2,REGULAR,steal,,[],1630178,,,1610612755,41,35,2023-03-28T02:20:27Z,2250000,False,,,0,,T. Maxey STEAL (2 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
226,PT06M23.00S,2023-03-28T02:20:30.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,8.492115637319317,50.245098039215684,1610612755,41,37,2023-03-28T02:20:37Z,2260000,False,-1.0,27.0,1,left,T. Maxey running finger roll Layup (14 PTS),[1630178],1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,14.0,,,,,,,,,,,,,
227,PT06M23.00S,2023-03-28T02:20:32.3Z,2,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612755,41,37,2023-03-28T02:20:42Z,2270000,False,,,0,,B. Brown shooting personal FOUL (2 PF) (Maxey 1 FT),"[1628971, 1630178]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,2.0,0.0,Maxey,1630178.0,,,,,
229,PT06M23.00S,2023-03-28T02:20:43.8Z,2,REGULAR,substitution,out,[],1627750,,,1610612755,41,37,2023-03-28T02:22:02Z,2290000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M23.00S,2023-03-28T02:20:43.8Z,2,REGULAR,substitution,in,[],1629008,,,1610612755,41,37,2023-03-28T02:22:02Z,2300000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M23.00S,2023-03-28T02:21:07.4Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630178,,,1610612755,41,38,2023-03-28T02:21:07Z,2310000,False,,,0,,T. Maxey Free Throw 1 of 1 (15 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
232,PT06M05.00S,2023-03-28T02:21:27.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628971,92.72339027595268,49.50980392156863,1610612743,43,38,2023-03-28T02:21:33Z,2320000,False,-2.0,16.0,1,right,B. Brown cutting DUNK (3 PTS) (N. Jokic 5 AST),"[1628971, 203999]",1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,3.0,N. Jokic,203999.0,5.0,,,,,,,,,,
234,PT05M45.00S,2023-03-28T02:21:46.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,10.726018396846255,59.31372549019608,1610612755,43,40,2023-03-28T02:21:50Z,2340000,False,-47.0,48.0,1,left,T. Harris 6' turnaround fadeaway Jump Shot (10 PTS),[202699],1610612755.0,PHI,turnaround fadeaway,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,,,,,10.0,,,,,,,,,,,,,
235,PT05M32.00S,2023-03-28T02:21:59.3Z,2,REGULAR,3pt,Jump Shot,[],203932,77.61169513797634,9.558823529411764,1610612743,43,40,2023-03-28T02:22:03Z,2350000,False,-202.0,158.0,1,right,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
236,PT05M30.00S,2023-03-28T02:22:01.3Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,43,40,2023-03-28T02:22:03Z,2360000,False,,,0,,T. Maxey REBOUND (Off:1 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,,,235.0,3.0,2.0,1.0,,,,,,,,,,,,,,
237,PT05M21.00S,2023-03-28T02:22:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.30946123521682,44.85294117647059,1610612755,43,42,2023-03-28T02:22:16Z,2370000,False,26.0,16.0,1,left,T. Maxey driving finger roll Layup (17 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.04,Made,,,,,17.0,,,,,,,,,,,,,
238,PT05M08.00S,2023-03-28T02:22:27.4Z,2,REGULAR,foul,personal,[],1630178,,,1610612743,43,42,2023-03-28T02:22:33Z,2380000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 203932]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Gordon,203932.0,,,,,
240,PT04M55.00S,2023-03-28T02:22:54.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629008,93.24901445466492,59.80392156862745,1610612743,43,42,2023-03-28T02:23:00Z,2400000,False,49.0,11.0,1,right,MISS M. Porter Jr. Hook,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
241,PT04M54.00S,2023-03-28T02:22:55.9Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,43,42,2023-03-28T02:23:00Z,2410000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,240.0,4.0,4.0,0.0,,,,,,,,,,,,,,
242,PT04M37.00S,2023-03-28T02:23:13.1Z,2,REGULAR,3pt,Jump Shot,[],200782,7.178055190538765,95.34313725490196,1610612755,43,42,2023-03-28T02:23:16Z,2420000,False,-227.0,15.0,1,left,MISS P. Tucker 3PT,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
243,PT04M34.00S,2023-03-28T02:23:16.1Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,43,42,2023-03-28T02:23:16Z,2430000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Left Corner 3,24+ Left,,,242.0,8.0,6.0,2.0,,,,,,,,,,,,,,
244,PT04M29.00S,2023-03-28T02:23:22.7Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612743,43,42,2023-03-28T02:23:30Z,2440000,False,,,0,,T. Harris shooting personal FOUL (2 PF) (Brown 2 FT),"[202699, 1628971]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,2.0,0.0,Brown,1628971.0,,,,,
246,PT04M29.00S,2023-03-28T02:23:44.6Z,2,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,44,42,2023-03-28T02:23:44Z,2460000,False,,,0,,B. Brown Free Throw 1 of 2 (4 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
247,PT04M29.00S,2023-03-28T02:23:59.4Z,2,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,45,42,2023-03-28T02:23:59Z,2470000,False,,,0,,B. Brown Free Throw 2 of 2 (5 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
248,PT04M10.00S,2023-03-28T02:24:20.0Z,2,REGULAR,3pt,Jump Shot,[],202699,28.86005256241787,25.245098039215684,1610612755,45,42,2023-03-28T02:24:43Z,2480000,False,124.0,219.0,1,left,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
249,PT04M08.00S,2023-03-28T02:24:22.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,45,42,2023-03-28T02:24:43Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,248.0,,,,,,,,,,,,,,,,,
251,PT04M08.00S,2023-03-28T02:24:25.5Z,2,REGULAR,substitution,out,[],1627863,,,1610612743,45,42,2023-03-28T02:24:34Z,2510000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M08.00S,2023-03-28T02:24:25.5Z,2,REGULAR,substitution,in,[],1627777,,,1610612743,45,42,2023-03-28T02:24:34Z,2520000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M58.00S,2023-03-28T02:24:54.2Z,2,REGULAR,foul,personal,['2freethrow'],200782,,,1610612743,45,42,2023-03-28T02:25:15Z,2530000,False,,,0,,P. Tucker shooting personal FOUL (1 PF) (Jokic 2 FT),"[200782, 203999]",1610612755.0,PHI,shooting,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627519.0,1.0,0.0,Jokic,203999.0,,,,,
255,PT03M58.00S,2023-03-28T02:25:16.4Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,46,42,2023-03-28T02:25:16Z,2550000,False,,,0,,N. Jokic Free Throw 1 of 2 (5 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
256,PT03M58.00S,2023-03-28T02:25:37.8Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,47,42,2023-03-28T02:25:37Z,2560000,False,,,0,,N. Jokic Free Throw 2 of 2 (6 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
