actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT05M32.00S,2023-01-07T02:24:31.6Z,1,REGULAR,substitution,in,[],1626224,,,1610612739,14,16,2023-01-07T02:24:35Z,870000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M14.00S,2023-01-07T02:25:01.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,29.911300919842315,29.65686274509804,1610612739,14,16,2023-01-07T02:25:05Z,880000,False,102.0,229.0,1,left,MISS C. Osman 25' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
89,PT05M11.00S,2023-01-07T02:25:04.8Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,14,16,2023-01-07T02:25:05Z,890000,False,,,0,,A. Gordon REBOUND (Off:1 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,88.0,4.0,3.0,1.0,,,,,,,,,,,,,,
90,PT05M04.00S,2023-01-07T02:25:11.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,93.11760840998686,57.107843137254896,1610612743,14,16,2023-01-07T02:25:16Z,900000,False,36.0,12.0,1,right,MISS N. Jokic Layup,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,,
91,PT05M03.00S,2023-01-07T02:25:13.3Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,14,16,2023-01-07T02:25:13Z,910000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,90.0,1.0,0.0,1.0,,,,,,,,,,,,,,
92,PT05M02.00S,2023-01-07T02:25:13.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,92.59198423127464,49.754901960784316,1610612743,16,16,2023-01-07T02:25:24Z,920000,False,-1.0,17.0,1,right,M. Porter Jr. putback Layup (5 PTS),[1629008],1610612743.0,DEN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,5.0,,,,,,,,,,,,,
93,PT04M44.00S,2023-01-07T02:25:31.3Z,1,REGULAR,3pt,Jump Shot,[],1629636,33.327858081471746,57.84313725490197,1610612739,16,16,2023-01-07T02:25:36Z,930000,False,-39.0,261.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
94,PT04M42.00S,2023-01-07T02:25:33.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,16,16,2023-01-07T02:25:36Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,93.0,,,,,,,,,,,,,,,,,
95,PT04M42.00S,2023-01-07T02:25:46.6Z,1,REGULAR,substitution,out,[],1630596,,,1610612739,16,16,2023-01-07T02:25:48Z,950000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M42.00S,2023-01-07T02:25:46.6Z,1,REGULAR,substitution,in,[],201567,,,1610612739,16,16,2023-01-07T02:25:48Z,960000,False,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M32.00S,2023-01-07T02:26:03.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628386,11.12023653088042,51.9607843137255,1610612739,16,16,2023-01-07T02:29:38Z,970000,False,-10.0,52.0,1,left,MISS J. Allen floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,,
98,PT04M29.00S,2023-01-07T02:26:06.7Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,16,16,2023-01-07T02:26:09Z,980000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,97.0,2.0,1.0,1.0,,,,,,,,,,,,,,
99,PT04M20.00S,2023-01-07T02:26:15.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,90.22667542706965,46.07843137254902,1610612743,18,16,2023-01-07T02:26:20Z,990000,False,-20.0,39.0,1,right,N. Jokic turnaround Jump Shot (8 PTS) (B. Brown 1 AST),"[203999, 1628971]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.4,Made,,,,,8.0,B. Brown,1628971.0,1.0,,,,,,,,,,
101,PT04M07.00S,2023-01-07T02:26:28.1Z,1,REGULAR,2pt,Jump Shot,[],1629636,11.908672798948752,71.07843137254902,1610612739,18,16,2023-01-07T02:26:34Z,1010000,False,-105.0,59.0,1,left,MISS D. Garland 12' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,12.1,Missed,,,,,,,,,,,,,,,,,,
102,PT04M04.00S,2023-01-07T02:26:31.1Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612743,18,16,2023-01-07T02:26:34Z,1020000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,101.0,3.0,2.0,1.0,,,,,,,,,,,,,,
103,PT04M00.00S,2023-01-07T02:26:35.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203932,72.22404730617609,18.872549019607842,1610612743,21,16,2023-01-07T02:26:43Z,1030000,False,-156.0,209.0,1,right,A. Gordon 26' 3PT running pullup (4 PTS) (M. Porter Jr. 1 AST),"[203932, 1629008]",1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,26.02,Made,,,,,4.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,
104,PT03M58.00S,2023-01-07T02:26:55.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,21,16,2023-01-07T02:26:55Z,1040000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,out,[],203484,,,1610612739,21,16,2023-01-07T02:29:25Z,1050000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,out,[],203932,,,1610612739,21,16,2023-01-07T02:29:25Z,1060000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,21,16,2023-01-07T02:29:25Z,1070000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,out,[],1630171,,,1610612739,21,16,2023-01-07T02:29:25Z,1080000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,in,[],1630538,,,1610612739,21,16,2023-01-07T02:29:25Z,1090000,False,,,0,,SUB in: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,in,[],1628427,,,1610612739,21,16,2023-01-07T02:29:25Z,1100000,False,,,0,,SUB in: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,in,[],203526,,,1610612739,21,16,2023-01-07T02:29:25Z,1110000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M58.00S,2023-01-07T02:28:50.8Z,1,REGULAR,substitution,in,[],1630205,,,1610612739,21,16,2023-01-07T02:29:25Z,1120000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M37.00S,2023-01-07T02:29:50.2Z,1,REGULAR,3pt,Jump Shot,[],203526,32.013797634691194,67.64705882352942,1610612739,21,19,2023-01-07T02:29:57Z,1130000,False,-88.0,248.0,1,left,R. Neto 26' 3PT step back (3 PTS) (J. Allen 1 AST),"[203526, 1628386]",1610612739.0,CLE,step back,,,Neto,R. Neto,,,,,Above the Break 3,24+ Left Center,26.36,Made,,,,,3.0,J. Allen,1628386.0,1.0,,,,,,,,,,
116,PT03M10.00S,2023-01-07T02:30:17.2Z,1,REGULAR,3pt,Jump Shot,[],1629008,79.05716162943496,8.333333333333332,1610612743,21,19,2023-01-07T02:30:21Z,1150000,False,-208.0,144.0,1,right,MISS M. Porter Jr. 25' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
117,PT03M08.00S,2023-01-07T02:30:19.2Z,1,REGULAR,rebound,defensive,[],201567,,,1610612739,21,19,2023-01-07T02:30:21Z,1160000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT02M58.00S,2023-01-07T02:30:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,16.113666228646515,41.66666666666667,1610612739,21,19,2023-01-07T02:30:37Z,1170000,False,42.0,99.0,1,left,MISS L. Stevens 10' turnaround fadeaway Shot,[1630205],1610612739.0,CLE,turnaround fadeaway,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,10.74,Missed,,,,,,,,,,,,,,,,,,
119,PT02M52.00S,2023-01-07T02:30:35.9Z,1,REGULAR,rebound,offensive,[],201567,,,1610612739,21,19,2023-01-07T02:30:37Z,1180000,False,,,0,,K. Love REBOUND (Off:1 Def:1),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,118.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT02M52.00S,2023-01-07T02:30:34.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,5.590000152587891,50.0,1610612739,21,21,2023-01-07T02:30:34Z,1190000,False,0.0,0.0,1,left,K. Love tip Layup (2 PTS),[201567],1610612739.0,CLE,tip,,,Love,K. Love,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
121,PT02M39.00S,2023-01-07T02:30:49.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,92.19776609724047,57.35294117647059,1610612743,21,21,2023-01-07T02:44:47Z,1200000,False,37.0,21.0,1,right,MISS N. Jokic driving floating bank Shot,[203999],1610612743.0,DEN,driving floating bank,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.23,Missed,,,,,,,,,,,,,,,,,,
122,PT02M37.00S,2023-01-07T02:30:51.1Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,21,21,2023-01-07T02:30:59Z,1210000,False,,,0,,N. Jokic REBOUND (Off:2 Def:2),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,121.0,4.0,2.0,2.0,,,,,,,,,,,,,,
123,PT02M37.00S,2023-01-07T02:30:51.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,21,21,2023-01-07T02:30:51Z,1220000,False,0.0,0.0,1,right,MISS N. Jokic tip Layup,[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
124,PT02M37.00S,2023-01-07T02:30:54.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,21,21,2023-01-07T02:30:54Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,123.0,,,,,,,,,,,,,,,,,
126,PT02M37.00S,2023-01-07T02:30:58.0Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,21,21,2023-01-07T02:31:13Z,1250000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M37.00S,2023-01-07T02:30:58.0Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,21,21,2023-01-07T02:31:13Z,1260000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M30.00S,2023-01-07T02:31:21.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.72339027595268,54.65686274509803,1610612743,23,21,2023-01-07T02:31:34Z,1270000,False,23.0,16.0,1,right,N. Jokic driving finger roll Layup (10 PTS),[203999],1610612743.0,DEN,driving finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,10.0,,,,,,,,,,,,,
129,PT02M30.00S,2023-01-07T02:31:25.2Z,1,REGULAR,foul,personal,['1freethrow'],1628386,,,1610612743,23,21,2023-01-07T02:31:32Z,1280000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Jokic 1 FT),"[1628386, 203999]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Jokic,203999.0,,,,,
131,PT02M30.00S,2023-01-07T02:31:43.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203999,,,1610612743,24,21,2023-01-07T02:31:43Z,1300000,False,,,0,,N. Jokic Free Throw 1 of 1 (11 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
132,PT02M26.00S,2023-01-07T02:31:57.7Z,1,REGULAR,foul,personal,[],1628427,,,1610612739,24,21,2023-01-07T02:32:09Z,1310000,False,,,0,,V. Cancar personal FOUL (1 PF),"[1628427, 203526]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,1.0,0.0,Neto,203526.0,,,,,
134,PT02M19.00S,2023-01-07T02:32:17.9Z,1,REGULAR,3pt,Jump Shot,[],203526,31.750985545335087,67.64705882352942,1610612739,24,21,2023-01-07T02:32:22Z,1330000,False,-88.0,246.0,1,left,MISS R. Neto 26' 3PT,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
135,PT02M15.00S,2023-01-07T02:32:21.9Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,24,21,2023-01-07T02:32:22Z,1340000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT02M10.00S,2023-01-07T02:32:26.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628427,92.85479632063075,44.6078431372549,1610612743,26,21,2023-01-07T02:32:57Z,1350000,False,-27.0,15.0,1,right,V. Cancar reverse Layup (2 PTS) (B. Brown 2 AST),"[1628427, 1628971]",1610612743.0,DEN,reverse,,,Cancar,V. Cancar,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,2.0,B. Brown,1628971.0,2.0,,,,,,,,,,
138,PT01M50.00S,2023-01-07T02:32:45.5Z,1,REGULAR,2pt,Hook,[],201567,7.835085413929041,29.901960784313726,1610612739,26,21,2023-01-07T02:32:53Z,1370000,False,100.0,21.0,1,left,MISS K. Love 10' turnaround Hook,[201567],1610612739.0,CLE,turnaround,,,Love,K. Love,,,,,Mid-Range,8-16 Right,10.27,Missed,,,,,,,,,,,,,,,,,,
139,PT01M49.00S,2023-01-07T02:32:46.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,26,21,2023-01-07T02:32:53Z,1380000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,,,138.0,5.0,3.0,2.0,,,,,,,,,,,,,,
140,PT01M40.00S,2023-01-07T02:32:55.7Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,26,21,2023-01-07T02:33:00Z,1390000,False,,,0,,N. Jokic bad pass TURNOVER (3 TO),"[203999, 201567]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Love,201567.0
141,PT01M40.00S,2023-01-07T02:32:55.7Z,1,REGULAR,steal,,[],201567,,,1610612739,26,21,2023-01-07T02:35:25Z,1400000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
142,PT01M26.00S,2023-01-07T02:33:10.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630205,13.354139290407357,48.28431372549019,1610612739,26,23,2023-01-07T02:33:16Z,1410000,False,9.0,73.0,1,left,L. Stevens 7' driving floating Jump Shot (2 PTS) (R. Neto 1 AST),"[1630205, 203526]",1610612739.0,CLE,driving floating,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),0-8 Center,7.35,Made,,,,,2.0,R. Neto,203526.0,1.0,,,,,,,,,,
144,PT01M12.00S,2023-01-07T02:33:23.6Z,1,REGULAR,3pt,Jump Shot,[],1628971,93.51182654402102,2.696078431372549,1610612743,26,23,2023-01-07T02:33:31Z,1430000,False,-237.0,8.0,1,right,MISS B. Brown 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
145,PT01M08.00S,2023-01-07T02:33:27.7Z,1,REGULAR,rebound,offensive,[],1628427,,,1610612743,26,23,2023-01-07T02:33:27Z,1440000,False,,,0,,V. Cancar REBOUND (Off:1 Def:0),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Left Corner 3,24+ Left,,,144.0,1.0,0.0,1.0,,,,,,,,,,,,,,
146,PT01M04.00S,2023-01-07T02:33:32.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,70.90998685939553,73.2843137254902,1610612743,26,23,2023-01-07T02:33:39Z,1450000,False,116.0,221.0,1,right,MISS B. Hyland 24' 3PT - blocked,"[1630538, 1630205]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,24.97,Missed,,,,,,,,,,,,,,Stevens,1630205.0,,,
147,PT01M04.00S,2023-01-07T02:33:32.3Z,1,REGULAR,block,,[],1630205,,,1610612743,26,23,2023-01-07T02:33:35Z,1460000,False,,,0,,L. Stevens BLOCK (1 BLK),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
148,PT01M01.00S,2023-01-07T02:33:35.3Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,26,23,2023-01-07T02:33:39Z,1470000,False,,,0,,N. Jokic REBOUND (Off:3 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,,,146.0,6.0,3.0,3.0,,,,,,,,,,,,,,
149,PT01M01.00S,2023-01-07T02:33:36.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,93.9060446780552,55.63725490196079,1610612743,26,23,2023-01-07T02:33:45Z,1480000,False,28.0,5.0,1,right,MISS N. Jokic Layup - blocked,"[203999, 1628386]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,Allen,1628386.0,,,
150,PT01M01.00S,2023-01-07T02:33:36.1Z,1,REGULAR,block,,[],1628386,,,1610612743,26,23,2023-01-07T02:33:38Z,1490000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M01.00S,2023-01-07T02:33:36.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,26,23,2023-01-07T02:33:45Z,1500000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,149.0,,,,,,,,,,,,,,,,,
152,PT01M01.00S,2023-01-07T02:33:42.1Z,1,REGULAR,foul,personal,[],203999,,,1610612739,26,23,2023-01-07T02:33:50Z,1510000,False,,,0,,N. Jokic loose ball personal FOUL (1 PF),"[203999, 1628386]",1610612743.0,DEN,loose ball,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Allen,1628386.0,,,,,
154,PT01M01.00S,2023-01-07T02:33:46.6Z,1,REGULAR,substitution,out,[],203999,,,1610612739,26,23,2023-01-07T02:33:55Z,1530000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M01.00S,2023-01-07T02:33:46.6Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,26,23,2023-01-07T02:33:55Z,1540000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M01.00S,2023-01-07T02:33:46.6Z,1,REGULAR,substitution,in,[],1630192,,,1610612739,26,23,2023-01-07T02:33:55Z,1550000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M01.00S,2023-01-07T02:33:46.6Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,26,23,2023-01-07T02:33:55Z,1560000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M51.30S,2023-01-07T02:34:14.2Z,1,REGULAR,3pt,Jump Shot,[],1626224,8.886333771353483,4.411764705882353,1610612739,26,26,2023-01-07T02:34:18Z,1570000,False,228.0,31.0,1,left,C. Osman 3PT  (3 PTS) (R. Neto 2 AST),"[1626224, 203526]",1610612739.0,CLE,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,23.0,Made,,,,,3.0,R. Neto,203526.0,2.0,,,,,,,,,,
161,PT00M29.30S,2023-01-07T02:35:00.4Z,1,REGULAR,turnover,out-of-bounds,[],1630538,,,1610612743,26,26,2023-01-07T02:35:07Z,1600000,False,,,0,,B. Hyland lost ball out-of-bounds TURNOVER (1 TO),[1630538],1610612743.0,DEN,lost ball,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628953.0,,,,,,,1.0,,
162,PT00M29.30S,2023-01-07T02:35:10.2Z,1,REGULAR,substitution,out,[],1630205,,,1610612739,26,26,2023-01-07T02:35:27Z,1610000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M29.30S,2023-01-07T02:35:10.2Z,1,REGULAR,substitution,out,[],203526,,,1610612739,26,26,2023-01-07T02:35:27Z,1620000,False,,,0,,SUB out: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M29.30S,2023-01-07T02:35:10.2Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,26,26,2023-01-07T02:35:27Z,1630000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M29.30S,2023-01-07T02:35:10.2Z,1,REGULAR,substitution,in,[],1627747,,,1610612739,26,26,2023-01-07T02:35:27Z,1640000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M11.70S,2023-01-07T02:35:47.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,9.806176084099869,45.83333333333333,1610612739,26,28,2023-01-07T02:35:50Z,1650000,False,21.0,40.0,1,left,D. Garland driving floating Jump Shot (5 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,5.0,,,,,,,,,,,,,
167,PT00M11.70S,2023-01-07T02:35:49.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628427,,,1610612739,26,28,2023-01-07T02:36:04Z,1660000,False,,,0,,V. Cancar shooting personal FOUL (2 PF) (Garland 1 FT),"[1628427, 1629636]",1610612743.0,DEN,shooting,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,2.0,0.0,Garland,1629636.0,,,,,
169,PT00M11.70S,2023-01-07T02:35:58.1Z,1,REGULAR,substitution,out,[],201567,,,1610612739,26,28,2023-01-07T02:36:20Z,1680000,False,,,0,,SUB out: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M11.70S,2023-01-07T02:35:58.1Z,1,REGULAR,substitution,out,[],1626224,,,1610612739,26,28,2023-01-07T02:36:20Z,1690000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
