actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT04M30.00S,2023-03-26T01:25:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.389618922470433,53.431372549019606,1610612743,21,23,2023-03-26T01:25:55Z,870000,False,-17.0,8.0,1,left,N. Jokic Layup (6 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.88,Made,6.0,,,,,,,,,,,,,,,,,
88,PT04M30.00S,2023-03-26T01:25:13.6Z,1,REGULAR,foul,personal,['1freethrow'],201572,,,1610612743,21,23,2023-03-26T01:25:27Z,880000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Jokic 1 FT),"[201572, 203999]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Jokic,203999.0
90,PT04M30.00S,2023-03-26T01:25:31.2Z,1,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,22,23,2023-03-26T01:25:31Z,900000,False,,,0,,N. Jokic Free Throw 1 of 1 (7 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
91,PT04M14.00S,2023-03-26T01:25:47.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,92.59198423127464,47.549019607843135,1610612749,22,25,2023-03-26T01:25:52Z,910000,False,-12.0,17.0,1,right,B. Lopez alley-oop DUNK (5 PTS) (K. Middleton 2 AST),"[201572, 203114]",1610612749.0,MIL,alley-oop,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.11,Made,5.0,K. Middleton,203114.0,2.0,,,,,,,,,,,,,,
93,PT04M02.00S,2023-03-26T01:25:59.9Z,1,REGULAR,3pt,Jump Shot,[],203999,31.35676741130092,43.627450980392155,1610612743,22,25,2023-03-26T01:26:05Z,930000,False,32.0,242.0,1,left,MISS N. Jokic 24' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,24.44,Missed,,,,,,,,,,,,,,,,,,
94,PT03M59.00S,2023-03-26T01:26:02.9Z,1,REGULAR,rebound,defensive,[],203114,,,1610612749,22,25,2023-03-26T01:26:05Z,940000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
95,PT03M48.00S,2023-03-26T01:26:13.9Z,1,REGULAR,2pt,Jump Shot,[],1626171,92.85479632063075,16.666666666666664,1610612749,22,27,2023-03-26T01:26:18Z,950000,False,-167.0,15.0,1,right,B. Portis 16' turnaround fadeaway Jump Shot (2 PTS) (K. Middleton 3 AST),"[1626171, 203114]",1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,16.73,Made,2.0,K. Middleton,203114.0,3.0,,,,,,,,,,,,,,
97,PT03M37.00S,2023-03-26T01:26:25.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,12.171484888304862,50.73529411764706,1610612743,24,27,2023-03-26T01:26:32Z,970000,False,-4.0,62.0,1,left,N. Jokic 6' driving floating Jump Shot (9 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.2,Made,9.0,,,,,,,,,,,,,,,,,
98,PT03M32.00S,2023-03-26T01:26:33.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,24,27,2023-03-26T01:26:33Z,980000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M32.00S,2023-03-26T01:28:57.9Z,1,REGULAR,substitution,out,[],1629008,,,1610612749,24,27,2023-03-26T01:29:20Z,990000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M32.00S,2023-03-26T01:28:57.9Z,1,REGULAR,substitution,out,[],203484,,,1610612749,24,27,2023-03-26T01:29:20Z,1000000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M32.00S,2023-03-26T01:28:57.9Z,1,REGULAR,substitution,out,[],203114,,,1610612749,24,27,2023-03-26T01:29:20Z,1010000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M32.00S,2023-03-26T01:28:57.9Z,1,REGULAR,substitution,in,[],1627750,,,1610612749,24,27,2023-03-26T01:29:20Z,1020000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M32.00S,2023-03-26T01:28:57.9Z,1,REGULAR,substitution,in,[],1631128,,,1610612749,24,27,2023-03-26T01:29:20Z,1030000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M32.00S,2023-03-26T01:28:57.9Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,24,27,2023-03-26T01:29:20Z,1040000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M26.00S,2023-03-26T01:29:39.6Z,1,REGULAR,turnover,lost ball,[],204060,,,1610612749,24,27,2023-03-26T01:29:43Z,1050000,False,,,0,,J. Ingles lost ball TURNOVER (1 TO),"[204060, 203999]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Jokic,203999.0,,,,,,,
106,PT03M26.00S,2023-03-26T01:29:39.6Z,1,REGULAR,steal,,[],203999,,,1610612743,24,27,2023-03-26T01:38:11Z,1060000,False,,,0,,N. Jokic STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
107,PT03M26.00S,2023-03-26T01:29:42.0Z,1,REGULAR,foul,personal,[],204060,,,1610612743,24,27,2023-03-26T01:29:51Z,1070000,False,,,0,,J. Ingles personal FOUL (1 PF),"[204060, 1631128]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Braun,1631128.0
109,PT03M17.00S,2023-03-26T01:30:05.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,12.040078843626807,43.872549019607845,1610612743,26,27,2023-03-26T01:30:12Z,1090000,False,31.0,61.0,1,left,N. Jokic 6' Hook (11 PTS) (J. Green 1 AST),"[203999, 201145]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.8,Made,11.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,
111,PT03M01.00S,2023-03-26T01:30:21.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,87.86136662286465,44.11764705882353,1610612749,26,29,2023-03-26T01:30:38Z,1110000,False,-29.0,62.0,1,right,B. Lopez 6' floating Jump Shot (7 PTS) (J. Ingles 1 AST),"[201572, 204060]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,7.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
113,PT02M41.00S,2023-03-26T01:30:42.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,16.376478318002626,63.970588235294116,1610612743,28,29,2023-03-26T01:30:48Z,1130000,False,-70.0,101.0,1,left,J. Murray 12' fadeaway Jump Shot (9 PTS),[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,12.32,Made,9.0,,,,,,,,,,,,,,,,,
114,PT02M30.00S,2023-03-26T01:30:52.7Z,1,REGULAR,3pt,Jump Shot,[],201572,66.44218134034165,56.61764705882353,1610612749,28,29,2023-03-26T01:30:57Z,1140000,False,33.0,263.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.5,Missed,,,,,,,,,,,,,,,,,,
115,PT02M28.00S,2023-03-26T01:30:54.7Z,1,REGULAR,rebound,defensive,[],201145,,,1610612743,28,29,2023-03-26T01:30:57Z,1150000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,
116,PT02M12.00S,2023-03-26T01:31:11.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,9.280551905387648,52.94117647058824,1610612743,28,29,2023-03-26T01:31:16Z,1160000,False,-15.0,35.0,1,left,MISS N. Jokic Hook,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
117,PT02M11.00S,2023-03-26T01:31:12.5Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,28,29,2023-03-26T01:31:16Z,1170000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M11.00S,2023-03-26T01:31:21.0Z,1,REGULAR,foul,technical,['1freethrow'],2610,,,1610612749,28,29,2023-03-26T01:31:36Z,1180000,False,,,0,,TEAM foul technical,[2610],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2882.0,,,,
119,PT02M11.00S,2023-03-26T01:31:44.4Z,1,REGULAR,freethrow,1 of 1,[],201950,,,1610612749,28,30,2023-03-26T01:31:44Z,1190000,False,,,0,,J. Holiday technical Free Throw 1 of 1 (3 PTS),[201950],1610612749.0,MIL,technical,,,Holiday,J. Holiday,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
120,PT02M11.00S,2023-03-26T01:31:45.7Z,1,REGULAR,substitution,out,[],203999,,,1610612749,28,30,2023-03-26T01:32:07Z,1200000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M11.00S,2023-03-26T01:31:45.7Z,1,REGULAR,substitution,out,[],201572,,,1610612749,28,30,2023-03-26T01:32:07Z,1210000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M11.00S,2023-03-26T01:31:45.7Z,1,REGULAR,substitution,out,[],201950,,,1610612749,28,30,2023-03-26T01:32:07Z,1220000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M11.00S,2023-03-26T01:31:45.7Z,1,REGULAR,substitution,in,[],1630192,,,1610612749,28,30,2023-03-26T01:32:07Z,1230000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M11.00S,2023-03-26T01:31:45.7Z,1,REGULAR,substitution,in,[],1628975,,,1610612749,28,30,2023-03-26T01:32:07Z,1240000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M11.00S,2023-03-26T01:31:45.7Z,1,REGULAR,substitution,in,[],203507,,,1610612749,28,30,2023-03-26T01:32:07Z,1250000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M59.00S,2023-03-26T01:32:24.2Z,1,REGULAR,foul,personal,[],1628971,,,1610612749,28,30,2023-03-26T01:32:31Z,1260000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1628975]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Carter,1628975.0
128,PT01M52.00S,2023-03-26T01:32:49.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,90.62089356110381,48.529411764705884,1610612749,28,32,2023-03-26T01:32:57Z,1280000,False,-7.0,36.0,1,right,G. Antetokounmpo cutting finger roll Layup (13 PTS) (J. Ingles 2 AST),"[203507, 204060]",1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,3.65,Made,13.0,J. Ingles,204060.0,2.0,,,,,,,,,,,,,,
130,PT01M40.00S,2023-03-26T01:33:00.5Z,1,REGULAR,3pt,Jump Shot,[],1627750,30.56833114323259,27.205882352941174,1610612743,31,32,2023-03-26T01:33:04Z,1300000,False,114.0,235.0,1,left,J. Murray 26' 3PT pullup (12 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.1,Made,12.0,,,,,,,,,,,,,,,,,
131,PT01M24.00S,2023-03-26T01:33:17.1Z,1,REGULAR,3pt,Jump Shot,[],1626171,68.9388961892247,74.01960784313727,1610612749,31,35,2023-03-26T01:33:22Z,1310000,False,120.0,239.0,1,right,B. Portis 26' 3PT  (5 PTS) (G. Antetokounmpo 2 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.79,Made,5.0,G. Antetokounmpo,203507.0,2.0,,,,,,,,,,,,,,
133,PT01M12.00S,2023-03-26T01:33:28.5Z,1,REGULAR,3pt,Jump Shot,[],1627750,29.77989487516426,23.52941176470588,1610612743,34,35,2023-03-26T01:33:32Z,1330000,False,132.0,227.0,1,left,J. Murray 26' 3PT pullup (15 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.31,Made,15.0,,,,,,,,,,,,,,,,,
134,PT00M52.00S,2023-03-26T01:33:50.3Z,1,REGULAR,turnover,lost ball,[],1626192,,,1610612749,34,35,2023-03-26T01:33:53Z,1340000,False,,,0,,P. Connaughton lost ball TURNOVER (1 TO),"[1626192, 1628971]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Brown,1628971.0,,,,,,,
135,PT00M52.00S,2023-03-26T01:33:50.3Z,1,REGULAR,steal,,[],1628971,,,1610612743,34,35,2023-03-26T01:33:51Z,1350000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT00M45.50S,2023-03-26T01:33:56.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,32.40801576872536,47.794117647058826,1610612743,37,35,2023-03-26T01:34:01Z,1360000,False,11.0,252.0,1,left,J. Murray 25' 3PT step back (18 PTS) (B. Brown 1 AST),"[1627750, 1628971]",1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.23,Made,18.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
138,PT00M33.90S,2023-03-26T01:34:12.9Z,1,REGULAR,3pt,Jump Shot,[],1626192,69.20170827858082,73.77450980392157,1610612749,37,38,2023-03-26T01:34:17Z,1380000,False,119.0,237.0,1,right,P. Connaughton 26' 3PT  (3 PTS) (G. Antetokounmpo 3 AST),"[1626192, 203507]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,26.52,Made,3.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
140,PT00M23.20S,2023-03-26T01:34:28.0Z,1,REGULAR,3pt,Jump Shot,[],1627750,31.882391590013142,67.8921568627451,1610612743,37,38,2023-03-26T01:34:33Z,1400000,False,-89.0,247.0,1,left,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
141,PT00M19.40S,2023-03-26T01:34:31.8Z,1,REGULAR,rebound,defensive,[],204060,,,1610612749,37,38,2023-03-26T01:34:31Z,1410000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT00M01.40S,2023-03-26T01:34:49.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,83.26215505913272,34.80392156862745,1610612749,37,38,2023-03-26T01:34:56Z,1420000,False,-76.0,105.0,1,right,MISS B. Portis 12' turnaround Shot - blocked,"[1626171, 1627750]",1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,12.95,Missed,,,,,,,,,,,,Murray,1627750.0,,,,,
143,PT00M01.40S,2023-03-26T01:34:49.8Z,1,REGULAR,block,,[],1627750,,,1610612749,37,38,2023-03-26T01:34:51Z,1430000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
144,PT00M01.40S,2023-03-26T01:34:49.8Z,1,REGULAR,rebound,defensive,[],1630192,,,1610612743,37,38,2023-03-26T01:34:56Z,1440000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
145,PT00M00.10S,2023-03-26T01:34:53.7Z,1,REGULAR,3pt,Jump Shot,[],1630192,52.18462549277266,44.75337009803921,1610612743,37,38,2023-03-26T01:35:44Z,1450000,False,26.0,438.0,1,left,MISS Z. Nnaji 43' running 3PT,[1630192],1610612743.0,DEN,running,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,43.88,Missed,,,,,,,,,,,,,,,,,,
146,PT00M00.10S,2023-03-26T01:34:53.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,37,38,2023-03-26T01:35:44Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,145.0,,,,,,,,,,,,,
147,PT00M00.00S,2023-03-26T01:35:03.8Z,1,REGULAR,period,end,[],0,,,1610612743,37,38,2023-03-26T01:35:03Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-03-26T01:37:15.3Z,2,REGULAR,substitution,out,['startperiod'],204060,,,1610612743,37,38,2023-03-26T01:37:33Z,1480000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-03-26T01:37:15.3Z,2,REGULAR,substitution,out,['startperiod'],1626171,,,1610612743,37,38,2023-03-26T01:37:33Z,1490000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-03-26T01:37:15.3Z,2,REGULAR,substitution,in,['startperiod'],1628960,,,1610612743,37,38,2023-03-26T01:37:33Z,1500000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2023-03-26T01:37:15.3Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612743,37,38,2023-03-26T01:37:33Z,1510000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-03-26T01:37:30.0Z,2,REGULAR,period,start,[],0,,,1610612749,37,38,2023-03-26T01:37:34Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT11M49.00S,2023-03-26T01:37:40.7Z,2,REGULAR,3pt,Jump Shot,[],203114,65.91655716162943,45.34313725490196,1610612749,37,38,2023-03-26T01:38:51Z,1530000,False,-23.0,268.0,1,right,MISS K. Middleton 26' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,26.89,Missed,,,,,,,,,,,,,,,,,,
154,PT11M46.00S,2023-03-26T01:37:43.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,37,38,2023-03-26T01:37:46Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,153.0,,,,,,,,,,,,,
156,PT11M26.00S,2023-03-26T01:38:14.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,6.258212877792378,49.50980392156863,1610612743,39,38,2023-03-26T01:38:21Z,1560000,False,2.0,6.0,1,left,Z. Nnaji cutting DUNK (2 PTS) (J. Murray 3 AST),"[1630192, 1627750]",1610612743.0,DEN,cutting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.68,Made,2.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
158,PT11M09.00S,2023-03-26T01:38:30.3Z,2,REGULAR,3pt,Jump Shot,[],1626192,67.7562417871222,26.715686274509803,1610612749,39,38,2023-03-26T01:38:36Z,1580000,False,-116.0,251.0,1,right,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,27.63,Missed,,,,,,,,,,,,,,,,,,
159,PT11M06.00S,2023-03-26T01:38:33.3Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,39,38,2023-03-26T01:38:36Z,1590000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,158.0,2.0,2.0,0.0,,,,,,,,,,
160,PT10M59.00S,2023-03-26T01:38:50.0Z,2,REGULAR,turnover,8-second-violation,['team'],0,,,1610612743,39,38,2023-03-26T01:39:05Z,1600000,False,,,0,,DEN 8-second-violation Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,,,,
161,PT10M44.00S,2023-03-26T01:39:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628960,92.9862023653088,45.09803921568628,1610612749,39,38,2023-03-26T01:39:30Z,1610000,False,-25.0,13.0,1,right,MISS G. Allen driving reverse Layup,[1628960],1610612749.0,MIL,driving reverse,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
162,PT10M42.00S,2023-03-26T01:39:27.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,39,38,2023-03-26T01:39:30Z,1620000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,
163,PT10M26.00S,2023-03-26T01:39:44.3Z,2,REGULAR,2pt,Jump Shot,[],1627750,25.969119579500656,71.07843137254902,1610612743,39,38,2023-03-26T01:39:56Z,1630000,False,-105.0,192.0,1,left,MISS J. Murray 21' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,21.87,Missed,,,,,,,,,,,,,,,,,,
164,PT10M23.00S,2023-03-26T01:39:47.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,39,38,2023-03-26T01:39:56Z,1640000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,163.0,3.0,3.0,0.0,,,,,,,,,,
165,PT10M18.00S,2023-03-26T01:39:52.9Z,2,REGULAR,2pt,Jump Shot,[],203507,76.82325886990802,29.166666666666668,1610612749,39,38,2023-03-26T01:39:59Z,1650000,False,-104.0,165.0,1,right,MISS G. Antetokounmpo 19' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.55,Missed,,,,,,,,,,,,,,,,,,
166,PT10M15.00S,2023-03-26T01:39:55.9Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,39,38,2023-03-26T01:39:59Z,1660000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:2),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Left Center,,,,,,,165.0,2.0,2.0,0.0,,,,,,,,,,
167,PT09M54.00S,2023-03-26T01:40:17.0Z,2,REGULAR,2pt,Jump Shot,[],1627750,5.601182654402102,25.245098039215684,1610612743,39,38,2023-03-26T01:40:21Z,1670000,False,124.0,0.0,1,left,MISS J. Murray 12' turnaround fadeaway Shot,[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,12.38,Missed,,,,,,,,,,,,,,,,,,
168,PT09M51.00S,2023-03-26T01:40:20.0Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,39,38,2023-03-26T01:40:21Z,1680000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Right,,,,,,,167.0,3.0,3.0,0.0,,,,,,,,,,
169,PT09M38.00S,2023-03-26T01:40:35.0Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612749,39,38,2023-03-26T01:40:51Z,1690000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1631128, 203507]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628954.0,1.0,0.0,Antetokounmpo,203507.0
