actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT10M15.00S,2022-11-17T03:38:29.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,9.543363994743759,42.8921568627451,1610612752,30,34,2022-11-17T03:38:34Z,1610000,False,36.0,37.0,1,left,O. Toppin driving Layup (7 PTS) (D. Rose 2 AST),"[1630167, 201565]",1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,,,,,,,7.0,D. Rose,201565.0,2.0,,,,,,,,
169,PT10M01.00S,2022-11-17T03:38:42.6Z,2,REGULAR,3pt,Jump Shot,[],1630538,71.43561103810775,18.872549019607842,1610612743,33,34,2022-11-17T03:38:47Z,1630000,False,-156.0,216.0,1,right,B. Hyland 26' 3PT step back (3 PTS),[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,,,3.0,,,,,,,,,,,
170,PT09M56.00S,2022-11-17T03:38:51.5Z,2,REGULAR,foul,personal,[],1630538,,,1610612752,33,34,2022-11-17T03:39:07Z,1640000,False,,,0,,B. Hyland personal FOUL (1 PF),"[1630538, 1630167]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628953.0,1.0,0.0,Toppin,1630167.0,,,
172,PT09M45.00S,2022-11-17T03:39:20.6Z,2,REGULAR,2pt,Jump Shot,[],1629628,8.886333771353483,67.15686274509804,1610612752,33,36,2022-11-17T03:39:24Z,1660000,False,-86.0,31.0,1,left,R. Barrett 9' turnaround Jump Shot (2 PTS),[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,9.12,Made,,,,,,,2.0,,,,,,,,,,,
173,PT09M18.00S,2022-11-17T03:39:47.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631128,88.12417871222075,52.94117647058824,1610612743,33,36,2022-11-17T03:40:58Z,1670000,False,15.0,59.0,1,right,MISS C. Braun 6' driving Hook,[1631128],1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,6.09,Missed,,,,,,,,,,,,,,,,,,
174,PT09M17.00S,2022-11-17T03:39:48.6Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612752,33,36,2022-11-17T03:39:51Z,1680000,False,,,0,,I. Quickley REBOUND (Off:0 Def:4),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,173.0,4.0,4.0,0.0,,,,,,,,,,,,,,
175,PT08M58.00S,2022-11-17T03:40:07.7Z,2,REGULAR,3pt,Jump Shot,[],201565,11.908672798948752,98.2843137254902,1610612752,33,36,2022-11-17T03:40:14Z,1690000,False,-241.0,59.0,1,left,MISS D. Rose 24' 3PT,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,Left Corner 3,24+ Left,24.86,Missed,,,,,,,,,,,,,,,,,,
176,PT08M57.00S,2022-11-17T03:40:08.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,33,36,2022-11-17T03:40:44Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,175.0,,,,,,,,,,,,,,,,,
178,PT08M57.00S,2022-11-17T03:40:20.0Z,2,REGULAR,foul,personal,[],201145,,,1610612752,33,36,2022-11-17T03:40:58Z,1720000,False,,,0,,J. Green loose ball personal FOUL (2 PF),"[201145, 1629628]",1610612743.0,DEN,loose ball,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,2.0,0.0,Barrett,1629628.0,,,
181,PT08M57.00S,2022-11-17T03:40:25.6Z,2,REGULAR,substitution,out,[],1631128,,,1610612752,33,36,2022-11-17T03:40:40Z,1750000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M57.00S,2022-11-17T03:40:25.6Z,2,REGULAR,substitution,out,[],201145,,,1610612752,33,36,2022-11-17T03:40:40Z,1760000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT08M57.00S,2022-11-17T03:40:25.6Z,2,REGULAR,substitution,out,[],201565,,,1610612752,33,36,2022-11-17T03:40:40Z,1770000,False,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M57.00S,2022-11-17T03:40:25.6Z,2,REGULAR,substitution,in,[],1628971,,,1610612752,33,36,2022-11-17T03:40:40Z,1780000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M57.00S,2022-11-17T03:40:25.6Z,2,REGULAR,substitution,in,[],201599,,,1610612752,33,36,2022-11-17T03:40:40Z,1790000,False,,,0,,SUB in: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT08M57.00S,2022-11-17T03:40:25.6Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,33,36,2022-11-17T03:40:40Z,1800000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M49.00S,2022-11-17T03:40:56.4Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630579,7.703679369250986,25.245098039215684,1610612752,33,36,2022-11-17T03:41:04Z,1810000,False,124.0,20.0,1,left,MISS J. Sims 12' floating Shot,[1630579],1610612752.0,NYK,floating,,,Sims,J. Sims,,,,,Mid-Range,8-16 Right,12.54,Missed,,,,,,,,,,,,,,,,,,
188,PT08M46.00S,2022-11-17T03:40:58.8Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612743,33,36,2022-11-17T03:40:58Z,1820000,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Right,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT08M34.00S,2022-11-17T03:41:10.6Z,2,REGULAR,2pt,Jump Shot,[],1627750,85.10183968462549,14.705882352941178,1610612743,35,36,2022-11-17T03:41:17Z,1830000,False,-176.0,88.0,1,right,J. Murray 19' fadeaway Jump Shot (12 PTS),[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,19.7,Made,,,,,,,12.0,,,,,,,,,,,
190,PT08M20.00S,2022-11-17T03:41:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,9.149145860709593,63.48039215686274,1610612752,35,38,2022-11-17T03:41:29Z,1840000,False,-67.0,34.0,1,left,J. Brunson 7' driving floating bank Jump Shot (6 PTS) (I. Quickley 3 AST),"[1628973, 1630193]",1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.53,Made,,,,,,,6.0,I. Quickley,1630193.0,3.0,,,,,,,,
192,PT08M02.00S,2022-11-17T03:41:42.4Z,2,REGULAR,3pt,Jump Shot,[],1630538,66.17936925098554,63.970588235294116,1610612743,38,38,2022-11-17T03:41:47Z,1860000,False,70.0,265.0,1,right,B. Hyland 27' 3PT  (6 PTS) (J. Murray 3 AST),"[1630538, 1627750]",1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,27.45,Made,,,,,,,6.0,J. Murray,1627750.0,3.0,,,,,,,,
194,PT07M35.00S,2022-11-17T03:42:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.521024967148489,44.11764705882353,1610612752,38,38,2022-11-17T03:42:16Z,1880000,False,29.0,9.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 1627750]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,Murray,1627750.0,,,,,,,,,,,,
195,PT07M35.00S,2022-11-17T03:42:10.4Z,2,REGULAR,block,,[],1627750,,,1610612752,38,38,2022-11-17T03:42:13Z,1890000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT07M31.00S,2022-11-17T03:42:14.4Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,38,38,2022-11-17T03:42:16Z,1900000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT07M28.00S,2022-11-17T03:42:17.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630538,70.38436268068331,83.57843137254902,1610612743,38,38,2022-11-17T03:44:07Z,1910000,False,168.0,226.0,1,right,MISS B. Hyland 28' running 3PT,[1630538],1610612743.0,DEN,running,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,28.15,Missed,,,,,,,,,,,,,,,,,,
198,PT07M25.00S,2022-11-17T03:42:20.7Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612752,38,38,2022-11-17T03:42:25Z,1920000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,197.0,2.0,2.0,0.0,,,,,,,,,,,,,,
199,PT07M19.00S,2022-11-17T03:42:28.5Z,2,REGULAR,foul,personal,[],1627750,,,1610612752,38,38,2022-11-17T03:43:11Z,1930000,False,,,0,,J. Murray personal FOUL (1 PF),"[1627750, 1630579]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628953.0,1.0,0.0,Sims,1630579.0,,,
201,PT07M19.00S,2022-11-17T03:42:45.4Z,2,REGULAR,substitution,out,[],1627750,,,1610612752,38,38,2022-11-17T03:42:50Z,1950000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M19.00S,2022-11-17T03:42:45.4Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,38,38,2022-11-17T03:42:50Z,1960000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M19.00S,2022-11-17T03:42:45.4Z,2,REGULAR,substitution,in,[],203484,,,1610612752,38,38,2022-11-17T03:42:50Z,1970000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M19.00S,2022-11-17T03:42:45.4Z,2,REGULAR,substitution,in,[],1629629,,,1610612752,38,38,2022-11-17T03:42:50Z,1980000,False,,,0,,SUB in: C. Reddish,[1629629],1610612752.0,NYK,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M11.00S,2022-11-17T03:43:08.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,29.38567674113009,28.186274509803923,1610612752,38,38,2022-11-17T03:43:14Z,1990000,False,109.0,224.0,1,left,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,24.89,Missed,,,,,,,,,,,,,,,,,,
206,PT07M08.00S,2022-11-17T03:43:11.5Z,2,REGULAR,rebound,defensive,[],1630538,,,1610612743,38,38,2022-11-17T03:43:14Z,2000000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,205.0,2.0,2.0,0.0,,,,,,,,,,,,,,
207,PT06M58.00S,2022-11-17T03:43:21.7Z,2,REGULAR,3pt,Jump Shot,[],1630192,75.77201051248358,88.97058823529412,1610612743,38,38,2022-11-17T03:43:26Z,2010000,False,195.0,175.0,1,right,MISS Z. Nnaji 26' 3PT,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
208,PT06M54.00S,2022-11-17T03:43:25.7Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,38,38,2022-11-17T03:43:26Z,2020000,False,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,,,
209,PT06M44.00S,2022-11-17T03:43:35.8Z,2,REGULAR,3pt,Jump Shot,[],1629628,22.026938239159,88.48039215686273,1610612752,38,38,2022-11-17T03:43:50Z,2030000,False,-192.0,155.0,1,left,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,24.68,Missed,,,,,,,,,,,,,,,,,,
210,PT06M43.00S,2022-11-17T03:43:36.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,38,38,2022-11-17T03:43:50Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,209.0,,,,,,,,,,,,,,,,,
211,PT06M43.00S,2022-11-17T03:43:47.2Z,2,REGULAR,foul,personal,[],1628971,,,1610612752,38,38,2022-11-17T03:43:54Z,2050000,False,,,0,,B. Brown loose ball personal FOUL (1 PF),"[1628971, 1630579]",1610612743.0,DEN,loose ball,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Sims,1630579.0,,,
213,PT06M43.00S,2022-11-17T03:43:54.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,38,38,2022-11-17T03:43:54Z,2070000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M43.00S,2022-11-17T03:45:43.2Z,2,REGULAR,substitution,out,[],1630538,,,1610612752,38,38,2022-11-17T03:46:19Z,2080000,False,,,0,,SUB out: B. Hyland,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M43.00S,2022-11-17T03:45:43.2Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,38,38,2022-11-17T03:46:19Z,2090000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M43.00S,2022-11-17T03:45:43.2Z,2,REGULAR,substitution,out,[],1630579,,,1610612752,38,38,2022-11-17T03:46:19Z,2100000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M43.00S,2022-11-17T03:45:43.2Z,2,REGULAR,substitution,in,[],1629008,,,1610612752,38,38,2022-11-17T03:46:19Z,2110000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M43.00S,2022-11-17T03:45:43.2Z,2,REGULAR,substitution,in,[],203944,,,1610612752,38,38,2022-11-17T03:46:19Z,2120000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M43.00S,2022-11-17T03:45:43.2Z,2,REGULAR,substitution,in,[],1628392,,,1610612752,38,38,2022-11-17T03:46:19Z,2130000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M33.00S,2022-11-17T03:46:41.8Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,38,38,2022-11-17T03:46:46Z,2140000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1628971]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Brown,1628971.0
221,PT06M33.00S,2022-11-17T03:46:41.8Z,2,REGULAR,steal,,[],1628971,,,1610612743,38,38,2022-11-17T03:46:43Z,2150000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
222,PT06M29.00S,2022-11-17T03:46:45.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203484,73.14388961892247,82.35294117647058,1610612743,38,38,2022-11-17T03:47:10Z,2160000,False,162.0,200.0,1,right,MISS K. Caldwell-Pope 25' running pullup 3PT,[203484],1610612743.0,DEN,running pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
223,PT06M26.00S,2022-11-17T03:46:48.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,38,38,2022-11-17T03:46:50Z,2170000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
224,PT06M12.00S,2022-11-17T03:47:02.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612752,38,38,2022-11-17T03:47:13Z,2180000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Randle 2 FT),"[1629008, 203944]",1610612743.0,DEN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,2715.0,1.0,0.0,Randle,203944.0,,,
226,PT06M12.00S,2022-11-17T03:47:35.8Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,38,39,2022-11-17T03:47:35Z,2200000,False,,,0,,J. Randle Free Throw 1 of 2 (13 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
227,PT06M12.00S,2022-11-17T03:47:55.4Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,38,40,2022-11-17T03:47:55Z,2210000,False,,,0,,J. Randle Free Throw 2 of 2 (14 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
228,PT05M46.00S,2022-11-17T03:48:24.8Z,2,REGULAR,2pt,Jump Shot,[],203484,84.57621550591328,28.431372549019606,1610612743,38,40,2022-11-17T03:48:48Z,2220000,False,-108.0,92.0,1,right,MISS K. Caldwell-Pope 14' driving floating bank Shot,[203484],1610612743.0,DEN,driving floating bank,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Left,14.2,Missed,,,,,,,,,,,,,,,,,,
229,PT05M46.00S,2022-11-17T03:48:32.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,38,40,2022-11-17T03:48:32Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,228.0,,,,,,,,,,,,,,,,,
230,PT05M46.00S,2022-11-17T03:48:33.3Z,2,REGULAR,foul,personal,[],1628392,,,1610612743,38,40,2022-11-17T03:48:52Z,2240000,False,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 201599]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2715.0,1.0,0.0,Jordan,201599.0,,,
232,PT05M38.00S,2022-11-17T03:48:52.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628971,83.65637319316689,38.48039215686275,1610612743,40,40,2022-11-17T03:48:57Z,2260000,False,-58.0,101.0,1,right,B. Brown 11' turnaround Jump Shot (5 PTS),[1628971],1610612743.0,DEN,turnaround,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,11.64,Made,,,,,,,5.0,,,,,,,,,,,
233,PT05M25.00S,2022-11-17T03:49:05.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.959921156373195,49.754901960784316,1610612752,40,40,2022-11-17T03:50:28Z,2270000,False,1.0,69.0,1,left,MISS J. Brunson 6' turnaround fadeaway Shot,[1628973],1610612752.0,NYK,turnaround fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,,,,,
234,PT05M23.00S,2022-11-17T03:49:07.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,40,40,2022-11-17T03:49:10Z,2280000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,233.0,3.0,3.0,0.0,,,,,,,,,,,,,,
235,PT05M13.00S,2022-11-17T03:49:18.1Z,2,REGULAR,3pt,Jump Shot,[],203484,92.46057818659659,3.9215686274509802,1610612743,43,40,2022-11-17T03:49:22Z,2290000,False,-230.0,18.0,1,right,K. Caldwell-Pope 3PT  (7 PTS) (B. Brown 1 AST),"[203484, 1628971]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.11,Made,,,,,,,7.0,B. Brown,1628971.0,1.0,,,,,,,,
239,PT04M47.00S,2022-11-17T03:52:06.4Z,2,REGULAR,2pt,Jump Shot,[],203944,21.50131406044678,51.225490196078425,1610612752,43,42,2022-11-17T03:52:10Z,2330000,False,-6.0,150.0,1,left,J. Randle 14' Jump Shot (16 PTS) (J. Brunson 3 AST),"[203944, 1628973]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Center,14.97,Made,,,,,,,16.0,J. Brunson,1628973.0,3.0,,,,,,,,
241,PT04M25.00S,2022-11-17T03:52:28.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,86.67871222076215,43.627450980392155,1610612743,43,42,2022-11-17T03:52:38Z,2350000,False,-32.0,73.0,1,right,MISS M. Porter Jr. 7' driving floating Shot,[1629008],1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
242,PT04M21.00S,2022-11-17T03:52:32.3Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,43,42,2022-11-17T03:52:38Z,2360000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT04M14.00S,2022-11-17T03:52:39.2Z,2,REGULAR,3pt,Jump Shot,[],1629628,33.459264126149804,56.127450980392155,1610612752,43,42,2022-11-17T03:52:43Z,2370000,False,-31.0,262.0,1,left,MISS R. Barrett 26' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
244,PT04M11.00S,2022-11-17T03:52:42.2Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,43,42,2022-11-17T03:52:43Z,2380000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Center,,,243.0,1.0,1.0,0.0,,,,,,,,,,,,,,
245,PT04M03.00S,2022-11-17T03:52:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,92.9862023653088,54.65686274509803,1610612743,45,42,2022-11-17T03:52:53Z,2390000,False,23.0,13.0,1,right,B. Brown driving Layup (7 PTS),[1628971],1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,7.0,,,,,,,,,,,
246,PT03M58.00S,2022-11-17T03:52:55.5Z,2,REGULAR,3pt,Jump Shot,[],203944,27.54599211563732,12.5,1610612752,45,42,2022-11-17T03:53:18Z,2400000,False,188.0,206.0,1,left,MISS J. Randle 27' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,27.88,Missed,,,,,,,,,,,,,,,,,,
247,PT03M55.00S,2022-11-17T03:52:58.5Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,45,42,2022-11-17T03:53:02Z,2410000,False,,,0,,D. Jordan REBOUND (Off:1 Def:3),[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,246.0,4.0,3.0,1.0,,,,,,,,,,,,,,
248,PT03M47.00S,2022-11-17T03:53:07.0Z,2,REGULAR,turnover,bad pass,[],1628971,,,1610612743,45,42,2022-11-17T03:53:11Z,2420000,False,,,0,,B. Brown bad pass TURNOVER (3 TO),"[1628971, 203944]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Randle,203944.0
249,PT03M47.00S,2022-11-17T03:53:07.0Z,2,REGULAR,steal,,[],203944,,,1610612752,45,42,2022-11-17T03:53:09Z,2430000,False,,,0,,J. Randle STEAL (1 STL),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT03M42.00S,2022-11-17T03:53:14.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630192,,,1610612752,45,42,2022-11-17T03:53:25Z,2440000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Barrett 2 FT),"[1630192, 1629628]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2715.0,1.0,0.0,Barrett,1629628.0,,,
252,PT03M42.00S,2022-11-17T03:53:45.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629628,,,1610612752,45,43,2022-11-17T03:53:45Z,2460000,False,,,0,,R. Barrett Free Throw 1 of 2 (3 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
