shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
03:24,87,PT03M24.00S,2022-12-11T02:25:56.2Z,1,REGULAR,3pt,Jump Shot,[],1627736,66.17936925098554,30.14705882352941,1610612762,22,21,2022-12-11T02:26:22Z,860000,False,-99.0,265.0,1,right,MISS M. Beasley 28' pullup 3PT,[1627736],5,1610612762.0,UTA,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,28.34,Missed,,,,,,,,,,,,,,,,,,
03:21,88,PT03M21.00S,2022-12-11T02:25:58.9Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612762,22,21,2022-12-11T02:25:58Z,870000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:0),[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,87.0,1.0,0.0,1.0,,,,,,,,,,,,,,
03:21,89,PT03M21.00S,2022-12-11T02:26:00.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630534,92.46057818659659,28.676470588235293,1610612762,22,21,2022-12-11T02:26:46Z,880000,False,-107.0,18.0,1,right,MISS O. Agbaji 10' turnaround fadeaway Shot,[1630534],30,1610612762.0,UTA,turnaround fadeaway,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,10.82,Missed,,,,,,,,,,,,,,,,,,
03:20,90,PT03M20.00S,2022-12-11T02:26:01.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,22,21,2022-12-11T02:26:11Z,890000,False,,,0,,TEAM defensive REBOUND,[],,1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Left,,,89.0,,,,,,,,,,,,,,,,,
03:20,92,PT03M20.00S,2022-12-11T02:26:06.7Z,1,REGULAR,substitution,out,[],1629638,,,1610612743,22,21,2022-12-11T02:26:20Z,910000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,93,PT03M20.00S,2022-12-11T02:26:06.7Z,1,REGULAR,substitution,out,[],203482,,,1610612743,22,21,2022-12-11T02:26:20Z,920000,False,,,0,,SUB out: K. Olynyk,[203482],41,1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,94,PT03M20.00S,2022-12-11T02:26:06.7Z,1,REGULAR,substitution,in,[],1630195,,,1610612743,22,21,2022-12-11T02:26:20Z,930000,False,,,0,,SUB in: L. Bolmaro,[1630195],10,1610612762.0,UTA,,,,Bolmaro,L. Bolmaro,,,,,,,,,,,,,,,,,,,,,,,,,,
03:20,95,PT03M20.00S,2022-12-11T02:26:06.7Z,1,REGULAR,substitution,in,[],200752,,,1610612743,22,21,2022-12-11T02:26:20Z,940000,False,,,0,,SUB in: R. Gay,[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,,
03:05,96,PT03M05.00S,2022-12-11T02:26:34.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,11.777266754270697,49.26470588235294,1610612743,22,21,2022-12-11T02:27:17Z,950000,False,4.0,58.0,1,left,MISS N. Jokic driving floating Shot,[203999],15,1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
03:04,97,PT03M04.00S,2022-12-11T02:26:35.0Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,22,21,2022-12-11T02:26:41Z,960000,False,,,0,,N. Jokic REBOUND (Off:2 Def:0),[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,96.0,2.0,0.0,2.0,,,,,,,,,,,,,,
03:04,98,PT03M04.00S,2022-12-11T02:26:39.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",203999,5.590000152587891,50.0,1610612743,24,21,2022-12-11T02:26:47Z,970000,False,0.0,0.0,1,left,N. Jokic tip Layup (9 PTS),[203999],15,1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,9.0,,,,,,,,,,,,,
03:04,99,PT03M04.00S,2022-12-11T02:26:40.1Z,1,REGULAR,violation,defensive goaltending,[],1631117,,,1610612743,24,21,2022-12-11T02:26:47Z,980000,False,,,0,,W. Kessler defensive goaltending VIOLATION,[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,202027.0,,,,,,,,,
02:49,100,PT02M49.00S,2022-12-11T02:26:58.3Z,1,REGULAR,3pt,Jump Shot,[],1627736,64.60249671484888,45.09803921568628,1610612762,24,21,2022-12-11T02:27:03Z,990000,False,-25.0,280.0,1,right,MISS M. Beasley 28' 3PT,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,28.13,Missed,,,,,,,,,,,,,,,,,,
02:49,101,PT02M49.00S,2022-12-11T02:26:58.3Z,1,REGULAR,rebound,defensive,[],203484,,,1610612743,24,21,2022-12-11T02:27:03Z,1000000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:2),[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,100.0,2.0,2.0,0.0,,,,,,,,,,,,,,
02:34,102,PT02M34.00S,2022-12-11T02:27:13.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201145,11.383048620236531,50.0,1610612743,26,21,2022-12-11T02:28:18Z,1010000,False,0.0,55.0,1,left,J. Green driving Hook (2 PTS) (K. Caldwell-Pope 1 AST),"[201145, 203484]",32,1610612743.0,DEN,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,2.0,K. Caldwell-Pope,203484.0,1.0,,,,,,,,,,
02:17,103,PT02M17.00S,2022-12-11T02:27:29.9Z,1,REGULAR,2pt,Jump Shot,[],200752,88.38699080157687,77.45098039215686,1610612762,26,21,2022-12-11T02:27:42Z,1020000,False,137.0,57.0,1,right,MISS R. Gay 14' turnaround fadeaway Shot,[200752],22,1610612762.0,UTA,turnaround fadeaway,,,Gay,R. Gay,,,,,Mid-Range,8-16 Right,14.85,Missed,,,,,,,,,,,,,,,,,,
02:14,104,PT02M14.00S,2022-12-11T02:27:32.9Z,1,REGULAR,rebound,defensive,[],201145,,,1610612743,26,21,2022-12-11T02:27:35Z,1030000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
02:05,105,PT02M05.00S,2022-12-11T02:27:41.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,10.988830486202366,50.49019607843137,1610612743,26,21,2022-12-11T02:29:28Z,1040000,False,-2.0,51.0,1,left,MISS C. Braun driving Layup - blocked,"[1631128, 1631117]",0,1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
02:05,106,PT02M05.00S,2022-12-11T02:27:41.9Z,1,REGULAR,block,,[],1631117,,,1610612743,26,21,2022-12-11T02:27:45Z,1050000,False,,,0,,W. Kessler BLOCK (1 BLK),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
02:01,107,PT02M01.00S,2022-12-11T02:27:45.9Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612762,26,21,2022-12-11T02:27:47Z,1060000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,105.0,3.0,3.0,0.0,,,,,,,,,,,,,,
01:59,108,PT01M59.00S,2022-12-11T02:27:48.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627736,93.11760840998686,55.63725490196079,1610612762,26,23,2022-12-11T02:27:54Z,1070000,False,28.0,12.0,1,right,M. Beasley running Layup (5 PTS),[1627736],5,1610612762.0,UTA,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,5.0,,,,,,,,,,,,,
01:53,109,PT01M53.00S,2022-12-11T02:28:05.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,26,23,2022-12-11T02:28:05Z,1080000,False,,,0,,DEN Timeout,[],,1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,111,PT01M53.00S,2022-12-11T02:30:07.1Z,1,REGULAR,substitution,out,[],203484,,,1610612743,26,23,2022-12-11T02:30:31Z,1090000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],5,1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,112,PT01M53.00S,2022-12-11T02:30:07.1Z,1,REGULAR,substitution,out,[],203999,,,1610612743,26,23,2022-12-11T02:30:31Z,1100000,False,,,0,,SUB out: N. Jokic,[203999],15,1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,113,PT01M53.00S,2022-12-11T02:30:07.1Z,1,REGULAR,substitution,out,[],1627736,,,1610612743,26,23,2022-12-11T02:30:31Z,1110000,False,,,0,,SUB out: M. Beasley,[1627736],5,1610612762.0,UTA,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,114,PT01M53.00S,2022-12-11T02:30:07.1Z,1,REGULAR,substitution,in,[],201599,,,1610612743,26,23,2022-12-11T02:30:31Z,1120000,False,,,0,,SUB in: D. Jordan,[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,115,PT01M53.00S,2022-12-11T02:30:07.1Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,26,23,2022-12-11T02:30:31Z,1130000,False,,,0,,SUB in: B. Brown,[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
01:53,116,PT01M53.00S,2022-12-11T02:30:07.1Z,1,REGULAR,substitution,in,[],1629659,,,1610612743,26,23,2022-12-11T02:30:31Z,1140000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
01:38,117,PT01M38.00S,2022-12-11T02:31:08.1Z,1,REGULAR,foul,offensive,[],201599,,,1610612743,26,23,2022-12-11T02:31:27Z,1150000,False,,,0,,D. Jordan offensive FOUL (1 PF),"[201599, 1630195]",6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,1.0,0.0,Bolmaro,1630195.0,,,,,
01:38,119,PT01M38.00S,2022-12-11T02:31:08.1Z,1,REGULAR,turnover,offensive foul,[],201599,,,1610612743,26,23,2022-12-11T02:31:08Z,1170000,False,,,0,,D. Jordan offensive foul TURNOVER (1 TO),[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,,,,,1.0,,,,
01:27,120,PT01M27.00S,2022-12-11T02:31:29.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630534,84.44480946123521,47.05882352941176,1610612762,26,23,2022-12-11T02:32:05Z,1180000,False,-15.0,94.0,1,right,MISS O. Agbaji 9' turnaround fadeaway Shot,[1630534],30,1610612762.0,UTA,turnaround fadeaway,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,9.48,Missed,,,,,,,,,,,,,,,,,,
01:24,121,PT01M24.00S,2022-12-11T02:31:32.1Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,26,23,2022-12-11T02:31:33Z,1190000,False,,,0,,D. Jordan REBOUND (Off:0 Def:1),[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,In The Paint (Non-RA),8-16 Center,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
01:09,122,PT01M09.00S,2022-12-11T02:31:48.5Z,1,REGULAR,turnover,out-of-bounds,[],1628971,,,1610612743,26,23,2022-12-11T02:31:55Z,1200000,False,,,0,,B. Brown bad pass out-of-bounds TURNOVER (1 TO),[1628971],11,1610612743.0,DEN,bad pass,,,Brown,B. Brown,,,,,Mid-Range,16-24 Right,,,,,,,,,,,203593.0,,,,,1.0,,,,
00:57,123,PT00M57.10S,2022-12-11T02:32:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631117,91.01511169513797,44.6078431372549,1610612762,26,25,2022-12-11T02:32:40Z,1210000,False,-27.0,32.0,1,right,W. Kessler cutting Layup (2 PTS) (T. Horton-Tucker 2 AST),"[1631117, 1629659]",24,1610612762.0,UTA,cutting,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,2.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,
00:57,125,PT00M57.10S,2022-12-11T02:32:12.5Z,1,REGULAR,foul,personal,['1freethrow'],201599,,,1610612762,26,25,2022-12-11T02:32:43Z,1230000,False,,,0,,D. Jordan shooting personal FOUL (2 PF) (Kessler 1 FT),"[201599, 1631117]",6,1610612743.0,DEN,shooting,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,2.0,0.0,Kessler,1631117.0,,,,,
00:57,127,PT00M57.10S,2022-12-11T02:32:39.1Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1631117,,,1610612762,26,26,2022-12-11T02:32:39Z,1250000,False,,,0,,W. Kessler Free Throw 1 of 1 (3 PTS),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
00:35,128,PT00M35.60S,2022-12-11T02:33:02.0Z,1,REGULAR,3pt,Jump Shot,[],1630538,31.225361366622867,81.12745098039215,1610612743,26,26,2022-12-11T02:33:11Z,1260000,False,-156.0,241.0,1,left,MISS B. Hyland 28' 3PT,[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,28.69,Missed,,,,,,,,,,,,,,,,,,
00:32,129,PT00M32.40S,2022-12-11T02:33:05.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,26,26,2022-12-11T02:33:12Z,1270000,False,,,0,,TEAM defensive REBOUND,[],,1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,128.0,,,,,,,,,,,,,,,,,
00:17,130,PT00M17.40S,2022-12-11T02:33:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,87.59855453350855,50.0,1610612762,26,26,2022-12-11T02:33:36Z,1280000,False,0.0,64.0,1,right,MISS T. Horton-Tucker 6' driving Layup - blocked,"[1629659, 201145]",0,1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,Green,201145.0
00:17,131,PT00M17.40S,2022-12-11T02:33:28.4Z,1,REGULAR,block,,[],201145,,,1610612762,26,26,2022-12-11T02:33:32Z,1290000,False,,,0,,J. Green BLOCK (1 BLK),[201145],32,1610612743.0,DEN,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
00:13,132,PT00M13.30S,2022-12-11T02:33:32.5Z,1,REGULAR,rebound,offensive,[],1629659,,,1610612762,26,26,2022-12-11T02:33:36Z,1300000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:0),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,,,
00:12,133,PT00M12.30S,2022-12-11T02:33:33.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],200752,94.1688567674113,96.07843137254902,1610612762,26,26,2022-12-11T02:33:38Z,1310000,False,230.0,2.0,1,right,MISS R. Gay 3PT,[200752],22,1610612762.0,UTA,,,,Gay,R. Gay,,,,,Right Corner 3,24+ Right,23.04,Missed,,,,,,,,,,,,,,,,,,
00:09,134,PT00M09.80S,2022-12-11T02:33:36.1Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,26,26,2022-12-11T02:33:36Z,1320000,False,,,0,,D. Jordan REBOUND (Off:0 Def:2),[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Right Corner 3,24+ Right,,,133.0,2.0,2.0,0.0,,,,,,,,,,,,,,
00:07,135,PT00M07.50S,2022-12-11T02:33:39.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628971,6.652431011826544,44.36274509803921,1610612743,28,26,2022-12-11T02:37:22Z,1330000,False,28.0,10.0,1,left,B. Brown running Layup (2 PTS),[1628971],11,1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,,,,,,,,,,,,,
00:01,136,PT00M01.40S,2022-12-11T02:33:46.3Z,1,REGULAR,3pt,Jump Shot,[],1630534,72.88107752956637,85.04901960784314,1610612762,28,26,2022-12-11T02:37:27Z,1340000,False,175.0,202.0,1,right,MISS O. Agbaji 26' pullup 3PT - blocked,"[1630534, 1630538]",30,1610612762.0,UTA,pullup,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Right Center,26.77,Missed,,,,,,,,,,,,,,,,,Hyland,1630538.0
00:01,138,PT00M01.40S,2022-12-11T02:33:46.3Z,1,REGULAR,block,,[],1630538,,,1610612762,28,26,2022-12-11T02:33:51Z,1350000,False,,,0,,B. Hyland BLOCK (1 BLK),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
00:01,139,PT00M01.40S,2022-12-11T02:33:46.3Z,1,REGULAR,rebound,defensive,[],201599,,,1610612743,28,26,2022-12-11T02:33:56Z,1360000,False,,,0,,D. Jordan REBOUND (Off:0 Def:3),[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Above the Break 3,24+ Right Center,,,136.0,3.0,3.0,0.0,,,,,,,,,,,,,,
00:00,140,PT00M00.00S,2022-12-11T02:33:58.3Z,1,REGULAR,period,end,[],0,,,1610612743,28,26,2022-12-11T02:33:58Z,1370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,141,PT12M00.00S,2022-12-11T02:36:07.1Z,2,REGULAR,substitution,out,['startperiod'],1631128,,,1610612743,28,26,2022-12-11T02:36:26Z,1380000,False,,,0,,SUB out: C. Braun,[1631128],0,1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,142,PT12M00.00S,2022-12-11T02:36:07.1Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612743,28,26,2022-12-11T02:36:26Z,1390000,False,,,0,,SUB out: O. Agbaji,[1630534],30,1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,143,PT12M00.00S,2022-12-11T02:36:07.1Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612743,28,26,2022-12-11T02:36:26Z,1400000,False,,,0,,SUB in: J. Murray,[1627750],27,1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,144,PT12M00.00S,2022-12-11T02:36:07.1Z,2,REGULAR,substitution,in,['startperiod'],1629638,,,1610612743,28,26,2022-12-11T02:36:26Z,1410000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
12:00,145,PT12M00.00S,2022-12-11T02:36:33.2Z,2,REGULAR,period,start,[],0,,,1610612743,28,26,2022-12-11T02:36:33Z,1420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11:39,146,PT11M39.00S,2022-12-11T02:36:53.9Z,2,REGULAR,3pt,Jump Shot,[],1627750,29.122864651773984,22.058823529411764,1610612743,31,26,2022-12-11T02:36:58Z,1430000,False,140.0,221.0,1,left,J. Murray 26' 3PT step back (11 PTS),[1627750],27,1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.17,Made,,,,,11.0,,,,,,,,,,,,,
11:17,147,PT11M17.00S,2022-12-11T02:37:15.0Z,2,REGULAR,2pt,Jump Shot,[],200752,87.99277266754271,76.9607843137255,1610612762,31,26,2022-12-11T02:37:24Z,1440000,False,135.0,60.0,1,right,MISS R. Gay 14' fadeaway Shot,[200752],22,1610612762.0,UTA,fadeaway,,,Gay,R. Gay,,,,,Mid-Range,8-16 Right,14.77,Missed,,,,,,,,,,,,,,,,,,
11:14,148,PT11M14.00S,2022-12-11T02:37:18.0Z,2,REGULAR,rebound,defensive,[],201599,,,1610612743,31,26,2022-12-11T02:37:24Z,1450000,False,,,0,,D. Jordan REBOUND (Off:0 Def:4),[201599],6,1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,Mid-Range,8-16 Right,,,147.0,4.0,4.0,0.0,,,,,,,,,,,,,,
11:03,149,PT11M03.00S,2022-12-11T02:37:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,7.046649145860711,55.392156862745104,1610612743,31,26,2022-12-11T02:37:35Z,1460000,False,-27.0,14.0,1,left,MISS B. Hyland driving finger roll Layup,[1630538],3,1610612743.0,DEN,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
11:01,150,PT11M01.00S,2022-12-11T02:37:31.4Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,31,26,2022-12-11T02:37:35Z,1470000,False,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:1),[1629659],0,1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,149.0,2.0,1.0,1.0,,,,,,,,,,,,,,
10:53,151,PT10M53.00S,2022-12-11T02:37:38.9Z,2,REGULAR,3pt,Jump Shot,[],1629638,90.22667542706965,96.56862745098039,1610612762,31,26,2022-12-11T02:37:44Z,1480000,False,233.0,39.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],6,1610612762.0,UTA,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
10:50,152,PT10M50.00S,2022-12-11T02:37:41.9Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,31,26,2022-12-11T02:37:44Z,1490000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],11,1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
10:36,153,PT10M36.00S,2022-12-11T02:37:55.7Z,2,REGULAR,3pt,Jump Shot,[],1630538,30.962549277266753,75.24509803921569,1610612743,34,26,2022-12-11T02:37:59Z,1500000,False,-126.0,239.0,1,left,B. Hyland 26' 3PT  (3 PTS) (J. Murray 2 AST),"[1630538, 1627750]",3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,26.98,Made,,,,,3.0,J. Murray,1627750.0,2.0,,,,,,,,,,
10:19,155,PT10M19.00S,2022-12-11T02:38:12.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,92.19776609724047,46.07843137254902,1610612762,34,28,2022-12-11T02:38:22Z,1520000,False,-20.0,21.0,1,right,N. Alexander-Walker driving Layup (11 PTS) (T. Horton-Tucker 3 AST),"[1629638, 1629659]",6,1610612762.0,UTA,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,11.0,T. Horton-Tucker,1629659.0,3.0,,,,,,,,,,
10:04,157,PT10M04.00S,2022-12-11T02:38:29.7Z,2,REGULAR,foul,offensive,[],1630538,,,1610612743,34,28,2022-12-11T02:38:37Z,1540000,False,,,0,,B. Hyland offensive FOUL (1 PF),"[1630538, 1629638]",3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,
10:04,159,PT10M04.00S,2022-12-11T02:38:29.7Z,2,REGULAR,turnover,offensive foul,[],1630538,,,1610612743,34,28,2022-12-11T02:38:29Z,1560000,False,,,0,,B. Hyland offensive foul TURNOVER (1 TO),[1630538],3,1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,,,,,1.0,,,,
09:48,160,PT09M48.00S,2022-12-11T02:39:00.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629659,76.82325886990802,35.53921568627451,1610612762,34,30,2022-12-11T02:39:05Z,1570000,False,-72.0,165.0,1,right,T. Horton-Tucker 18' turnaround fadeaway Jump Shot (2 PTS),[1629659],0,1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left Center,18.05,Made,,,,,2.0,,,,,,,,,,,,,
09:35,161,PT09M35.00S,2022-12-11T02:39:14.2Z,2,REGULAR,3pt,Jump Shot,[],1627750,31.225361366622867,34.068627450980394,1610612743,34,30,2022-12-11T02:39:21Z,1580000,False,80.0,241.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],27,1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.38,Missed,,,,,,,,,,,,,,,,,,
09:30,162,PT09M30.00S,2022-12-11T02:39:19.2Z,2,REGULAR,rebound,defensive,[],1631117,,,1610612762,34,30,2022-12-11T02:39:21Z,1590000,False,,,0,,W. Kessler REBOUND (Off:0 Def:2),[1631117],24,1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,161.0,2.0,2.0,0.0,,,,,,,,,,,,,,
09:26,163,PT09M26.00S,2022-12-11T02:39:24.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,93.38042049934296,56.86274509803921,1610612762,34,32,2022-12-11T02:39:38Z,1600000,False,34.0,10.0,1,right,T. Horton-Tucker driving Layup (4 PTS),[1629659],0,1610612762.0,UTA,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,4.0,,,,,,,,,,,,,
