actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT09M07.00S,2023-03-09T02:42:38.6Z,2,REGULAR,2pt,Jump Shot,[],1627750,15.325229960578188,77.94117647058823,1610612743,36,33,2023-03-09T02:42:43Z,1720000,False,-140.0,92.0,1,left,J. Murray 16' step back Jump Shot (4 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,16.71,Made,,,,,4.0,,,,,,,,,,,,,
173,PT08M48.00S,2023-03-09T02:42:56.7Z,2,REGULAR,3pt,Jump Shot,[],1630172,86.02168199737189,97.54901960784314,1610612741,36,33,2023-03-09T02:43:02Z,1730000,False,238.0,79.0,1,right,MISS P. Williams 25' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Right Corner 3,24+ Right,25.05,Missed,,,,,,,,,,,,,,,,,,
174,PT08M45.00S,2023-03-09T02:42:59.7Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,36,33,2023-03-09T02:43:02Z,1740000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,173.0,3.0,3.0,0.0,,,,,,,,,,,,,,
175,PT08M40.00S,2023-03-09T02:43:04.9Z,2,REGULAR,3pt,Jump Shot,[],1627750,33.459264126149804,45.588235294117645,1610612743,36,33,2023-03-09T02:45:54Z,1750000,False,22.0,262.0,1,left,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
176,PT08M37.00S,2023-03-09T02:43:07.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,36,33,2023-03-09T02:43:11Z,1760000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,175.0,6.0,4.0,2.0,,,,,,,,,,,,,,
177,PT08M29.00S,2023-03-09T02:43:16.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,92.19776609724047,43.38235294117647,1610612741,36,35,2023-03-09T02:43:19Z,1770000,False,-33.0,21.0,1,right,N. Vucevic turnaround Hook (9 PTS) (D. DeRozan 4 AST),"[202696, 201942]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,9.0,D. DeRozan,201942.0,4.0,,,,,,,,,,
179,PT08M18.00S,2023-03-09T02:43:26.9Z,2,REGULAR,2pt,Jump Shot,[],202704,17.16491458607096,22.058823529411764,1610612743,36,35,2023-03-09T02:43:35Z,1790000,False,140.0,109.0,1,left,MISS R. Jackson 17' turnaround Shot,[202704],1610612743.0,DEN,turnaround,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,17.71,Missed,,,,,,,,,,,,,,,,,,
180,PT08M15.00S,2023-03-09T02:43:29.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,36,35,2023-03-09T02:43:35Z,1800000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,179.0,7.0,5.0,2.0,,,,,,,,,,,,,,
181,PT08M06.00S,2023-03-09T02:43:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,91.93495400788436,43.872549019607845,1610612741,36,35,2023-03-09T02:47:30Z,1810000,False,-31.0,23.0,1,right,MISS D. DeRozan driving floating Shot,[201942],1610612741.0,CHI,driving floating,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
182,PT08M05.00S,2023-03-09T02:43:39.8Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,36,35,2023-03-09T02:43:45Z,1820000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,181.0,3.0,3.0,0.0,,,,,,,,,,,,,,
183,PT07M45.00S,2023-03-09T02:43:59.3Z,2,REGULAR,2pt,Jump Shot,[],201145,6.1268068331143235,18.872549019607842,1610612743,36,35,2023-03-09T02:44:06Z,1830000,False,156.0,5.0,1,left,MISS J. Green 15' turnaround fadeaway Shot,[201145],1610612743.0,DEN,turnaround fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Right,15.57,Missed,,,,,,,,,,,,,,,,,,
184,PT07M44.00S,2023-03-09T02:44:00.3Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,36,35,2023-03-09T02:44:06Z,1840000,False,,,0,,P. Williams REBOUND (Off:1 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Right,,,183.0,2.0,1.0,1.0,,,,,,,,,,,,,,
185,PT07M44.00S,2023-03-09T02:44:06.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,36,35,2023-03-09T02:44:06Z,1850000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,out,[],1628418,,,1610612741,36,35,2023-03-09T02:46:39Z,1860000,False,,,0,,SUB out: T. Bryant,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,out,[],1627750,,,1610612741,36,35,2023-03-09T02:46:39Z,1870000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,out,[],202696,,,1610612741,36,35,2023-03-09T02:46:39Z,1880000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,out,[],201942,,,1610612741,36,35,2023-03-09T02:46:39Z,1890000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,in,[],203999,,,1610612741,36,35,2023-03-09T02:46:39Z,1900000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,in,[],203484,,,1610612741,36,35,2023-03-09T02:46:39Z,1910000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,in,[],203083,,,1610612741,36,35,2023-03-09T02:46:39Z,1920000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M44.00S,2023-03-09T02:46:15.1Z,2,REGULAR,substitution,in,[],201976,,,1610612741,36,35,2023-03-09T02:46:39Z,1930000,False,,,0,,SUB in: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M39.00S,2023-03-09T02:47:08.5Z,2,REGULAR,foul,personal,[],203999,,,1610612741,36,35,2023-03-09T02:47:41Z,1960000,False,,,0,,N. Jokic personal FOUL (1 PF),"[203999, 203897]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,,1.0,0.0,LaVine,203897.0,,,,
198,PT07M33.00S,2023-03-09T02:47:46.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203484,,,1610612741,36,35,2023-03-09T02:48:05Z,1980000,False,,,0,,K. Caldwell-Pope personal FOUL (2 PF) (LaVine 2 FT),"[203484, 203897]",1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1830.0,,2.0,0.0,LaVine,203897.0,,,,
200,PT07M33.00S,2023-03-09T02:48:11.2Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,36,36,2023-03-09T02:48:11Z,2000000,False,,,0,,Z. LaVine Free Throw 1 of 2 (8 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
201,PT07M33.00S,2023-03-09T02:48:29.6Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,36,37,2023-03-09T02:48:29Z,2010000,False,,,0,,Z. LaVine Free Throw 2 of 2 (9 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
202,PT07M08.00S,2023-03-09T02:48:56.5Z,2,REGULAR,3pt,Jump Shot,[],202704,9.280551905387648,4.411764705882353,1610612743,36,37,2023-03-09T02:49:01Z,2020000,False,228.0,35.0,1,left,MISS R. Jackson 3PT,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
203,PT07M04.00S,2023-03-09T02:48:59.7Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,36,37,2023-03-09T02:48:59Z,2030000,False,,,0,,B. Brown REBOUND (Off:1 Def:3),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,202.0,4.0,3.0,1.0,,,,,,,,,,,,,,
204,PT07M00.00S,2023-03-09T02:49:05.9Z,2,REGULAR,foul,personal,[],203083,,,1610612743,36,37,2023-03-09T02:49:44Z,2040000,False,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 203999]",1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628481.0,,1.0,0.0,Jokic,203999.0,,,,
206,PT07M00.00S,2023-03-09T02:49:15.1Z,2,REGULAR,substitution,out,[],1628971,,,1610612743,36,37,2023-03-09T02:49:20Z,2060000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M00.00S,2023-03-09T02:49:15.1Z,2,REGULAR,substitution,out,[],201145,,,1610612743,36,37,2023-03-09T02:49:20Z,2070000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M00.00S,2023-03-09T02:49:15.1Z,2,REGULAR,substitution,in,[],203932,,,1610612743,36,37,2023-03-09T02:49:20Z,2080000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M00.00S,2023-03-09T02:49:15.1Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,36,37,2023-03-09T02:49:20Z,2090000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M51.00S,2023-03-09T02:49:42.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,19.66162943495401,5.88235294117647,1610612743,39,37,2023-03-09T02:49:47Z,2100000,False,221.0,132.0,1,left,M. Porter Jr. 25' 3PT step back (6 PTS) (R. Jackson 1 AST),"[1629008, 202704]",1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.72,Made,,,,,6.0,R. Jackson,202704.0,1.0,,,,,,,,,,
212,PT06M33.00S,2023-03-09T02:50:00.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,93.11760840998686,52.94117647058824,1610612741,39,39,2023-03-09T02:50:08Z,2120000,False,15.0,12.0,1,right,A. Dosunmu cutting finger roll Layup (2 PTS) (A. Drummond 1 AST),"[1630245, 203083]",1610612741.0,CHI,cutting finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,2.0,A. Drummond,203083.0,1.0,,,,,,,,,,
214,PT06M16.00S,2023-03-09T02:50:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,8.754927726675426,41.911764705882355,1610612743,39,39,2023-03-09T02:50:28Z,2140000,False,40.0,30.0,1,left,MISS N. Jokic turnaround bank Shot,[203999],1610612743.0,DEN,turnaround bank,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
215,PT06M15.00S,2023-03-09T02:50:18.0Z,2,REGULAR,rebound,defensive,[],201976,,,1610612741,39,39,2023-03-09T02:50:28Z,2150000,False,,,0,,P. Beverley REBOUND (Off:1 Def:2),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,214.0,3.0,2.0,1.0,,,,,,,,,,,,,,
216,PT06M05.00S,2023-03-09T02:50:28.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,93.9060446780552,44.36274509803921,1610612741,39,41,2023-03-09T02:50:35Z,2160000,False,-28.0,5.0,1,right,Z. LaVine driving Layup (11 PTS),[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,11.0,,,,,,,,,,,,,
217,PT05M44.00S,2023-03-09T02:50:49.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203999,8.754927726675426,40.931372549019606,1610612743,41,41,2023-03-09T02:50:54Z,2170000,False,45.0,30.0,1,left,N. Jokic driving Hook (7 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.42,Made,,,,,7.0,,,,,,,,,,,,,
218,PT05M28.00S,2023-03-09T02:51:04.8Z,2,REGULAR,2pt,Jump Shot,[],203897,74.85216819973719,49.01960784313725,1610612741,41,41,2023-03-09T02:51:08Z,2180000,False,-5.0,184.0,1,right,MISS Z. LaVine 18' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,18.4,Missed,,,,,,,,,,,,,,,,,,
219,PT05M27.00S,2023-03-09T02:51:05.8Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,41,41,2023-03-09T02:51:08Z,2190000,False,,,0,,N. Jokic REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,,,218.0,3.0,3.0,0.0,,,,,,,,,,,,,,
220,PT05M14.00S,2023-03-09T02:51:19.0Z,2,REGULAR,3pt,Jump Shot,[],203484,7.30946123521682,94.85294117647058,1610612743,41,41,2023-03-09T02:51:25Z,2200000,False,-224.0,16.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,22.49,Missed,,,,,,,,,,,,,,,,,,
221,PT05M11.00S,2023-03-09T02:51:22.0Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,41,41,2023-03-09T02:51:25Z,2210000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT05M04.00S,2023-03-09T02:51:31.8Z,2,REGULAR,foul,offensive,[],1630245,,,1610612741,41,41,2023-03-09T02:51:39Z,2220000,False,,,0,,A. Dosunmu offensive FOUL (2 PF),"[1630245, 203484]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628481.0,,2.0,0.0,Caldwell-Pope,203484.0,,,,
224,PT05M04.00S,2023-03-09T02:51:31.8Z,2,REGULAR,turnover,offensive foul,[],1630245,,,1610612741,41,41,2023-03-09T02:51:31Z,2240000,False,,,0,,A. Dosunmu offensive foul TURNOVER (1 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628481.0,1.0,,,,,,,,
225,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,out,[],202704,,,1610612743,41,41,2023-03-09T02:51:57Z,2250000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,out,[],203083,,,1610612743,41,41,2023-03-09T02:51:57Z,2260000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,out,[],203897,,,1610612743,41,41,2023-03-09T02:51:57Z,2270000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,out,[],1630172,,,1610612743,41,41,2023-03-09T02:51:57Z,2280000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,41,41,2023-03-09T02:51:57Z,2290000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,in,[],1627936,,,1610612743,41,41,2023-03-09T02:51:57Z,2300000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,in,[],201942,,,1610612743,41,41,2023-03-09T02:51:57Z,2310000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M04.00S,2023-03-09T02:51:37.3Z,2,REGULAR,substitution,in,[],202696,,,1610612743,41,41,2023-03-09T02:51:57Z,2320000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT04M49.00S,2023-03-09T02:52:10.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627750,8.09789750328515,57.59803921568627,1610612743,41,41,2023-03-09T02:52:14Z,2330000,False,-38.0,24.0,1,left,MISS J. Murray driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.47,Missed,,,,,,,,,,,,,,,,,,
234,PT04M46.00S,2023-03-09T02:52:13.5Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,41,41,2023-03-09T02:52:14Z,2340000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,233.0,4.0,3.0,1.0,,,,,,,,,,,,,,
235,PT04M37.00S,2023-03-09T02:52:22.5Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,41,41,2023-03-09T02:52:25Z,2350000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 201942]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,DeRozan,201942.0,,
236,PT04M37.00S,2023-03-09T02:52:22.5Z,2,REGULAR,steal,,[],201942,,,1610612741,41,41,2023-03-09T02:52:24Z,2360000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT04M27.00S,2023-03-09T02:52:33.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201976,92.19776609724047,3.9215686274509802,1610612741,41,41,2023-03-09T02:52:37Z,2370000,False,-230.0,21.0,1,right,MISS P. Beverley 3PT,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
238,PT04M24.00S,2023-03-09T02:52:36.3Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,41,41,2023-03-09T02:52:37Z,2380000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,,,237.0,1.0,1.0,0.0,,,,,,,,,,,,,,
239,PT04M19.00S,2023-03-09T02:52:41.0Z,2,REGULAR,3pt,Jump Shot,[],1627750,32.013797634691194,38.48039215686275,1610612743,44,41,2023-03-09T02:54:50Z,2390000,False,58.0,248.0,1,left,J. Murray 25' 3PT pullup (7 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.5,Made,,,,,7.0,,,,,,,,,,,,,
240,PT04M17.00S,2023-03-09T02:52:47.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,44,41,2023-03-09T02:52:47Z,2400000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT04M17.00S,2023-03-09T02:53:47.9Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,44,41,2023-03-09T02:54:10Z,2410000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT04M17.00S,2023-03-09T02:53:47.9Z,2,REGULAR,substitution,in,[],203897,,,1610612741,44,41,2023-03-09T02:54:10Z,2420000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M03.00S,2023-03-09T02:54:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,91.67214191852825,57.59803921568627,1610612741,44,41,2023-03-09T02:54:33Z,2430000,False,38.0,26.0,1,right,MISS A. Caruso Layup - blocked,"[1627936, 203932]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,Gordon,203932.0
244,PT04M03.00S,2023-03-09T02:54:27.4Z,2,REGULAR,block,,[],203932,,,1610612741,44,41,2023-03-09T02:54:31Z,2440000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT03M59.00S,2023-03-09T02:54:31.4Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,44,41,2023-03-09T02:54:33Z,2450000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,243.0,1.0,1.0,0.0,,,,,,,,,,,,,,
246,PT03M59.00S,2023-03-09T02:54:35.0Z,2,REGULAR,foul,personal,[],1627936,,,1610612743,44,41,2023-03-09T02:54:55Z,2460000,False,,,0,,A. Caruso personal FOUL (1 PF),"[1627936, 203932]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628481.0,,1.0,0.0,Gordon,203932.0,,,,
249,PT03M47.00S,2023-03-09T02:55:15.9Z,2,REGULAR,3pt,Jump Shot,[],1627750,32.53942181340342,67.64705882352942,1610612743,44,41,2023-03-09T02:55:20Z,2490000,False,-88.0,253.0,1,left,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
250,PT03M45.00S,2023-03-09T02:55:17.9Z,2,REGULAR,rebound,defensive,[],201976,,,1610612741,44,41,2023-03-09T02:55:20Z,2500000,False,,,0,,P. Beverley REBOUND (Off:1 Def:3),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,249.0,4.0,3.0,1.0,,,,,,,,,,,,,,
251,PT03M37.00S,2023-03-09T02:55:29.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627750,,,1610612741,44,41,2023-03-09T02:55:38Z,2510000,False,,,0,,J. Murray personal FOUL (2 PF) (Vucevic 2 FT),"[1627750, 202696]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628481.0,,2.0,0.0,Vucevic,202696.0,,,,
253,PT03M37.00S,2023-03-09T02:55:55.0Z,2,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,44,42,2023-03-09T02:55:55Z,2530000,False,,,0,,N. Vucevic Free Throw 1 of 2 (10 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
254,PT03M37.00S,2023-03-09T02:56:12.9Z,2,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,44,43,2023-03-09T02:56:12Z,2540000,False,,,0,,N. Vucevic Free Throw 2 of 2 (11 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
255,PT03M34.00S,2023-03-09T02:56:21.5Z,2,REGULAR,foul,personal,[],1627936,,,1610612743,44,43,2023-03-09T02:56:51Z,2550000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 1627750]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1830.0,,2.0,0.0,Murray,1627750.0,,,,
