actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
177,PT09M35.00S,2021-12-04T03:42:38.0Z,2,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612746,25,27,2021-12-04T03:43:13Z,1770000,,,0,,A. Reaves shooting personal FOUL (2 PF) (George 2 FT),"[1630559, 202331]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,George,202331.0,,,
179,PT09M35.00S,2021-12-04T03:43:16.9Z,2,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,25,28,2021-12-04T03:43:16Z,1790000,,,0,,P. George Free Throw 1 of 2 (7 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
180,PT09M35.00S,2021-12-04T03:43:18.6Z,2,REGULAR,substitution,out,[],201566,,,1610612746,25,28,2021-12-04T03:43:21Z,1800000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M35.00S,2021-12-04T03:43:18.6Z,2,REGULAR,substitution,in,[],1629659,,,1610612746,25,28,2021-12-04T03:43:21Z,1810000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M35.00S,2021-12-04T03:43:34.5Z,2,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,25,29,2021-12-04T03:43:34Z,1820000,,,0,,P. George Free Throw 2 of 2 (8 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
183,PT09M20.00S,2021-12-04T03:43:52.1Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,25,29,2021-12-04T03:43:56Z,1830000,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1628379]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,2.0,Kennard,1628379.0,,,,,,,,
184,PT09M20.00S,2021-12-04T03:43:52.1Z,2,REGULAR,steal,,[],1628379,,,1610612746,25,29,2021-12-04T03:43:54Z,1840000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M10.00S,2021-12-04T03:44:04.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202339,89.01116951379764,49.754901960784316,1610612746,25,29,2021-12-04T03:44:11Z,1850000,-1.0,51.0,1,right,MISS E. Bledsoe driving Layup - blocked,"[202339, 1629659]",1610612746.0,LAC,driving,,,Bledsoe,E. Bledsoe,,,,,5.08,Missed,,,,,,,,,,,,,,,,,Horton-Tucker,1629659.0,
186,PT09M10.00S,2021-12-04T03:44:04.8Z,2,REGULAR,block,,[],1629659,,,1610612746,25,29,2021-12-04T03:44:08Z,1860000,,,0,,T. Horton-Tucker BLOCK (1 BLK),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M10.00S,2021-12-04T03:44:04.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,25,29,2021-12-04T03:44:11Z,1870000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,185.0,,,,,,,,,,,,,,,,,,
188,PT09M10.00S,2021-12-04T03:44:10.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,25,29,2021-12-04T03:44:10Z,1880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M02.00S,2021-12-04T03:44:27.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",202331,90.32522996057818,30.14705882352942,1610612746,25,29,2021-12-04T03:44:31Z,1890000,-99.0,38.0,1,right,MISS P. George 10' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,10.65,Missed,,,,,,,,,,,,,,,,,,,
190,PT08M59.00S,2021-12-04T03:44:30.5Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,25,29,2021-12-04T03:44:31Z,1900000,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
191,PT08M58.00S,2021-12-04T03:44:32.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,6.750985545335084,49.01960784313726,1610612747,27,29,2021-12-04T03:44:41Z,1910000,5.0,11.0,1,left,L. James running Layup (6 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,1.2,Made,,,,,6.0,,,,,,,,,,,,,,
192,PT08M58.00S,2021-12-04T03:44:36.6Z,2,REGULAR,foul,personal,['1freethrow'],1630527,,,1610612747,27,29,2021-12-04T03:44:56Z,1920000,,,0,,B. Boston Jr. shooting personal FOUL (1 PF) (James 1 FT),"[1630527, 2544]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,James,2544.0,,,
194,PT08M58.00S,2021-12-04T03:44:58.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,28,29,2021-12-04T03:44:58Z,1940000,,,0,,L. James Free Throw 1 of 1 (7 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
195,PT08M44.00S,2021-12-04T03:45:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202339,86.64586070959264,46.568627450980394,1610612746,28,31,2021-12-04T03:45:19Z,1950000,-17.0,73.0,1,right,E. Bledsoe 7' fadeaway Jump Shot (4 PTS),[202339],1610612746.0,LAC,fadeaway,,,Bledsoe,E. Bledsoe,,,,,7.5,Made,,,,,4.0,,,,,,,,,,,,,,
196,PT08M27.00S,2021-12-04T03:45:32.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,34.74047306176085,58.088235294117645,1610612747,28,31,2021-12-04T03:45:38Z,1960000,-40.0,274.0,1,left,MISS A. Reaves 27' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,27.71,Missed,,,,,,,,,,,,,,,,,,,
197,PT08M24.00S,2021-12-04T03:45:35.1Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,28,31,2021-12-04T03:45:38Z,1970000,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,196.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
198,PT08M15.00S,2021-12-04T03:45:44.3Z,2,REGULAR,3pt,Jump Shot,[],202331,67.85479632063075,62.5,1610612746,28,31,2021-12-04T03:48:05Z,1980000,62.0,250.0,1,right,MISS P. George 25' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
199,PT08M11.00S,2021-12-04T03:45:48.3Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,28,31,2021-12-04T03:45:50Z,1990000,,,0,,C. Anthony REBOUND (Off:0 Def:3),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,198.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
200,PT08M03.00S,2021-12-04T03:45:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.539421813403408,52.450980392156865,1610612747,30,31,2021-12-04T03:46:02Z,2000000,-12.0,18.0,1,left,T. Horton-Tucker reverse Layup (4 PTS),[1629659],1610612747.0,LAL,reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,2.21,Made,,,,,4.0,,,,,,,,,,,,,,
201,PT07M39.00S,2021-12-04T03:46:20.6Z,2,REGULAR,3pt,Jump Shot,[],1628379,75.607752956636,14.215686274509807,1610612746,30,31,2021-12-04T03:49:25Z,2010000,-179.0,177.0,1,right,MISS L. Kennard 25' fadeaway 3PT,[1628379],1610612746.0,LAC,fadeaway,,,Kennard,L. Kennard,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
202,PT07M36.00S,2021-12-04T03:46:23.6Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,30,31,2021-12-04T03:46:24Z,2020000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:2),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,201.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
203,PT07M33.00S,2021-12-04T03:46:26.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201961,26.856110381077528,14.950980392156865,1610612747,30,31,2021-12-04T03:46:31Z,2030000,175.0,200.0,1,left,MISS W. Ellington 26' running pullup 3PT,[201961],1610612747.0,LAL,running pullup,,,Ellington,W. Ellington,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,,
204,PT07M31.00S,2021-12-04T03:46:28.3Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,30,31,2021-12-04T03:46:31Z,2040000,,,0,,P. George REBOUND (Off:0 Def:5),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,203.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
205,PT07M23.00S,2021-12-04T03:46:38.6Z,2,REGULAR,foul,personal,['2freethrow'],2544,,,1610612746,30,31,2021-12-04T03:46:59Z,2050000,,,0,,L. James shooting personal FOUL (1 PF) (Boston Jr. 2 FT),"[2544, 1630527]",1610612747.0,LAL,shooting,,,James,L. James,,,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Boston Jr.,1630527.0,,,
207,PT07M23.00S,2021-12-04T03:47:05.9Z,2,REGULAR,freethrow,1 of 2,[],1630527,,,1610612746,30,32,2021-12-04T03:47:05Z,2070000,,,0,,B. Boston Jr. Free Throw 1 of 2 (1 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
208,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,out,[],201961,,,1610612746,30,32,2021-12-04T03:47:40Z,2080000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,out,[],2546,,,1610612746,30,32,2021-12-04T03:47:40Z,2090000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,out,[],1628379,,,1610612746,30,32,2021-12-04T03:47:40Z,2100000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,out,[],1628392,,,1610612746,30,32,2021-12-04T03:47:40Z,2110000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,in,[],1628370,,,1610612746,30,32,2021-12-04T03:47:40Z,2120000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,in,[],203076,,,1610612746,30,32,2021-12-04T03:47:40Z,2130000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,30,32,2021-12-04T03:47:40Z,2140000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M23.00S,2021-12-04T03:47:06.7Z,2,REGULAR,substitution,in,[],202694,,,1610612746,30,32,2021-12-04T03:47:40Z,2150000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M23.00S,2021-12-04T03:47:44.5Z,2,REGULAR,freethrow,2 of 2,[],1630527,,,1610612746,30,33,2021-12-04T03:47:44Z,2160000,,,0,,B. Boston Jr. Free Throw 2 of 2 (2 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
217,PT07M05.00S,2021-12-04T03:48:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,7.013797634691201,48.0392156862745,1610612747,32,33,2021-12-04T03:52:17Z,2170000,10.0,13.0,1,left,T. Horton-Tucker driving finger roll Layup (6 PTS),[1629659],1610612747.0,LAL,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,1.66,Made,,,,,6.0,,,,,,,,,,,,,,
218,PT06M46.00S,2021-12-04T03:48:24.5Z,2,REGULAR,turnover,lost ball,[],1627826,,,1610612746,32,33,2021-12-04T03:48:28Z,2180000,,,0,,I. Zubac lost ball TURNOVER (1 TO),"[1627826, 1628370]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,1.0,Monk,1628370.0,,,,,,,,
219,PT06M46.00S,2021-12-04T03:48:24.5Z,2,REGULAR,steal,,[],1628370,,,1610612747,32,33,2021-12-04T03:55:22Z,2190000,,,0,,M. Monk STEAL (1 STL),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M40.00S,2021-12-04T03:48:30.5Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,32,33,2021-12-04T03:48:34Z,2200000,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 202331]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,3.0,George,202331.0,,,,,,,,
221,PT06M40.00S,2021-12-04T03:48:30.5Z,2,REGULAR,steal,,[],202331,,,1610612746,32,33,2021-12-04T03:48:32Z,2210000,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M34.00S,2021-12-04T03:48:37.7Z,2,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612746,32,33,2021-12-04T03:51:38Z,2220000,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Zubac 2 FT),"[1629659, 1627826]",1610612747.0,LAL,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Zubac,1627826.0,,,
224,PT06M34.00S,2021-12-04T03:48:45.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,32,33,2021-12-04T03:48:45Z,2240000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M34.00S,2021-12-04T03:48:47.2Z,2,REGULAR,substitution,out,[],1630527,,,1610612746,32,33,2021-12-04T03:51:36Z,2250000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M34.00S,2021-12-04T03:48:47.2Z,2,REGULAR,substitution,in,[],202704,,,1610612746,32,33,2021-12-04T03:51:36Z,2260000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M34.00S,2021-12-04T03:51:55.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627826,,,1610612746,32,34,2021-12-04T03:51:55Z,2270000,,,0,,I. Zubac Free Throw 1 of 2 (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
228,PT06M34.00S,2021-12-04T03:52:12.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627826,,,1610612746,32,35,2021-12-04T03:52:12Z,2280000,,,0,,I. Zubac Free Throw 2 of 2 (6 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
229,PT06M19.00S,2021-12-04T03:52:28.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,18.84034165571616,57.59803921568628,1610612747,32,35,2021-12-04T03:52:31Z,2290000,-38.0,125.0,1,left,MISS T. Horton-Tucker 13' turnaround fadeaway Shot,[1629659],1610612747.0,LAL,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,13.03,Missed,,,,,,,,,,,,,,,,,,,
230,PT06M17.00S,2021-12-04T03:52:30.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,32,35,2021-12-04T03:52:31Z,2300000,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
231,PT06M13.00S,2021-12-04T03:52:37.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612746,32,35,2021-12-04T03:52:49Z,2310000,,,0,,M. Monk shooting personal FOUL (1 PF) (Bledsoe 2 FT),"[1628370, 202339]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Bledsoe,202339.0,,,
233,PT06M13.00S,2021-12-04T03:53:00.0Z,2,REGULAR,freethrow,1 of 2,[],202339,,,1610612746,32,36,2021-12-04T03:57:19Z,2330000,,,0,,E. Bledsoe Free Throw 1 of 2 (5 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
234,PT06M13.00S,2021-12-04T03:53:00.0Z,2,REGULAR,freethrow,2 of 2,[],202339,,,1610612746,32,37,2021-12-04T03:57:19Z,2340000,,,0,,E. Bledsoe Free Throw 2 of 2 (6 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
235,PT06M01.00S,2021-12-04T03:53:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.327858081471746,52.69607843137255,1610612747,34,37,2021-12-04T03:53:47Z,2350000,-13.0,26.0,1,left,A. Reaves alley-oop Layup (2 PTS) (T. Horton-Tucker 2 AST),"[1630559, 1629659]",1610612747.0,LAL,alley-oop,,,Reaves,A. Reaves,,,,,2.91,Made,,,,,2.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,
237,PT06M01.00S,2021-12-04T03:53:37.6Z,2,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612747,34,37,2021-12-04T03:53:43Z,2370000,,,0,,I. Zubac shooting personal FOUL (1 PF) (Reaves 1 FT),"[1627826, 1630559]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Reaves,1630559.0,,,
239,PT06M01.00S,2021-12-04T03:53:46.3Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,34,37,2021-12-04T03:54:18Z,2390000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M01.00S,2021-12-04T03:53:46.3Z,2,REGULAR,substitution,out,[],2544,,,1610612747,34,37,2021-12-04T03:54:18Z,2400000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M01.00S,2021-12-04T03:53:46.3Z,2,REGULAR,substitution,in,[],201566,,,1610612747,34,37,2021-12-04T03:54:18Z,2410000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M01.00S,2021-12-04T03:53:46.3Z,2,REGULAR,substitution,in,[],2730,,,1610612747,34,37,2021-12-04T03:54:18Z,2420000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M01.00S,2021-12-04T03:54:17.5Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,34,37,2021-12-04T03:54:19Z,2430000,,,0,,MISS A. Reaves Free Throw 1 of 1,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,Missed,,,,,,,,,,,,,,,,,,,
244,PT05M58.00S,2021-12-04T03:54:20.5Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,34,37,2021-12-04T03:54:19Z,2440000,,,0,,P. George REBOUND (Off:0 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,243.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
245,PT05M43.00S,2021-12-04T03:54:33.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,83.09789750328515,44.85294117647059,1610612746,34,39,2021-12-04T03:54:39Z,2450000,-26.0,106.0,1,right,P. George 10' fadeaway Jump Shot (10 PTS),[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,10.95,Made,,,,,10.0,,,,,,,,,,,,,,
246,PT05M31.00S,2021-12-04T03:54:49.7Z,2,REGULAR,foul,personal,[],202339,,,1610612747,34,39,2021-12-04T03:54:55Z,2460000,,,0,,E. Bledsoe personal FOUL (1 PF),"[202339, 1630559]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Reaves,1630559.0,,,
248,PT05M31.00S,2021-12-04T03:54:57.1Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,34,39,2021-12-04T03:55:02Z,2480000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M31.00S,2021-12-04T03:54:57.1Z,2,REGULAR,substitution,in,[],1629659,,,1610612747,34,39,2021-12-04T03:55:02Z,2490000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M24.00S,2021-12-04T03:55:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2730,7.670827858081481,47.549019607843135,1610612747,36,39,2021-12-04T03:55:22Z,2500000,12.0,20.0,1,left,D. Howard cutting finger roll Layup (4 PTS) (A. Davis 1 AST),"[2730, 203076]",1610612747.0,LAL,cutting finger roll,,,Howard,D. Howard,,,,,2.31,Made,,,,,4.0,A. Davis,203076.0,1.0,,,,,,,,,,,
252,PT05M04.00S,2021-12-04T03:55:35.9Z,2,REGULAR,3pt,Jump Shot,[],202694,70.87713534822602,23.774509803921575,1610612746,36,42,2021-12-04T03:55:40Z,2520000,-131.0,221.0,1,right,M. Morris Sr. 25' 3PT  (6 PTS) (P. George 3 AST),"[202694, 202331]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,25.72,Made,,,,,6.0,P. George,202331.0,3.0,,,,,,,,,,,
254,PT04M47.00S,2021-12-04T03:55:52.9Z,2,REGULAR,2pt,Jump Shot,[],203076,20.811432325886997,69.6078431372549,1610612747,38,42,2021-12-04T03:55:56Z,2540000,-98.0,143.0,1,left,A. Davis 17' pullup Jump Shot (6 PTS),[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,17.34,Made,,,,,6.0,,,,,,,,,,,,,,
255,PT04M29.00S,2021-12-04T03:56:10.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,90.98226018396846,46.32352941176471,1610612746,38,42,2021-12-04T03:56:16Z,2550000,-18.0,32.0,1,right,MISS I. Zubac Hook - blocked,"[1627826, 2730]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,3.72,Missed,,,,,,,,,,,,,,,,,Howard,2730.0,
256,PT04M29.00S,2021-12-04T03:56:10.5Z,2,REGULAR,block,,[],2730,,,1610612746,38,42,2021-12-04T03:56:12Z,2560000,,,0,,D. Howard BLOCK (1 BLK),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M26.00S,2021-12-04T03:56:13.5Z,2,REGULAR,rebound,offensive,[],202331,,,1610612746,38,42,2021-12-04T03:56:16Z,2570000,,,0,,P. George REBOUND (Off:1 Def:6),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,255.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
258,PT04M26.00S,2021-12-04T03:56:16.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2730,,,1610612746,38,42,2021-12-04T03:56:30Z,2580000,,,0,,D. Howard shooting personal FOUL (2 PF) (Zubac 2 FT),"[2730, 1627826]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,203593.0,2.0,0.0,Zubac,1627826.0,,,
260,PT04M26.00S,2021-12-04T03:56:48.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627826,,,1610612746,38,43,2021-12-04T03:56:48Z,2600000,,,0,,I. Zubac Free Throw 1 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
261,PT04M26.00S,2021-12-04T03:56:49.4Z,2,REGULAR,substitution,out,[],202339,,,1610612746,38,43,2021-12-04T03:56:53Z,2610000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M26.00S,2021-12-04T03:56:49.4Z,2,REGULAR,substitution,in,[],201586,,,1610612746,38,43,2021-12-04T03:56:53Z,2620000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M26.00S,2021-12-04T03:57:15.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627826,,,1610612746,38,44,2021-12-04T03:57:15Z,2630000,,,0,,I. Zubac Free Throw 2 of 2 (8 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
264,PT04M01.00S,2021-12-04T03:57:40.8Z,2,REGULAR,3pt,Jump Shot,[],1628370,23.833771353482263,13.725490196078425,1610612747,38,44,2021-12-04T03:57:47Z,2640000,181.0,172.0,1,left,MISS M. Monk 24' step back 3PT,[1628370],1610612747.0,LAL,step back,,,Monk,M. Monk,,,,,24.96,Missed,,,,,,,,,,,,,,,,,,,
