actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
177,PT09M59.00S,2022-04-09T03:13:23.6Z,2,REGULAR,3pt,Jump Shot,[],1628982,26.067674113009204,84.06862745098039,1610612760,32,30,2022-04-09T03:13:31Z,1760000,-170.0,193.0,1,left,MISS M. Frazier Jr. 25' 3PT,[1628982],1610612760.0,OKC,,,,Frazier Jr.,M. Frazier Jr.,,,,,25.7,Missed,,,,,,,,,,,,,,,,,,,
178,PT09M54.00S,2022-04-09T03:13:28.6Z,2,REGULAR,rebound,offensive,[],1630249,,,1610612760,32,30,2022-04-09T03:13:31Z,1770000,,,0,,V. Krejci REBOUND (Off:1 Def:2),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,177.0,3.0,2.0,1.0,,,,,,
179,PT09M52.00S,2022-04-09T03:13:29.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630249,14.109724047306173,54.16666666666667,1610612760,32,32,2022-04-09T03:13:58Z,1780000,-21.0,80.0,1,left,V. Krejci 8' putback Layup (2 PTS),[1630249],1610612760.0,OKC,putback,,,Krejci,V. Krejci,,,,,8.28,Made,2.0,,,,,,,,,,,,,,,,,,
180,PT09M43.00S,2022-04-09T03:13:39.4Z,2,REGULAR,3pt,Jump Shot,[],201961,80.33837056504599,91.42156862745098,1610612747,35,32,2022-04-09T03:13:43Z,1790000,207.0,132.0,1,right,W. Ellington 24' 3PT  (8 PTS) (M. Monk 2 AST),"[201961, 1628370]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,24.58,Made,8.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,,
182,PT09M16.00S,2022-04-09T03:14:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630686,17.394875164257556,52.205882352941174,1610612760,35,32,2022-04-09T03:14:09Z,1810000,-11.0,111.0,1,left,MISS G. Kalaitzakis 11' pullup Shot,[1630686],1610612760.0,OKC,pullup,,,Kalaitzakis,G. Kalaitzakis,,,,,11.15,Missed,,,,,,,,,,,,,,,,,,,
183,PT09M14.00S,2022-04-09T03:14:08.2Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,35,32,2022-04-09T03:14:09Z,1820000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:2),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,182.0,3.0,2.0,1.0,,,,,,
184,PT09M04.00S,2022-04-09T03:14:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630222,90.32522996057818,52.450980392156865,1610612747,37,32,2022-04-09T03:14:30Z,1830000,12.0,38.0,1,right,M. Jones Layup (2 PTS),[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,4.03,Made,2.0,,,,,,,,,,,,,,,,,,
185,PT09M04.00S,2022-04-09T03:14:24.0Z,2,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612747,37,32,2022-04-09T03:14:34Z,1840000,,,0,,V. Krejci shooting personal FOUL (2 PF) (Jones 1 FT),"[1630249, 1630222]",1610612760.0,OKC,shooting,,,Krejci,V. Krejci,,,,,,,,,,,203592.0,2.0,0.0,Jones,1630222.0,,,,,,,,,,
187,PT09M04.00S,2022-04-09T03:14:35.3Z,2,REGULAR,substitution,out,[],1629658,,,1610612747,37,32,2022-04-09T03:15:34Z,1860000,,,0,,SUB out: J. Hoard,[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M04.00S,2022-04-09T03:14:35.3Z,2,REGULAR,substitution,in,[],1629676,,,1610612747,37,32,2022-04-09T03:15:34Z,1870000,,,0,,SUB in: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M04.00S,2022-04-09T03:14:45.1Z,2,REGULAR,substitution,out,[],1629117,,,1610612747,37,32,2022-04-09T03:15:34Z,1880000,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M04.00S,2022-04-09T03:14:45.1Z,2,REGULAR,substitution,in,[],2730,,,1610612747,37,32,2022-04-09T03:15:34Z,1890000,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M04.00S,2022-04-09T03:14:59.9Z,2,REGULAR,freethrow,1 of 1,[],1630222,,,1610612747,38,32,2022-04-09T03:14:59Z,1900000,,,0,,M. Jones Free Throw 1 of 1 (3 PTS),[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
192,PT08M48.00S,2022-04-09T03:15:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630285,7.670827858081481,50.0,1610612760,38,34,2022-04-09T03:15:11Z,1910000,0.0,20.0,1,left,Z. Simpson driving Layup (4 PTS),[1630285],1610612760.0,OKC,driving,,,Simpson,Z. Simpson,,,,,1.96,Made,4.0,,,,,,,,,,,,,,,,,,
193,PT08M25.00S,2022-04-09T03:15:31.6Z,2,REGULAR,3pt,Jump Shot,[],201961,92.82194480946123,3.9215686274509807,1610612747,38,34,2022-04-09T03:15:35Z,1920000,-230.0,15.0,1,right,MISS W. Ellington 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,,
194,PT08M22.00S,2022-04-09T03:15:34.6Z,2,REGULAR,rebound,defensive,[],1630686,,,1610612760,38,34,2022-04-09T03:15:35Z,1930000,,,0,,G. Kalaitzakis REBOUND (Off:0 Def:4),[1630686],1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,,,,,,193.0,4.0,4.0,0.0,,,,,,
195,PT08M17.00S,2022-04-09T03:15:39.4Z,2,REGULAR,3pt,Jump Shot,[],1629676,34.08344283837057,61.76470588235294,1610612760,38,34,2022-04-09T03:15:50Z,1940000,-59.0,268.0,1,left,MISS I. Roby 27' step back 3PT,[1629676],1610612760.0,OKC,step back,,,Roby,I. Roby,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,,
196,PT08M12.00S,2022-04-09T03:15:44.4Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,38,34,2022-04-09T03:15:50Z,1950000,,,0,,T. Horton-Tucker REBOUND (Off:1 Def:3),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,195.0,4.0,3.0,1.0,,,,,,
197,PT08M10.00S,2022-04-09T03:15:49.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,38,34,2022-04-09T03:15:49Z,1960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M10.00S,2022-04-09T03:15:51.4Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,38,34,2022-04-09T03:15:55Z,1970000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M10.00S,2022-04-09T03:15:51.4Z,2,REGULAR,substitution,in,[],201571,,,1610612747,38,34,2022-04-09T03:15:55Z,1980000,,,0,,SUB in: D. Augustin,[201571],1610612747.0,LAL,,,,Augustin,D. Augustin,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M06.00S,2022-04-09T03:16:10.6Z,2,REGULAR,3pt,Jump Shot,[],201961,90.45663600525624,95.83333333333333,1610612747,38,34,2022-04-09T03:16:15Z,1990000,229.0,37.0,1,right,MISS W. Ellington 3PT,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,23.22,Missed,,,,,,,,,,,,,,,,,,,
201,PT08M03.00S,2022-04-09T03:16:13.6Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612760,38,34,2022-04-09T03:16:15Z,2000000,,,0,,V. Krejci REBOUND (Off:1 Def:3),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,200.0,4.0,3.0,1.0,,,,,,
202,PT07M54.00S,2022-04-09T03:16:24.7Z,2,REGULAR,turnover,out-of-bounds,[],1628982,,,1610612760,38,34,2022-04-09T03:16:30Z,2010000,,,0,,M. Frazier Jr. step out-of-bounds TURNOVER (1 TO),[1628982],1610612760.0,OKC,step,,,Frazier Jr.,M. Frazier Jr.,,,,,,,,,,,203592.0,,,,,,,,,1.0,,,,,
203,PT07M54.00S,2022-04-09T03:16:29.6Z,2,REGULAR,substitution,out,[],1630249,,,1610612747,38,34,2022-04-09T03:16:33Z,2020000,,,0,,SUB out: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M54.00S,2022-04-09T03:16:29.6Z,2,REGULAR,substitution,in,[],1629658,,,1610612747,38,34,2022-04-09T03:16:33Z,2030000,,,0,,SUB in: J. Hoard,[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M38.00S,2022-04-09T03:16:56.1Z,2,REGULAR,foul,personal,['2freethrow'],1629658,,,1610612747,38,34,2022-04-09T03:17:15Z,2040000,,,0,,J. Hoard shooting personal FOUL (1 PF) (Howard 2 FT),"[1629658, 2730]",1610612760.0,OKC,shooting,,,Hoard,J. Hoard,,,,,,,,,,,203177.0,1.0,0.0,Howard,2730.0,,,,,,,,,,
207,PT07M38.00S,2022-04-09T03:17:23.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],2730,,,1610612747,39,34,2022-04-09T03:17:45Z,2060000,,,0,,D. Howard Free Throw 1 of 2 (7 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
208,PT07M38.00S,2022-04-09T03:17:23.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],2730,,,1610612747,39,34,2022-04-09T03:17:45Z,2070000,,,0,,MISS D. Howard Free Throw 2 of 2,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
209,PT07M35.00S,2022-04-09T03:17:26.5Z,2,REGULAR,rebound,defensive,[],1630285,,,1610612760,39,34,2022-04-09T03:17:45Z,2080000,,,0,,Z. Simpson REBOUND (Off:0 Def:2),[1630285],1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,208.0,2.0,2.0,0.0,,,,,,
210,PT07M28.00S,2022-04-09T03:17:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629658,9.247700394218143,50.73529411764706,1610612760,39,34,2022-04-09T03:17:54Z,2090000,-4.0,34.0,1,left,MISS J. Hoard driving Layup - blocked,"[1629658, 2730]",1610612760.0,OKC,driving,,,Hoard,J. Hoard,,,,,3.46,Missed,,,,,,,,,,,,,,,,,Howard,2730.0,
211,PT07M28.00S,2022-04-09T03:17:51.0Z,2,REGULAR,block,,[],2730,,,1610612760,39,34,2022-04-09T03:19:56Z,2100000,,,0,,D. Howard BLOCK (1 BLK),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M25.00S,2022-04-09T03:17:54.0Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,39,34,2022-04-09T03:20:07Z,2110000,,,0,,D. Howard REBOUND (Off:0 Def:2),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,210.0,2.0,2.0,0.0,,,,,,
213,PT07M23.00S,2022-04-09T03:17:56.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,92.42772667542707,49.01960784313726,1610612747,41,34,2022-04-09T03:18:02Z,2120000,-5.0,19.0,1,right,M. Monk running Layup (7 PTS),[1628370],1610612747.0,LAL,running,,,Monk,M. Monk,,,,,1.93,Made,7.0,,,,,,,,,,,,,,,,,,
214,PT07M12.00S,2022-04-09T03:18:10.0Z,2,REGULAR,foul,personal,[],1630222,,,1610612760,41,34,2022-04-09T03:18:16Z,2130000,,,0,,M. Jones personal FOUL (1 PF),"[1630222, 1628982]",1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,203592.0,1.0,0.0,Frazier Jr.,1628982.0,,,,,,,,,,
216,PT07M12.00S,2022-04-09T03:18:21.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,41,34,2022-04-09T03:18:21Z,2150000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M57.00S,2022-04-09T03:21:45.4Z,2,REGULAR,2pt,Jump Shot,[],1629658,24.096583442838366,72.30392156862744,1610612760,41,34,2022-04-09T03:21:49Z,2160000,-112.0,174.0,1,left,MISS J. Hoard 20' step back Shot,[1629658],1610612760.0,OKC,step back,,,Hoard,J. Hoard,,,,,20.67,Missed,,,,,,,,,,,,,,,,,,,
218,PT06M54.00S,2022-04-09T03:21:48.4Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,41,34,2022-04-09T03:21:49Z,2170000,,,0,,D. Howard REBOUND (Off:0 Def:3),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,217.0,3.0,3.0,0.0,,,,,,
219,PT06M48.00S,2022-04-09T03:21:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.77069645203679,52.450980392156865,1610612747,43,34,2022-04-09T03:21:58Z,2180000,12.0,25.0,1,right,M. Monk driving Layup (9 PTS),[1628370],1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,2.78,Made,9.0,,,,,,,,,,,,,,,,,,
220,PT06M35.00S,2022-04-09T03:22:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630686,7.802233902759525,49.754901960784316,1610612760,43,36,2022-04-09T03:22:11Z,2190000,1.0,21.0,1,left,G. Kalaitzakis cutting Layup (13 PTS) (I. Roby 1 AST),"[1630686, 1629676]",1610612760.0,OKC,cutting,,,Kalaitzakis,G. Kalaitzakis,,,,,2.08,Made,13.0,I. Roby,1629676.0,1.0,,,,,,,,,,,,,,,
222,PT06M18.00S,2022-04-09T03:22:23.8Z,2,REGULAR,3pt,Jump Shot,[],2730,67.06636005256242,63.48039215686275,1610612747,43,36,2022-04-09T03:22:28Z,2210000,67.0,257.0,1,right,MISS D. Howard 26' 3PT,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,26.58,Missed,,,,,,,,,,,,,,,,,,,
223,PT06M15.00S,2022-04-09T03:22:26.8Z,2,REGULAR,rebound,defensive,[],1630285,,,1610612760,43,36,2022-04-09T03:22:28Z,2220000,,,0,,Z. Simpson REBOUND (Off:0 Def:3),[1630285],1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,222.0,3.0,3.0,0.0,,,,,,
224,PT06M09.00S,2022-04-09T03:22:33.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629658,6.4881734559789805,51.96078431372549,1610612760,43,38,2022-04-09T03:22:57Z,2230000,-10.0,8.0,1,left,J. Hoard driving Layup (11 PTS) (Z. Simpson 4 AST),"[1629658, 1630285]",1610612760.0,OKC,driving,,,Hoard,J. Hoard,,,,,1.3,Made,11.0,Z. Simpson,1630285.0,4.0,,,,,,,,,,,,,,,
226,PT05M53.00S,2022-04-09T03:22:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,92.42772667542707,47.30392156862745,1610612747,43,38,2022-04-09T03:22:55Z,2250000,-13.0,19.0,1,right,MISS M. Monk driving finger roll Layup,[1628370],1610612747.0,LAL,driving finger roll,,,Monk,M. Monk,,,,,2.31,Missed,,,,,,,,,,,,,,,,,,,
227,PT05M51.00S,2022-04-09T03:22:51.7Z,2,REGULAR,rebound,defensive,[],1629676,,,1610612760,43,38,2022-04-09T03:22:55Z,2260000,,,0,,I. Roby REBOUND (Off:1 Def:2),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,226.0,3.0,2.0,1.0,,,,,,
228,PT05M49.00S,2022-04-09T03:22:56.1Z,2,REGULAR,foul,personal,['2freethrow'],1630222,,,1610612760,43,38,2022-04-09T03:23:07Z,2270000,,,0,,M. Jones shooting personal FOUL (2 PF) (Roby 2 FT),"[1630222, 1629676]",1610612747.0,LAL,shooting,,,Jones,M. Jones,,,,,,,,,,,1662.0,2.0,0.0,Roby,1629676.0,,,,,,,,,,
230,PT05M49.00S,2022-04-09T03:23:31.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629676,,,1610612760,43,39,2022-04-09T03:23:56Z,2290000,,,0,,I. Roby Free Throw 1 of 2 (6 PTS),[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
231,PT05M49.00S,2022-04-09T03:23:33.5Z,2,REGULAR,substitution,out,[],201961,,,1610612760,43,39,2022-04-09T03:23:44Z,2300000,,,0,,SUB out: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M49.00S,2022-04-09T03:23:33.5Z,2,REGULAR,substitution,out,[],1628370,,,1610612760,43,39,2022-04-09T03:23:44Z,2310000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M49.00S,2022-04-09T03:23:33.5Z,2,REGULAR,substitution,out,[],1630285,,,1610612760,43,39,2022-04-09T03:23:44Z,2320000,,,0,,SUB out: Z. Simpson,[1630285],1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M49.00S,2022-04-09T03:23:33.5Z,2,REGULAR,substitution,in,[],1629659,,,1610612760,43,39,2022-04-09T03:23:44Z,2330000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M49.00S,2022-04-09T03:23:33.5Z,2,REGULAR,substitution,in,[],1630559,,,1610612760,43,39,2022-04-09T03:23:44Z,2340000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M49.00S,2022-04-09T03:23:33.5Z,2,REGULAR,substitution,in,[],1630249,,,1610612760,43,39,2022-04-09T03:23:44Z,2350000,,,0,,SUB in: V. Krejci,[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M49.00S,2022-04-09T03:23:31.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629676,,,1610612760,43,39,2022-04-09T03:23:56Z,2360000,,,0,,MISS I. Roby Free Throw 2 of 2,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,Missed,,,,,,,,,,,,,,,,,,,
238,PT05M46.00S,2022-04-09T03:23:34.7Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,43,39,2022-04-09T03:23:56Z,2370000,,,0,,D. Howard REBOUND (Off:0 Def:4),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,237.0,4.0,4.0,0.0,,,,,,
239,PT05M41.00S,2022-04-09T03:24:03.2Z,2,REGULAR,foul,personal,['2freethrow'],1629676,,,1610612747,43,39,2022-04-09T03:24:09Z,2380000,,,0,,I. Roby shooting personal FOUL (4 PF) (Howard 2 FT),"[1629676, 2730]",1610612760.0,OKC,shooting,,,Roby,I. Roby,,,,,,,,,,,203592.0,4.0,0.0,Howard,2730.0,,,,,,,,,,
241,PT05M41.00S,2022-04-09T03:24:36.3Z,2,REGULAR,freethrow,1 of 2,[],2730,,,1610612747,44,39,2022-04-09T03:24:36Z,2400000,,,0,,D. Howard Free Throw 1 of 2 (8 PTS),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
242,PT05M41.00S,2022-04-09T03:24:49.0Z,2,REGULAR,substitution,out,[],1629676,,,1610612747,44,39,2022-04-09T03:24:51Z,2410000,,,0,,SUB out: I. Roby,[1629676],1610612760.0,OKC,,,,Roby,I. Roby,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M41.00S,2022-04-09T03:24:49.0Z,2,REGULAR,substitution,in,[],1630285,,,1610612747,44,39,2022-04-09T03:24:51Z,2420000,,,0,,SUB in: Z. Simpson,[1630285],1610612760.0,OKC,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M41.00S,2022-04-09T03:24:53.2Z,2,REGULAR,substitution,out,[],1630222,,,1610612747,44,39,2022-04-09T03:25:05Z,2430000,,,0,,SUB out: M. Jones,[1630222],1610612747.0,LAL,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M41.00S,2022-04-09T03:24:53.2Z,2,REGULAR,substitution,in,[],1626169,,,1610612747,44,39,2022-04-09T03:25:05Z,2440000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M41.00S,2022-04-09T03:24:36.3Z,2,REGULAR,freethrow,2 of 2,[],2730,,,1610612747,44,39,2022-04-09T03:25:25Z,2450000,,,0,,MISS D. Howard Free Throw 2 of 2,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
247,PT05M38.00S,2022-04-09T03:24:39.3Z,2,REGULAR,rebound,defensive,[],1629658,,,1610612760,44,39,2022-04-09T03:25:25Z,2460000,,,0,,J. Hoard REBOUND (Off:1 Def:4),[1629658],1610612760.0,OKC,,,,Hoard,J. Hoard,,,,,,,,,,,,,,,,246.0,5.0,4.0,1.0,,,,,,
248,PT05M21.00S,2022-04-09T03:25:38.9Z,2,REGULAR,turnover,bad pass,[],1630686,,,1610612760,44,39,2022-04-09T03:25:42Z,2470000,,,0,,G. Kalaitzakis bad pass TURNOVER (2 TO),"[1630686, 1626169]",1610612760.0,OKC,,,,Kalaitzakis,G. Kalaitzakis,,,,,,,,,,,,,,,,,,,,2.0,Johnson,1626169.0,,,
249,PT05M21.00S,2022-04-09T03:25:38.9Z,2,REGULAR,steal,,[],1626169,,,1610612747,44,39,2022-04-09T03:25:41Z,2480000,,,0,,S. Johnson STEAL (1 STL),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M16.00S,2022-04-09T03:25:47.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626169,90.8508541392904,51.71568627450981,1610612747,46,39,2022-04-09T03:26:02Z,2490000,9.0,34.0,1,right,S. Johnson driving Layup (4 PTS),[1626169],1610612747.0,LAL,driving,,,Johnson,S. Johnson,,,,,3.46,Made,4.0,,,,,,,,,,,,,,,,,,
251,PT05M16.00S,2022-04-09T03:26:01.9Z,2,REGULAR,foul,personal,['1freethrow'],1628982,,,1610612747,46,39,2022-04-09T03:26:08Z,2500000,,,0,,M. Frazier Jr. shooting personal FOUL (2 PF) (Johnson 1 FT),"[1628982, 1626169]",1610612760.0,OKC,shooting,,,Frazier Jr.,M. Frazier Jr.,,,,,,,,,,,203177.0,2.0,0.0,Johnson,1626169.0,,,,,,,,,,
253,PT05M16.00S,2022-04-09T03:26:10.6Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626169,,,1610612747,47,39,2022-04-09T03:26:10Z,2520000,,,0,,S. Johnson Free Throw 1 of 1 (5 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
254,PT04M56.00S,2022-04-09T03:26:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630249,8.459264126149804,56.86274509803921,1610612760,47,41,2022-04-09T03:26:34Z,2530000,-34.0,27.0,1,left,V. Krejci driving Layup (4 PTS),[1630249],1610612760.0,OKC,driving,,,Krejci,V. Krejci,,,,,4.37,Made,4.0,,,,,,,,,,,,,,,,,,
255,PT04M38.00S,2022-04-09T03:26:51.9Z,2,REGULAR,foul,offensive,[],2730,,,1610612747,47,41,2022-04-09T03:27:01Z,2540000,,,0,,D. Howard offensive FOUL (1 PF),"[2730, 1628982]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,203592.0,1.0,0.0,Frazier Jr.,1628982.0,,,,,,,,,,
257,PT04M38.00S,2022-04-09T03:26:51.9Z,2,REGULAR,turnover,offensive foul,[],2730,,,1610612747,47,41,2022-04-09T03:26:51Z,2560000,,,0,,D. Howard offensive foul TURNOVER (2 TO),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,203592.0,,,,,,,,,2.0,,,,,
258,PT04M19.00S,2022-04-09T03:27:23.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628982,8.327858081471746,95.34313725490196,1610612760,47,41,2022-04-09T03:27:28Z,2570000,-227.0,26.0,1,left,MISS M. Frazier Jr. 3PT,[1628982],1610612760.0,OKC,,,,Frazier Jr.,M. Frazier Jr.,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,,
259,PT04M15.00S,2022-04-09T03:27:27.6Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,47,41,2022-04-09T03:27:28Z,2580000,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,258.0,2.0,2.0,0.0,,,,,,
260,PT04M08.00S,2022-04-09T03:27:33.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626169,91.37647831800263,49.01960784313726,1610612747,47,41,2022-04-09T03:27:40Z,2590000,-5.0,29.0,1,right,MISS S. Johnson driving Layup,[1626169],1610612747.0,LAL,driving,,,Johnson,S. Johnson,,,,,2.9,Missed,,,,,,,,,,,,,,,,,,,
261,PT04M06.00S,2022-04-09T03:27:35.8Z,2,REGULAR,rebound,defensive,[],1630249,,,1610612760,47,41,2022-04-09T03:27:35Z,2600000,,,0,,V. Krejci REBOUND (Off:1 Def:4),[1630249],1610612760.0,OKC,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,260.0,5.0,4.0,1.0,,,,,,
262,PT04M01.00S,2022-04-09T03:27:41.4Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630249,7.933639947437584,43.38235294117647,1610612760,47,41,2022-04-09T03:28:29Z,2610000,33.0,22.0,1,left,MISS V. Krejci driving bank Shot,[1630249],1610612760.0,OKC,driving bank,,,Krejci,V. Krejci,,,,,3.98,Missed,,,,,,,,,,,,,,,,,,,
