actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
188,PT09M24.00S,2022-01-08T03:40:50.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629659,92.16491458607096,49.01960784313726,1610612747,42,34,2022-01-08T03:40:59Z,1870000,-5.0,21.0,1,right,T. Horton-Tucker running Layup (7 PTS) (L. James 4 AST),"[1629659, 2544]",1610612747.0,LAL,running,,,Horton-Tucker,T. Horton-Tucker,,,,,2.17,Made,,,,,7.0,L. James,2544.0,4.0,,,,,,,,,,,
190,PT09M10.00S,2022-01-08T03:41:04.1Z,2,REGULAR,3pt,Jump Shot,[],1628989,27.11892247043363,17.892156862745097,1610612737,42,34,2022-01-08T03:41:10Z,1890000,161.0,202.0,1,left,MISS K. Huerter 25' 3PT,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,25.83,Missed,,,,,,,,,,,,,,,,,,,
191,PT09M07.00S,2022-01-08T03:41:07.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,42,34,2022-01-08T03:41:10Z,1900000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,190.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
192,PT08M59.00S,2022-01-08T03:41:15.4Z,2,REGULAR,2pt,Jump Shot,[],201566,81.38961892247043,78.18627450980392,1610612747,42,34,2022-01-08T03:46:16Z,1910000,141.0,122.0,1,right,MISS R. Westbrook 18' pullup Shot,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,18.66,Missed,,,,,,,,,,,,,,,,,,,
193,PT08M58.00S,2022-01-08T03:41:17.9Z,2,REGULAR,rebound,offensive,[],201566,,,1610612747,42,34,2022-01-08T03:41:17Z,1920000,,,0,,R. Westbrook REBOUND (Off:1 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,192.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
194,PT08M58.00S,2022-01-08T03:41:23.9Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612747,42,34,2022-01-08T03:41:31Z,1930000,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1630168, 201566]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Westbrook,201566.0,,,
196,PT08M58.00S,2022-01-08T03:41:47.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],201566,,,1610612747,42,34,2022-01-08T03:42:19Z,1950000,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
197,PT08M58.00S,2022-01-08T03:41:47.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,42,34,2022-01-08T03:42:19Z,1960000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,196.0,,,,,,,,,,,,,,,,,,
375,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,42,34,2022-01-08T04:26:59Z,2015000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,out,[],2544,,,1610612747,42,34,2022-01-08T04:26:59Z,2042500,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,out,[],2546,,,1610612747,42,34,2022-01-08T04:26:59Z,2056250,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,out,[],1628989,,,1610612747,42,34,2022-01-08T04:26:59Z,2063125,,,0,,SUB out: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,out,[],1630168,,,1610612747,42,34,2022-01-08T04:26:59Z,2066562,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,in,[],2772,,,1610612747,42,34,2022-01-08T04:26:59Z,2068281,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,in,[],2730,,,1610612747,42,34,2022-01-08T04:26:59Z,2069140,,,0,,SUB in: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,42,34,2022-01-08T04:26:59Z,2069570,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,in,[],203991,,,1610612747,42,34,2022-01-08T04:26:59Z,2069785,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M58.00S,2022-01-08T03:41:58.7Z,2,REGULAR,substitution,in,[],203992,,,1610612747,42,34,2022-01-08T04:26:59Z,2069892,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M58.00S,2022-01-08T03:41:47.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],201566,,,1610612747,42,34,2022-01-08T03:42:19Z,2070000,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Missed,,,,,,,,,,,,,,,,,,,
209,PT08M56.00S,2022-01-08T03:41:49.1Z,2,REGULAR,rebound,defensive,[],201568,,,1610612737,42,34,2022-01-08T03:42:19Z,2080000,,,0,,D. Gallinari REBOUND (Off:1 Def:3),[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,208.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
282,PT08M43.00S,2022-01-08T03:42:10.4Z,2,REGULAR,turnover,out-of-bounds,[],1629629,,,1610612737,42,34,2022-01-08T03:55:13Z,2085000,,,0,,C. Reddish lost ball out-of-bounds TURNOVER (1 TO),[1629629],1610612737.0,ATL,lost ball,,,Reddish,C. Reddish,,,,,,,,,,,,,,,1.0,,,1363.0,,,,,,,
214,PT08M31.00S,2022-01-08T03:42:48.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628370,77.31603153745073,45.09803921568627,1610612747,44,34,2022-01-08T03:55:18Z,2130000,-25.0,161.0,1,right,M. Monk 16' Jump Shot (9 PTS) (R. Westbrook 7 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,16.26,Made,,,,,9.0,R. Westbrook,201566.0,7.0,,,,,,,,,,,
216,PT08M07.00S,2022-01-08T03:43:12.7Z,2,REGULAR,3pt,Jump Shot,[],1626153,23.702365308804204,92.40196078431373,1610612737,44,34,2022-01-08T03:43:17Z,2150000,-212.0,170.0,1,left,MISS D. Wright 27' 3PT,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,,
217,PT08M05.00S,2022-01-08T03:43:14.7Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,44,34,2022-01-08T03:43:17Z,2160000,,,0,,D. Howard REBOUND (Off:0 Def:1),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,216.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
218,PT08M00.00S,2022-01-08T03:43:19.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,73.89947437582128,14.460784313725497,1610612747,47,34,2022-01-08T03:48:21Z,2170000,-178.0,193.0,1,right,M. Monk 26' 3PT running pullup (12 PTS),[1628370],1610612747.0,LAL,running pullup,,,Monk,M. Monk,,,,,26.22,Made,,,,,12.0,,,,,,,,,,,,,,
219,PT07M59.00S,2022-01-08T03:43:29.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,47,34,2022-01-08T03:43:29Z,2180000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M59.00S,2022-01-08T03:46:25.6Z,2,REGULAR,substitution,out,[],1626153,,,1610612737,47,34,2022-01-08T03:46:46Z,2190000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M59.00S,2022-01-08T03:46:25.6Z,2,REGULAR,substitution,out,[],201568,,,1610612737,47,34,2022-01-08T03:46:46Z,2200000,,,0,,SUB out: D. Gallinari,[201568],1610612737.0,ATL,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M59.00S,2022-01-08T03:46:25.6Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,47,34,2022-01-08T03:46:46Z,2210000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M59.00S,2022-01-08T03:46:25.6Z,2,REGULAR,substitution,in,[],1628381,,,1610612737,47,34,2022-01-08T03:46:46Z,2220000,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M44.00S,2022-01-08T03:47:03.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,7.013797634691201,50.73529411764706,1610612737,47,34,2022-01-08T03:47:08Z,2230000,-4.0,13.0,1,left,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,1.39,Missed,,,,,,,,,,,,,,,,,,,
225,PT07M40.00S,2022-01-08T03:47:07.1Z,2,REGULAR,rebound,offensive,[],203991,,,1610612737,47,34,2022-01-08T03:47:07Z,2240000,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,224.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
226,PT07M40.00S,2022-01-08T03:47:07.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203991,5.590000152587891,50.0,1610612737,47,34,2022-01-08T03:47:11Z,2250000,0.0,0.0,1,left,MISS C. Capela tip Layup,[203991],1610612737.0,ATL,tip,,,Capela,C. Capela,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
227,PT07M39.00S,2022-01-08T03:47:08.1Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,47,34,2022-01-08T03:47:11Z,2260000,,,0,,R. Westbrook REBOUND (Off:1 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,226.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
228,PT07M32.00S,2022-01-08T03:47:15.6Z,2,REGULAR,3pt,Jump Shot,[],1628370,66.01511169513799,45.34313725490197,1610612747,50,34,2022-01-08T03:47:20Z,2270000,-23.0,267.0,1,right,M. Monk 26' 3PT  (15 PTS) (R. Westbrook 8 AST),"[1628370, 201566]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,26.8,Made,,,,,15.0,R. Westbrook,201566.0,8.0,,,,,,,,,,,
230,PT07M20.00S,2022-01-08T03:47:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629629,15.686596583442835,55.88235294117647,1610612737,50,34,2022-01-08T03:47:34Z,2290000,-29.0,95.0,1,left,MISS C. Reddish 9' floating Shot,[1629629],1610612737.0,ATL,floating,,,Reddish,C. Reddish,,,,,9.94,Missed,,,,,,,,,,,,,,,,,,,
231,PT07M18.00S,2022-01-08T03:47:29.5Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,50,34,2022-01-08T03:47:34Z,2300000,,,0,,D. Howard REBOUND (Off:0 Def:2),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
232,PT07M05.00S,2022-01-08T03:47:48.2Z,2,REGULAR,2pt,Jump Shot,[],201566,77.05321944809461,52.69607843137255,1610612747,52,34,2022-01-08T03:47:52Z,2310000,13.0,163.0,1,right,R. Westbrook 16' pullup Jump Shot (2 PTS),[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,16.38,Made,,,,,2.0,,,,,,,,,,,,,,
233,PT07M05.00S,2022-01-08T03:47:53.6Z,2,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612747,52,34,2022-01-08T03:48:10Z,2320000,,,0,,J. Collins shooting personal FOUL (1 PF) (Westbrook 1 FT),"[1628381, 201566]",1610612737.0,ATL,shooting,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Westbrook,201566.0,,,
235,PT07M05.00S,2022-01-08T03:48:06.9Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,52,34,2022-01-08T03:48:21Z,2340000,,,0,,SUB out: C. Reddish,[1629629],1610612737.0,ATL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M05.00S,2022-01-08T03:48:06.9Z,2,REGULAR,substitution,in,[],1627789,,,1610612747,52,34,2022-01-08T03:48:21Z,2350000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M05.00S,2022-01-08T03:48:13.2Z,2,REGULAR,freethrow,1 of 1,[],201566,,,1610612747,53,34,2022-01-08T03:48:13Z,2360000,,,0,,R. Westbrook Free Throw 1 of 1 (3 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
238,PT06M56.00S,2022-01-08T03:48:27.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.590670170827863,49.754901960784316,1610612737,53,36,2022-01-08T03:48:37Z,2370000,1.0,28.0,1,left,C. Capela cutting Layup (4 PTS) (T. Young 5 AST),"[203991, 1629027]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,2.83,Made,,,,,4.0,T. Young,1629027.0,5.0,,,,,,,,,,,
240,PT06M56.00S,2022-01-08T03:48:30.2Z,2,REGULAR,foul,personal,['1freethrow'],201566,,,1610612737,53,36,2022-01-08T03:48:39Z,2390000,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Capela 1 FT),"[201566, 203991]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Capela,203991.0,,,
242,PT06M56.00S,2022-01-08T03:48:53.5Z,2,REGULAR,freethrow,1 of 1,[],203991,,,1610612737,53,36,2022-01-08T03:49:00Z,2410000,,,0,,MISS C. Capela Free Throw 1 of 1,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,Missed,,,,,,,,,,,,,,,,,,,
243,PT06M53.00S,2022-01-08T03:48:56.5Z,2,REGULAR,rebound,defensive,[],2772,,,1610612747,53,36,2022-01-08T03:49:00Z,2420000,,,0,,T. Ariza REBOUND (Off:0 Def:1),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
244,PT06M42.00S,2022-01-08T03:49:05.4Z,2,REGULAR,2pt,Jump Shot,[],1628370,80.33837056504599,71.07843137254902,1610612747,53,36,2022-01-08T03:49:10Z,2430000,105.0,132.0,1,right,MISS M. Monk 16' Jump Shot,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,16.92,Missed,,,,,,,,,,,,,,,,,,,
245,PT06M39.00S,2022-01-08T03:49:08.4Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,53,36,2022-01-08T03:49:10Z,2440000,,,0,,C. Capela REBOUND (Off:1 Def:1),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,244.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
246,PT06M29.00S,2022-01-08T03:49:21.3Z,2,REGULAR,foul,personal,[],1630559,,,1610612737,53,36,2022-01-08T03:49:32Z,2450000,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 1628381]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Collins,1628381.0,,,
248,PT06M29.00S,2022-01-08T03:49:37.3Z,2,REGULAR,substitution,out,[],201566,,,1610612737,53,36,2022-01-08T03:49:41Z,2470000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M29.00S,2022-01-08T03:49:37.3Z,2,REGULAR,substitution,in,[],2544,,,1610612737,53,36,2022-01-08T03:49:41Z,2480000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M29.00S,2022-01-08T03:49:37.3Z,2,REGULAR,substitution,out,[],1630559,,,1610612737,53,36,2022-01-08T03:49:46Z,2490000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M29.00S,2022-01-08T03:49:37.3Z,2,REGULAR,substitution,in,[],202340,,,1610612737,53,36,2022-01-08T03:49:46Z,2500000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M21.00S,2022-01-08T03:49:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.933639947437584,47.05882352941176,1610612737,53,36,2022-01-08T03:50:10Z,2510000,15.0,22.0,1,left,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,,
253,PT06M20.00S,2022-01-08T03:50:00.7Z,2,REGULAR,rebound,offensive,[],1628381,,,1610612737,53,36,2022-01-08T03:50:00Z,2520000,,,0,,J. Collins REBOUND (Off:2 Def:0),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,252.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
254,PT06M20.00S,2022-01-08T03:50:07.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,53,36,2022-01-08T03:50:07Z,2530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M15.00S,2022-01-08T03:50:34.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203992,24.359395532194483,88.97058823529412,1610612737,53,39,2022-01-08T03:50:39Z,2540000,-195.0,176.0,1,left,B. Bogdanovic 26' 3PT  (8 PTS) (T. Luwawu-Cabarrot 1 AST),"[203992, 1627789]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,26.29,Made,,,,,8.0,T. Luwawu-Cabarrot,1627789.0,1.0,,,,,,,,,,,
257,PT06M01.00S,2022-01-08T03:50:49.5Z,2,REGULAR,3pt,Jump Shot,[],202340,91.24507227332458,5.392156862745097,1610612747,56,39,2022-01-08T03:50:56Z,2560000,-223.0,30.0,1,right,A. Bradley 3PT  (16 PTS) (L. James 5 AST),"[202340, 2544]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,22.5,Made,,,,,16.0,L. James,2544.0,5.0,,,,,,,,,,,
259,PT05M51.00S,2022-01-08T03:51:04.0Z,2,REGULAR,foul,personal,[],202340,,,1610612737,56,39,2022-01-08T03:59:16Z,2580000,,,0,,A. Bradley personal FOUL (2 PF),"[202340, 1628381]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Collins,1628381.0,,,
261,PT05M46.00S,2022-01-08T03:51:26.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612737,56,39,2022-01-08T03:51:32Z,2600000,,,0,,A. Bradley personal FOUL (3 PF) (Young 2 FT),"[202340, 1629027]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Young,1629027.0,,,
263,PT05M46.00S,2022-01-08T03:51:49.4Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,56,40,2022-01-08T03:52:09Z,2620000,,,0,,T. Young Free Throw 1 of 2 (5 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
264,PT05M46.00S,2022-01-08T03:51:52.8Z,2,REGULAR,substitution,out,[],202340,,,1610612737,56,40,2022-01-08T03:51:56Z,2630000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M46.00S,2022-01-08T03:51:52.8Z,2,REGULAR,substitution,in,[],1629659,,,1610612737,56,40,2022-01-08T03:51:56Z,2640000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M46.00S,2022-01-08T03:51:49.4Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,56,40,2022-01-08T03:52:09Z,2650000,,,0,,MISS T. Young Free Throw 2 of 2,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
267,PT05M43.00S,2022-01-08T03:51:52.4Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,56,40,2022-01-08T03:52:09Z,2660000,,,0,,D. Howard REBOUND (Off:0 Def:3),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,266.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
268,PT05M35.00S,2022-01-08T03:52:18.9Z,2,REGULAR,foul,personal,[],1628381,,,1610612747,56,40,2022-01-08T03:52:28Z,2670000,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 2772]",1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Ariza,2772.0,,,
270,PT05M23.00S,2022-01-08T03:52:40.9Z,2,REGULAR,3pt,Jump Shot,[],2544,64.83245729303547,37.00980392156863,1610612747,56,40,2022-01-08T03:52:51Z,2690000,-65.0,278.0,1,right,MISS L. James 28' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,28.56,Missed,,,,,,,,,,,,,,,,,,,
271,PT05M20.00S,2022-01-08T03:52:43.9Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,56,40,2022-01-08T03:52:51Z,2700000,,,0,,C. Capela REBOUND (Off:1 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,270.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
272,PT05M16.00S,2022-01-08T03:52:51.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",2730,,,1610612737,56,40,2022-01-08T03:53:05Z,2710000,,,0,,D. Howard shooting personal FOUL (1 PF) (Young 2 FT),"[2730, 1629027]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Young,1629027.0,,,
274,PT05M16.00S,2022-01-08T03:53:15.7Z,2,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,56,41,2022-01-08T03:53:15Z,2730000,,,0,,T. Young Free Throw 1 of 2 (6 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
275,PT05M16.00S,2022-01-08T03:53:24.0Z,2,REGULAR,substitution,out,[],2730,,,1610612737,56,41,2022-01-08T03:53:29Z,2740000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT05M16.00S,2022-01-08T03:53:24.0Z,2,REGULAR,substitution,in,[],1626169,,,1610612737,56,41,2022-01-08T03:53:29Z,2750000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M16.00S,2022-01-08T03:53:42.0Z,2,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,56,42,2022-01-08T03:53:42Z,2760000,,,0,,T. Young Free Throw 2 of 2 (7 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
278,PT05M00.00S,2022-01-08T03:54:02.9Z,2,REGULAR,turnover,out-of-bounds,[],1626169,,,1610612747,56,42,2022-01-08T03:54:16Z,2770000,,,0,,S. Johnson step out-of-bounds TURNOVER (1 TO),[1626169],1610612747.0,LAL,step,,,Johnson,S. Johnson,,,,,,,,,,,,,,,1.0,,,,,,,,,,
279,PT04M50.00S,2022-01-08T03:54:20.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203991,7.670827858081481,50.245098039215684,1610612737,56,44,2022-01-08T03:54:30Z,2780000,-1.0,20.0,1,left,C. Capela alley-oop DUNK (6 PTS) (T. Young 6 AST),"[203991, 1629027]",1610612737.0,ATL,alley-oop,,,Capela,C. Capela,,,,,1.96,Made,,,,,6.0,T. Young,1629027.0,6.0,,,,,,,,,,,
281,PT04M49.00S,2022-01-08T03:54:27.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,56,44,2022-01-08T03:54:27Z,2800000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M49.00S,2022-01-08T03:57:25.9Z,2,REGULAR,substitution,out,[],2772,,,1610612747,56,44,2022-01-08T03:57:37Z,2810000,,,0,,SUB out: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M49.00S,2022-01-08T03:57:25.9Z,2,REGULAR,substitution,in,[],2546,,,1610612747,56,44,2022-01-08T03:57:37Z,2820000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
