actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
175,PT07M44.00S,2021-11-16T04:12:25.9Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,35,39,2021-11-16T04:12:30Z,1720000,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
176,PT07M44.00S,2021-11-16T04:12:33.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,35,39,2021-11-16T04:12:33Z,1730000,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT07M44.00S,2021-11-16T04:15:05.7Z,2,REGULAR,substitution,out,[],1629750,,,1610612741,35,39,2021-11-16T04:15:17Z,1740000,,,0,,SUB out: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT07M44.00S,2021-11-16T04:15:05.7Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,35,39,2021-11-16T04:15:17Z,1750000,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT07M27.00S,2021-11-16T04:15:38.2Z,2,REGULAR,3pt,Jump Shot,[],201942,68.54057161629436,60.02604166666667,1610612741,35,42,2021-11-16T04:15:44Z,1760000,50.0,243.0,1,right,D. DeRozan 24' 3PT  (16 PTS) (A. Dosunmu 1 AST),"[201942, 1630245]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,24.83,Made,,,,,16.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,
181,PT07M01.00S,2021-11-16T04:16:08.1Z,2,REGULAR,turnover,3-second-violation,[],2730,,,1610612747,35,42,2021-11-16T04:16:35Z,1780000,,,0,,D. Howard 3-second-violation TURNOVER (1 TO),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,1.0,,,1198.0,,,,,,,
182,PT07M01.00S,2021-11-16T04:16:15.0Z,2,REGULAR,substitution,out,[],1627936,,,1610612741,35,42,2021-11-16T04:16:21Z,1790000,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT07M01.00S,2021-11-16T04:16:15.0Z,2,REGULAR,substitution,out,[],201942,,,1610612741,35,42,2021-11-16T04:16:21Z,1800000,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT07M01.00S,2021-11-16T04:16:15.0Z,2,REGULAR,substitution,in,[],203897,,,1610612741,35,42,2021-11-16T04:16:21Z,1810000,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT07M01.00S,2021-11-16T04:16:15.0Z,2,REGULAR,substitution,in,[],1628366,,,1610612741,35,42,2021-11-16T04:16:21Z,1820000,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT06M44.00S,2021-11-16T04:16:46.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629632,91.90210249671485,48.28431372549019,1610612741,35,42,2021-11-16T04:16:54Z,1830000,-9.0,24.0,1,right,MISS C. White driving floating Shot - blocked,"[1629632, 2730]",1610612741.0,CHI,driving floating,,,White,C. White,,,,,2.51,Missed,,,,,,,,,,,,,,,,,Howard,2730.0,
187,PT06M44.00S,2021-11-16T04:16:46.3Z,2,REGULAR,block,,[],2730,,,1610612741,35,42,2021-11-16T04:16:49Z,1840000,,,0,,D. Howard BLOCK (1 BLK),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT06M40.00S,2021-11-16T04:16:50.3Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,35,42,2021-11-16T04:16:54Z,1850000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:3),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,186.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
189,PT06M26.00S,2021-11-16T04:17:04.3Z,2,REGULAR,2pt,Jump Shot,[],1629659,12.00722733245729,85.04901960784314,1610612747,35,42,2021-11-16T04:17:27Z,1860000,-175.0,60.0,1,left,MISS T. Horton-Tucker 18' step back Shot,[1629659],1610612747.0,LAL,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,18.53,Missed,,,,,,,,,,,,,,,,,,,
190,PT06M22.00S,2021-11-16T04:17:08.3Z,2,REGULAR,rebound,offensive,[],2730,,,1610612747,35,42,2021-11-16T04:17:11Z,1870000,,,0,,D. Howard REBOUND (Off:1 Def:1),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
191,PT06M20.00S,2021-11-16T04:17:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2730,6.225361366622863,52.205882352941174,1610612747,35,42,2021-11-16T04:17:15Z,1880000,-11.0,6.0,1,left,MISS D. Howard putback Layup,[2730],1610612747.0,LAL,putback,,,Howard,D. Howard,,,,,1.25,Missed,,,,,,,,,,,,,,,,,,,
192,PT06M20.00S,2021-11-16T04:17:09.1Z,2,REGULAR,rebound,defensive,[],1628396,,,1610612741,35,42,2021-11-16T04:17:15Z,1890000,,,0,,T. Bradley REBOUND (Off:0 Def:4),[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,191.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
193,PT06M19.00S,2021-11-16T04:17:16.4Z,2,REGULAR,foul,personal,[],1629659,,,1610612741,35,42,2021-11-16T04:17:22Z,1900000,,,0,,T. Horton-Tucker personal FOUL (1 PF),"[1629659, 1628366]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Ball,1628366.0,,,
195,PT06M19.00S,2021-11-16T04:17:25.2Z,2,REGULAR,substitution,out,[],2730,,,1610612741,35,42,2021-11-16T04:17:34Z,1920000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT06M19.00S,2021-11-16T04:17:25.2Z,2,REGULAR,substitution,out,[],1628396,,,1610612741,35,42,2021-11-16T04:17:34Z,1930000,,,0,,SUB out: T. Bradley,[1628396],1610612741.0,CHI,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M19.00S,2021-11-16T04:17:25.2Z,2,REGULAR,substitution,in,[],203076,,,1610612741,35,42,2021-11-16T04:17:34Z,1940000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M19.00S,2021-11-16T04:17:25.2Z,2,REGULAR,substitution,in,[],1627884,,,1610612741,35,42,2021-11-16T04:17:34Z,1950000,,,0,,SUB in: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M19.00S,2021-11-16T04:17:25.2Z,2,REGULAR,substitution,out,[],1629659,,,1610612741,35,42,2021-11-16T04:17:53Z,1960000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M19.00S,2021-11-16T04:17:25.2Z,2,REGULAR,substitution,in,[],201566,,,1610612741,35,42,2021-11-16T04:17:53Z,1970000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M10.00S,2021-11-16T04:17:58.3Z,2,REGULAR,3pt,Jump Shot,[],1630245,84.4119579500657,96.07843137254902,1610612741,35,42,2021-11-16T04:18:02Z,1980000,230.0,94.0,1,right,MISS A. Dosunmu 24' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
202,PT06M06.00S,2021-11-16T04:18:02.3Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,35,42,2021-11-16T04:18:02Z,1990000,,,0,,M. Monk REBOUND (Off:0 Def:2),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
203,PT05M48.00S,2021-11-16T04:18:22.0Z,2,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612747,35,42,2021-11-16T04:18:27Z,2000000,,,0,,D. Jones Jr. shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1627884, 201566]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Westbrook,201566.0,,,
205,PT05M48.00S,2021-11-16T04:18:49.5Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612747,36,42,2021-11-16T04:18:49Z,2020000,,,0,,R. Westbrook Free Throw 1 of 2 (15 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
206,PT05M48.00S,2021-11-16T04:18:54.5Z,2,REGULAR,substitution,out,[],200765,,,1610612747,36,42,2021-11-16T04:19:01Z,2030000,,,0,,SUB out: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT05M48.00S,2021-11-16T04:18:54.5Z,2,REGULAR,substitution,out,[],1628370,,,1610612747,36,42,2021-11-16T04:19:01Z,2040000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT05M48.00S,2021-11-16T04:18:54.5Z,2,REGULAR,substitution,in,[],202340,,,1610612747,36,42,2021-11-16T04:19:01Z,2050000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT05M48.00S,2021-11-16T04:18:54.5Z,2,REGULAR,substitution,in,[],201961,,,1610612747,36,42,2021-11-16T04:19:01Z,2060000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT05M48.00S,2021-11-16T04:19:18.8Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612747,37,42,2021-11-16T04:19:18Z,2070000,,,0,,R. Westbrook Free Throw 2 of 2 (16 PTS),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
211,PT05M43.00S,2021-11-16T04:19:32.8Z,2,REGULAR,foul,personal,[],2546,,,1610612741,37,42,2021-11-16T04:19:38Z,2080000,,,0,,C. Anthony personal FOUL (2 PF),"[2546, 1627884]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,1363.0,2.0,0.0,Jones Jr.,1627884.0,,,
213,PT05M43.00S,2021-11-16T04:19:39.7Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,37,42,2021-11-16T04:19:46Z,2100000,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT05M43.00S,2021-11-16T04:19:39.7Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,37,42,2021-11-16T04:19:46Z,2110000,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT05M43.00S,2021-11-16T04:19:39.7Z,2,REGULAR,substitution,in,[],201942,,,1610612741,37,42,2021-11-16T04:19:46Z,2120000,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT05M43.00S,2021-11-16T04:19:39.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,37,42,2021-11-16T04:19:46Z,2130000,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT05M29.00S,2021-11-16T04:20:09.1Z,2,REGULAR,3pt,Jump Shot,[],203897,74.95072273324573,87.00980392156862,1610612741,37,45,2021-11-16T04:20:12Z,2140000,185.0,183.0,1,right,Z. LaVine 26' 3PT  (11 PTS) (D. DeRozan 2 AST),"[203897, 201942]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,26.02,Made,,,,,11.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,
219,PT05M15.00S,2021-11-16T04:20:24.0Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612747,37,45,2021-11-16T04:20:30Z,2160000,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 201942]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,2.0,DeRozan,201942.0,,,,,,,,
220,PT05M15.00S,2021-11-16T04:20:24.0Z,2,REGULAR,steal,,[],201942,,,1610612741,37,45,2021-11-16T04:20:26Z,2170000,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M10.00S,2021-11-16T04:20:27.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201942,92.82194480946123,50.245098039215684,1610612741,37,47,2021-11-16T04:20:36Z,2180000,1.0,15.0,1,right,D. DeRozan running DUNK (18 PTS),[201942],1610612741.0,CHI,running,,,DeRozan,D. DeRozan,,,,,1.5,Made,,,,,18.0,,,,,,,,,,,,,,
222,PT04M44.00S,2021-11-16T04:20:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,18.183311432325894,59.068627450980394,1610612747,37,47,2021-11-16T04:21:01Z,2190000,-45.0,118.0,1,left,MISS A. Davis 12' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,12.68,Missed,,,,,,,,,,,,,,,,,,,
223,PT04M42.00S,2021-11-16T04:20:55.3Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,37,47,2021-11-16T04:21:01Z,2200000,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
224,PT04M34.00S,2021-11-16T04:21:03.7Z,2,REGULAR,3pt,Jump Shot,[],203897,72.45400788436268,85.7843137254902,1610612741,37,50,2021-11-16T04:21:49Z,2210000,179.0,206.0,1,right,Z. LaVine 27' 3PT pullup (14 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,27.31,Made,,,,,14.0,,,,,,,,,,,,,,
225,PT04M17.00S,2021-11-16T04:21:21.0Z,2,REGULAR,3pt,Jump Shot,[],2546,30.535479632063073,70.34313725490196,1610612747,37,50,2021-11-16T04:21:25Z,2220000,-102.0,235.0,1,left,MISS C. Anthony 25' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,25.56,Missed,,,,,,,,,,,,,,,,,,,
226,PT04M13.00S,2021-11-16T04:21:25.0Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,37,50,2021-11-16T04:21:25Z,2230000,,,0,,L. Ball REBOUND (Off:1 Def:2),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
227,PT04M08.00S,2021-11-16T04:21:29.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203897,69.82588699080158,21.32352941176471,1610612741,37,50,2021-11-16T04:21:42Z,2240000,-143.0,231.0,1,right,MISS Z. LaVine 27' running 3PT,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,27.2,Missed,,,,,,,,,,,,,,,,,,,
228,PT04M07.00S,2021-11-16T04:21:30.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,37,50,2021-11-16T04:21:42Z,2250000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,227.0,,,,,,,,,,,,,,,,,,
229,PT04M07.00S,2021-11-16T04:21:35.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,37,50,2021-11-16T04:21:35Z,2260000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M07.00S,2021-11-16T04:21:42.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,37,50,2021-11-16T04:21:42Z,2270000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT03M42.00S,2021-11-16T04:24:56.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,37,50,2021-11-16T04:25:02Z,2280000,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,1198.0,,,,,,,
232,PT03M28.00S,2021-11-16T04:25:26.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201942,81.25821287779237,33.08823529411765,1610612741,37,52,2021-11-16T04:25:31Z,2290000,-85.0,124.0,1,right,D. DeRozan 14' fadeaway Jump Shot (20 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,14.99,Made,,,,,20.0,,,,,,,,,,,,,,
233,PT03M21.00S,2021-11-16T04:25:37.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,37,52,2021-11-16T04:25:37Z,2300000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT03M21.00S,2021-11-16T04:25:44.7Z,2,REGULAR,substitution,out,[],202340,,,1610612747,37,52,2021-11-16T04:25:49Z,2310000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT03M21.00S,2021-11-16T04:25:44.7Z,2,REGULAR,substitution,in,[],1629659,,,1610612747,37,52,2021-11-16T04:25:49Z,2320000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT03M05.00S,2021-11-16T04:26:15.8Z,2,REGULAR,3pt,Jump Shot,[],201566,27.90735873850197,78.18627450980392,1610612747,37,52,2021-11-16T04:26:48Z,2330000,-141.0,210.0,1,left,MISS R. Westbrook 25' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,25.27,Missed,,,,,,,,,,,,,,,,,,,
237,PT03M02.00S,2021-11-16T04:26:18.8Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,37,52,2021-11-16T04:26:21Z,2340000,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,236.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
238,PT02M56.00S,2021-11-16T04:26:26.0Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612741,37,52,2021-11-16T04:26:30Z,2350000,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 201961]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,1.0,Ellington,201961.0,,,,,,,,
239,PT02M56.00S,2021-11-16T04:26:26.0Z,2,REGULAR,steal,,[],201961,,,1610612747,37,52,2021-11-16T04:26:28Z,2360000,,,0,,W. Ellington STEAL (1 STL),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT02M44.00S,2021-11-16T04:26:37.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,29.352825229960573,21.32352941176471,1610612747,40,52,2021-11-16T04:26:41Z,2370000,143.0,223.0,1,left,T. Horton-Tucker 26' 3PT  (10 PTS) (R. Westbrook 3 AST),"[1629659, 201566]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,26.55,Made,,,,,10.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,
242,PT02M21.00S,2021-11-16T04:27:00.3Z,2,REGULAR,3pt,Jump Shot,[],201942,73.242444152431,18.627450980392155,1610612741,40,52,2021-11-16T04:27:03Z,2390000,-157.0,199.0,1,right,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
243,PT02M19.00S,2021-11-16T04:27:02.3Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,40,52,2021-11-16T04:27:03Z,2400000,,,0,,C. Anthony REBOUND (Off:0 Def:1),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,242.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
244,PT02M16.00S,2021-11-16T04:27:08.4Z,2,REGULAR,turnover,discontinued dribble,[],1629659,,,1610612747,40,52,2021-11-16T04:27:15Z,2410000,,,0,,T. Horton-Tucker discontinued dribble TURNOVER (1 TO),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,1.0,,,,,,,,,,
245,PT02M03.00S,2021-11-16T04:27:35.6Z,2,REGULAR,turnover,lost ball,[],1628366,,,1610612741,40,52,2021-11-16T04:27:42Z,2420000,,,0,,L. Ball lost ball TURNOVER (2 TO),"[1628366, 203076]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,2.0,Davis,203076.0,,,,,,,,
246,PT02M03.00S,2021-11-16T04:27:35.6Z,2,REGULAR,steal,,[],203076,,,1610612747,40,52,2021-11-16T04:27:37Z,2430000,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT02M03.00S,2021-11-16T04:27:40.8Z,2,REGULAR,foul,personal,[],1627884,,,1610612747,40,52,2021-11-16T04:27:50Z,2440000,,,0,,D. Jones Jr. take personal FOUL (2 PF),"[1627884, 201566]",1610612741.0,CHI,take,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Westbrook,201566.0,,,
249,PT01M49.00S,2021-11-16T04:28:05.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,8.853482260183966,51.470588235294116,1610612747,42,52,2021-11-16T04:28:09Z,2460000,-7.0,31.0,1,left,A. Davis reverse Layup (4 PTS) (T. Horton-Tucker 2 AST),"[203076, 1629659]",1610612747.0,LAL,reverse,,,Davis,A. Davis,,,,,3.16,Made,,,,,4.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,
251,PT01M33.00S,2021-11-16T04:28:21.2Z,2,REGULAR,3pt,Jump Shot,[],203897,68.11760840998686,22.794117647058826,1610612741,42,52,2021-11-16T04:28:25Z,2480000,-136.0,247.0,1,right,MISS Z. LaVine 28' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,28.21,Missed,,,,,,,,,,,,,,,,,,,
252,PT01M30.00S,2021-11-16T04:28:24.2Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,42,52,2021-11-16T04:28:25Z,2490000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
253,PT01M23.00S,2021-11-16T04:28:30.0Z,2,REGULAR,2pt,Jump Shot,[],201566,18.971747700394218,75.24509803921569,1610612747,42,52,2021-11-16T04:28:43Z,2500000,-126.0,126.0,1,left,MISS R. Westbrook 17' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,17.82,Missed,,,,,,,,,,,,,,,,,,,
254,PT01M23.00S,2021-11-16T04:28:30.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,42,52,2021-11-16T04:28:43Z,2510000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,253.0,,,,,,,,,,,,,,,,,,
255,PT01M23.00S,2021-11-16T04:28:36.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,42,52,2021-11-16T04:28:36Z,2520000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT01M22.00S,2021-11-16T04:28:49.4Z,2,REGULAR,foul,personal,['2freethrow'],1627884,,,1610612747,42,52,2021-11-16T04:28:54Z,2530000,,,0,,D. Jones Jr. shooting personal FOUL (3 PF) (Davis 2 FT),"[1627884, 203076]",1610612741.0,CHI,shooting,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Davis,203076.0,,,
258,PT01M22.00S,2021-11-16T04:29:16.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,42,52,2021-11-16T04:29:16Z,2550000,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Missed,,,,,,,,,,,,,,,,,,,
259,PT01M22.00S,2021-11-16T04:29:16.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,42,52,2021-11-16T04:29:16Z,2560000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,258.0,,,,,,,,,,,,,,,,,,
260,PT01M22.00S,2021-11-16T04:29:22.0Z,2,REGULAR,substitution,out,[],1627884,,,1610612747,42,52,2021-11-16T04:29:31Z,2570000,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT01M22.00S,2021-11-16T04:29:22.0Z,2,REGULAR,substitution,in,[],1629750,,,1610612747,42,52,2021-11-16T04:29:31Z,2580000,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT01M22.00S,2021-11-16T04:29:45.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,43,52,2021-11-16T04:29:45Z,2590000,,,0,,A. Davis Free Throw 2 of 2 (5 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
