actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
179,PT09M57.00S,2021-11-14T21:10:11.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],2730,,,1610612747,42,29,2021-11-14T21:10:41Z,1770000,,,0,,MISS D. Howard Free Throw 2 of 2,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,Missed,,,,,,,,,,,,,,,,,,,
180,PT09M51.00S,2021-11-14T21:10:17.9Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,42,29,2021-11-14T21:10:41Z,1780000,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,179.0,2.0,2.0,0.0,,,,,,,,,,,
181,PT09M43.00S,2021-11-14T21:10:46.4Z,2,REGULAR,3pt,Jump Shot,[],1629640,16.475032851511173,95.34313725490196,1610612759,42,32,2021-11-14T21:10:51Z,1790000,-227.0,102.0,1,left,K. Johnson 24' 3PT  (10 PTS) (D. White 3 AST),"[1629640, 1628401]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,24.88,Made,10.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,,
183,PT09M27.00S,2021-11-14T21:11:04.5Z,2,REGULAR,foul,offensive,[],201566,,,1610612747,42,32,2021-11-14T21:11:13Z,1810000,,,0,,R. Westbrook offensive FOUL (2 PF),"[201566, 1628401]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,201246.0,2.0,0.0,White,1628401.0,,,,,,
185,PT09M27.00S,2021-11-14T21:11:04.5Z,2,REGULAR,turnover,offensive foul,[],201566,,,1610612747,42,32,2021-11-14T21:11:04Z,1830000,,,0,,R. Westbrook offensive foul TURNOVER (4 TO),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,201246.0,,,,,4.0,,,,,
186,PT09M17.00S,2021-11-14T21:11:26.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629640,11.48160315374507,46.07843137254902,1610612759,42,32,2021-11-14T21:12:23Z,1840000,20.0,55.0,1,left,MISS K. Johnson driving floating bank Shot,[1629640],1610612759.0,SAS,driving floating bank,,,Johnson,K. Johnson,,,,,5.88,Missed,,,,,,,,,,,,,,,,,,,
190,PT09M12.00S,2021-11-14T21:11:31.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612759,42,32,2021-11-14T21:12:09Z,1850000,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,186.0,,,,,,,,,,,,,,
187,PT09M12.00S,2021-11-14T21:12:05.0Z,2,REGULAR,jumpball,recovered,[],1628401,,,1610612759,42,32,2021-11-14T21:13:44Z,1860000,,,0,,Jump Ball D. Eubanks vs. D. Howard: Tip to D. White,"[1628401, 1629234, 2730]",1610612759.0,SAS,outofbounds,D. White,1628401.0,White,D. White,Eubanks,1629234.0,Howard,2730.0,,,,,,,,,,,,,,,,,,,,,
191,PT09M03.00S,2021-11-14T21:12:14.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630170,12.401445466491452,64.4607843137255,1610612759,42,32,2021-11-14T21:12:35Z,1890000,-72.0,64.0,1,left,MISS D. Vassell 9' driving floating Shot,[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,9.66,Missed,,,,,,,,,,,,,,,,,,,
192,PT09M01.00S,2021-11-14T21:12:16.0Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,42,32,2021-11-14T21:12:19Z,1900000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,191.0,2.0,2.0,0.0,,,,,,,,,,,
193,PT08M54.00S,2021-11-14T21:12:22.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2546,80.33837056504599,41.666666666666664,1610612747,44,32,2021-11-14T21:12:28Z,1910000,-42.0,132.0,1,right,C. Anthony 13' pullup Jump Shot (6 PTS) (M. Monk 2 AST),"[2546, 1628370]",1610612747.0,LAL,pullup,,,Anthony,C. Anthony,,,,,13.87,Made,6.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,,
195,PT08M52.00S,2021-11-14T21:12:31.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,44,32,2021-11-14T21:12:31Z,1930000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M52.00S,2021-11-14T21:14:53.0Z,2,REGULAR,substitution,out,[],201566,,,1610612759,44,32,2021-11-14T21:15:17Z,1940000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M52.00S,2021-11-14T21:14:53.0Z,2,REGULAR,substitution,out,[],1629659,,,1610612759,44,32,2021-11-14T21:15:17Z,1950000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M52.00S,2021-11-14T21:14:53.0Z,2,REGULAR,substitution,out,[],1628401,,,1610612759,44,32,2021-11-14T21:15:17Z,1960000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M52.00S,2021-11-14T21:14:53.0Z,2,REGULAR,substitution,in,[],203076,,,1610612759,44,32,2021-11-14T21:15:17Z,1970000,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M52.00S,2021-11-14T21:14:53.0Z,2,REGULAR,substitution,in,[],200765,,,1610612759,44,32,2021-11-14T21:15:17Z,1980000,,,0,,SUB in: R. Rondo,[200765],1610612747.0,LAL,,,,Rondo,R. Rondo,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M52.00S,2021-11-14T21:14:53.0Z,2,REGULAR,substitution,in,[],1627749,,,1610612759,44,32,2021-11-14T21:15:17Z,1990000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M29.00S,2021-11-14T21:15:46.6Z,2,REGULAR,3pt,Jump Shot,[],1629640,25.936268068331145,83.57843137254902,1610612759,44,35,2021-11-14T21:16:01Z,2000000,-168.0,191.0,1,left,K. Johnson 25' 3PT  (13 PTS) (D. Eubanks 2 AST),"[1629640, 1629234]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,25.45,Made,13.0,D. Eubanks,1629234.0,2.0,,,,,,,,,,,,,,,
310,PT08M07.00S,2021-11-14T21:15:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2730,93.5611038107753,51.69270833333333,1610612747,44,35,2021-11-14T21:32:59Z,2015000,8.0,8.0,1,right,MISS D. Howard Layup - blocked,"[2730, 1627749]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,1.17,Missed,,,,,,,,,,,,,,,,,Murray,1627749.0,
311,PT08M07.00S,2021-11-14T21:15:57.6Z,2,REGULAR,block,,[],1627749,,,1610612747,44,35,2021-11-14T21:32:59Z,2017500,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT08M07.00S,2021-11-14T21:15:57.6Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612759,44,35,2021-11-14T21:32:59Z,2018750,,,0,,D. Murray REBOUND (Off:0 Def:4),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,310.0,4.0,4.0,0.0,,,,,,,,,,,
206,PT07M56.00S,2021-11-14T21:16:19.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,6.750985545335084,47.30392156862745,1610612759,44,35,2021-11-14T21:33:05Z,2040000,13.0,11.0,1,left,MISS D. McDermott driving floating bank Shot,[203926],1610612759.0,SAS,driving floating bank,,,McDermott,D. McDermott,,,,,1.74,Missed,,,,,,,,,,,,,,,,,,,
207,PT07M54.00S,2021-11-14T21:16:21.3Z,2,REGULAR,rebound,defensive,[],2730,,,1610612747,44,35,2021-11-14T21:16:24Z,2050000,,,0,,D. Howard REBOUND (Off:1 Def:1),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,
208,PT07M36.00S,2021-11-14T21:16:39.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2730,92.69053876478318,48.529411764705884,1610612747,44,35,2021-11-14T21:16:45Z,2060000,-7.0,16.0,1,right,MISS D. Howard cutting Layup,[2730],1610612747.0,LAL,cutting,,,Howard,D. Howard,,,,,1.78,Missed,,,,,,,,,,,,,,,,,,,
209,PT07M34.00S,2021-11-14T21:16:41.5Z,2,REGULAR,rebound,offensive,[],2730,,,1610612747,44,35,2021-11-14T21:16:53Z,2070000,,,0,,D. Howard REBOUND (Off:2 Def:1),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,208.0,3.0,1.0,2.0,,,,,,,,,,,
210,PT07M34.00S,2021-11-14T21:16:46.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,44,35,2021-11-14T21:16:46Z,2080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M34.00S,2021-11-14T21:16:47.6Z,2,REGULAR,substitution,out,[],1629234,,,1610612747,44,35,2021-11-14T21:16:52Z,2090000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M34.00S,2021-11-14T21:16:47.6Z,2,REGULAR,substitution,in,[],201152,,,1610612747,44,35,2021-11-14T21:16:52Z,2100000,,,0,,SUB in: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M27.00S,2021-11-14T21:17:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628370,89.6681997371879,48.28431372549019,1610612747,44,35,2021-11-14T21:17:14Z,2110000,-9.0,45.0,1,right,MISS M. Monk driving Layup,[1628370],1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,4.54,Missed,,,,,,,,,,,,,,,,,,,
214,PT07M25.00S,2021-11-14T21:17:09.3Z,2,REGULAR,rebound,offensive,[],2730,,,1610612747,44,35,2021-11-14T21:17:14Z,2120000,,,0,,D. Howard REBOUND (Off:3 Def:1),[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,213.0,4.0,1.0,3.0,,,,,,,,,,,
215,PT07M24.00S,2021-11-14T21:17:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2730,90.71944809461235,49.26470588235294,1610612747,44,35,2021-11-14T21:17:17Z,2130000,-4.0,35.0,1,right,MISS D. Howard putback Layup,[2730],1610612747.0,LAL,putback,,,Howard,D. Howard,,,,,3.49,Missed,,,,,,,,,,,,,,,,,,,
216,PT07M22.00S,2021-11-14T21:17:12.0Z,2,REGULAR,rebound,defensive,[],1630170,,,1610612759,44,35,2021-11-14T21:17:17Z,2140000,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,,
217,PT07M17.00S,2021-11-14T21:17:17.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,17.65768725361366,6.617647058823522,1610612759,44,38,2021-11-14T21:17:25Z,2150000,217.0,113.0,1,left,K. Johnson 24' 3PT running (16 PTS) (T. Young 1 AST),"[1629640, 201152]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,24.48,Made,16.0,T. Young,201152.0,1.0,,,,,,,,,,,,,,,
219,PT07M17.00S,2021-11-14T21:17:26.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,44,38,2021-11-14T21:17:26Z,2170000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M17.00S,2021-11-14T21:19:18.4Z,2,REGULAR,substitution,out,[],2730,,,1610612747,44,38,2021-11-14T21:19:51Z,2180000,,,0,,SUB out: D. Howard,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M17.00S,2021-11-14T21:19:18.4Z,2,REGULAR,substitution,in,[],1629659,,,1610612747,44,38,2021-11-14T21:19:51Z,2190000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M52.00S,2021-11-14T21:20:36.2Z,2,REGULAR,3pt,Jump Shot,[],1629659,84.28055190538765,97.54901960784314,1610612747,44,38,2021-11-14T21:20:40Z,2200000,238.0,95.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
223,PT06M50.00S,2021-11-14T21:20:38.2Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,44,38,2021-11-14T21:20:40Z,2210000,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,,
224,PT06M40.00S,2021-11-14T21:20:50.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201152,7.276609724047319,60.294117647058826,1610612759,44,38,2021-11-14T21:24:19Z,2220000,-51.0,16.0,1,left,MISS T. Young turnaround Hook,[201152],1610612759.0,SAS,turnaround,,,Young,T. Young,,,,,5.39,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M37.00S,2021-11-14T21:20:53.0Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,44,38,2021-11-14T21:20:56Z,2230000,,,0,,A. Davis REBOUND (Off:2 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,224.0,5.0,3.0,2.0,,,,,,,,,,,
226,PT06M34.00S,2021-11-14T21:21:01.5Z,2,REGULAR,foul,personal,[],1629640,,,1610612747,44,38,2021-11-14T21:21:19Z,2240000,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 2546]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,201246.0,1.0,0.0,Anthony,2546.0,,,,,,
228,PT06M34.00S,2021-11-14T21:21:06.2Z,2,REGULAR,substitution,out,[],1629659,,,1610612747,44,38,2021-11-14T21:21:15Z,2260000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M34.00S,2021-11-14T21:21:06.2Z,2,REGULAR,substitution,out,[],1630170,,,1610612747,44,38,2021-11-14T21:21:15Z,2270000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M34.00S,2021-11-14T21:21:06.2Z,2,REGULAR,substitution,in,[],201961,,,1610612747,44,38,2021-11-14T21:21:15Z,2280000,,,0,,SUB in: W. Ellington,[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M34.00S,2021-11-14T21:21:06.2Z,2,REGULAR,substitution,in,[],1628966,,,1610612747,44,38,2021-11-14T21:21:15Z,2290000,,,0,,SUB in: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M27.00S,2021-11-14T21:21:26.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,93.2161629434954,47.549019607843135,1610612747,46,38,2021-11-14T21:21:30Z,2300000,-12.0,11.0,1,right,A. Davis alley-oop DUNK (21 PTS) (M. Monk 3 AST),"[203076, 1628370]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,1.67,Made,21.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,,
234,PT06M16.00S,2021-11-14T21:21:37.0Z,2,REGULAR,2pt,Jump Shot,[],1627749,17.000657030223394,29.65686274509804,1610612759,46,40,2021-11-14T21:21:44Z,2320000,102.0,107.0,1,left,D. Murray 14' pullup bank Jump Shot (6 PTS),[1627749],1610612759.0,SAS,pullup bank,,,Murray,D. Murray,,,,,14.78,Made,6.0,,,,,,,,,,,,,,,,,,
235,PT05M56.00S,2021-11-14T21:21:57.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,93.08475689881735,48.529411764705884,1610612747,48,40,2021-11-14T21:22:04Z,2330000,-7.0,13.0,1,right,A. Davis cutting DUNK (23 PTS) (M. Monk 4 AST),"[203076, 1628370]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,1.45,Made,23.0,M. Monk,1628370.0,4.0,,,,,,,,,,,,,,,
237,PT05M26.00S,2021-11-14T21:22:26.6Z,2,REGULAR,3pt,Jump Shot,[],1628966,10.561760840998687,5.14705882352942,1610612759,48,40,2021-11-14T21:22:32Z,2350000,224.0,47.0,1,left,MISS K. Bates-Diop 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,22.91,Missed,,,,,,,,,,,,,,,,,,,
238,PT05M24.00S,2021-11-14T21:22:28.6Z,2,REGULAR,rebound,offensive,[],201152,,,1610612759,48,40,2021-11-14T21:22:32Z,2360000,,,0,,T. Young REBOUND (Off:3 Def:0),[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,237.0,3.0,0.0,3.0,,,,,,,,,,,
239,PT05M23.00S,2021-11-14T21:22:29.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201152,6.225361366622863,51.22549019607843,1610612759,48,42,2021-11-14T21:27:10Z,2370000,-6.0,6.0,1,left,T. Young putback Layup (9 PTS),[201152],1610612759.0,SAS,putback,,,Young,T. Young,,,,,0.86,Made,9.0,,,,,,,,,,,,,,,,,,
240,PT04M57.00S,2021-11-14T21:22:55.4Z,2,REGULAR,3pt,Jump Shot,[],201961,70.08869908015768,76.22549019607843,1610612747,51,42,2021-11-14T21:22:59Z,2380000,131.0,229.0,1,right,W. Ellington 26' 3PT  (6 PTS) (R. Rondo 3 AST),"[201961, 200765]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,26.36,Made,6.0,R. Rondo,200765.0,3.0,,,,,,,,,,,,,,,
242,PT04M40.00S,2021-11-14T21:23:14.8Z,2,REGULAR,turnover,lost ball,[],1629640,,,1610612759,51,42,2021-11-14T21:23:21Z,2400000,,,0,,K. Johnson lost ball TURNOVER (2 TO),"[1629640, 203076]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,2.0,Davis,203076.0,,,
243,PT04M40.00S,2021-11-14T21:23:14.8Z,2,REGULAR,steal,,[],203076,,,1610612747,51,42,2021-11-14T21:23:17Z,2410000,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M40.00S,2021-11-14T21:23:19.7Z,2,REGULAR,foul,personal,[],1629640,,,1610612747,51,42,2021-11-14T21:23:34Z,2420000,,,0,,K. Johnson personal FOUL (2 PF),"[1629640, 203076]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,201246.0,2.0,0.0,Davis,203076.0,,,,,,
246,PT04M40.00S,2021-11-14T21:23:30.9Z,2,REGULAR,substitution,out,[],203926,,,1610612747,51,42,2021-11-14T21:23:34Z,2440000,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M40.00S,2021-11-14T21:23:30.9Z,2,REGULAR,substitution,in,[],1628401,,,1610612747,51,42,2021-11-14T21:23:34Z,2450000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M22.00S,2021-11-14T21:23:48.3Z,2,REGULAR,turnover,bad pass,[],201961,,,1610612747,51,42,2021-11-14T21:23:52Z,2460000,,,0,,W. Ellington bad pass TURNOVER (1 TO),"[201961, 1628401]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,1.0,White,1628401.0,,,
249,PT04M22.00S,2021-11-14T21:23:48.3Z,2,REGULAR,steal,,[],1628401,,,1610612759,51,42,2021-11-14T21:40:43Z,2470000,,,0,,D. White STEAL (1 STL),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M15.00S,2021-11-14T21:23:55.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627749,13.584099868593952,78.43137254901961,1610612759,51,42,2021-11-14T21:23:59Z,2480000,-142.0,75.0,1,left,MISS D. Murray 16' pullup bank Shot,[1627749],1610612759.0,SAS,pullup bank,,,Murray,D. Murray,,,,,16.09,Missed,,,,,,,,,,,,,,,,,,,
251,PT04M11.00S,2021-11-14T21:23:59.0Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,51,42,2021-11-14T21:23:59Z,2490000,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,250.0,6.0,4.0,2.0,,,,,,,,,,,
252,PT04M06.00S,2021-11-14T21:24:03.8Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628370,88.09132720105124,55.63725490196079,1610612747,53,42,2021-11-14T21:24:11Z,2500000,28.0,59.0,1,right,M. Monk 6' driving floating Jump Shot (4 PTS),[1628370],1610612747.0,LAL,driving floating,,,Monk,M. Monk,,,,,6.58,Made,4.0,,,,,,,,,,,,,,,,,,
253,PT03M40.00S,2021-11-14T21:24:29.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,31.32391590013141,77.20588235294117,1610612759,53,42,2021-11-14T21:24:34Z,2510000,-136.0,242.0,1,left,MISS D. White 27' 3PT,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,27.75,Missed,,,,,,,,,,,,,,,,,,,
254,PT03M36.00S,2021-11-14T21:24:33.3Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,53,42,2021-11-14T21:24:34Z,2520000,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,253.0,7.0,5.0,2.0,,,,,,,,,,,
255,PT03M32.00S,2021-11-14T21:24:38.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201961,76.26478318002628,87.99019607843137,1610612747,56,42,2021-11-14T21:42:50Z,2530000,190.0,171.0,1,right,W. Ellington 25' 3PT running pullup (9 PTS) (R. Rondo 4 AST),"[201961, 200765]",1610612747.0,LAL,running pullup,,,Ellington,W. Ellington,,,,,25.54,Made,9.0,R. Rondo,200765.0,4.0,,,,,,,,,,,,,,,
257,PT03M08.00S,2021-11-14T21:25:03.5Z,2,REGULAR,foul,personal,['2freethrow'],1628370,,,1610612759,56,42,2021-11-14T21:25:10Z,2550000,,,0,,M. Monk shooting personal FOUL (2 PF) (Murray 2 FT),"[1628370, 1627749]",1610612747.0,LAL,shooting,,,Monk,M. Monk,,,,,,,,,,,,,,,201246.0,2.0,0.0,Murray,1627749.0,,,,,,
259,PT03M08.00S,2021-11-14T21:25:32.7Z,2,REGULAR,freethrow,1 of 2,[],1627749,,,1610612759,56,43,2021-11-14T21:25:32Z,2570000,,,0,,D. Murray Free Throw 1 of 2 (7 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
260,PT03M08.00S,2021-11-14T21:25:33.7Z,2,REGULAR,substitution,out,[],1628370,,,1610612759,56,43,2021-11-14T21:25:50Z,2580000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT03M08.00S,2021-11-14T21:25:33.7Z,2,REGULAR,substitution,out,[],201152,,,1610612759,56,43,2021-11-14T21:25:50Z,2590000,,,0,,SUB out: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M08.00S,2021-11-14T21:25:33.7Z,2,REGULAR,substitution,out,[],1628966,,,1610612759,56,43,2021-11-14T21:25:50Z,2600000,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M08.00S,2021-11-14T21:25:33.7Z,2,REGULAR,substitution,in,[],201566,,,1610612759,56,43,2021-11-14T21:25:50Z,2610000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M08.00S,2021-11-14T21:25:33.7Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,56,43,2021-11-14T21:25:50Z,2620000,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT03M08.00S,2021-11-14T21:25:33.7Z,2,REGULAR,substitution,in,[],1629234,,,1610612759,56,43,2021-11-14T21:25:50Z,2630000,,,0,,SUB in: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT03M08.00S,2021-11-14T21:25:59.9Z,2,REGULAR,freethrow,2 of 2,[],1627749,,,1610612759,56,44,2021-11-14T21:25:59Z,2640000,,,0,,D. Murray Free Throw 2 of 2 (8 PTS),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
267,PT02M57.00S,2021-11-14T21:26:11.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,91.37647831800263,45.833333333333336,1610612747,58,44,2021-11-14T21:26:16Z,2650000,-21.0,29.0,1,right,A. Davis cutting DUNK (25 PTS) (W. Ellington 1 AST),"[203076, 201961]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,3.54,Made,25.0,W. Ellington,201961.0,1.0,,,,,,,,,,,,,,,
