actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
185,PT11M46.00S,2022-01-01T04:11:32.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612757,43,28,2022-01-01T04:14:28Z,1850000,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,184.0,,,,,,,,,,,,,,
186,PT11M46.00S,2022-01-01T04:11:32.7Z,2,REGULAR,freethrow,2 of 2,[],1626181,,,1610612757,43,29,2022-01-01T04:14:28Z,1860000,,,0,,N. Powell Free Throw 2 of 2 (5 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
187,PT11M29.00S,2022-01-01T04:12:01.1Z,2,REGULAR,3pt,Jump Shot,[],1630559,91.63929040735874,96.32352941176471,1610612747,43,29,2022-01-01T04:12:06Z,1870000,232.0,26.0,1,right,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,23.31,Missed,,,,,,,,,,,,,,,,,,,
188,PT11M25.00S,2022-01-01T04:12:05.1Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,43,29,2022-01-01T04:12:06Z,1880000,,,0,,N. Little REBOUND (Off:0 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,
189,PT11M13.00S,2022-01-01T04:12:16.8Z,2,REGULAR,3pt,Jump Shot,[],1629604,8.196452036793687,95.83333333333333,1610612757,43,29,2022-01-01T04:12:23Z,1890000,-229.0,25.0,1,left,MISS C. Elleby 3PT,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
190,PT11M11.00S,2022-01-01T04:12:20.0Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,43,29,2022-01-01T04:12:20Z,1900000,,,0,,R. Westbrook REBOUND (Off:0 Def:5),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,189.0,5.0,5.0,0.0,,,,,,,,,,,
191,PT11M06.00S,2022-01-01T04:12:24.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,65.88370565045992,67.64705882352942,1610612747,46,29,2022-01-01T04:13:02Z,1910000,88.0,268.0,1,right,M. Monk 28' 3PT running (9 PTS) (R. Westbrook 5 AST),"[1628370, 201566]",1610612747.0,LAL,running,,,Monk,M. Monk,,,,,28.23,Made,9.0,R. Westbrook,201566.0,5.0,,,,,,,,,,,,,,,
193,PT10M55.00S,2022-01-01T04:12:40.1Z,2,REGULAR,foul,personal,[],1630559,,,1610612757,46,29,2022-01-01T04:12:45Z,1930000,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 1626181]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,2002.0,1.0,0.0,Powell,1626181.0,,,,,,
195,PT10M50.00S,2022-01-01T04:13:01.7Z,2,REGULAR,2pt,Jump Shot,[],1626181,20.285808147174762,30.14705882352942,1610612757,46,29,2022-01-01T04:15:34Z,1950000,99.0,138.0,1,left,MISS N. Powell 17' pullup Shot,[1626181],1610612757.0,POR,pullup,,,Powell,N. Powell,,,,,17.02,Missed,,,,,,,,,,,,,,,,,,,
196,PT10M45.00S,2022-01-01T04:13:06.7Z,2,REGULAR,rebound,offensive,[],1629604,,,1610612757,46,29,2022-01-01T04:13:09Z,1960000,,,0,,C. Elleby REBOUND (Off:1 Def:0),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,195.0,1.0,0.0,1.0,,,,,,,,,,,
197,PT10M45.00S,2022-01-01T04:13:06.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629604,5.590000152587891,50.0,1610612757,46,29,2022-01-01T04:13:11Z,1970000,0.0,0.0,1,left,MISS C. Elleby tip Layup,[1629604],1610612757.0,POR,tip,,,Elleby,C. Elleby,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
198,PT10M45.00S,2022-01-01T04:13:06.2Z,2,REGULAR,rebound,offensive,[],1629604,,,1610612757,46,29,2022-01-01T04:13:11Z,1980000,,,0,,C. Elleby REBOUND (Off:2 Def:0),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,197.0,2.0,0.0,2.0,,,,,,,,,,,
199,PT10M41.00S,2022-01-01T04:13:10.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629604,5.590000152587891,50.0,1610612757,46,29,2022-01-01T04:13:14Z,1990000,0.0,0.0,1,left,MISS C. Elleby putback Layup,[1629604],1610612757.0,POR,putback,,,Elleby,C. Elleby,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
200,PT10M41.00S,2022-01-01T04:13:10.2Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,46,29,2022-01-01T04:13:14Z,2000000,,,0,,L. James REBOUND (Off:2 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,199.0,8.0,6.0,2.0,,,,,,,,,,,
201,PT10M37.00S,2022-01-01T04:13:14.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],2544,69.4316688567674,73.52941176470588,1610612747,49,29,2022-01-01T04:13:20Z,2010000,118.0,235.0,1,right,L. James 26' 3PT running pullup (18 PTS),[2544],1610612747.0,LAL,running pullup,,,James,L. James,,,,,26.26,Made,18.0,,,,,,,,,,,,,,,,,,
202,PT10M24.00S,2022-01-01T04:13:26.9Z,2,REGULAR,2pt,Jump Shot,[],1629642,26.593298291721425,41.17647058823529,1610612757,49,29,2022-01-01T04:13:33Z,2020000,44.0,197.0,1,left,MISS N. Little 20' Jump Shot,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,20.24,Missed,,,,,,,,,,,,,,,,,,,
203,PT10M20.00S,2022-01-01T04:13:30.9Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,49,29,2022-01-01T04:13:33Z,2030000,,,0,,L. James REBOUND (Off:2 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,202.0,9.0,7.0,2.0,,,,,,,,,,,
204,PT10M03.00S,2022-01-01T04:13:49.1Z,2,REGULAR,3pt,Jump Shot,[],2544,87.0400788436268,95.09803921568627,1610612747,49,29,2022-01-01T04:13:53Z,2040000,225.0,69.0,1,right,MISS L. James 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,23.59,Missed,,,,,,,,,,,,,,,,,,,
205,PT10M00.00S,2022-01-01T04:13:51.6Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,49,29,2022-01-01T04:13:51Z,2050000,,,0,,N. Little REBOUND (Off:0 Def:2),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,204.0,2.0,2.0,0.0,,,,,,,,,,,
206,PT09M43.00S,2022-01-01T04:14:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,8.853482260183966,52.205882352941174,1610612757,49,29,2022-01-01T04:14:14Z,2060000,-11.0,31.0,1,left,MISS D. Smith Jr. driving finger roll Layup,[1628372],1610612757.0,POR,driving finger roll,,,Smith Jr.,D. Smith Jr.,,,,,3.26,Missed,,,,,,,,,,,,,,,,,,,
207,PT09M41.00S,2022-01-01T04:14:10.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,49,29,2022-01-01T04:14:14Z,2070000,,,0,,R. Westbrook REBOUND (Off:0 Def:6),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,206.0,6.0,6.0,0.0,,,,,,,,,,,
208,PT09M35.00S,2022-01-01T04:14:17.5Z,2,REGULAR,3pt,Jump Shot,[],201566,73.37385019710908,14.950980392156865,1610612747,49,29,2022-01-01T04:18:04Z,2080000,-175.0,198.0,1,right,MISS R. Westbrook 26' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,26.42,Missed,,,,,,,,,,,,,,,,,,,
209,PT09M31.00S,2022-01-01T04:14:21.5Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,49,29,2022-01-01T04:14:23Z,2090000,,,0,,N. Little REBOUND (Off:0 Def:3),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,208.0,3.0,3.0,0.0,,,,,,,,,,,
210,PT09M22.00S,2022-01-01T04:14:29.1Z,2,REGULAR,3pt,Jump Shot,[],1629642,28.95860709592641,75.49019607843138,1610612757,49,29,2022-01-01T04:14:34Z,2100000,-127.0,220.0,1,left,MISS N. Little 25' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,25.4,Missed,,,,,,,,,,,,,,,,,,,
211,PT09M18.00S,2022-01-01T04:14:33.1Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,49,29,2022-01-01T04:14:34Z,2110000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,210.0,2.0,2.0,0.0,,,,,,,,,,,
212,PT09M14.00S,2022-01-01T04:14:37.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,77.84165571616295,90.93137254901961,1610612747,49,29,2022-01-01T04:14:45Z,2120000,205.0,156.0,1,right,MISS A. Reaves 25' running 3PT,[1630559],1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,25.72,Missed,,,,,,,,,,,,,,,,,,,
213,PT09M10.00S,2022-01-01T04:14:41.1Z,2,REGULAR,rebound,defensive,[],1629604,,,1610612757,49,29,2022-01-01T04:14:45Z,2130000,,,0,,C. Elleby REBOUND (Off:2 Def:1),[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,212.0,3.0,1.0,2.0,,,,,,,,,,,
214,PT09M08.00S,2022-01-01T04:14:45.1Z,2,REGULAR,foul,personal,[],201566,,,1610612757,49,29,2022-01-01T04:14:57Z,2140000,,,0,,R. Westbrook take personal FOUL (1 PF),"[201566, 1629642]",1610612747.0,LAL,take,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,202041.0,1.0,0.0,Little,1629642.0,,,,,,
216,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,out,[],201566,,,1610612757,49,29,2022-01-01T04:15:21Z,2160000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,out,[],2546,,,1610612757,49,29,2022-01-01T04:15:21Z,2170000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,out,[],1628372,,,1610612757,49,29,2022-01-01T04:15:21Z,2180000,,,0,,SUB out: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,out,[],1629604,,,1610612757,49,29,2022-01-01T04:15:21Z,2190000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,in,[],2772,,,1610612757,49,29,2022-01-01T04:15:21Z,2200000,,,0,,SUB in: T. Ariza,[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,in,[],1629659,,,1610612757,49,29,2022-01-01T04:15:21Z,2210000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,in,[],203463,,,1610612757,49,29,2022-01-01T04:15:21Z,2220000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M08.00S,2022-01-01T04:14:53.3Z,2,REGULAR,substitution,in,[],203081,,,1610612757,49,29,2022-01-01T04:15:21Z,2230000,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M00.00S,2022-01-01T04:15:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626204,9.773324572930349,57.59803921568628,1610612757,49,31,2022-01-01T04:15:32Z,2240000,-38.0,39.0,1,left,L. Nance Jr. Layup (7 PTS) (D. Lillard 4 AST),"[1626204, 203081]",1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,5.47,Made,7.0,D. Lillard,203081.0,4.0,,,,,,,,,,,,,,,
226,PT08M44.00S,2022-01-01T04:15:43.4Z,2,REGULAR,3pt,Jump Shot,[],2544,63.64980289093298,61.76470588235294,1610612747,49,31,2022-01-01T04:15:49Z,2260000,59.0,289.0,1,right,MISS L. James 29' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,29.51,Missed,,,,,,,,,,,,,,,,,,,
227,PT08M40.00S,2022-01-01T04:15:47.4Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,49,31,2022-01-01T04:15:49Z,2270000,,,0,,N. Little REBOUND (Off:0 Def:4),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,226.0,4.0,4.0,0.0,,,,,,,,,,,
228,PT08M35.00S,2022-01-01T04:15:52.3Z,2,REGULAR,3pt,Jump Shot,[],1629642,26.330486202365307,20.34313725490196,1610612757,49,31,2022-01-01T04:16:11Z,2280000,148.0,195.0,1,left,MISS N. Little 24' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,24.5,Missed,,,,,,,,,,,,,,,,,,,
229,PT08M32.00S,2022-01-01T04:15:55.3Z,2,REGULAR,rebound,offensive,[],203463,,,1610612757,49,31,2022-01-01T04:16:11Z,2290000,,,0,,B. McLemore REBOUND (Off:1 Def:1),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,228.0,2.0,1.0,1.0,,,,,,,,,,,
230,PT08M32.00S,2022-01-01T04:15:58.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629659,,,1610612757,49,31,2022-01-01T04:16:03Z,2300000,,,0,,T. Horton-Tucker personal FOUL (1 PF) (McLemore 2 FT),"[1629659, 203463]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,2002.0,1.0,0.0,McLemore,203463.0,,,,,,
232,PT08M32.00S,2022-01-01T04:16:32.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203463,,,1610612757,49,32,2022-01-01T04:16:32Z,2320000,,,0,,B. McLemore Free Throw 1 of 2 (17 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
233,PT08M32.00S,2022-01-01T04:16:33.1Z,2,REGULAR,substitution,out,[],1630559,,,1610612757,49,32,2022-01-01T04:16:39Z,2330000,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M32.00S,2022-01-01T04:16:33.1Z,2,REGULAR,substitution,in,[],202340,,,1610612757,49,32,2022-01-01T04:16:39Z,2340000,,,0,,SUB in: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M32.00S,2022-01-01T04:16:56.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203463,,,1610612757,49,33,2022-01-01T04:16:56Z,2350000,,,0,,B. McLemore Free Throw 2 of 2 (18 PTS),[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
236,PT08M20.00S,2022-01-01T04:17:09.5Z,2,REGULAR,2pt,Jump Shot,[],202340,74.29369250985545,39.950980392156865,1610612747,49,33,2022-01-01T04:17:16Z,2360000,-50.0,189.0,1,right,MISS A. Bradley 19' pullup Shot,[202340],1610612747.0,LAL,pullup,,,Bradley,A. Bradley,,,,,19.56,Missed,,,,,,,,,,,,,,,,,,,
237,PT08M16.00S,2022-01-01T04:17:13.5Z,2,REGULAR,rebound,defensive,[],1629642,,,1610612757,49,33,2022-01-01T04:17:16Z,2370000,,,0,,N. Little REBOUND (Off:0 Def:5),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,236.0,5.0,5.0,0.0,,,,,,,,,,,
250,PT08M12.00S,2022-01-01T04:17:28.5Z,2,REGULAR,stoppage,other,[],0,,,1610612757,49,33,2022-01-01T04:22:43Z,2385000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M12.00S,2022-01-01T04:17:47.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,49,33,2022-01-01T04:17:47Z,2400000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M12.00S,2022-01-01T04:17:51.1Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612757,49,33,2022-01-01T04:43:11Z,2410000,,,0,,,[],1610612747.0,LAL,overturned,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,,,,No Foul on A. Bradley
242,PT08M03.00S,2022-01-01T04:21:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629642,10.381077529566369,59.1030943627451,1610612757,49,33,2022-01-01T04:21:14Z,2420000,-46.0,45.0,1,left,MISS N. Little 6' Layup - blocked,"[1629642, 202340]",1610612757.0,POR,,,,Little,N. Little,,,,,6.41,Missed,,,,,,,,,,,,,,Bradley,202340.0,,,,
243,PT08M03.00S,2022-01-01T04:21:07.3Z,2,REGULAR,block,,[],202340,,,1610612757,49,33,2022-01-01T04:21:10Z,2430000,,,0,,A. Bradley BLOCK (1 BLK),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M59.00S,2022-01-01T04:21:11.3Z,2,REGULAR,rebound,defensive,[],2772,,,1610612747,49,33,2022-01-01T04:21:14Z,2440000,,,0,,T. Ariza REBOUND (Off:0 Def:1),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,242.0,1.0,1.0,0.0,,,,,,,,,,,
245,PT07M54.00S,2022-01-01T04:21:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.90210249671485,46.07843137254902,1610612747,49,33,2022-01-01T04:21:21Z,2450000,-20.0,24.0,1,right,MISS M. Monk Layup,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,3.07,Missed,,,,,,,,,,,,,,,,,,,
246,PT07M52.00S,2022-01-01T04:21:18.0Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612757,49,33,2022-01-01T04:21:21Z,2460000,,,0,,L. Nance Jr. REBOUND (Off:1 Def:3),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,245.0,4.0,3.0,1.0,,,,,,,,,,,
247,PT07M47.00S,2022-01-01T04:21:22.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,17.132063074901453,6.862745098039213,1610612757,49,33,2022-01-01T04:22:37Z,2470000,216.0,109.0,1,left,MISS N. Powell 24' running 3PT,[1626181],1610612757.0,POR,running,,,Powell,N. Powell,,,,,24.15,Missed,,,,,,,,,,,,,,,,,,,
248,PT07M44.00S,2022-01-01T04:21:25.3Z,2,REGULAR,rebound,offensive,[],1626181,,,1610612757,49,33,2022-01-01T04:22:37Z,2480000,,,0,,N. Powell REBOUND (Off:1 Def:0),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,247.0,1.0,0.0,1.0,,,,,,,,,,,
249,PT07M42.00S,2022-01-01T04:21:27.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626181,6.356767411300922,47.30392156862745,1610612757,49,35,2022-01-01T04:21:39Z,2490000,13.0,7.0,1,left,N. Powell driving Layup (7 PTS),[1626181],1610612757.0,POR,driving,,,Powell,N. Powell,,,,,1.53,Made,7.0,,,,,,,,,,,,,,,,,,
251,PT07M19.00S,2022-01-01T04:21:52.2Z,2,REGULAR,foul,personal,['2freethrow'],1629642,,,1610612747,49,35,2022-01-01T04:22:04Z,2500000,,,0,,N. Little shooting personal FOUL (3 PF) (James 2 FT),"[1629642, 2544]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,,,,,,,,,,,202041.0,3.0,0.0,James,2544.0,,,,,,
253,PT07M19.00S,2022-01-01T04:22:14.5Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,50,35,2022-01-01T04:22:14Z,2520000,,,0,,L. James Free Throw 1 of 2 (19 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
254,PT07M19.00S,2022-01-01T04:22:19.6Z,2,REGULAR,substitution,out,[],1629642,,,1610612747,50,35,2022-01-01T04:22:26Z,2530000,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M19.00S,2022-01-01T04:22:19.6Z,2,REGULAR,substitution,in,[],1628372,,,1610612747,50,35,2022-01-01T04:22:26Z,2540000,,,0,,SUB in: D. Smith Jr.,[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M19.00S,2022-01-01T04:22:36.4Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,51,35,2022-01-01T04:22:36Z,2550000,,,0,,L. James Free Throw 2 of 2 (20 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
257,PT07M08.00S,2022-01-01T04:22:54.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202340,,,1610612757,51,35,2022-01-01T04:22:58Z,2560000,,,0,,A. Bradley personal FOUL (1 PF) (Lillard 2 FT),"[202340, 203081]",1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,2002.0,1.0,0.0,Lillard,203081.0,,,,,,
259,PT07M08.00S,2022-01-01T04:23:18.5Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,51,36,2022-01-01T04:23:18Z,2580000,,,0,,D. Lillard Free Throw 1 of 2 (4 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
260,PT07M08.00S,2022-01-01T04:23:33.9Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612757,51,37,2022-01-01T04:23:33Z,2590000,,,0,,D. Lillard Free Throw 2 of 2 (5 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
261,PT06M52.00S,2022-01-01T04:23:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,88.48554533508542,44.11764705882353,1610612747,51,37,2022-01-01T04:24:04Z,2600000,-29.0,56.0,1,right,MISS M. Monk 6' driving Layup - blocked,"[1628370, 1628372]",1610612747.0,LAL,driving,,,Monk,M. Monk,,,,,6.3,Missed,,,,,,,,,,,,,,Smith Jr.,1628372.0,,,,
262,PT06M52.00S,2022-01-01T04:23:51.0Z,2,REGULAR,block,,[],1628372,,,1610612747,51,37,2022-01-01T04:23:53Z,2610000,,,0,,D. Smith Jr. BLOCK (1 BLK),[1628372],1610612757.0,POR,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M49.00S,2022-01-01T04:23:54.0Z,2,REGULAR,rebound,offensive,[],1628370,,,1610612747,51,37,2022-01-01T04:24:04Z,2620000,,,0,,M. Monk REBOUND (Off:1 Def:0),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,261.0,1.0,0.0,1.0,,,,,,,,,,,
264,PT06M46.00S,2022-01-01T04:23:56.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628370,71.92838370565046,80.88235294117646,1610612747,51,37,2022-01-01T04:24:06Z,2630000,154.0,211.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,26.18,Missed,,,,,,,,,,,,,,,,,,,
265,PT06M44.00S,2022-01-01T04:23:58.8Z,2,REGULAR,rebound,defensive,[],1626204,,,1610612757,51,37,2022-01-01T04:23:58Z,2640000,,,0,,L. Nance Jr. REBOUND (Off:1 Def:4),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,264.0,5.0,4.0,1.0,,,,,,,,,,,
266,PT06M36.00S,2022-01-01T04:24:07.2Z,2,REGULAR,3pt,Jump Shot,[],203463,7.013797634691201,4.656862745098039,1610612757,51,37,2022-01-01T04:24:12Z,2650000,227.0,13.0,1,left,MISS B. McLemore 3PT,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,22.71,Missed,,,,,,,,,,,,,,,,,,,
267,PT06M32.00S,2022-01-01T04:24:11.2Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,51,37,2022-01-01T04:24:12Z,2660000,,,0,,L. James REBOUND (Off:2 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,266.0,10.0,8.0,2.0,,,,,,,,,,,
268,PT06M28.00S,2022-01-01T04:24:15.7Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",2544,93.61038107752957,49.01960784313726,1610612747,53,37,2022-01-01T04:24:24Z,2670000,-5.0,8.0,1,right,L. James running DUNK (22 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,0.9,Made,22.0,,,,,,,,,,,,,,,,,,
269,PT06M11.00S,2022-01-01T04:24:32.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626204,9.773324572930349,35.049019607843135,1610612757,53,37,2022-01-01T04:24:37Z,2680000,75.0,39.0,1,left,MISS L. Nance Jr. 8' floating Shot,[1626204],1610612757.0,POR,floating,,,Nance Jr.,L. Nance Jr.,,,,,8.45,Missed,,,,,,,,,,,,,,,,,,,
270,PT06M09.00S,2022-01-01T04:24:34.2Z,2,REGULAR,rebound,defensive,[],2772,,,1610612747,53,37,2022-01-01T04:24:37Z,2690000,,,0,,T. Ariza REBOUND (Off:0 Def:2),[2772],1610612747.0,LAL,,,,Ariza,T. Ariza,,,,,,,,,,,269.0,2.0,2.0,0.0,,,,,,,,,,,
