actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
180,PT10M36.00S,2022-03-02T03:48:58.7Z,2,REGULAR,foul,personal,['1freethrow'],201566,,,1610612742,28,37,2022-03-02T03:49:04Z,1800000,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Powell 1 FT),"[201566, 203939]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Powell,203939.0,,,
183,PT10M36.00S,2022-03-02T03:49:26.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],203939,,,1610612742,28,38,2022-03-02T03:49:26Z,1820000,,,0,,D. Powell Free Throw 1 of 1 (5 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
184,PT10M17.00S,2022-03-02T03:49:44.5Z,2,REGULAR,2pt,Jump Shot,[],201566,78.36727989487517,34.31372549019608,1610612747,28,38,2022-03-02T03:49:49Z,1830000,-78.0,151.0,1,right,MISS R. Westbrook 17' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,17.0,Missed,,,,,,,,,,,,,,,,,,,
185,PT10M13.00S,2022-03-02T03:49:48.5Z,2,REGULAR,rebound,defensive,[],203915,,,1610612742,28,38,2022-03-02T03:49:49Z,1840000,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,,
186,PT10M08.00S,2022-03-02T03:49:53.6Z,2,REGULAR,3pt,Jump Shot,[],1628973,32.24375821287779,49.754901960784316,1610612742,28,38,2022-03-02T03:50:00Z,1850000,1.0,251.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,25.06,Missed,,,,,,,,,,,,,,,,,,,
187,PT10M04.00S,2022-03-02T03:49:57.6Z,2,REGULAR,rebound,defensive,[],203145,,,1610612747,28,38,2022-03-02T03:50:00Z,1860000,,,0,,K. Bazemore REBOUND (Off:0 Def:1),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,186.0,1.0,1.0,0.0,,,,,,,,,,,
188,PT09M58.00S,2022-03-02T03:50:03.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2546,91.63929040735874,50.0,1610612747,30,38,2022-03-02T03:50:20Z,1870000,0.0,26.0,1,right,C. Anthony running Layup (5 PTS) (T. Horton-Tucker 1 AST),"[2546, 1629659]",1610612747.0,LAL,running,,,Anthony,C. Anthony,,,,,2.61,Made,5.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,,
190,PT09M35.00S,2022-03-02T03:50:26.1Z,2,REGULAR,3pt,Jump Shot,[],202722,20.154402102496718,7.843137254901961,1610612742,30,38,2022-03-02T03:50:29Z,1890000,211.0,137.0,1,left,MISS D. Bertans 25' 3PT,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
191,PT09M33.00S,2022-03-02T03:50:28.1Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,30,38,2022-03-02T03:50:29Z,1900000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,190.0,2.0,2.0,0.0,,,,,,,,,,,
192,PT09M20.00S,2022-03-02T03:50:47.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,30,38,2022-03-02T03:50:47Z,1910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M14.00S,2022-03-02T03:51:09.9Z,2,REGULAR,3pt,Jump Shot,[],201566,68.64323258869908,30.637254901960787,1610612747,30,38,2022-03-02T03:51:14Z,1920000,-97.0,242.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,26.09,Missed,,,,,,,,,,,,,,,,,,,
194,PT09M12.00S,2022-03-02T03:51:11.9Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,30,38,2022-03-02T03:51:14Z,1930000,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,193.0,1.0,1.0,0.0,,,,,,,,,,,
195,PT09M03.00S,2022-03-02T03:51:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.744415243101187,43.872549019607845,1610612742,30,38,2022-03-02T03:51:29Z,1940000,31.0,58.0,1,left,MISS J. Brunson 6' floating Shot,[1628973],1610612742.0,DAL,floating,,,Brunson,J. Brunson,,,,,6.55,Missed,,,,,,,,,,,,,,,,,,,
196,PT09M01.00S,2022-03-02T03:51:22.2Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612747,30,38,2022-03-02T03:51:29Z,1950000,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,195.0,1.0,1.0,0.0,,,,,,,,,,,
197,PT08M59.00S,2022-03-02T03:51:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629659,90.8508541392904,48.0392156862745,1610612747,32,38,2022-03-02T03:51:33Z,1960000,-10.0,34.0,1,right,T. Horton-Tucker running finger roll Layup (2 PTS),[1629659],1610612747.0,LAL,running finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,3.49,Made,2.0,,,,,,,,,,,,,,,,,,
198,PT08M41.00S,2022-03-02T03:51:42.9Z,2,REGULAR,3pt,Jump Shot,[],1628973,11.087385019710908,5.14705882352942,1610612742,32,41,2022-03-02T03:51:48Z,1970000,224.0,52.0,1,left,J. Brunson 3PT  (10 PTS) (D. Finney-Smith 2 AST),"[1628973, 1627827]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,23.02,Made,10.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,,
200,PT08M23.00S,2022-03-02T03:52:00.0Z,2,REGULAR,3pt,Jump Shot,[],2544,67.32917214191853,40.44117647058824,1610612747,32,41,2022-03-02T03:53:44Z,1990000,-48.0,255.0,1,right,MISS L. James 25' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,,
201,PT08M21.00S,2022-03-02T03:52:02.0Z,2,REGULAR,rebound,defensive,[],202722,,,1610612742,32,41,2022-03-02T03:52:04Z,2000000,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,,
202,PT08M17.00S,2022-03-02T03:52:06.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203915,8.459264126149804,96.07843137254902,1610612742,32,44,2022-03-02T03:52:14Z,2010000,-230.0,27.0,1,left,S. Dinwiddie 3PT running pullup (8 PTS) (J. Brunson 2 AST),"[203915, 1628973]",1610612742.0,DAL,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,23.2,Made,8.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,,
204,PT08M17.00S,2022-03-02T03:52:14.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,32,44,2022-03-02T03:52:14Z,2030000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M17.00S,2022-03-02T03:55:04.1Z,2,REGULAR,substitution,out,[],201566,,,1610612747,32,44,2022-03-02T03:55:28Z,2040000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M17.00S,2022-03-02T03:55:04.1Z,2,REGULAR,substitution,out,[],2546,,,1610612747,32,44,2022-03-02T03:55:28Z,2050000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M17.00S,2022-03-02T03:55:04.1Z,2,REGULAR,substitution,out,[],202722,,,1610612747,32,44,2022-03-02T03:55:28Z,2060000,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M17.00S,2022-03-02T03:55:04.1Z,2,REGULAR,substitution,in,[],1626169,,,1610612747,32,44,2022-03-02T03:55:28Z,2070000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M17.00S,2022-03-02T03:55:04.1Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,32,44,2022-03-02T03:55:28Z,2080000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M17.00S,2022-03-02T03:55:04.1Z,2,REGULAR,substitution,in,[],203493,,,1610612747,32,44,2022-03-02T03:55:28Z,2090000,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M02.00S,2022-03-02T03:55:46.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,92.29632063074901,48.529411764705884,1610612747,34,44,2022-03-02T03:56:26Z,2100000,-7.0,20.0,1,right,T. Horton-Tucker driving Layup (4 PTS),[1629659],1610612747.0,LAL,driving,,,Horton-Tucker,T. Horton-Tucker,,,,,2.12,Made,4.0,,,,,,,,,,,,,,,,,,
212,PT07M44.00S,2022-03-02T03:56:06.7Z,2,REGULAR,foul,personal,['2freethrow'],203145,,,1610612742,34,44,2022-03-02T03:56:22Z,2110000,,,0,,K. Bazemore shooting personal FOUL (1 PF) (Finney-Smith 2 FT),"[203145, 1627827]",1610612747.0,LAL,shooting,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Finney-Smith,1627827.0,,,
214,PT07M44.00S,2022-03-02T03:56:40.4Z,2,REGULAR,freethrow,1 of 2,[],1627827,,,1610612742,34,44,2022-03-02T03:56:40Z,2130000,,,0,,MISS D. Finney-Smith Free Throw 1 of 2,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,Missed,,,,,,,,,,,,,,,,,,,
215,PT07M44.00S,2022-03-02T03:56:40.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,34,44,2022-03-02T03:56:40Z,2140000,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,214.0,,,,,,,,,,,,,,
216,PT07M44.00S,2022-03-02T03:57:02.6Z,2,REGULAR,freethrow,2 of 2,[],1627827,,,1610612742,34,45,2022-03-02T03:57:02Z,2150000,,,0,,D. Finney-Smith Free Throw 2 of 2 (1 PTS),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
217,PT07M28.00S,2022-03-02T03:57:24.5Z,2,REGULAR,foul,personal,[],203493,,,1610612747,34,45,2022-03-02T03:57:49Z,2160000,,,0,,R. Bullock personal FOUL (1 PF),"[203493, 2544]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,James,2544.0,,,
219,PT07M17.00S,2022-03-02T03:57:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,92.95335085413929,42.64705882352941,1610612747,36,45,2022-03-02T03:57:52Z,2180000,-37.0,14.0,1,right,T. Horton-Tucker fadeaway Jump Shot (6 PTS) (M. Monk 3 AST),"[1629659, 1628370]",1610612747.0,LAL,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,3.93,Made,6.0,M. Monk,1628370.0,3.0,,,,,,,,,,,,,,,
221,PT07M08.00S,2022-03-02T03:57:58.3Z,2,REGULAR,3pt,Jump Shot,[],1628973,32.24375821287779,76.47058823529412,1610612742,36,48,2022-03-02T03:58:01Z,2200000,-132.0,251.0,1,left,J. Brunson 28' 3PT  (13 PTS) (S. Dinwiddie 3 AST),"[1628973, 203915]",1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,28.34,Made,13.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,,
223,PT06M48.00S,2022-03-02T03:58:17.8Z,2,REGULAR,3pt,Jump Shot,[],1629659,77.05321944809461,89.2156862745098,1610612747,36,48,2022-03-02T03:58:22Z,2220000,196.0,163.0,1,right,MISS T. Horton-Tucker 25' 3PT,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,25.51,Missed,,,,,,,,,,,,,,,,,,,
224,PT06M45.00S,2022-03-02T03:58:20.8Z,2,REGULAR,rebound,offensive,[],203145,,,1610612747,36,48,2022-03-02T03:58:22Z,2230000,,,0,,K. Bazemore REBOUND (Off:1 Def:1),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,223.0,2.0,1.0,1.0,,,,,,,,,,,
225,PT06M43.00S,2022-03-02T03:58:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203145,93.08475689881735,52.205882352941174,1610612747,36,48,2022-03-02T03:58:27Z,2240000,11.0,13.0,1,right,MISS K. Bazemore putback Layup,[203145],1610612747.0,LAL,putback,,,Bazemore,K. Bazemore,,,,,1.67,Missed,,,,,,,,,,,,,,,,,,,
226,PT06M41.00S,2022-03-02T03:58:24.2Z,2,REGULAR,rebound,defensive,[],1628973,,,1610612742,36,48,2022-03-02T03:58:24Z,2250000,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612742.0,DAL,,,,Brunson,J. Brunson,,,,,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,,
227,PT06M40.00S,2022-03-02T03:58:33.3Z,2,REGULAR,foul,technical,['1freethrow'],203145,,,1610612742,36,48,2022-03-02T03:58:42Z,2260000,,,0,,K. Bazemore technical FOUL (1 Tech),[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,204059.0,1.0,1.0,,,,,
228,PT06M40.00S,2022-03-02T03:58:50.0Z,2,REGULAR,freethrow,1 of 1,[],203493,,,1610612742,36,49,2022-03-02T03:58:50Z,2270000,,,0,,R. Bullock technical Free Throw 1 of 1 (6 PTS),[203493],1610612742.0,DAL,technical,,,Bullock,R. Bullock,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
229,PT06M40.00S,2022-03-02T03:58:52.1Z,2,REGULAR,substitution,out,[],1629659,,,1610612742,36,49,2022-03-02T03:58:55Z,2280000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M40.00S,2022-03-02T03:58:52.1Z,2,REGULAR,substitution,in,[],1630559,,,1610612742,36,49,2022-03-02T03:58:55Z,2290000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M34.00S,2022-03-02T03:59:16.4Z,2,REGULAR,3pt,Jump Shot,[],1627827,25.936268068331145,16.666666666666657,1610612742,36,49,2022-03-02T03:59:22Z,2300000,167.0,191.0,1,left,MISS D. Finney-Smith 25' 3PT,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,25.37,Missed,,,,,,,,,,,,,,,,,,,
232,PT06M31.00S,2022-03-02T03:59:19.4Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,36,49,2022-03-02T03:59:22Z,2310000,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,231.0,1.0,1.0,0.0,,,,,,,,,,,
233,PT06M26.00S,2022-03-02T03:59:24.0Z,2,REGULAR,3pt,Jump Shot,[],1628370,64.70105124835743,47.05882352941176,1610612747,36,49,2022-03-02T03:59:31Z,2320000,-15.0,279.0,1,right,MISS M. Monk 27' 3PT,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,27.97,Missed,,,,,,,,,,,,,,,,,,,
234,PT06M22.00S,2022-03-02T03:59:28.0Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,36,49,2022-03-02T03:59:31Z,2330000,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,233.0,2.0,2.0,0.0,,,,,,,,,,,
237,PT06M21.00S,2022-03-02T03:59:29.7Z,2,REGULAR,turnover,lost ball,[],1627827,,,1610612742,36,49,2022-03-02T03:59:36Z,2360000,,,0,,D. Finney-Smith lost ball TURNOVER (1 TO),"[1627827, 1630559]",1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,1.0,Reaves,1630559.0,,,,,,,,
238,PT06M21.00S,2022-03-02T03:59:29.7Z,2,REGULAR,steal,,[],1630559,,,1610612747,36,49,2022-03-02T03:59:34Z,2370000,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M15.00S,2022-03-02T03:59:35.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628370,92.82194480946123,48.0392156862745,1610612747,36,49,2022-03-02T03:59:43Z,2380000,-10.0,15.0,1,right,MISS M. Monk cutting Layup,[1628370],1610612747.0,LAL,cutting,,,Monk,M. Monk,,,,,1.79,Missed,,,,,,,,,,,,,,,,,,,
240,PT06M12.00S,2022-03-02T03:59:38.4Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,36,49,2022-03-02T03:59:38Z,2390000,,,0,,D. Powell REBOUND (Off:2 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,239.0,3.0,1.0,2.0,,,,,,,,,,,
241,PT06M12.00S,2022-03-02T03:59:40.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",203939,5.962549277266746,49.754901960784316,1610612742,36,51,2022-03-02T04:08:41Z,2400000,1.0,4.0,1,left,D. Powell running DUNK (7 PTS) (S. Dinwiddie 4 AST),"[203939, 203915]",1610612742.0,DAL,running,,,Powell,D. Powell,,,,,0.37,Made,7.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,,
243,PT06M12.00S,2022-03-02T03:59:42.8Z,2,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612742,36,51,2022-03-02T04:00:04Z,2420000,,,0,,A. Reaves shooting personal FOUL (1 PF) (Powell 1 FT),"[1630559, 203939]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Powell,203939.0,,,
245,PT06M12.00S,2022-03-02T03:59:59.0Z,2,REGULAR,substitution,out,[],203915,,,1610612742,36,51,2022-03-02T04:00:25Z,2440000,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M12.00S,2022-03-02T03:59:59.0Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,36,51,2022-03-02T04:00:25Z,2450000,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M12.00S,2022-03-02T04:00:21.6Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],203939,,,1610612742,36,52,2022-03-02T04:00:34Z,2460000,,,0,,D. Powell Free Throw 1 of 1 (8 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
249,PT05M57.00S,2022-03-02T04:00:40.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626169,90.19382391590013,45.833333333333336,1610612747,38,52,2022-03-02T04:00:45Z,2480000,-21.0,40.0,1,right,S. Johnson Hook (5 PTS),[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,4.48,Made,5.0,,,,,,,,,,,,,,,,,,
250,PT05M42.00S,2022-03-02T04:00:55.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,7.145203679369246,49.01960784313726,1610612742,38,54,2022-03-02T04:00:58Z,2490000,5.0,15.0,1,left,J. Brunson driving Layup (15 PTS),[1628973],1610612742.0,DAL,driving,,,Brunson,J. Brunson,,,,,1.55,Made,15.0,,,,,,,,,,,,,,,,,,
251,PT05M36.00S,2022-03-02T04:01:05.5Z,2,REGULAR,foul,personal,[],203493,,,1610612747,38,54,2022-03-02T04:01:45Z,2500000,,,0,,R. Bullock take personal FOUL (2 PF),"[203493, 1626169]",1610612742.0,DAL,take,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Johnson,1626169.0,,,
253,PT05M36.00S,2022-03-02T04:01:15.6Z,2,REGULAR,substitution,out,[],2544,,,1610612747,38,54,2022-03-02T04:01:35Z,2520000,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M36.00S,2022-03-02T04:01:15.6Z,2,REGULAR,substitution,out,[],203145,,,1610612747,38,54,2022-03-02T04:01:35Z,2530000,,,0,,SUB out: K. Bazemore,[203145],1610612747.0,LAL,,,,Bazemore,K. Bazemore,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M36.00S,2022-03-02T04:01:15.6Z,2,REGULAR,substitution,out,[],1627827,,,1610612747,38,54,2022-03-02T04:01:35Z,2540000,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M36.00S,2022-03-02T04:01:15.6Z,2,REGULAR,substitution,in,[],201566,,,1610612747,38,54,2022-03-02T04:01:35Z,2550000,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M36.00S,2022-03-02T04:01:15.6Z,2,REGULAR,substitution,in,[],2546,,,1610612747,38,54,2022-03-02T04:01:35Z,2560000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M36.00S,2022-03-02T04:01:15.6Z,2,REGULAR,substitution,in,[],1630182,,,1610612747,38,54,2022-03-02T04:01:35Z,2570000,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M29.00S,2022-03-02T04:01:57.8Z,2,REGULAR,foul,personal,[],1630182,,,1610612747,38,54,2022-03-02T04:02:03Z,2580000,,,0,,J. Green personal FOUL (1 PF),"[1630182, 2546]",1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Anthony,2546.0,,,
261,PT05M29.00S,2022-03-02T04:02:02.8Z,2,REGULAR,substitution,out,[],203939,,,1610612747,38,54,2022-03-02T04:02:09Z,2600000,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M29.00S,2022-03-02T04:02:02.8Z,2,REGULAR,substitution,in,[],1628467,,,1610612747,38,54,2022-03-02T04:02:09Z,2610000,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M21.00S,2022-03-02T04:02:19.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201566,90.71944809461235,50.245098039215684,1610612747,38,54,2022-03-02T04:02:25Z,2620000,1.0,35.0,1,right,MISS R. Westbrook Layup - blocked,"[201566, 1628467]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,3.47,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0,
264,PT05M21.00S,2022-03-02T04:02:19.0Z,2,REGULAR,block,,[],1628467,,,1610612747,38,54,2022-03-02T04:02:21Z,2630000,,,0,,M. Kleber BLOCK (1 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M18.00S,2022-03-02T04:02:22.0Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,38,54,2022-03-02T04:02:25Z,2640000,,,0,,M. Kleber REBOUND (Off:1 Def:5),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,263.0,6.0,5.0,1.0,,,,,,,,,,,
266,PT05M15.00S,2022-03-02T04:02:25.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203493,20.41721419185282,9.803921568627445,1610612742,38,54,2022-03-02T04:02:33Z,2650000,201.0,139.0,1,left,MISS R. Bullock 24' running pullup 3PT,[203493],1610612742.0,DAL,running pullup,,,Bullock,R. Bullock,,,,,24.46,Missed,,,,,,,,,,,,,,,,,,,
267,PT05M11.00S,2022-03-02T04:02:29.7Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,38,54,2022-03-02T04:02:33Z,2660000,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,266.0,2.0,2.0,0.0,,,,,,,,,,,
268,PT05M01.00S,2022-03-02T04:02:39.3Z,2,REGULAR,3pt,Jump Shot,[],2546,79.54993429697765,8.82352941176471,1610612747,38,54,2022-03-02T04:02:45Z,2670000,-206.0,140.0,1,right,MISS C. Anthony 24' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,24.88,Missed,,,,,,,,,,,,,,,,,,,
269,PT04M58.00S,2022-03-02T04:02:42.3Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,38,54,2022-03-02T04:02:45Z,2680000,,,0,,J. Green REBOUND (Off:1 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,268.0,2.0,1.0,1.0,,,,,,,,,,,
270,PT04M44.00S,2022-03-02T04:02:57.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630182,9.904730617608408,49.754901960784316,1610612742,38,56,2022-03-02T04:03:31Z,2690000,1.0,41.0,1,left,J. Green Hook (4 PTS) (J. Brunson 3 AST),"[1630182, 1628973]",1610612742.0,DAL,,,,Green,J. Green,,,,,4.06,Made,4.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,,
