actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
168,PT11M03.00S,2022-03-15T03:08:25.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,14,33,2022-03-15T03:08:25Z,1680000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,,
169,PT11M03.00S,2022-03-15T03:08:27.6Z,2,REGULAR,substitution,out,[],1630625,,,1610612747,14,33,2022-03-15T03:08:30Z,1690000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M03.00S,2022-03-15T03:08:27.6Z,2,REGULAR,substitution,in,[],1630567,,,1610612747,14,33,2022-03-15T03:08:30Z,1700000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M03.00S,2022-03-15T03:08:44.7Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,15,33,2022-03-15T03:08:44Z,1710000,,,0,,L. James Free Throw 2 of 2 (3 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
172,PT10M58.00S,2022-03-15T03:08:52.2Z,2,REGULAR,turnover,lost ball,[],1630567,,,1610612761,15,33,2022-03-15T03:08:55Z,1720000,,,0,,S. Barnes lost ball TURNOVER (1 TO),"[1630567, 201961]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,1.0,Ellington,201961.0,,,,,,,,
173,PT10M58.00S,2022-03-15T03:08:52.2Z,2,REGULAR,steal,,[],201961,,,1610612747,15,33,2022-03-15T03:08:54Z,1730000,,,0,,W. Ellington STEAL (1 STL),[201961],1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M55.00S,2022-03-15T03:08:54.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201961,91.11366622864652,49.754901960784316,1610612747,15,33,2022-03-15T03:08:59Z,1740000,-1.0,31.0,1,right,MISS W. Ellington Layup - blocked,"[201961, 201152]",1610612747.0,LAL,,,,Ellington,W. Ellington,,,,,3.1,Missed,,,,,,,,,,,,,,,,,Young,201152.0,
175,PT10M55.00S,2022-03-15T03:08:54.7Z,2,REGULAR,block,,[],201152,,,1610612747,15,33,2022-03-15T03:08:57Z,1750000,,,0,,T. Young BLOCK (1 BLK),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M54.00S,2022-03-15T03:08:55.7Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,15,33,2022-03-15T03:09:31Z,1760000,,,0,,T. Young REBOUND (Off:0 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
177,PT10M53.00S,2022-03-15T03:08:59.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630567,7.145203679369246,49.01960784313726,1610612761,15,35,2022-03-15T03:09:15Z,1770000,5.0,15.0,1,left,S. Barnes running Layup (17 PTS) (G. Trent Jr. 2 AST),"[1630567, 1629018]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,1.55,Made,,,,,17.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,
179,PT10M53.00S,2022-03-15T03:09:02.8Z,2,REGULAR,foul,personal,['1freethrow'],1629659,,,1610612761,15,35,2022-03-15T03:09:13Z,1790000,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Barnes 1 FT),"[1629659, 1630567]",1610612747.0,LAL,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Barnes,1630567.0,,,
181,PT10M53.00S,2022-03-15T03:09:20.7Z,2,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,15,35,2022-03-15T03:09:22Z,1810000,,,0,,MISS S. Barnes Free Throw 1 of 1,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
182,PT10M50.00S,2022-03-15T03:09:23.7Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,15,35,2022-03-15T03:09:22Z,1820000,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
183,PT10M36.00S,2022-03-15T03:09:36.0Z,2,REGULAR,turnover,lost ball,[],1629659,,,1610612747,15,35,2022-03-15T03:09:40Z,1830000,,,0,,T. Horton-Tucker lost ball TURNOVER (1 TO),"[1629659, 201152]",1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,1.0,Young,201152.0,,,,,,,,
184,PT10M36.00S,2022-03-15T03:09:36.0Z,2,REGULAR,steal,,[],201152,,,1610612761,15,35,2022-03-15T03:10:34Z,1840000,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT10M17.00S,2022-03-15T03:09:53.6Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630567,16.080814717476997,56.372549019607845,1610612761,15,35,2022-03-15T03:09:57Z,1850000,-32.0,99.0,1,left,MISS S. Barnes 10' turnaround Hook,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,10.37,Missed,,,,,,,,,,,,,,,,,,,
186,PT10M15.00S,2022-03-15T03:09:55.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,15,35,2022-03-15T03:09:57Z,1860000,,,0,,L. James REBOUND (Off:3 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,185.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
187,PT10M11.00S,2022-03-15T03:10:00.4Z,2,REGULAR,3pt,Jump Shot,[],2546,91.11366622864652,98.2843137254902,1610612747,15,35,2022-03-15T03:10:05Z,1870000,241.0,31.0,1,right,MISS C. Anthony 24' 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,24.34,Missed,,,,,,,,,,,,,,,,,,,
188,PT10M08.00S,2022-03-15T03:10:03.4Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,15,35,2022-03-15T03:10:05Z,1880000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
189,PT10M03.00S,2022-03-15T03:10:08.7Z,2,REGULAR,3pt,Jump Shot,[],1629018,34.346254927726676,41.666666666666664,1610612761,15,35,2022-03-15T03:10:16Z,1890000,42.0,270.0,1,left,MISS G. Trent Jr. 27' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,27.36,Missed,,,,,,,,,,,,,,,,,,,
190,PT09M58.00S,2022-03-15T03:10:13.7Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,15,35,2022-03-15T03:10:16Z,1900000,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,189.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
191,PT09M58.00S,2022-03-15T03:10:13.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628449,5.590000152587891,50.0,1610612761,15,37,2022-03-15T03:10:13Z,1910000,0.0,0.0,1,left,C. Boucher tip DUNK (2 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
192,PT09M38.00S,2022-03-15T03:10:33.3Z,2,REGULAR,3pt,Jump Shot,[],2544,70.61432325886992,75.73529411764706,1610612747,15,37,2022-03-15T03:14:52Z,1920000,129.0,224.0,1,right,MISS L. James 25' pullup 3PT,[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,25.81,Missed,,,,,,,,,,,,,,,,,,,
193,PT09M35.00S,2022-03-15T03:10:36.3Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,15,37,2022-03-15T03:10:37Z,1930000,,,0,,T. Young REBOUND (Off:0 Def:3),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
194,PT09M31.00S,2022-03-15T03:10:41.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201152,8.853482260183966,49.50980392156863,1610612761,15,37,2022-03-15T03:10:50Z,1940000,2.0,31.0,1,left,MISS T. Young running Layup,[201152],1610612761.0,TOR,running,,,Young,T. Young,,,,,3.08,Missed,,,,,,,,,,,,,,,,,,,
195,PT09M27.00S,2022-03-15T03:10:45.0Z,2,REGULAR,rebound,offensive,[],203920,,,1610612761,15,37,2022-03-15T03:10:45Z,1950000,,,0,,K. Birch REBOUND (Off:1 Def:1),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,194.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
196,PT09M25.00S,2022-03-15T03:10:47.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,31.192509855453352,37.99019607843137,1610612761,15,37,2022-03-15T03:10:53Z,1960000,60.0,241.0,1,left,MISS G. Trent Jr. 24' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,24.81,Missed,,,,,,,,,,,,,,,,,,,
197,PT09M22.00S,2022-03-15T03:10:50.2Z,2,REGULAR,rebound,defensive,[],2546,,,1610612747,15,37,2022-03-15T03:10:53Z,1970000,,,0,,C. Anthony REBOUND (Off:1 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,196.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
198,PT09M20.00S,2022-03-15T03:10:53.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,90.8508541392904,50.0,1610612747,17,37,2022-03-15T03:10:58Z,1980000,0.0,34.0,1,right,L. James cutting Layup (5 PTS) (W. Ellington 1 AST),"[2544, 201961]",1610612747.0,LAL,cutting,,,James,L. James,,,,,3.35,Made,,,,,5.0,W. Ellington,201961.0,1.0,,,,,,,,,,,
200,PT09M20.00S,2022-03-15T03:11:03.9Z,2,REGULAR,foul,personal,['1freethrow'],1630567,,,1610612747,17,37,2022-03-15T03:11:10Z,2000000,,,0,,S. Barnes shooting personal FOUL (1 PF) (James 1 FT),"[1630567, 2544]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,James,2544.0,,,
202,PT09M20.00S,2022-03-15T03:11:11.3Z,2,REGULAR,substitution,out,[],2546,,,1610612747,17,37,2022-03-15T03:11:13Z,2020000,,,0,,SUB out: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M20.00S,2022-03-15T03:11:11.3Z,2,REGULAR,substitution,in,[],1629117,,,1610612747,17,37,2022-03-15T03:11:13Z,2030000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M20.00S,2022-03-15T03:11:22.5Z,2,REGULAR,substitution,out,[],203920,,,1610612747,17,37,2022-03-15T03:11:24Z,2040000,,,0,,SUB out: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M20.00S,2022-03-15T03:11:22.5Z,2,REGULAR,substitution,in,[],1630173,,,1610612747,17,37,2022-03-15T03:11:24Z,2050000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M20.00S,2022-03-15T03:11:40.8Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,18,37,2022-03-15T03:11:54Z,2060000,,,0,,L. James Free Throw 1 of 1 (6 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
208,PT08M54.00S,2022-03-15T03:12:09.0Z,2,REGULAR,2pt,Jump Shot,[],1630173,18.31471747700394,10.539215686274503,1610612761,18,37,2022-03-15T03:13:23Z,2080000,197.0,120.0,1,left,MISS P. Achiuwa 23' Jump Shot,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,23.08,Missed,,,,,,,,,,,,,,,,,,,
209,PT08M53.00S,2022-03-15T03:12:10.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,18,37,2022-03-15T03:12:41Z,2090000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,208.0,,,,,,,,,,,,,,,,,,
210,PT08M53.00S,2022-03-15T03:12:27.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,18,37,2022-03-15T03:12:27Z,2100000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M53.00S,2022-03-15T03:12:30.1Z,2,REGULAR,substitution,out,[],201566,,,1610612747,18,37,2022-03-15T03:12:44Z,2110000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M53.00S,2022-03-15T03:12:30.1Z,2,REGULAR,substitution,out,[],1629018,,,1610612747,18,37,2022-03-15T03:12:44Z,2120000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M53.00S,2022-03-15T03:12:30.1Z,2,REGULAR,substitution,in,[],1628370,,,1610612747,18,37,2022-03-15T03:12:44Z,2130000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M53.00S,2022-03-15T03:12:30.1Z,2,REGULAR,substitution,in,[],1627832,,,1610612747,18,37,2022-03-15T03:12:44Z,2140000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M40.00S,2022-03-15T03:12:46.4Z,2,REGULAR,3pt,Jump Shot,[],1629117,86.7772667542707,94.8529411764706,1610612747,18,37,2022-03-15T03:12:50Z,2150000,224.0,72.0,1,right,MISS W. Gabriel 3PT,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,23.55,Missed,,,,,,,,,,,,,,,,,,,
216,PT08M37.00S,2022-03-15T03:12:49.4Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,18,37,2022-03-15T03:12:50Z,2160000,,,0,,T. Young REBOUND (Off:0 Def:4),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,215.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
217,PT08M27.00S,2022-03-15T03:12:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,8.196452036793687,49.50980392156863,1610612761,18,39,2022-03-15T03:13:04Z,2170000,2.0,25.0,1,left,C. Boucher cutting Layup (4 PTS) (P. Achiuwa 1 AST),"[1628449, 1630173]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,2.46,Made,,,,,4.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,
219,PT08M22.00S,2022-03-15T03:13:09.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,18,39,2022-03-15T03:13:09Z,2190000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M15.00S,2022-03-15T03:16:11.6Z,2,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612747,18,39,2022-03-15T03:16:19Z,2200000,,,0,,C. Boucher shooting personal FOUL (1 PF) (Monk 2 FT),"[1628449, 1628370]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Monk,1628370.0,,,
222,PT08M15.00S,2022-03-15T03:16:34.7Z,2,REGULAR,freethrow,1 of 2,[],1628370,,,1610612747,19,39,2022-03-15T03:16:34Z,2220000,,,0,,M. Monk Free Throw 1 of 2 (1 PTS),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
223,PT08M15.00S,2022-03-15T03:16:34.7Z,2,REGULAR,freethrow,2 of 2,[],1628370,,,1610612747,19,39,2022-03-15T03:16:49Z,2230000,,,0,,MISS M. Monk Free Throw 2 of 2,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,Missed,,,,,,,,,,,,,,,,,,,
224,PT08M12.00S,2022-03-15T03:16:37.7Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,19,39,2022-03-15T03:16:49Z,2240000,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,223.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
225,PT07M52.00S,2022-03-15T03:17:10.8Z,2,REGULAR,turnover,out-of-bounds,[],201152,,,1610612761,19,39,2022-03-15T03:17:15Z,2250000,,,0,,T. Young lost ball out-of-bounds TURNOVER (1 TO),[201152],1610612761.0,TOR,lost ball,,,Young,T. Young,,,,,,,,,,,,,,,1.0,,,,,,,,,,
226,PT07M38.00S,2022-03-15T03:17:28.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629659,64.83245729303547,42.892156862745104,1610612747,22,39,2022-03-15T03:20:22Z,2260000,-36.0,278.0,1,right,T. Horton-Tucker 28' 3PT pullup (5 PTS) (M. Monk 1 AST),"[1629659, 1628370]",1610612747.0,LAL,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,28.04,Made,,,,,5.0,M. Monk,1628370.0,1.0,,,,,,,,,,,
228,PT07M23.00S,2022-03-15T03:17:42.8Z,2,REGULAR,3pt,Jump Shot,[],1628449,7.276609724047319,97.30392156862744,1610612761,22,42,2022-03-15T03:17:46Z,2280000,-237.0,16.0,1,left,C. Boucher 3PT  (7 PTS) (P. Achiuwa 2 AST),"[1628449, 1630173]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,23.7,Made,,,,,7.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,
230,PT07M12.00S,2022-03-15T03:17:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.82194480946123,50.98039215686275,1610612747,22,42,2022-03-15T03:17:58Z,2300000,5.0,15.0,1,right,MISS L. James Layup,[2544],1610612747.0,LAL,,,,James,L. James,,,,,1.58,Missed,,,,,,,,,,,,,,,,,,,
231,PT07M08.00S,2022-03-15T03:17:56.8Z,2,REGULAR,rebound,offensive,[],1629117,,,1610612747,22,42,2022-03-15T03:17:58Z,2310000,,,0,,W. Gabriel REBOUND (Off:1 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,230.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
232,PT07M08.00S,2022-03-15T03:17:57.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,94.40999984741211,50.0,1610612747,22,42,2022-03-15T03:17:57Z,2320000,0.0,0.0,1,right,MISS W. Gabriel tip Layup,[1629117],1610612747.0,LAL,tip,,,Gabriel,W. Gabriel,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
233,PT07M07.00S,2022-03-15T03:17:58.2Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,22,42,2022-03-15T03:17:58Z,2330000,,,0,,T. Young REBOUND (Off:0 Def:5),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,232.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
234,PT06M59.00S,2022-03-15T03:18:06.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201152,6.225361366622863,51.470588235294116,1610612761,22,44,2022-03-15T03:18:11Z,2340000,-7.0,6.0,1,left,T. Young Layup (2 PTS) (S. Barnes 1 AST),"[201152, 1630567]",1610612761.0,TOR,,,,Young,T. Young,,,,,0.95,Made,,,,,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,
236,PT06M42.00S,2022-03-15T03:18:23.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.16491458607096,47.79411764705882,1610612747,22,44,2022-03-15T03:18:30Z,2360000,-11.0,21.0,1,right,MISS L. James reverse Layup - blocked,"[2544, 1630173]",1610612747.0,LAL,reverse,,,James,L. James,,,,,2.38,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0,
245,PT06M42.00S,2022-03-15T03:18:23.1Z,2,REGULAR,block,,[],1630173,,,1610612747,22,44,2022-03-15T03:19:36Z,2365000,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M38.00S,2022-03-15T03:18:27.1Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,22,44,2022-03-15T03:18:30Z,2370000,,,0,,P. Achiuwa REBOUND (Off:1 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,236.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
238,PT06M21.00S,2022-03-15T03:18:44.0Z,2,REGULAR,3pt,Jump Shot,[],1627832,13.84691195795007,97.05882352941177,1610612761,22,44,2022-03-15T03:18:51Z,2380000,-235.0,78.0,1,left,MISS F. VanVleet 24' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,24.78,Missed,,,,,,,,,,,,,,,,,,,
239,PT06M21.00S,2022-03-15T03:18:44.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,22,44,2022-03-15T03:18:51Z,2390000,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,238.0,,,,,,,,,,,,,,,,,,
240,PT06M21.00S,2022-03-15T03:18:48.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,22,44,2022-03-15T03:18:48Z,2400000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M21.00S,2022-03-15T03:18:49.3Z,2,REGULAR,substitution,out,[],201152,,,1610612747,22,44,2022-03-15T03:18:52Z,2410000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M21.00S,2022-03-15T03:18:49.3Z,2,REGULAR,substitution,in,[],1627783,,,1610612747,22,44,2022-03-15T03:18:52Z,2420000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M12.00S,2022-03-15T03:19:20.5Z,2,REGULAR,foul,personal,[],1630567,,,1610612747,22,44,2022-03-15T03:19:23Z,2430000,,,0,,S. Barnes personal FOUL (2 PF),"[1630567, 2544]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,James,2544.0,,,
246,PT06M08.00S,2022-03-15T03:19:40.9Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,22,44,2022-03-15T03:19:44Z,2450000,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1627832]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,2.0,VanVleet,1627832.0,,,,,,,,
247,PT06M08.00S,2022-03-15T03:19:40.9Z,2,REGULAR,steal,,[],1627832,,,1610612761,22,44,2022-03-15T03:19:42Z,2460000,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M04.00S,2022-03-15T03:19:44.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628449,26.19908015768725,17.892156862745097,1610612761,22,44,2022-03-15T03:19:50Z,2470000,161.0,194.0,1,left,MISS C. Boucher 25' running 3PT,[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,25.16,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M00.00S,2022-03-15T03:19:48.5Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612747,22,44,2022-03-15T03:19:50Z,2480000,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
250,PT05M54.00S,2022-03-15T03:19:54.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,92.82194480946123,51.71568627450981,1610612747,24,44,2022-03-15T03:20:29Z,2490000,9.0,15.0,1,right,M. Monk running Layup (3 PTS),[1628370],1610612747.0,LAL,running,,,Monk,M. Monk,,,,,1.73,Made,,,,,3.0,,,,,,,,,,,,,,
251,PT05M32.00S,2022-03-15T03:20:16.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.670827858081481,53.18627450980392,1610612761,24,46,2022-03-15T03:27:36Z,2500000,-16.0,20.0,1,left,P. Siakam driving Layup (9 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,2.52,Made,,,,,9.0,,,,,,,,,,,,,,
252,PT05M13.00S,2022-03-15T03:20:35.8Z,2,REGULAR,3pt,Jump Shot,[],1628370,94.92444152431011,1.7156862745098067,1610612747,27,46,2022-03-15T03:20:39Z,2510000,-241.0,-5.0,1,right,M. Monk 24' 3PT  (6 PTS) (T. Horton-Tucker 1 AST),"[1628370, 1629659]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,24.14,Made,,,,,6.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,
254,PT04M51.00S,2022-03-15T03:20:57.2Z,2,REGULAR,3pt,Jump Shot,[],1628449,21.0742444152431,8.57843137254902,1610612761,27,46,2022-03-15T03:21:09Z,2530000,207.0,146.0,1,left,MISS C. Boucher 25' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.32,Missed,,,,,,,,,,,,,,,,,,,
255,PT04M48.00S,2022-03-15T03:21:00.2Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,27,46,2022-03-15T03:21:09Z,2540000,,,0,,C. Boucher REBOUND (Off:2 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,254.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
