actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M08.00S,2025-02-27T01:25:24.6Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,12,15,2025-02-27T01:37:01Z,820000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,82.0,4.0,3.0,1.0,,,,,,,,,,
84,PT04M56.00S,2025-02-27T01:25:34.4Z,1,REGULAR,3pt,Jump Shot,[],202695,10.381077529566369,96.54564950980392,1610612746,12,18,2025-02-27T01:32:52Z,830000,False,-233.0,45.0,1,left,K. Leonard 3PT  (5 PTS) (I. Zubac 1 AST),"[202695, 1627826]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,23.7,Made,5.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
86,PT04M33.00S,2025-02-27T01:25:57.8Z,1,REGULAR,3pt,Jump Shot,[],1641824,95.3515111695138,4.901960784313726,1610612741,15,18,2025-02-27T01:33:07Z,850000,False,-225.0,-9.0,1,right,M. Buzelis 3PT  (3 PTS) (J. Giddey 1 AST),"[1641824, 1630581]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,22.57,Made,3.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,
88,PT04M30.00S,2025-02-27T01:26:04.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,15,18,2025-02-27T01:26:04Z,870000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,out,[],1628366,,,1610612746,15,18,2025-02-27T01:28:48Z,880000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,out,[],1641824,,,1610612746,15,18,2025-02-27T01:28:48Z,890000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,out,[],202695,,,1610612746,15,18,2025-02-27T01:28:48Z,900000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,15,18,2025-02-27T01:28:48Z,910000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,in,[],1631207,,,1610612746,15,18,2025-02-27T01:28:48Z,920000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,in,[],1641763,,,1610612746,15,18,2025-02-27T01:28:48Z,930000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,in,[],1629599,,,1610612746,15,18,2025-02-27T01:28:48Z,940000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M30.00S,2025-02-27T01:28:22.3Z,1,REGULAR,substitution,in,[],203992,,,1610612746,15,18,2025-02-27T01:28:48Z,950000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M08.00S,2025-02-27T01:29:20.8Z,1,REGULAR,3pt,Jump Shot,[],1629599,8.09789750328515,2.450980392156863,1610612746,15,21,2025-02-27T01:33:23Z,960000,False,238.0,24.0,1,left,A. Coffey 3PT  (3 PTS) (J. Harden 3 AST),"[1629599, 201935]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.89,Made,3.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
99,PT03M44.00S,2025-02-27T01:29:45.2Z,1,REGULAR,3pt,Jump Shot,[],1628989,78.18659658344284,7.084865196078425,1610612741,18,21,2025-02-27T01:33:39Z,980000,False,-215.0,153.0,1,right,K. Huerter 26' 3PT step back (3 PTS) (J. Giddey 2 AST),"[1628989, 1630581]",1610612741.0,CHI,step back,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.33,Made,3.0,J. Giddey,1630581.0,2.0,,,,,,,,,,,,,,
101,PT03M30.00S,2025-02-27T01:30:00.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,15.11169513797634,40.502450980392155,1610612746,18,21,2025-02-27T01:34:33Z,1000000,False,47.0,90.0,1,left,MISS J. Harden 10' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,10.13,Missed,,,,,,,,,,,,,,,,,,
102,PT03M27.00S,2025-02-27T01:30:03.5Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,18,21,2025-02-27T01:34:33Z,1010000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,101.0,5.0,3.0,2.0,,,,,,,,,,
103,PT03M25.00S,2025-02-27T01:30:04.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627884,14.980289093298296,46.158854166666664,1610612746,18,23,2025-02-27T01:35:29Z,1020000,False,19.0,88.0,1,left,D. Jones Jr. 9' driving finger roll Layup (9 PTS) (I. Zubac 2 AST),"[1627884, 1627826]",1610612746.0,LAC,driving finger roll,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.04,Made,9.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
105,PT03M07.00S,2025-02-27T01:30:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,90.53876478318003,54.044117647058826,1610612741,20,23,2025-02-27T01:35:48Z,1040000,False,20.0,36.0,1,right,Z. Collins cutting Layup (7 PTS) (J. Giddey 3 AST),"[1628380, 1630581]",1610612741.0,CHI,cutting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,4.16,Made,7.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
107,PT03M07.00S,2025-02-27T01:30:26.0Z,1,REGULAR,foul,personal,['1freethrow'],203992,,,1610612741,20,23,2025-02-27T01:35:54Z,1060000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Collins 1 FT),"[203992, 1628380]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,1.0,0.0,Collins,1628380.0,,,
109,PT03M07.00S,2025-02-27T01:30:35.8Z,1,REGULAR,substitution,out,[],1627826,,,1610612741,20,23,2025-02-27T01:30:46Z,1080000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M07.00S,2025-02-27T01:30:35.8Z,1,REGULAR,substitution,out,[],1627884,,,1610612741,20,23,2025-02-27T01:30:46Z,1090000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M07.00S,2025-02-27T01:30:35.8Z,1,REGULAR,substitution,in,[],1627732,,,1610612741,20,23,2025-02-27T01:30:46Z,1100000,False,,,0,,SUB in: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M07.00S,2025-02-27T01:30:35.8Z,1,REGULAR,substitution,in,[],201587,,,1610612741,20,23,2025-02-27T01:30:46Z,1110000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M07.00S,2025-02-27T01:30:59.3Z,1,REGULAR,freethrow,1 of 1,[],1628380,,,1610612741,21,23,2025-02-27T01:30:59Z,1120000,False,,,0,,Z. Collins Free Throw 1 of 1 (8 PTS),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
114,PT02M51.00S,2025-02-27T01:31:17.8Z,1,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612746,21,23,2025-02-27T01:36:12Z,1130000,False,,,0,,J. Giddey shooting personal FOUL (1 PF) (Coffey 2 FT),"[1630581, 1629599]",1610612741.0,CHI,shooting,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Coffey,1629599.0,,,
116,PT02M51.00S,2025-02-27T01:31:42.2Z,1,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,21,24,2025-02-27T01:37:35Z,1150000,False,,,0,,A. Coffey Free Throw 1 of 2 (4 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
121,PT02M51.00S,2025-02-27T01:31:42.2Z,1,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,21,25,2025-02-27T01:37:35Z,1155000,False,,,0,,A. Coffey Free Throw 2 of 2 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
117,PT02M51.00S,2025-02-27T01:31:43.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,21,25,2025-02-27T01:37:35Z,1160000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M51.00S,2025-02-27T01:31:43.1Z,1,REGULAR,substitution,out,[],1628380,,,1610612741,21,25,2025-02-27T01:37:35Z,1170000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M51.00S,2025-02-27T01:31:43.1Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,21,25,2025-02-27T01:37:35Z,1180000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M51.00S,2025-02-27T01:31:43.1Z,1,REGULAR,substitution,in,[],1641824,,,1610612741,21,25,2025-02-27T01:37:35Z,1190000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M35.00S,2025-02-27T01:32:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,89.35611038107753,46.61075367647059,1610612741,23,25,2025-02-27T01:38:01Z,1195000,False,-17.0,48.0,1,right,J. Phillips driving Layup (2 PTS) (C. White 1 AST),"[1641763, 1629632]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,2.0,C. White,1629632.0,1.0,,,,,,,,,,,,,,
123,PT02M20.00S,2025-02-27T01:32:39.5Z,1,REGULAR,3pt,Jump Shot,[],201587,6.783837056504599,2.696078431372549,1610612746,23,25,2025-02-27T01:38:18Z,1220000,False,237.0,11.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
124,PT02M18.00S,2025-02-27T01:32:41.5Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,23,25,2025-02-27T01:38:18Z,1230000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,
125,PT02M07.00S,2025-02-27T01:32:50.5Z,1,REGULAR,3pt,Jump Shot,[],1629632,66.94932654402103,38.94761029411765,1610612741,26,25,2025-02-27T01:38:39Z,1240000,False,-55.0,258.0,1,right,C. White 26' 3PT step back (4 PTS) (K. Huerter 1 AST),"[1629632, 1628989]",1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Center,26.41,Made,4.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
127,PT01M56.00S,2025-02-27T01:33:04.1Z,1,REGULAR,foul,personal,[],1629632,,,1610612746,26,25,2025-02-27T01:38:57Z,1260000,False,,,0,,C. White personal FOUL (2 PF),"[1629632, 1629599]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202049.0,2.0,0.0,Coffey,1629599.0,,,
130,PT01M52.00S,2025-02-27T01:33:32.4Z,1,REGULAR,3pt,Jump Shot,[],203992,27.201051248357416,90.90839460784314,1610612746,26,25,2025-02-27T01:39:18Z,1280000,False,-205.0,203.0,1,left,MISS B. Bogdanović 28' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,28.83,Missed,,,,,,,,,,,,,,,,,,
131,PT01M50.00S,2025-02-27T01:33:34.4Z,1,REGULAR,rebound,defensive,[],1641763,,,1610612741,26,25,2025-02-27T01:39:18Z,1290000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT01M39.00S,2025-02-27T01:33:46.2Z,1,REGULAR,foul,personal,[],201935,,,1610612741,26,25,2025-02-27T01:39:30Z,1300000,False,,,0,,J. Harden personal FOUL (1 PF),"[201935, 1629632]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,200834.0,1.0,0.0,White,1629632.0,,,
134,PT01M37.00S,2025-02-27T01:34:08.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203992,,,1610612741,26,25,2025-02-27T01:40:50Z,1320000,False,,,0,,B. Bogdanović personal FOUL (2 PF) (Terry 2 FT),"[203992, 1631207]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,200834.0,2.0,0.0,Terry,1631207.0,,,
136,PT01M37.00S,2025-02-27T01:34:28.4Z,1,REGULAR,freethrow,1 of 2,[],1631207,,,1610612741,26,25,2025-02-27T01:40:50Z,1345000,False,,,0,,MISS D. Terry Free Throw 1 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT01M37.00S,2025-02-27T01:34:28.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612741,26,25,2025-02-27T01:40:50Z,1352500,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,136.0,,,,,,,,,,,,,
204,PT01M37.00S,2025-02-27T01:34:29.5Z,1,REGULAR,substitution,out,[],201935,,,1610612741,26,25,2025-02-27T01:44:45Z,1354375,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT01M37.00S,2025-02-27T01:34:29.5Z,1,REGULAR,substitution,in,[],1629234,,,1610612741,26,25,2025-02-27T01:44:45Z,1355312,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M37.00S,2025-02-27T01:34:28.4Z,1,REGULAR,freethrow,2 of 2,[],1631207,,,1610612741,26,25,2025-02-27T01:40:50Z,1356250,False,,,0,,MISS D. Terry Free Throw 2 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT01M34.00S,2025-02-27T01:34:31.4Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612746,26,25,2025-02-27T01:45:40Z,1358125,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,
142,PT01M18.00S,2025-02-27T01:35:15.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627732,7.227332457293031,54.71813725490196,1610612746,26,27,2025-02-27T01:40:42Z,1375000,False,-24.0,15.0,1,left,B. Simmons alley-oop DUNK (2 PTS) (B. Bogdanović 1 AST),"[1627732, 203992]",1610612746.0,LAC,alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.82,Made,2.0,B. Bogdanović,203992.0,1.0,,,,,,,,,,,,,,
144,PT01M12.00S,2025-02-27T01:35:23.1Z,1,REGULAR,3pt,Jump Shot,[],1641763,93.64323258869908,3.1862745098039214,1610612741,26,27,2025-02-27T01:41:13Z,1420000,False,-234.0,7.0,1,right,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
145,PT01M10.00S,2025-02-27T01:35:25.1Z,1,REGULAR,rebound,offensive,[],1641824,,,1610612741,26,27,2025-02-27T01:41:13Z,1430000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,,,,144.0,3.0,2.0,1.0,,,,,,,,,,
146,PT01M02.00S,2025-02-27T01:35:33.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631207,89.75032851511169,42.501531862745104,1610612741,26,27,2025-02-27T01:41:41Z,1440000,False,-37.0,44.0,1,right,MISS D. Terry cutting Layup,[1631207],1610612741.0,CHI,cutting,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,,,,
147,PT01M00.00S,2025-02-27T01:35:35.6Z,1,REGULAR,rebound,offensive,[],1631207,,,1610612741,26,27,2025-02-27T01:41:41Z,1450000,False,,,0,,D. Terry REBOUND (Off:1 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
148,PT00M59.10S,2025-02-27T01:35:38.7Z,1,REGULAR,2pt,Jump Shot,"['2ndchance', 'pointsinthepaint']",1631207,84.7568988173456,55.0015318627451,1610612741,26,27,2025-02-27T01:42:08Z,1460000,False,25.0,91.0,1,right,MISS D. Terry 9' Jump Shot,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,9.42,Missed,,,,,,,,,,,,,,,,,,
149,PT00M56.20S,2025-02-27T01:35:41.6Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612746,26,27,2025-02-27T01:42:08Z,1470000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
150,PT00M43.00S,2025-02-27T01:35:50.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,7.730371222076215,44.17892156862745,1610612746,26,29,2025-02-27T01:42:29Z,1480000,False,29.0,20.0,1,left,D. Eubanks cutting Layup (2 PTS) (B. Bogdanović 2 AST),"[1629234, 203992]",1610612746.0,LAC,cutting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,3.54,Made,2.0,B. Bogdanović,203992.0,2.0,,,,,,,,,,,,,,
152,PT00M33.00S,2025-02-27T01:36:04.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,89.35611038107753,40.25735294117647,1610612741,26,29,2025-02-27T01:43:05Z,1500000,False,-49.0,48.0,1,right,MISS M. Buzelis 6' driving finger roll Layup,[1641824],1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
153,PT00M31.50S,2025-02-27T01:36:06.3Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612746,26,29,2025-02-27T01:43:05Z,1510000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,2.0,2.0,0.0,,,,,,,,,,
154,PT00M27.70S,2025-02-27T01:36:10.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628989,,,1610612746,26,29,2025-02-27T01:43:20Z,1520000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Coffey 2 FT),"[1628989, 1629599]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Coffey,1629599.0,,,
156,PT00M27.70S,2025-02-27T01:36:39.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629599,,,1610612746,26,30,2025-02-27T01:36:39Z,1540000,False,,,0,,A. Coffey Free Throw 1 of 2 (6 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
157,PT00M27.70S,2025-02-27T01:36:40.0Z,1,REGULAR,substitution,out,[],203992,,,1610612746,26,30,2025-02-27T01:36:47Z,1550000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M27.70S,2025-02-27T01:36:40.0Z,1,REGULAR,substitution,out,[],1629234,,,1610612746,26,30,2025-02-27T01:36:47Z,1560000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M27.70S,2025-02-27T01:36:40.0Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,26,30,2025-02-27T01:36:47Z,1570000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M27.70S,2025-02-27T01:36:40.0Z,1,REGULAR,substitution,in,[],1627884,,,1610612746,26,30,2025-02-27T01:36:47Z,1580000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M27.70S,2025-02-27T01:36:57.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629599,,,1610612746,26,31,2025-02-27T01:36:57Z,1590000,False,,,0,,A. Coffey Free Throw 2 of 2 (7 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
162,PT00M06.60S,2025-02-27T01:37:22.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,89.48751642575559,54.208792892156865,1610612741,26,31,2025-02-27T01:43:57Z,1600000,False,21.0,46.0,1,right,MISS C. White driving reverse Layup - blocked,"[1629632, 201587]",1610612741.0,CHI,driving reverse,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,Batum,201587.0,,,,,,,,
163,PT00M06.60S,2025-02-27T01:37:22.3Z,1,REGULAR,block,,[],201587,,,1610612741,26,31,2025-02-27T01:37:24Z,1610000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
164,PT00M05.70S,2025-02-27T01:37:23.2Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,26,31,2025-02-27T01:43:49Z,1620000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
165,PT00M01.30S,2025-02-27T01:37:27.0Z,1,REGULAR,2pt,Jump Shot,[],1629599,23.499096583442835,59.08011642156863,1610612746,26,31,2025-02-27T01:44:16Z,1630000,False,-45.0,168.0,1,left,MISS A. Coffey 17' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Center,17.44,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.10S,2025-02-27T01:37:28.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,26,31,2025-02-27T01:44:16Z,1640000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,165.0,,,,,,,,,,,,,
167,PT00M00.00S,2025-02-27T01:37:30.5Z,1,REGULAR,period,end,[],0,,,1610612746,26,31,2025-02-27T01:37:30Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-02-27T01:39:36.2Z,2,REGULAR,substitution,out,['startperiod'],1627739,,,1610612746,26,31,2025-02-27T01:40:12Z,1660000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-02-27T01:39:36.2Z,2,REGULAR,substitution,out,['startperiod'],1627884,,,1610612746,26,31,2025-02-27T01:40:12Z,1670000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-02-27T01:39:36.2Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612746,26,31,2025-02-27T01:40:12Z,1680000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612746.0,LAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
