actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
185,PT10M35.00S,2025-01-12T21:09:54.5Z,2,REGULAR,block,,[],1630172,,,1610612758,33,32,2025-01-12T21:10:55Z,1707500,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT10M34.00S,2025-01-12T21:09:55.5Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612758,33,32,2025-01-12T21:10:55Z,1708750,False,,,0,,D. Fox REBOUND (Off:2 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,184.0,3.0,1.0,2.0,,,,,,,,,,
175,PT10M33.00S,2025-01-12T21:10:02.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,93.38042049934296,47.30392156862745,1610612758,33,34,2025-01-12T21:11:03Z,1710000,False,-13.0,10.0,1,right,D. Fox putback Layup (4 PTS),[1628368],1610612758.0,SAC,putback,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.66,Made,4.0,,,,,,,,,,,,,,,,,
177,PT10M27.00S,2025-01-12T21:10:08.3Z,2,REGULAR,3pt,Jump Shot,[],1629659,24.78646517739816,85.29411764705883,1610612741,33,34,2025-01-12T21:14:11Z,1730000,False,-176.0,180.0,1,left,MISS T. Horton-Tucker 25' pullup 3PT,[1629659],1610612741.0,CHI,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
178,PT10M25.00S,2025-01-12T21:10:15.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,33,34,2025-01-12T21:10:15Z,1740000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,177.0,,,,,,,,,,,,,
180,PT10M21.00S,2025-01-12T21:10:33.9Z,2,REGULAR,foul,personal,['2freethrow'],1642269,,,1610612741,33,34,2025-01-12T21:10:40Z,1760000,False,,,0,,D. Carter shooting personal FOUL (1 PF) (Horton-Tucker 2 FT),"[1642269, 1629659]",1610612758.0,SAC,shooting,,,Carter,D. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Horton-Tucker,1629659.0,,,,
182,PT10M21.00S,2025-01-12T21:10:55.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629659,,,1610612741,33,34,2025-01-12T21:10:55Z,1780000,False,,,0,,MISS T. Horton-Tucker Free Throw 1 of 2,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
183,PT10M21.00S,2025-01-12T21:10:55.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,33,34,2025-01-12T21:10:55Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,182.0,,,,,,,,,,,,,
187,PT10M21.00S,2025-01-12T21:11:08.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629659,,,1610612741,34,34,2025-01-12T21:11:08Z,1800000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (4 PTS),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
188,PT10M13.00S,2025-01-12T21:11:19.3Z,2,REGULAR,3pt,Jump Shot,[],1626168,67.36202365308804,57.107843137254896,1610612758,34,34,2025-01-12T21:11:24Z,1810000,False,36.0,254.0,1,right,MISS T. Lyles 25' 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
189,PT10M10.00S,2025-01-12T21:11:22.3Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,34,34,2025-01-12T21:11:24Z,1820000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,188.0,4.0,4.0,0.0,,,,,,,,,,
190,PT10M06.00S,2025-01-12T21:11:28.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630172,7.046649145860711,45.09803921568628,1610612741,34,34,2025-01-12T21:16:27Z,1830000,False,25.0,14.0,1,left,MISS P. Williams running Layup,[1630172],1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.81,Missed,,,,,,,,,,,,,,,,,,
192,PT10M05.00S,2025-01-12T21:11:29.6Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,34,34,2025-01-12T21:16:27Z,1850000,False,,,0,,T. Lyles REBOUND (Off:0 Def:4),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,,,,190.0,4.0,4.0,0.0,,,,,,,,,,
193,PT09M55.00S,2025-01-12T21:11:36.6Z,2,REGULAR,3pt,Jump Shot,[],1628368,69.59592641261499,70.34313725490196,1610612758,34,37,2025-01-12T21:11:41Z,1860000,False,102.0,233.0,1,right,D. Fox 25' 3PT  (7 PTS) (D. Carter 1 AST),"[1628368, 1642269]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.45,Made,7.0,D. Carter,1642269.0,1.0,,,,,,,,,,,,,,
195,PT09M45.00S,2025-01-12T21:11:48.0Z,2,REGULAR,3pt,Jump Shot,[],1630188,32.14520367936925,51.71568627450981,1610612741,34,37,2025-01-12T21:11:51Z,1880000,False,-9.0,250.0,1,left,MISS J. Smith 24' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
196,PT09M42.00S,2025-01-12T21:11:51.0Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,34,37,2025-01-12T21:11:51Z,1890000,False,,,0,,D. Fox REBOUND (Off:2 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,195.0,4.0,2.0,2.0,,,,,,,,,,
197,PT09M37.00S,2025-01-12T21:11:55.1Z,2,REGULAR,2pt,Jump Shot,[],1631099,85.62746386333771,31.862745098039213,1610612758,34,37,2025-01-12T21:18:17Z,1900000,False,-91.0,83.0,1,right,MISS K. Murray 12' pullup Shot,[1631099],1610612758.0,SAC,pullup,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,12.27,Missed,,,,,,,,,,,,,,,,,,
198,PT09M36.00S,2025-01-12T21:11:56.1Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,34,37,2025-01-12T21:18:17Z,1910000,False,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Left,,,,,,,197.0,5.0,5.0,0.0,,,,,,,,,,
199,PT09M27.00S,2025-01-12T21:12:04.9Z,2,REGULAR,3pt,Jump Shot,[],1641824,23.47240473061761,12.009803921568627,1610612741,37,37,2025-01-12T21:12:09Z,1920000,False,190.0,168.0,1,left,M. Buzelis 25' 3PT  (3 PTS) (J. Giddey 4 AST),"[1641824, 1630581]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,25.37,Made,3.0,J. Giddey,1630581.0,4.0,,,,,,,,,,,,,,
202,PT09M14.00S,2025-01-12T21:12:31.1Z,2,REGULAR,foul,personal,[],1629659,,,1610612758,37,37,2025-01-12T21:12:38Z,1950000,False,,,0,,T. Horton-Tucker personal FOUL (1 PF),"[1629659, 1642269]",1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2530.0,,1.0,0.0,Carter,1642269.0,,,,
204,PT09M14.00S,2025-01-12T21:12:41.2Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,37,37,2025-01-12T21:12:50Z,1970000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M14.00S,2025-01-12T21:12:41.2Z,2,REGULAR,substitution,out,[],1642269,,,1610612758,37,37,2025-01-12T21:12:50Z,1980000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M14.00S,2025-01-12T21:12:41.2Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,37,37,2025-01-12T21:12:50Z,1990000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M14.00S,2025-01-12T21:12:41.2Z,2,REGULAR,substitution,in,[],1631165,,,1610612758,37,37,2025-01-12T21:12:50Z,2000000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M14.00S,2025-01-12T21:12:41.2Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,37,37,2025-01-12T21:12:50Z,2010000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M14.00S,2025-01-12T21:12:41.2Z,2,REGULAR,substitution,in,[],1628370,,,1610612758,37,37,2025-01-12T21:12:50Z,2020000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M04.00S,2025-01-12T21:12:58.7Z,2,REGULAR,2pt,Jump Shot,[],201942,73.01248357424441,47.549019607843135,1610612758,37,39,2025-01-12T21:13:04Z,2030000,False,-12.0,201.0,1,right,D. DeRozan 20' pullup Jump Shot (8 PTS) (D. Sabonis 6 AST),"[201942, 1627734]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.16,Made,8.0,D. Sabonis,1627734.0,6.0,,,,,,,,,,,,,,
211,PT08M51.00S,2025-01-12T21:13:14.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,11.514454664914586,48.03921568627451,1610612741,39,39,2025-01-12T21:22:27Z,2040000,False,10.0,56.0,1,left,J. Smith driving finger roll Layup (2 PTS) (P. Williams 3 AST),"[1630188, 1630172]",1610612741.0,CHI,driving finger roll,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,5.66,Made,2.0,P. Williams,1630172.0,3.0,,,,,,,,,,,,,,
213,PT08M51.00S,2025-01-12T21:13:17.2Z,2,REGULAR,foul,personal,['1freethrow'],201942,,,1610612741,39,39,2025-01-12T21:13:45Z,2060000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Smith 1 FT),"[201942, 1630188]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,,1.0,0.0,Smith,1630188.0,,,,
215,PT08M51.00S,2025-01-12T21:13:24.1Z,2,REGULAR,substitution,out,[],1629659,,,1610612741,39,39,2025-01-12T21:13:46Z,2080000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M51.00S,2025-01-12T21:13:24.1Z,2,REGULAR,substitution,out,[],201942,,,1610612741,39,39,2025-01-12T21:13:46Z,2090000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M51.00S,2025-01-12T21:13:24.1Z,2,REGULAR,substitution,in,[],203897,,,1610612741,39,39,2025-01-12T21:13:46Z,2100000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M51.00S,2025-01-12T21:13:24.1Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,39,39,2025-01-12T21:13:46Z,2110000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M51.00S,2025-01-12T21:13:45.7Z,2,REGULAR,freethrow,1 of 1,[],1630188,,,1610612741,39,39,2025-01-12T21:13:47Z,2120000,False,,,0,,MISS J. Smith Free Throw 1 of 1,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT08M50.00S,2025-01-12T21:13:46.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,39,39,2025-01-12T21:23:25Z,2130000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,219.0,5.0,5.0,0.0,,,,,,,,,,
221,PT08M35.00S,2025-01-12T21:13:58.8Z,2,REGULAR,2pt,Jump Shot,[],1628370,95.0886990801577,72.05882352941177,1610612758,39,39,2025-01-12T21:23:47Z,2140000,False,110.0,-6.0,1,right,MISS M. Monk 11' driving floating Shot,[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,11.05,Missed,,,,,,,,,,,,,,,,,,
222,PT08M33.00S,2025-01-12T21:14:00.8Z,2,REGULAR,rebound,offensive,[],1628370,,,1610612758,39,39,2025-01-12T21:14:06Z,2150000,False,,,0,,M. Monk REBOUND (Off:1 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,,,,,,,221.0,2.0,1.0,1.0,,,,,,,,,,
223,PT08M29.00S,2025-01-12T21:14:04.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631099,65.65374507227332,46.81372549019608,1610612758,39,42,2025-01-12T21:14:08Z,2160000,False,-16.0,270.0,1,right,K. Murray 27' 3PT  (8 PTS) (K. Huerter 4 AST),"[1631099, 1628989]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,27.09,Made,8.0,K. Huerter,1628989.0,4.0,,,,,,,,,,,,,,
225,PT08M13.00S,2025-01-12T21:14:24.7Z,2,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612741,39,42,2025-01-12T21:14:36Z,2180000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Smith 2 FT),"[1627734, 1630188]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1199.0,,1.0,0.0,Smith,1630188.0,,,,
227,PT08M13.00S,2025-01-12T21:14:50.6Z,2,REGULAR,freethrow,1 of 2,[],1630188,,,1610612741,40,42,2025-01-12T21:14:50Z,2200000,False,,,0,,J. Smith Free Throw 1 of 2 (3 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
228,PT08M13.00S,2025-01-12T21:14:51.3Z,2,REGULAR,substitution,out,[],1630581,,,1610612741,40,42,2025-01-12T21:14:54Z,2210000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M13.00S,2025-01-12T21:14:51.3Z,2,REGULAR,substitution,in,[],1628366,,,1610612741,40,42,2025-01-12T21:14:54Z,2220000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M13.00S,2025-01-12T21:15:08.6Z,2,REGULAR,freethrow,2 of 2,[],1630188,,,1610612741,41,42,2025-01-12T21:15:08Z,2230000,False,,,0,,J. Smith Free Throw 2 of 2 (4 PTS),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
231,PT08M03.00S,2025-01-12T21:15:19.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,67.09921156373193,32.59803921568628,1610612758,41,42,2025-01-12T21:15:30Z,2240000,False,-87.0,257.0,1,right,MISS M. Monk 27' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,27.11,Missed,,,,,,,,,,,,,,,,,,
232,PT08M00.00S,2025-01-12T21:15:22.5Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,41,42,2025-01-12T21:15:30Z,2250000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,231.0,2.0,2.0,0.0,,,,,,,,,,
233,PT07M45.00S,2025-01-12T21:15:42.8Z,2,REGULAR,3pt,Jump Shot,[],1628366,30.06529237844941,74.5327818627451,1610612741,44,42,2025-01-12T21:25:46Z,2260000,False,-123.0,230.0,1,left,L. Ball 26' 3PT  (9 PTS) (J. Smith 1 AST),"[1628366, 1630188]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,26.08,Made,9.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
235,PT07M20.00S,2025-01-12T21:16:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,94.69448094612353,47.30392156862745,1610612758,44,44,2025-01-12T21:16:06Z,2280000,False,-13.0,-3.0,1,right,K. Huerter cutting Layup (4 PTS) (D. Sabonis 7 AST),"[1628989, 1627734]",1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.37,Made,4.0,D. Sabonis,1627734.0,7.0,,,,,,,,,,,,,,
237,PT07M08.00S,2025-01-12T21:16:14.4Z,2,REGULAR,3pt,Jump Shot,[],203897,5.995400788436268,4.6568627450980395,1610612741,44,44,2025-01-12T21:16:19Z,2300000,False,227.0,4.0,1,left,MISS Z. LaVine 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
238,PT07M04.00S,2025-01-12T21:16:18.4Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,44,44,2025-01-12T21:16:19Z,2310000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,237.0,6.0,6.0,0.0,,,,,,,,,,
239,PT07M03.00S,2025-01-12T21:16:24.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628370,92.59198423127464,50.73529411764706,1610612758,44,44,2025-01-12T21:28:01Z,2320000,False,4.0,17.0,1,right,MISS M. Monk running Layup,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
240,PT06M59.00S,2025-01-12T21:16:28.3Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,44,44,2025-01-12T21:28:01Z,2330000,False,,,0,,P. Williams REBOUND (Off:0 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,239.0,4.0,4.0,0.0,,,,,,,,,,
241,PT06M53.00S,2025-01-12T21:16:30.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,6.652431011826544,51.225490196078425,1610612741,46,44,2025-01-12T21:23:31Z,2340000,False,-6.0,10.0,1,left,Z. LaVine running Layup (6 PTS),[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.17,Made,6.0,,,,,,,,,,,,,,,,,
242,PT06M30.00S,2025-01-12T21:16:51.6Z,2,REGULAR,3pt,Jump Shot,[],1628370,71.43561103810775,20.34313725490196,1610612758,46,44,2025-01-12T21:16:57Z,2350000,False,-148.0,216.0,1,right,MISS M. Monk 26' 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
243,PT06M27.00S,2025-01-12T21:16:54.6Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,46,44,2025-01-12T21:16:57Z,2360000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,242.0,3.0,3.0,0.0,,,,,,,,,,
244,PT06M23.00S,2025-01-12T21:17:00.3Z,2,REGULAR,turnover,lost ball,[],203897,,,1610612741,46,44,2025-01-12T21:17:06Z,2370000,False,,,0,,Z. LaVine lost ball TURNOVER (1 TO),"[203897, 1631099]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Murray,1631099.0,,
245,PT06M23.00S,2025-01-12T21:17:00.3Z,2,REGULAR,steal,,[],1631099,,,1610612758,46,44,2025-01-12T21:17:02Z,2380000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
246,PT06M19.00S,2025-01-12T21:17:06.9Z,2,REGULAR,foul,personal,['2freethrow'],1630188,,,1610612758,46,44,2025-01-12T21:20:26Z,2390000,False,,,0,,J. Smith shooting personal FOUL (1 PF) (Murray 2 FT),"[1630188, 1631099]",1610612741.0,CHI,shooting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Murray,1631099.0,,,,
248,PT06M19.00S,2025-01-12T21:17:21.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,46,44,2025-01-12T21:17:21Z,2410000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M19.00S,2025-01-12T21:19:48.2Z,2,REGULAR,substitution,out,[],1630188,,,1610612758,46,44,2025-01-12T21:20:24Z,2420000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M19.00S,2025-01-12T21:19:48.2Z,2,REGULAR,substitution,out,[],1630172,,,1610612758,46,44,2025-01-12T21:20:24Z,2430000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M19.00S,2025-01-12T21:19:48.2Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,46,44,2025-01-12T21:20:24Z,2440000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M19.00S,2025-01-12T21:19:48.2Z,2,REGULAR,substitution,in,[],1631207,,,1610612758,46,44,2025-01-12T21:20:24Z,2450000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M19.00S,2025-01-12T21:19:48.2Z,2,REGULAR,substitution,in,[],202696,,,1610612758,46,44,2025-01-12T21:20:24Z,2460000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M19.00S,2025-01-12T21:19:48.2Z,2,REGULAR,substitution,in,[],201942,,,1610612758,46,44,2025-01-12T21:20:24Z,2470000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M19.00S,2025-01-12T21:20:26.9Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631099,,,1610612758,46,45,2025-01-12T21:20:42Z,2480000,False,,,0,,K. Murray Free Throw 1 of 2 (9 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
256,PT06M19.00S,2025-01-12T21:20:26.9Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631099,,,1610612758,46,45,2025-01-12T21:20:42Z,2490000,False,,,0,,MISS K. Murray Free Throw 2 of 2,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT06M16.00S,2025-01-12T21:20:29.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,46,45,2025-01-12T21:20:42Z,2500000,False,,,0,,N. Vučević REBOUND (Off:1 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,256.0,2.0,1.0,1.0,,,,,,,,,,
258,PT06M07.00S,2025-01-12T21:20:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203897,5.995400788436268,48.77450980392157,1610612741,46,45,2025-01-12T21:20:53Z,2510000,False,6.0,4.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.72,Missed,,,,,,,,,,,,,,,,,,
259,PT06M05.00S,2025-01-12T21:20:52.3Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612758,46,45,2025-01-12T21:20:53Z,2520000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,258.0,1.0,1.0,0.0,,,,,,,,,,
260,PT06M02.00S,2025-01-12T21:20:55.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,67.23061760840999,31.862745098039213,1610612758,46,48,2025-01-12T21:21:01Z,2530000,False,-91.0,256.0,1,right,K. Ellis 27' 3PT running (5 PTS) (K. Murray 1 AST),"[1631165, 1631099]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,27.11,Made,5.0,K. Murray,1631099.0,1.0,,,,,,,,,,,,,,
262,PT05M41.00S,2025-01-12T21:21:16.3Z,2,REGULAR,3pt,Jump Shot,[],203897,29.911300919842315,68.38235294117648,1610612741,49,48,2025-01-12T21:32:29Z,2550000,False,-92.0,229.0,1,left,Z. LaVine 24' 3PT pullup (9 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,24.65,Made,9.0,,,,,,,,,,,,,,,,,
