actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT10M54.00S,2025-03-14T00:40:23.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628380,6.1268068331143235,94.6078431372549,1610612741,34,30,2025-03-14T00:40:28Z,1730000,False,-223.0,5.0,1,left,Z. Collins 3PT  (5 PTS) (C. White 2 AST),"[1628380, 1629632]",1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,22.31,Made,5.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
178,PT10M40.00S,2025-03-14T00:40:41.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,84.23127463863338,57.739736519607845,1610612751,34,30,2025-03-14T00:42:41Z,1750000,False,39.0,96.0,1,right,MISS T. Watford 10' driving floating Shot,[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,10.32,Missed,,,,,,,,,,,,,,,,,,
179,PT10M38.00S,2025-03-14T00:40:43.6Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612741,34,30,2025-03-14T00:42:41Z,1760000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,
180,PT10M27.00S,2025-03-14T00:40:52.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,16.81997371879106,38.94761029411765,1610612741,36,30,2025-03-14T00:43:00Z,1770000,False,55.0,106.0,1,left,C. White 11' turnaround fadeaway Jump Shot (10 PTS),[1629632],1610612741.0,CHI,turnaround fadeaway,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,11.92,Made,10.0,,,,,,,,,,,,,,,,,
181,PT10M26.00S,2025-03-14T00:41:00.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,36,30,2025-03-14T00:41:00Z,1780000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M13.00S,2025-03-14T00:44:08.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,92.77266754270697,61.044730392156865,1610612751,36,30,2025-03-14T00:44:42Z,1790000,False,55.0,15.0,1,right,MISS J. Wilson driving Layup,[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.73,Missed,,,,,,,,,,,,,,,,,,
183,PT10M12.00S,2025-03-14T00:44:09.9Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,36,30,2025-03-14T00:44:42Z,1800000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,182.0,3.0,1.0,2.0,,,,,,,
184,PT10M12.00S,2025-03-14T00:44:13.7Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630549,91.98423127463863,46.91329656862745,1610612751,36,32,2025-03-14T00:45:03Z,1810000,False,-15.0,23.0,1,right,D. Sharpe tip DUNK (3 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.75,Made,3.0,,,,,,,,,,,,,,,,,
185,PT10M04.00S,2025-03-14T00:44:19.1Z,2,REGULAR,3pt,Jump Shot,[],1629632,28.120893561103813,86.98682598039215,1610612741,36,32,2025-03-14T00:45:24Z,1820000,False,-185.0,212.0,1,left,MISS C. White 28' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,28.12,Missed,,,,,,,,,,,,,,,,,,
186,PT10M01.00S,2025-03-14T00:44:22.1Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,36,32,2025-03-14T00:45:24Z,1830000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,185.0,4.0,2.0,2.0,,,,,,,
187,PT09M48.00S,2025-03-14T00:44:33.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,91.72141918528253,55.51470588235294,1610612751,36,34,2025-03-14T00:45:48Z,1840000,False,28.0,25.0,1,right,D. Sharpe cutting Layup (5 PTS) (D. Russell 1 AST),"[1630549, 1626156]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.74,Made,5.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
189,PT09M34.00S,2025-03-14T00:44:48.2Z,2,REGULAR,3pt,Jump Shot,[],1631207,6.833114323258869,95.56525735294117,1610612741,36,34,2025-03-14T00:46:04Z,1860000,False,-228.0,12.0,1,left,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
190,PT09M32.00S,2025-03-14T00:44:50.2Z,2,REGULAR,rebound,defensive,[],1630592,,,1610612751,36,34,2025-03-14T00:46:04Z,1870000,False,,,0,,J. Wilson REBOUND (Off:0 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,,,,,,,,,,189.0,1.0,1.0,0.0,,,,,,,
191,PT09M20.00S,2025-03-14T00:45:02.2Z,2,REGULAR,turnover,bad pass,[],1630592,,,1610612751,36,34,2025-03-14T00:46:28Z,1880000,False,,,0,,J. Wilson bad pass TURNOVER (1 TO),"[1630592, 1641763]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Right,,,,,,,1.0,Phillips,1641763.0,,,,,,,,,,,
192,PT09M20.00S,2025-03-14T00:45:02.2Z,2,REGULAR,steal,,[],1641763,,,1610612741,36,34,2025-03-14T00:45:03Z,1890000,False,,,0,,J. Phillips STEAL (1 STL),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
193,PT09M11.00S,2025-03-14T00:45:10.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631207,11.695137976346913,44.584865196078425,1610612741,36,34,2025-03-14T00:47:00Z,1900000,False,27.0,57.0,1,left,MISS D. Terry 6' driving Layup - blocked,"[1631207, 1630553]",1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,6.35,Missed,,,,,,,,,,,,,,,,,Johnson,1630553.0
194,PT09M11.00S,2025-03-14T00:45:10.9Z,2,REGULAR,block,,[],1630553,,,1610612741,36,34,2025-03-14T00:45:13Z,1910000,False,,,0,,K. Johnson BLOCK (1 BLK),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT09M10.00S,2025-03-14T00:45:11.9Z,2,REGULAR,rebound,defensive,[],1630592,,,1610612751,36,34,2025-03-14T00:47:00Z,1920000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,193.0,2.0,2.0,0.0,,,,,,,
196,PT09M05.00S,2025-03-14T00:45:21.3Z,2,REGULAR,foul,offensive,[],1630592,,,1610612751,36,34,2025-03-14T00:47:15Z,1930000,False,,,0,,J. Wilson charge offensive FOUL (1 PF),"[1630592, 1629632]",1610612751.0,BKN,charge,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,White,1629632.0,,
198,PT09M05.00S,2025-03-14T00:45:21.3Z,2,REGULAR,turnover,offensive foul,[],1630592,,,1610612751,36,34,2025-03-14T00:47:15Z,1950000,False,,,0,,J. Wilson offensive foul TURNOVER (2 TO),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,2534.0,,,,,,
199,PT09M05.00S,2025-03-14T00:45:29.5Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,36,34,2025-03-14T00:45:46Z,1960000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M05.00S,2025-03-14T00:45:29.5Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,36,34,2025-03-14T00:45:46Z,1970000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M05.00S,2025-03-14T00:45:29.5Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,36,34,2025-03-14T00:45:46Z,1980000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M05.00S,2025-03-14T00:45:29.5Z,2,REGULAR,substitution,in,[],1630200,,,1610612741,36,34,2025-03-14T00:45:46Z,1990000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M05.00S,2025-03-14T00:45:29.5Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,36,34,2025-03-14T00:45:46Z,2000000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M05.00S,2025-03-14T00:45:29.5Z,2,REGULAR,substitution,in,[],1641824,,,1610612741,36,34,2025-03-14T00:45:46Z,2010000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M53.00S,2025-03-14T00:45:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630200,9.329829172141928,48.62898284313726,1610612741,38,34,2025-03-14T00:47:58Z,2020000,False,7.0,35.0,1,left,T. Jones cutting Layup (4 PTS) (Z. Collins 1 AST),"[1630200, 1628380]",1610612741.0,CHI,cutting,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.59,Made,4.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
207,PT08M33.00S,2025-03-14T00:46:15.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,88.43626806833115,45.404411764705884,1610612751,38,36,2025-03-14T00:48:16Z,2040000,False,-23.0,56.0,1,right,J. Wilson 6' driving floating Jump Shot (2 PTS) (D. Russell 2 AST),"[1630592, 1626156]",1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,2.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
209,PT08M15.00S,2025-03-14T00:46:34.1Z,2,REGULAR,3pt,Jump Shot,[],1641763,8.015768725361369,4.8789828431372655,1610612741,38,36,2025-03-14T00:48:36Z,2060000,False,226.0,23.0,1,left,MISS J. Phillips 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
210,PT08M13.00S,2025-03-14T00:46:36.1Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612751,38,36,2025-03-14T00:48:36Z,2070000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,,,,,,,,,,209.0,2.0,2.0,0.0,,,,,,,
211,PT08M01.00S,2025-03-14T00:46:48.5Z,2,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612751,38,36,2025-03-14T00:48:46Z,2080000,False,,,0,,M. Buzelis shooting personal FOUL (3 PF) (Watford 2 FT),"[1641824, 1630570]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,3.0,0.0,Watford,1630570.0,,
213,PT08M01.00S,2025-03-14T00:47:15.9Z,2,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,38,37,2025-03-14T00:50:02Z,2100000,False,,,0,,T. Watford Free Throw 1 of 2 (1 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
224,PT08M01.00S,2025-03-14T00:47:15.9Z,2,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,38,38,2025-03-14T00:50:02Z,2105000,False,,,0,,T. Watford Free Throw 2 of 2 (2 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
214,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,out,[],1641763,,,1610612741,38,38,2025-03-14T00:50:02Z,2110000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,38,38,2025-03-14T00:50:02Z,2120000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,out,[],1626156,,,1610612741,38,38,2025-03-14T00:50:02Z,2130000,False,,,0,,SUB out: D. Russell,[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,out,[],1630592,,,1610612741,38,38,2025-03-14T00:50:02Z,2140000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,out,[],1630553,,,1610612741,38,38,2025-03-14T00:50:02Z,2150000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,in,[],1629659,,,1610612741,38,38,2025-03-14T00:50:02Z,2160000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,38,38,2025-03-14T00:50:02Z,2170000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,in,[],1630560,,,1610612741,38,38,2025-03-14T00:50:02Z,2180000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,in,[],1629661,,,1610612741,38,38,2025-03-14T00:50:02Z,2190000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M01.00S,2025-03-14T00:47:18.8Z,2,REGULAR,substitution,in,[],1631213,,,1610612741,38,38,2025-03-14T00:50:02Z,2200000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M51.00S,2025-03-14T00:47:55.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,14.011169513797633,48.03921568627451,1610612741,38,38,2025-03-14T00:49:30Z,2205000,False,10.0,79.0,1,left,MISS K. Huerter 7' driving floating Shot,[1628989],1610612741.0,CHI,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
226,PT07M49.00S,2025-03-14T00:47:57.4Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,38,38,2025-03-14T00:49:30Z,2207500,False,,,0,,T. Watford REBOUND (Off:1 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,225.0,2.0,1.0,1.0,,,,,,,
227,PT07M35.00S,2025-03-14T00:48:10.3Z,2,REGULAR,foul,personal,['2freethrow'],1630200,,,1610612751,38,38,2025-03-14T00:50:21Z,2240000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Watford 2 FT),"[1630200, 1630570]",1610612741.0,CHI,shooting,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Watford,1630570.0,,
229,PT07M35.00S,2025-03-14T00:48:40.5Z,2,REGULAR,freethrow,1 of 2,[],1630570,,,1610612751,38,39,2025-03-14T00:48:40Z,2260000,False,,,0,,T. Watford Free Throw 1 of 2 (3 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
230,PT07M35.00S,2025-03-14T00:48:41.9Z,2,REGULAR,substitution,out,[],1628380,,,1610612751,38,39,2025-03-14T00:48:53Z,2270000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M35.00S,2025-03-14T00:48:41.9Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,38,39,2025-03-14T00:48:53Z,2280000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M35.00S,2025-03-14T00:48:41.9Z,2,REGULAR,substitution,in,[],202696,,,1610612751,38,39,2025-03-14T00:48:53Z,2290000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M35.00S,2025-03-14T00:48:41.9Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,38,39,2025-03-14T00:48:53Z,2300000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M35.00S,2025-03-14T00:48:57.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,38,39,2025-03-14T00:48:57Z,2310000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M35.00S,2025-03-14T00:48:40.5Z,2,REGULAR,freethrow,2 of 2,[],1630570,,,1610612751,38,40,2025-03-14T00:52:37Z,2320000,False,,,0,,T. Watford Free Throw 2 of 2 (4 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
236,PT07M12.00S,2025-03-14T00:52:21.1Z,2,REGULAR,turnover,bad pass,[],1628989,,,1610612741,38,40,2025-03-14T00:53:17Z,2330000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1629661]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Johnson,1629661.0,,,,,,,,,,,
237,PT07M12.00S,2025-03-14T00:52:21.1Z,2,REGULAR,steal,,[],1629661,,,1610612751,38,40,2025-03-14T00:52:22Z,2340000,False,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
238,PT07M01.00S,2025-03-14T00:52:32.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,92.24704336399475,50.14169730392157,1610612751,38,40,2025-03-14T00:54:08Z,2350000,False,1.0,20.0,1,right,MISS N. Claxton alley-oop Layup,[1629651],1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.04,Missed,,,,,,,,,,,,,,,,,,
239,PT06M59.00S,2025-03-14T00:52:34.8Z,2,REGULAR,rebound,defensive,[],1628989,,,1610612741,38,40,2025-03-14T00:54:08Z,2360000,False,,,0,,K. Huerter REBOUND (Off:0 Def:2),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,238.0,2.0,2.0,0.0,,,,,,,
240,PT06M53.00S,2025-03-14T00:52:37.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,33.644053876478324,29.388786764705884,1610612741,41,40,2025-03-14T00:54:39Z,2370000,False,103.0,264.0,1,left,K. Huerter 28' 3PT running pullup (5 PTS),[1628989],1610612741.0,CHI,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,28.32,Made,5.0,,,,,,,,,,,,,,,,,
241,PT06M26.00S,2025-03-14T00:53:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,93.42969776609723,63.73697916666667,1610612751,41,42,2025-03-14T00:55:03Z,2380000,False,69.0,9.0,1,right,T. Watford 6' floating Jump Shot (6 PTS) (C. Thomas 6 AST),"[1630570, 1630560]",1610612751.0,BKN,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,6.0,C. Thomas,1630560.0,6.0,,,,,,,,,,,,,,
243,PT06M16.00S,2025-03-14T00:53:19.3Z,2,REGULAR,foul,personal,[],1630570,,,1610612741,41,42,2025-03-14T00:55:15Z,2400000,False,,,0,,T. Watford personal FOUL (1 PF),"[1630570, 1629659]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Horton-Tucker,1629659.0,,
245,PT06M16.00S,2025-03-14T00:53:25.8Z,2,REGULAR,substitution,out,[],1630570,,,1610612741,41,42,2025-03-14T00:53:49Z,2420000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M16.00S,2025-03-14T00:53:25.8Z,2,REGULAR,substitution,in,[],1630533,,,1610612741,41,42,2025-03-14T00:53:49Z,2430000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M10.00S,2025-03-14T00:53:50.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,26.231931668856767,14.950980392156863,1610612741,41,42,2025-03-14T00:55:36Z,2440000,False,175.0,194.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
248,PT06M08.00S,2025-03-14T00:53:52.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,41,42,2025-03-14T00:55:36Z,2450000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,247.0,3.0,2.0,1.0,,,,,,,
249,PT06M01.00S,2025-03-14T00:53:58.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630533,93.16688567674113,45.19761029411765,1610612751,41,44,2025-03-14T00:55:59Z,2460000,False,-24.0,12.0,1,right,Z. Williams cutting DUNK (4 PTS) (T. Martin 1 AST),"[1630533, 1631213]",1610612751.0,BKN,cutting,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,2.67,Made,4.0,T. Martin,1631213.0,1.0,,,,,,,,,,,,,,
251,PT05M52.00S,2025-03-14T00:54:07.7Z,2,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612741,41,44,2025-03-14T00:56:10Z,2480000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Jones 2 FT),"[1630560, 1630200]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Jones,1630200.0,,
253,PT05M52.00S,2025-03-14T00:54:34.8Z,2,REGULAR,freethrow,1 of 2,[],1630200,,,1610612741,42,44,2025-03-14T00:54:34Z,2500000,False,,,0,,T. Jones Free Throw 1 of 2 (5 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
254,PT05M52.00S,2025-03-14T00:54:35.5Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,42,44,2025-03-14T00:54:39Z,2510000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M52.00S,2025-03-14T00:54:35.5Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,42,44,2025-03-14T00:54:39Z,2520000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M52.00S,2025-03-14T00:54:53.0Z,2,REGULAR,freethrow,2 of 2,[],1630200,,,1610612741,43,44,2025-03-14T00:54:53Z,2530000,False,,,0,,T. Jones Free Throw 2 of 2 (6 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
257,PT05M33.00S,2025-03-14T00:55:16.1Z,2,REGULAR,3pt,Jump Shot,[],1630533,71.92838370565046,84.06862745098039,1610612751,43,47,2025-03-14T00:56:40Z,2540000,False,170.0,211.0,1,right,Z. Williams 27' 3PT  (7 PTS) (T. Martin 2 AST),"[1630533, 1631213]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,27.15,Made,7.0,T. Martin,1631213.0,2.0,,,,,,,,,,,,,,
259,PT05M21.00S,2025-03-14T00:55:28.6Z,2,REGULAR,turnover,traveling,[],1629659,,,1610612741,43,47,2025-03-14T00:56:51Z,2560000,False,,,0,,T. Horton-Tucker traveling TURNOVER (1 TO),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1627541.0,,,,,,
