actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT11M03.00S,2024-12-29T01:37:46.1Z,2,REGULAR,3pt,Jump Shot,[],1628975,27.54599211563732,15.931372549019606,1610612741,36,27,2024-12-29T01:37:51Z,1660000,False,170.0,206.0,1,left,J. Carter 26' 3PT  (5 PTS) (N. Vučević 2 AST),"[1628975, 202696]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.76,Made,,,,,,,,5.0,N. Vučević,202696.0,2.0,,,,,,,
174,PT10M42.00S,2024-12-29T01:38:06.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,95.74572930354796,50.49019607843137,1610612749,36,27,2024-12-29T01:46:24Z,1680000,False,2.0,-13.0,1,right,MISS G. Trent Jr. floating Shot,[1629018],1610612749.0,MIL,floating,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
175,PT10M40.00S,2024-12-29T01:38:08.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,36,27,2024-12-29T01:38:11Z,1690000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,174.0,3.0,3.0,0.0,,,,,,,,,,,,,,
176,PT10M36.00S,2024-12-29T01:38:13.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641763,7.835085413929041,47.549019607843135,1610612741,36,27,2024-12-29T01:38:21Z,1700000,False,12.0,21.0,1,left,MISS J. Phillips running Layup,[1641763],1610612741.0,CHI,running,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,2.44,Missed,,,,,,,,,,,,,,,,,,
177,PT10M35.00S,2024-12-29T01:38:14.6Z,2,REGULAR,rebound,defensive,[],1627752,,,1610612749,36,27,2024-12-29T01:38:21Z,1710000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,176.0,2.0,2.0,0.0,,,,,,,,,,,,,,
178,PT10M32.00S,2024-12-29T01:38:18.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,96.92838370565046,3.431372549019608,1610612749,36,27,2024-12-29T01:38:30Z,1720000,False,-233.0,-24.0,1,right,MISS G. Trent Jr. running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
179,PT10M28.00S,2024-12-29T01:38:22.2Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,36,27,2024-12-29T01:38:30Z,1730000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT10M19.00S,2024-12-29T01:38:30.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.258212877792378,47.794117647058826,1610612741,38,27,2024-12-29T01:38:33Z,1740000,False,11.0,6.0,1,left,C. White driving Layup (11 PTS) (N. Vučević 3 AST),"[1629632, 202696]",1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,,,,11.0,N. Vučević,202696.0,3.0,,,,,,,
182,PT09M55.00S,2024-12-29T01:38:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,93.9060446780552,51.470588235294116,1610612749,38,29,2024-12-29T01:38:57Z,1760000,False,7.0,5.0,1,right,B. Lopez driving Layup (5 PTS) (G. Trent Jr. 1 AST),"[201572, 1629018]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,,,,5.0,G. Trent Jr.,1629018.0,1.0,,,,,,,
184,PT09M38.00S,2024-12-29T01:39:13.5Z,2,REGULAR,turnover,out-of-bounds,[],1631207,,,1610612741,38,29,2024-12-29T01:39:19Z,1780000,False,,,0,,D. Terry bad pass out-of-bounds TURNOVER (1 TO),[1631207],1610612741.0,CHI,bad pass,,,Terry,D. Terry,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,,,,,,,204059.0,,,,
185,PT09M38.00S,2024-12-29T01:39:15.8Z,2,REGULAR,substitution,out,[],1627752,,,1610612749,38,29,2024-12-29T01:39:21Z,1790000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M38.00S,2024-12-29T01:39:15.8Z,2,REGULAR,substitution,in,[],203114,,,1610612749,38,29,2024-12-29T01:39:21Z,1800000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M20.00S,2024-12-29T01:39:46.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,73.27529566360053,20.588235294117645,1610612749,38,32,2024-12-29T01:48:17Z,1810000,False,-147.0,199.0,1,right,G. Trent Jr. 24' 3PT step back (5 PTS),[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.72,Made,,,,,,,,5.0,,,,,,,,,,
188,PT09M19.00S,2024-12-29T01:39:53.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,38,32,2024-12-29T01:39:53Z,1820000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M19.00S,2024-12-29T01:42:26.7Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,38,32,2024-12-29T01:42:46Z,1830000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M19.00S,2024-12-29T01:42:26.7Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,38,32,2024-12-29T01:42:46Z,1840000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M07.00S,2024-12-29T01:43:01.8Z,2,REGULAR,3pt,Jump Shot,[],202696,32.40801576872536,51.71568627450981,1610612741,38,32,2024-12-29T01:43:06Z,1850000,False,-9.0,252.0,1,left,MISS N. Vučević 25' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
192,PT09M05.00S,2024-12-29T01:43:03.8Z,2,REGULAR,rebound,defensive,[],1631157,,,1610612749,38,32,2024-12-29T01:43:06Z,1860000,False,,,0,,R. Rollins REBOUND (Off:0 Def:4),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,,,191.0,4.0,4.0,0.0,,,,,,,,,,,,,,
193,PT08M58.00S,2024-12-29T01:43:11.4Z,2,REGULAR,2pt,Jump Shot,[],1629018,88.25558475689881,77.94117647058823,1610612749,38,34,2024-12-29T01:49:32Z,1870000,False,140.0,58.0,1,right,G. Trent Jr. 15' Jump Shot (7 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,15.12,Made,,,,,,,,7.0,,,,,,,,,,
194,PT08M45.00S,2024-12-29T01:43:24.9Z,2,REGULAR,3pt,Jump Shot,[],1628975,4.812746386333772,95.83333333333334,1610612741,38,34,2024-12-29T01:43:34Z,1880000,False,-229.0,-7.0,1,left,MISS J. Carter 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
195,PT08M43.00S,2024-12-29T01:43:26.9Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,38,34,2024-12-29T01:43:34Z,1890000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,194.0,1.0,1.0,0.0,,,,,,,,,,,,,,
196,PT08M32.00S,2024-12-29T01:43:36.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631157,93.38042049934296,49.26470588235294,1610612749,38,36,2024-12-29T01:43:40Z,1900000,False,-4.0,10.0,1,right,R. Rollins driving Layup (2 PTS) (B. Lopez 2 AST),"[1631157, 201572]",1610612749.0,MIL,driving,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,2.0,B. Lopez,201572.0,2.0,,,,,,,
198,PT08M17.00S,2024-12-29T01:43:52.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,16.90210249671485,47.30392156862745,1610612741,40,36,2024-12-29T01:51:30Z,1920000,False,13.0,106.0,1,left,J. Giddey 10' floating Jump Shot (7 PTS),[1630581],1610612741.0,CHI,floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,,,,7.0,,,,,,,,,,
199,PT07M56.00S,2024-12-29T01:44:12.6Z,2,REGULAR,2pt,Jump Shot,[],201572,86.41590013140605,73.0392156862745,1610612749,40,36,2024-12-29T01:44:16Z,1930000,False,115.0,75.0,1,right,MISS B. Lopez 13' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,13.76,Missed,,,,,,,,,,,,,,,,,,
200,PT07M55.00S,2024-12-29T01:44:14.3Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,40,36,2024-12-29T01:44:14Z,1940000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,8-16 Right,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT07M46.00S,2024-12-29T01:44:25.2Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612741,40,36,2024-12-29T01:44:32Z,1950000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Terry 2 FT),"[201572, 1631207]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Terry,1631207.0
203,PT07M46.00S,2024-12-29T01:44:50.0Z,2,REGULAR,freethrow,1 of 2,[],1631207,,,1610612741,40,36,2024-12-29T01:44:50Z,1970000,False,,,0,,MISS D. Terry Free Throw 1 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT07M46.00S,2024-12-29T01:44:50.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,40,36,2024-12-29T01:44:50Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,203.0,,,,,,,,,,,,,,,,,
205,PT07M46.00S,2024-12-29T01:44:50.6Z,2,REGULAR,substitution,out,[],1628975,,,1610612741,40,36,2024-12-29T01:45:03Z,1990000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M46.00S,2024-12-29T01:44:50.6Z,2,REGULAR,substitution,out,[],1631157,,,1610612741,40,36,2024-12-29T01:45:03Z,2000000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M46.00S,2024-12-29T01:44:50.6Z,2,REGULAR,substitution,in,[],203897,,,1610612741,40,36,2024-12-29T01:45:03Z,2010000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M46.00S,2024-12-29T01:44:50.6Z,2,REGULAR,substitution,in,[],203081,,,1610612741,40,36,2024-12-29T01:45:03Z,2020000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M46.00S,2024-12-29T01:45:10.8Z,2,REGULAR,freethrow,2 of 2,[],1631207,,,1610612741,40,36,2024-12-29T01:45:10Z,2030000,False,,,0,,MISS D. Terry Free Throw 2 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT07M43.00S,2024-12-29T01:45:12.1Z,2,REGULAR,rebound,defensive,[],1631260,,,1610612749,40,36,2024-12-29T01:45:12Z,2040000,False,,,0,,A. Green REBOUND (Off:0 Def:2),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT07M29.00S,2024-12-29T01:45:26.2Z,2,REGULAR,2pt,Jump Shot,[],203081,92.85479632063075,27.205882352941174,1610612749,40,36,2024-12-29T01:53:01Z,2050000,False,-114.0,15.0,1,right,MISS D. Lillard 11' fadeaway Shot,[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,11.49,Missed,,,,,,,,,,,,,,,,,,
212,PT07M25.00S,2024-12-29T01:45:30.2Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,40,36,2024-12-29T01:46:11Z,2060000,False,,,0,,N. Vučević REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,,,211.0,4.0,4.0,0.0,,,,,,,,,,,,,,
213,PT07M22.00S,2024-12-29T01:45:32.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,6.521024967148489,49.754901960784316,1610612741,42,36,2024-12-29T01:45:44Z,2070000,False,1.0,9.0,1,left,J. Giddey running Layup (9 PTS) (Z. LaVine 3 AST),"[1630581, 203897]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,9.0,Z. LaVine,203897.0,3.0,,,,,,,
215,PT07M08.00S,2024-12-29T01:45:46.3Z,2,REGULAR,2pt,Jump Shot,[],203114,70.38436268068331,45.83333333333333,1610612749,42,36,2024-12-29T01:54:06Z,2090000,False,-21.0,226.0,1,right,MISS K. Middleton 22' step back Shot,[203114],1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Center,22.69,Missed,,,,,,,,,,,,,,,,,,
216,PT07M06.00S,2024-12-29T01:45:48.3Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,42,36,2024-12-29T01:45:52Z,2100000,False,,,0,,J. Giddey REBOUND (Off:2 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,215.0,5.0,3.0,2.0,,,,,,,,,,,,,,
217,PT06M52.00S,2024-12-29T01:46:04.0Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,42,36,2024-12-29T01:46:59Z,2110000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1629018]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,1.0,Trent Jr.,1629018.0,,,,,,,,,,,
218,PT06M52.00S,2024-12-29T01:46:04.0Z,2,REGULAR,steal,,[],1629018,,,1610612749,42,36,2024-12-29T01:46:06Z,2120000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
219,PT06M52.00S,2024-12-29T01:46:10.2Z,2,REGULAR,foul,personal,[],1631207,,,1610612749,42,36,2024-12-29T01:46:49Z,2130000,False,,,0,,D. Terry personal FOUL (1 PF),"[1631207, 1629018]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Trent Jr.,1629018.0
221,PT06M52.00S,2024-12-29T01:46:16.1Z,2,REGULAR,substitution,out,[],1631207,,,1610612749,42,36,2024-12-29T01:46:19Z,2150000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M52.00S,2024-12-29T01:46:16.1Z,2,REGULAR,substitution,in,[],1629659,,,1610612749,42,36,2024-12-29T01:46:19Z,2160000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M43.00S,2024-12-29T01:46:34.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,69.59592641261499,72.30392156862744,1610612749,42,36,2024-12-29T01:46:39Z,2170000,False,112.0,233.0,1,right,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
224,PT06M39.00S,2024-12-29T01:46:38.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,36,2024-12-29T01:46:39Z,2180000,False,,,0,,N. Vučević REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,223.0,5.0,5.0,0.0,,,,,,,,,,,,,,
225,PT06M34.00S,2024-12-29T01:46:45.8Z,2,REGULAR,foul,personal,[],203114,,,1610612741,42,36,2024-12-29T01:46:53Z,2190000,False,,,0,,K. Middleton personal FOUL (2 PF),"[203114, 203897]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,LaVine,203897.0
227,PT06M34.00S,2024-12-29T01:46:52.2Z,2,REGULAR,substitution,out,[],1641763,,,1610612741,42,36,2024-12-29T01:46:57Z,2210000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M34.00S,2024-12-29T01:46:52.2Z,2,REGULAR,substitution,in,[],1630172,,,1610612741,42,36,2024-12-29T01:46:57Z,2220000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M34.00S,2024-12-29T01:46:52.2Z,2,REGULAR,substitution,out,[],202696,,,1610612741,42,36,2024-12-29T01:47:03Z,2230000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M34.00S,2024-12-29T01:46:52.2Z,2,REGULAR,substitution,in,[],1628470,,,1610612741,42,36,2024-12-29T01:47:03Z,2240000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M25.00S,2024-12-29T01:47:17.2Z,2,REGULAR,3pt,Jump Shot,[],1628470,4.5499342969776615,96.07843137254902,1610612741,42,36,2024-12-29T01:47:24Z,2250000,False,-230.0,-10.0,1,left,MISS T. Craig 3PT - blocked,"[1628470, 201572]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,Lopez,201572.0,,,,,
232,PT06M25.00S,2024-12-29T01:47:17.2Z,2,REGULAR,block,,[],201572,,,1610612741,42,36,2024-12-29T01:47:20Z,2260000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
233,PT06M20.00S,2024-12-29T01:47:22.2Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,42,36,2024-12-29T01:47:24Z,2270000,False,,,0,,K. Middleton REBOUND (Off:0 Def:4),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,,,231.0,4.0,4.0,0.0,,,,,,,,,,,,,,
234,PT06M14.00S,2024-12-29T01:47:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,93.9060446780552,47.794117647058826,1610612749,42,38,2024-12-29T01:47:34Z,2280000,False,-11.0,5.0,1,right,D. Lillard driving Layup (5 PTS) (K. Middleton 2 AST),"[203081, 203114]",1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,5.0,K. Middleton,203114.0,2.0,,,,,,,
235,PT06M04.00S,2024-12-29T01:47:37.4Z,2,REGULAR,3pt,Jump Shot,[],1628470,33.98488830486202,43.627450980392155,1610612741,45,38,2024-12-29T01:47:44Z,2290000,False,32.0,267.0,1,left,T. Craig 26' 3PT  (3 PTS) (J. Giddey 4 AST),"[1628470, 1630581]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,26.89,Made,,,,,,,,3.0,J. Giddey,1630581.0,4.0,,,,,,,
237,PT05M41.00S,2024-12-29T01:48:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,94.03745072273325,50.0,1610612749,45,40,2024-12-29T01:57:26Z,2300000,False,0.0,4.0,1,right,B. Lopez driving Layup (7 PTS),[201572],1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,,,,7.0,,,,,,,,,,
238,PT05M27.00S,2024-12-29T01:48:14.4Z,2,REGULAR,3pt,Jump Shot,[],1628470,30.831143232588698,27.205882352941174,1610612741,48,40,2024-12-29T01:48:19Z,2310000,False,114.0,237.0,1,left,T. Craig 26' 3PT  (6 PTS) (J. Giddey 5 AST),"[1628470, 1630581]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,26.33,Made,,,,,,,,6.0,J. Giddey,1630581.0,5.0,,,,,,,
240,PT05M26.00S,2024-12-29T01:48:19.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,48,40,2024-12-29T01:48:19Z,2330000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M26.00S,2024-12-29T01:51:01.5Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,48,40,2024-12-29T01:51:11Z,2340000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M26.00S,2024-12-29T01:51:01.5Z,2,REGULAR,substitution,in,[],1641748,,,1610612749,48,40,2024-12-29T01:51:11Z,2350000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M05.00S,2024-12-29T01:51:39.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1641748,86.5473061760841,50.49019607843137,1610612749,48,40,2024-12-29T01:51:43Z,2360000,False,2.0,74.0,1,right,MISS A. Jackson Jr. 7' turnaround Hook,[1641748],1610612749.0,MIL,turnaround,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.4,Missed,,,,,,,,,,,,,,,,,,
245,PT05M02.00S,2024-12-29T01:51:42.1Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612741,48,40,2024-12-29T01:51:43Z,2370000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,244.0,1.0,1.0,0.0,,,,,,,,,,,,,,
246,PT04M57.00S,2024-12-29T01:51:47.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630581,10.5946123521682,47.794117647058826,1610612741,50,40,2024-12-29T01:51:51Z,2380000,False,11.0,47.0,1,left,J. Giddey driving floating Jump Shot (11 PTS),[1630581],1610612741.0,CHI,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,,,,11.0,,,,,,,,,,
247,PT04M49.00S,2024-12-29T01:51:55.1Z,2,REGULAR,3pt,Jump Shot,[],203081,67.23061760840999,20.34313725490196,1610612749,50,40,2024-12-29T01:52:18Z,2390000,False,-148.0,256.0,1,right,MISS D. Lillard 29' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.54,Missed,,,,,,,,,,,,,,,,,,
248,PT04M47.00S,2024-12-29T01:51:57.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612741,50,40,2024-12-29T01:52:18Z,2400000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,247.0,,,,,,,,,,,,,,,,,
250,PT04M29.00S,2024-12-29T01:52:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,8.09789750328515,52.20588235294118,1610612741,50,40,2024-12-29T01:52:28Z,2420000,False,-11.0,24.0,1,left,MISS P. Williams driving Layup - blocked,"[1630172, 201572]",1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,Lopez,201572.0,,,,,
251,PT04M29.00S,2024-12-29T01:52:23.7Z,2,REGULAR,block,,[],201572,,,1610612741,50,40,2024-12-29T01:52:25Z,2430000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT04M29.00S,2024-12-29T01:52:23.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,50,40,2024-12-29T01:52:28Z,2440000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,250.0,,,,,,,,,,,,,,,,,
254,PT04M29.00S,2024-12-29T01:52:28.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612741,50,40,2024-12-29T01:52:34Z,2460000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M29.00S,2024-12-29T01:52:28.2Z,2,REGULAR,substitution,in,[],1626171,,,1610612741,50,40,2024-12-29T01:52:34Z,2470000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
