actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
380,PT07M17.00S,2025-03-01T02:29:23.9Z,3,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612741,62,70,2025-03-01T02:29:38Z,3730000,False,,,0,,I. Quickley shooting personal FOUL (3 PF) (Collins 2 FT),"[1630193, 1628380]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,3.0,0.0,Collins,1628380.0,,,,
382,PT07M17.00S,2025-03-01T02:30:09.3Z,3,REGULAR,freethrow,1 of 2,[],1628380,,,1610612741,63,70,2025-03-01T02:30:09Z,3750000,False,,,0,,Z. Collins Free Throw 1 of 2 (9 PTS),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
383,PT07M17.00S,2025-03-01T02:30:09.8Z,3,REGULAR,substitution,out,[],1629632,,,1610612741,63,70,2025-03-01T02:30:21Z,3760000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M17.00S,2025-03-01T02:30:09.8Z,3,REGULAR,substitution,out,[],1630567,,,1610612741,63,70,2025-03-01T02:30:21Z,3770000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M17.00S,2025-03-01T02:30:09.8Z,3,REGULAR,substitution,out,[],1627751,,,1610612741,63,70,2025-03-01T02:30:21Z,3780000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M17.00S,2025-03-01T02:30:09.8Z,3,REGULAR,substitution,in,[],1628989,,,1610612741,63,70,2025-03-01T02:30:21Z,3790000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT07M17.00S,2025-03-01T02:30:09.8Z,3,REGULAR,substitution,in,[],1642367,,,1610612741,63,70,2025-03-01T02:30:21Z,3800000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT07M17.00S,2025-03-01T02:30:09.8Z,3,REGULAR,substitution,in,[],1631115,,,1610612741,63,70,2025-03-01T02:30:21Z,3810000,False,,,0,,SUB in: O. Robinson,[1631115],1610612761.0,TOR,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT07M17.00S,2025-03-01T02:30:33.6Z,3,REGULAR,freethrow,2 of 2,[],1628380,,,1610612741,64,70,2025-03-01T02:30:33Z,3820000,False,,,0,,Z. Collins Free Throw 2 of 2 (10 PTS),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
390,PT07M07.00S,2025-03-01T02:30:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629628,92.46057818659659,48.77450980392157,1610612761,64,72,2025-03-01T02:30:58Z,3830000,False,-6.0,18.0,1,right,R. Barrett driving floating Jump Shot (11 PTS),[1629628],1610612761.0,TOR,driving floating,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.94,Made,11.0,,,,,,,,,,,,,,,,,
391,PT07M07.00S,2025-03-01T02:30:52.7Z,3,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612761,64,72,2025-03-01T02:31:04Z,3840000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Barrett 1 FT),"[1628380, 1629628]",1610612741.0,CHI,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,2.0,0.0,Barrett,1629628.0,,,,
393,PT07M07.00S,2025-03-01T02:31:12.5Z,3,REGULAR,freethrow,1 of 1,[],1629628,,,1610612761,64,73,2025-03-01T02:31:12Z,3860000,False,,,0,,R. Barrett Free Throw 1 of 1 (12 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
394,PT06M45.00S,2025-03-01T02:31:38.6Z,3,REGULAR,3pt,Jump Shot,[],1628380,31.882391590013142,50.0,1610612741,64,73,2025-03-01T02:32:05Z,3870000,False,0.0,247.0,1,left,MISS Z. Collins 24' 3PT,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
395,PT06M42.00S,2025-03-01T02:31:41.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,64,73,2025-03-01T02:32:13Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,394.0,,,,,,,,,,,,,
396,PT06M42.00S,2025-03-01T02:31:44.7Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612741,64,73,2025-03-01T02:32:09Z,3920000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,,,,,,,,,
397,PT06M42.00S,2025-03-01T02:31:50.1Z,3,REGULAR,substitution,out,[],1628380,,,1610612761,64,73,2025-03-01T02:32:29Z,3925000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT06M42.00S,2025-03-01T02:31:50.1Z,3,REGULAR,substitution,in,[],1630188,,,1610612761,64,73,2025-03-01T02:32:29Z,3927500,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M30.00S,2025-03-01T02:32:12.1Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630193,90.93298291721419,76.20251225490196,1610612761,64,75,2025-03-01T02:35:55Z,3938750,False,131.0,33.0,1,right,I. Quickley 13' step back Jump Shot (14 PTS) (R. Barrett 6 AST),"[1630193, 1629628]",1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,13.5,Made,14.0,R. Barrett,1629628.0,6.0,,,,,,,,,,,,,,
401,PT06M07.00S,2025-03-01T02:32:34.2Z,3,REGULAR,3pt,Jump Shot,[],1641824,14.011169513797633,2.450980392156863,1610612741,64,75,2025-03-01T02:32:43Z,3950000,False,238.0,79.0,1,left,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,25.05,Missed,,,,,,,,,,,,,,,,,,
402,PT06M02.00S,2025-03-01T02:32:39.2Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612741,64,75,2025-03-01T02:32:43Z,3960000,False,,,0,,J. Smith REBOUND (Off:1 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,,,,,,,401.0,2.0,1.0,1.0,,,,,,,,,,
403,PT06M02.00S,2025-03-01T02:32:38.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630188,5.590000152587891,50.0,1610612741,66,75,2025-03-01T02:33:55Z,3970000,False,0.0,0.0,1,left,J. Smith putback Layup (4 PTS),[1630188],1610612741.0,CHI,putback,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
404,PT05M53.00S,2025-03-01T02:32:50.7Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612761,66,75,2025-03-01T02:33:24Z,3980000,False,,,0,,K. Huerter shooting personal FOUL (1 PF) (Quickley 2 FT),"[1628989, 1630193]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,1.0,0.0,Quickley,1630193.0,,,,
406,PT05M53.00S,2025-03-01T02:33:25.5Z,3,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,66,76,2025-03-01T02:33:25Z,4000000,False,,,0,,I. Quickley Free Throw 1 of 2 (15 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
407,PT05M53.00S,2025-03-01T02:33:26.8Z,3,REGULAR,substitution,out,[],1628366,,,1610612761,66,76,2025-03-01T02:33:36Z,4010000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M53.00S,2025-03-01T02:33:26.8Z,3,REGULAR,substitution,out,[],1630581,,,1610612761,66,76,2025-03-01T02:33:36Z,4020000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M53.00S,2025-03-01T02:33:26.8Z,3,REGULAR,substitution,in,[],1630245,,,1610612761,66,76,2025-03-01T02:33:36Z,4030000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M53.00S,2025-03-01T02:33:26.8Z,3,REGULAR,substitution,in,[],1630200,,,1610612761,66,76,2025-03-01T02:33:36Z,4040000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M53.00S,2025-03-01T02:33:57.5Z,3,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,66,77,2025-03-01T02:33:57Z,4050000,False,,,0,,I. Quickley Free Throw 2 of 2 (16 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
412,PT05M44.00S,2025-03-01T02:34:07.3Z,3,REGULAR,3pt,Jump Shot,[],1630188,31.882391590013142,62.254901960784316,1610612741,66,77,2025-03-01T02:34:13Z,4060000,False,-61.0,247.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
413,PT05M41.00S,2025-03-01T02:34:10.3Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,66,77,2025-03-01T02:34:13Z,4070000,False,,,0,,G. Dick REBOUND (Off:2 Def:6),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,412.0,8.0,6.0,2.0,,,,,,,,,,
418,PT05M31.00S,2025-03-01T02:34:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.56307490144546,54.90196078431373,1610612761,66,77,2025-03-01T02:36:08Z,4080000,False,25.0,-1.0,1,right,MISS R. Barrett driving Layup - blocked,"[1629628, 1628989]",1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,Huerter,1628989.0
419,PT05M31.00S,2025-03-01T02:34:19.2Z,3,REGULAR,block,,[],1628989,,,1610612761,66,77,2025-03-01T02:35:46Z,4085000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
420,PT05M30.00S,2025-03-01T02:34:20.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,66,77,2025-03-01T02:36:49Z,4087500,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,418.0,,,,,,,,,,,,,
415,PT05M30.00S,2025-03-01T02:34:31.2Z,3,REGULAR,substitution,out,[],1630193,,,1610612741,66,77,2025-03-01T02:35:46Z,4090000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M30.00S,2025-03-01T02:34:31.2Z,3,REGULAR,substitution,in,[],1642347,,,1610612741,66,77,2025-03-01T02:35:46Z,4100000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M30.00S,2025-03-01T02:34:47.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,66,77,2025-03-01T02:35:46Z,4110000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M18.00S,2025-03-01T02:38:19.4Z,3,REGULAR,3pt,Jump Shot,[],1630188,6.1268068331143235,94.6078431372549,1610612741,66,77,2025-03-01T02:38:24Z,4150000,False,-223.0,5.0,1,left,MISS J. Smith 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
428,PT05M16.00S,2025-03-01T02:38:21.8Z,3,REGULAR,rebound,defensive,[],1642347,,,1610612761,66,77,2025-03-01T02:38:21Z,4160000,False,,,0,,J. Shead REBOUND (Off:0 Def:2),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,,,,,,,427.0,2.0,2.0,0.0,,,,,,,,,,
429,PT05M13.00S,2025-03-01T02:38:25.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,94.43166885676742,48.03921568627451,1610612761,66,79,2025-03-01T02:38:33Z,4170000,False,-10.0,0.0,1,right,R. Barrett running Layup (14 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,0.98,Made,14.0,,,,,,,,,,,,,,,,,
430,PT05M04.00S,2025-03-01T02:38:37.3Z,3,REGULAR,foul,personal,[],1642347,,,1610612741,66,79,2025-03-01T02:38:44Z,4180000,False,,,0,,J. Shead personal FOUL (3 PF),"[1642347, 1630200]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2530.0,,3.0,0.0,Jones,1630200.0,,,,
432,PT05M04.00S,2025-03-01T02:38:50.3Z,3,REGULAR,substitution,out,[],1641711,,,1610612741,66,79,2025-03-01T02:38:52Z,4200000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT05M04.00S,2025-03-01T02:38:50.3Z,3,REGULAR,substitution,in,[],1642266,,,1610612741,66,79,2025-03-01T02:38:52Z,4210000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M57.00S,2025-03-01T02:39:01.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.732588699080158,47.794117647058826,1610612741,68,79,2025-03-01T02:39:06Z,4220000,False,11.0,1.0,1,left,A. Dosunmu driving Layup (6 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.11,Made,6.0,,,,,,,,,,,,,,,,,
435,PT04M36.00S,2025-03-01T02:39:23.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631115,88.64980289093299,46.81372549019608,1610612761,68,79,2025-03-01T02:39:27Z,4230000,False,-16.0,54.0,1,right,MISS O. Robinson floating Shot,[1631115],1610612761.0,TOR,floating,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
436,PT04M33.00S,2025-03-01T02:39:25.4Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612741,68,79,2025-03-01T02:39:25Z,4240000,False,,,0,,J. Smith REBOUND (Off:1 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,435.0,3.0,2.0,1.0,,,,,,,,,,
437,PT04M29.00S,2025-03-01T02:39:30.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,6.783837056504599,45.83333333333333,1610612741,68,79,2025-03-01T02:39:40Z,4250000,False,21.0,11.0,1,left,MISS A. Dosunmu running Layup,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
438,PT04M25.00S,2025-03-01T02:39:34.5Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612741,68,79,2025-03-01T02:39:34Z,4260000,False,,,0,,J. Smith REBOUND (Off:2 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,437.0,4.0,2.0,2.0,,,,,,,,,,
439,PT04M20.00S,2025-03-01T02:39:39.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,6.258212877792378,2.2058823529411766,1610612741,68,79,2025-03-01T02:39:45Z,4270000,False,239.0,6.0,1,left,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
440,PT04M17.00S,2025-03-01T02:39:42.1Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,68,79,2025-03-01T02:39:45Z,4280000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,,439.0,5.0,4.0,1.0,,,,,,,,,,
441,PT04M13.00S,2025-03-01T02:39:46.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631115,93.51182654402102,51.225490196078425,1610612761,68,81,2025-03-01T02:39:52Z,4290000,False,6.0,8.0,1,right,O. Robinson running Layup (7 PTS) (R. Barrett 7 AST),"[1631115, 1629628]",1610612761.0,TOR,running,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,1.05,Made,7.0,R. Barrett,1629628.0,7.0,,,,,,,,,,,,,,
443,PT04M00.00S,2025-03-01T02:39:58.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,12.302890932982917,51.71568627450981,1610612741,70,81,2025-03-01T02:40:06Z,4310000,False,-9.0,63.0,1,left,T. Jones 6' driving floating Jump Shot (6 PTS),[1630200],1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.37,Made,6.0,,,,,,,,,,,,,,,,,
444,PT03M47.00S,2025-03-01T02:40:12.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,92.90407358738501,55.10493259803921,1610612761,70,83,2025-03-01T02:40:22Z,4320000,False,26.0,14.0,1,right,J. Shead driving floating bank Jump Shot (5 PTS),[1642347],1610612761.0,TOR,driving floating bank,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,2.92,Made,5.0,,,,,,,,,,,,,,,,,
445,PT03M37.00S,2025-03-01T02:40:22.3Z,3,REGULAR,foul,personal,['3freethrow'],1629628,,,1610612741,70,83,2025-03-01T02:41:01Z,4330000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Huerter 3 FT),"[1629628, 1628989]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,,1.0,0.0,Huerter,1628989.0,,,,
447,PT03M37.00S,2025-03-01T02:41:02.6Z,3,REGULAR,freethrow,1 of 3,[],1628989,,,1610612741,71,83,2025-03-01T02:41:02Z,4350000,False,,,0,,K. Huerter Free Throw 1 of 3 (10 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
448,PT03M37.00S,2025-03-01T02:41:16.3Z,3,REGULAR,freethrow,2 of 3,[],1628989,,,1610612741,72,83,2025-03-01T02:41:16Z,4360000,False,,,0,,K. Huerter Free Throw 2 of 3 (11 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
449,PT03M37.00S,2025-03-01T02:41:20.1Z,3,REGULAR,substitution,out,[],1629628,,,1610612741,72,83,2025-03-01T02:41:22Z,4370000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M37.00S,2025-03-01T02:41:20.1Z,3,REGULAR,substitution,in,[],1630567,,,1610612741,72,83,2025-03-01T02:41:22Z,4380000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT03M37.00S,2025-03-01T02:41:41.4Z,3,REGULAR,freethrow,3 of 3,[],1628989,,,1610612741,73,83,2025-03-01T02:41:41Z,4390000,False,,,0,,K. Huerter Free Throw 3 of 3 (12 PTS),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
452,PT03M12.00S,2025-03-01T02:42:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642367,93.77463863337714,51.225490196078425,1610612761,73,83,2025-03-01T02:42:11Z,4400000,False,6.0,6.0,1,right,MISS J. Mogbo Layup,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,,
453,PT03M10.00S,2025-03-01T02:42:09.8Z,3,REGULAR,rebound,defensive,[],1630245,,,1610612741,73,83,2025-03-01T02:42:11Z,4410000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,452.0,2.0,2.0,0.0,,,,,,,,,,
455,PT03M06.00S,2025-03-01T02:42:16.8Z,3,REGULAR,substitution,out,[],1641824,,,1610612741,73,83,2025-03-01T02:42:27Z,4430000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M06.00S,2025-03-01T02:42:16.8Z,3,REGULAR,substitution,in,[],1630581,,,1610612741,73,83,2025-03-01T02:42:27Z,4440000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT02M51.00S,2025-03-01T02:42:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630200,6.521024967148489,48.03921568627451,1610612741,75,83,2025-03-01T02:42:56Z,4450000,False,10.0,9.0,1,left,T. Jones driving Layup (8 PTS) (A. Dosunmu 2 AST),"[1630200, 1630245]",1610612741.0,CHI,driving,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.32,Made,8.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
459,PT02M43.00S,2025-03-01T02:43:01.1Z,3,REGULAR,foul,personal,[],1630200,,,1610612761,75,83,2025-03-01T02:43:17Z,4470000,False,,,0,,T. Jones personal FOUL (1 PF),"[1630200, 1631115]",1610612741.0,CHI,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627524.0,,1.0,0.0,Robinson,1631115.0,,,,
461,PT02M35.00S,2025-03-01T02:43:29.5Z,3,REGULAR,2pt,Jump Shot,[],1630567,91.01511169513797,75.73529411764706,1610612761,75,85,2025-03-01T02:43:36Z,4490000,False,129.0,32.0,1,right,S. Barnes 13' turnaround fadeaway Jump Shot (18 PTS) (O. Robinson 3 AST),"[1630567, 1631115]",1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,13.26,Made,18.0,O. Robinson,1631115.0,3.0,,,,,,,,,,,,,,
463,PT02M27.00S,2025-03-01T02:43:36.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630245,5.732588699080158,49.50980392156863,1610612741,77,85,2025-03-01T02:43:49Z,4510000,False,2.0,1.0,1,left,A. Dosunmu driving DUNK (8 PTS) (T. Jones 2 AST),"[1630245, 1630200]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.29,Made,8.0,T. Jones,1630200.0,2.0,,,,,,,,,,,,,,
465,PT02M17.00S,2025-03-01T02:43:54.5Z,3,REGULAR,foul,personal,[],1630245,,,1610612761,77,85,2025-03-01T02:44:00Z,4530000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1630567]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2530.0,,1.0,0.0,Barnes,1630567.0,,,,
467,PT02M05.00S,2025-03-01T02:44:24.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642266,82.34231274638634,40.931372549019606,1610612761,77,85,2025-03-01T02:44:35Z,4550000,False,-45.0,113.0,1,right,MISS J. Walter 12' driving floating Shot,[1642266],1610612761.0,TOR,driving floating,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,12.22,Missed,,,,,,,,,,,,,,,,,,
468,PT01M59.00S,2025-03-01T02:44:30.0Z,3,REGULAR,rebound,offensive,[],1642266,,,1610612761,77,85,2025-03-01T02:44:35Z,4560000,False,,,0,,J. Walter REBOUND (Off:1 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,467.0,1.0,0.0,1.0,,,,,,,,,,
469,PT01M52.00S,2025-03-01T02:44:36.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,68.15045992115637,64.4607843137255,1610612761,77,85,2025-03-01T02:44:44Z,4570000,False,72.0,247.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.73,Missed,,,,,,,,,,,,,,,,,,
470,PT01M47.00S,2025-03-01T02:44:41.6Z,3,REGULAR,rebound,offensive,[],1642266,,,1610612761,77,85,2025-03-01T02:44:44Z,4580000,False,,,0,,J. Walter REBOUND (Off:2 Def:0),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Center,,,,,,,469.0,2.0,0.0,2.0,,,,,,,,,,
