actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT09M44.00S,2025-04-02T00:37:01.2Z,2,REGULAR,rebound,defensive,[],1631306,,,1610612761,43,35,2025-04-02T00:37:04Z,1680000,False,,,0,,C. Swider REBOUND (Off:0 Def:1),[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,Restricted Area,0-8 Center,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,
173,PT09M25.00S,2025-04-02T00:37:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,17.559132720105126,40.931372549019606,1610612761,43,35,2025-04-02T00:37:23Z,1690000,False,45.0,113.0,1,left,MISS J. Poeltl 12' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,12.14,Missed,,,,,,,,,,,,,,,,,,
174,PT09M24.00S,2025-04-02T00:37:20.8Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612741,43,35,2025-04-02T00:37:46Z,1700000,False,,,0,,Z. Collins REBOUND (Off:0 Def:5),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,173.0,5.0,5.0,0.0,,,,,,,,,,
175,PT09M15.00S,2025-04-02T00:37:30.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.24901445466492,49.26470588235294,1610612741,43,35,2025-04-02T00:37:59Z,1710000,False,-4.0,11.0,1,right,MISS C. White cutting finger roll Layup,[1629632],1610612741.0,CHI,cutting finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,1.16,Missed,,,,,,,,,,,,,,,,,,
176,PT09M13.00S,2025-04-02T00:37:32.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,43,35,2025-04-02T00:37:33Z,1720000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,175.0,3.0,3.0,0.0,,,,,,,,,,
177,PT09M09.00S,2025-04-02T00:37:36.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631306,25.18068331143233,11.519607843137255,1610612761,43,35,2025-04-02T00:38:43Z,1730000,False,192.0,184.0,1,left,MISS C. Swider 26' step back 3PT,[1631306],1610612761.0,TOR,step back,,,Swider,C. Swider,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
178,PT09M05.00S,2025-04-02T00:37:40.2Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612741,43,35,2025-04-02T00:37:45Z,1740000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
179,PT08M51.00S,2025-04-02T00:37:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,93.24901445466492,49.01960784313725,1610612741,45,35,2025-04-02T00:37:57Z,1750000,False,-5.0,11.0,1,right,M. Buzelis Layup (5 PTS) (C. White 4 AST),"[1641824, 1629632]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.2,Made,5.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
181,PT08M34.00S,2025-04-02T00:38:10.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.703679369250986,50.73529411764706,1610612761,45,35,2025-04-02T00:38:16Z,1770000,False,-4.0,20.0,1,left,MISS S. Barnes driving Layup - blocked,"[1630567, 1641824]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,Buzelis,1641824.0,,,,,
182,PT08M34.00S,2025-04-02T00:38:10.6Z,2,REGULAR,block,,[],1641824,,,1610612761,45,35,2025-04-02T00:38:12Z,1780000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT08M33.00S,2025-04-02T00:38:11.6Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,45,35,2025-04-02T00:39:48Z,1790000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,181.0,4.0,3.0,1.0,,,,,,,,,,
184,PT08M29.00S,2025-04-02T00:38:15.7Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,45,35,2025-04-02T00:38:18Z,1800000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1629632]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,White,1629632.0,,,,,,,
185,PT08M29.00S,2025-04-02T00:38:15.7Z,2,REGULAR,steal,,[],1629632,,,1610612741,45,35,2025-04-02T00:38:17Z,1810000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT08M25.00S,2025-04-02T00:38:19.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629659,76.82325886990802,13.23529411764706,1610612741,45,35,2025-04-02T00:38:26Z,1820000,False,-184.0,165.0,1,right,MISS T. Horton-Tucker 24' running 3PT,[1629659],1610612741.0,CHI,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,24.73,Missed,,,,,,,,,,,,,,,,,,
187,PT08M22.00S,2025-04-02T00:38:22.5Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,45,35,2025-04-02T00:38:26Z,1830000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,186.0,2.0,1.0,1.0,,,,,,,,,,
188,PT08M14.00S,2025-04-02T00:38:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,16.113666228646515,37.5,1610612761,45,35,2025-04-02T00:38:34Z,1840000,False,62.0,99.0,1,left,MISS I. Quickley 11' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,11.71,Missed,,,,,,,,,,,,,,,,,,
189,PT08M12.00S,2025-04-02T00:38:33.4Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612741,45,35,2025-04-02T00:38:43Z,1850000,False,,,0,,Z. Collins REBOUND (Off:0 Def:6),[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,188.0,6.0,6.0,0.0,,,,,,,,,,
190,PT08M11.00S,2025-04-02T00:38:38.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,45,35,2025-04-02T00:38:38Z,1860000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,45,35,2025-04-02T00:41:27Z,1870000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,out,[],1629659,,,1610612741,45,35,2025-04-02T00:41:27Z,1880000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,out,[],1642367,,,1610612741,45,35,2025-04-02T00:41:27Z,1890000,False,,,0,,SUB out: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,out,[],1631306,,,1610612741,45,35,2025-04-02T00:41:27Z,1900000,False,,,0,,SUB out: C. Swider,[1631306],1610612761.0,TOR,,,,Swider,C. Swider,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,45,35,2025-04-02T00:41:27Z,1910000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,in,[],1628989,,,1610612741,45,35,2025-04-02T00:41:27Z,1920000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,in,[],1642266,,,1610612741,45,35,2025-04-02T00:41:27Z,1930000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M11.00S,2025-04-02T00:41:03.4Z,2,REGULAR,substitution,in,[],1642419,,,1610612741,45,35,2025-04-02T00:41:27Z,1940000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M02.00S,2025-04-02T00:41:38.5Z,2,REGULAR,3pt,Jump Shot,[],1641824,67.49342969776609,47.30392156862745,1610612741,45,35,2025-04-02T00:41:42Z,1950000,False,-13.0,253.0,1,right,MISS M. Buzelis 25' pullup 3PT,[1641824],1610612741.0,CHI,pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
200,PT08M02.00S,2025-04-02T00:41:38.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,45,35,2025-04-02T00:41:42Z,1960000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,199.0,,,,,,,,,,,,,
202,PT07M51.00S,2025-04-02T00:42:04.5Z,2,REGULAR,2pt,Jump Shot,[],1630193,13.748357424441524,88.97058823529412,1610612761,45,37,2025-04-02T00:42:08Z,1980000,False,-195.0,77.0,1,left,I. Quickley 20' Jump Shot (5 PTS) (S. Barnes 3 AST),"[1630193, 1630567]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,20.94,Made,5.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
204,PT07M37.00S,2025-04-02T00:42:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,92.72339027595268,46.81372549019608,1610612741,45,37,2025-04-02T00:42:21Z,2000000,False,-16.0,16.0,1,right,MISS P. Williams driving Layup,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
205,PT07M36.00S,2025-04-02T00:42:19.6Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,45,37,2025-04-02T00:42:21Z,2010000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,204.0,3.0,2.0,1.0,,,,,,,,,,
206,PT07M29.00S,2025-04-02T00:42:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,14.536793692509855,43.627450980392155,1610612761,45,39,2025-04-02T00:42:29Z,2020000,False,32.0,84.0,1,left,J. Poeltl 8' floating Jump Shot (6 PTS) (I. Quickley 6 AST),"[1627751, 1630193]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,8.99,Made,6.0,I. Quickley,1630193.0,6.0,,,,,,,,,,,,,,
208,PT07M18.00S,2025-04-02T00:42:37.4Z,2,REGULAR,3pt,Jump Shot,[],1630172,67.23061760840999,54.41176470588235,1610612741,48,39,2025-04-02T00:42:42Z,2040000,False,22.0,256.0,1,right,P. Williams 25' 3PT pullup (3 PTS) (Z. Collins 1 AST),"[1630172, 1628380]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,25.65,Made,3.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
209,PT07M05.00S,2025-04-02T00:42:50.4Z,2,REGULAR,3pt,Jump Shot,[],1630193,26.49474375821288,18.38235294117647,1610612761,48,42,2025-04-02T00:42:54Z,2050000,False,158.0,197.0,1,left,I. Quickley 25' 3PT  (8 PTS) (S. Barnes 4 AST),"[1630193, 1630567]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,25.23,Made,8.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,
212,PT06M50.00S,2025-04-02T00:43:06.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,91.01511169513797,51.9607843137255,1610612741,48,42,2025-04-02T00:43:10Z,2070000,False,10.0,32.0,1,right,MISS M. Buzelis driving floating Shot,[1641824],1610612741.0,CHI,driving floating,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,3.35,Missed,,,,,,,,,,,,,,,,,,
213,PT06M48.00S,2025-04-02T00:43:08.6Z,2,REGULAR,rebound,defensive,[],1642419,,,1610612761,48,42,2025-04-02T00:43:10Z,2080000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,212.0,2.0,2.0,0.0,,,,,,,,,,
214,PT06M42.00S,2025-04-02T00:43:14.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,5.995400788436268,94.11764705882352,1610612761,48,42,2025-04-02T00:43:21Z,2090000,False,-221.0,4.0,1,left,MISS S. Barnes running 3PT,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,,
215,PT06M39.00S,2025-04-02T00:43:17.1Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,48,42,2025-04-02T00:43:21Z,2100000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,
216,PT06M35.00S,2025-04-02T00:43:21.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,93.24901445466492,48.03921568627451,1610612741,50,42,2025-04-02T00:43:28Z,2110000,False,-10.0,11.0,1,right,J. Giddey running reverse Layup (4 PTS),[1630581],1610612741.0,CHI,running reverse,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,,,,,,,,,,,,,,,,,
217,PT06M09.00S,2025-04-02T00:43:46.9Z,2,REGULAR,2pt,Jump Shot,[],1642266,21.23850197109067,25.98039215686275,1610612761,50,42,2025-04-02T00:44:06Z,2120000,False,120.0,147.0,1,left,MISS J. Walter 18' step back Shot,[1642266],1610612761.0,TOR,step back,,,Walter,J. Walter,,,,,Mid-Range,16-24 Right Center,18.99,Missed,,,,,,,,,,,,,,,,,,
218,PT06M07.00S,2025-04-02T00:43:48.9Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,50,42,2025-04-02T00:43:52Z,2130000,False,,,0,,J. Giddey REBOUND (Off:0 Def:3),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right Center,,,,,,,217.0,3.0,3.0,0.0,,,,,,,,,,
219,PT05M57.00S,2025-04-02T00:44:02.0Z,2,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612741,50,42,2025-04-02T00:44:10Z,2140000,False,,,0,,I. Quickley shooting personal FOUL (1 PF) (Giddey 2 FT),"[1630193, 1630581]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Giddey,1630581.0
221,PT05M57.00S,2025-04-02T00:44:27.7Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,51,42,2025-04-02T00:44:27Z,2160000,False,,,0,,J. Giddey Free Throw 1 of 2 (5 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
222,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,out,[],1628380,,,1610612741,51,42,2025-04-02T00:44:45Z,2170000,False,,,0,,SUB out: Z. Collins,[1628380],1610612741.0,CHI,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,51,42,2025-04-02T00:44:45Z,2180000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,out,[],1630567,,,1610612741,51,42,2025-04-02T00:44:45Z,2190000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,out,[],1630193,,,1610612741,51,42,2025-04-02T00:44:45Z,2200000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,out,[],1627751,,,1610612741,51,42,2025-04-02T00:44:45Z,2210000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,in,[],1642443,,,1610612741,51,42,2025-04-02T00:44:45Z,2220000,False,,,0,,SUB in: J. Young,[1642443],1610612741.0,CHI,,,,Young,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,in,[],202696,,,1610612741,51,42,2025-04-02T00:44:45Z,2230000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,in,[],1630639,,,1610612741,51,42,2025-04-02T00:44:45Z,2240000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,in,[],1642347,,,1610612741,51,42,2025-04-02T00:44:45Z,2250000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M57.00S,2025-04-02T00:44:28.3Z,2,REGULAR,substitution,in,[],1642367,,,1610612741,51,42,2025-04-02T00:44:45Z,2260000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M57.00S,2025-04-02T00:44:27.7Z,2,REGULAR,freethrow,2 of 2,[],1630581,,,1610612741,51,42,2025-04-02T00:44:50Z,2270000,False,,,0,,MISS J. Giddey Free Throw 2 of 2,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT05M56.00S,2025-04-02T00:44:28.7Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,51,42,2025-04-02T00:45:15Z,2280000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,
236,PT05M38.00S,2025-04-02T00:45:21.4Z,2,REGULAR,substitution,out,[],1630172,,,1610612761,51,42,2025-04-02T00:45:27Z,2310000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M38.00S,2025-04-02T00:45:21.4Z,2,REGULAR,substitution,in,[],1629632,,,1610612761,51,42,2025-04-02T00:45:27Z,2320000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M34.00S,2025-04-02T00:45:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642367,10.5946123521682,58.82352941176471,1610612761,51,42,2025-04-02T00:45:57Z,2330000,False,-44.0,47.0,1,left,MISS J. Mogbo 6' driving floating Shot,[1642367],1610612761.0,TOR,driving floating,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
239,PT05M32.00S,2025-04-02T00:45:43.0Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,51,42,2025-04-02T00:45:57Z,2340000,False,,,0,,J. Giddey REBOUND (Off:0 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,238.0,4.0,4.0,0.0,,,,,,,,,,
240,PT05M30.00S,2025-04-02T00:45:49.4Z,2,REGULAR,foul,personal,[],1642419,,,1610612741,51,42,2025-04-02T00:45:56Z,2350000,False,,,0,,J. Battle personal FOUL (1 PF),"[1642419, 1630581]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Giddey,1630581.0
242,PT05M22.00S,2025-04-02T00:46:06.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,88.91261498028909,42.64705882352941,1610612741,53,42,2025-04-02T00:46:10Z,2370000,False,-37.0,52.0,1,right,J. Giddey 6' driving floating bank Jump Shot (7 PTS),[1630581],1610612741.0,CHI,driving floating bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,7.0,,,,,,,,,,,,,,,,,
243,PT05M00.00S,2025-04-02T00:46:28.5Z,2,REGULAR,3pt,Jump Shot,[],1642347,4.5499342969776615,94.11764705882352,1610612761,53,45,2025-04-02T00:46:33Z,2380000,False,-221.0,-10.0,1,left,J. Shead 3PT  (3 PTS) (J. Walter 1 AST),"[1642347, 1642266]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Left Corner 3,24+ Left,22.08,Made,3.0,J. Walter,1642266.0,1.0,,,,,,,,,,,,,,
245,PT04M34.00S,2025-04-02T00:46:54.0Z,2,REGULAR,3pt,Jump Shot,[],1630581,69.72733245729303,21.323529411764707,1610612741,56,45,2025-04-02T00:46:57Z,2400000,False,-143.0,232.0,1,right,J. Giddey 27' 3PT  (10 PTS) (K. Huerter 1 AST),"[1630581, 1628989]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,27.28,Made,10.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
247,PT04M26.00S,2025-04-02T00:47:04.3Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612761,56,45,2025-04-02T00:47:11Z,2420000,False,,,0,,C. White shooting personal FOUL (2 PF) (Lawson 2 FT),"[1629632, 1630639]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Lawson,1630639.0
249,PT04M26.00S,2025-04-02T00:47:31.1Z,2,REGULAR,freethrow,1 of 2,[],1630639,,,1610612761,56,45,2025-04-02T00:47:31Z,2440000,False,,,0,,MISS A. Lawson Free Throw 1 of 2,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT04M26.00S,2025-04-02T00:47:31.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,56,45,2025-04-02T00:47:31Z,2450000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,249.0,,,,,,,,,,,,,
251,PT04M26.00S,2025-04-02T00:47:44.8Z,2,REGULAR,freethrow,2 of 2,[],1630639,,,1610612761,56,46,2025-04-02T00:47:44Z,2460000,False,,,0,,A. Lawson Free Throw 2 of 2 (6 PTS),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
252,PT04M16.00S,2025-04-02T00:47:59.0Z,2,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612741,56,46,2025-04-02T00:48:07Z,2470000,False,,,0,,A. Lawson shooting personal FOUL (1 PF) (Giddey 2 FT),"[1630639, 1630581]",1610612761.0,TOR,shooting,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Giddey,1630581.0
254,PT04M16.00S,2025-04-02T00:48:24.6Z,2,REGULAR,freethrow,1 of 2,[],1630581,,,1610612741,56,46,2025-04-02T00:48:24Z,2490000,False,,,0,,MISS J. Giddey Free Throw 1 of 2,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT04M16.00S,2025-04-02T00:48:24.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,56,46,2025-04-02T00:48:24Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,254.0,,,,,,,,,,,,,
256,PT04M16.00S,2025-04-02T00:48:27.0Z,2,REGULAR,substitution,out,[],1642443,,,1610612741,56,46,2025-04-02T00:48:30Z,2510000,False,,,0,,SUB out: J. Young,[1642443],1610612741.0,CHI,,,,Young,J. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M16.00S,2025-04-02T00:48:27.0Z,2,REGULAR,substitution,in,[],1629659,,,1610612741,56,46,2025-04-02T00:48:30Z,2520000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
