actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
261,PT05M58.00S,2025-01-28T01:46:18.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641763,,,1610612743,44,52,2025-01-28T01:46:25Z,2570000,False,,,0,,J. Phillips personal FOUL (2 PF) (Westbrook 2 FT),"[1641763, 201566]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Westbrook,201566.0
263,PT05M58.00S,2025-01-28T01:46:43.7Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,44,53,2025-01-28T01:46:43Z,2590000,False,,,0,,R. Westbrook Free Throw 1 of 2 (5 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
264,PT05M58.00S,2025-01-28T01:47:00.1Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,44,54,2025-01-28T01:47:00Z,2600000,False,,,0,,R. Westbrook Free Throw 2 of 2 (6 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
265,PT05M50.00S,2025-01-28T01:47:14.3Z,2,REGULAR,foul,personal,[],203999,,,1610612741,44,54,2025-01-28T01:47:19Z,2610000,False,,,0,,N. Jokić personal FOUL (1 PF),"[203999, 1631207]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Terry,1631207.0
267,PT05M34.00S,2025-01-28T01:47:45.1Z,2,REGULAR,3pt,Jump Shot,[],1631207,29.517082785808146,22.30392156862745,1610612741,47,54,2025-01-28T01:47:49Z,2630000,False,138.0,225.0,1,left,D. Terry 26' 3PT  (5 PTS) (J. Phillips 2 AST),"[1631207, 1641763]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,26.42,Made,5.0,J. Phillips,1641763.0,2.0,,,,,,,,,,,,,,
269,PT05M16.00S,2025-01-28T01:48:02.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,89.04402102496715,48.28431372549019,1610612743,47,56,2025-01-28T01:49:08Z,2650000,False,-9.0,50.0,1,right,N. Jokić floating Jump Shot (17 PTS) (R. Westbrook 4 AST),"[203999, 201566]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,17.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
271,PT05M08.00S,2025-01-28T01:48:11.5Z,2,REGULAR,turnover,bad pass,[],1630581,,,1610612741,47,56,2025-01-28T01:48:19Z,2670000,False,,,0,,J. Giddey bad pass TURNOVER (1 TO),"[1630581, 1631212]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Watson,1631212.0,,,,,
272,PT05M08.00S,2025-01-28T01:48:11.5Z,2,REGULAR,steal,,[],1631212,,,1610612743,47,56,2025-01-28T01:48:13Z,2680000,False,,,0,,P. Watson STEAL (2 STL),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
273,PT04M51.00S,2025-01-28T01:48:27.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631128,91.27792378449409,41.42156862745098,1610612743,47,56,2025-01-28T01:48:34Z,2690000,False,-43.0,29.0,1,right,MISS C. Braun driving Layup - blocked,"[1631128, 1630581]",1610612743.0,DEN,driving,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,Giddey,1630581.0,,,,,,,,
274,PT04M51.00S,2025-01-28T01:48:27.9Z,2,REGULAR,block,,[],1630581,,,1610612743,47,56,2025-01-28T01:48:30Z,2700000,False,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT04M48.00S,2025-01-28T01:48:30.9Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,47,56,2025-01-28T01:48:34Z,2710000,False,,,0,,C. Braun REBOUND (Off:1 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,273.0,3.0,2.0,1.0,,,,,,,,,,
276,PT04M47.00S,2025-01-28T01:48:31.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631212,69.59592641261499,28.676470588235293,1610612743,47,56,2025-01-28T01:48:36Z,2720000,False,-107.0,233.0,1,right,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
277,PT04M45.00S,2025-01-28T01:48:33.8Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,47,56,2025-01-28T01:48:36Z,2730000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,276.0,2.0,2.0,0.0,,,,,,,,,,
278,PT04M41.00S,2025-01-28T01:48:38.4Z,2,REGULAR,turnover,bad pass,[],203897,,,1610612741,47,56,2025-01-28T01:48:44Z,2740000,False,,,0,,Z. LaVine bad pass TURNOVER (2 TO),"[203897, 1631128]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Braun,1631128.0,,,,,
279,PT04M41.00S,2025-01-28T01:48:38.4Z,2,REGULAR,steal,,[],1631128,,,1610612743,47,56,2025-01-28T01:49:28Z,2750000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
281,PT04M36.00S,2025-01-28T01:48:43.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203999,93.24901445466492,49.50980392156863,1610612743,47,58,2025-01-28T01:48:50Z,2770000,False,-2.0,11.0,1,right,N. Jokić running DUNK (19 PTS) (C. Braun 2 AST),"[203999, 1631128]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.13,Made,19.0,C. Braun,1631128.0,2.0,,,,,,,,,,,,,,
283,PT04M15.00S,2025-01-28T01:49:04.1Z,2,REGULAR,3pt,Jump Shot,[],1641763,3.892904073587385,96.56862745098039,1610612741,50,58,2025-01-28T01:49:07Z,2790000,False,-233.0,-16.0,1,left,J. Phillips 3PT  (3 PTS) (J. Giddey 5 AST),"[1641763, 1630581]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Left Corner 3,24+ Left,23.33,Made,3.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,,,,
285,PT03M59.00S,2025-01-28T01:49:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,93.51182654402102,50.49019607843137,1610612743,50,60,2025-01-28T01:49:24Z,2810000,False,2.0,8.0,1,right,C. Braun cutting Layup (11 PTS) (N. Jokić 8 AST),"[1631128, 203999]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.89,Made,11.0,N. Jokić,203999.0,8.0,,,,,,,,,,,,,,
287,PT03M48.00S,2025-01-28T01:49:34.0Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,50,60,2025-01-28T01:49:39Z,2830000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (2 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,101283.0,,,,
288,PT03M48.00S,2025-01-28T01:49:36.2Z,2,REGULAR,substitution,out,[],1641763,,,1610612743,50,60,2025-01-28T01:49:44Z,2840000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT03M48.00S,2025-01-28T01:49:36.2Z,2,REGULAR,substitution,out,[],1631207,,,1610612743,50,60,2025-01-28T01:49:44Z,2850000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT03M48.00S,2025-01-28T01:49:36.2Z,2,REGULAR,substitution,in,[],1628366,,,1610612743,50,60,2025-01-28T01:49:44Z,2860000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT03M48.00S,2025-01-28T01:49:36.2Z,2,REGULAR,substitution,in,[],1630245,,,1610612743,50,60,2025-01-28T01:49:44Z,2870000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT03M39.00S,2025-01-28T01:50:00.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612743,50,60,2025-01-28T01:50:23Z,2880000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Braun 2 FT),"[203897, 1631128]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Braun,1631128.0
294,PT03M39.00S,2025-01-28T01:50:24.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631128,,,1610612743,50,61,2025-01-28T01:50:24Z,2900000,False,,,0,,C. Braun Free Throw 1 of 2 (12 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
295,PT03M39.00S,2025-01-28T01:50:25.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612743,50,61,2025-01-28T01:50:30Z,2910000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M39.00S,2025-01-28T01:50:25.1Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,50,61,2025-01-28T01:50:30Z,2920000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M39.00S,2025-01-28T01:50:25.1Z,2,REGULAR,substitution,in,[],1630172,,,1610612743,50,61,2025-01-28T01:50:30Z,2930000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT03M39.00S,2025-01-28T01:50:25.1Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,50,61,2025-01-28T01:50:30Z,2940000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M39.00S,2025-01-28T01:50:46.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631128,,,1610612743,50,62,2025-01-28T01:50:46Z,2950000,False,,,0,,C. Braun Free Throw 2 of 2 (13 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
300,PT03M19.00S,2025-01-28T01:51:06.8Z,2,REGULAR,3pt,Jump Shot,[],1628366,4.02431011826544,94.11764705882352,1610612741,53,62,2025-01-28T01:51:13Z,2960000,False,-221.0,-15.0,1,left,L. Ball 3PT  (6 PTS) (P. Williams 2 AST),"[1628366, 1630172]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,22.11,Made,6.0,P. Williams,1630172.0,2.0,,,,,,,,,,,,,,
302,PT03M04.00S,2025-01-28T01:51:22.6Z,2,REGULAR,turnover,lost ball,[],201566,,,1610612743,53,62,2025-01-28T02:00:51Z,2980000,False,,,0,,R. Westbrook lost ball TURNOVER (1 TO),"[201566, 1630245]",1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Dosunmu,1630245.0,,,,,
303,PT03M04.00S,2025-01-28T01:51:22.6Z,2,REGULAR,steal,,[],1630245,,,1610612741,53,62,2025-01-28T01:51:24Z,2990000,False,,,0,,A. Dosunmu STEAL (2 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
304,PT02M57.00S,2025-01-28T01:51:29.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203897,3.630091984231275,93.87254901960785,1610612741,53,62,2025-01-28T01:52:16Z,3000000,False,-219.0,-18.0,1,left,MISS Z. LaVine running 3PT,[203897],1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,22.02,Missed,,,,,,,,,,,,,,,,,,
305,PT02M53.00S,2025-01-28T01:51:33.4Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,53,62,2025-01-28T01:51:33Z,3010000,False,,,0,,N. Vučević REBOUND (Off:3 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,,,,,,,304.0,5.0,2.0,3.0,,,,,,,,,,
306,PT02M44.00S,2025-01-28T01:51:42.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203897,3.3672798948751645,95.09803921568627,1610612741,56,62,2025-01-28T01:51:47Z,3020000,False,-225.0,-21.0,1,left,Z. LaVine 3PT  (5 PTS) (N. Vučević 3 AST),"[203897, 202696]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,22.65,Made,5.0,N. Vučević,202696.0,3.0,,,,,,,,,,,,,,
308,PT02M29.00S,2025-01-28T01:51:56.7Z,2,REGULAR,2pt,Jump Shot,[],1631212,91.01511169513797,32.84313725490196,1610612743,56,62,2025-01-28T01:52:02Z,3040000,False,-86.0,32.0,1,right,MISS P. Watson 9' turnaround fadeaway Shot,[1631212],1610612743.0,DEN,turnaround fadeaway,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,9.16,Missed,,,,,,,,,,,,,,,,,,
309,PT02M25.00S,2025-01-28T01:52:00.7Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,56,62,2025-01-28T01:52:02Z,3050000,False,,,0,,N. Jokić REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,308.0,4.0,3.0,1.0,,,,,,,,,,
310,PT02M25.00S,2025-01-28T01:52:01.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,56,64,2025-01-28T01:52:48Z,3060000,False,0.0,0.0,1,right,N. Jokić putback Layup (21 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Made,21.0,,,,,,,,,,,,,,,,,
311,PT02M15.00S,2025-01-28T01:52:11.6Z,2,REGULAR,3pt,Jump Shot,[],202696,33.459264126149804,40.931372549019606,1610612741,56,64,2025-01-28T01:52:23Z,3070000,False,45.0,262.0,1,left,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.59,Missed,,,,,,,,,,,,,,,,,,
312,PT02M15.00S,2025-01-28T01:52:18.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,56,64,2025-01-28T01:52:18Z,3080000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,311.0,,,,,,,,,,,,,
313,PT02M15.00S,2025-01-28T01:52:20.3Z,2,REGULAR,foul,personal,[],1627750,,,1610612741,56,64,2025-01-28T01:52:44Z,3090000,False,,,0,,J. Murray loose ball personal FOUL (2 PF),"[1627750, 1628366]",1610612743.0,DEN,loose ball,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Ball,1628366.0
315,PT02M15.00S,2025-01-28T01:52:39.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,56,64,2025-01-28T01:52:39Z,3110000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT01M59.00S,2025-01-28T01:55:35.9Z,2,REGULAR,turnover,lost ball,[],202696,,,1610612741,56,64,2025-01-28T01:55:44Z,3120000,False,,,0,,N. Vučević lost ball TURNOVER (4 TO),"[202696, 1631128]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Braun,1631128.0,,,,,
317,PT01M59.00S,2025-01-28T01:55:35.9Z,2,REGULAR,steal,,[],1631128,,,1610612743,56,64,2025-01-28T01:55:37Z,3130000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
318,PT01M55.00S,2025-01-28T01:55:39.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631212,94.03745072273325,49.01960784313725,1610612743,56,66,2025-01-28T01:55:48Z,3140000,False,-5.0,4.0,1,right,P. Watson running finger roll Layup (4 PTS) (C. Braun 3 AST),"[1631212, 1631128]",1610612743.0,DEN,running finger roll,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,0.6,Made,4.0,C. Braun,1631128.0,3.0,,,,,,,,,,,,,,
320,PT01M36.00S,2025-01-28T01:55:58.9Z,2,REGULAR,3pt,Jump Shot,[],203897,29.77989487516426,18.872549019607842,1610612741,59,66,2025-01-28T01:56:04Z,3160000,False,156.0,227.0,1,left,Z. LaVine 27' 3PT  (8 PTS) (P. Williams 3 AST),"[203897, 1630172]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,27.55,Made,8.0,P. Williams,1630172.0,3.0,,,,,,,,,,,,,,
322,PT01M12.00S,2025-01-28T01:56:22.3Z,2,REGULAR,3pt,Jump Shot,[],1627750,73.80091984231275,13.970588235294118,1610612743,59,66,2025-01-28T01:56:39Z,3180000,False,-180.0,194.0,1,right,MISS J. Murray 26' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
323,PT01M10.00S,2025-01-28T01:56:24.3Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,59,66,2025-01-28T01:56:39Z,3190000,False,,,0,,N. Jokić REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,322.0,5.0,3.0,2.0,,,,,,,,,,
324,PT01M02.00S,2025-01-28T01:56:32.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,93.38042049934296,51.9607843137255,1610612743,59,66,2025-01-28T01:58:06Z,3200000,False,10.0,10.0,1,right,MISS J. Murray cutting Layup,[1627750],1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
325,PT00M59.70S,2025-01-28T01:56:35.2Z,2,REGULAR,rebound,offensive,[],1627750,,,1610612743,59,66,2025-01-28T01:56:43Z,3210000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,324.0,2.0,1.0,1.0,,,,,,,,,,
326,PT00M59.70S,2025-01-28T01:56:36.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627750,94.40999984741211,50.0,1610612743,59,66,2025-01-28T02:00:12Z,3220000,False,0.0,0.0,1,right,MISS J. Murray tip Layup,[1627750],1610612743.0,DEN,tip,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
327,PT00M58.90S,2025-01-28T01:56:36.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,59,66,2025-01-28T02:00:12Z,3230000,False,,,0,,N. Vučević REBOUND (Off:3 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,326.0,6.0,3.0,3.0,,,,,,,,,,
328,PT00M56.20S,2025-01-28T01:56:39.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,28.07161629434954,20.588235294117645,1610612741,59,66,2025-01-28T02:00:04Z,3240000,False,147.0,211.0,1,left,MISS A. Dosunmu 25' running pullup 3PT,[1630245],1610612741.0,CHI,running pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
329,PT00M54.10S,2025-01-28T01:56:41.7Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,59,66,2025-01-28T01:56:47Z,3250000,False,,,0,,C. Braun REBOUND (Off:1 Def:3),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,328.0,4.0,3.0,1.0,,,,,,,,,,
330,PT00M39.50S,2025-01-28T01:56:56.3Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,59,66,2025-01-28T01:56:59Z,3260000,False,,,0,,N. Jokić bad pass TURNOVER (3 TO),"[203999, 203897]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,LaVine,203897.0,,,,,
331,PT00M39.50S,2025-01-28T01:56:56.3Z,2,REGULAR,steal,,[],203897,,,1610612741,59,66,2025-01-28T01:56:58Z,3270000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
332,PT00M33.70S,2025-01-28T01:57:02.2Z,2,REGULAR,turnover,lost ball,[],203897,,,1610612741,59,66,2025-01-28T02:06:33Z,3280000,False,,,0,,Z. LaVine lost ball TURNOVER (3 TO),"[203897, 1627750]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,3.0,Murray,1627750.0,,,,,
333,PT00M33.70S,2025-01-28T01:57:02.2Z,2,REGULAR,steal,,[],1627750,,,1610612743,59,66,2025-01-28T02:02:36Z,3290000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
334,PT00M31.60S,2025-01-28T01:57:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,93.38042049934296,50.0,1610612743,59,68,2025-01-28T01:57:12Z,3300000,False,0.0,10.0,1,right,C. Braun running Layup (15 PTS) (J. Murray 3 AST),"[1631128, 1627750]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,0.97,Made,15.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
336,PT00M17.00S,2025-01-28T01:57:31.8Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612741,59,68,2025-01-28T01:57:38Z,3320000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (LaVine 2 FT),"[1631128, 203897]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,LaVine,203897.0
338,PT00M17.00S,2025-01-28T01:57:57.2Z,2,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,60,68,2025-01-28T01:57:57Z,3340000,False,,,0,,Z. LaVine Free Throw 1 of 2 (9 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
339,PT00M17.00S,2025-01-28T01:57:58.2Z,2,REGULAR,substitution,out,[],1631212,,,1610612741,60,68,2025-01-28T01:58:03Z,3350000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M17.00S,2025-01-28T01:57:58.2Z,2,REGULAR,substitution,in,[],1629008,,,1610612741,60,68,2025-01-28T01:58:03Z,3360000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M17.00S,2025-01-28T01:58:16.2Z,2,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,61,68,2025-01-28T01:58:16Z,3370000,False,,,0,,Z. LaVine Free Throw 2 of 2 (10 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
342,PT00M01.10S,2025-01-28T01:58:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.72339027595268,51.9607843137255,1610612743,61,68,2025-01-28T02:03:14Z,3380000,False,10.0,16.0,1,right,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
343,PT00M01.10S,2025-01-28T01:58:34.4Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,61,68,2025-01-28T01:58:43Z,3390000,False,,,0,,N. Vučević REBOUND (Off:3 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,342.0,7.0,4.0,3.0,,,,,,,,,,
344,PT00M00.00S,2025-01-28T01:58:38.8Z,2,REGULAR,period,end,[],0,,,1610612741,61,68,2025-01-28T01:58:38Z,3400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-28T02:12:59.3Z,3,REGULAR,substitution,out,['startperiod'],1630172,,,1610612741,61,68,2025-01-28T02:13:53Z,3410000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-28T02:12:59.3Z,3,REGULAR,substitution,in,['startperiod'],1630581,,,1610612741,61,68,2025-01-28T02:13:53Z,3420000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
