actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M57.00S,2024-12-22T01:22:07.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,86.94152431011827,56.61764705882353,1610612738,13,13,2024-12-22T01:22:32Z,810000,False,33.0,70.0,1,right,MISS J. Tatum 7' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.76,Missed,,,,,,,,,,,,,,,,,,
84,PT05M53.00S,2024-12-22T01:22:11.2Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,13,13,2024-12-22T01:22:15Z,820000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,83.0,1.0,1.0,0.0,,,,,,,,,,,,,,
85,PT05M45.00S,2024-12-22T01:22:18.3Z,1,REGULAR,3pt,Jump Shot,[],1641824,24.655059132720105,85.5392156862745,1610612741,13,13,2024-12-22T01:22:23Z,830000,False,-178.0,179.0,1,left,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
86,PT05M42.00S,2024-12-22T01:22:21.3Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,13,13,2024-12-22T01:22:21Z,840000,False,,,0,,N. Vučević REBOUND (Off:3 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,85.0,4.0,1.0,3.0,,,,,,,,,,,,,,
87,PT05M38.00S,2024-12-22T01:22:25.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202696,7.5722733245729295,27.450980392156865,1610612741,15,13,2024-12-22T01:22:41Z,850000,False,113.0,19.0,1,left,N. Vučević 11' floating Jump Shot (4 PTS) (A. Dosunmu 1 AST),"[202696, 1630245]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Right,11.42,Made,,,,,,,,,,4.0,A. Dosunmu,1630245.0,1.0,,,,,
89,PT05M23.00S,2024-12-22T01:22:41.0Z,1,REGULAR,turnover,lost ball,[],1628369,,,1610612738,15,13,2024-12-22T01:22:57Z,870000,False,,,0,,J. Tatum lost ball TURNOVER (1 TO),"[1628369, 1628366]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Ball,1628366.0,,
90,PT05M23.00S,2024-12-22T01:22:41.0Z,1,REGULAR,steal,,[],1628366,,,1610612741,15,13,2024-12-22T01:22:43Z,880000,False,,,0,,L. Ball STEAL (1 STL),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M15.00S,2024-12-22T01:22:48.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,5.601182654402102,50.0,1610612741,17,13,2024-12-22T01:29:32Z,890000,False,0.0,0.0,1,left,A. Dosunmu running Layup (5 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,,,,5.0,,,,,,,,
92,PT05M05.00S,2024-12-22T01:22:59.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,48.77450980392157,1610612738,17,15,2024-12-22T01:24:12Z,900000,False,-6.0,10.0,1,right,J. Brown driving finger roll Layup (6 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,6.0,,,,,,,,
93,PT04M55.00S,2024-12-22T01:23:09.7Z,1,REGULAR,3pt,Jump Shot,[],1628366,26.888961892247043,14.460784313725492,1610612741,17,15,2024-12-22T01:24:40Z,910000,False,178.0,200.0,1,left,MISS L. Ball 26' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
94,PT04M53.00S,2024-12-22T01:23:11.7Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,17,15,2024-12-22T01:24:40Z,920000,False,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,93.0,4.0,3.0,1.0,,,,,,,,,,,,,,
95,PT04M45.00S,2024-12-22T01:23:18.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201143,74.98357424441524,12.254901960784313,1610612738,17,15,2024-12-22T01:24:59Z,930000,False,-189.0,183.0,1,right,MISS A. Horford 26' running 3PT,[201143],1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2024-12-22T01:23:24.4Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,17,15,2024-12-22T01:23:33Z,940000,False,,,0,,L. Kornet REBOUND (Off:1 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,95.0,1.0,0.0,1.0,,,,,,,,,,,,,,
97,PT04M39.00S,2024-12-22T01:23:26.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628401,92.72339027595268,50.49019607843137,1610612738,17,17,2024-12-22T01:25:19Z,950000,False,2.0,16.0,1,right,D. White Layup (4 PTS) (J. Tatum 1 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,,,,4.0,J. Tatum,1628369.0,1.0,,,,,
99,PT04M26.00S,2024-12-22T01:23:37.3Z,1,REGULAR,3pt,Jump Shot,[],1641824,12.828515111695138,3.1862745098039214,1610612741,20,17,2024-12-22T01:23:47Z,970000,False,234.0,68.0,1,left,M. Buzelis 24' 3PT  (3 PTS) (Z. LaVine 2 AST),"[1641824, 203897]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,24.38,Made,,,,,,,,,,3.0,Z. LaVine,203897.0,2.0,,,,,
102,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,out,[],1628366,,,1610612738,20,17,2024-12-22T01:24:12Z,1000000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,out,[],202696,,,1610612738,20,17,2024-12-22T01:24:12Z,1010000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,out,[],1630245,,,1610612738,20,17,2024-12-22T01:24:12Z,1020000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,out,[],1628369,,,1610612738,20,17,2024-12-22T01:24:12Z,1030000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,in,[],1629659,,,1610612738,20,17,2024-12-22T01:24:12Z,1040000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,in,[],1631207,,,1610612738,20,17,2024-12-22T01:24:12Z,1050000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,in,[],1630188,,,1610612738,20,17,2024-12-22T01:24:12Z,1060000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M10.00S,2024-12-22T01:23:57.1Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,20,17,2024-12-22T01:24:12Z,1070000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M03.00S,2024-12-22T01:24:29.5Z,1,REGULAR,2pt,Jump Shot,[],1627759,78.53153745072274,66.66666666666666,1610612738,20,17,2024-12-22T01:26:12Z,1080000,False,83.0,149.0,1,right,MISS J. Brown 17' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,17.1,Missed,,,,,,,,,,,,,,,,,,
111,PT04M02.00S,2024-12-22T01:24:30.5Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,20,17,2024-12-22T01:26:19Z,1090000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,110.0,3.0,2.0,1.0,,,,,,,,,,,,,,
112,PT03M55.00S,2024-12-22T01:24:37.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,94.56307490144546,50.98039215686274,1610612738,20,19,2024-12-22T01:25:05Z,1100000,False,5.0,-1.0,1,right,J. Brown driving Layup (8 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,8.0,,,,,,,,
113,PT03M39.00S,2024-12-22T01:24:53.8Z,1,REGULAR,turnover,bad pass,[],1631207,,,1610612741,20,19,2024-12-22T01:25:08Z,1110000,False,,,0,,D. Terry bad pass TURNOVER (1 TO),"[1631207, 1630202]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Pritchard,1630202.0,,
114,PT03M39.00S,2024-12-22T01:24:53.8Z,1,REGULAR,steal,,[],1630202,,,1610612738,20,19,2024-12-22T01:24:56Z,1120000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
115,PT03M35.00S,2024-12-22T01:25:00.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628401,94.03745072273325,51.470588235294116,1610612738,20,19,2024-12-22T01:26:54Z,1130000,False,7.0,4.0,1,right,MISS D. White running DUNK,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
116,PT03M33.00S,2024-12-22T01:25:02.0Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,20,19,2024-12-22T01:26:54Z,1140000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M27.00S,2024-12-22T01:25:05.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629659,26.49474375821288,13.480392156862745,1610612741,20,19,2024-12-22T01:27:06Z,1150000,False,183.0,197.0,1,left,MISS T. Horton-Tucker 26' running pullup 3PT,[1629659],1610612741.0,CHI,running pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,26.83,Missed,,,,,,,,,,,,,,,,,,
118,PT03M27.00S,2024-12-22T01:25:05.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,20,19,2024-12-22T01:25:16Z,1160000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,117.0,,,,,,,,,,,,,,,,,
120,PT03M14.00S,2024-12-22T01:25:31.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,94.03745072273325,49.01960784313725,1610612738,20,19,2024-12-22T02:08:48Z,1180000,False,-5.0,4.0,1,right,MISS L. Kornet Layup - blocked,"[1628436, 1641824]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.6,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
121,PT03M14.00S,2024-12-22T01:25:31.1Z,1,REGULAR,block,,[],1641824,,,1610612738,20,19,2024-12-22T01:25:33Z,1190000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
122,PT03M14.00S,2024-12-22T01:25:31.1Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612738,20,19,2024-12-22T02:08:48Z,1200000,False,,,0,,L. Kornet REBOUND (Off:2 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,120.0,2.0,0.0,2.0,,,,,,,,,,,,,,
123,PT03M12.00S,2024-12-22T01:25:35.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,94.40999984741211,50.0,1610612738,20,21,2024-12-22T02:08:54Z,1210000,False,0.0,0.0,1,right,L. Kornet putback Layup (2 PTS),[1628436],1610612738.0,BOS,putback,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,2.0,,,,,,,,
126,PT02M57.00S,2024-12-22T01:25:49.5Z,1,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612741,20,21,2024-12-22T01:28:36Z,1220000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (LaVine 2 FT),"[1628436, 203897]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626302.0,1.0,0.0,LaVine,203897.0,,,,,,,,,
128,PT02M57.00S,2024-12-22T01:25:58.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,20,21,2024-12-22T01:25:58Z,1240000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M57.00S,2024-12-22T01:28:18.2Z,1,REGULAR,substitution,out,[],1628401,,,1610612741,20,21,2024-12-22T01:28:30Z,1250000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M57.00S,2024-12-22T01:28:18.2Z,1,REGULAR,substitution,out,[],1628436,,,1610612741,20,21,2024-12-22T01:28:30Z,1260000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M57.00S,2024-12-22T01:28:18.2Z,1,REGULAR,substitution,in,[],201950,,,1610612741,20,21,2024-12-22T01:28:30Z,1270000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M57.00S,2024-12-22T01:28:18.2Z,1,REGULAR,substitution,in,[],204001,,,1610612741,20,21,2024-12-22T01:28:30Z,1280000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M57.00S,2024-12-22T01:28:56.3Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,21,21,2024-12-22T01:28:56Z,1290000,False,,,0,,Z. LaVine Free Throw 1 of 2 (4 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
134,PT02M57.00S,2024-12-22T01:29:09.5Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,22,21,2024-12-22T01:29:09Z,1300000,False,,,0,,Z. LaVine Free Throw 2 of 2 (5 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
135,PT02M37.00S,2024-12-22T01:29:33.0Z,1,REGULAR,2pt,Jump Shot,[],204001,78.13731931668858,50.73529411764706,1610612738,22,21,2024-12-22T01:30:09Z,1310000,False,4.0,153.0,1,right,MISS K. Porziņģis 15' Jump Shot,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Center,15.3,Missed,,,,,,,,,,,,,,,,,,
136,PT02M36.00S,2024-12-22T01:29:34.0Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,22,21,2024-12-22T01:30:09Z,1320000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Center,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT02M25.00S,2024-12-22T01:29:42.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,5.469776609724048,48.529411764705884,1610612741,22,21,2024-12-22T01:29:47Z,1330000,False,7.0,-1.0,1,left,MISS M. Buzelis driving DUNK,[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,,,,,,,,,,
138,PT02M24.00S,2024-12-22T01:29:43.7Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,22,21,2024-12-22T01:30:26Z,1340000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT02M20.00S,2024-12-22T01:29:50.0Z,1,REGULAR,foul,personal,['2freethrow'],1629659,,,1610612738,22,21,2024-12-22T01:29:57Z,1350000,False,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Brown 2 FT),"[1629659, 1627759]",1610612741.0,CHI,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
141,PT02M20.00S,2024-12-22T01:30:25.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,22,21,2024-12-22T01:30:25Z,1370000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT02M20.00S,2024-12-22T01:30:25.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,22,21,2024-12-22T01:30:25Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,
143,PT02M20.00S,2024-12-22T01:30:25.7Z,1,REGULAR,substitution,out,[],203897,,,1610612738,22,21,2024-12-22T01:30:29Z,1390000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M20.00S,2024-12-22T01:30:25.7Z,1,REGULAR,substitution,in,[],1629632,,,1610612738,22,21,2024-12-22T01:30:29Z,1400000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M20.00S,2024-12-22T01:30:45.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,22,22,2024-12-22T01:30:45Z,1410000,False,,,0,,J. Brown Free Throw 2 of 2 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
146,PT01M59.00S,2024-12-22T01:31:08.6Z,1,REGULAR,3pt,Jump Shot,[],1629632,28.991458607095925,75.0,1610612741,25,22,2024-12-22T01:31:19Z,1420000,False,-125.0,220.0,1,left,C. White 25' 3PT pullup (3 PTS) (M. Buzelis 1 AST),"[1629632, 1641824]",1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.3,Made,,,,,,,,,,3.0,M. Buzelis,1641824.0,1.0,,,,,
147,PT01M49.00S,2024-12-22T01:31:19.5Z,1,REGULAR,3pt,Jump Shot,[],204001,70.12155059132719,21.07843137254902,1610612738,25,25,2024-12-22T01:31:22Z,1430000,False,-145.0,228.0,1,right,K. Porziņģis 27' 3PT  (5 PTS) (P. Pritchard 1 AST),"[204001, 1630202]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,27.03,Made,,,,,,,,,,5.0,P. Pritchard,1630202.0,1.0,,,,,
149,PT01M33.00S,2024-12-22T01:31:34.5Z,1,REGULAR,3pt,Jump Shot,[],1631207,8.623521681997373,3.1862745098039214,1610612741,25,25,2024-12-22T01:31:39Z,1450000,False,234.0,29.0,1,left,MISS D. Terry 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
150,PT01M30.00S,2024-12-22T01:31:37.5Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,25,25,2024-12-22T01:31:39Z,1460000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT01M24.00S,2024-12-22T01:31:44.0Z,1,REGULAR,3pt,Jump Shot,[],1630202,64.07687253613666,68.38235294117648,1610612738,25,28,2024-12-22T01:31:48Z,1470000,False,92.0,285.0,1,right,P. Pritchard 29' 3PT  (3 PTS) (J. Brown 2 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,29.96,Made,,,,,,,,,,3.0,J. Brown,1627759.0,2.0,,,,,
154,PT01M10.00S,2024-12-22T01:32:00.3Z,1,REGULAR,turnover,traveling,[],1629632,,,1610612741,25,28,2024-12-22T01:32:06Z,1490000,False,,,0,,C. White traveling TURNOVER (2 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Center,,,,,,,202035.0,,,,,,,,,2.0,,,,
155,PT00M59.10S,2024-12-22T01:32:22.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201143,71.04139290407359,76.7156862745098,1610612738,25,28,2024-12-22T01:32:32Z,1500000,False,134.0,220.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
156,PT00M56.60S,2024-12-22T01:32:24.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,25,28,2024-12-22T01:32:32Z,1510000,False,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,,,155.0,3.0,3.0,0.0,,,,,,,,,,,,,,
157,PT00M56.60S,2024-12-22T01:32:29.2Z,1,REGULAR,foul,personal,[],201950,,,1610612741,25,28,2024-12-22T01:33:02Z,1520000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 1630188]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,202035.0,1.0,0.0,Smith,1630188.0,,,,,,,,,
159,PT00M43.50S,2024-12-22T01:32:57.0Z,1,REGULAR,3pt,Jump Shot,[],1631207,3.7614980289093296,96.81372549019608,1610612741,28,28,2024-12-22T01:33:04Z,1540000,False,-234.0,-17.0,1,left,D. Terry 3PT  (3 PTS) (T. Horton-Tucker 1 AST),"[1631207, 1629659]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Left Corner 3,24+ Left,23.47,Made,,,,,,,,,,3.0,T. Horton-Tucker,1629659.0,1.0,,,,,
161,PT00M35.00S,2024-12-22T01:33:10.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,94.30026281208936,52.20588235294118,1610612738,28,28,2024-12-22T01:33:55Z,1560000,False,11.0,1.0,1,right,MISS J. Brown bank Hook,[1627759],1610612738.0,BOS,bank,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
162,PT00M34.50S,2024-12-22T01:33:11.0Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,28,28,2024-12-22T01:33:55Z,1570000,False,,,0,,J. Brown REBOUND (Off:2 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,161.0,4.0,2.0,2.0,,,,,,,,,,,,,,
163,PT00M33.50S,2024-12-22T01:33:12.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627759,94.40999984741211,50.0,1610612738,28,28,2024-12-22T01:34:01Z,1580000,False,0.0,0.0,1,right,MISS J. Brown tip Layup,[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
164,PT00M32.90S,2024-12-22T01:33:13.5Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,28,28,2024-12-22T01:34:01Z,1590000,False,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,163.0,4.0,4.0,0.0,,,,,,,,,,,,,,
165,PT00M22.40S,2024-12-22T01:33:20.1Z,1,REGULAR,3pt,Jump Shot,[],1630188,7.178055190538765,4.166666666666666,1610612741,28,28,2024-12-22T01:34:16Z,1600000,False,229.0,15.0,1,left,MISS J. Smith 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
166,PT00M19.50S,2024-12-22T01:33:23.0Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,28,28,2024-12-22T01:33:23Z,1610000,False,,,0,,J. Holiday REBOUND (Off:1 Def:1),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,165.0,2.0,1.0,1.0,,,,,,,,,,,,,,
