actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M19.00S,2025-01-05T01:23:22.2Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,15,19,2025-01-05T01:27:15Z,850000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT05M16.00S,2025-01-05T01:23:27.0Z,1,REGULAR,turnover,lost ball,[],1628973,,,1610612752,15,19,2025-01-05T01:27:39Z,860000,False,,,0,,J. Brunson lost ball TURNOVER (1 TO),"[1628973, 1630581]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Giddey,1630581.0,,,,,
87,PT05M16.00S,2025-01-05T01:23:27.0Z,1,REGULAR,steal,,[],1630581,,,1610612741,15,19,2025-01-05T01:23:28Z,870000,False,,,0,,J. Giddey STEAL (1 STL),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
88,PT05M11.00S,2025-01-05T01:23:30.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203897,9.724047306176084,42.505361519607845,1610612741,17,19,2025-01-05T01:28:17Z,880000,False,37.0,39.0,1,left,Z. LaVine running reverse Layup (9 PTS) (J. Giddey 3 AST),"[203897, 1630581]",1610612741.0,CHI,running reverse,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,5.4,Made,9.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
90,PT05M05.00S,2025-01-05T01:23:38.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,87.64783180026281,46.85968137254902,1610612752,17,21,2025-01-05T01:29:04Z,900000,False,-16.0,64.0,1,right,M. Bridges 6' driving Layup (4 PTS),[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,4.0,,,,,,,,,,,,,,,,,
92,PT04M56.00S,2025-01-05T01:23:46.1Z,1,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612741,17,21,2025-01-05T01:23:53Z,920000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Williams 2 FT),"[1626157, 1630172]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Williams,1630172.0
94,PT04M56.00S,2025-01-05T01:24:31.5Z,1,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,18,21,2025-01-05T01:24:31Z,940000,False,,,0,,P. Williams Free Throw 1 of 2 (1 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
95,PT04M56.00S,2025-01-05T01:24:32.3Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,18,21,2025-01-05T01:24:40Z,950000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M56.00S,2025-01-05T01:24:32.3Z,1,REGULAR,substitution,out,[],1626157,,,1610612741,18,21,2025-01-05T01:24:40Z,960000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M56.00S,2025-01-05T01:24:32.3Z,1,REGULAR,substitution,in,[],1631207,,,1610612741,18,21,2025-01-05T01:24:40Z,970000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M56.00S,2025-01-05T01:24:32.3Z,1,REGULAR,substitution,in,[],1630173,,,1610612741,18,21,2025-01-05T01:24:40Z,980000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M56.00S,2025-01-05T01:24:58.0Z,1,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,19,21,2025-01-05T01:24:58Z,990000,False,,,0,,P. Williams Free Throw 2 of 2 (2 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
100,PT04M40.00S,2025-01-05T01:25:16.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,85.9395532194481,39.85906862745098,1610612752,19,21,2025-01-05T01:29:44Z,1000000,False,-51.0,80.0,1,right,MISS M. Bridges 9' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,9.45,Missed,,,,,,,,,,,,,,,,,,
101,PT04M38.00S,2025-01-05T01:25:18.8Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612752,19,21,2025-01-05T01:29:44Z,1010000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,100.0,1.0,0.0,1.0,,,,,,,,,,
102,PT04M34.00S,2025-01-05T01:25:22.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628973,85.41392904073587,61.78768382352941,1610612752,19,21,2025-01-05T01:30:04Z,1020000,False,59.0,85.0,1,right,MISS J. Brunson 10' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,10.31,Missed,,,,,,,,,,,,,,,,,,
103,PT04M32.00S,2025-01-05T01:25:24.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,19,21,2025-01-05T01:30:04Z,1030000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,102.0,2.0,2.0,0.0,,,,,,,,,,
104,PT04M22.00S,2025-01-05T01:25:34.9Z,1,REGULAR,3pt,Jump Shot,[],1628366,4.418528252299605,98.2843137254902,1610612741,19,21,2025-01-05T01:30:33Z,1040000,False,-241.0,-11.0,1,left,MISS L. Ball 24' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,24.17,Missed,,,,,,,,,,,,,,,,,,
105,PT04M20.00S,2025-01-05T01:25:36.9Z,1,REGULAR,rebound,offensive,[],203897,,,1610612741,19,21,2025-01-05T01:30:33Z,1050000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:2),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,,,,,,,104.0,3.0,2.0,1.0,,,,,,,,,,
106,PT04M18.00S,2025-01-05T01:25:39.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203897,22.552562417871222,74.75490196078431,1610612741,19,21,2025-01-05T01:31:01Z,1060000,False,-124.0,159.0,1,left,MISS Z. LaVine 20' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,20.19,Missed,,,,,,,,,,,,,,,,,,
107,PT04M15.00S,2025-01-05T01:25:42.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,19,21,2025-01-05T01:31:08Z,1070000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,,,,,,,106.0,2.0,1.0,1.0,,,,,,,,,,
108,PT03M59.00S,2025-01-05T01:25:55.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,80.6340341655716,49.26470588235294,1610612752,19,23,2025-01-05T01:26:01Z,1080000,False,-4.0,130.0,1,right,P. Achiuwa 12' floating Jump Shot (2 PTS) (J. Brunson 2 AST),"[1630173, 1628973]",1610612752.0,NYK,floating,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,12.96,Made,2.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
110,PT03M41.00S,2025-01-05T01:26:14.8Z,1,REGULAR,turnover,bad pass,[],1631207,,,1610612741,19,23,2025-01-05T01:32:18Z,1100000,False,,,0,,D. Terry bad pass TURNOVER (1 TO),"[1631207, 1630173]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Achiuwa,1630173.0,,,,,
111,PT03M41.00S,2025-01-05T01:26:14.8Z,1,REGULAR,steal,,[],1630173,,,1610612752,19,23,2025-01-05T01:26:16Z,1110000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
112,PT03M36.00S,2025-01-05T01:26:22.3Z,1,REGULAR,turnover,out-of-bounds,[],1630173,,,1610612752,19,23,2025-01-05T01:26:31Z,1120000,False,,,0,,P. Achiuwa bad pass out-of-bounds TURNOVER (1 TO),[1630173],1610612752.0,NYK,bad pass,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,1626301.0,,,,
113,PT03M36.00S,2025-01-05T01:26:25.4Z,1,REGULAR,substitution,out,[],1630172,,,1610612741,19,23,2025-01-05T01:26:39Z,1130000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M36.00S,2025-01-05T01:26:25.4Z,1,REGULAR,substitution,out,[],1628404,,,1610612741,19,23,2025-01-05T01:26:39Z,1140000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M36.00S,2025-01-05T01:26:25.4Z,1,REGULAR,substitution,in,[],1641763,,,1610612741,19,23,2025-01-05T01:26:39Z,1150000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M36.00S,2025-01-05T01:26:25.4Z,1,REGULAR,substitution,in,[],1629013,,,1610612741,19,23,2025-01-05T01:26:39Z,1160000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M24.00S,2025-01-05T01:26:53.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203897,14.011169513797633,59.80392156862745,1610612741,19,23,2025-01-05T01:33:21Z,1170000,False,-49.0,79.0,1,left,MISS Z. LaVine 9' pullup Shot,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Left,9.31,Missed,,,,,,,,,,,,,,,,,,
118,PT03M21.00S,2025-01-05T01:26:56.9Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,19,23,2025-01-05T01:33:21Z,1180000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,117.0,3.0,2.0,1.0,,,,,,,,,,
147,PT03M12.00S,2025-01-05T01:27:04.0Z,1,REGULAR,foul,personal,[],1631207,,,1610612752,19,23,2025-01-05T01:36:41Z,1200000,False,,,0,,D. Terry personal FOUL (1 PF),"[1631207, 1628384]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Anunoby,1628384.0
122,PT03M12.00S,2025-01-05T01:27:14.2Z,1,REGULAR,substitution,out,[],202696,,,1610612752,19,23,2025-01-05T01:31:06Z,1220000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M12.00S,2025-01-05T01:27:14.2Z,1,REGULAR,substitution,in,[],1629632,,,1610612752,19,23,2025-01-05T01:31:06Z,1230000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M12.00S,2025-01-05T01:27:48.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,19,23,2025-01-05T01:31:06Z,1240000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M12.00S,2025-01-05T01:31:16.8Z,1,REGULAR,substitution,out,[],203897,,,1610612752,19,23,2025-01-05T01:31:31Z,1260000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M12.00S,2025-01-05T01:31:16.8Z,1,REGULAR,substitution,in,[],1630188,,,1610612752,19,23,2025-01-05T01:31:31Z,1270000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M02.00S,2025-01-05T01:31:44.4Z,1,REGULAR,2pt,Jump Shot,[],1628973,86.59658344283837,32.68229166666667,1610612752,19,25,2025-01-05T01:34:32Z,1280000,False,-87.0,73.0,1,right,J. Brunson 11' driving floating bank Jump Shot (9 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,11.36,Made,9.0,,,,,,,,,,,,,,,,,
131,PT02M46.00S,2025-01-05T01:32:00.0Z,1,REGULAR,3pt,Jump Shot,[],1641763,6.521024967148489,3.431372549019608,1610612741,22,25,2025-01-05T01:34:48Z,1290000,False,233.0,9.0,1,left,J. Phillips 3PT  (3 PTS) (L. Ball 2 AST),"[1641763, 1628366]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,23.3,Made,3.0,L. Ball,1628366.0,2.0,,,,,,,,,,,,,,
133,PT02M23.00S,2025-01-05T01:32:24.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,93.5611038107753,39.82843137254902,1610612752,22,25,2025-01-05T01:35:46Z,1310000,False,-51.0,8.0,1,right,MISS L. Shamet cutting Layup - blocked,"[1629013, 1630188]",1610612752.0,NYK,cutting,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,Smith,1630188.0,,,,,,,,
134,PT02M23.00S,2025-01-05T01:32:24.4Z,1,REGULAR,block,,[],1630188,,,1610612752,22,25,2025-01-05T01:32:27Z,1320000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT02M22.00S,2025-01-05T01:32:25.4Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,22,25,2025-01-05T01:35:46Z,1330000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,133.0,1.0,1.0,0.0,,,,,,,,,,
136,PT02M12.00S,2025-01-05T01:32:34.5Z,1,REGULAR,3pt,Jump Shot,[],1630188,31.882391590013142,35.78431372549019,1610612741,22,25,2025-01-05T01:36:00Z,1340000,False,71.0,247.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
137,PT02M09.00S,2025-01-05T01:32:37.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,22,25,2025-01-05T01:36:17Z,1350000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,136.0,,,,,,,,,,,,,
138,PT02M09.00S,2025-01-05T01:32:40.8Z,1,REGULAR,foul,personal,[],1631207,,,1610612752,22,25,2025-01-05T01:40:12Z,1360000,False,,,0,,D. Terry loose ball personal FOUL (2 PF),"[1631207, 1628973]",1610612741.0,CHI,loose ball,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,2.0,0.0,Brunson,1628973.0
140,PT01M53.00S,2025-01-05T01:33:13.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,79.97700394218134,61.76470588235294,1610612752,22,27,2025-01-05T01:36:48Z,1380000,False,59.0,136.0,1,right,M. Bridges 14' fadeaway Jump Shot (6 PTS) (J. Brunson 3 AST),"[1628969, 1628973]",1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.79,Made,6.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
142,PT01M44.00S,2025-01-05T01:33:22.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,7.884362680683312,41.674325980392155,1610612741,24,27,2025-01-05T01:37:14Z,1400000,False,42.0,22.0,1,left,C. White driving bank Jump Shot (5 PTS),[1629632],1610612741.0,CHI,driving bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,5.0,,,,,,,,,,,,,,,,,
143,PT01M16.00S,2025-01-05T01:33:49.1Z,1,REGULAR,3pt,Jump Shot,[],1628384,68.28186596583443,70.34313725490196,1610612752,24,30,2025-01-05T01:33:53Z,1410000,False,102.0,246.0,1,right,O. Anunoby 26' 3PT  (8 PTS) (J. Brunson 4 AST),"[1628384, 1628973]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,26.59,Made,8.0,J. Brunson,1628973.0,4.0,,,,,,,,,,,,,,
145,PT00M58.70S,2025-01-05T01:34:07.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,16.770696452036795,51.225490196078425,1610612741,26,30,2025-01-05T01:37:42Z,1430000,False,-6.0,105.0,1,left,C. White 10' step back Jump Shot (7 PTS) (D. Terry 1 AST),"[1629632, 1631207]",1610612741.0,CHI,step back,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,10.53,Made,7.0,D. Terry,1631207.0,1.0,,,,,,,,,,,,,,
149,PT00M39.30S,2025-01-05T01:34:31.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,83.85964191852825,50.122549019607845,1610612752,26,30,2025-01-05T02:34:43Z,1450000,False,1.0,99.0,1,right,MISS M. Bridges 9' driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.92,Missed,,,,,,,,,,,,,,,,,,
150,PT00M38.20S,2025-01-05T01:34:32.1Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,26,30,2025-01-05T01:38:18Z,1460000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,149.0,2.0,1.0,1.0,,,,,,,,,,
151,PT00M34.60S,2025-01-05T01:34:40.0Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1628366,,,1610612752,26,30,2025-01-05T01:35:10Z,1470000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Brunson 3 FT),"[1628366, 1628973]",1610612741.0,CHI,shooting,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1626301.0,1.0,0.0,Brunson,1628973.0
153,PT00M34.60S,2025-01-05T01:35:19.3Z,1,REGULAR,freethrow,1 of 3,['2ndchance'],1628973,,,1610612752,26,31,2025-01-05T01:35:19Z,1490000,False,,,0,,J. Brunson Free Throw 1 of 3 (10 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
154,PT00M34.60S,2025-01-05T01:35:38.4Z,1,REGULAR,freethrow,2 of 3,['2ndchance'],1628973,,,1610612752,26,32,2025-01-05T01:35:38Z,1500000,False,,,0,,J. Brunson Free Throw 2 of 3 (11 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
155,PT00M34.60S,2025-01-05T01:35:39.6Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,26,32,2025-01-05T01:35:42Z,1510000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M34.60S,2025-01-05T01:35:39.6Z,1,REGULAR,substitution,in,[],1626157,,,1610612752,26,32,2025-01-05T01:35:42Z,1520000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M34.60S,2025-01-05T01:36:10.1Z,1,REGULAR,freethrow,3 of 3,['2ndchance'],1628973,,,1610612752,26,33,2025-01-05T01:36:10Z,1530000,False,,,0,,J. Brunson Free Throw 3 of 3 (12 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
158,PT00M31.30S,2025-01-05T01:36:21.8Z,1,REGULAR,2pt,Jump Shot,[],1628366,20.630749014454665,34.82689950980392,1610612741,26,33,2025-01-05T01:39:48Z,1540000,False,76.0,141.0,1,left,MISS L. Ball 16' pullup Shot,[1628366],1610612741.0,CHI,pullup,,,Ball,L. Ball,,,,,Mid-Range,16-24 Right Center,16.05,Missed,,,,,,,,,,,,,,,,,,
159,PT00M27.20S,2025-01-05T01:36:25.9Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,26,33,2025-01-05T01:39:48Z,1550000,False,,,0,,K. Towns REBOUND (Off:2 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right Center,,,,,,,158.0,4.0,2.0,2.0,,,,,,,,,,
160,PT00M06.90S,2025-01-05T01:36:43.7Z,1,REGULAR,2pt,Jump Shot,[],1629013,93.9060446780552,71.07843137254902,1610612752,26,33,2025-01-05T01:40:20Z,1560000,False,105.0,5.0,1,right,MISS L. Shamet 10' pullup Shot,[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Mid-Range,8-16 Right,10.55,Missed,,,,,,,,,,,,,,,,,,
161,PT00M04.60S,2025-01-05T01:36:46.0Z,1,REGULAR,rebound,defensive,[],1628366,,,1610612741,26,33,2025-01-05T01:48:48Z,1570000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,160.0,1.0,1.0,0.0,,,,,,,,,,
162,PT00M00.10S,2025-01-05T01:36:47.5Z,1,REGULAR,3pt,Jump Shot,[],1629632,30.535479632063073,83.57843137254902,1610612741,29,33,2025-01-05T01:40:58Z,1580000,False,-168.0,235.0,1,left,C. White 28' 3PT pullup (10 PTS) (L. Ball 3 AST),"[1629632, 1628366]",1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,28.84,Made,10.0,L. Ball,1628366.0,3.0,,,,,,,,,,,,,,
164,PT00M00.00S,2025-01-05T01:36:52.6Z,1,REGULAR,period,end,[],0,,,1610612752,29,33,2025-01-05T01:36:52Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-01-05T01:39:06.2Z,2,REGULAR,substitution,out,['startperiod'],1628366,,,1610612752,29,33,2025-01-05T01:39:30Z,1610000,False,,,0,,SUB out: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-01-05T01:39:06.2Z,2,REGULAR,substitution,out,['startperiod'],1631207,,,1610612752,29,33,2025-01-05T01:39:30Z,1620000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-01-05T01:39:06.2Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,29,33,2025-01-05T01:39:30Z,1630000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-01-05T01:39:06.2Z,2,REGULAR,substitution,in,['startperiod'],1630172,,,1610612752,29,33,2025-01-05T01:39:30Z,1640000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-01-05T01:39:06.2Z,2,REGULAR,substitution,in,['startperiod'],1629659,,,1610612752,29,33,2025-01-05T01:39:30Z,1650000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612741.0,CHI,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-01-05T01:39:06.2Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612752,29,33,2025-01-05T01:39:30Z,1660000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-01-05T01:39:40.6Z,2,REGULAR,period,start,[],0,,,1610612752,29,33,2025-01-05T01:39:40Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M47.00S,2025-01-05T01:40:00.0Z,2,REGULAR,foul,offensive,[],1626157,,,1610612752,29,33,2025-01-05T01:41:50Z,1680000,False,,,0,,K. Towns offensive FOUL (2 PF),"[1626157, 1630188]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Smith,1630188.0
175,PT11M47.00S,2025-01-05T01:40:00.0Z,2,REGULAR,turnover,offensive foul,[],1626157,,,1610612752,29,33,2025-01-05T01:40:00Z,1700000,False,,,0,,K. Towns offensive foul TURNOVER (1 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1204.0,,,,
