actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M56.00S,2025-02-13T01:28:05.4Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612765,16,17,2025-02-13T01:28:12Z,870000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Duren 2 FT),"[202696, 1631105]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Duren,1631105.0,,,
90,PT05M56.00S,2025-02-13T01:28:34.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,16,18,2025-02-13T01:28:34Z,890000,False,,,0,,J. Duren Free Throw 1 of 2 (3 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
91,PT05M56.00S,2025-02-13T01:28:35.8Z,1,REGULAR,substitution,out,[],1641824,,,1610612765,16,18,2025-02-13T01:28:43Z,900000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M56.00S,2025-02-13T01:28:35.8Z,1,REGULAR,substitution,out,[],1641709,,,1610612765,16,18,2025-02-13T01:28:43Z,910000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M56.00S,2025-02-13T01:28:35.8Z,1,REGULAR,substitution,in,[],1628989,,,1610612765,16,18,2025-02-13T01:28:43Z,920000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M56.00S,2025-02-13T01:28:35.8Z,1,REGULAR,substitution,in,[],1627736,,,1610612765,16,18,2025-02-13T01:28:43Z,930000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M56.00S,2025-02-13T01:28:52.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,16,19,2025-02-13T01:28:52Z,940000,False,,,0,,J. Duren Free Throw 2 of 2 (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
96,PT05M45.00S,2025-02-13T01:29:05.1Z,1,REGULAR,3pt,Jump Shot,[],1630581,31.35676741130092,23.774509803921568,1610612741,16,19,2025-02-13T01:30:02Z,950000,False,131.0,242.0,1,left,MISS J. Giddey 27' 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
97,PT05M41.00S,2025-02-13T01:29:09.1Z,1,REGULAR,rebound,offensive,[],202696,,,1610612741,16,19,2025-02-13T01:30:02Z,960000,False,,,0,,N. Vučević REBOUND (Off:3 Def:1),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,96.0,4.0,1.0,3.0,,,,,,,,,,
98,PT05M38.00S,2025-02-13T01:29:11.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628989,3.1044678055190538,96.07843137254902,1610612741,16,19,2025-02-13T01:29:16Z,970000,False,-230.0,-23.0,1,left,MISS K. Huerter 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
99,PT05M35.00S,2025-02-13T01:29:14.8Z,1,REGULAR,rebound,defensive,[],203501,,,1610612765,16,19,2025-02-13T01:29:16Z,980000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,
100,PT05M27.00S,2025-02-13T01:29:22.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,92.06636005256242,52.450980392156865,1610612765,16,19,2025-02-13T01:29:28Z,990000,False,12.0,22.0,1,right,MISS J. Duren alley-oop DUNK - blocked,"[1631105, 1630172]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,Williams,1630172.0,,,,,,,,
101,PT05M27.00S,2025-02-13T01:29:22.7Z,1,REGULAR,block,,[],1630172,,,1610612765,16,19,2025-02-13T01:29:25Z,1000000,False,,,0,,P. Williams BLOCK (1 BLK),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT05M23.00S,2025-02-13T01:29:26.7Z,1,REGULAR,rebound,defensive,[],1628989,,,1610612741,16,19,2025-02-13T01:29:28Z,1010000,False,,,0,,K. Huerter REBOUND (Off:0 Def:1),[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
103,PT05M22.00S,2025-02-13T01:29:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,5.995400788436268,50.73529411764706,1610612741,18,19,2025-02-13T01:29:34Z,1020000,False,-4.0,4.0,1,left,A. Dosunmu running Layup (6 PTS) (K. Huerter 1 AST),"[1630245, 1628989]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.54,Made,6.0,K. Huerter,1628989.0,1.0,,,,,,,,,,,,,,
106,PT05M06.00S,2025-02-13T01:29:45.7Z,1,REGULAR,foul,personal,[],1628989,,,1610612765,18,19,2025-02-13T01:29:49Z,1050000,False,,,0,,K. Huerter personal FOUL (1 PF),"[1628989, 1627736]",1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627961.0,1.0,0.0,Beasley,1627736.0,,,
108,PT05M06.00S,2025-02-13T01:29:56.8Z,1,REGULAR,substitution,out,[],203501,,,1610612765,18,19,2025-02-13T01:30:07Z,1070000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT05M06.00S,2025-02-13T01:29:56.8Z,1,REGULAR,substitution,in,[],1631323,,,1610612765,18,19,2025-02-13T01:30:07Z,1080000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M53.00S,2025-02-13T01:30:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,95.48291721419186,49.01960784313725,1610612765,18,21,2025-02-13T01:30:30Z,1090000,False,-5.0,-10.0,1,right,T. Harris driving Layup (7 PTS) (C. Cunningham 2 AST),"[202699, 1630595]",1610612765.0,DET,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.11,Made,7.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,,,,
112,PT04M46.00S,2025-02-13T01:30:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,5.732588699080158,52.94117647058824,1610612741,18,21,2025-02-13T01:32:34Z,1110000,False,-15.0,1.0,1,left,MISS J. Giddey driving finger roll Layup,[1630581],1610612741.0,CHI,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
113,PT04M46.00S,2025-02-13T01:30:32.9Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,18,21,2025-02-13T01:31:44Z,1120000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,112.0,4.0,2.0,2.0,,,,,,,,,,
114,PT04M42.00S,2025-02-13T01:30:36.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,67.49342969776609,42.8921568627451,1610612765,18,24,2025-02-13T01:33:53Z,1130000,False,-36.0,253.0,1,right,C. Cunningham 25' 3PT running pullup (6 PTS) (J. Duren 2 AST),"[1630595, 1631105]",1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,25.56,Made,6.0,J. Duren,1631105.0,2.0,,,,,,,,,,,,,,
116,PT04M24.00S,2025-02-13T01:30:53.4Z,1,REGULAR,2pt,Jump Shot,[],202696,20.71287779237845,72.05882352941177,1610612741,18,24,2025-02-13T01:34:07Z,1150000,False,-110.0,142.0,1,left,MISS N. Vučević 18' pullup Shot,[202696],1610612741.0,CHI,pullup,,,Vučević,N. Vučević,,,,,Mid-Range,16-24 Left Center,18.0,Missed,,,,,,,,,,,,,,,,,,
117,PT04M20.00S,2025-02-13T01:30:57.4Z,1,REGULAR,rebound,offensive,[],1630245,,,1610612741,18,24,2025-02-13T01:30:58Z,1160000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:0),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,,,,,,,116.0,1.0,0.0,1.0,,,,,,,,,,
118,PT04M20.00S,2025-02-13T01:30:57.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630245,5.590000152587891,50.0,1610612741,20,24,2025-02-13T01:30:57Z,1170000,False,0.0,0.0,1,left,A. Dosunmu putback Layup (8 PTS),[1630245],1610612741.0,CHI,putback,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
119,PT04M08.00S,2025-02-13T01:31:10.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627736,92.59198423127464,52.450980392156865,1610612765,20,26,2025-02-13T01:31:13Z,1180000,False,12.0,17.0,1,right,M. Beasley driving finger roll Layup (2 PTS) (J. Duren 3 AST),"[1627736, 1631105]",1610612765.0,DET,driving finger roll,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,2.11,Made,2.0,J. Duren,1631105.0,3.0,,,,,,,,,,,,,,
120,PT03M56.00S,2025-02-13T01:31:21.8Z,1,REGULAR,3pt,Jump Shot,[],1630172,29.911300919842315,30.14705882352941,1610612741,23,26,2025-02-13T01:35:03Z,1190000,False,99.0,229.0,1,left,P. Williams 24' 3PT pullup (3 PTS) (N. Vučević 2 AST),"[1630172, 202696]",1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,24.93,Made,3.0,N. Vučević,202696.0,2.0,,,,,,,,,,,,,,
122,PT03M40.00S,2025-02-13T01:31:38.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630595,85.62746386333771,53.18627450980392,1610612765,23,26,2025-02-13T01:35:46Z,1210000,False,16.0,83.0,1,right,MISS C. Cunningham 8' driving Hook,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,8.41,Missed,,,,,,,,,,,,,,,,,,
123,PT03M37.00S,2025-02-13T01:31:41.9Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,23,26,2025-02-13T01:31:49Z,1220000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,122.0,2.0,1.0,1.0,,,,,,,,,,
124,PT03M31.00S,2025-02-13T01:31:47.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202696,5.601182654402102,49.50980392156863,1610612741,25,26,2025-02-13T01:36:22Z,1230000,False,2.0,0.0,1,left,N. Vučević driving reverse Layup (6 PTS) (J. Giddey 1 AST),"[202696, 1630581]",1610612741.0,CHI,driving reverse,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,0.25,Made,6.0,J. Giddey,1630581.0,1.0,,,,,,,,,,,,,,
126,PT03M11.00S,2025-02-13T01:32:07.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.9060446780552,51.9607843137255,1610612765,25,28,2025-02-13T01:32:13Z,1250000,False,10.0,5.0,1,right,J. Duren DUNK (6 PTS) (C. Cunningham 3 AST),"[1631105, 1630595]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.09,Made,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
128,PT03M08.00S,2025-02-13T01:32:17.1Z,1,REGULAR,foul,technical,['1freethrow'],202696,,,1610612741,25,28,2025-02-13T01:32:25Z,1270000,False,,,0,,N. Vučević technical FOUL (1 Tech),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,1626301.0,1.0,1.0,,,,,
129,PT03M08.00S,2025-02-13T01:32:39.0Z,1,REGULAR,freethrow,1 of 1,[],1630595,,,1610612741,25,28,2025-02-13T01:32:39Z,1280000,False,,,0,,MISS C. Cunningham technical Free Throw 1 of 1,[1630595],1610612765.0,DET,technical,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
130,PT03M08.00S,2025-02-13T01:32:39.0Z,1,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612741,25,28,2025-02-13T01:32:39Z,1290000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,129.0,,,,,,,,,,,,,
131,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,25,28,2025-02-13T01:32:58Z,1300000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,out,[],202696,,,1610612741,25,28,2025-02-13T01:32:58Z,1310000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,out,[],1630245,,,1610612741,25,28,2025-02-13T01:32:58Z,1320000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,out,[],1631105,,,1610612741,25,28,2025-02-13T01:32:58Z,1330000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,out,[],1630595,,,1610612741,25,28,2025-02-13T01:32:58Z,1340000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,25,28,2025-02-13T01:32:58Z,1350000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,in,[],1630188,,,1610612741,25,28,2025-02-13T01:32:58Z,1360000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,in,[],1630200,,,1610612741,25,28,2025-02-13T01:32:58Z,1370000,False,,,0,,SUB in: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,in,[],1630191,,,1610612741,25,28,2025-02-13T01:32:58Z,1380000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M08.00S,2025-02-13T01:32:40.2Z,1,REGULAR,substitution,in,[],203471,,,1610612741,25,28,2025-02-13T01:32:58Z,1390000,False,,,0,,SUB in: D. Schröder,[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M50.00S,2025-02-13T01:33:14.5Z,1,REGULAR,3pt,Jump Shot,[],1630172,30.831143232588698,70.09803921568627,1610612741,25,28,2025-02-13T01:37:29Z,1400000,False,-100.0,237.0,1,left,MISS P. Williams 25' pullup 3PT,[1630172],1610612741.0,CHI,pullup,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
142,PT02M47.00S,2025-02-13T01:33:17.5Z,1,REGULAR,rebound,defensive,[],1627736,,,1610612765,25,28,2025-02-13T01:33:19Z,1410000,False,,,0,,M. Beasley REBOUND (Off:0 Def:1),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,
143,PT02M32.00S,2025-02-13T01:33:32.1Z,1,REGULAR,turnover,bad pass,[],1630191,,,1610612765,25,28,2025-02-13T01:33:36Z,1420000,False,,,0,,I. Stewart bad pass TURNOVER (1 TO),"[1630191, 1630172]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1630172.0
144,PT02M32.00S,2025-02-13T01:33:32.1Z,1,REGULAR,steal,,[],1630172,,,1610612741,25,28,2025-02-13T01:33:33Z,1430000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
145,PT02M24.00S,2025-02-13T01:33:40.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,32.933639947437584,34.55882352941176,1610612741,25,28,2025-02-13T01:33:52Z,1440000,False,77.0,257.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
146,PT02M21.00S,2025-02-13T01:33:43.8Z,1,REGULAR,rebound,offensive,[],1630200,,,1610612741,25,28,2025-02-13T01:33:43Z,1450000,False,,,0,,T. Jones REBOUND (Off:1 Def:0),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,,145.0,1.0,0.0,1.0,,,,,,,,,,
147,PT02M14.00S,2025-02-13T01:33:50.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630200,6.258212877792378,55.88235294117647,1610612741,27,28,2025-02-13T01:33:55Z,1460000,False,-29.0,6.0,1,left,T. Jones driving reverse Layup (2 PTS),[1630200],1610612741.0,CHI,driving reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.01,Made,2.0,,,,,,,,,,,,,,,,,
148,PT01M57.00S,2025-02-13T01:34:07.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,66.83639947437582,48.03921568627451,1610612765,27,28,2025-02-13T01:34:11Z,1470000,False,-10.0,259.0,1,right,MISS M. Beasley 25' 3PT,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
149,PT01M54.00S,2025-02-13T01:34:10.7Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,27,28,2025-02-13T01:34:11Z,1480000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,148.0,1.0,1.0,0.0,,,,,,,,,,
150,PT01M47.00S,2025-02-13T01:34:17.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628989,5.863994743758213,48.03921568627451,1610612741,27,28,2025-02-13T01:39:12Z,1490000,False,10.0,3.0,1,left,MISS K. Huerter running Layup,[1628989],1610612741.0,CHI,running,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
151,PT01M45.00S,2025-02-13T01:34:19.4Z,1,REGULAR,rebound,defensive,[],203471,,,1610612765,27,28,2025-02-13T01:34:23Z,1500000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612765.0,DET,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT01M36.00S,2025-02-13T01:34:30.6Z,1,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612765,27,28,2025-02-13T01:40:19Z,1510000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Harris 2 FT),"[1628989, 202699]",1610612741.0,CHI,shooting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2003.0,2.0,0.0,Harris,202699.0,,,
154,PT01M36.00S,2025-02-13T01:34:58.2Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,27,29,2025-02-13T01:39:34Z,1530000,False,,,0,,T. Harris Free Throw 1 of 2 (8 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
155,PT01M36.00S,2025-02-13T01:34:58.2Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,27,30,2025-02-13T01:39:34Z,1540000,False,,,0,,T. Harris Free Throw 2 of 2 (9 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
157,PT01M23.00S,2025-02-13T01:35:35.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630200,5.863994743758213,47.794117647058826,1610612741,29,30,2025-02-13T01:40:54Z,1550000,False,11.0,3.0,1,left,T. Jones driving floating bank Jump Shot (4 PTS),[1630200],1610612741.0,CHI,driving floating bank,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,,,,,,,,,,,,,,,,,
158,PT01M23.00S,2025-02-13T01:35:38.1Z,1,REGULAR,foul,personal,['1freethrow'],1627736,,,1610612741,29,30,2025-02-13T01:35:50Z,1560000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Jones 1 FT),"[1627736, 1630200]",1610612765.0,DET,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2003.0,1.0,0.0,Jones,1630200.0,,,
160,PT01M23.00S,2025-02-13T01:35:43.9Z,1,REGULAR,substitution,out,[],202699,,,1610612741,29,30,2025-02-13T01:35:47Z,1580000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M23.00S,2025-02-13T01:35:43.9Z,1,REGULAR,substitution,in,[],1641842,,,1610612741,29,30,2025-02-13T01:35:47Z,1590000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M23.00S,2025-02-13T01:36:01.0Z,1,REGULAR,freethrow,1 of 1,[],1630200,,,1610612741,30,30,2025-02-13T01:36:01Z,1600000,False,,,0,,T. Jones Free Throw 1 of 1 (5 PTS),[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
163,PT01M05.00S,2025-02-13T01:36:21.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,84.1819973718791,51.9607843137255,1610612765,30,30,2025-02-13T01:36:27Z,1610000,False,10.0,96.0,1,right,MISS M. Beasley 9' driving floating Shot,[1627736],1610612765.0,DET,driving floating,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,9.67,Missed,,,,,,,,,,,,,,,,,,
164,PT01M02.00S,2025-02-13T01:36:24.0Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,30,30,2025-02-13T01:36:27Z,1620000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,163.0,2.0,2.0,0.0,,,,,,,,,,
165,PT00M53.70S,2025-02-13T01:36:34.0Z,1,REGULAR,2pt,Jump Shot,[],1630200,5.206964520367937,70.58823529411765,1610612741,32,30,2025-02-13T01:41:39Z,1630000,False,-103.0,-4.0,1,left,T. Jones 10' driving floating Jump Shot (7 PTS) (P. Williams 1 AST),"[1630200, 1630172]",1610612741.0,CHI,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,10.3,Made,7.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
167,PT00M40.10S,2025-02-13T01:36:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,93.9060446780552,53.92156862745098,1610612765,32,30,2025-02-13T01:36:56Z,1650000,False,20.0,5.0,1,right,MISS I. Stewart driving Layup,[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
169,PT00M37.70S,2025-02-13T01:36:52.0Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,32,30,2025-02-13T01:36:56Z,1670000,False,,,0,,C. White REBOUND (Off:1 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,167.0,3.0,2.0,1.0,,,,,,,,,,
170,PT00M34.30S,2025-02-13T01:36:55.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630200,1.921813403416557,97.05882352941177,1610612741,32,30,2025-02-13T01:42:13Z,1680000,False,-235.0,-34.0,1,left,MISS T. Jones running 3PT,[1630200],1610612741.0,CHI,running,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
171,PT00M30.60S,2025-02-13T01:36:59.2Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,32,30,2025-02-13T01:37:02Z,1690000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,
