actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
172,PT10M13.00S,2024-11-12T01:37:54.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630172,93.77463863337714,47.794117647058826,1610612741,42,42,2024-11-12T01:37:58Z,1690000,False,-11.0,6.0,1,right,P. Williams running Layup (7 PTS) (A. Dosunmu 2 AST),"[1630172, 1630245]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,7.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,
174,PT09M57.00S,2024-11-12T01:38:10.2Z,2,REGULAR,3pt,Jump Shot,[],1630241,28.33442838370565,19.362745098039216,1610612739,42,42,2024-11-12T01:38:17Z,1710000,False,153.0,214.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
175,PT09M52.00S,2024-11-12T01:38:15.2Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,42,42,2024-11-12T01:38:17Z,1720000,False,,,0,,P. Williams REBOUND (Off:0 Def:2),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
176,PT09M47.00S,2024-11-12T01:38:19.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630245,96.92838370565046,96.07843137254902,1610612741,42,42,2024-11-12T01:38:27Z,1730000,False,230.0,-24.0,1,right,MISS A. Dosunmu running 3PT,[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
177,PT09M44.00S,2024-11-12T01:38:22.5Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,42,42,2024-11-12T01:38:27Z,1740000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,176.0,3.0,3.0,0.0,,,,,,,,,,,,,,
178,PT09M39.00S,2024-11-12T01:38:28.5Z,2,REGULAR,3pt,Jump Shot,[],1630241,6.1268068331143235,2.941176470588235,1610612739,42,42,2024-11-12T01:48:59Z,1750000,False,235.0,5.0,1,left,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
179,PT09M35.00S,2024-11-12T01:38:32.5Z,2,REGULAR,rebound,offensive,[],1629660,,,1610612739,42,42,2024-11-12T01:38:32Z,1760000,False,,,0,,T. Jerome REBOUND (Off:1 Def:0),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,,,178.0,1.0,0.0,1.0,,,,,,,,,,,,,,
180,PT09M34.00S,2024-11-12T01:38:33.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627777,19.793035479632064,94.36274509803921,1610612739,42,42,2024-11-12T01:38:39Z,1770000,False,-222.0,134.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
181,PT09M29.00S,2024-11-12T01:38:38.9Z,2,REGULAR,rebound,defensive,[],1641763,,,1610612741,42,42,2024-11-12T01:38:39Z,1780000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Left Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT09M20.00S,2024-11-12T01:38:47.0Z,2,REGULAR,3pt,Jump Shot,[],1641763,69.59592641261499,67.8921568627451,1610612741,42,42,2024-11-12T01:38:50Z,1790000,False,89.0,233.0,1,right,MISS J. Phillips 24' 3PT,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
183,PT09M18.00S,2024-11-12T01:38:49.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,42,42,2024-11-12T01:38:50Z,1800000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,182.0,3.0,2.0,1.0,,,,,,,,,,,,,,
184,PT09M12.00S,2024-11-12T01:38:58.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.30946123521682,47.794117647058826,1610612739,42,44,2024-11-12T01:51:15Z,1810000,False,11.0,16.0,1,left,E. Mobley driving Layup (4 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,4.0,,,,,,,,,,,,,
185,PT09M12.00S,2024-11-12T01:39:00.9Z,2,REGULAR,foul,personal,['1freethrow'],1631207,,,1610612739,42,44,2024-11-12T01:39:33Z,1820000,False,,,0,,D. Terry shooting personal FOUL (2 PF) (Mobley 1 FT),"[1631207, 1630596]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Mobley,1630596.0
187,PT09M12.00S,2024-11-12T01:39:14.1Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,42,44,2024-11-12T01:39:23Z,1840000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M12.00S,2024-11-12T01:39:14.1Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,42,44,2024-11-12T01:39:23Z,1850000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M12.00S,2024-11-12T01:39:14.1Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,42,44,2024-11-12T01:39:23Z,1860000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M12.00S,2024-11-12T01:39:14.1Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,42,44,2024-11-12T01:39:23Z,1870000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M12.00S,2024-11-12T01:39:34.4Z,2,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,42,45,2024-11-12T01:39:34Z,1880000,False,,,0,,E. Mobley Free Throw 1 of 1 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
192,PT08M57.00S,2024-11-12T01:39:52.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,89.70105124835742,34.55882352941176,1610612741,42,45,2024-11-12T01:51:55Z,1890000,False,-77.0,44.0,1,right,MISS P. Williams 8' turnaround fadeaway Shot,[1630172],1610612741.0,CHI,turnaround fadeaway,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Left,8.9,Missed,,,,,,,,,,,,,,,,,,
193,PT08M55.00S,2024-11-12T01:39:54.9Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,42,45,2024-11-12T01:51:55Z,1900000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,192.0,4.0,4.0,0.0,,,,,,,,,,,,,,
194,PT08M49.00S,2024-11-12T01:39:58.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,33.459264126149804,43.13725490196079,1610612739,42,48,2024-11-12T01:52:08Z,1910000,False,34.0,262.0,1,left,D. Mitchell 26' 3PT running pullup (20 PTS),[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.42,Made,,,,,20.0,,,,,,,,,,,,,
250,PT08M28.00S,2024-11-12T01:40:26.7Z,2,REGULAR,turnover,lost ball,[],1641763,,,1610612741,42,48,2024-11-12T01:49:52Z,1945000,False,,,0,,J. Phillips lost ball TURNOVER (1 TO),"[1641763, 1628378]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,,,,
251,PT08M28.00S,2024-11-12T01:40:26.7Z,2,REGULAR,steal,,[],1628378,,,1610612739,42,48,2024-11-12T01:49:52Z,1947500,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
198,PT08M16.00S,2024-11-12T01:40:32.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,34.37910643889619,42.15686274509804,1610612739,42,48,2024-11-12T01:52:51Z,1950000,False,39.0,271.0,1,left,MISS D. Mitchell 27' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.35,Missed,,,,,,,,,,,,,,,,,,
199,PT08M12.00S,2024-11-12T01:40:36.9Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,42,48,2024-11-12T01:52:51Z,1960000,False,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,198.0,4.0,2.0,2.0,,,,,,,,,,,,,,
200,PT08M08.00S,2024-11-12T01:40:40.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1628378,6.389618922470433,51.71568627450981,1610612739,42,50,2024-11-12T01:49:52Z,1970000,False,-9.0,8.0,1,left,D. Mitchell cutting Layup (22 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,cutting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,22.0,E. Mobley,1630596.0,1.0,,,,,,,,,,
202,PT08M08.00S,2024-11-12T01:40:47.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,42,50,2024-11-12T01:40:47Z,1990000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M08.00S,2024-11-12T01:43:23.3Z,2,REGULAR,substitution,out,[],1631207,,,1610612741,42,50,2024-11-12T01:43:29Z,2000000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M08.00S,2024-11-12T01:43:23.3Z,2,REGULAR,substitution,in,[],202696,,,1610612741,42,50,2024-11-12T01:43:29Z,2010000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M45.00S,2024-11-12T01:44:05.9Z,2,REGULAR,2pt,Jump Shot,[],1630245,85.3646517739816,28.921568627450984,1610612741,42,50,2024-11-12T01:53:28Z,2055000,False,-105.0,85.0,1,right,MISS A. Dosunmu 13' turnaround fadeaway Shot - blocked,"[1630245, 1629731]",1610612741.0,CHI,turnaround fadeaway,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,13.55,Missed,,,,,,,,,Wade,1629731.0,,,,,,,,
206,PT07M45.00S,2024-11-12T01:44:05.9Z,2,REGULAR,block,,[],1629731,,,1610612741,42,50,2024-11-12T01:44:08Z,2057500,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
207,PT07M44.00S,2024-11-12T01:44:06.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,42,50,2024-11-12T01:53:28Z,2058750,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,205.0,,,,,,,,,,,,,,,,,
208,PT07M44.00S,2024-11-12T01:44:09.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612741,42,50,2024-11-12T01:44:52Z,2059375,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,,,,
209,PT07M44.00S,2024-11-12T01:44:12.8Z,2,REGULAR,substitution,out,[],1630245,,,1610612739,42,50,2024-11-12T01:44:52Z,2060000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M44.00S,2024-11-12T01:44:12.8Z,2,REGULAR,substitution,in,[],203897,,,1610612739,42,50,2024-11-12T01:44:52Z,2070000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M18.00S,2024-11-12T01:44:51.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630596,7.30946123521682,48.529411764705884,1610612739,42,52,2024-11-12T01:45:01Z,2080000,False,7.0,16.0,1,left,E. Mobley alley-oop Layup (7 PTS) (T. Jerome 4 AST),"[1630596, 1629660]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,7.0,T. Jerome,1629660.0,4.0,,,,,,,,,,
213,PT07M05.00S,2024-11-12T01:45:03.7Z,2,REGULAR,3pt,Jump Shot,[],1630581,94.69448094612353,95.58823529411765,1610612741,42,52,2024-11-12T01:45:07Z,2100000,False,228.0,-3.0,1,right,MISS J. Giddey 3PT,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
214,PT07M02.00S,2024-11-12T01:45:06.7Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,42,52,2024-11-12T01:45:07Z,2110000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
215,PT06M55.00S,2024-11-12T01:45:14.5Z,2,REGULAR,3pt,Jump Shot,[],1630596,28.465834428383708,78.43137254901961,1610612739,42,52,2024-11-12T01:55:34Z,2120000,False,-142.0,215.0,1,left,MISS E. Mobley 25' bank 3PT,[1630596],1610612739.0,CLE,bank,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
216,PT06M52.00S,2024-11-12T01:45:17.5Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,42,52,2024-11-12T01:45:20Z,2130000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,215.0,3.0,3.0,0.0,,,,,,,,,,,,,,
217,PT06M45.00S,2024-11-12T01:45:30.2Z,2,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,42,52,2024-11-12T01:57:44Z,2140000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (1 TO),[203897],1610612741.0,CHI,bad pass,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1627963.0,,,,
218,PT06M45.00S,2024-11-12T01:45:37.2Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,42,52,2024-11-12T01:45:43Z,2150000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M45.00S,2024-11-12T01:45:37.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,42,52,2024-11-12T01:45:43Z,2160000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M45.00S,2024-11-12T01:45:37.2Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,42,52,2024-11-12T01:46:24Z,2165000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M45.00S,2024-11-12T01:45:37.2Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,42,52,2024-11-12T01:46:24Z,2167500,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M36.00S,2024-11-12T01:45:58.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628386,11.777266754270697,52.20588235294118,1610612739,42,52,2024-11-12T01:57:13Z,2170000,False,-11.0,58.0,1,left,MISS J. Allen floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
221,PT06M34.00S,2024-11-12T01:46:00.5Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,42,52,2024-11-12T01:57:13Z,2180000,False,,,0,,P. Williams REBOUND (Off:0 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,220.0,4.0,4.0,0.0,,,,,,,,,,,,,,
222,PT06M30.00S,2024-11-12T01:46:18.5Z,2,REGULAR,substitution,out,[],1641763,,,1610612741,42,52,2024-11-12T01:46:20Z,2190000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M30.00S,2024-11-12T01:46:18.5Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,42,52,2024-11-12T01:46:20Z,2200000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M21.00S,2024-11-12T01:46:30.3Z,2,REGULAR,3pt,Jump Shot,[],1630172,68.54467805519053,28.921568627450984,1610612741,42,52,2024-11-12T01:46:33Z,2220000,False,-105.0,243.0,1,right,MISS P. Williams 26' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,26.51,Missed,,,,,,,,,,,,,,,,,,
228,PT06M19.00S,2024-11-12T01:46:32.5Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612739,42,52,2024-11-12T01:46:32Z,2230000,False,,,0,,T. Jerome REBOUND (Off:1 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,227.0,2.0,1.0,1.0,,,,,,,,,,,,,,
229,PT06M14.00S,2024-11-12T01:46:41.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629636,7.5722733245729295,50.98039215686274,1610612739,42,52,2024-11-12T02:13:11Z,2240000,False,-5.0,19.0,1,left,MISS D. Garland running Layup - blocked,"[1629636, 1629632]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,White,1629632.0,,,,,,,,
230,PT06M14.00S,2024-11-12T01:46:41.7Z,2,REGULAR,block,,[],1629632,,,1610612739,42,52,2024-11-12T01:46:47Z,2250000,False,,,0,,C. White BLOCK (1 BLK),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M13.00S,2024-11-12T01:46:42.7Z,2,REGULAR,rebound,defensive,[],203897,,,1610612741,42,52,2024-11-12T01:47:01Z,2260000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,229.0,1.0,1.0,0.0,,,,,,,,,,,,,,
232,PT06M11.00S,2024-11-12T01:46:50.9Z,2,REGULAR,foul,personal,['2freethrow'],1629660,,,1610612741,42,52,2024-11-12T01:47:00Z,2270000,False,,,0,,T. Jerome shooting personal FOUL (2 PF) (Giddey 2 FT),"[1629660, 1630581]",1610612739.0,CLE,shooting,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Giddey,1630581.0
234,PT06M11.00S,2024-11-12T01:47:06.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630581,,,1610612741,43,52,2024-11-12T01:47:06Z,2290000,False,,,0,,J. Giddey Free Throw 1 of 2 (11 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
235,PT06M11.00S,2024-11-12T01:47:10.0Z,2,REGULAR,substitution,out,[],1629660,,,1610612741,43,52,2024-11-12T01:47:13Z,2300000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M11.00S,2024-11-12T01:47:10.0Z,2,REGULAR,substitution,in,[],1627747,,,1610612741,43,52,2024-11-12T01:47:13Z,2310000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M11.00S,2024-11-12T01:47:22.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630581,,,1610612741,44,52,2024-11-12T01:47:22Z,2320000,False,,,0,,J. Giddey Free Throw 2 of 2 (12 PTS),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
238,PT05M59.00S,2024-11-12T01:47:39.0Z,2,REGULAR,turnover,bad pass,[],1627747,,,1610612739,44,52,2024-11-12T01:59:08Z,2330000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 1629632]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,White,1629632.0,,,,,
239,PT05M59.00S,2024-11-12T01:47:39.0Z,2,REGULAR,steal,,[],1629632,,,1610612741,44,52,2024-11-12T01:47:40Z,2340000,False,,,0,,C. White STEAL (2 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
240,PT05M51.00S,2024-11-12T01:47:47.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203897,95.0886990801577,90.44117647058823,1610612741,46,52,2024-11-12T01:47:51Z,2350000,False,202.0,-6.0,1,right,Z. LaVine 20' Jump Shot (8 PTS) (C. White 2 AST),"[203897, 1629632]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,20.23,Made,,,,,8.0,C. White,1629632.0,2.0,,,,,,,,,,
242,PT05M34.00S,2024-11-12T01:48:04.0Z,2,REGULAR,2pt,Jump Shot,[],1629636,22.421156373193167,59.55882352941176,1610612739,46,52,2024-11-12T01:48:14Z,2370000,False,-48.0,158.0,1,left,MISS D. Garland 16' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,16.54,Missed,,,,,,,,,,,,,,,,,,
243,PT05M32.00S,2024-11-12T01:48:06.0Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,46,52,2024-11-12T01:48:14Z,2380000,False,,,0,,P. Williams REBOUND (Off:0 Def:5),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,,,242.0,5.0,5.0,0.0,,,,,,,,,,,,,,
244,PT05M25.00S,2024-11-12T01:48:12.8Z,2,REGULAR,2pt,Jump Shot,[],203897,93.11760840998686,89.2156862745098,1610612741,48,52,2024-11-12T01:59:43Z,2390000,False,196.0,12.0,1,right,Z. LaVine 19' step back Jump Shot (10 PTS),[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,19.65,Made,,,,,10.0,,,,,,,,,,,,,
245,PT05M11.00S,2024-11-12T01:48:27.1Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,48,52,2024-11-12T01:48:30Z,2400000,False,,,0,,D. Garland lost ball TURNOVER (1 TO),"[1629636, 1629632]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,White,1629632.0,,,,,
246,PT05M11.00S,2024-11-12T01:48:27.1Z,2,REGULAR,steal,,[],1629632,,,1610612741,48,52,2024-11-12T01:48:29Z,2410000,False,,,0,,C. White STEAL (3 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
247,PT05M04.00S,2024-11-12T01:48:33.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630172,71.56701708278581,24.019607843137255,1610612741,51,52,2024-11-12T01:48:38Z,2420000,False,-130.0,215.0,1,right,P. Williams 25' 3PT  (10 PTS) (J. Giddey 3 AST),"[1630172, 1630581]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,25.1,Made,,,,,10.0,J. Giddey,1630581.0,3.0,,,,,,,,,,
249,PT05M03.00S,2024-11-12T01:48:40.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,51,52,2024-11-12T01:48:40Z,2440000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M03.00S,2024-11-12T01:50:41.1Z,2,REGULAR,substitution,out,[],1630172,,,1610612739,51,52,2024-11-12T01:51:18Z,2450000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M03.00S,2024-11-12T01:50:41.1Z,2,REGULAR,substitution,in,[],1630245,,,1610612739,51,52,2024-11-12T01:51:18Z,2460000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
