actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
330,PT10M23.00S,2024-11-30T02:17:59.7Z,3,REGULAR,foul,personal,['1freethrow'],204001,,,1610612741,71,70,2024-11-30T02:18:33Z,3200000,False,,,0,,K. Porziņģis shooting personal FOUL (3 PF) (LaVine 1 FT),"[204001, 203897]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,3.0,0.0,LaVine,203897.0,,,,
332,PT10M23.00S,2024-11-30T02:18:34.6Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],203897,,,1610612741,72,70,2024-11-30T02:18:34Z,3220000,False,,,0,,Z. LaVine Free Throw 1 of 1 (14 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
333,PT10M05.00S,2024-11-30T02:18:52.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,9.543363994743759,57.35294117647059,1610612738,72,72,2024-11-30T02:18:55Z,3230000,False,-37.0,37.0,1,left,K. Porziņģis turnaround bank Jump Shot (16 PTS) (D. White 4 AST),"[204001, 1628401]",1610612738.0,BOS,turnaround bank,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,,,,,16.0,D. White,1628401.0,4.0,,,,,,,,,,
335,PT09M42.00S,2024-11-30T02:19:14.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,89.30683311432325,51.225490196078425,1610612741,74,72,2024-11-30T02:19:20Z,3250000,False,6.0,48.0,1,right,N. Vučević floating Jump Shot (23 PTS) (A. Dosunmu 4 AST),"[202696, 1630245]",1610612741.0,CHI,floating,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,23.0,A. Dosunmu,1630245.0,4.0,,,,,,,,,,
337,PT09M32.00S,2024-11-30T02:19:24.0Z,3,REGULAR,3pt,Jump Shot,[],1628369,31.750985545335087,63.970588235294116,1610612738,74,72,2024-11-30T02:19:29Z,3270000,False,-70.0,246.0,1,left,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
338,PT09M30.00S,2024-11-30T02:19:26.0Z,3,REGULAR,rebound,defensive,[],1629632,,,1610612741,74,72,2024-11-30T02:19:29Z,3280000,False,,,0,,C. White REBOUND (Off:0 Def:4),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,337.0,4.0,4.0,0.0,,,,,,,,,,,,,,
339,PT09M23.00S,2024-11-30T02:19:34.1Z,3,REGULAR,3pt,Jump Shot,[],202696,70.64717477003943,21.323529411764707,1610612741,77,72,2024-11-30T02:19:39Z,3290000,False,-143.0,223.0,1,right,N. Vučević 26' 3PT  (26 PTS) (C. White 4 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,26.0,C. White,1629632.0,4.0,,,,,,,,,,
341,PT09M09.00S,2024-11-30T02:19:49.6Z,3,REGULAR,3pt,Jump Shot,[],204001,32.802233902759525,63.725490196078425,1610612738,77,72,2024-11-30T02:19:53Z,3310000,False,-69.0,256.0,1,left,MISS K. Porziņģis 26' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,26.48,Missed,,,,,,,,,,,,,,,,,,
342,PT09M09.00S,2024-11-30T02:19:49.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,77,72,2024-11-30T02:19:53Z,3320000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,341.0,,,,,,,,,,,,,,,,,
344,PT08M55.00S,2024-11-30T02:20:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630245,68.54467805519053,28.186274509803923,1610612741,77,72,2024-11-30T02:20:14Z,3340000,False,-109.0,243.0,1,right,MISS A. Dosunmu 26' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
345,PT08M54.00S,2024-11-30T02:20:09.2Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,77,72,2024-11-30T02:20:52Z,3350000,False,,,0,,D. White REBOUND (Off:1 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,344.0,6.0,5.0,1.0,,,,,,,,,,,,,,
346,PT08M46.00S,2024-11-30T02:20:20.4Z,3,REGULAR,3pt,Jump Shot,[],1627759,5.863994743758213,2.941176470588235,1610612738,77,72,2024-11-30T02:22:48Z,3360000,False,235.0,3.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
347,PT08M44.00S,2024-11-30T02:20:22.4Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612741,77,72,2024-11-30T02:22:48Z,3370000,False,,,0,,J. Giddey REBOUND (Off:1 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,,,346.0,7.0,6.0,1.0,,,,,,,,,,,,,,
348,PT08M36.00S,2024-11-30T02:20:30.1Z,3,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612741,77,72,2024-11-30T02:20:55Z,3380000,False,,,0,,D. White shooting personal FOUL (1 PF) (Vučević 2 FT),"[1628401, 202696]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,1.0,0.0,Vučević,202696.0,,,,
350,PT08M36.00S,2024-11-30T02:20:56.2Z,3,REGULAR,freethrow,1 of 2,[],202696,,,1610612741,78,72,2024-11-30T02:21:16Z,3400000,False,,,0,,N. Vučević Free Throw 1 of 2 (27 PTS),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
351,PT08M36.00S,2024-11-30T02:20:56.2Z,3,REGULAR,freethrow,2 of 2,[],202696,,,1610612741,78,72,2024-11-30T02:21:16Z,3410000,False,,,0,,MISS N. Vučević Free Throw 2 of 2,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
352,PT08M33.00S,2024-11-30T02:20:59.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,78,72,2024-11-30T02:21:16Z,3420000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:5),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,351.0,5.0,5.0,0.0,,,,,,,,,,,,,,
353,PT08M16.00S,2024-11-30T02:21:29.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.5722733245729295,50.0,1610612738,78,72,2024-11-30T02:23:25Z,3430000,False,0.0,19.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.87,Missed,,,,,,,,,,,,,,,,,,
354,PT08M15.00S,2024-11-30T02:21:30.8Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,78,72,2024-11-30T02:21:39Z,3440000,False,,,0,,N. Vučević REBOUND (Off:0 Def:7),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,353.0,7.0,7.0,0.0,,,,,,,,,,,,,,
355,PT08M08.00S,2024-11-30T02:21:38.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.43166885676742,50.0,1610612741,80,72,2024-11-30T02:23:22Z,3450000,False,0.0,0.0,1,right,A. Dosunmu driving finger roll Layup (9 PTS) (J. Giddey 6 AST),"[1630245, 1630581]",1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,9.0,J. Giddey,1630581.0,6.0,,,,,,,,,,
357,PT08M08.00S,2024-11-30T02:21:42.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,80,72,2024-11-30T02:25:36Z,3470000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT08M08.00S,2024-11-30T02:23:57.2Z,3,REGULAR,substitution,out,[],1629632,,,1610612738,80,72,2024-11-30T02:24:13Z,3480000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M08.00S,2024-11-30T02:23:57.2Z,3,REGULAR,substitution,out,[],1630581,,,1610612738,80,72,2024-11-30T02:24:13Z,3490000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M08.00S,2024-11-30T02:23:57.2Z,3,REGULAR,substitution,in,[],1628470,,,1610612738,80,72,2024-11-30T02:24:13Z,3510000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M08.00S,2024-11-30T02:23:57.2Z,3,REGULAR,substitution,in,[],1628366,,,1610612738,80,72,2024-11-30T02:24:13Z,3520000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M08.00S,2024-11-30T02:23:57.2Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,80,72,2024-11-30T02:24:13Z,3530000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT08M08.00S,2024-11-30T02:23:57.2Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,80,72,2024-11-30T02:24:23Z,3540000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT07M54.00S,2024-11-30T02:24:54.3Z,3,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612738,80,72,2024-11-30T02:25:01Z,3550000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Tatum 2 FT),"[1628470, 1628369]",1610612741.0,CHI,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,2.0,0.0,Tatum,1628369.0,,,,
367,PT07M54.00S,2024-11-30T02:25:20.9Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,80,72,2024-11-30T02:25:20Z,3570000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT07M54.00S,2024-11-30T02:25:20.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,80,72,2024-11-30T02:25:20Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,,,,,
369,PT07M54.00S,2024-11-30T02:25:36.6Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,80,73,2024-11-30T02:25:36Z,3590000,False,,,0,,J. Tatum Free Throw 2 of 2 (20 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
370,PT07M39.00S,2024-11-30T02:25:55.9Z,3,REGULAR,3pt,Jump Shot,[],203897,62.10578186596584,47.05882352941176,1610612741,80,73,2024-11-30T02:26:19Z,3600000,False,-15.0,304.0,1,right,MISS Z. LaVine 30' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,30.41,Missed,,,,,,,,,,,,,,,,,,
371,PT07M37.00S,2024-11-30T02:25:57.9Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,80,73,2024-11-30T02:26:19Z,3610000,False,,,0,,J. Tatum REBOUND (Off:1 Def:9),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,370.0,10.0,9.0,1.0,,,,,,,,,,,,,,
372,PT07M28.00S,2024-11-30T02:26:06.4Z,3,REGULAR,3pt,Jump Shot,[],201950,32.802233902759525,37.745098039215684,1610612738,80,73,2024-11-30T02:26:33Z,3620000,False,61.0,256.0,1,left,MISS J. Holiday 26' pullup 3PT,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
373,PT07M26.00S,2024-11-30T02:26:08.4Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612741,80,73,2024-11-30T02:26:33Z,3630000,False,,,0,,T. Craig REBOUND (Off:1 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,372.0,2.0,1.0,1.0,,,,,,,,,,,,,,
374,PT07M17.00S,2024-11-30T02:26:15.4Z,3,REGULAR,3pt,Jump Shot,[],1628366,66.17936925098554,35.294117647058826,1610612741,80,73,2024-11-30T02:26:21Z,3640000,False,-74.0,265.0,1,right,MISS L. Ball 27' 3PT,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
375,PT07M14.00S,2024-11-30T02:26:18.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,80,73,2024-11-30T02:26:21Z,3650000,False,,,0,,J. Tatum REBOUND (Off:1 Def:10),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,374.0,11.0,10.0,1.0,,,,,,,,,,,,,,
376,PT07M10.00S,2024-11-30T02:26:22.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,26.757555847568987,13.970588235294118,1610612738,80,76,2024-11-30T02:26:49Z,3660000,False,180.0,199.0,1,left,P. Pritchard 26' 3PT running (8 PTS) (J. Holiday 3 AST),"[1630202, 201950]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.84,Made,,,,,8.0,J. Holiday,201950.0,3.0,,,,,,,,,,
378,PT07M03.00S,2024-11-30T02:26:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,95.48291721419186,52.69607843137255,1610612741,80,76,2024-11-30T02:27:24Z,3680000,False,13.0,-10.0,1,right,MISS A. Dosunmu driving Layup - blocked,"[1630245, 1628369]",1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0
379,PT07M03.00S,2024-11-30T02:26:31.2Z,3,REGULAR,block,,[],1628369,,,1610612741,80,76,2024-11-30T02:26:33Z,3690000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT07M01.00S,2024-11-30T02:26:33.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,80,76,2024-11-30T02:27:24Z,3700000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:6),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,378.0,6.0,6.0,0.0,,,,,,,,,,,,,,
381,PT06M42.00S,2024-11-30T02:26:52.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,8.886333771353483,39.46078431372549,1610612738,80,78,2024-11-30T02:27:53Z,3710000,False,53.0,31.0,1,left,J. Tatum 6' driving floating bank Jump Shot (22 PTS),[1628369],1610612738.0,BOS,driving floating bank,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,,,,,22.0,,,,,,,,,,,,,
382,PT06M42.00S,2024-11-30T02:26:54.8Z,3,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612738,80,78,2024-11-30T02:28:59Z,3720000,False,,,0,,A. Dosunmu shooting personal FOUL (3 PF) (Tatum 1 FT),"[1630245, 1628369]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,3.0,0.0,Tatum,1628369.0,,,,
384,PT06M42.00S,2024-11-30T02:27:14.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,80,78,2024-11-30T02:27:24Z,3740000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M42.00S,2024-11-30T02:29:34.4Z,3,REGULAR,substitution,out,[],201950,,,1610612738,80,78,2024-11-30T02:29:46Z,3750000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M42.00S,2024-11-30T02:29:34.4Z,3,REGULAR,substitution,in,[],201143,,,1610612738,80,78,2024-11-30T02:29:46Z,3760000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M42.00S,2024-11-30T02:30:15.3Z,3,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,80,79,2024-11-30T02:30:15Z,3770000,False,,,0,,J. Tatum Free Throw 1 of 1 (23 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
388,PT06M25.00S,2024-11-30T02:30:37.2Z,3,REGULAR,3pt,Jump Shot,[],1628470,78.66294349540078,8.333333333333332,1610612741,83,79,2024-11-30T02:30:55Z,3780000,False,-208.0,148.0,1,right,T. Craig 25' 3PT step back (11 PTS) (N. Vučević 3 AST),"[1628470, 202696]",1610612741.0,CHI,step back,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,11.0,N. Vučević,202696.0,3.0,,,,,,,,,,
390,PT06M18.00S,2024-11-30T02:30:47.0Z,3,REGULAR,foul,personal,[],1628470,,,1610612738,83,79,2024-11-30T02:30:53Z,3800000,False,,,0,,T. Craig personal FOUL (3 PF),"[1628470, 204001]",1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202041.0,,3.0,0.0,Porziņģis,204001.0,,,,
392,PT06M12.00S,2024-11-30T02:31:04.2Z,3,REGULAR,2pt,Jump Shot,[],1627759,17.427726675427067,21.07843137254902,1610612738,83,79,2024-11-30T02:31:10Z,3820000,False,145.0,111.0,1,left,MISS J. Brown 18' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,18.25,Missed,,,,,,,,,,,,,,,,,,
393,PT06M09.00S,2024-11-30T02:31:07.2Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612741,83,79,2024-11-30T02:31:10Z,3830000,False,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Right Center,,,392.0,3.0,2.0,1.0,,,,,,,,,,,,,,
394,PT05M48.00S,2024-11-30T02:31:27.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202696,94.82588699080158,64.2156862745098,1610612741,83,79,2024-11-30T02:31:35Z,3840000,False,71.0,-4.0,1,right,MISS N. Vučević 7' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.12,Missed,,,,,,,,,,,,,,,,,,
395,PT05M47.00S,2024-11-30T02:31:28.5Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,83,79,2024-11-30T02:31:35Z,3850000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:7),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,394.0,7.0,7.0,0.0,,,,,,,,,,,,,,
396,PT05M42.00S,2024-11-30T02:31:39.3Z,3,REGULAR,foul,personal,[],203897,,,1610612738,83,79,2024-11-30T02:31:47Z,3860000,False,,,0,,Z. LaVine personal FOUL (3 PF),"[203897, 1627759]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,,3.0,0.0,Brown,1627759.0,,,,
398,PT05M42.00S,2024-11-30T02:31:45.1Z,3,REGULAR,substitution,out,[],1627759,,,1610612738,83,79,2024-11-30T02:31:54Z,3880000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M42.00S,2024-11-30T02:31:45.1Z,3,REGULAR,substitution,out,[],204001,,,1610612738,83,79,2024-11-30T02:31:54Z,3890000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M42.00S,2024-11-30T02:31:45.1Z,3,REGULAR,substitution,in,[],201950,,,1610612738,83,79,2024-11-30T02:31:54Z,3900000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M42.00S,2024-11-30T02:31:45.1Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,83,79,2024-11-30T02:31:54Z,3910000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M40.00S,2024-11-30T02:32:03.8Z,3,REGULAR,3pt,Jump Shot,[],1630202,33.98488830486202,48.529411764705884,1610612738,83,79,2024-11-30T02:32:08Z,3920000,False,7.0,267.0,1,left,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.71,Missed,,,,,,,,,,,,,,,,,,
403,PT05M38.00S,2024-11-30T02:32:05.8Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,83,79,2024-11-30T02:32:28Z,3930000,False,,,0,,N. Vučević REBOUND (Off:0 Def:8),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,402.0,8.0,8.0,0.0,,,,,,,,,,,,,,
404,PT05M23.00S,2024-11-30T02:32:22.7Z,3,REGULAR,2pt,Jump Shot,[],203897,72.35545335085413,49.01960784313725,1610612741,83,79,2024-11-30T02:32:51Z,3940000,False,-5.0,207.0,1,right,MISS Z. LaVine 20' fadeaway Shot,[203897],1610612741.0,CHI,fadeaway,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,20.75,Missed,,,,,,,,,,,,,,,,,,
405,PT05M20.00S,2024-11-30T02:32:25.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,83,79,2024-11-30T02:32:47Z,3950000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Center,,,404.0,,,,,,,,,,,,,,,,,
407,PT05M08.00S,2024-11-30T02:32:38.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,33.327858081471746,60.29411764705882,1610612738,83,82,2024-11-30T02:32:43Z,3970000,False,-51.0,261.0,1,left,J. Tatum 26' 3PT pullup (26 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.58,Made,,,,,26.0,,,,,,,,,,,,,
408,PT05M01.00S,2024-11-30T02:32:52.5Z,3,REGULAR,foul,personal,[],1630573,,,1610612741,83,82,2024-11-30T02:33:34Z,3980000,False,,,0,,S. Hauser personal FOUL (2 PF),"[1630573, 203897]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,203591.0,,2.0,0.0,LaVine,203897.0,,,,
411,PT04M52.00S,2024-11-30T02:33:29.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630245,93.38042049934296,50.73529411764706,1610612741,85,82,2024-11-30T02:33:51Z,4010000,False,4.0,10.0,1,right,A. Dosunmu cutting finger roll Layup (11 PTS) (L. Ball 3 AST),"[1630245, 1628366]",1610612741.0,CHI,cutting finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,11.0,L. Ball,1628366.0,3.0,,,,,,,,,,
413,PT04M52.00S,2024-11-30T02:33:33.7Z,3,REGULAR,violation,defensive goaltending,[],1628369,,,1610612741,85,82,2024-11-30T02:33:46Z,4030000,False,,,0,,J. Tatum defensive goaltending VIOLATION,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
414,PT04M40.00S,2024-11-30T02:34:02.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612738,85,82,2024-11-30T02:34:28Z,4040000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Tatum 2 FT),"[202696, 1628369]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,1.0,0.0,Tatum,1628369.0,,,,
416,PT04M40.00S,2024-11-30T02:34:31.7Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,85,83,2024-11-30T02:34:31Z,4060000,False,,,0,,J. Tatum Free Throw 1 of 2 (27 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
417,PT04M40.00S,2024-11-30T02:34:51.8Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,85,84,2024-11-30T02:34:51Z,4070000,False,,,0,,J. Tatum Free Throw 2 of 2 (28 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
418,PT04M22.00S,2024-11-30T02:35:13.7Z,3,REGULAR,3pt,Jump Shot,[],203897,69.20170827858082,27.205882352941174,1610612741,85,84,2024-11-30T02:35:37Z,4080000,False,-114.0,237.0,1,right,MISS Z. LaVine 26' step back 3PT,[203897],1610612741.0,CHI,step back,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
