actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
90,PT03M02.00S,2021-11-27T01:26:46.0Z,1,REGULAR,2pt,Jump Shot,[],1629004,25.443495400788436,63.48039215686274,1610612761,23,24,2021-11-27T01:26:50Z,890000,-67.0,187.0,1,left,MISS S. Mykhailiuk 19' pullup Shot,[1629004],1610612761.0,TOR,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,19.85,Missed,,,,,,,,,,,,,,,,,,,
91,PT02M59.00S,2021-11-27T01:26:49.0Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612754,23,24,2021-11-27T01:26:50Z,900000,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
92,PT02M44.00S,2021-11-27T01:27:05.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,23,24,2021-11-27T01:27:05Z,910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT02M44.00S,2021-11-27T01:27:05.8Z,1,REGULAR,substitution,out,[],1630173,,,1610612754,23,24,2021-11-27T01:27:16Z,920000,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT02M44.00S,2021-11-27T01:27:05.8Z,1,REGULAR,substitution,in,[],1628449,,,1610612754,23,24,2021-11-27T01:27:16Z,930000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT02M44.00S,2021-11-27T01:27:18.0Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,23,24,2021-11-27T01:27:23Z,940000,,,0,,TEAM delay-of-game VIOLATION,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,1363.0,,,,,,,,,,
96,PT02M42.00S,2021-11-27T01:27:33.3Z,1,REGULAR,3pt,Jump Shot,[],1630537,91.14651773981603,95.83333333333334,1610612754,23,24,2021-11-27T01:27:39Z,950000,229.0,31.0,1,right,MISS C. Duarte step back 3PT,[1630537],1610612754.0,IND,step back,,,Duarte,C. Duarte,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,,
97,PT02M37.00S,2021-11-27T01:27:38.3Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,23,24,2021-11-27T01:27:39Z,960000,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,96.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
98,PT02M32.00S,2021-11-27T01:27:43.6Z,1,REGULAR,turnover,bad pass,[],1627832,,,1610612761,23,24,2021-11-27T01:27:49Z,970000,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 204456]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,1.0,,,McConnell,204456.0,
99,PT02M32.00S,2021-11-27T01:27:43.6Z,1,REGULAR,steal,,[],204456,,,1610612754,23,24,2021-11-27T01:27:45Z,980000,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT02M26.00S,2021-11-27T01:27:48.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630537,93.11760840998686,55.392156862745104,1610612754,25,24,2021-11-27T01:36:55Z,990000,27.0,12.0,1,right,C. Duarte running finger roll Layup (2 PTS) (T. McConnell 1 AST),"[1630537, 204456]",1610612754.0,IND,running finger roll,,,Duarte,C. Duarte,,,,,2.96,Made,,,,,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,
102,PT02M07.00S,2021-11-27T01:28:06.7Z,1,REGULAR,3pt,Jump Shot,[],1629004,7.835085413929041,4.411764705882353,1610612761,25,24,2021-11-27T01:28:12Z,1010000,228.0,21.0,1,left,MISS S. Mykhailiuk 3PT,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,22.89,Missed,,,,,,,,,,,,,,,,,,,
103,PT02M04.00S,2021-11-27T01:28:09.7Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,25,24,2021-11-27T01:28:12Z,1020000,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
104,PT02M01.00S,2021-11-27T01:28:14.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628470,92.72339027595268,46.32352941176471,1610612754,27,24,2021-11-27T01:38:25Z,1030000,-18.0,16.0,1,right,T. Craig running Layup (2 PTS) (M. Brogdon 5 AST),"[1628470, 1627763]",1610612754.0,IND,running,,,Craig,T. Craig,,,,,2.43,Made,,,,,2.0,M. Brogdon,1627763.0,5.0,,,,,,,,,,,
106,PT02M01.00S,2021-11-27T01:28:17.3Z,1,REGULAR,foul,personal,['1freethrow'],1629004,,,1610612754,27,24,2021-11-27T01:28:29Z,1050000,,,0,,S. Mykhailiuk shooting personal FOUL (1 PF) (Craig 1 FT),"[1629004, 1628470]",1610612761.0,TOR,shooting,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,200834.0,1.0,0.0,Craig,1628470.0,,,,,,
108,PT02M01.00S,2021-11-27T01:28:45.4Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628470,,,1610612754,27,24,2021-11-27T01:28:48Z,1070000,,,0,,MISS T. Craig Free Throw 1 of 1,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,Missed,,,,,,,,,,,,,,,,,,,
109,PT01M59.00S,2021-11-27T01:28:47.4Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,27,24,2021-11-27T01:28:48Z,1080000,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,108.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
110,PT01M49.00S,2021-11-27T01:28:56.7Z,1,REGULAR,2pt,Jump Shot,[],1627832,23.340998685939553,51.470588235294116,1610612761,27,26,2021-11-27T01:29:02Z,1090000,-7.0,167.0,1,left,F. VanVleet 16' step back Jump Shot (8 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,16.71,Made,,,,,8.0,,,,,,,,,,,,,,
111,PT01M38.00S,2021-11-27T01:29:07.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,90.3580814717477,56.61764705882353,1610612754,27,26,2021-11-27T01:29:11Z,1100000,33.0,38.0,1,right,MISS M. Brogdon driving floating Shot,[1627763],1610612754.0,IND,driving floating,,,Brogdon,M. Brogdon,,,,,5.05,Missed,,,,,,,,,,,,,,,,,,,
112,PT01M36.00S,2021-11-27T01:29:09.7Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,27,26,2021-11-27T01:29:11Z,1110000,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,111.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
113,PT01M31.00S,2021-11-27T01:29:16.8Z,1,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612761,27,26,2021-11-27T01:29:24Z,1120000,,,0,,C. Duarte shooting personal FOUL (1 PF) (VanVleet 2 FT),"[1630537, 1627832]",1610612754.0,IND,shooting,,,Duarte,C. Duarte,,,,,,,,,,,,,,,200834.0,1.0,0.0,VanVleet,1627832.0,,,,,,
115,PT01M31.00S,2021-11-27T01:29:38.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627832,,,1610612761,27,27,2021-11-27T01:29:58Z,1140000,,,0,,F. VanVleet Free Throw 1 of 2 (9 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
116,PT01M31.00S,2021-11-27T01:29:40.2Z,1,REGULAR,substitution,out,[],1627783,,,1610612761,27,27,2021-11-27T01:29:43Z,1150000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M31.00S,2021-11-27T01:29:40.2Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,27,27,2021-11-27T01:29:43Z,1160000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M31.00S,2021-11-27T01:29:38.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627832,,,1610612761,27,27,2021-11-27T01:29:58Z,1170000,,,0,,MISS F. VanVleet Free Throw 2 of 2,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,Missed,,,,,,,,,,,,,,,,,,,
119,PT01M30.00S,2021-11-27T01:29:39.6Z,1,REGULAR,rebound,defensive,[],1630537,,,1610612754,27,27,2021-11-27T01:29:58Z,1180000,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
120,PT01M23.00S,2021-11-27T01:30:05.3Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,27,27,2021-11-27T01:30:05Z,1190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT01M19.00S,2021-11-27T01:30:26.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628470,92.32917214191852,54.41176470588235,1610612754,29,27,2021-11-27T01:30:31Z,1200000,22.0,20.0,1,right,T. Craig Layup (4 PTS) (M. Turner 1 AST),"[1628470, 1626167]",1610612754.0,IND,,,,Craig,T. Craig,,,,,2.95,Made,,,,,4.0,M. Turner,1626167.0,1.0,,,,,,,,,,,
123,PT01M06.00S,2021-11-27T01:30:39.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630625,5.995400788436268,53.92156862745098,1610612761,29,29,2021-11-27T01:30:50Z,1220000,-20.0,4.0,1,left,D. Banton driving finger roll Layup (2 PTS),[1630625],1610612761.0,TOR,driving finger roll,,,Banton,D. Banton,,,,,2.0,Made,,,,,2.0,,,,,,,,,,,,,,
124,PT01M06.00S,2021-11-27T01:30:44.5Z,1,REGULAR,violation,defensive goaltending,[],1626167,,,1610612761,29,29,2021-11-27T01:30:50Z,1230000,,,0,,M. Turner defensive goaltending VIOLATION,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,1662.0,,,,,,,,,,
125,PT00M53.50S,2021-11-27T01:31:01.0Z,1,REGULAR,2pt,Jump Shot,[],204456,93.24901445466492,77.45098039215686,1610612754,31,29,2021-11-27T01:31:08Z,1240000,137.0,11.0,1,right,T. McConnell 13' pullup Jump Shot (2 PTS) (T. Craig 1 AST),"[204456, 1628470]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,13.77,Made,,,,,2.0,T. Craig,1628470.0,1.0,,,,,,,,,,,
127,PT00M45.40S,2021-11-27T01:31:11.5Z,1,REGULAR,3pt,Jump Shot,[],1628449,31.35676741130092,60.049019607843135,1610612761,31,32,2021-11-27T01:31:16Z,1260000,-50.0,242.0,1,left,C. Boucher 24' 3PT  (3 PTS) (S. Barnes 1 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,24.74,Made,,,,,3.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,
129,PT00M23.40S,2021-11-27T01:31:36.1Z,1,REGULAR,turnover,bad pass,[],1630537,,,1610612754,31,32,2021-11-27T01:31:40Z,1280000,,,0,,C. Duarte bad pass TURNOVER (1 TO),"[1630537, 1629004]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,1.0,,,Mykhailiuk,1629004.0,
130,PT00M23.40S,2021-11-27T01:31:36.1Z,1,REGULAR,steal,,[],1629004,,,1610612761,31,32,2021-11-27T01:31:37Z,1290000,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT00M03.60S,2021-11-27T01:31:56.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,34.773324572930356,67.8921568627451,1610612761,31,35,2021-11-27T01:32:01Z,1300000,-89.0,274.0,1,left,F. VanVleet 28' 3PT pullup (12 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,28.86,Made,,,,,12.0,,,,,,,,,,,,,,
132,PT00M00.20S,2021-11-27T01:32:04.5Z,1,REGULAR,3pt,Jump Shot,[],1630537,34.11629434954008,11.27450980392157,1610612754,31,35,2021-11-27T01:32:13Z,1310000,-194.0,567.0,1,right,MISS C. Duarte 59' running 3PT,[1630537],1610612754.0,IND,running,,,Duarte,C. Duarte,,,,,59.9,Missed,,,,,,,,,,,,,,,,,,,
133,PT00M00.20S,2021-11-27T01:32:04.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,31,35,2021-11-27T01:32:13Z,1320000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,132.0,,,,,,,,,,,,,,,,,,
134,PT00M00.00S,2021-11-27T01:32:08.1Z,1,REGULAR,period,end,[],0,,,1610612754,31,35,2021-11-27T01:32:08Z,1330000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,out,['startperiod'],1627763,,,1610612754,31,35,2021-11-27T01:34:32Z,1340000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,out,['startperiod'],1626167,,,1610612754,31,35,2021-11-27T01:34:32Z,1350000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612754,31,35,2021-11-27T01:34:32Z,1360000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,in,['startperiod'],1627747,,,1610612754,31,35,2021-11-27T01:34:32Z,1370000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,in,['startperiod'],1627734,,,1610612754,31,35,2021-11-27T01:34:32Z,1380000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,in,['startperiod'],1629018,,,1610612754,31,35,2021-11-27T01:34:32Z,1390000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,out,['startperiod'],1628449,,,1610612754,31,35,2021-11-27T01:34:56Z,1400000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2021-11-27T01:34:10.9Z,2,REGULAR,substitution,in,['startperiod'],1630173,,,1610612754,31,35,2021-11-27T01:34:56Z,1410000,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2021-11-27T01:35:03.7Z,2,REGULAR,period,start,[],0,,,1610612754,31,35,2021-11-27T01:35:03Z,1420000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT11M49.00S,2021-11-27T01:35:14.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,93.64323258869908,49.50980392156863,1610612754,33,35,2021-11-27T01:35:17Z,1430000,-2.0,7.0,1,right,D. Sabonis cutting DUNK (8 PTS) (C. Duarte 1 AST),"[1627734, 1630537]",1610612754.0,IND,cutting,,,Sabonis,D. Sabonis,,,,,0.77,Made,,,,,8.0,C. Duarte,1630537.0,1.0,,,,,,,,,,,
146,PT11M25.00S,2021-11-27T01:35:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,20.318659658344284,53.92156862745098,1610612761,33,37,2021-11-27T01:35:47Z,1450000,-20.0,138.0,1,left,G. Trent Jr. 13' driving floating Jump Shot (5 PTS),[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,13.99,Made,,,,,5.0,,,,,,,,,,,,,,
147,PT11M15.00S,2021-11-27T01:35:47.7Z,2,REGULAR,2pt,Jump Shot,[],204456,90.3580814717477,70.83333333333334,1610612754,33,37,2021-11-27T01:35:52Z,1460000,104.0,38.0,1,right,MISS T. McConnell 11' turnaround fadeaway Shot,[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,11.09,Missed,,,,,,,,,,,,,,,,,,,
148,PT11M12.00S,2021-11-27T01:35:50.8Z,2,REGULAR,rebound,offensive,[],1627734,,,1610612754,33,37,2021-11-27T01:35:50Z,1470000,,,0,,D. Sabonis REBOUND (Off:3 Def:3),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,147.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
149,PT11M12.00S,2021-11-27T01:35:53.5Z,2,REGULAR,foul,personal,['2freethrow'],1630625,,,1610612754,33,37,2021-11-27T01:36:02Z,1480000,,,0,,D. Banton shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1630625, 1627734]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,,,,,,,,,,,1662.0,1.0,0.0,Sabonis,1627734.0,,,,,,
151,PT11M12.00S,2021-11-27T01:36:20.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627734,,,1610612754,34,37,2021-11-27T01:36:20Z,1500000,,,0,,D. Sabonis Free Throw 1 of 2 (9 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
152,PT11M12.00S,2021-11-27T01:36:39.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1627734,,,1610612754,35,37,2021-11-27T01:36:39Z,1510000,,,0,,D. Sabonis Free Throw 2 of 2 (10 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
153,PT11M01.00S,2021-11-27T01:36:54.0Z,2,REGULAR,turnover,out-of-bounds,[],1630173,,,1610612761,35,37,2021-11-27T01:37:00Z,1520000,,,0,,P. Achiuwa bad pass out-of-bounds TURNOVER (1 TO),[1630173],1610612761.0,TOR,bad pass,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,200834.0,,,,,1.0,,,,,
154,PT10M50.00S,2021-11-27T01:37:15.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627734,93.51182654402102,50.73529411764706,1610612754,37,37,2021-11-27T01:37:18Z,1530000,4.0,8.0,1,right,D. Sabonis DUNK (12 PTS) (T. McConnell 2 AST),"[1627734, 204456]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,0.93,Made,,,,,12.0,T. McConnell,204456.0,2.0,,,,,,,,,,,
156,PT10M36.00S,2021-11-27T01:37:30.9Z,2,REGULAR,foul,personal,[],1628470,,,1610612761,37,37,2021-11-27T01:37:43Z,1550000,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 1630567]",1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,200834.0,1.0,0.0,Barnes,1630567.0,,,,,,
158,PT10M24.00S,2021-11-27T01:37:59.6Z,2,REGULAR,2pt,Jump Shot,[],1629018,20.71287779237845,69.6078431372549,1610612761,37,39,2021-11-27T01:38:05Z,1570000,-98.0,142.0,1,left,G. Trent Jr. 17' step back Jump Shot (7 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,17.27,Made,,,,,7.0,,,,,,,,,,,,,,
159,PT10M08.00S,2021-11-27T01:38:14.9Z,2,REGULAR,turnover,bad pass,[],1627747,,,1610612754,37,39,2021-11-27T01:41:45Z,1580000,,,0,,C. LeVert bad pass TURNOVER (2 TO),"[1627747, 1629018]",1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,2.0,,,Trent Jr.,1629018.0,
160,PT10M08.00S,2021-11-27T01:38:14.9Z,2,REGULAR,steal,,[],1629018,,,1610612761,37,39,2021-11-27T01:47:04Z,1590000,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT10M08.00S,2021-11-27T01:38:18.9Z,2,REGULAR,foul,personal,[],1630537,,,1610612761,37,39,2021-11-27T01:38:44Z,1600000,,,0,,C. Duarte take personal FOUL (2 PF),"[1630537, 1629018]",1610612754.0,IND,take,,,Duarte,C. Duarte,,,,,,,,,,,,,,,1662.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,
163,PT09M56.00S,2021-11-27T01:38:53.9Z,2,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612761,37,39,2021-11-27T01:38:59Z,1620000,,,0,,T. Craig shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[1628470, 1629018]",1610612754.0,IND,shooting,,,Craig,T. Craig,,,,,,,,,,,,,,,1662.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,
165,PT09M56.00S,2021-11-27T01:39:21.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629018,,,1610612761,37,40,2021-11-27T01:39:21Z,1640000,,,0,,G. Trent Jr. Free Throw 1 of 2 (8 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
166,PT09M56.00S,2021-11-27T01:39:22.1Z,2,REGULAR,substitution,out,[],1628470,,,1610612761,37,40,2021-11-27T01:39:33Z,1650000,,,0,,SUB out: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M56.00S,2021-11-27T01:39:22.1Z,2,REGULAR,substitution,in,[],1629103,,,1610612761,37,40,2021-11-27T01:39:33Z,1660000,,,0,,SUB in: K. Martin,[1629103],1610612754.0,IND,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT09M56.00S,2021-11-27T01:39:38.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629018,,,1610612761,37,41,2021-11-27T01:39:38Z,1670000,,,0,,G. Trent Jr. Free Throw 2 of 2 (9 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
169,PT09M48.00S,2021-11-27T01:39:47.6Z,2,REGULAR,3pt,Jump Shot,[],1627734,67.36202365308804,53.18627450980392,1610612754,37,41,2021-11-27T01:39:53Z,1680000,16.0,254.0,1,right,MISS D. Sabonis 25' 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,25.48,Missed,,,,,,,,,,,,,,,,,,,
170,PT09M43.00S,2021-11-27T01:39:52.6Z,2,REGULAR,rebound,defensive,[],1630625,,,1610612761,37,41,2021-11-27T01:39:53Z,1690000,,,0,,D. Banton REBOUND (Off:0 Def:1),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
171,PT09M40.00S,2021-11-27T01:39:57.2Z,2,REGULAR,turnover,discontinued dribble,[],1630625,,,1610612761,37,41,2021-11-27T01:40:02Z,1700000,,,0,,D. Banton discontinued dribble TURNOVER (1 TO),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,1662.0,,,,,1.0,,,,,
172,PT09M30.00S,2021-11-27T01:40:15.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627747,88.78120893561103,57.59803921568627,1610612754,39,41,2021-11-27T01:40:20Z,1710000,38.0,53.0,1,right,C. LeVert 6' driving floating Jump Shot (10 PTS),[1627747],1610612754.0,IND,driving floating,,,LeVert,C. LeVert,,,,,6.52,Made,,,,,10.0,,,,,,,,,,,,,,
173,PT09M15.00S,2021-11-27T01:40:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629004,6.915243101182654,53.67647058823529,1610612761,39,43,2021-11-27T01:40:33Z,1720000,-18.0,13.0,1,left,S. Mykhailiuk driving finger roll Layup (2 PTS) (S. Barnes 2 AST),"[1629004, 1630567]",1610612761.0,TOR,driving finger roll,,,Mykhailiuk,S. Mykhailiuk,,,,,2.22,Made,,,,,2.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,
175,PT09M13.00S,2021-11-27T01:40:35.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,39,43,2021-11-27T01:40:35Z,1740000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT08M52.00S,2021-11-27T01:43:51.9Z,2,REGULAR,2pt,Jump Shot,[],1630537,86.02168199737189,25.0,1610612754,41,43,2021-11-27T01:43:58Z,1750000,-125.0,79.0,1,right,C. Duarte 14' pullup bank Jump Shot (4 PTS),[1630537],1610612754.0,IND,pullup bank,,,Duarte,C. Duarte,,,,,14.78,Made,,,,,4.0,,,,,,,,,,,,,,
177,PT08M38.00S,2021-11-27T01:44:04.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629004,18.74178712220762,65.19607843137256,1610612761,41,43,2021-11-27T01:44:08Z,1760000,-76.0,124.0,1,left,MISS S. Mykhailiuk 14' step back Shot,[1629004],1610612761.0,TOR,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,14.52,Missed,,,,,,,,,,,,,,,,,,,
