actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
186,PT09M34.00S,2022-01-13T00:42:58.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,28,37,2022-01-13T00:43:00Z,1860000,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
187,PT09M25.00S,2022-01-13T00:43:07.9Z,2,REGULAR,3pt,Jump Shot,[],203200,28.991458607095925,74.26470588235294,1610612754,31,37,2022-01-13T00:43:13Z,1870000,-121.0,220.0,1,left,J. Holiday 25' 3PT  (8 PTS) (M. Brogdon 1 AST),"[203200, 1627763]",1610612754.0,IND,,,,Holiday,J. Holiday,,,,,25.12,Made,,,,,8.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,,
189,PT09M22.00S,2022-01-13T00:43:18.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,31,37,2022-01-13T00:43:18Z,1890000,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M07.00S,2022-01-13T00:46:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.5407358738502,52.69607843137255,1610612738,31,39,2022-01-13T01:11:18Z,1900000,13.0,27.0,1,right,J. Brown driving Layup (12 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,3.02,Made,,,,,12.0,,,,,,,,,,,,,,
191,PT08M42.00S,2022-01-13T00:46:49.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,8.09789750328515,51.470588235294116,1610612754,31,39,2022-01-13T00:46:53Z,1910000,-7.0,24.0,1,left,MISS C. LeVert Layup,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,2.47,Missed,,,,,,,,,,,,,,,,,,,
192,PT08M39.00S,2022-01-13T00:46:52.5Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,31,39,2022-01-13T00:46:53Z,1920000,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,191.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
193,PT08M33.00S,2022-01-13T00:46:58.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201143,66.83639947437582,49.50980392156863,1610612738,31,39,2022-01-13T00:47:08Z,1930000,-2.0,259.0,1,right,MISS A. Horford 25' running 3PT,[201143],1610612738.0,BOS,running,,,Horford,A. Horford,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
194,PT08M30.00S,2022-01-13T00:47:01.6Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,31,39,2022-01-13T00:47:08Z,1940000,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,193.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
195,PT08M21.00S,2022-01-13T00:47:10.6Z,2,REGULAR,3pt,Jump Shot,[],1629052,29.25427069645204,73.77450980392157,1610612754,31,39,2022-01-13T00:47:18Z,1950000,-119.0,222.0,1,left,MISS O. Brissett 25' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
196,PT08M17.00S,2022-01-13T00:47:14.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,31,39,2022-01-13T00:47:18Z,1960000,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
197,PT08M03.00S,2022-01-13T00:47:28.8Z,2,REGULAR,3pt,Jump Shot,[],1627759,71.43561103810775,79.90196078431373,1610612738,31,42,2022-01-13T00:47:33Z,1970000,150.0,216.0,1,right,J. Brown 26' 3PT pullup (15 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,26.27,Made,,,,,15.0,,,,,,,,,,,,,,
198,PT07M50.00S,2022-01-13T00:47:41.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,6.915243101182654,53.18627450980392,1610612754,31,42,2022-01-13T01:11:37Z,1980000,-16.0,13.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,2.02,Missed,,,,,,,,,,,,,,,,,,,
199,PT07M48.00S,2022-01-13T00:47:43.4Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,31,42,2022-01-13T00:47:45Z,1990000,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
200,PT07M41.00S,2022-01-13T00:47:50.8Z,2,REGULAR,3pt,Jump Shot,[],1627759,65.25952693823915,30.88235294117647,1610612738,31,45,2022-01-13T00:47:58Z,2000000,-96.0,274.0,1,right,J. Brown 29' 3PT  (18 PTS) (J. Richardson 1 AST),"[1627759, 1626196]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,29.03,Made,,,,,18.0,J. Richardson,1626196.0,1.0,,,,,,,,,,,
202,PT07M39.00S,2022-01-13T00:48:01.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,31,45,2022-01-13T00:48:01Z,2020000,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M39.00S,2022-01-13T00:49:33.9Z,2,REGULAR,substitution,out,[],1627734,,,1610612754,31,45,2022-01-13T00:50:34Z,2030000,,,0,,SUB out: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M39.00S,2022-01-13T00:49:33.9Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,31,45,2022-01-13T00:50:34Z,2040000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M39.00S,2022-01-13T00:49:33.9Z,2,REGULAR,substitution,out,[],1630202,,,1610612754,31,45,2022-01-13T00:50:34Z,2050000,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M39.00S,2022-01-13T00:49:33.9Z,2,REGULAR,substitution,in,[],1628470,,,1610612754,31,45,2022-01-13T00:50:34Z,2060000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M39.00S,2022-01-13T00:49:33.9Z,2,REGULAR,substitution,in,[],1626167,,,1610612754,31,45,2022-01-13T00:50:34Z,2070000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M39.00S,2022-01-13T00:49:33.9Z,2,REGULAR,substitution,in,[],203471,,,1610612754,31,45,2022-01-13T00:50:34Z,2080000,,,0,,SUB in: D. Schroder,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M23.00S,2022-01-13T00:51:07.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,14.668199737187912,45.83333333333333,1610612754,33,45,2022-01-13T01:12:48Z,2090000,21.0,85.0,1,left,M. Turner 8' turnaround Jump Shot (4 PTS) (T. Craig 1 AST),"[1626167, 1628470]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,8.79,Made,,,,,4.0,T. Craig,1628470.0,1.0,,,,,,,,,,,
211,PT07M05.00S,2022-01-13T00:51:25.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.72339027595268,49.26470588235294,1610612738,33,47,2022-01-13T00:51:29Z,2110000,-4.0,16.0,1,right,J. Brown driving finger roll Layup (20 PTS),[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,1.63,Made,,,,,20.0,,,,,,,,,,,,,,
212,PT06M52.00S,2022-01-13T00:51:37.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,6.521024967148489,52.94117647058824,1610612754,35,47,2022-01-13T00:51:43Z,2120000,-15.0,9.0,1,left,M. Brogdon driving finger roll Layup (6 PTS),[1627763],1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,1.71,Made,,,,,6.0,,,,,,,,,,,,,,
213,PT06M42.00S,2022-01-13T00:51:50.1Z,2,REGULAR,foul,personal,[],1626167,,,1610612738,35,47,2022-01-13T00:51:54Z,2130000,,,0,,M. Turner personal FOUL (2 PF),"[1626167, 203471]",1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Schroder,203471.0,,,,,,
215,PT06M42.00S,2022-01-13T00:51:55.2Z,2,REGULAR,substitution,out,[],1627763,,,1610612738,35,47,2022-01-13T00:52:02Z,2150000,,,0,,SUB out: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M42.00S,2022-01-13T00:51:55.2Z,2,REGULAR,substitution,out,[],1626196,,,1610612738,35,47,2022-01-13T00:52:02Z,2160000,,,0,,SUB out: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M42.00S,2022-01-13T00:51:55.2Z,2,REGULAR,substitution,in,[],202362,,,1610612738,35,47,2022-01-13T00:52:02Z,2170000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M42.00S,2022-01-13T00:51:55.2Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,35,47,2022-01-13T00:52:02Z,2180000,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M30.00S,2022-01-13T00:52:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,93.38042049934296,46.81372549019608,1610612738,35,49,2022-01-13T00:52:28Z,2190000,-16.0,10.0,1,right,G. Williams Layup (3 PTS) (A. Horford 2 AST),"[1629684, 201143]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,1.86,Made,,,,,3.0,A. Horford,201143.0,2.0,,,,,,,,,,,
221,PT06M18.00S,2022-01-13T00:52:35.3Z,2,REGULAR,3pt,Jump Shot,[],1628470,21.895532194480946,90.93137254901961,1610612754,35,49,2022-01-13T00:52:40Z,2210000,-205.0,153.0,1,left,MISS T. Craig 25' 3PT,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,25.57,Missed,,,,,,,,,,,,,,,,,,,
222,PT06M16.00S,2022-01-13T00:52:37.3Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,35,49,2022-01-13T00:52:40Z,2220000,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
223,PT06M05.00S,2022-01-13T00:52:48.8Z,2,REGULAR,turnover,bad pass,[],1627759,,,1610612738,35,49,2022-01-13T00:54:20Z,2230000,,,0,,J. Brown bad pass TURNOVER (2 TO),"[1627759, 202362]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,2.0,Stephenson,202362.0,,,
224,PT06M05.00S,2022-01-13T00:52:48.8Z,2,REGULAR,steal,,[],202362,,,1610612754,35,49,2022-01-13T00:52:50Z,2240000,,,0,,L. Stephenson STEAL (2 STL),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M00.00S,2022-01-13T00:52:53.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626167,13.748357424441524,4.411764705882353,1610612754,35,49,2022-01-13T00:53:00Z,2250000,228.0,77.0,1,left,MISS M. Turner 24' running 3PT,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,24.05,Missed,,,,,,,,,,,,,,,,,,,
226,PT05M58.00S,2022-01-13T00:52:55.5Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,35,49,2022-01-13T00:53:00Z,2260000,,,0,,J. Brown REBOUND (Off:0 Def:4),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,225.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
227,PT05M45.00S,2022-01-13T00:53:09.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,66.5735873850197,53.431372549019606,1610612738,35,49,2022-01-13T00:53:14Z,2270000,17.0,262.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,26.23,Missed,,,,,,,,,,,,,,,,,,,
228,PT05M42.00S,2022-01-13T00:53:12.1Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612754,35,49,2022-01-13T00:53:14Z,2280000,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
229,PT05M34.00S,2022-01-13T00:53:19.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,6.389618922470433,45.588235294117645,1610612754,37,49,2022-01-13T00:53:24Z,2290000,22.0,8.0,1,left,M. Turner driving finger roll Layup (6 PTS) (C. LeVert 2 AST),"[1626167, 1627747]",1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,2.34,Made,,,,,6.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,
231,PT05M08.00S,2022-01-13T00:53:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.59198423127464,53.67647058823529,1610612738,37,51,2022-01-13T00:53:48Z,2310000,18.0,17.0,1,right,D. Schroder driving finger roll Layup (7 PTS) (J. Brown 3 AST),"[203471, 1627759]",1610612738.0,BOS,driving finger roll,,,Schroder,D. Schroder,,,,,2.51,Made,,,,,7.0,J. Brown,1627759.0,3.0,,,,,,,,,,,
233,PT05M00.00S,2022-01-13T00:53:53.0Z,2,REGULAR,3pt,Jump Shot,[],1626167,31.61957950065703,46.81372549019608,1610612754,37,51,2022-01-13T00:53:58Z,2330000,16.0,245.0,1,left,MISS M. Turner 24' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,24.52,Missed,,,,,,,,,,,,,,,,,,,
234,PT04M57.00S,2022-01-13T00:53:57.4Z,2,REGULAR,rebound,offensive,[],202362,,,1610612754,37,51,2022-01-13T00:53:57Z,2340000,,,0,,L. Stephenson REBOUND (Off:1 Def:3),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,233.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
235,PT04M55.00S,2022-01-13T00:53:59.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203200,6.652431011826544,96.07843137254902,1610612754,37,51,2022-01-13T00:54:05Z,2350000,-230.0,10.0,1,left,MISS J. Holiday 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,23.06,Missed,,,,,,,,,,,,,,,,,,,
236,PT04M49.00S,2022-01-13T00:54:05.0Z,2,REGULAR,rebound,offensive,[],1626167,,,1610612754,37,51,2022-01-13T00:54:05Z,2360000,,,0,,M. Turner REBOUND (Off:1 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,235.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
237,PT04M49.00S,2022-01-13T00:54:04.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626167,5.590000152587891,50.0,1610612754,39,51,2022-01-13T00:54:04Z,2370000,0.0,0.0,1,left,M. Turner tip DUNK (8 PTS),[1626167],1610612754.0,IND,tip,,,Turner,M. Turner,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,,
239,PT04M28.00S,2022-01-13T00:54:31.6Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612738,39,51,2022-01-13T00:54:35Z,2390000,,,0,,M. Turner shooting personal FOUL (3 PF) (Schroder 2 FT),"[1626167, 203471]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,,,,,,,,,,,203591.0,3.0,0.0,Schroder,203471.0,,,,,,
241,PT04M28.00S,2022-01-13T00:55:01.8Z,2,REGULAR,freethrow,1 of 2,[],203471,,,1610612738,39,51,2022-01-13T00:55:01Z,2410000,,,0,,MISS D. Schroder Free Throw 1 of 2,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Missed,,,,,,,,,,,,,,,,,,,
242,PT04M28.00S,2022-01-13T00:55:01.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,39,51,2022-01-13T00:55:01Z,2420000,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,241.0,,,,,,,,,,,,,,,,,,
243,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,out,[],203200,,,1610612738,39,51,2022-01-13T00:55:18Z,2430000,,,0,,SUB out: J. Holiday,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,out,[],1627747,,,1610612738,39,51,2022-01-13T00:55:18Z,2440000,,,0,,SUB out: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,out,[],1626167,,,1610612738,39,51,2022-01-13T00:55:18Z,2450000,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,39,51,2022-01-13T00:55:18Z,2460000,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,out,[],201143,,,1610612738,39,51,2022-01-13T00:55:18Z,2470000,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,in,[],1630613,,,1610612738,39,51,2022-01-13T00:55:18Z,2480000,,,0,,SUB in: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,in,[],1627734,,,1610612738,39,51,2022-01-13T00:55:18Z,2490000,,,0,,SUB in: D. Sabonis,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,in,[],1629052,,,1610612738,39,51,2022-01-13T00:55:18Z,2500000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,in,[],1626196,,,1610612738,39,51,2022-01-13T00:55:18Z,2510000,,,0,,SUB in: J. Richardson,[1626196],1610612738.0,BOS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M28.00S,2022-01-13T00:55:02.3Z,2,REGULAR,substitution,in,[],1629057,,,1610612738,39,51,2022-01-13T00:55:18Z,2520000,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M28.00S,2022-01-13T00:55:28.7Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612738,39,52,2022-01-13T00:55:28Z,2530000,,,0,,D. Schroder Free Throw 2 of 2 (8 PTS),[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
254,PT04M12.00S,2022-01-13T00:55:47.0Z,2,REGULAR,2pt,Jump Shot,[],202362,28.465834428383708,61.029411764705884,1610612754,41,52,2022-01-13T00:55:57Z,2540000,-55.0,215.0,1,left,L. Stephenson 22' pullup Jump Shot (2 PTS),[202362],1610612754.0,IND,pullup,,,Stephenson,L. Stephenson,,,,,22.2,Made,,,,,2.0,,,,,,,,,,,,,,
255,PT03M47.00S,2022-01-13T00:56:12.6Z,2,REGULAR,turnover,lost ball,[],1627759,,,1610612738,41,52,2022-01-13T00:56:41Z,2550000,,,0,,J. Brown lost ball TURNOVER (3 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,3.0,,,,,
257,PT03M46.00S,2022-01-13T00:56:21.7Z,2,REGULAR,foul,personal,[],1629057,,,1610612754,41,52,2022-01-13T00:58:37Z,2570000,,,0,,R. Williams III loose ball personal FOUL (2 PF),"[1629057, 1629052]",1610612738.0,BOS,loose ball,,,Williams III,R. Williams III,,,,,,,,,,,,,,,2530.0,2.0,0.0,Brissett,1629052.0,,,,,,
259,PT03M39.00S,2022-01-13T00:56:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202362,7.30946123521682,45.588235294117645,1610612754,43,52,2022-01-13T00:56:49Z,2590000,22.0,16.0,1,left,L. Stephenson driving finger roll Layup (4 PTS),[202362],1610612754.0,IND,driving finger roll,,,Stephenson,L. Stephenson,,,,,2.74,Made,,,,,4.0,,,,,,,,,,,,,,
260,PT03M13.00S,2022-01-13T00:57:09.4Z,2,REGULAR,turnover,bad pass,[],203471,,,1610612738,43,52,2022-01-13T00:57:12Z,2600000,,,0,,D. Schroder bad pass TURNOVER (1 TO),"[203471, 1629052]",1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,1.0,Brissett,1629052.0,,,
261,PT03M13.00S,2022-01-13T00:57:09.4Z,2,REGULAR,steal,,[],1629052,,,1610612754,43,52,2022-01-13T00:57:10Z,2610000,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT03M07.00S,2022-01-13T00:57:21.6Z,2,REGULAR,foul,offensive,[],202362,,,1610612754,43,52,2022-01-13T00:57:28Z,2620000,,,0,,L. Stephenson charge offensive FOUL (2 PF),"[202362, 1627759]",1610612754.0,IND,charge,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Brown,1627759.0,,,,,,
264,PT03M07.00S,2022-01-13T00:57:21.6Z,2,REGULAR,turnover,offensive foul,[],202362,,,1610612754,43,52,2022-01-13T00:57:21Z,2640000,,,0,,L. Stephenson offensive foul TURNOVER (2 TO),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,1628487.0,,,,,2.0,,,,,
265,PT02M49.00S,2022-01-13T00:57:54.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203471,91.93495400788436,81.37254901960785,1610612738,43,52,2022-01-13T00:57:59Z,2650000,157.0,23.0,1,right,MISS D. Schroder 15' Jump Shot,[203471],1610612738.0,BOS,,,,Schroder,D. Schroder,,,,,15.86,Missed,,,,,,,,,,,,,,,,,,,
266,PT02M45.00S,2022-01-13T00:57:58.0Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,43,52,2022-01-13T00:57:59Z,2660000,,,0,,O. Brissett REBOUND (Off:1 Def:2),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,265.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
267,PT02M41.00S,2022-01-13T00:58:01.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630613,7.440867279894875,94.6078431372549,1610612754,43,52,2022-01-13T00:58:06Z,2670000,-223.0,17.0,1,left,MISS D. Washington Jr. running 3PT,[1630613],1610612754.0,IND,running,,,Washington Jr.,D. Washington Jr.,,,,,22.37,Missed,,,,,,,,,,,,,,,,,,,
268,PT02M38.00S,2022-01-13T00:58:04.1Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,43,52,2022-01-13T00:58:06Z,2680000,,,0,,R. Williams III REBOUND (Off:1 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,267.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
269,PT02M25.00S,2022-01-13T00:58:18.7Z,2,REGULAR,turnover,lost ball,[],1628369,,,1610612738,43,52,2022-01-13T00:58:52Z,2690000,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1627734]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,2.0,Sabonis,1627734.0,,,
270,PT02M25.00S,2022-01-13T00:58:18.7Z,2,REGULAR,steal,,[],1627734,,,1610612754,43,52,2022-01-13T00:58:24Z,2700000,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M24.00S,2022-01-13T00:58:25.2Z,2,REGULAR,foul,personal,[],1628369,,,1610612754,43,52,2022-01-13T00:58:29Z,2710000,,,0,,J. Tatum take personal FOUL (1 PF),"[1628369, 1627734]",1610612738.0,BOS,take,,,Tatum,J. Tatum,,,,,,,,,,,,,,,2530.0,1.0,0.0,Sabonis,1627734.0,,,,,,
273,PT02M24.00S,2022-01-13T00:58:32.4Z,2,REGULAR,substitution,out,[],202362,,,1610612754,43,52,2022-01-13T00:58:44Z,2730000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M24.00S,2022-01-13T00:58:32.4Z,2,REGULAR,substitution,out,[],1630613,,,1610612754,43,52,2022-01-13T00:58:44Z,2740000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M24.00S,2022-01-13T00:58:32.4Z,2,REGULAR,substitution,in,[],1627763,,,1610612754,43,52,2022-01-13T00:58:44Z,2750000,,,0,,SUB in: M. Brogdon,[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,
