actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
191,PT10M13.00S,2022-03-28T23:42:48.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630552,5.469776609724048,75.0,1610612737,33,50,2022-03-28T23:42:55Z,1830000,-125.0,-1.0,1,left,MISS J. Johnson 12' turnaround fadeaway Shot,[1630552],1610612737.0,ATL,turnaround fadeaway,,,Johnson,J. Johnson,,,,,12.5,Missed,,,,,,,,,,,,,,,,,,,
192,PT10M09.00S,2022-03-28T23:42:52.0Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,33,50,2022-03-28T23:42:55Z,1840000,,,0,,T. Haliburton REBOUND (Off:0 Def:1),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,191.0,1.0,1.0,0.0,,,,,,,,,,,
193,PT10M05.00S,2022-03-28T23:42:56.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630678,93.11760840998686,45.588235294117645,1610612754,35,50,2022-03-28T23:43:04Z,1850000,-22.0,12.0,1,right,T. Taylor running Layup (4 PTS) (T. Haliburton 7 AST),"[1630678, 1630169]",1610612754.0,IND,running,,,Taylor,T. Taylor,,,,,2.52,Made,4.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,,,,,,
195,PT09M51.00S,2022-03-28T23:43:12.6Z,2,REGULAR,foul,offensive,[],203992,,,1610612737,35,50,2022-03-28T23:43:23Z,1870000,,,0,,B. Bogdanovic offensive FOUL (1 PF),"[203992, 1630188]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Smith,1630188.0,,,
197,PT09M51.00S,2022-03-28T23:43:12.6Z,2,REGULAR,turnover,offensive foul,[],203992,,,1610612737,35,50,2022-03-28T23:43:12Z,1890000,,,0,,B. Bogdanovic offensive foul TURNOVER (1 TO),[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,1.0,,,2530.0,,,,,,,
198,PT09M36.00S,2022-03-28T23:43:37.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630169,92.06636005256242,54.90196078431373,1610612754,35,50,2022-03-28T23:53:29Z,1900000,25.0,22.0,1,right,MISS T. Haliburton driving floating bank Shot,[1630169],1610612754.0,IND,driving floating bank,,,Haliburton,T. Haliburton,,,,,3.3,Missed,,,,,,,,,,,,,,,,,,,
199,PT09M34.00S,2022-03-28T23:43:39.3Z,2,REGULAR,rebound,offensive,[],1629048,,,1610612754,35,50,2022-03-28T23:44:06Z,1910000,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,198.0,2.0,1.0,1.0,,,,,,,,,,,
200,PT09M32.00S,2022-03-28T23:43:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629048,91.80354796320631,46.568627450980394,1610612754,35,50,2022-03-28T23:43:46Z,1920000,-17.0,25.0,1,right,MISS G. Bitadze putback Layup - blocked,"[1629048, 1630168]",1610612754.0,IND,putback,,,Bitadze,G. Bitadze,,,,,2.99,Missed,,,,,,,,,,,,,,,,,Okongwu,1630168.0,
257,PT09M32.00S,2022-03-28T23:43:41.5Z,2,REGULAR,block,,[],1630168,,,1610612754,35,50,2022-03-28T23:53:10Z,1925000,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M32.00S,2022-03-28T23:43:41.5Z,2,REGULAR,rebound,defensive,[],101150,,,1610612737,35,50,2022-03-28T23:43:46Z,1930000,,,0,,L. Williams REBOUND (Off:0 Def:1),[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,,
202,PT09M23.00S,2022-03-28T23:43:50.7Z,2,REGULAR,3pt,Jump Shot,[],203992,24.52365308804205,86.51960784313727,1610612737,35,53,2022-03-28T23:43:56Z,1940000,-183.0,178.0,1,left,B. Bogdanovic 25' 3PT  (11 PTS) (O. Okongwu 1 AST),"[203992, 1630168]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.5,Made,11.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,,
205,PT09M01.00S,2022-03-28T23:44:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,92.59198423127464,54.41176470588235,1610612754,35,53,2022-03-28T23:44:18Z,1960000,22.0,17.0,1,right,MISS G. Bitadze reverse Layup - blocked,"[1629048, 1626153]",1610612754.0,IND,reverse,,,Bitadze,G. Bitadze,,,,,2.79,Missed,,,,,,,,,,,,,,,,,Wright,1626153.0,
206,PT09M01.00S,2022-03-28T23:44:11.2Z,2,REGULAR,block,,[],1626153,,,1610612754,35,53,2022-03-28T23:44:14Z,1970000,,,0,,D. Wright BLOCK (2 BLK),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M01.00S,2022-03-28T23:44:11.2Z,2,REGULAR,rebound,offensive,[],1630678,,,1610612754,35,53,2022-03-28T23:44:18Z,1980000,,,0,,T. Taylor REBOUND (Off:1 Def:0),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,205.0,1.0,0.0,1.0,,,,,,,,,,,
208,PT09M01.00S,2022-03-28T23:44:16.4Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612754,35,53,2022-03-28T23:44:26Z,1990000,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Taylor 2 FT),"[1630168, 1630678]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Taylor,1630678.0,,,
210,PT09M01.00S,2022-03-28T23:44:45.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630678,,,1610612754,36,53,2022-03-28T23:44:45Z,2010000,,,0,,T. Taylor Free Throw 1 of 2 (5 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
211,PT09M01.00S,2022-03-28T23:44:52.8Z,2,REGULAR,foul,technical,['1freethrow'],1629048,,,1610612754,36,53,2022-03-28T23:44:58Z,2020000,,,0,,G. Bitadze technical FOUL (1 Tech),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,1198.0,1.0,1.0,,,,,
212,PT09M01.00S,2022-03-28T23:45:10.1Z,2,REGULAR,freethrow,1 of 1,[],203992,,,1610612754,36,54,2022-03-28T23:45:10Z,2030000,,,0,,B. Bogdanovic technical Free Throw 1 of 1 (12 PTS),[203992],1610612737.0,ATL,technical,,,Bogdanovic,B. Bogdanovic,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
213,PT09M01.00S,2022-03-28T23:45:31.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630678,,,1610612754,37,54,2022-03-28T23:45:31Z,2040000,,,0,,T. Taylor Free Throw 2 of 2 (6 PTS),[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
214,PT08M52.00S,2022-03-28T23:45:47.4Z,2,REGULAR,foul,personal,[],1629048,,,1610612737,37,54,2022-03-28T23:45:55Z,2050000,,,0,,G. Bitadze personal FOUL (2 PF),"[1629048, 1630168]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,1627519.0,2.0,1.0,Okongwu,1630168.0,,,
216,PT08M52.00S,2022-03-28T23:45:56.7Z,2,REGULAR,substitution,out,[],1629048,,,1610612737,37,54,2022-03-28T23:46:05Z,2070000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M52.00S,2022-03-28T23:45:56.7Z,2,REGULAR,substitution,in,[],1626147,,,1610612737,37,54,2022-03-28T23:46:05Z,2080000,,,0,,SUB in: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M47.00S,2022-03-28T23:46:19.0Z,2,REGULAR,2pt,Jump Shot,[],101150,12.302890932982917,27.941176470588236,1610612737,37,54,2022-03-28T23:46:38Z,2090000,110.0,63.0,1,left,MISS L. Williams 12' fadeaway Shot - blocked,"[101150, 1630188]",1610612737.0,ATL,fadeaway,,,Williams,L. Williams,,,,,12.71,Missed,,,,,,,,,,,,,,,,,Smith,1630188.0,
219,PT08M47.00S,2022-03-28T23:46:19.0Z,2,REGULAR,block,,[],1630188,,,1610612737,37,54,2022-03-28T23:46:22Z,2100000,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M46.00S,2022-03-28T23:46:20.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,37,54,2022-03-28T23:46:25Z,2110000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,218.0,,,,,,,,,,,,,,
221,PT08M46.00S,2022-03-28T23:46:24.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612737,37,54,2022-03-28T23:46:24Z,2120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M45.00S,2022-03-28T23:46:38.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203992,15.850854139290407,12.990196078431374,1610612737,37,54,2022-03-28T23:46:44Z,2130000,185.0,96.0,1,left,MISS B. Bogdanovic 20' Jump Shot,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,20.87,Missed,,,,,,,,,,,,,,,,,,,
223,PT08M41.00S,2022-03-28T23:46:42.0Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,37,54,2022-03-28T23:46:44Z,2140000,,,0,,J. Smith REBOUND (Off:0 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,222.0,3.0,3.0,0.0,,,,,,,,,,,
224,PT08M30.00S,2022-03-28T23:46:52.7Z,2,REGULAR,2pt,Jump Shot,[],1627741,89.96386333771353,15.441176470588236,1610612754,39,54,2022-03-28T23:46:59Z,2150000,-173.0,42.0,1,right,B. Hield 17' turnaround Jump Shot (12 PTS),[1627741],1610612754.0,IND,turnaround,,,Hield,B. Hield,,,,,17.78,Made,12.0,,,,,,,,,,,,,,,,,,
225,PT08M17.00S,2022-03-28T23:47:05.8Z,2,REGULAR,3pt,Jump Shot,[],1630552,26.231931668856767,17.15686274509804,1610612737,39,54,2022-03-28T23:47:17Z,2160000,164.0,194.0,1,left,MISS J. Johnson 25' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,25.42,Missed,,,,,,,,,,,,,,,,,,,
226,PT08M07.00S,2022-03-28T23:47:15.8Z,2,REGULAR,rebound,offensive,[],1626153,,,1610612737,39,54,2022-03-28T23:47:17Z,2170000,,,0,,D. Wright REBOUND (Off:1 Def:1),[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,,
227,PT08M07.00S,2022-03-28T23:47:15.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626153,5.590000152587891,50.0,1610612737,39,56,2022-03-28T23:47:20Z,2180000,0.0,0.0,1,left,D. Wright putback Layup (4 PTS),[1626153],1610612737.0,ATL,putback,,,Wright,D. Wright,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
228,PT08M07.00S,2022-03-28T23:47:21.9Z,2,REGULAR,foul,personal,[],203992,,,1610612754,39,56,2022-03-28T23:47:56Z,2190000,,,0,,B. Bogdanovic personal FOUL (2 PF),"[203992, 1630678]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Taylor,1630678.0,,,
230,PT08M07.00S,2022-03-28T23:47:29.7Z,2,REGULAR,substitution,out,[],1626153,,,1610612754,39,56,2022-03-28T23:47:33Z,2210000,,,0,,SUB out: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M07.00S,2022-03-28T23:47:29.7Z,2,REGULAR,substitution,in,[],1628989,,,1610612754,39,56,2022-03-28T23:47:33Z,2220000,,,0,,SUB in: K. Huerter,[1628989],1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M02.00S,2022-03-28T23:47:44.9Z,2,REGULAR,3pt,Jump Shot,[],1630169,65.52233902759527,42.15686274509804,1610612754,42,56,2022-03-28T23:47:49Z,2230000,-39.0,272.0,1,right,T. Haliburton 27' 3PT pullup (5 PTS),[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,27.44,Made,5.0,,,,,,,,,,,,,,,,,,
233,PT07M42.00S,2022-03-28T23:48:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630168,13.222733245729303,54.166666666666664,1610612737,42,56,2022-03-28T23:48:09Z,2240000,-21.0,72.0,1,left,MISS O. Okongwu 7' Layup,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,7.48,Missed,,,,,,,,,,,,,,,,,,,
234,PT07M38.00S,2022-03-28T23:48:08.0Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,42,56,2022-03-28T23:48:09Z,2250000,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,233.0,2.0,1.0,1.0,,,,,,,,,,,
235,PT07M38.00S,2022-03-28T23:48:07.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,42,56,2022-03-28T23:48:12Z,2260000,0.0,0.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
236,PT07M37.00S,2022-03-28T23:48:08.8Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612754,42,56,2022-03-28T23:48:08Z,2270000,,,0,,J. Smith REBOUND (Off:0 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,235.0,4.0,4.0,0.0,,,,,,,,,,,
237,PT07M26.00S,2022-03-28T23:48:20.1Z,2,REGULAR,3pt,Jump Shot,[],1630169,66.5735873850197,48.529411764705884,1610612754,45,56,2022-03-28T23:57:22Z,2280000,-7.0,262.0,1,right,T. Haliburton 26' 3PT step back (8 PTS) (J. Anderson 2 AST),"[1630169, 1626147]",1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,26.18,Made,8.0,J. Anderson,1626147.0,2.0,,,,,,,,,,,,,,,
239,PT07M24.00S,2022-03-28T23:48:29.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,45,56,2022-03-28T23:48:29Z,2300000,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M24.00S,2022-03-28T23:50:47.8Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,45,56,2022-03-28T23:51:20Z,2310000,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M24.00S,2022-03-28T23:50:47.8Z,2,REGULAR,substitution,out,[],101150,,,1610612737,45,56,2022-03-28T23:51:20Z,2320000,,,0,,SUB out: L. Williams,[101150],1610612737.0,ATL,,,,Williams,L. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M24.00S,2022-03-28T23:50:47.8Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,45,56,2022-03-28T23:51:20Z,2330000,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M24.00S,2022-03-28T23:50:47.8Z,2,REGULAR,substitution,in,[],203991,,,1610612737,45,56,2022-03-28T23:51:20Z,2340000,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M24.00S,2022-03-28T23:50:47.8Z,2,REGULAR,substitution,in,[],1627789,,,1610612737,45,56,2022-03-28T23:51:20Z,2350000,,,0,,SUB in: T. Luwawu-Cabarrot,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M24.00S,2022-03-28T23:50:47.8Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,45,56,2022-03-28T23:51:20Z,2360000,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M04.00S,2022-03-28T23:51:46.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,4.681340341655716,98.2843137254902,1610612737,45,59,2022-03-28T23:51:50Z,2370000,-241.0,-8.0,1,left,K. Huerter 24' 3PT  (12 PTS) (T. Luwawu-Cabarrot 1 AST),"[1628989, 1627789]",1610612737.0,ATL,,,,Huerter,K. Huerter,,,,,24.15,Made,12.0,T. Luwawu-Cabarrot,1627789.0,1.0,,,,,,,,,,,,,,,
248,PT06M37.00S,2022-03-28T23:52:12.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,91.27792378449409,43.38235294117647,1610612754,45,59,2022-03-28T23:52:17Z,2390000,-33.0,29.0,1,right,MISS J. Smith driving Layup,[1630188],1610612754.0,IND,driving,,,Smith,J. Smith,,,,,4.43,Missed,,,,,,,,,,,,,,,,,,,
249,PT06M34.00S,2022-03-28T23:52:15.1Z,2,REGULAR,rebound,defensive,[],1627789,,,1610612737,45,59,2022-03-28T23:52:17Z,2400000,,,0,,T. Luwawu-Cabarrot REBOUND (Off:0 Def:1),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,,
250,PT06M30.00S,2022-03-28T23:52:19.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203992,19.530223390275953,90.19607843137256,1610612737,45,59,2022-03-28T23:52:32Z,2410000,-201.0,131.0,1,left,MISS B. Bogdanovic 24' running 3PT,[203992],1610612737.0,ATL,running,,,Bogdanovic,B. Bogdanovic,,,,,24.0,Missed,,,,,,,,,,,,,,,,,,,
251,PT06M25.00S,2022-03-28T23:52:24.6Z,2,REGULAR,rebound,defensive,[],1626147,,,1610612754,45,59,2022-03-28T23:52:32Z,2420000,,,0,,J. Anderson REBOUND (Off:0 Def:2),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,,
252,PT06M13.00S,2022-03-28T23:52:36.3Z,2,REGULAR,turnover,lost ball,[],1630678,,,1610612754,45,59,2022-03-28T23:52:40Z,2430000,,,0,,T. Taylor lost ball TURNOVER (1 TO),"[1630678, 1627789]",1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,1.0,Luwawu-Cabarrot,1627789.0,,,,,,,,
253,PT06M13.00S,2022-03-28T23:52:36.3Z,2,REGULAR,steal,,[],1627789,,,1610612737,45,59,2022-03-28T23:52:38Z,2440000,,,0,,T. Luwawu-Cabarrot STEAL (1 STL),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M10.00S,2022-03-28T23:52:44.1Z,2,REGULAR,foul,personal,['2freethrow'],1626147,,,1610612737,45,59,2022-03-28T23:52:55Z,2450000,,,0,,J. Anderson shooting personal FOUL (1 PF) (Luwawu-Cabarrot 2 FT),"[1626147, 1627789]",1610612754.0,IND,shooting,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Luwawu-Cabarrot,1627789.0,,,
256,PT06M10.00S,2022-03-28T23:53:08.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627789,,,1610612737,45,60,2022-03-28T23:53:08Z,2470000,,,0,,T. Luwawu-Cabarrot Free Throw 1 of 2 (7 PTS),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
258,PT06M10.00S,2022-03-28T23:53:09.2Z,2,REGULAR,substitution,out,[],1630188,,,1610612737,45,60,2022-03-28T23:53:12Z,2480000,,,0,,SUB out: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M10.00S,2022-03-28T23:53:09.2Z,2,REGULAR,substitution,in,[],1629048,,,1610612737,45,60,2022-03-28T23:53:12Z,2490000,,,0,,SUB in: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M10.00S,2022-03-28T23:53:17.5Z,2,REGULAR,substitution,out,[],1626147,,,1610612737,45,60,2022-03-28T23:53:23Z,2500000,,,0,,SUB out: J. Anderson,[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M10.00S,2022-03-28T23:53:17.5Z,2,REGULAR,substitution,in,[],1626208,,,1610612737,45,60,2022-03-28T23:53:23Z,2510000,,,0,,SUB in: K. Sykes,[1626208],1610612754.0,IND,,,,Sykes,K. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M10.00S,2022-03-28T23:53:34.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627789,,,1610612737,45,61,2022-03-28T23:53:34Z,2520000,,,0,,T. Luwawu-Cabarrot Free Throw 2 of 2 (8 PTS),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
263,PT06M02.00S,2022-03-28T23:53:45.9Z,2,REGULAR,2pt,Jump Shot,[],1630169,76.95466491458606,62.00980392156863,1610612754,47,61,2022-03-28T23:53:50Z,2530000,60.0,164.0,1,right,T. Haliburton 17' pullup Jump Shot (10 PTS) (B. Hield 3 AST),"[1630169, 1627741]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,17.47,Made,10.0,B. Hield,1627741.0,3.0,,,,,,,,,,,,,,,
264,PT05M44.00S,2022-03-28T23:54:03.2Z,2,REGULAR,3pt,Jump Shot,[],203992,23.73521681997372,88.48039215686273,1610612737,47,61,2022-03-28T23:54:07Z,2540000,-192.0,171.0,1,left,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
265,PT05M41.00S,2022-03-28T23:54:06.2Z,2,REGULAR,rebound,defensive,[],1630169,,,1610612754,47,61,2022-03-28T23:54:07Z,2550000,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,264.0,2.0,2.0,0.0,,,,,,,,,,,
266,PT05M39.00S,2022-03-28T23:54:09.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627741,94.03745072273325,53.18627450980392,1610612754,49,61,2022-03-28T23:54:16Z,2560000,16.0,4.0,1,right,B. Hield running finger roll Layup (14 PTS) (T. Haliburton 8 AST),"[1627741, 1630169]",1610612754.0,IND,running finger roll,,,Hield,B. Hield,,,,,1.63,Made,14.0,T. Haliburton,1630169.0,8.0,,,,,,,,,,,,,,,
269,PT05M13.00S,2022-03-28T23:54:36.9Z,2,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612737,49,61,2022-03-28T23:54:43Z,2580000,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Luwawu-Cabarrot 2 FT),"[1630169, 1627789]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Luwawu-Cabarrot,1627789.0,,,
271,PT05M13.00S,2022-03-28T23:55:01.6Z,2,REGULAR,freethrow,1 of 2,[],1627789,,,1610612737,49,61,2022-03-28T23:55:01Z,2600000,,,0,,MISS T. Luwawu-Cabarrot Free Throw 1 of 2,[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Missed,,,,,,,,,,,,,,,,,,,
272,PT05M13.00S,2022-03-28T23:55:01.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,49,61,2022-03-28T23:55:01Z,2610000,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,,271.0,,,,,,,,,,,,,,
273,PT05M13.00S,2022-03-28T23:55:02.2Z,2,REGULAR,substitution,out,[],203992,,,1610612737,49,61,2022-03-28T23:55:06Z,2620000,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT05M13.00S,2022-03-28T23:55:02.2Z,2,REGULAR,substitution,in,[],1626153,,,1610612737,49,61,2022-03-28T23:55:06Z,2630000,,,0,,SUB in: D. Wright,[1626153],1610612737.0,ATL,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT05M13.00S,2022-03-28T23:55:21.0Z,2,REGULAR,freethrow,2 of 2,[],1627789,,,1610612737,49,62,2022-03-28T23:55:21Z,2640000,,,0,,T. Luwawu-Cabarrot Free Throw 2 of 2 (9 PTS),[1627789],1610612737.0,ATL,,,,Luwawu-Cabarrot,T. Luwawu-Cabarrot,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
276,PT05M06.00S,2022-03-28T23:55:31.5Z,2,REGULAR,2pt,Jump Shot,[],1630169,82.7365308804205,66.91176470588235,1610612754,51,62,2022-03-28T23:55:37Z,2650000,85.0,110.0,1,right,T. Haliburton 13' driving floating Jump Shot (12 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,13.86,Made,12.0,,,,,,,,,,,,,,,,,,
277,PT04M51.00S,2022-03-28T23:55:48.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,8.09789750328515,51.225490196078425,1610612737,51,62,2022-03-29T00:01:54Z,2660000,-6.0,24.0,1,left,MISS C. Capela Layup,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,2.44,Missed,,,,,,,,,,,,,,,,,,,
