actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
269,PT02M22.00S,2021-12-04T01:01:09.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627734,92.32917214191852,50.49019607843137,1610612754,53,55,2021-12-04T01:01:16Z,2680000,2.0,20.0,1,right,D. Sabonis DUNK (8 PTS) (M. Brogdon 5 AST),"[1627734, 1627763]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,1.98,Made,8.0,M. Brogdon,1627763.0,5.0,,,,,,,,,,,,,,,
271,PT02M05.00S,2021-12-04T01:01:25.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,10.726018396846255,62.254901960784316,1610612748,53,57,2021-12-04T01:01:30Z,2700000,-61.0,48.0,1,left,K. Lowry 7' turnaround fadeaway Jump Shot (20 PTS),[200768],1610612748.0,MIA,turnaround fadeaway,,,Lowry,K. Lowry,,,,,7.8,Made,20.0,,,,,,,,,,,,,,,,,,
272,PT01M55.00S,2021-12-04T01:01:38.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612754,53,57,2021-12-04T01:01:45Z,2710000,,,0,,K. Lowry shooting personal FOUL (1 PF) (Brissett 2 FT),"[200768, 1629052]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Brissett,1629052.0,,,
274,PT01M55.00S,2021-12-04T01:02:01.7Z,2,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,53,57,2021-12-04T01:02:22Z,2730000,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
275,PT01M55.00S,2021-12-04T01:02:01.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,53,57,2021-12-04T01:02:22Z,2740000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,274.0,,,,,,,,,,,
276,PT01M55.00S,2021-12-04T01:02:02.4Z,2,REGULAR,substitution,out,[],1629639,,,1610612754,53,57,2021-12-04T01:02:06Z,2750000,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT01M55.00S,2021-12-04T01:02:02.4Z,2,REGULAR,substitution,in,[],1629216,,,1610612754,53,57,2021-12-04T01:02:06Z,2760000,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT01M55.00S,2021-12-04T01:02:01.7Z,2,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,53,57,2021-12-04T01:02:22Z,2770000,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
279,PT01M54.00S,2021-12-04T01:02:02.7Z,2,REGULAR,rebound,defensive,[],200782,,,1610612748,53,57,2021-12-04T01:02:22Z,2780000,,,0,,P. Tucker REBOUND (Off:2 Def:3),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,278.0,5.0,3.0,2.0,,,,,,,,
280,PT01M38.00S,2021-12-04T01:02:35.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203473,6.915243101182654,48.03921568627451,1610612748,53,59,2021-12-04T01:02:40Z,2790000,10.0,13.0,1,left,D. Dedmon cutting DUNK (2 PTS) (K. Lowry 4 AST),"[203473, 200768]",1610612748.0,MIA,cutting,,,Dedmon,D. Dedmon,,,,,1.59,Made,2.0,K. Lowry,200768.0,4.0,,,,,,,,,,,,,,,
282,PT01M25.00S,2021-12-04T01:02:58.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",200768,,,1610612754,53,59,2021-12-04T01:03:04Z,2810000,,,0,,K. Lowry personal FOUL (2 PF) (LeVert 2 FT),"[200768, 1627747]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,LeVert,1627747.0,,,
284,PT01M25.00S,2021-12-04T01:03:20.8Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612754,54,59,2021-12-04T01:03:20Z,2830000,,,0,,C. LeVert Free Throw 1 of 2 (17 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
285,PT01M25.00S,2021-12-04T01:03:39.7Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612754,55,59,2021-12-04T01:03:39Z,2840000,,,0,,C. LeVert Free Throw 2 of 2 (18 PTS),[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
286,PT01M11.00S,2021-12-04T01:03:58.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612748,55,59,2021-12-04T01:03:58Z,2850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT01M10.00S,2021-12-04T01:04:12.3Z,2,REGULAR,3pt,Jump Shot,[],1629216,16.90210249671485,5.147058823529411,1610612748,55,59,2021-12-04T01:04:18Z,2860000,224.0,106.0,1,left,MISS G. Vincent 24' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,,
288,PT01M04.00S,2021-12-04T01:04:18.3Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612754,55,59,2021-12-04T01:04:18Z,2870000,,,0,,D. Sabonis REBOUND (Off:2 Def:10),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,287.0,12.0,10.0,2.0,,,,,,,,
289,PT00M46.40S,2021-12-04T01:04:36.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,82.60512483574244,39.46078431372549,1610612754,55,59,2021-12-04T01:04:42Z,2880000,-53.0,111.0,1,right,MISS C. LeVert 12' turnaround Shot,[1627747],1610612754.0,IND,turnaround,,,LeVert,C. LeVert,,,,,12.29,Missed,,,,,,,,,,,,,,,,,,,
290,PT00M42.60S,2021-12-04T01:04:40.1Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,55,59,2021-12-04T01:04:42Z,2890000,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,
291,PT00M39.00S,2021-12-04T01:04:43.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],200768,35.167542706964525,43.38235294117647,1610612748,55,59,2021-12-04T01:04:54Z,2900000,33.0,278.0,1,left,MISS K. Lowry 28' running pullup 3PT,[200768],1610612748.0,MIA,running pullup,,,Lowry,K. Lowry,,,,,28.01,Missed,,,,,,,,,,,,,,,,,,,
292,PT00M36.00S,2021-12-04T01:04:46.7Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612754,55,59,2021-12-04T01:04:54Z,2910000,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,291.0,1.0,1.0,0.0,,,,,,,,
293,PT00M22.70S,2021-12-04T01:05:00.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,91.40932982917214,47.05882352941176,1610612754,55,59,2021-12-04T01:05:10Z,2920000,-15.0,28.0,1,right,MISS M. Brogdon driving Layup - blocked,"[1627763, 200782]",1610612754.0,IND,driving,,,Brogdon,M. Brogdon,,,,,3.19,Missed,,,,,,,,,,,,,,,,,Tucker,200782.0,
294,PT00M22.70S,2021-12-04T01:05:00.5Z,2,REGULAR,block,,[],200782,,,1610612754,55,59,2021-12-04T01:05:02Z,2930000,,,0,,P. Tucker BLOCK (1 BLK),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M22.70S,2021-12-04T01:05:00.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,55,59,2021-12-04T01:05:10Z,2940000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,293.0,,,,,,,,,,,
296,PT00M22.70S,2021-12-04T01:05:03.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,55,59,2021-12-04T01:05:03Z,2950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT00M22.70S,2021-12-04T01:05:08.4Z,2,REGULAR,substitution,out,[],200768,,,1610612754,55,59,2021-12-04T01:05:11Z,2960000,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT00M22.70S,2021-12-04T01:05:08.4Z,2,REGULAR,substitution,in,[],1628997,,,1610612754,55,59,2021-12-04T01:05:11Z,2970000,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT00M14.80S,2021-12-04T01:05:30.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,66.17936925098554,41.17647058823529,1610612754,55,59,2021-12-04T01:05:36Z,2980000,-44.0,265.0,1,right,MISS C. LeVert 26' 3PT,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
300,PT00M12.00S,2021-12-04T01:05:32.9Z,2,REGULAR,rebound,defensive,[],200782,,,1610612748,55,59,2021-12-04T01:05:36Z,2990000,,,0,,P. Tucker REBOUND (Off:2 Def:4),[200782],1610612748.0,MIA,,,,Tucker,P. Tucker,,,,,,,,,,,,,,299.0,6.0,4.0,2.0,,,,,,,,
301,PT00M01.20S,2021-12-04T01:05:43.7Z,2,REGULAR,3pt,Jump Shot,[],1629216,32.276609724047304,78.92156862745098,1610612748,55,62,2021-12-04T01:05:48Z,3000000,-145.0,251.0,1,left,G. Vincent 28' 3PT pullup (5 PTS),[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,28.96,Made,5.0,,,,,,,,,,,,,,,,,,
302,PT00M00.00S,2021-12-04T01:05:50.0Z,2,REGULAR,period,end,[],0,,,1610612754,55,62,2021-12-04T01:05:50Z,3010000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2021-12-04T01:20:25.8Z,3,REGULAR,substitution,out,['startperiod'],1629052,,,1610612754,55,62,2021-12-04T01:21:02Z,3020000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2021-12-04T01:20:25.8Z,3,REGULAR,substitution,out,['startperiod'],1629216,,,1610612754,55,62,2021-12-04T01:21:02Z,3030000,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2021-12-04T01:20:25.8Z,3,REGULAR,substitution,out,['startperiod'],1628997,,,1610612754,55,62,2021-12-04T01:21:02Z,3040000,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2021-12-04T01:20:25.8Z,3,REGULAR,substitution,in,['startperiod'],1626167,,,1610612754,55,62,2021-12-04T01:21:02Z,3050000,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2021-12-04T01:20:25.8Z,3,REGULAR,substitution,in,['startperiod'],1629639,,,1610612754,55,62,2021-12-04T01:21:02Z,3060000,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT12M00.00S,2021-12-04T01:20:25.8Z,3,REGULAR,substitution,in,['startperiod'],200768,,,1610612754,55,62,2021-12-04T01:21:02Z,3070000,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2021-12-04T01:21:12.0Z,3,REGULAR,period,start,[],0,,,1610612748,55,62,2021-12-04T01:21:12Z,3080000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT11M45.00S,2021-12-04T01:21:26.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],200782,92.9862023653088,46.568627450980394,1610612748,55,62,2021-12-04T01:21:33Z,3090000,-17.0,13.0,1,right,MISS P. Tucker reverse Layup,[200782],1610612748.0,MIA,reverse,,,Tucker,P. Tucker,,,,,2.18,Missed,,,,,,,,,,,,,,,,,,,
311,PT11M42.00S,2021-12-04T01:21:29.8Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612754,55,62,2021-12-04T01:21:33Z,3100000,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612754.0,IND,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,310.0,2.0,2.0,0.0,,,,,,,,
312,PT11M35.00S,2021-12-04T01:21:36.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,8.09789750328515,50.49019607843137,1610612754,57,62,2021-12-04T01:21:41Z,3110000,-2.0,24.0,1,left,M. Brogdon driving finger roll Layup (3 PTS) (M. Turner 1 AST),"[1627763, 1626167]",1610612754.0,IND,driving finger roll,,,Brogdon,M. Brogdon,,,,,2.37,Made,3.0,M. Turner,1626167.0,1.0,,,,,,,,,,,,,,,
314,PT11M12.00S,2021-12-04T01:21:58.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,79.71419185282524,45.588235294117645,1610612748,57,64,2021-12-04T01:22:05Z,3130000,-22.0,138.0,1,right,P. Tucker 14' floating Jump Shot (4 PTS) (K. Lowry 5 AST),"[200782, 200768]",1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,14.0,Made,4.0,K. Lowry,200768.0,5.0,,,,,,,,,,,,,,,
316,PT10M58.00S,2021-12-04T01:22:12.5Z,3,REGULAR,3pt,Jump Shot,[],1630537,7.30946123521682,4.6568627450980395,1610612754,57,64,2021-12-04T01:22:18Z,3150000,227.0,16.0,1,left,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,22.73,Missed,,,,,,,,,,,,,,,,,,,
317,PT10M55.00S,2021-12-04T01:22:15.5Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,57,64,2021-12-04T01:22:18Z,3160000,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,316.0,3.0,3.0,0.0,,,,,,,,
318,PT10M48.00S,2021-12-04T01:22:23.9Z,3,REGULAR,foul,personal,[],1627734,,,1610612748,57,64,2021-12-04T01:22:30Z,3170000,,,0,,D. Sabonis personal FOUL (3 PF),"[1627734, 203473]",1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,1155.0,3.0,0.0,Dedmon,203473.0,,,
320,PT10M41.00S,2021-12-04T01:22:48.7Z,3,REGULAR,2pt,Jump Shot,[],1629639,80.23981603153744,15.931372549019606,1610612748,57,64,2021-12-04T01:23:52Z,3190000,-170.0,133.0,1,right,MISS T. Herro 21' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,21.62,Missed,,,,,,,,,,,,,,,,,,,
321,PT10M39.00S,2021-12-04T01:22:50.7Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,57,64,2021-12-04T01:22:54Z,3200000,,,0,,D. Sabonis REBOUND (Off:2 Def:11),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,320.0,13.0,11.0,2.0,,,,,,,,
322,PT10M28.00S,2021-12-04T01:23:09.7Z,3,REGULAR,foul,technical,['1freethrow'],200768,,,1610612754,57,64,2021-12-04T01:23:15Z,3210000,,,0,,K. Lowry defensive-3-second technical FOUL (1 Tech),[200768],1610612748.0,MIA,defensive-3-second,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,202035.0,2.0,1.0,,,,,
323,PT10M28.00S,2021-12-04T01:23:22.0Z,3,REGULAR,freethrow,1 of 1,[],1627763,,,1610612754,58,64,2021-12-04T01:23:22Z,3220000,,,0,,M. Brogdon technical Free Throw 1 of 1 (4 PTS),[1627763],1610612754.0,IND,technical,,,Brogdon,M. Brogdon,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
324,PT10M20.00S,2021-12-04T01:23:45.0Z,3,REGULAR,3pt,Jump Shot,[],1626167,5.206964520367937,4.166666666666666,1610612754,61,64,2021-12-04T01:23:50Z,3230000,229.0,-4.0,1,left,M. Turner 3PT step back (10 PTS) (C. LeVert 1 AST),"[1626167, 1627747]",1610612754.0,IND,step back,,,Turner,M. Turner,,,,,22.92,Made,10.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,,
326,PT10M01.00S,2021-12-04T01:24:03.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,93.11760840998686,44.85294117647059,1610612748,61,64,2021-12-04T01:24:09Z,3250000,-26.0,12.0,1,right,MISS T. Herro driving Layup,[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,2.84,Missed,,,,,,,,,,,,,,,,,,,
327,PT09M57.00S,2021-12-04T01:24:07.2Z,3,REGULAR,rebound,offensive,[],203473,,,1610612748,61,64,2021-12-04T01:24:09Z,3260000,,,0,,D. Dedmon REBOUND (Off:1 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,326.0,3.0,2.0,1.0,,,,,,,,
328,PT09M57.00S,2021-12-04T01:24:07.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203473,94.40999984741211,50.0,1610612748,61,66,2021-12-04T01:24:15Z,3270000,0.0,0.0,1,right,D. Dedmon putback Layup (4 PTS),[203473],1610612748.0,MIA,putback,,,Dedmon,D. Dedmon,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
329,PT09M43.00S,2021-12-04T01:24:23.8Z,3,REGULAR,turnover,out-of-bounds,[],1627734,,,1610612754,61,66,2021-12-04T01:24:31Z,3280000,,,0,,D. Sabonis bad pass out-of-bounds TURNOVER (3 TO),[1627734],1610612754.0,IND,bad pass,,,Sabonis,D. Sabonis,,,,,,,,,,,3.0,,,,,,,1155.0,,,,,,,
330,PT09M35.00S,2021-12-04T01:24:36.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203473,93.38042049934296,95.83333333333334,1610612748,61,69,2021-12-04T01:24:41Z,3290000,229.0,10.0,1,right,D. Dedmon 3PT  (7 PTS) (K. Lowry 6 AST),"[203473, 200768]",1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,22.94,Made,7.0,K. Lowry,200768.0,6.0,,,,,,,,,,,,,,,
332,PT09M21.00S,2021-12-04T01:24:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,6.1268068331143235,54.41176470588235,1610612754,63,69,2021-12-04T01:24:55Z,3310000,-22.0,5.0,1,left,M. Brogdon driving reverse Layup (6 PTS),[1627763],1610612754.0,IND,driving reverse,,,Brogdon,M. Brogdon,,,,,2.27,Made,6.0,,,,,,,,,,,,,,,,,,
333,PT09M08.00S,2021-12-04T01:25:04.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200782,85.75886990801577,44.85294117647059,1610612748,63,71,2021-12-04T01:25:08Z,3320000,-26.0,81.0,1,right,P. Tucker 8' floating Jump Shot (6 PTS) (T. Herro 1 AST),"[200782, 1629639]",1610612748.0,MIA,floating,,,Tucker,P. Tucker,,,,,8.54,Made,6.0,T. Herro,1629639.0,1.0,,,,,,,,,,,,,,,
335,PT08M48.00S,2021-12-04T01:25:23.3Z,3,REGULAR,3pt,Jump Shot,[],1627734,6.258212877792378,96.07843137254902,1610612754,63,71,2021-12-04T01:25:29Z,3340000,-230.0,6.0,1,left,MISS D. Sabonis 3PT,[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,23.05,Missed,,,,,,,,,,,,,,,,,,,
336,PT08M44.00S,2021-12-04T01:25:27.3Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,63,71,2021-12-04T01:25:29Z,3350000,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,335.0,4.0,4.0,0.0,,,,,,,,
337,PT08M31.00S,2021-12-04T01:25:40.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,91.40932982917214,56.61764705882353,1610612748,63,71,2021-12-04T01:25:45Z,3360000,33.0,28.0,1,right,MISS T. Herro driving finger roll Layup,[1629639],1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,4.35,Missed,,,,,,,,,,,,,,,,,,,
338,PT08M31.00S,2021-12-04T01:25:44.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612754,63,71,2021-12-04T01:25:44Z,3370000,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,337.0,,,,,,,,,,,
339,PT08M31.00S,2021-12-04T01:25:45.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,63,71,2021-12-04T01:25:45Z,3380000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT08M16.00S,2021-12-04T01:26:09.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,6.258212877792378,53.92156862745098,1610612754,65,71,2021-12-04T01:26:14Z,3390000,-20.0,6.0,1,left,M. Turner driving finger roll Layup (12 PTS),[1626167],1610612754.0,IND,driving finger roll,,,Turner,M. Turner,,,,,2.06,Made,12.0,,,,,,,,,,,,,,,,,,
341,PT07M49.00S,2021-12-04T01:26:34.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,91.01511169513797,55.14705882352941,1610612748,65,71,2021-12-04T01:26:58Z,3400000,26.0,32.0,1,right,MISS D. Robinson driving floating bank Shot,[1629130],1610612748.0,MIA,driving floating bank,,,Robinson,D. Robinson,,,,,4.1,Missed,,,,,,,,,,,,,,,,,,,
342,PT07M47.00S,2021-12-04T01:26:36.2Z,3,REGULAR,rebound,offensive,[],203473,,,1610612748,65,71,2021-12-04T01:27:42Z,3410000,,,0,,D. Dedmon REBOUND (Off:2 Def:2),[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,341.0,4.0,2.0,2.0,,,,,,,,
343,PT07M47.00S,2021-12-04T01:26:44.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629130,93.77463863337714,50.73529411764706,1610612748,65,73,2021-12-04T01:27:35Z,3420000,4.0,6.0,1,right,D. Robinson Layup (18 PTS) (D. Dedmon 1 AST),"[1629130, 203473]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,0.7,Made,18.0,D. Dedmon,203473.0,1.0,,,,,,,,,,,,,,,
345,PT07M36.00S,2021-12-04T01:26:53.0Z,3,REGULAR,foul,personal,['2freethrow'],203473,,,1610612754,65,73,2021-12-04T01:27:04Z,3440000,,,0,,D. Dedmon shooting personal FOUL (2 PF) (Sabonis 2 FT),"[203473, 1627734]",1610612748.0,MIA,shooting,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,202035.0,2.0,0.0,Sabonis,1627734.0,,,
347,PT07M36.00S,2021-12-04T01:27:18.3Z,3,REGULAR,freethrow,1 of 2,[],1627734,,,1610612754,66,73,2021-12-04T01:27:18Z,3460000,,,0,,D. Sabonis Free Throw 1 of 2 (9 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
348,PT07M36.00S,2021-12-04T01:27:40.3Z,3,REGULAR,freethrow,2 of 2,[],1627734,,,1610612754,67,73,2021-12-04T01:27:40Z,3470000,,,0,,D. Sabonis Free Throw 2 of 2 (10 PTS),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
349,PT07M19.00S,2021-12-04T01:28:00.0Z,3,REGULAR,3pt,Jump Shot,[],1629130,81.68528252299606,94.11764705882352,1610612748,67,73,2021-12-04T01:28:04Z,3480000,221.0,120.0,1,right,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,25.1,Missed,,,,,,,,,,,,,,,,,,,
350,PT07M15.00S,2021-12-04T01:28:04.0Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612754,67,73,2021-12-04T01:28:04Z,3490000,,,0,,D. Sabonis REBOUND (Off:2 Def:12),[1627734],1610612754.0,IND,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,349.0,14.0,12.0,2.0,,,,,,,,
351,PT07M10.00S,2021-12-04T01:28:08.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,23.99802890932983,86.02941176470588,1610612754,67,73,2021-12-04T01:28:18Z,3500000,-180.0,173.0,1,left,MISS M. Brogdon 24' running pullup 3PT,[1627763],1610612754.0,IND,running pullup,,,Brogdon,M. Brogdon,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
352,PT07M06.00S,2021-12-04T01:28:12.3Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,67,73,2021-12-04T01:28:18Z,3510000,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,351.0,1.0,1.0,0.0,,,,,,,,
353,PT07M01.00S,2021-12-04T01:28:18.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],200768,78.13731931668858,9.313725490196079,1610612748,67,73,2021-12-04T01:28:26Z,3520000,-203.0,153.0,1,right,MISS K. Lowry 25' running 3PT,[200768],1610612748.0,MIA,running,,,Lowry,K. Lowry,,,,,25.45,Missed,,,,,,,,,,,,,,,,,,,
354,PT06M58.00S,2021-12-04T01:28:21.2Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,67,73,2021-12-04T01:28:26Z,3530000,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,353.0,1.0,1.0,0.0,,,,,,,,
