actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
276,PT03M51.00S,2022-03-20T20:29:41.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626147,76.95466491458606,90.93137254901961,1610612754,54,38,2022-03-20T20:29:48Z,2720000,205.0,164.0,1,right,MISS J. Anderson 26' pullup 3PT,[1626147],1610612754.0,IND,pullup,,,Anderson,J. Anderson,,,,,26.24,Missed,,,,,,,,,,,,,,,,,,,
277,PT03M47.00S,2022-03-20T20:29:45.5Z,2,REGULAR,rebound,offensive,[],1629052,,,1610612754,54,38,2022-03-20T20:29:48Z,2730000,,,0,,O. Brissett REBOUND (Off:4 Def:3),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,276.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
278,PT03M45.00S,2022-03-20T20:29:46.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,76.95466491458606,9.313725490196079,1610612754,54,38,2022-03-20T20:29:53Z,2740000,-203.0,164.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
279,PT03M42.00S,2022-03-20T20:29:49.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,54,38,2022-03-20T20:29:53Z,2750000,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,278.0,,,,,,,,,,,,,,,,,,
280,PT03M42.00S,2022-03-20T20:29:54.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,54,38,2022-03-20T20:29:54Z,2760000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M33.00S,2022-03-20T20:30:12.9Z,2,REGULAR,foul,personal,[],1629052,,,1610612757,54,38,2022-03-20T20:30:24Z,2770000,,,0,,O. Brissett personal FOUL (2 PF),"[1629052, 1630570]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,201640.0,2.0,0.0,Watford,1630570.0,,,,,,,,,,
284,PT03M25.00S,2022-03-20T20:30:39.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,6.783837056504599,47.30392156862745,1610612757,54,40,2022-03-20T20:30:45Z,2800000,13.0,11.0,1,left,T. Watford driving finger roll Layup (6 PTS) (K. Dunn 5 AST),"[1630570, 1627739]",1610612757.0,POR,driving finger roll,,,Watford,T. Watford,,,,,1.76,Made,,,,,,,,,,6.0,K. Dunn,1627739.0,5.0,,,,,,
286,PT03M10.00S,2022-03-20T20:30:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,93.38042049934296,54.166666666666664,1610612754,56,40,2022-03-20T20:30:57Z,2820000,21.0,10.0,1,right,O. Brissett cutting Layup (13 PTS) (B. Hield 2 AST),"[1629052, 1627741]",1610612754.0,IND,cutting,,,Brissett,O. Brissett,,,,,2.3,Made,,,,,,,,,,13.0,B. Hield,1627741.0,2.0,,,,,,
288,PT02M46.00S,2022-03-20T20:31:16.0Z,2,REGULAR,2pt,Jump Shot,[],1627739,23.47240473061761,50.73529411764706,1610612757,56,40,2022-03-20T20:31:21Z,2840000,-4.0,168.0,1,left,MISS K. Dunn 16' fadeaway Shot,[1627739],1610612757.0,POR,fadeaway,,,Dunn,K. Dunn,,,,,16.81,Missed,,,,,,,,,,,,,,,,,,,
289,PT02M43.00S,2022-03-20T20:31:19.0Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612754,56,40,2022-03-20T20:31:21Z,2850000,,,0,,O. Brissett REBOUND (Off:4 Def:4),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,288.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
290,PT02M39.00S,2022-03-20T20:31:26.4Z,2,REGULAR,foul,personal,[],1630570,,,1610612754,56,40,2022-03-20T20:31:33Z,2860000,,,0,,T. Watford personal FOUL (2 PF),"[1630570, 1629048]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,201640.0,2.0,0.0,Bitadze,1629048.0,,,,,,,,,,
292,PT02M39.00S,2022-03-20T20:31:34.1Z,2,REGULAR,substitution,out,[],1627741,,,1610612754,56,40,2022-03-20T20:31:40Z,2880000,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M39.00S,2022-03-20T20:31:34.1Z,2,REGULAR,substitution,in,[],202362,,,1610612754,56,40,2022-03-20T20:31:40Z,2890000,,,0,,SUB in: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M32.00S,2022-03-20T20:31:53.8Z,2,REGULAR,3pt,Jump Shot,[],1629052,72.35545335085413,17.647058823529413,1610612754,59,40,2022-03-20T20:31:58Z,2900000,-162.0,207.0,1,right,O. Brissett 26' 3PT  (16 PTS) (L. Stephenson 6 AST),"[1629052, 202362]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,26.3,Made,,,,,,,,,,16.0,L. Stephenson,202362.0,6.0,,,,,,
296,PT02M13.00S,2022-03-20T20:32:12.3Z,2,REGULAR,turnover,lost ball,[],1630314,,,1610612757,59,40,2022-03-20T20:32:15Z,2920000,,,0,,B. Williams lost ball TURNOVER (1 TO),"[1630314, 202362]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,1.0,Stephenson,202362.0,,,
297,PT02M13.00S,2022-03-20T20:32:12.3Z,2,REGULAR,steal,,[],202362,,,1610612754,59,40,2022-03-20T20:32:13Z,2930000,,,0,,L. Stephenson STEAL (2 STL),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M09.00S,2022-03-20T20:32:17.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626147,93.24901445466492,53.431372549019606,1610612754,61,40,2022-03-20T20:32:23Z,2940000,17.0,11.0,1,right,J. Anderson running finger roll Layup (10 PTS) (L. Stephenson 7 AST),"[1626147, 202362]",1610612754.0,IND,running finger roll,,,Anderson,J. Anderson,,,,,2.04,Made,,,,,,,,,,10.0,L. Stephenson,202362.0,7.0,,,,,,
300,PT02M09.00S,2022-03-20T20:32:19.9Z,2,REGULAR,foul,personal,['1freethrow'],1627739,,,1610612754,61,40,2022-03-20T20:32:32Z,2960000,,,0,,K. Dunn shooting personal FOUL (1 PF) (Anderson 1 FT),"[1627739, 1626147]",1610612757.0,POR,shooting,,,Dunn,K. Dunn,,,,,,,,,,,201246.0,1.0,0.0,Anderson,1626147.0,,,,,,,,,,
302,PT02M09.00S,2022-03-20T20:32:42.9Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626147,,,1610612754,62,40,2022-03-20T20:32:42Z,2980000,,,0,,J. Anderson Free Throw 1 of 1 (11 PTS),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,Made,,,,,,,,,,11.0,,,,,,,,,
303,PT01M54.00S,2022-03-20T20:33:00.2Z,2,REGULAR,turnover,lost ball,[],1629604,,,1610612757,62,40,2022-03-20T20:33:06Z,2990000,,,0,,C. Elleby lost ball TURNOVER (2 TO),"[1629604, 202362]",1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,2.0,Stephenson,202362.0,,,
304,PT01M54.00S,2022-03-20T20:33:00.2Z,2,REGULAR,steal,,[],202362,,,1610612754,62,40,2022-03-20T20:33:01Z,3000000,,,0,,L. Stephenson STEAL (3 STL),[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT01M51.00S,2022-03-20T20:33:04.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629052,93.11760840998686,49.754901960784316,1610612754,64,40,2022-03-20T20:33:13Z,3010000,-1.0,12.0,1,right,O. Brissett running reverse DUNK (18 PTS) (L. Stephenson 8 AST),"[1629052, 202362]",1610612754.0,IND,running reverse,,,Brissett,O. Brissett,,,,,1.23,Made,,,,,,,,,,18.0,L. Stephenson,202362.0,8.0,,,,,,
307,PT01M51.00S,2022-03-20T20:33:09.9Z,2,REGULAR,foul,personal,['1freethrow'],1630314,,,1610612754,64,40,2022-03-20T20:33:17Z,3030000,,,0,,B. Williams shooting personal FOUL (2 PF) (Brissett 1 FT),"[1630314, 1629052]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,1628171.0,2.0,0.0,Brissett,1629052.0,,,,,,,,,,
309,PT01M51.00S,2022-03-20T20:33:50.5Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629052,,,1610612754,65,40,2022-03-20T20:33:50Z,3050000,,,0,,O. Brissett Free Throw 1 of 1 (19 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,,,,,,,,,,19.0,,,,,,,,,
310,PT01M36.00S,2022-03-20T20:34:07.4Z,2,REGULAR,3pt,Jump Shot,[],1630314,30.17411300919842,69.85294117647058,1610612757,65,43,2022-03-20T20:34:13Z,3060000,-99.0,231.0,1,left,B. Williams 25' 3PT  (6 PTS) (K. Dunn 6 AST),"[1630314, 1627739]",1610612757.0,POR,,,,Williams,B. Williams,,,,,25.15,Made,,,,,,,,,,6.0,K. Dunn,1627739.0,6.0,,,,,,
312,PT01M21.00S,2022-03-20T20:34:22.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629048,93.51182654402102,52.450980392156865,1610612754,67,43,2022-03-20T20:35:55Z,3080000,12.0,8.0,1,right,G. Bitadze cutting Layup (6 PTS) (L. Stephenson 9 AST),"[1629048, 202362]",1610612754.0,IND,cutting,,,Bitadze,G. Bitadze,,,,,1.5,Made,,,,,,,,,,6.0,L. Stephenson,202362.0,9.0,,,,,,
314,PT01M11.00S,2022-03-20T20:34:32.2Z,2,REGULAR,3pt,Jump Shot,[],1630314,18.74178712220762,96.81372549019608,1610612757,67,46,2022-03-20T20:34:38Z,3100000,-234.0,124.0,1,left,B. Williams 26' 3PT  (9 PTS) (T. Watford 3 AST),"[1630314, 1630570]",1610612757.0,POR,,,,Williams,B. Williams,,,,,26.48,Made,,,,,,,,,,9.0,T. Watford,1630570.0,3.0,,,,,,
316,PT00M51.10S,2022-03-20T20:34:53.2Z,2,REGULAR,turnover,lost ball,[],1630169,,,1610612754,67,46,2022-03-20T20:34:57Z,3120000,,,0,,T. Haliburton lost ball TURNOVER (2 TO),"[1630169, 1628404]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,2.0,Hart,1628404.0,,,
317,PT00M51.10S,2022-03-20T20:34:53.2Z,2,REGULAR,steal,,[],1628404,,,1610612757,67,46,2022-03-20T20:34:55Z,3130000,,,0,,J. Hart STEAL (1 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT00M47.50S,2022-03-20T20:34:57.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,6.1268068331143235,47.05882352941176,1610612757,67,48,2022-03-20T20:35:02Z,3140000,15.0,5.0,1,left,K. Dunn running finger roll Layup (6 PTS) (J. Hart 3 AST),"[1627739, 1628404]",1610612757.0,POR,running finger roll,,,Dunn,K. Dunn,,,,,1.56,Made,,,,,,,,,,6.0,J. Hart,1628404.0,3.0,,,,,,
320,PT00M31.20S,2022-03-20T20:35:16.3Z,2,REGULAR,2pt,Jump Shot,[],1629048,84.44480946123521,74.75490196078431,1610612754,69,48,2022-03-20T20:35:20Z,3160000,124.0,94.0,1,right,G. Bitadze 15' Jump Shot (8 PTS) (T. Haliburton 4 AST),"[1629048, 1630169]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,15.53,Made,,,,,,,,,,8.0,T. Haliburton,1630169.0,4.0,,,,,,
322,PT00M18.70S,2022-03-20T20:35:34.1Z,2,REGULAR,turnover,backcourt,[],1627739,,,1610612757,69,48,2022-03-20T20:35:39Z,3180000,,,0,,K. Dunn backcourt TURNOVER (1 TO),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,201246.0,,,,,,,,,1.0,,,,,
324,PT00M01.30S,2022-03-20T20:36:07.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,92.32917214191852,53.67647058823529,1610612754,69,48,2022-03-20T20:36:13Z,3200000,18.0,20.0,1,right,MISS T. Haliburton driving finger roll Layup,[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,2.69,Missed,,,,,,,,,,,,,,,,,,,
325,PT00M01.30S,2022-03-20T20:36:07.5Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612757,69,48,2022-03-20T20:36:13Z,3210000,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,324.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
326,PT00M00.00S,2022-03-20T20:36:12.0Z,2,REGULAR,period,end,[],0,,,1610612757,69,48,2022-03-20T20:36:12Z,3220000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2022-03-20T20:50:51.5Z,3,REGULAR,substitution,out,['startperiod'],202362,,,1610612757,69,48,2022-03-20T20:51:21Z,3230000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2022-03-20T20:50:51.5Z,3,REGULAR,substitution,out,['startperiod'],1627739,,,1610612757,69,48,2022-03-20T20:51:21Z,3240000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2022-03-20T20:50:51.5Z,3,REGULAR,substitution,in,['startperiod'],1627741,,,1610612757,69,48,2022-03-20T20:51:21Z,3250000,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2022-03-20T20:50:51.5Z,3,REGULAR,substitution,in,['startperiod'],1629234,,,1610612757,69,48,2022-03-20T20:51:21Z,3260000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2022-03-20T20:51:37.9Z,3,REGULAR,period,start,[],0,,,1610612757,69,48,2022-03-20T20:51:37Z,3270000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT11M58.00S,2022-03-20T20:51:47.1Z,3,REGULAR,stoppage,court clean up,[],0,,,1610612757,69,48,2022-03-20T20:51:47Z,3280000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M48.00S,2022-03-20T20:52:09.6Z,3,REGULAR,3pt,Jump Shot,[],1628404,69.20170827858082,73.2843137254902,1610612757,69,51,2022-03-20T20:52:14Z,3290000,116.0,237.0,1,right,J. Hart 26' 3PT  (15 PTS) (B. Williams 1 AST),"[1628404, 1630314]",1610612757.0,POR,,,,Hart,J. Hart,,,,,26.4,Made,,,,,,,,,,15.0,B. Williams,1630314.0,1.0,,,,,,
335,PT11M33.00S,2022-03-20T20:52:23.0Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,69,51,2022-03-20T20:52:27Z,3310000,,,0,,T. Haliburton bad pass TURNOVER (3 TO),"[1630169, 1630570]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,3.0,Watford,1630570.0,,,
336,PT11M33.00S,2022-03-20T20:52:23.0Z,3,REGULAR,steal,,[],1630570,,,1610612757,69,51,2022-03-20T20:52:25Z,3320000,,,0,,T. Watford STEAL (1 STL),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT11M28.00S,2022-03-20T20:52:28.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630570,93.24901445466492,52.69607843137255,1610612757,69,53,2022-03-20T20:52:35Z,3330000,13.0,11.0,1,right,T. Watford running Jump Shot (8 PTS),[1630570],1610612757.0,POR,running,,,Watford,T. Watford,,,,,1.74,Made,,,,,,,,,,8.0,,,,,,,,,
338,PT11M12.00S,2022-03-20T20:52:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,5.732588699080158,53.431372549019606,1610612754,71,53,2022-03-20T20:52:49Z,3340000,-17.0,1.0,1,left,O. Brissett cutting Layup (21 PTS) (G. Bitadze 3 AST),"[1629052, 1629048]",1610612754.0,IND,cutting,,,Brissett,O. Brissett,,,,,1.73,Made,,,,,,,,,,21.0,G. Bitadze,1629048.0,3.0,,,,,,
340,PT10M59.00S,2022-03-20T20:52:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,87.20433639947439,58.82352941176471,1610612757,71,55,2022-03-20T20:53:04Z,3360000,44.0,68.0,1,right,T. Watford 8' fadeaway Jump Shot (10 PTS),[1630570],1610612757.0,POR,fadeaway,,,Watford,T. Watford,,,,,8.09,Made,,,,,,,,,,10.0,,,,,,,,,
341,PT10M38.00S,2022-03-20T20:53:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626147,7.966491458607096,47.549019607843135,1610612754,73,55,2022-03-20T20:53:22Z,3370000,12.0,22.0,1,left,J. Anderson driving finger roll Layup (13 PTS),[1626147],1610612754.0,IND,driving finger roll,,,Anderson,J. Anderson,,,,,2.56,Made,,,,,,,,,,13.0,,,,,,,,,
342,PT10M33.00S,2022-03-20T20:53:23.4Z,3,REGULAR,turnover,bad pass,[],1630570,,,1610612757,73,55,2022-03-20T20:53:26Z,3380000,,,0,,T. Watford bad pass TURNOVER (1 TO),"[1630570, 1627741]",1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0,,,
343,PT10M33.00S,2022-03-20T20:53:23.4Z,3,REGULAR,steal,,[],1627741,,,1610612754,73,55,2022-03-20T20:53:25Z,3390000,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT10M22.00S,2022-03-20T20:53:34.5Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,73,55,2022-03-20T20:53:38Z,3400000,,,0,,T. Haliburton bad pass TURNOVER (4 TO),"[1630169, 1628404]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,4.0,Hart,1628404.0,,,
345,PT10M22.00S,2022-03-20T20:53:34.5Z,3,REGULAR,steal,,[],1628404,,,1610612757,73,55,2022-03-20T20:53:36Z,3410000,,,0,,J. Hart STEAL (2 STL),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT10M17.00S,2022-03-20T20:53:40.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630314,72.35545335085413,20.34313725490196,1610612757,73,55,2022-03-20T20:53:46Z,3420000,-148.0,207.0,1,right,MISS B. Williams 25' running 3PT,[1630314],1610612757.0,POR,running,,,Williams,B. Williams,,,,,25.5,Missed,,,,,,,,,,,,,,,,,,,
347,PT10M13.00S,2022-03-20T20:53:44.0Z,3,REGULAR,rebound,defensive,[],1626147,,,1610612754,73,55,2022-03-20T20:53:46Z,3430000,,,0,,J. Anderson REBOUND (Off:0 Def:2),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,346.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
348,PT10M05.00S,2022-03-20T20:53:53.8Z,3,REGULAR,turnover,out-of-bounds,[],1629052,,,1610612754,73,55,2022-03-20T20:53:58Z,3440000,,,0,,O. Brissett bad pass out-of-bounds TURNOVER (1 TO),[1629052],1610612754.0,IND,bad pass,,,Brissett,O. Brissett,,,,,,,,,,,1628171.0,,,,,,,,,1.0,,,,,
349,PT09M54.00S,2022-03-20T20:54:15.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630570,81.2910643889619,37.745098039215684,1610612757,73,55,2022-03-20T20:54:20Z,3450000,-61.0,123.0,1,right,MISS T. Watford 13' step back Shot,[1630570],1610612757.0,POR,step back,,,Watford,T. Watford,,,,,13.78,Missed,,,,,,,,,,,,,,,,,,,
350,PT09M52.00S,2022-03-20T20:54:17.2Z,3,REGULAR,rebound,defensive,[],1629048,,,1610612754,73,55,2022-03-20T20:58:51Z,3460000,,,0,,G. Bitadze REBOUND (Off:1 Def:1),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,349.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
351,PT09M43.00S,2022-03-20T20:54:25.3Z,3,REGULAR,3pt,Jump Shot,[],1629052,9.411957950065702,3.1862745098039214,1610612754,76,55,2022-03-20T20:59:00Z,3470000,234.0,36.0,1,left,O. Brissett 3PT  (24 PTS) (T. Haliburton 5 AST),"[1629052, 1630169]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,23.69,Made,,,,,,,,,,24.0,T. Haliburton,1630169.0,5.0,,,,,,
353,PT09M21.00S,2022-03-20T20:54:47.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,92.32917214191852,51.225490196078425,1610612757,76,57,2022-03-20T20:54:52Z,3490000,6.0,20.0,1,right,D. Eubanks finger roll Layup (8 PTS) (B. Williams 2 AST),"[1629234, 1630314]",1610612757.0,POR,finger roll,,,Eubanks,D. Eubanks,,,,,2.05,Made,,,,,,,,,,8.0,B. Williams,1630314.0,2.0,,,,,,
355,PT09M10.00S,2022-03-20T20:54:59.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,32.40801576872536,70.58823529411765,1610612754,76,57,2022-03-20T20:55:03Z,3510000,-103.0,252.0,1,left,MISS T. Haliburton 27' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,27.23,Missed,,,,,,,,,,,,,,,,,,,
356,PT09M07.00S,2022-03-20T20:55:02.4Z,3,REGULAR,rebound,defensive,[],1628404,,,1610612757,76,57,2022-03-20T20:55:03Z,3520000,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,355.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
357,PT09M01.00S,2022-03-20T20:55:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,93.24901445466492,44.85294117647059,1610612757,76,59,2022-03-20T20:55:15Z,3530000,-26.0,11.0,1,right,T. Watford driving finger roll Layup (12 PTS) (J. Hart 4 AST),"[1630570, 1628404]",1610612757.0,POR,driving finger roll,,,Watford,T. Watford,,,,,2.8,Made,,,,,,,,,,12.0,J. Hart,1628404.0,4.0,,,,,,
359,PT08M38.00S,2022-03-20T20:55:30.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629048,9.674770039421814,45.588235294117645,1610612754,78,59,2022-03-20T20:55:33Z,3550000,22.0,38.0,1,left,G. Bitadze Jump Shot (10 PTS) (T. Haliburton 6 AST),"[1629048, 1630169]",1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,4.43,Made,,,,,,,,,,10.0,T. Haliburton,1630169.0,6.0,,,,,,
361,PT08M29.00S,2022-03-20T20:55:43.0Z,3,REGULAR,foul,personal,[],1630169,,,1610612757,78,59,2022-03-20T21:01:06Z,3570000,,,0,,T. Haliburton personal FOUL (1 PF),"[1630169, 1629234]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,201246.0,1.0,0.0,Eubanks,1629234.0,,,,,,,,,,
363,PT08M16.00S,2022-03-20T20:56:24.5Z,3,REGULAR,foul,personal,['2freethrow'],1627741,,,1610612757,78,59,2022-03-20T20:56:29Z,3590000,,,0,,B. Hield shooting personal FOUL (3 PF) (Williams 2 FT),"[1627741, 1630314]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,,,,,,,201640.0,3.0,0.0,Williams,1630314.0,,,,,,,,,,
365,PT08M16.00S,2022-03-20T20:56:46.5Z,3,REGULAR,freethrow,1 of 2,[],1630314,,,1610612757,78,60,2022-03-20T20:56:46Z,3610000,,,0,,B. Williams Free Throw 1 of 2 (10 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,,,,,,,,,,10.0,,,,,,,,,
366,PT08M16.00S,2022-03-20T20:56:46.5Z,3,REGULAR,freethrow,2 of 2,[],1630314,,,1610612757,78,60,2022-03-20T20:57:12Z,3620000,,,0,,MISS B. Williams Free Throw 2 of 2,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Missed,,,,,,,,,,,,,,,,,,,
367,PT08M14.00S,2022-03-20T20:56:48.5Z,3,REGULAR,rebound,defensive,[],1626147,,,1610612754,78,60,2022-03-20T20:57:12Z,3630000,,,0,,J. Anderson REBOUND (Off:0 Def:3),[1626147],1610612754.0,IND,,,,Anderson,J. Anderson,,,,,,,366.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
368,PT08M04.00S,2022-03-20T20:57:21.8Z,3,REGULAR,3pt,Jump Shot,[],1627741,32.40801576872536,72.30392156862744,1610612754,78,60,2022-03-20T20:57:26Z,3640000,-112.0,252.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,27.57,Missed,,,,,,,,,,,,,,,,,,,
369,PT07M59.00S,2022-03-20T20:57:26.8Z,3,REGULAR,rebound,defensive,[],1630570,,,1610612757,78,60,2022-03-20T20:57:26Z,3650000,,,0,,T. Watford REBOUND (Off:1 Def:3),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,368.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
370,PT07M56.00S,2022-03-20T20:57:28.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630314,89.96386333771353,94.85294117647058,1610612757,78,60,2022-03-20T20:57:34Z,3660000,224.0,42.0,1,right,MISS B. Williams running 3PT,[1630314],1610612757.0,POR,running,,,Williams,B. Williams,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,,
371,PT07M53.00S,2022-03-20T20:57:31.3Z,3,REGULAR,rebound,defensive,[],1629052,,,1610612754,78,60,2022-03-20T20:57:34Z,3670000,,,0,,O. Brissett REBOUND (Off:4 Def:5),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,370.0,9.0,5.0,4.0,,,,,,,,,,,,,,,
372,PT07M41.00S,2022-03-20T20:57:47.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612754,78,60,2022-03-20T20:57:47Z,3680000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
