actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
269,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,out,[],1629637,,,1610612754,47,51,2022-01-25T02:00:47Z,2690000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,out,[],1630631,,,1610612754,47,51,2022-01-25T02:00:47Z,2700000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,out,[],1630613,,,1610612754,47,51,2022-01-25T02:00:47Z,2710000,,,0,,SUB out: D. Washington Jr.,[1630613],1610612754.0,IND,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,out,[],202362,,,1610612754,47,51,2022-01-25T02:00:47Z,2720000,,,0,,SUB out: L. Stephenson,[202362],1610612754.0,IND,,,,Stephenson,L. Stephenson,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,47,51,2022-01-25T02:00:47Z,2730000,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,in,[],202685,,,1610612754,47,51,2022-01-25T02:00:47Z,2740000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,in,[],1628984,,,1610612754,47,51,2022-01-25T02:00:47Z,2750000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,in,[],1628470,,,1610612754,47,51,2022-01-25T02:00:47Z,2760000,,,0,,SUB in: T. Craig,[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,in,[],1627747,,,1610612754,47,51,2022-01-25T02:00:47Z,2770000,,,0,,SUB in: C. LeVert,[1627747],1610612754.0,IND,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT03M58.00S,2022-01-25T02:00:33.0Z,2,REGULAR,substitution,in,[],1630537,,,1610612754,47,51,2022-01-25T02:00:47Z,2780000,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT03M52.00S,2022-01-25T02:01:06.5Z,2,REGULAR,foul,personal,['2freethrow'],202685,,,1610612754,47,51,2022-01-25T02:01:11Z,2790000,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Bitadze 2 FT),"[202685, 1629048]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,204059.0,2.0,0.0,Bitadze,1629048.0,,,,,,
281,PT03M52.00S,2022-01-25T02:01:30.1Z,2,REGULAR,freethrow,1 of 2,[],1629048,,,1610612754,47,52,2022-01-25T02:01:30Z,2810000,,,0,,G. Bitadze Free Throw 1 of 2 (8 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
282,PT03M52.00S,2022-01-25T02:01:46.0Z,2,REGULAR,freethrow,2 of 2,[],1629048,,,1610612754,47,53,2022-01-25T02:01:46Z,2820000,,,0,,G. Bitadze Free Throw 2 of 2 (9 PTS),[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
283,PT03M42.00S,2022-01-25T02:02:00.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,92.85479632063075,53.431372549019606,1610612740,49,53,2022-01-25T02:02:17Z,2830000,17.0,15.0,1,right,J. Hart driving Layup (10 PTS) (J. Valanciunas 4 AST),"[1628404, 202685]",1610612740.0,NOP,driving,,,Hart,J. Hart,,,,,2.26,Made,10.0,J. Valanciunas,202685.0,4.0,,,,,,,,,,,,,,,
284,PT03M42.00S,2022-01-25T02:02:04.2Z,2,REGULAR,foul,personal,['1freethrow'],1629048,,,1610612740,49,53,2022-01-25T02:02:13Z,2840000,,,0,,G. Bitadze shooting personal FOUL (3 PF) (Hart 1 FT),"[1629048, 1628404]",1610612754.0,IND,shooting,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,101284.0,3.0,0.0,Hart,1628404.0,,,,,,
286,PT03M42.00S,2022-01-25T02:02:14.1Z,2,REGULAR,substitution,out,[],1629048,,,1610612740,49,53,2022-01-25T02:02:56Z,2860000,,,0,,SUB out: G. Bitadze,[1629048],1610612754.0,IND,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT03M42.00S,2022-01-25T02:02:14.1Z,2,REGULAR,substitution,in,[],1630543,,,1610612740,49,53,2022-01-25T02:02:56Z,2870000,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT03M42.00S,2022-01-25T02:02:36.9Z,2,REGULAR,freethrow,1 of 1,[],1628404,,,1610612740,50,53,2022-01-25T02:02:36Z,2880000,,,0,,J. Hart Free Throw 1 of 1 (11 PTS),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
289,PT03M27.00S,2022-01-25T02:02:54.0Z,2,REGULAR,2pt,Jump Shot,[],203200,4.681340341655716,70.09803921568627,1610612754,50,53,2022-01-25T02:02:59Z,2890000,-100.0,-8.0,1,left,MISS J. Holiday 10' fadeaway Shot,[203200],1610612754.0,IND,fadeaway,,,Holiday,J. Holiday,,,,,10.09,Missed,,,,,,,,,,,,,,,,,,,
290,PT03M24.00S,2022-01-25T02:02:57.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612740,50,53,2022-01-25T02:02:59Z,2900000,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,289.0,2.0,2.0,0.0,,,,,,,,,,,
291,PT03M16.00S,2022-01-25T02:03:05.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,90.88370565045992,34.80392156862745,1610612740,50,53,2022-01-25T02:03:11Z,2910000,-76.0,33.0,1,right,MISS J. Valanciunas 8' turnaround fadeaway Shot,[202685],1610612740.0,NOP,turnaround fadeaway,,,Valanciunas,J. Valanciunas,,,,,8.29,Missed,,,,,,,,,,,,,,,,,,,
292,PT03M14.00S,2022-01-25T02:03:07.1Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,50,53,2022-01-25T02:03:11Z,2920000,,,0,,I. Jackson REBOUND (Off:0 Def:3),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,291.0,3.0,3.0,0.0,,,,,,,,,,,
293,PT03M03.00S,2022-01-25T02:03:18.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,5.469776609724048,50.0,1610612754,50,55,2022-01-25T02:03:45Z,2930000,0.0,-1.0,1,left,I. Jackson DUNK (4 PTS) (C. Duarte 2 AST),"[1630543, 1630537]",1610612754.0,IND,,,,Jackson,I. Jackson,,,,,0.11,Made,4.0,C. Duarte,1630537.0,2.0,,,,,,,,,,,,,,,
296,PT02M49.00S,2022-01-25T02:03:46.1Z,2,REGULAR,foul,offensive,[],202685,,,1610612740,50,55,2022-01-25T02:08:46Z,2960000,,,0,,J. Valanciunas offensive FOUL (3 PF),"[202685, 1630543]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,204059.0,3.0,0.0,Jackson,1630543.0,,,,,,
298,PT02M49.00S,2022-01-25T02:03:46.1Z,2,REGULAR,turnover,offensive foul,[],202685,,,1610612740,50,55,2022-01-25T02:08:46Z,2980000,,,0,,J. Valanciunas offensive foul TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,204059.0,,,,,1.0,,,,,
299,PT02M49.00S,2022-01-25T02:04:00.4Z,2,REGULAR,substitution,out,[],202685,,,1610612754,50,55,2022-01-25T02:04:04Z,2990000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M49.00S,2022-01-25T02:04:00.4Z,2,REGULAR,substitution,in,[],1629637,,,1610612754,50,55,2022-01-25T02:04:04Z,3000000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M40.00S,2022-01-25T02:04:17.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630537,30.56833114323259,40.44117647058824,1610612754,50,55,2022-01-25T02:04:22Z,3010000,48.0,235.0,1,left,MISS C. Duarte 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,23.96,Missed,,,,,,,,,,,,,,,,,,,
302,PT02M36.00S,2022-01-25T02:04:21.4Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612740,50,55,2022-01-25T02:04:22Z,3020000,,,0,,J. Hayes REBOUND (Off:1 Def:3),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,301.0,4.0,3.0,1.0,,,,,,,,,,,
303,PT02M28.00S,2022-01-25T02:04:28.9Z,2,REGULAR,3pt,Jump Shot,[],1628984,73.9323258869908,84.80392156862744,1610612740,53,55,2022-01-25T02:04:37Z,3030000,174.0,193.0,1,right,D. Graham 25' 3PT  (10 PTS) (N. Alexander-Walker 3 AST),"[1628984, 1629638]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.95,Made,10.0,N. Alexander-Walker,1629638.0,3.0,,,,,,,,,,,,,,,
305,PT02M12.00S,2022-01-25T02:04:45.1Z,2,REGULAR,3pt,Jump Shot,[],1630543,30.305519053876477,65.93137254901961,1610612754,53,55,2022-01-25T02:04:50Z,3050000,-80.0,232.0,1,left,MISS I. Jackson 24' 3PT,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
306,PT02M09.00S,2022-01-25T02:04:48.1Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612740,53,55,2022-01-25T02:04:50Z,3060000,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,305.0,3.0,3.0,0.0,,,,,,,,,,,
307,PT02M03.00S,2022-01-25T02:04:54.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,75.64060446780552,11.76470588235294,1610612740,53,55,2022-01-25T02:05:00Z,3070000,-191.0,176.0,1,right,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
308,PT01M59.00S,2022-01-25T02:04:58.0Z,2,REGULAR,rebound,defensive,[],1630543,,,1610612754,53,55,2022-01-25T02:05:00Z,3080000,,,0,,I. Jackson REBOUND (Off:0 Def:4),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,307.0,4.0,4.0,0.0,,,,,,,,,,,
309,PT01M53.00S,2022-01-25T02:05:10.6Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612754,53,55,2022-01-25T02:05:31Z,3090000,,,0,,H. Jones shooting personal FOUL (2 PF) (Jackson 2 FT),"[1630529, 1630543]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,101284.0,2.0,0.0,Jackson,1630543.0,,,,,,
311,PT01M53.00S,2022-01-25T02:05:33.9Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,53,55,2022-01-25T02:05:39Z,3110000,,,0,,TEAM delay-of-game VIOLATION,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,203177.0,,,,,,,,,,
312,PT01M53.00S,2022-01-25T02:05:42.0Z,2,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,53,56,2022-01-25T02:05:42Z,3120000,,,0,,I. Jackson Free Throw 1 of 2 (5 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
313,PT01M53.00S,2022-01-25T02:06:06.3Z,2,REGULAR,freethrow,2 of 2,[],1630543,,,1610612754,53,57,2022-01-25T02:06:06Z,3130000,,,0,,I. Jackson Free Throw 2 of 2 (6 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
314,PT01M40.00S,2022-01-25T02:06:24.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630543,,,1610612740,53,57,2022-01-25T02:06:33Z,3140000,,,0,,I. Jackson shooting personal FOUL (3 PF) (Alexander-Walker 2 FT),"[1630543, 1629638]",1610612754.0,IND,shooting,,,Jackson,I. Jackson,,,,,,,,,,,,,,,204059.0,3.0,0.0,Alexander-Walker,1629638.0,,,,,,
316,PT01M40.00S,2022-01-25T02:06:48.6Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612740,54,57,2022-01-25T02:06:48Z,3160000,,,0,,N. Alexander-Walker Free Throw 1 of 2 (5 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
317,PT01M40.00S,2022-01-25T02:06:49.9Z,2,REGULAR,substitution,out,[],1630543,,,1610612740,54,57,2022-01-25T02:06:56Z,3170000,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT01M40.00S,2022-01-25T02:06:49.9Z,2,REGULAR,substitution,in,[],1629052,,,1610612740,54,57,2022-01-25T02:06:56Z,3180000,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT01M40.00S,2022-01-25T02:07:11.8Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612740,55,57,2022-01-25T02:07:11Z,3190000,,,0,,N. Alexander-Walker Free Throw 2 of 2 (6 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
321,PT01M23.00S,2022-01-25T02:07:29.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,31.61957950065703,33.088235294117645,1610612754,55,57,2022-01-25T02:07:48Z,3200000,85.0,245.0,1,left,MISS C. LeVert 25' step back 3PT,[1627747],1610612754.0,IND,step back,,,LeVert,C. LeVert,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
322,PT01M19.00S,2022-01-25T02:07:33.4Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,55,57,2022-01-25T02:07:38Z,3210000,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,321.0,3.0,2.0,1.0,,,,,,,,,,,
323,PT01M12.00S,2022-01-25T02:07:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,93.24901445466492,52.69607843137255,1610612740,57,57,2022-01-25T02:07:44Z,3220000,13.0,11.0,1,right,N. Alexander-Walker driving Layup (8 PTS),[1629638],1610612740.0,NOP,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,1.74,Made,8.0,,,,,,,,,,,,,,,,,,
324,PT01M06.00S,2022-01-25T02:07:55.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612754,57,57,2022-01-25T02:08:19Z,3230000,,,0,,H. Jones personal FOUL (3 PF) (Brissett 2 FT),"[1630529, 1629052]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,204059.0,3.0,0.0,Brissett,1629052.0,,,,,,
326,PT01M06.00S,2022-01-25T02:08:23.0Z,2,REGULAR,freethrow,1 of 2,[],1629052,,,1610612754,57,57,2022-01-25T02:08:23Z,3250000,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
327,PT01M06.00S,2022-01-25T02:08:23.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,57,57,2022-01-25T02:08:23Z,3260000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,326.0,,,,,,,,,,,,,,
328,PT01M06.00S,2022-01-25T02:08:24.1Z,2,REGULAR,substitution,out,[],1630529,,,1610612754,57,57,2022-01-25T02:08:33Z,3270000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT01M06.00S,2022-01-25T02:08:24.1Z,2,REGULAR,substitution,in,[],202066,,,1610612754,57,57,2022-01-25T02:08:33Z,3280000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT01M06.00S,2022-01-25T02:08:51.3Z,2,REGULAR,freethrow,2 of 2,[],1629052,,,1610612754,57,58,2022-01-25T02:08:51Z,3290000,,,0,,O. Brissett Free Throw 2 of 2 (1 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
331,PT00M59.70S,2022-01-25T02:09:24.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628470,,,1610612740,57,58,2022-01-25T02:09:39Z,3300000,,,0,,T. Craig personal FOUL (2 PF) (Graham 2 FT),"[1628470, 1628984]",1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,,,,,101284.0,2.0,0.0,Graham,1628984.0,,,,,,
333,PT00M59.70S,2022-01-25T02:09:46.1Z,2,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,58,58,2022-01-25T02:09:46Z,3320000,,,0,,D. Graham Free Throw 1 of 2 (11 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
334,PT00M59.70S,2022-01-25T02:09:46.9Z,2,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,59,58,2022-01-25T02:09:46Z,3330000,,,0,,D. Graham Free Throw 2 of 2 (12 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
335,PT00M51.70S,2022-01-25T02:09:57.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.206964520367937,45.588235294117645,1610612754,59,60,2022-01-25T02:10:31Z,3340000,22.0,-4.0,1,left,C. LeVert driving Layup (4 PTS),[1627747],1610612754.0,IND,driving,,,LeVert,C. LeVert,,,,,2.24,Made,4.0,,,,,,,,,,,,,,,,,,
336,PT00M44.10S,2022-01-25T02:10:08.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612740,59,60,2022-01-25T02:10:20Z,3350000,,,0,,O. Brissett shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1629052, 1629638]",1610612754.0,IND,shooting,,,Brissett,O. Brissett,,,,,,,,,,,,,,,203177.0,1.0,0.0,Alexander-Walker,1629638.0,,,,,,
338,PT00M44.10S,2022-01-25T02:10:30.4Z,2,REGULAR,freethrow,1 of 2,[],1629638,,,1610612740,60,60,2022-01-25T02:10:30Z,3370000,,,0,,N. Alexander-Walker Free Throw 1 of 2 (9 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
339,PT00M44.10S,2022-01-25T02:10:42.8Z,2,REGULAR,freethrow,2 of 2,[],1629638,,,1610612740,61,60,2022-01-25T02:10:42Z,3380000,,,0,,N. Alexander-Walker Free Throw 2 of 2 (10 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
340,PT00M27.60S,2022-01-25T02:11:00.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,15.982260183968464,51.225490196078425,1610612754,61,60,2022-01-25T02:11:21Z,3390000,-6.0,98.0,1,left,MISS C. LeVert 9' driving floating Shot,[1627747],1610612754.0,IND,driving floating,,,LeVert,C. LeVert,,,,,9.79,Missed,,,,,,,,,,,,,,,,,,,
341,PT00M26.80S,2022-01-25T02:11:01.7Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612754,61,60,2022-01-25T02:11:07Z,3400000,,,0,,T. Craig REBOUND (Off:1 Def:0),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,340.0,1.0,0.0,1.0,,,,,,,,,,,
342,PT00M26.80S,2022-01-25T02:11:05.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628470,5.590000152587891,50.0,1610612754,61,62,2022-01-25T02:11:05Z,3410000,0.0,0.0,1,left,T. Craig tip Layup (7 PTS),[1628470],1610612754.0,IND,tip,,,Craig,T. Craig,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
343,PT00M04.20S,2022-01-25T02:11:28.3Z,2,REGULAR,2pt,Jump Shot,[],202066,82.60512483574244,72.54901960784314,1610612740,61,62,2022-01-25T02:11:32Z,3420000,113.0,111.0,1,right,MISS G. Temple 15' Jump Shot,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,15.82,Missed,,,,,,,,,,,,,,,,,,,
344,PT00M03.00S,2022-01-25T02:11:29.5Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,61,62,2022-01-25T02:12:40Z,3430000,,,0,,C. Duarte REBOUND (Off:0 Def:3),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,343.0,3.0,3.0,0.0,,,,,,,,,,,
345,PT00M01.00S,2022-01-25T02:11:33.9Z,2,REGULAR,3pt,Jump Shot,[],1630537,51.98751642575559,57.107843137254896,1610612754,61,62,2022-01-25T02:12:36Z,3440000,-36.0,436.0,1,left,MISS C. Duarte 43' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,43.76,Missed,,,,,,,,,,,,,,,,,,,
346,PT00M01.00S,2022-01-25T02:11:33.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,61,62,2022-01-25T02:12:36Z,3450000,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,345.0,,,,,,,,,,,,,,
347,PT00M00.00S,2022-01-25T02:11:44.8Z,2,REGULAR,period,end,[],0,,,1610612754,61,62,2022-01-25T02:11:44Z,3460000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2022-01-25T02:26:20.8Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612754,61,62,2022-01-25T02:26:43Z,3470000,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2022-01-25T02:26:20.8Z,3,REGULAR,substitution,out,['startperiod'],1629637,,,1610612754,61,62,2022-01-25T02:26:43Z,3480000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2022-01-25T02:26:20.8Z,3,REGULAR,substitution,in,['startperiod'],1630529,,,1610612754,61,62,2022-01-25T02:26:43Z,3490000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT12M00.00S,2022-01-25T02:26:20.8Z,3,REGULAR,substitution,in,['startperiod'],202685,,,1610612754,61,62,2022-01-25T02:26:43Z,3500000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT12M00.00S,2022-01-25T02:26:53.0Z,3,REGULAR,period,start,[],0,,,1610612754,61,62,2022-01-25T02:26:53Z,3510000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M49.00S,2022-01-25T02:27:03.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,85.23324572930355,54.65686274509803,1610612754,61,62,2022-01-25T02:28:01Z,3520000,23.0,86.0,1,right,MISS C. LeVert 8' driving floating Shot,[1627747],1610612754.0,IND,driving floating,,,LeVert,C. LeVert,,,,,8.94,Missed,,,,,,,,,,,,,,,,,,,
355,PT11M46.00S,2022-01-25T02:27:06.4Z,3,REGULAR,rebound,offensive,[],1628470,,,1610612754,61,62,2022-01-25T02:27:08Z,3540000,,,0,,T. Craig REBOUND (Off:2 Def:0),[1628470],1610612754.0,IND,,,,Craig,T. Craig,,,,,,,,,,,353.0,2.0,0.0,2.0,,,,,,,,,,,
356,PT11M44.00S,2022-01-25T02:27:08.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203200,93.11760840998686,5.147058823529411,1610612754,61,62,2022-01-25T02:27:15Z,3550000,-224.0,12.0,1,right,MISS J. Holiday 3PT,[203200],1610612754.0,IND,,,,Holiday,J. Holiday,,,,,22.46,Missed,,,,,,,,,,,,,,,,,,,
357,PT11M44.00S,2022-01-25T02:27:08.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612740,61,62,2022-01-25T02:27:15Z,3560000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,356.0,,,,,,,,,,,,,,
358,PT11M44.00S,2022-01-25T02:27:13.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,61,62,2022-01-25T02:27:13Z,3570000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
