actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
95,PT05M06.00S,2022-01-05T01:25:17.0Z,1,REGULAR,substitution,out,[],1628984,,,1610612756,17,27,2022-01-05T01:25:20Z,950000,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M06.00S,2022-01-05T01:25:17.0Z,1,REGULAR,substitution,in,[],1630631,,,1610612756,17,27,2022-01-05T01:25:20Z,960000,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M55.00S,2022-01-05T01:25:47.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.553876478318,51.470588235294116,1610612756,17,29,2022-01-05T01:26:22Z,970000,7.0,121.0,1,right,M. Bridges 12' pullup Jump Shot (5 PTS),[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,12.11,Made,5.0,,,,,,,,,,,,,,,,,,
98,PT04M43.00S,2022-01-05T01:26:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,13.354139290407357,61.274509803921575,1610612740,17,29,2022-01-05T01:27:02Z,980000,-56.0,73.0,1,left,MISS H. Jones 9' Jump Shot - blocked,"[1630529, 202687]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,9.22,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0,
99,PT04M43.00S,2022-01-05T01:26:02.2Z,1,REGULAR,block,,[],202687,,,1610612740,17,29,2022-01-05T01:26:36Z,990000,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M42.00S,2022-01-05T01:26:03.2Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,17,29,2022-01-05T01:27:02Z,1000000,,,0,,D. Booker REBOUND (Off:1 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,98.0,3.0,2.0,1.0,,,,,,,,,,,
101,PT04M34.00S,2022-01-05T01:26:10.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,95.22010512483574,96.32352941176471,1610612756,17,29,2022-01-05T01:27:40Z,1010000,232.0,-8.0,1,right,MISS C. Johnson 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,23.17,Missed,,,,,,,,,,,,,,,,,,,
102,PT04M33.00S,2022-01-05T01:26:11.6Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,17,29,2022-01-05T01:27:40Z,1020000,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,
103,PT04M25.00S,2022-01-05T01:26:16.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629637,5.863994743758213,51.9607843137255,1610612740,19,29,2022-01-05T01:26:23Z,1030000,-10.0,3.0,1,left,J. Hayes driving reverse Layup (2 PTS) (H. Jones 1 AST),"[1629637, 1630529]",1610612740.0,NOP,driving reverse,,,Hayes,J. Hayes,,,,,1.01,Made,2.0,H. Jones,1630529.0,1.0,,,,,,,,,,,,,,,
105,PT04M18.00S,2022-01-05T01:26:29.0Z,1,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612756,19,29,2022-01-05T01:26:45Z,1050000,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Biyombo 2 FT),"[1630631, 202687]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,1151.0,1.0,0.0,Biyombo,202687.0,,,,,,
107,PT04M18.00S,2022-01-05T01:26:56.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202687,,,1610612756,19,29,2022-01-05T01:26:56Z,1070000,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
108,PT04M18.00S,2022-01-05T01:26:56.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,19,29,2022-01-05T01:26:56Z,1080000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,107.0,,,,,,,,,,,,,,
109,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,out,[],1628404,,,1610612756,19,29,2022-01-05T01:27:09Z,1090000,,,0,,SUB out: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,out,[],1627742,,,1610612756,19,29,2022-01-05T01:27:09Z,1100000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,out,[],101108,,,1610612756,19,29,2022-01-05T01:27:09Z,1110000,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,out,[],1628969,,,1610612756,19,29,2022-01-05T01:27:09Z,1120000,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,in,[],1629638,,,1610612756,19,29,2022-01-05T01:27:09Z,1130000,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,in,[],202066,,,1610612756,19,29,2022-01-05T01:27:09Z,1140000,,,0,,SUB in: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,in,[],1626166,,,1610612756,19,29,2022-01-05T01:27:09Z,1150000,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M18.00S,2022-01-05T01:26:57.3Z,1,REGULAR,substitution,in,[],1628382,,,1610612756,19,29,2022-01-05T01:27:09Z,1160000,,,0,,SUB in: J. Jackson,[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M18.00S,2022-01-05T01:27:19.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202687,,,1610612756,19,30,2022-01-05T01:27:19Z,1170000,,,0,,B. Biyombo Free Throw 2 of 2 (1 PTS),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
118,PT04M03.00S,2022-01-05T01:27:37.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629637,7.178055190538765,43.872549019607845,1610612740,21,30,2022-01-05T01:27:43Z,1180000,31.0,15.0,1,left,J. Hayes Layup (4 PTS) (N. Alexander-Walker 1 AST),"[1629637, 1629638]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,3.41,Made,4.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,,
120,PT04M03.00S,2022-01-05T01:27:43.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626164,,,1610612740,21,30,2022-01-05T01:27:57Z,1200000,,,0,,D. Booker shooting personal FOUL (2 PF) (Hayes 1 FT),"[1626164, 1629637]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,,,,,,,,,,,1151.0,2.0,0.0,Hayes,1629637.0,,,,,,
122,PT04M03.00S,2022-01-05T01:28:03.1Z,1,REGULAR,freethrow,1 of 1,[],1629637,,,1610612740,22,30,2022-01-05T01:28:03Z,1220000,,,0,,J. Hayes Free Throw 1 of 1 (5 PTS),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
123,PT03M50.00S,2022-01-05T01:28:16.7Z,1,REGULAR,3pt,Jump Shot,[],1629661,95.22010512483574,4.901960784313726,1610612756,22,33,2022-01-05T01:28:21Z,1230000,-225.0,-8.0,1,right,C. Johnson 3PT  (5 PTS) (C. Payne 1 AST),"[1629661, 1626166]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,22.56,Made,5.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,,
125,PT03M30.00S,2022-01-05T01:28:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.863994743758213,44.6078431372549,1610612740,24,33,2022-01-05T01:28:41Z,1250000,27.0,3.0,1,left,H. Jones driving Layup (2 PTS) (N. Alexander-Walker 2 AST),"[1630529, 1629638]",1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,2.71,Made,2.0,N. Alexander-Walker,1629638.0,2.0,,,,,,,,,,,,,,,
127,PT03M06.00S,2022-01-05T01:29:03.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,24,33,2022-01-05T01:29:09Z,1270000,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,201245.0,,,,,,,,,,
128,PT02M49.00S,2022-01-05T01:29:36.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629638,11.908672798948752,40.44117647058824,1610612740,24,33,2022-01-05T01:29:44Z,1280000,48.0,59.0,1,left,MISS N. Alexander-Walker 7' floating Shot,[1629638],1610612740.0,NOP,floating,,,Alexander-Walker,N. Alexander-Walker,,,,,7.62,Missed,,,,,,,,,,,,,,,,,,,
129,PT02M46.00S,2022-01-05T01:29:39.0Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612756,24,33,2022-01-05T01:29:44Z,1290000,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,
138,PT02M39.00S,2022-01-05T01:29:40.1Z,1,REGULAR,turnover,bad pass,[],1628382,,,1610612756,24,33,2022-01-05T01:32:18Z,1292500,,,0,,J. Jackson bad pass TURNOVER (1 TO),"[1628382, 1629638]",1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,
139,PT02M39.00S,2022-01-05T01:29:40.1Z,1,REGULAR,steal,,[],1629638,,,1610612740,24,33,2022-01-05T01:32:18Z,1293750,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M38.00S,2022-01-05T01:29:44.2Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612740,24,33,2022-01-05T01:31:46Z,1295000,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 202687]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,1.0,Biyombo,202687.0,,,
137,PT02M38.00S,2022-01-05T01:29:44.2Z,1,REGULAR,steal,,[],202687,,,1610612756,24,33,2022-01-05T01:31:21Z,1297500,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M36.00S,2022-01-05T01:29:52.4Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202687,93.64323258869908,55.392156862745104,1610612756,24,35,2022-01-05T01:31:53Z,1300000,27.0,7.0,1,right,B. Biyombo turnaround Hook (3 PTS),[202687],1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,2.8,Made,3.0,,,,,,,,,,,,,,,,,,
131,PT02M18.00S,2022-01-05T01:30:08.1Z,1,REGULAR,3pt,Jump Shot,[],1629637,31.09395532194481,49.26470588235294,1610612740,24,35,2022-01-05T01:30:12Z,1310000,4.0,240.0,1,left,MISS J. Hayes 3PT,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,23.98,Missed,,,,,,,,,,,,,,,,,,,
132,PT02M15.00S,2022-01-05T01:30:11.1Z,1,REGULAR,rebound,defensive,[],1628382,,,1610612756,24,35,2022-01-05T01:30:12Z,1320000,,,0,,J. Jackson REBOUND (Off:0 Def:1),[1628382],1610612756.0,PHX,,,,Jackson,J. Jackson,,,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,
133,PT02M08.00S,2022-01-05T01:30:23.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612756,24,35,2022-01-05T01:33:23Z,1330000,,,0,,H. Jones personal FOUL (1 PF) (Biyombo 2 FT),"[1630529, 202687]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,1151.0,1.0,0.0,Biyombo,202687.0,,,,,,
135,PT02M08.00S,2022-01-05T01:30:38.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,24,35,2022-01-05T01:30:38Z,1350000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M08.00S,2022-01-05T01:32:48.2Z,1,REGULAR,substitution,out,[],1630529,,,1610612756,24,35,2022-01-05T01:33:08Z,1360000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M08.00S,2022-01-05T01:32:48.2Z,1,REGULAR,substitution,in,[],1627742,,,1610612756,24,35,2022-01-05T01:33:08Z,1370000,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M08.00S,2022-01-05T01:33:33.0Z,1,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,24,35,2022-01-05T01:33:33Z,1380000,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Missed,,,,,,,,,,,,,,,,,,,
143,PT02M08.00S,2022-01-05T01:33:33.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,24,35,2022-01-05T01:33:33Z,1390000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,142.0,,,,,,,,,,,,,,
144,PT02M08.00S,2022-01-05T01:33:48.1Z,1,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,24,36,2022-01-05T01:33:48Z,1400000,,,0,,B. Biyombo Free Throw 2 of 2 (4 PTS),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
145,PT01M50.00S,2022-01-05T01:34:07.0Z,1,REGULAR,3pt,Jump Shot,[],1629638,18.478975032851512,94.36274509803921,1610612740,24,36,2022-01-05T01:34:11Z,1410000,-222.0,121.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.28,Missed,,,,,,,,,,,,,,,,,,,
146,PT01M48.00S,2022-01-05T01:34:09.0Z,1,REGULAR,rebound,defensive,[],202687,,,1610612756,24,36,2022-01-05T01:34:11Z,1420000,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,,
147,PT01M38.00S,2022-01-05T01:34:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,92.19776609724047,45.34313725490196,1610612756,24,38,2022-01-05T01:34:33Z,1430000,-23.0,21.0,1,right,C. Payne floating Jump Shot (2 PTS),[1626166],1610612756.0,PHX,floating,,,Payne,C. Payne,,,,,3.12,Made,2.0,,,,,,,,,,,,,,,,,,
148,PT01M25.00S,2022-01-05T01:34:32.2Z,1,REGULAR,2pt,Jump Shot,[],1627742,21.50131406044678,57.59803921568627,1610612740,24,38,2022-01-05T01:34:39Z,1440000,-38.0,150.0,1,left,MISS B. Ingram 15' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,15.44,Missed,,,,,,,,,,,,,,,,,,,
149,PT01M25.00S,2022-01-05T01:34:32.2Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,24,38,2022-01-05T01:34:39Z,1450000,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,148.0,4.0,3.0,1.0,,,,,,,,,,,
150,PT01M15.00S,2022-01-05T01:34:41.1Z,1,REGULAR,2pt,Jump Shot,[],1626164,92.06636005256242,20.833333333333336,1610612756,24,40,2022-01-05T01:34:50Z,1460000,-146.0,22.0,1,right,D. Booker 14' pullup bank Jump Shot (11 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,14.75,Made,11.0,,,,,,,,,,,,,,,,,,
151,PT01M00.00S,2022-01-05T01:34:56.3Z,1,REGULAR,2pt,Jump Shot,[],1629637,4.155716162943495,25.735294117647058,1610612740,24,40,2022-01-05T01:35:02Z,1470000,121.0,-13.0,1,left,MISS J. Hayes 12' Jump Shot,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,12.2,Missed,,,,,,,,,,,,,,,,,,,
152,PT00M57.40S,2022-01-05T01:34:58.9Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,24,40,2022-01-05T01:35:02Z,1480000,,,0,,D. Booker REBOUND (Off:1 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,151.0,5.0,4.0,1.0,,,,,,,,,,,
153,PT00M45.90S,2022-01-05T01:35:11.3Z,1,REGULAR,3pt,Jump Shot,[],1626166,71.43561103810775,25.245098039215684,1610612756,24,40,2022-01-05T01:35:48Z,1490000,-124.0,216.0,1,right,MISS C. Payne 24' pullup 3PT,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
154,PT00M43.60S,2022-01-05T01:35:13.7Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612740,24,40,2022-01-05T01:35:13Z,1500000,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,153.0,1.0,1.0,0.0,,,,,,,,,,,
155,PT00M38.30S,2022-01-05T01:35:18.9Z,1,REGULAR,3pt,Jump Shot,[],1629638,5.732588699080158,3.6764705882352944,1610612740,27,40,2022-01-05T01:35:24Z,1510000,232.0,1.0,1,left,N. Alexander-Walker 3PT  (3 PTS) (B. Ingram 1 AST),"[1629638, 1627742]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,23.16,Made,3.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,,
157,PT00M30.70S,2022-01-05T01:35:35.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612756,27,40,2022-01-05T01:35:51Z,1530000,,,0,,B. Ingram shooting personal FOUL (2 PF) (Booker 2 FT),"[1627742, 1626164]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,,,,,,,,,,,201245.0,2.0,0.0,Booker,1626164.0,,,,,,
159,PT00M30.70S,2022-01-05T01:36:04.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,27,41,2022-01-05T01:36:04Z,1550000,,,0,,D. Booker Free Throw 1 of 2 (12 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
160,PT00M30.70S,2022-01-05T01:36:05.1Z,1,REGULAR,substitution,out,[],1629661,,,1610612756,27,41,2022-01-05T01:36:11Z,1560000,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M30.70S,2022-01-05T01:36:05.1Z,1,REGULAR,substitution,in,[],1628969,,,1610612756,27,41,2022-01-05T01:36:11Z,1570000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M30.70S,2022-01-05T01:36:21.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,27,42,2022-01-05T01:36:21Z,1580000,,,0,,D. Booker Free Throw 2 of 2 (13 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
163,PT00M11.50S,2022-01-05T01:36:43.8Z,1,REGULAR,3pt,Jump Shot,[],1629638,11.645860709592641,2.941176470588235,1610612740,27,42,2022-01-05T01:36:49Z,1590000,235.0,57.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,24.21,Missed,,,,,,,,,,,,,,,,,,,
164,PT00M07.80S,2022-01-05T01:36:47.5Z,1,REGULAR,rebound,offensive,[],202066,,,1610612740,27,42,2022-01-05T01:36:47Z,1600000,,,0,,G. Temple REBOUND (Off:1 Def:0),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,163.0,1.0,0.0,1.0,,,,,,,,,,,
165,PT00M04.10S,2022-01-05T01:36:58.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202687,,,1610612740,27,42,2022-01-05T01:37:19Z,1610000,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Alvarado 2 FT),"[202687, 1630631]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,201245.0,1.0,0.0,Alvarado,1630631.0,,,,,,
167,PT00M04.10S,2022-01-05T01:37:26.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630631,,,1610612740,28,42,2022-01-05T01:37:26Z,1630000,,,0,,J. Alvarado Free Throw 1 of 2 (1 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
168,PT00M04.10S,2022-01-05T01:37:27.2Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,28,42,2022-01-05T01:37:34Z,1640000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M04.10S,2022-01-05T01:37:27.2Z,1,REGULAR,substitution,in,[],1630529,,,1610612740,28,42,2022-01-05T01:37:34Z,1650000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M04.10S,2022-01-05T01:37:42.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630631,,,1610612740,29,42,2022-01-05T01:37:42Z,1660000,,,0,,J. Alvarado Free Throw 2 of 2 (2 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
171,PT00M03.00S,2022-01-05T01:37:50.7Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,29,42,2022-01-05T01:37:58Z,1670000,,,0,,D. Booker bad pass TURNOVER (1 TO),"[1626164, 1630631]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,1.0,Alvarado,1630631.0,,,
172,PT00M03.00S,2022-01-05T01:37:50.7Z,1,REGULAR,steal,,[],1630631,,,1610612740,29,42,2022-01-05T01:37:53Z,1680000,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M03.00S,2022-01-05T01:38:00.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612740,29,42,2022-01-05T01:38:09Z,1690000,,,0,,C. Payne personal FOUL (1 PF) (Alvarado 2 FT),"[1626166, 1630631]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,1151.0,1.0,0.0,Alvarado,1630631.0,,,,,,
175,PT00M03.00S,2022-01-05T01:38:13.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630631,,,1610612740,30,42,2022-01-05T01:38:13Z,1710000,,,0,,J. Alvarado Free Throw 1 of 2 (3 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
176,PT00M03.00S,2022-01-05T01:38:25.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630631,,,1610612740,31,42,2022-01-05T01:38:25Z,1720000,,,0,,J. Alvarado Free Throw 2 of 2 (4 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
177,PT00M00.00S,2022-01-05T01:38:37.0Z,1,REGULAR,3pt,Jump Shot,[],1628969,69.33311432325887,61.51960784313726,1610612756,31,42,2022-01-05T01:38:48Z,1730000,58.0,236.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,24.27,Missed,,,,,,,,,,,,,,,,,,,
178,PT00M00.00S,2022-01-05T01:38:41.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,31,42,2022-01-05T01:38:41Z,1740000,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,177.0,,,,,,,,,,,,,,
179,PT00M00.00S,2022-01-05T01:38:44.0Z,1,REGULAR,period,end,[],0,,,1610612756,31,42,2022-01-05T01:38:44Z,1750000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,out,['startperiod'],1629637,,,1610612756,31,42,2022-01-05T01:41:20Z,1760000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2022-01-05T01:40:54.6Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612756,31,42,2022-01-05T01:41:20Z,1770000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
