actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
269,PT05M54.00S,2022-02-16T01:54:04.1Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,36,50,2022-02-16T01:54:04Z,2660000,,,0,,S. Adams REBOUND (Off:2 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,268.0,6.0,4.0,2.0,,,,,,,,,,,,,,
270,PT05M53.00S,2022-02-16T01:54:05.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,92.85479632063075,54.65686274509803,1610612763,36,50,2022-02-16T01:54:22Z,2670000,23.0,15.0,1,right,MISS S. Adams Layup - blocked,"[203500, 202685]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,2.75,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
271,PT05M53.00S,2022-02-16T01:54:05.2Z,2,REGULAR,block,,[],202685,,,1610612763,36,50,2022-02-16T01:54:07Z,2680000,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
272,PT05M50.00S,2022-02-16T01:54:08.2Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,36,50,2022-02-16T01:54:22Z,2690000,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,270.0,2.0,2.0,0.0,,,,,,,,,,,,,,
273,PT05M46.00S,2022-02-16T01:54:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,6.1268068331143235,51.225490196078425,1610612740,36,50,2022-02-16T02:07:37Z,2700000,-6.0,5.0,1,left,MISS B. Ingram running Layup,[1627742],1610612740.0,NOP,running,,,Ingram,B. Ingram,,,,,0.8,Missed,,,,,,,,,,,,,,,,,,
274,PT05M43.00S,2022-02-16T01:54:14.8Z,2,REGULAR,rebound,defensive,[],203937,,,1610612763,36,50,2022-02-16T01:54:26Z,2710000,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,273.0,1.0,1.0,0.0,,,,,,,,,,,,,,
275,PT05M40.00S,2022-02-16T01:54:18.1Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630533,92.72339027595268,23.774509803921568,1610612763,36,52,2022-02-16T02:08:21Z,2720000,-131.0,16.0,1,right,Z. Williams 13' pullup Jump Shot (7 PTS) (K. Anderson 3 AST),"[1630533, 203937]",1610612763.0,MEM,pullup,,,Williams,Z. Williams,,,,,13.21,Made,,,,,7.0,K. Anderson,203937.0,3.0,,,,,,,,,,
277,PT05M20.00S,2022-02-16T01:54:38.0Z,2,REGULAR,turnover,lost ball,[],1630529,,,1610612740,36,52,2022-02-16T01:54:42Z,2740000,,,0,,H. Jones lost ball TURNOVER (1 TO),"[1630529, 203937]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,1.0,Anderson,203937.0,,
278,PT05M20.00S,2022-02-16T01:54:38.0Z,2,REGULAR,steal,,[],203937,,,1610612763,36,52,2022-02-16T02:09:42Z,2750000,,,0,,K. Anderson STEAL (1 STL),[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
279,PT05M09.00S,2022-02-16T01:54:50.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630533,86.94152431011827,49.26470588235294,1610612763,36,52,2022-02-16T02:11:05Z,2760000,-4.0,70.0,1,right,MISS Z. Williams 7' floating Shot,[1630533],1610612763.0,MEM,floating,,,Williams,Z. Williams,,,,,7.03,Missed,,,,,,,,,,,,,,,,,,
280,PT05M09.00S,2022-02-16T01:54:50.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612740,36,52,2022-02-16T01:54:59Z,2770000,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,279.0,,,,,,,,,,,,,,,,,
281,PT05M09.00S,2022-02-16T01:54:58.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630533,,,1610612740,36,52,2022-02-16T02:00:21Z,2780000,,,0,,Z. Williams loose ball personal FOUL (1 PF) (Valanciunas 2 FT),"[1630533, 202685]",1610612763.0,MEM,loose ball,,,Williams,Z. Williams,,,,,,,,,,,,,,,204059.0,1.0,0.0,Valanciunas,202685.0,,,,,
283,PT05M09.00S,2022-02-16T01:55:33.4Z,2,REGULAR,freethrow,1 of 2,[],202685,,,1610612740,37,52,2022-02-16T01:55:33Z,2800000,,,0,,J. Valanciunas Free Throw 1 of 2 (7 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
284,PT05M09.00S,2022-02-16T01:55:34.4Z,2,REGULAR,substitution,out,[],202066,,,1610612740,37,52,2022-02-16T01:55:39Z,2810000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M09.00S,2022-02-16T01:55:34.4Z,2,REGULAR,substitution,in,[],1629637,,,1610612740,37,52,2022-02-16T01:55:39Z,2820000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M09.00S,2022-02-16T01:55:50.9Z,2,REGULAR,freethrow,2 of 2,[],202685,,,1610612740,38,52,2022-02-16T01:55:51Z,2830000,,,0,,J. Valanciunas Free Throw 2 of 2 (8 PTS),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
287,PT04M58.00S,2022-02-16T01:56:03.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,81.15965834428384,36.27450980392157,1610612763,38,54,2022-02-16T02:11:59Z,2840000,-69.0,125.0,1,right,T. Jones 14' pullup Jump Shot (7 PTS),[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,14.22,Made,,,,,7.0,,,,,,,,,,,,,
288,PT04M32.00S,2022-02-16T01:56:28.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,13.091327201051248,24.019607843137255,1610612740,38,54,2022-02-16T01:56:33Z,2850000,130.0,71.0,1,left,MISS B. Ingram 14' turnaround Shot,[1627742],1610612740.0,NOP,turnaround,,,Ingram,B. Ingram,,,,,14.78,Missed,,,,,,,,,,,,,,,,,,
289,PT04M29.00S,2022-02-16T01:56:31.1Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,38,54,2022-02-16T01:56:33Z,2860000,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,288.0,1.0,1.0,0.0,,,,,,,,,,,,,,
290,PT04M26.00S,2022-02-16T01:56:38.5Z,2,REGULAR,foul,personal,['2freethrow'],1627742,,,1610612763,38,54,2022-02-16T01:56:58Z,2870000,,,0,,B. Ingram shooting personal FOUL (3 PF) (Melton 2 FT),"[1627742, 1629001]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,,,,,,,,,,,1155.0,3.0,0.0,Melton,1629001.0,,,,,
292,PT04M26.00S,2022-02-16T01:57:30.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629001,,,1610612763,38,55,2022-02-16T01:57:30Z,2890000,,,0,,D. Melton Free Throw 1 of 2 (5 PTS),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
293,PT04M26.00S,2022-02-16T01:57:31.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629001,,,1610612763,38,56,2022-02-16T01:57:31Z,2900000,,,0,,D. Melton Free Throw 2 of 2 (6 PTS),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
294,PT04M10.00S,2022-02-16T01:57:38.0Z,2,REGULAR,3pt,Jump Shot,[],1628984,26.49474375821288,79.16666666666666,1610612740,38,56,2022-02-16T01:57:53Z,2910000,-146.0,197.0,1,left,MISS D. Graham 24' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,24.48,Missed,,,,,,,,,,,,,,,,,,
295,PT04M05.00S,2022-02-16T01:57:42.3Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612763,38,56,2022-02-16T01:57:42Z,2920000,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,294.0,2.0,2.0,0.0,,,,,,,,,,,,,,
296,PT04M02.00S,2022-02-16T01:57:45.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,68.15045992115637,27.941176470588236,1610612763,38,56,2022-02-16T01:57:56Z,2930000,-110.0,247.0,1,right,MISS D. Melton 27' 3PT,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,27.04,Missed,,,,,,,,,,,,,,,,,,
297,PT03M59.00S,2022-02-16T01:57:49.5Z,2,REGULAR,rebound,offensive,[],203500,,,1610612763,38,56,2022-02-16T01:57:49Z,2940000,,,0,,S. Adams REBOUND (Off:3 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,296.0,7.0,4.0,3.0,,,,,,,,,,,,,,
298,PT03M56.00S,2022-02-16T01:57:52.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626145,67.36202365308804,48.77450980392157,1610612763,38,56,2022-02-16T01:57:59Z,2950000,-6.0,254.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.44,Missed,,,,,,,,,,,,,,,,,,
299,PT03M51.00S,2022-02-16T01:57:57.0Z,2,REGULAR,rebound,offensive,[],1629001,,,1610612763,38,56,2022-02-16T01:57:59Z,2960000,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,298.0,2.0,1.0,1.0,,,,,,,,,,,,,,
300,PT03M48.00S,2022-02-16T01:57:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629001,92.19776609724047,45.83333333333333,1610612763,38,56,2022-02-16T02:13:38Z,2970000,-21.0,21.0,1,right,MISS D. Melton putback Layup,[1629001],1610612763.0,MEM,putback,,,Melton,D. Melton,,,,,2.94,Missed,,,,,,,,,,,,,,,,,,
301,PT03M46.00S,2022-02-16T01:58:01.5Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,38,56,2022-02-16T01:58:01Z,2980000,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT03M40.00S,2022-02-16T01:58:07.0Z,2,REGULAR,2pt,Jump Shot,[],1627742,20.18725361366623,71.81372549019608,1610612740,40,56,2022-02-16T01:58:11Z,2990000,-109.0,137.0,1,left,B. Ingram 17' pullup Jump Shot (6 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,17.54,Made,,,,,6.0,,,,,,,,,,,,,
303,PT03M21.00S,2022-02-16T01:58:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203937,90.22667542706965,55.392156862745104,1610612763,40,56,2022-02-16T02:02:12Z,3000000,27.0,39.0,1,right,MISS K. Anderson Layup - blocked,"[203937, 202685]",1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,4.78,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0
304,PT03M21.00S,2022-02-16T01:58:27.2Z,2,REGULAR,block,,[],202685,,,1610612763,40,56,2022-02-16T01:58:30Z,3010000,,,0,,J. Valanciunas BLOCK (2 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
305,PT03M21.00S,2022-02-16T01:58:27.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,40,56,2022-02-16T02:02:12Z,3020000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,303.0,,,,,,,,,,,,,,,,,
306,PT03M21.00S,2022-02-16T01:58:33.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,40,56,2022-02-16T01:58:33Z,3030000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT03M21.00S,2022-02-16T01:58:35.5Z,2,REGULAR,substitution,out,[],1627742,,,1610612763,40,56,2022-02-16T01:58:38Z,3040000,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,
308,PT03M21.00S,2022-02-16T01:58:35.5Z,2,REGULAR,substitution,in,[],203468,,,1610612763,40,56,2022-02-16T01:58:38Z,3050000,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M15.00S,2022-02-16T01:58:53.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203500,85.10183968462549,58.57843137254902,1610612763,40,58,2022-02-16T02:15:24Z,3060000,43.0,88.0,1,right,S. Adams 9' Hook (10 PTS) (T. Jones 5 AST),"[203500, 1626145]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,9.75,Made,,,,,10.0,T. Jones,1626145.0,5.0,,,,,,,,,,
311,PT03M09.00S,2022-02-16T01:59:00.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,6.258212877792378,50.49019607843137,1610612740,42,58,2022-02-16T02:17:33Z,3080000,-2.0,6.0,1,left,J. Hayes running DUNK (6 PTS) (C. McCollum 2 AST),"[1629637, 203468]",1610612740.0,NOP,running,,,Hayes,J. Hayes,,,,,0.68,Made,,,,,6.0,C. McCollum,203468.0,2.0,,,,,,,,,,
315,PT03M09.00S,2022-02-16T01:59:11.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,42,58,2022-02-16T01:59:11Z,3100000,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT02M51.00S,2022-02-16T02:02:10.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,80.23981603153744,44.6078431372549,1610612763,42,60,2022-02-16T02:02:21Z,3110000,-27.0,133.0,1,right,T. Jones 13' floating Jump Shot (9 PTS),[1626145],1610612763.0,MEM,floating,,,Jones,T. Jones,,,,,13.59,Made,,,,,9.0,,,,,,,,,,,,,
317,PT02M32.00S,2022-02-16T02:02:34.3Z,2,REGULAR,foul,offensive,[],202685,,,1610612740,42,60,2022-02-16T02:02:43Z,3120000,,,0,,J. Valanciunas offensive FOUL (3 PF),"[202685, 1630533]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,204059.0,3.0,0.0,Williams,1630533.0,,,,,
319,PT02M32.00S,2022-02-16T02:02:34.3Z,2,REGULAR,turnover,offensive foul,[],202685,,,1610612740,42,60,2022-02-16T02:02:34Z,3140000,,,0,,J. Valanciunas offensive foul TURNOVER (2 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,204059.0,,,,,2.0,,,,
320,PT02M25.00S,2022-02-16T02:02:56.6Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612763,42,60,2022-02-16T02:03:07Z,3150000,,,0,,H. Jones shooting personal FOUL (2 PF) (Jones 2 FT),"[1630529, 1626145]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,204059.0,2.0,0.0,Jones,1626145.0,,,,,
322,PT02M25.00S,2022-02-16T02:03:24.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1626145,,,1610612763,42,61,2022-02-16T02:03:24Z,3170000,,,0,,T. Jones Free Throw 1 of 2 (10 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
323,PT02M25.00S,2022-02-16T02:03:25.9Z,2,REGULAR,substitution,out,[],202685,,,1610612763,42,61,2022-02-16T02:03:30Z,3180000,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,
324,PT02M25.00S,2022-02-16T02:03:25.9Z,2,REGULAR,substitution,in,[],1626195,,,1610612763,42,61,2022-02-16T02:03:30Z,3190000,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,
325,PT02M25.00S,2022-02-16T02:03:41.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1626145,,,1610612763,42,62,2022-02-16T02:03:41Z,3200000,,,0,,T. Jones Free Throw 2 of 2 (11 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
326,PT02M13.00S,2022-02-16T02:03:54.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,5.863994743758213,45.588235294117645,1610612740,44,62,2022-02-16T02:18:50Z,3210000,22.0,3.0,1,left,C. McCollum driving floating Jump Shot (9 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,2.23,Made,,,,,9.0,,,,,,,,,,,,,
327,PT01M56.00S,2022-02-16T02:04:18.0Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612763,44,62,2022-02-16T02:04:24Z,3220000,,,0,,J. Hayes shooting personal FOUL (1 PF) (Melton 2 FT),"[1629637, 1629001]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,1155.0,1.0,0.0,Melton,1629001.0,,,,,
329,PT01M56.00S,2022-02-16T02:04:39.2Z,2,REGULAR,freethrow,1 of 2,[],1629001,,,1610612763,44,62,2022-02-16T02:04:39Z,3240000,,,0,,MISS D. Melton Free Throw 1 of 2,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Missed,,,,,,,,,,,,,,,,,,
330,PT01M56.00S,2022-02-16T02:04:39.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,44,62,2022-02-16T02:04:39Z,3250000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,329.0,,,,,,,,,,,,,,,,,
331,PT01M56.00S,2022-02-16T02:04:40.4Z,2,REGULAR,substitution,out,[],203937,,,1610612763,44,62,2022-02-16T02:04:47Z,3260000,,,0,,SUB out: K. Anderson,[203937],1610612763.0,MEM,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M56.00S,2022-02-16T02:04:40.4Z,2,REGULAR,substitution,out,[],1630533,,,1610612763,44,62,2022-02-16T02:04:47Z,3270000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M56.00S,2022-02-16T02:04:40.4Z,2,REGULAR,substitution,in,[],1629723,,,1610612763,44,62,2022-02-16T02:04:47Z,3280000,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M56.00S,2022-02-16T02:04:40.4Z,2,REGULAR,substitution,in,[],1628991,,,1610612763,44,62,2022-02-16T02:04:47Z,3290000,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M56.00S,2022-02-16T02:05:00.5Z,2,REGULAR,freethrow,2 of 2,[],1629001,,,1610612763,44,63,2022-02-16T02:05:00Z,3300000,,,0,,D. Melton Free Throw 2 of 2 (7 PTS),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
336,PT01M46.00S,2022-02-16T02:05:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,12.697109067017081,50.0,1610612740,44,63,2022-02-16T02:05:19Z,3310000,0.0,67.0,1,left,MISS C. McCollum 6' Jump Shot,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,6.69,Missed,,,,,,,,,,,,,,,,,,
337,PT01M41.00S,2022-02-16T02:05:17.4Z,2,REGULAR,rebound,offensive,[],1629637,,,1610612740,44,63,2022-02-16T02:05:19Z,3320000,,,0,,J. Hayes REBOUND (Off:3 Def:1),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,336.0,4.0,1.0,3.0,,,,,,,,,,,,,,
338,PT01M41.00S,2022-02-16T02:05:16.6Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629637,5.590000152587891,50.0,1610612740,46,63,2022-02-16T02:19:43Z,3330000,0.0,0.0,1,left,J. Hayes tip DUNK (8 PTS),[1629637],1610612740.0,NOP,tip,,,Hayes,J. Hayes,,,,,0.0,Made,,,,,8.0,,,,,,,,,,,,,
339,PT01M24.00S,2022-02-16T02:05:34.5Z,2,REGULAR,turnover,bad pass,[],203500,,,1610612763,46,63,2022-02-16T02:05:38Z,3340000,,,0,,S. Adams bad pass TURNOVER (1 TO),"[203500, 1630529]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,1.0,Jones,1630529.0,,
340,PT01M24.00S,2022-02-16T02:05:34.5Z,2,REGULAR,steal,,[],1630529,,,1610612740,46,63,2022-02-16T02:05:36Z,3350000,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M12.00S,2022-02-16T02:05:46.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628984,26.10052562417871,81.37254901960785,1610612740,46,63,2022-02-16T02:05:54Z,3360000,-157.0,193.0,1,left,MISS D. Graham 24' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,
342,PT01M09.00S,2022-02-16T02:05:49.3Z,2,REGULAR,rebound,offensive,[],1630529,,,1610612740,46,63,2022-02-16T02:10:33Z,3370000,,,0,,H. Jones REBOUND (Off:2 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,341.0,4.0,2.0,2.0,,,,,,,,,,,,,,
343,PT01M07.00S,2022-02-16T02:06:01.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203500,,,1610612740,46,63,2022-02-16T02:06:11Z,3380000,,,0,,S. Adams shooting personal FOUL (1 PF) (Jones 2 FT),"[203500, 1630529]",1610612763.0,MEM,shooting,,,Adams,S. Adams,,,,,,,,,,,,,,,1198.0,1.0,0.0,Jones,1630529.0,,,,,
345,PT01M07.00S,2022-02-16T02:06:20.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630529,,,1610612740,47,63,2022-02-16T02:06:20Z,3400000,,,0,,H. Jones Free Throw 1 of 2 (3 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
346,PT01M07.00S,2022-02-16T02:06:37.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630529,,,1610612740,48,63,2022-02-16T02:06:37Z,3410000,,,0,,H. Jones Free Throw 2 of 2 (4 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
347,PT00M55.50S,2022-02-16T02:06:56.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,84.83902759526939,55.88235294117647,1610612763,48,65,2022-02-16T02:07:02Z,3420000,29.0,90.0,1,right,J. Jackson Jr. 9' Hook (13 PTS) (T. Jones 6 AST),"[1628991, 1626145]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,9.47,Made,,,,,13.0,T. Jones,1626145.0,6.0,,,,,,,,,,
349,PT00M49.40S,2022-02-16T02:07:03.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,6.258212877792378,54.41176470588235,1610612740,50,65,2022-02-16T02:07:12Z,3440000,-22.0,6.0,1,left,C. McCollum driving Layup (11 PTS),[203468],1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,2.3,Made,,,,,11.0,,,,,,,,,,,,,
350,PT00M34.40S,2022-02-16T02:07:19.7Z,2,REGULAR,turnover,lost ball,[],1626145,,,1610612763,50,65,2022-02-16T02:07:23Z,3450000,,,0,,T. Jones lost ball TURNOVER (1 TO),"[1626145, 1629637]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,1.0,Hayes,1629637.0,,
351,PT00M34.40S,2022-02-16T02:07:19.7Z,2,REGULAR,steal,,[],1629637,,,1610612740,50,65,2022-02-16T02:07:21Z,3460000,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,
352,PT00M30.40S,2022-02-16T02:07:34.6Z,2,REGULAR,foul,offensive,[],1626195,,,1610612740,50,65,2022-02-16T02:07:43Z,3470000,,,0,,W. Hernangomez offensive FOUL (2 PF),"[1626195, 203500]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,204059.0,2.0,0.0,Adams,203500.0,,,,,
354,PT00M30.40S,2022-02-16T02:07:34.6Z,2,REGULAR,turnover,offensive foul,[],1626195,,,1610612740,50,65,2022-02-16T02:07:34Z,3490000,,,0,,W. Hernangomez offensive foul TURNOVER (1 TO),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,204059.0,,,,,1.0,,,,
355,PT00M09.80S,2022-02-16T02:08:15.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,50,65,2022-02-16T02:08:15Z,3500000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT00M08.60S,2022-02-16T02:08:32.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628991,75.50919842312747,87.74509803921569,1610612763,50,65,2022-02-16T02:08:37Z,3510000,189.0,178.0,1,right,MISS J. Jackson Jr. 25' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,
357,PT00M05.10S,2022-02-16T02:08:35.5Z,2,REGULAR,rebound,defensive,[],1626195,,,1610612740,50,65,2022-02-16T02:08:37Z,3520000,,,0,,W. Hernangomez REBOUND (Off:0 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,356.0,3.0,3.0,0.0,,,,,,,,,,,,,,
