actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
262,PT04M39.00S,2021-10-21T00:58:21.0Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,38,43,2021-10-21T00:58:23Z,2620000,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,261.0,4.0,4.0,0.0,,,,,,,,,,,
263,PT04M32.00S,2021-10-21T00:58:33.7Z,2,REGULAR,foul,personal,[],201980,,,1610612740,38,43,2021-10-21T00:58:43Z,2630000,,,0,,D. Green personal FOUL (3 PF),"[201980, 1627742]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,202026.0,3.0,0.0,Ingram,1627742.0,,,
265,PT04M32.00S,2021-10-21T00:58:45.4Z,2,REGULAR,substitution,out,[],201980,,,1610612740,38,43,2021-10-21T00:58:51Z,2650000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M32.00S,2021-10-21T00:58:45.4Z,2,REGULAR,substitution,in,[],1629680,,,1610612740,38,43,2021-10-21T00:58:51Z,2660000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M16.00S,2021-10-21T00:59:15.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,83.13074901445466,49.26470588235294,1610612740,40,43,2021-10-21T00:59:21Z,2670000,-4.0,106.0,1,right,J. Valanciunas 10' fadeaway Jump Shot (4 PTS) (B. Ingram 4 AST),"[202685, 1627742]",1610612740.0,NOP,fadeaway,,,Valanciunas,J. Valanciunas,,,,,10.62,Made,4.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,,
269,PT03M50.00S,2021-10-21T00:59:41.8Z,2,REGULAR,2pt,Jump Shot,[],203954,15.719448094612352,20.098039215686274,1610612755,40,43,2021-10-21T00:59:48Z,2690000,150.0,95.0,1,left,MISS J. Embiid 17' pullup bank Shot,[203954],1610612755.0,PHI,pullup bank,,,Embiid,J. Embiid,,,,,17.73,Missed,,,,,,,,,,,,,,,,,,,
270,PT03M47.00S,2021-10-21T00:59:44.8Z,2,REGULAR,rebound,defensive,[],1627742,,,1610612740,40,43,2021-10-21T00:59:48Z,2700000,,,0,,B. Ingram REBOUND (Off:0 Def:5),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,269.0,5.0,5.0,0.0,,,,,,,,,,,
271,PT03M39.00S,2021-10-21T00:59:52.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,91.40932982917214,49.754901960784316,1610612740,40,43,2021-10-21T00:59:57Z,2710000,-1.0,28.0,1,right,MISS J. Valanciunas Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,2.83,Missed,,,,,,,,,,,,,,,,,,,
272,PT03M36.00S,2021-10-21T00:59:55.6Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,40,43,2021-10-21T00:59:57Z,2720000,,,0,,T. Harris REBOUND (Off:2 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,271.0,6.0,4.0,2.0,,,,,,,,,,,
273,PT03M30.00S,2021-10-21T01:00:01.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,5.469776609724048,53.67647058823529,1610612755,40,45,2021-10-21T01:00:13Z,2730000,-18.0,-1.0,1,left,T. Harris driving Layup (8 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,1.84,Made,8.0,,,,,,,,,,,,,,,,,,
274,PT03M13.00S,2021-10-21T01:00:18.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,83.65637319316689,50.0,1610612740,40,45,2021-10-21T01:00:25Z,2740000,0.0,101.0,1,right,MISS J. Valanciunas 10' pullup Shot,[202685],1610612740.0,NOP,pullup,,,Valanciunas,J. Valanciunas,,,,,10.11,Missed,,,,,,,,,,,,,,,,,,,
275,PT03M11.00S,2021-10-21T01:00:20.8Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,40,45,2021-10-21T01:00:25Z,2750000,,,0,,T. Maxey REBOUND (Off:0 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,274.0,5.0,5.0,0.0,,,,,,,,,,,
276,PT03M05.00S,2021-10-21T01:00:30.3Z,2,REGULAR,foul,personal,['2freethrow'],1630184,,,1610612755,40,45,2021-10-21T01:00:39Z,2760000,,,0,,K. Lewis Jr. shooting personal FOUL (1 PF) (Maxey 2 FT),"[1630184, 1630178]",1610612740.0,NOP,shooting,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Maxey,1630178.0,,,
278,PT03M05.00S,2021-10-21T01:00:55.6Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,40,46,2021-10-21T01:00:55Z,2780000,,,0,,T. Maxey Free Throw 1 of 2 (5 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
279,PT03M05.00S,2021-10-21T01:00:56.6Z,2,REGULAR,substitution,out,[],1630184,,,1610612755,40,46,2021-10-21T01:01:00Z,2790000,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT03M05.00S,2021-10-21T01:00:56.6Z,2,REGULAR,substitution,in,[],1628984,,,1610612755,40,46,2021-10-21T01:01:00Z,2800000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M05.00S,2021-10-21T01:01:19.2Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,40,47,2021-10-21T01:01:19Z,2810000,,,0,,T. Maxey Free Throw 2 of 2 (6 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
282,PT02M52.00S,2021-10-21T01:01:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,94.82588699080158,45.34313725490196,1610612740,42,47,2021-10-21T01:01:45Z,2820000,-23.0,-4.0,1,right,N. Alexander-Walker cutting Layup (13 PTS) (J. Valanciunas 2 AST),"[1629638, 202685]",1610612740.0,NOP,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,2.36,Made,13.0,J. Valanciunas,202685.0,2.0,,,,,,,,,,,,,,,
284,PT02M52.00S,2021-10-21T01:01:41.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630178,,,1610612740,42,47,2021-10-21T01:01:58Z,2840000,,,0,,T. Maxey shooting personal FOUL (1 PF) (Alexander-Walker 1 FT),"[1630178, 1629638]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,2004.0,1.0,0.0,Alexander-Walker,1629638.0,,,
286,PT02M52.00S,2021-10-21T01:02:15.2Z,2,REGULAR,freethrow,1 of 1,[],1629638,,,1610612740,43,47,2021-10-21T01:02:15Z,2860000,,,0,,N. Alexander-Walker Free Throw 1 of 1 (14 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
287,PT02M30.00S,2021-10-21T01:02:39.7Z,2,REGULAR,2pt,Jump Shot,[],203954,7.5722733245729295,33.82352941176471,1610612755,43,47,2021-10-21T01:02:49Z,2870000,81.0,19.0,1,left,MISS J. Embiid 8' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,8.3,Missed,,,,,,,,,,,,,,,,,,,
288,PT02M28.00S,2021-10-21T01:02:41.9Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,43,47,2021-10-21T01:02:41Z,2880000,,,0,,J. Valanciunas REBOUND (Off:1 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,287.0,5.0,4.0,1.0,,,,,,,,,,,
289,PT02M21.00S,2021-10-21T01:02:48.9Z,2,REGULAR,3pt,Jump Shot,[],202685,67.49342969776609,48.77450980392157,1610612740,46,47,2021-10-21T01:02:55Z,2890000,-6.0,253.0,1,right,J. Valanciunas 25' 3PT  (7 PTS) (B. Ingram 5 AST),"[202685, 1627742]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,25.32,Made,7.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,,
291,PT02M18.00S,2021-10-21T01:03:01.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612755,46,47,2021-10-21T01:03:01Z,2910000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT01M56.00S,2021-10-21T01:05:15.3Z,2,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612755,46,47,2021-10-21T01:05:24Z,2920000,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Harris 2 FT),"[1629638, 202699]",1610612740.0,NOP,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,202026.0,1.0,0.0,Harris,202699.0,,,
294,PT01M56.00S,2021-10-21T01:05:37.1Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,46,48,2021-10-21T01:05:37Z,2940000,,,0,,T. Harris Free Throw 1 of 2 (9 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
295,PT01M56.00S,2021-10-21T01:05:54.2Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,46,49,2021-10-21T01:05:54Z,2950000,,,0,,T. Harris Free Throw 2 of 2 (10 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
296,PT01M38.00S,2021-10-21T01:06:13.3Z,2,REGULAR,turnover,bad pass,[],202685,,,1610612740,46,49,2021-10-21T01:06:18Z,2960000,,,0,,J. Valanciunas bad pass TURNOVER (1 TO),"[202685, 1629680]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,,,,,,,
297,PT01M38.00S,2021-10-21T01:06:13.3Z,2,REGULAR,steal,,[],1629680,,,1610612755,46,49,2021-10-21T01:06:16Z,2970000,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M30.00S,2021-10-21T01:06:20.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,8.623521681997373,45.83333333333333,1610612755,46,49,2021-10-21T01:06:29Z,2980000,21.0,29.0,1,left,MISS T. Maxey driving Layup - blocked,"[1630178, 202685]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,3.54,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0,
299,PT01M30.00S,2021-10-21T01:06:20.8Z,2,REGULAR,block,,[],202685,,,1610612755,46,49,2021-10-21T01:06:23Z,2990000,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT01M24.00S,2021-10-21T01:06:26.8Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612740,46,49,2021-10-21T01:06:29Z,3000000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,298.0,3.0,3.0,0.0,,,,,,,,,,,
301,PT01M22.00S,2021-10-21T01:06:28.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,94.1688567674113,45.09803921568628,1610612740,48,49,2021-10-21T01:06:38Z,3010000,-25.0,2.0,1,right,B. Ingram driving Layup (10 PTS) (N. Alexander-Walker 1 AST),"[1627742, 1629638]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,2.46,Made,10.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,,
303,PT01M05.00S,2021-10-21T01:06:46.0Z,2,REGULAR,2pt,Jump Shot,[],203954,10.463206307490145,70.83333333333334,1610612755,48,49,2021-10-21T01:06:51Z,3030000,-104.0,46.0,1,left,MISS J. Embiid 11' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,11.39,Missed,,,,,,,,,,,,,,,,,,,
304,PT01M02.00S,2021-10-21T01:06:49.0Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,48,49,2021-10-21T01:06:51Z,3040000,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,303.0,2.0,2.0,0.0,,,,,,,,,,,
305,PT00M53.90S,2021-10-21T01:06:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,93.24901445466492,57.35294117647059,1610612740,48,49,2021-10-21T01:07:04Z,3050000,37.0,11.0,1,right,MISS J. Valanciunas Layup,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,3.84,Missed,,,,,,,,,,,,,,,,,,,
306,PT00M51.50S,2021-10-21T01:07:00.2Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,48,49,2021-10-21T01:07:00Z,3060000,,,0,,J. Valanciunas REBOUND (Off:2 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,305.0,6.0,4.0,2.0,,,,,,,,,,,
307,PT00M51.50S,2021-10-21T01:07:00.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,48,49,2021-10-21T01:07:00Z,3070000,0.0,0.0,1,right,MISS J. Valanciunas tip Layup,[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
308,PT00M48.40S,2021-10-21T01:07:03.4Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,48,49,2021-10-21T01:07:03Z,3080000,,,0,,J. Valanciunas REBOUND (Off:3 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,307.0,7.0,4.0,3.0,,,,,,,,,,,
309,PT00M48.40S,2021-10-21T01:07:03.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,94.40999984741211,50.0,1610612740,48,49,2021-10-21T01:07:03Z,3090000,0.0,0.0,1,right,MISS J. Valanciunas putback Layup,[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
310,PT00M47.30S,2021-10-21T01:07:04.5Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,48,49,2021-10-21T01:07:04Z,3100000,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,309.0,4.0,3.0,1.0,,,,,,,,,,,
311,PT00M39.10S,2021-10-21T01:07:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,7.966491458607096,50.98039215686274,1610612755,48,51,2021-10-21T01:07:20Z,3110000,-5.0,22.0,1,left,J. Embiid driving Layup (14 PTS) (T. Harris 1 AST),"[203954, 202699]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,2.29,Made,14.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,,
313,PT00M35.00S,2021-10-21T01:07:24.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628984,69.20170827858082,75.73529411764706,1610612740,51,51,2021-10-21T01:07:33Z,3130000,129.0,237.0,1,right,D. Graham 26' 3PT  (10 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,26.97,Made,10.0,,,,,,,,,,,,,,,,,,
314,PT00M27.80S,2021-10-21T01:07:38.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630178,13.87976346911958,63.725490196078425,1610612755,51,51,2021-10-21T01:07:43Z,3140000,-69.0,78.0,1,left,MISS T. Maxey 10' Jump Shot,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,10.39,Missed,,,,,,,,,,,,,,,,,,,
315,PT00M25.20S,2021-10-21T01:07:40.7Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,51,51,2021-10-21T01:07:40Z,3150000,,,0,,J. Valanciunas REBOUND (Off:3 Def:5),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,314.0,8.0,5.0,3.0,,,,,,,,,,,
316,PT00M05.90S,2021-10-21T01:08:02.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,94.30026281208936,49.26470588235294,1610612740,53,51,2021-10-21T01:08:08Z,3160000,-4.0,1.0,1,right,B. Ingram cutting DUNK (12 PTS) (D. Graham 2 AST),"[1627742, 1628984]",1610612740.0,NOP,cutting,,,Ingram,B. Ingram,,,,,0.39,Made,12.0,D. Graham,1628984.0,2.0,,,,,,,,,,,,,,,
318,PT00M00.00S,2021-10-21T01:08:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,18.873193166885677,40.44117647058824,1610612755,53,53,2021-10-21T01:08:33Z,3180000,48.0,125.0,1,left,T. Harris 13' driving floating Jump Shot (12 PTS),[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,13.37,Made,12.0,,,,,,,,,,,,,,,,,,
319,PT00M00.00S,2021-10-21T01:08:37.7Z,2,REGULAR,instantreplay,request,[],0,,,1610612740,53,53,2021-10-21T01:09:08Z,3190000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,End Period - Good Basket
320,PT00M00.00S,2021-10-21T01:09:15.7Z,2,REGULAR,period,end,[],0,,,1610612740,53,53,2021-10-21T01:09:15Z,3200000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2021-10-21T01:23:11.2Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612740,53,53,2021-10-21T01:23:39Z,3210000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2021-10-21T01:23:11.2Z,3,REGULAR,substitution,out,['startperiod'],1629680,,,1610612740,53,53,2021-10-21T01:23:39Z,3220000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-10-21T01:23:11.2Z,3,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,53,53,2021-10-21T01:23:39Z,3230000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-10-21T01:23:11.2Z,3,REGULAR,substitution,in,['startperiod'],201980,,,1610612740,53,53,2021-10-21T01:23:39Z,3240000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2021-10-21T01:23:37.8Z,3,REGULAR,period,start,[],0,,,1610612740,53,53,2021-10-21T01:23:39Z,3250000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT11M38.00S,2021-10-21T01:23:58.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,6.521024967148489,42.40196078431372,1610612740,53,53,2021-10-21T01:24:04Z,3260000,38.0,9.0,1,left,MISS J. Valanciunas driving Layup,[202685],1610612740.0,NOP,driving,,,Valanciunas,J. Valanciunas,,,,,3.9,Missed,,,,,,,,,,,,,,,,,,,
327,PT11M37.00S,2021-10-21T01:23:59.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,53,53,2021-10-21T01:24:04Z,3270000,,,0,,T. Harris REBOUND (Off:2 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,326.0,7.0,5.0,2.0,,,,,,,,,,,
328,PT11M32.00S,2021-10-21T01:24:09.0Z,3,REGULAR,violation,kicked ball,[],202685,,,1610612755,53,53,2021-10-21T01:24:59Z,3280000,,,0,,J. Valanciunas kicked ball VIOLATION,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,2004.0,,,,,,,
329,PT11M19.00S,2021-10-21T01:24:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,84.1819973718791,39.950980392156865,1610612755,53,55,2021-10-21T01:24:40Z,3290000,-50.0,96.0,1,right,J. Embiid 10' turnaround fadeaway Jump Shot (16 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,10.85,Made,16.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,,
331,PT11M07.00S,2021-10-21T01:24:43.2Z,3,REGULAR,2pt,Jump Shot,[],1627742,22.421156373193167,34.31372549019608,1610612740,55,55,2021-10-21T01:24:50Z,3310000,78.0,158.0,1,left,B. Ingram 17' pullup Jump Shot (14 PTS) (D. Graham 3 AST),"[1627742, 1628984]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,17.67,Made,14.0,D. Graham,1628984.0,3.0,,,,,,,,,,,,,,,
333,PT10M47.00S,2021-10-21T01:25:04.0Z,3,REGULAR,2pt,Jump Shot,[],203954,73.01248357424441,50.245098039215684,1610612755,55,57,2021-10-21T01:25:10Z,3330000,1.0,201.0,1,right,J. Embiid 20' fadeaway Jump Shot (18 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,20.12,Made,18.0,,,,,,,,,,,,,,,,,,
334,PT10M38.00S,2021-10-21T01:25:12.4Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1627742,20.581471747700395,69.11764705882352,1610612740,57,57,2021-10-21T01:25:22Z,3340000,-96.0,141.0,1,left,B. Ingram 17' pullup Jump Shot (16 PTS) (D. Graham 4 AST),"[1627742, 1628984]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,17.04,Made,16.0,D. Graham,1628984.0,4.0,,,,,,,,,,,,,,,
336,PT10M21.00S,2021-10-21T01:25:29.5Z,3,REGULAR,2pt,Jump Shot,[],203954,79.31997371879106,46.81372549019608,1610612755,57,59,2021-10-21T01:25:35Z,3360000,-16.0,142.0,1,right,J. Embiid 14' pullup Jump Shot (20 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,14.28,Made,20.0,,,,,,,,,,,,,,,,,,
337,PT10M04.00S,2021-10-21T01:25:46.1Z,3,REGULAR,2pt,Jump Shot,[],1628984,5.995400788436268,70.83333333333334,1610612740,59,59,2021-10-21T01:25:51Z,3370000,-104.0,4.0,1,left,D. Graham 10' fadeaway Jump Shot (12 PTS) (J. Valanciunas 3 AST),"[1628984, 202685]",1610612740.0,NOP,fadeaway,,,Graham,D. Graham,,,,,10.43,Made,12.0,J. Valanciunas,202685.0,3.0,,,,,,,,,,,,,,,
339,PT09M47.00S,2021-10-21T01:26:03.4Z,3,REGULAR,turnover,bad pass,[],1630178,,,1610612755,59,59,2021-10-21T01:26:08Z,3390000,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1629638]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,,,,
340,PT09M47.00S,2021-10-21T01:26:03.4Z,3,REGULAR,steal,,[],1629638,,,1610612740,59,59,2021-10-21T01:26:06Z,3400000,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT09M41.00S,2021-10-21T01:26:09.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628984,23.47240473061761,11.519607843137255,1610612740,59,59,2021-10-21T01:26:15Z,3410000,192.0,168.0,1,left,MISS D. Graham 25' 3PT,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
342,PT09M35.00S,2021-10-21T01:26:15.2Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,59,59,2021-10-21T01:40:43Z,3420000,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,341.0,5.0,4.0,1.0,,,,,,,,,,,
343,PT09M34.00S,2021-10-21T01:26:16.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201980,71.43561103810775,21.813725490196077,1610612755,59,59,2021-10-21T01:26:24Z,3430000,-141.0,216.0,1,right,MISS D. Green 25' 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,25.79,Missed,,,,,,,,,,,,,,,,,,,
344,PT09M31.00S,2021-10-21T01:26:19.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,59,59,2021-10-21T01:26:24Z,3440000,,,0,,J. Valanciunas REBOUND (Off:3 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,343.0,9.0,6.0,3.0,,,,,,,,,,,
345,PT09M16.00S,2021-10-21T01:26:34.3Z,3,REGULAR,3pt,Jump Shot,[],1629638,29.38567674113009,24.019607843137255,1610612740,62,59,2021-10-21T01:27:15Z,3450000,130.0,224.0,1,left,N. Alexander-Walker 25' 3PT pullup (17 PTS) (T. Murphy III 2 AST),"[1629638, 1630530]",1610612740.0,NOP,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,25.87,Made,17.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,,,,,
347,PT08M56.00S,2021-10-21T01:27:01.1Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612755,62,59,2021-10-21T01:27:11Z,3470000,,,0,,J. Valanciunas shooting personal FOUL (3 PF) (Embiid 2 FT),"[202685, 203954]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Embiid,203954.0,,,
349,PT08M56.00S,2021-10-21T01:27:38.9Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,62,60,2021-10-21T01:27:38Z,3490000,,,0,,J. Embiid Free Throw 1 of 2 (21 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
