actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
275,PT01M33.00S,2022-03-28T00:00:28.9Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,45,67,2022-03-28T00:00:30Z,2720000,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,274.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
276,PT01M24.00S,2022-03-28T00:00:37.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,82.86793692509855,52.94117647058824,1610612740,47,67,2022-03-28T00:00:42Z,2730000,15.0,109.0,1,right,B. Ingram 10' pullup Jump Shot (8 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,10.95,Made,,,,,8.0,,,,,,,,,,,,,,
277,PT01M05.00S,2022-03-28T00:00:56.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],2730,18.478975032851512,48.03921568627451,1610612747,47,69,2022-03-28T00:01:02Z,2740000,10.0,121.0,1,left,D. Howard 12' Hook (6 PTS) (R. Westbrook 3 AST),"[2730, 201566]",1610612747.0,LAL,,,,Howard,D. Howard,,,,,12.16,Made,,,,,6.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,
279,PT00M51.10S,2022-03-28T00:01:11.0Z,2,REGULAR,2pt,Jump Shot,[],1627742,76.16622864651774,53.92156862745098,1610612740,49,69,2022-03-28T00:01:15Z,2760000,20.0,172.0,1,right,B. Ingram 17' pullup Jump Shot (10 PTS) (C. McCollum 5 AST),"[1627742, 203468]",1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,17.26,Made,,,,,10.0,C. McCollum,203468.0,5.0,,,,,,,,,,,
280,PT00M35.70S,2022-03-28T00:01:44.3Z,2,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612747,49,69,2022-03-28T00:01:50Z,2770000,,,0,,M. Monk bad pass out-of-bounds TURNOVER (1 TO),[1628370],1610612747.0,LAL,bad pass,,,Monk,M. Monk,,,,,,,,,,,,,,,1.0,,,1627534.0,,,,,,,
281,PT00M28.70S,2022-03-28T00:01:53.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203468,79.71419185282524,25.98039215686275,1610612740,49,69,2022-03-28T00:01:58Z,2780000,-120.0,138.0,1,right,MISS C. McCollum 18' pullup Shot,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,18.31,Missed,,,,,,,,,,,,,,,,,,,
282,PT00M25.70S,2022-03-28T00:01:56.6Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,49,69,2022-03-28T00:01:58Z,2790000,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,281.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
283,PT00M04.90S,2022-03-28T00:02:21.4Z,2,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,49,69,2022-03-28T00:02:30Z,2800000,,,0,,L. James step out-of-bounds TURNOVER (2 TO),[2544],1610612747.0,LAL,step,,,James,L. James,,,,,,,,,,,,,,,2.0,,,1627534.0,,,,,,,
284,PT00M00.00S,2022-03-28T00:02:37.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627742,78.66294349540078,25.245098039215684,1610612740,49,69,2022-03-28T00:02:45Z,2810000,-124.0,148.0,1,right,MISS B. Ingram 19' driving floating Shot,[1627742],1610612740.0,NOP,driving floating,,,Ingram,B. Ingram,,,,,19.3,Missed,,,,,,,,,,,,,,,,,,,
285,PT00M00.00S,2022-03-28T00:02:37.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,49,69,2022-03-28T00:02:45Z,2820000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,284.0,,,,,,,,,,,,,,,,,,
286,PT00M00.00S,2022-03-28T00:02:45.4Z,2,REGULAR,period,end,[],0,,,1610612740,49,69,2022-03-28T00:02:45Z,2830000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT12M00.00S,2022-03-28T00:17:06.7Z,3,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,49,69,2022-03-28T00:17:46Z,2840000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT12M00.00S,2022-03-28T00:17:06.7Z,3,REGULAR,substitution,out,['startperiod'],1629659,,,1610612740,49,69,2022-03-28T00:17:46Z,2850000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT12M00.00S,2022-03-28T00:17:06.7Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612740,49,69,2022-03-28T00:17:46Z,2860000,,,0,,SUB out: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT12M00.00S,2022-03-28T00:17:06.7Z,3,REGULAR,substitution,in,['startperiod'],1629637,,,1610612740,49,69,2022-03-28T00:17:46Z,2870000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT12M00.00S,2022-03-28T00:17:06.7Z,3,REGULAR,substitution,in,['startperiod'],1629117,,,1610612740,49,69,2022-03-28T00:17:46Z,2880000,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2022-03-28T00:17:06.7Z,3,REGULAR,substitution,in,['startperiod'],1630559,,,1610612740,49,69,2022-03-28T00:17:46Z,2890000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2022-03-28T00:17:53.9Z,3,REGULAR,period,start,[],0,,,1610612740,49,69,2022-03-28T00:17:53Z,2900000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT11M44.00S,2022-03-28T00:18:07.9Z,3,REGULAR,3pt,Jump Shot,[],1630529,23.73521681997372,15.931372549019606,1610612740,52,69,2022-03-28T00:20:28Z,2910000,170.0,171.0,1,left,H. Jones 24' 3PT  (13 PTS) (B. Ingram 3 AST),"[1630529, 1627742]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,24.11,Made,,,,,13.0,B. Ingram,1627742.0,3.0,,,,,,,,,,,
297,PT11M15.00S,2022-03-28T00:18:41.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,93.38042049934296,47.549019607843135,1610612747,52,71,2022-03-28T00:19:01Z,2930000,-12.0,10.0,1,right,W. Gabriel Layup (4 PTS) (R. Westbrook 4 AST),"[1629117, 201566]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,1.57,Made,,,,,4.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,
299,PT11M15.00S,2022-03-28T00:18:47.4Z,3,REGULAR,foul,personal,['1freethrow'],202685,,,1610612747,52,71,2022-03-28T00:18:56Z,2950000,,,0,,J. Valanciunas shooting personal FOUL (1 PF) (Gabriel 1 FT),"[202685, 1629117]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,1146.0,1.0,1.0,Gabriel,1629117.0,,,
301,PT11M15.00S,2022-03-28T00:19:09.1Z,3,REGULAR,freethrow,1 of 1,[],1629117,,,1610612747,52,71,2022-03-28T00:19:09Z,2970000,,,0,,MISS W. Gabriel Free Throw 1 of 1,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,Missed,,,,,,,,,,,,,,,,,,,
302,PT11M12.00S,2022-03-28T00:19:09.8Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,52,71,2022-03-28T00:19:09Z,2980000,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,301.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
303,PT10M59.00S,2022-03-28T00:19:22.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,16.507884362680684,40.19607843137255,1610612740,54,71,2022-03-28T00:19:58Z,2990000,49.0,103.0,1,left,J. Valanciunas 11' Jump Shot (10 PTS) (J. Hayes 2 AST),"[202685, 1629637]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,11.38,Made,,,,,10.0,J. Hayes,1629637.0,2.0,,,,,,,,,,,
305,PT10M39.00S,2022-03-28T00:19:42.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,89.04402102496715,37.5,1610612747,54,71,2022-03-28T00:20:00Z,3010000,-62.0,50.0,1,right,MISS W. Gabriel 8' Layup,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,8.04,Missed,,,,,,,,,,,,,,,,,,,
306,PT10M39.00S,2022-03-28T00:19:42.2Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,54,71,2022-03-28T00:20:00Z,3020000,,,0,,B. Ingram REBOUND (Off:1 Def:3),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,305.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
307,PT10M32.00S,2022-03-28T00:19:48.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627742,19.530223390275953,50.245098039215684,1610612740,56,71,2022-03-28T00:20:26Z,3030000,-1.0,131.0,1,left,B. Ingram 13' pullup Jump Shot (12 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,13.11,Made,,,,,12.0,,,,,,,,,,,,,,
308,PT10M18.00S,2022-03-28T00:20:12.9Z,3,REGULAR,foul,personal,[],1630529,,,1610612747,56,71,2022-03-28T00:20:18Z,3040000,,,0,,H. Jones personal FOUL (2 PF),"[1630529, 1630559]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Reaves,1630559.0,,,
310,PT10M06.00S,2022-03-28T00:20:40.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],2544,87.86136662286465,51.225490196078425,1610612747,56,73,2022-03-28T00:20:55Z,3060000,6.0,62.0,1,right,L. James 6' Hook (27 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,6.19,Made,,,,,27.0,,,,,,,,,,,,,,
311,PT09M55.00S,2022-03-28T00:20:52.2Z,3,REGULAR,3pt,Jump Shot,[],1627742,18.74178712220762,92.40196078431373,1610612740,56,73,2022-03-28T00:20:59Z,3070000,-212.0,124.0,1,left,MISS B. Ingram 24' 3PT,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,24.54,Missed,,,,,,,,,,,,,,,,,,,
312,PT09M55.00S,2022-03-28T00:20:52.2Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,56,73,2022-03-28T00:20:59Z,3080000,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,311.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
313,PT09M46.00S,2022-03-28T00:21:01.3Z,3,REGULAR,3pt,Jump Shot,[],201566,72.88107752956637,81.37254901960785,1610612747,56,73,2022-03-28T00:21:07Z,3090000,157.0,202.0,1,right,MISS R. Westbrook 25' 3PT,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,,
314,PT09M42.00S,2022-03-28T00:21:05.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,56,73,2022-03-28T00:21:07Z,3100000,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,313.0,,,,,,,,,,,,,,,,,,
315,PT09M42.00S,2022-03-28T00:21:08.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,56,73,2022-03-28T00:21:08Z,3110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT09M31.00S,2022-03-28T00:21:30.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],2544,77.87450722733246,22.794117647058822,1610612747,56,73,2022-03-28T00:21:35Z,3120000,-136.0,155.0,1,right,MISS L. James 20' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,20.66,Missed,,,,,,,,,,,,,,,,,,,
317,PT09M28.00S,2022-03-28T00:21:33.5Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,56,73,2022-03-28T00:21:35Z,3130000,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,316.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
318,PT09M24.00S,2022-03-28T00:21:40.1Z,3,REGULAR,foul,personal,['2freethrow'],1629117,,,1610612740,56,73,2022-03-28T00:21:51Z,3140000,,,0,,W. Gabriel shooting personal FOUL (1 PF) (McCollum 2 FT),"[1629117, 203468]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,200833.0,1.0,0.0,McCollum,203468.0,,,
320,PT09M24.00S,2022-03-28T00:22:07.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203468,,,1610612740,56,73,2022-03-28T00:22:07Z,3160000,,,0,,MISS C. McCollum Free Throw 1 of 2,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Missed,,,,,,,,,,,,,,,,,,,
321,PT09M24.00S,2022-03-28T00:22:07.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,56,73,2022-03-28T00:22:07Z,3170000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,320.0,,,,,,,,,,,,,,,,,,
322,PT09M24.00S,2022-03-28T00:22:23.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203468,,,1610612740,57,73,2022-03-28T00:22:23Z,3180000,,,0,,C. McCollum Free Throw 2 of 2 (8 PTS),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
323,PT09M14.00S,2022-03-28T00:22:36.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],2730,86.41590013140605,47.549019607843135,1610612747,57,73,2022-03-28T00:22:41Z,3190000,-12.0,75.0,1,right,MISS D. Howard 7' Hook,[2730],1610612747.0,LAL,,,,Howard,D. Howard,,,,,7.62,Missed,,,,,,,,,,,,,,,,,,,
324,PT09M12.00S,2022-03-28T00:22:38.6Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612740,57,73,2022-03-28T00:22:41Z,3200000,,,0,,B. Ingram REBOUND (Off:1 Def:4),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,323.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
325,PT09M05.00S,2022-03-28T00:22:44.5Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,57,73,2022-03-28T00:22:48Z,3210000,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1630559]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,1.0,Reaves,1630559.0,,,,,,,,
326,PT09M05.00S,2022-03-28T00:22:44.5Z,3,REGULAR,steal,,[],1630559,,,1610612747,57,73,2022-03-28T00:22:46Z,3220000,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT09M00.00S,2022-03-28T00:22:49.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201566,93.77463863337714,46.81372549019608,1610612747,57,75,2022-03-28T00:22:57Z,3230000,-16.0,6.0,1,right,R. Westbrook driving Layup (14 PTS) (A. Reaves 5 AST),"[201566, 1630559]",1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,1.7,Made,,,,,14.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,
329,PT08M46.00S,2022-03-28T00:23:03.7Z,3,REGULAR,3pt,Jump Shot,[],1630529,3.235873850197109,97.30392156862744,1610612740,57,75,2022-03-28T00:23:07Z,3250000,-237.0,-22.0,1,left,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.75,Missed,,,,,,,,,,,,,,,,,,,
330,PT08M43.00S,2022-03-28T00:23:06.5Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,57,75,2022-03-28T00:23:06Z,3260000,,,0,,A. Reaves REBOUND (Off:1 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,329.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
331,PT08M33.00S,2022-03-28T00:23:16.8Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,57,75,2022-03-28T00:23:24Z,3270000,,,0,,L. James bad pass TURNOVER (3 TO),"[2544, 202685]",1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,3.0,Valanciunas,202685.0,,,,,,,,
332,PT08M33.00S,2022-03-28T00:23:16.8Z,3,REGULAR,steal,,[],202685,,,1610612740,57,75,2022-03-28T00:23:19Z,3280000,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT08M27.00S,2022-03-28T00:23:24.7Z,3,REGULAR,foul,personal,['2freethrow'],1629117,,,1610612740,57,75,2022-03-28T00:23:35Z,3290000,,,0,,W. Gabriel shooting personal FOUL (2 PF) (Ingram 2 FT),"[1629117, 1627742]",1610612747.0,LAL,shooting,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Ingram,1627742.0,,,
335,PT08M27.00S,2022-03-28T00:23:56.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627742,,,1610612740,58,75,2022-03-28T00:23:56Z,3310000,,,0,,B. Ingram Free Throw 1 of 2 (13 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,13.0,,,,,,,,,,,,,,
336,PT08M27.00S,2022-03-28T00:24:17.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627742,,,1610612740,59,75,2022-03-28T00:24:17Z,3320000,,,0,,B. Ingram Free Throw 2 of 2 (14 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,14.0,,,,,,,,,,,,,,
337,PT08M15.00S,2022-03-28T00:24:52.9Z,3,REGULAR,foul,personal,['3freethrow'],1630529,,,1610612747,59,75,2022-03-28T00:25:04Z,3330000,,,0,,H. Jones shooting personal FOUL (3 PF) (James 3 FT),"[1630529, 2544]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,200833.0,3.0,0.0,James,2544.0,,,
339,PT08M15.00S,2022-03-28T00:25:19.9Z,3,REGULAR,freethrow,1 of 3,[],2544,,,1610612747,59,76,2022-03-28T00:25:19Z,3350000,,,0,,L. James Free Throw 1 of 3 (28 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,28.0,,,,,,,,,,,,,,
340,PT08M15.00S,2022-03-28T00:25:38.0Z,3,REGULAR,freethrow,2 of 3,[],2544,,,1610612747,59,77,2022-03-28T00:25:38Z,3360000,,,0,,L. James Free Throw 2 of 3 (29 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,29.0,,,,,,,,,,,,,,
341,PT08M15.00S,2022-03-28T00:25:56.0Z,3,REGULAR,freethrow,3 of 3,[],2544,,,1610612747,59,78,2022-03-28T00:25:56Z,3370000,,,0,,L. James Free Throw 3 of 3 (30 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,,,,,30.0,,,,,,,,,,,,,,
342,PT08M05.00S,2022-03-28T00:26:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,5.732588699080158,45.83333333333333,1610612740,61,78,2022-03-28T00:26:18Z,3380000,21.0,1.0,1,left,B. Ingram driving finger roll Layup (16 PTS),[1627742],1610612740.0,NOP,driving finger roll,,,Ingram,B. Ingram,,,,,2.08,Made,,,,,16.0,,,,,,,,,,,,,,
343,PT08M05.00S,2022-03-28T00:26:15.1Z,3,REGULAR,foul,personal,['1freethrow'],2730,,,1610612740,61,78,2022-03-28T00:26:32Z,3390000,,,0,,D. Howard shooting personal FOUL (1 PF) (Ingram 1 FT),"[2730, 1627742]",1610612747.0,LAL,shooting,,,Howard,D. Howard,,,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Ingram,1627742.0,,,
345,PT08M05.00S,2022-03-28T00:26:25.5Z,3,REGULAR,substitution,out,[],1629637,,,1610612740,61,78,2022-03-28T00:26:29Z,3410000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT08M05.00S,2022-03-28T00:26:25.5Z,3,REGULAR,substitution,in,[],1630530,,,1610612740,61,78,2022-03-28T00:26:29Z,3420000,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT08M05.00S,2022-03-28T00:26:49.6Z,3,REGULAR,freethrow,1 of 1,[],1627742,,,1610612740,62,78,2022-03-28T00:26:49Z,3430000,,,0,,B. Ingram Free Throw 1 of 1 (17 PTS),[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
348,PT07M52.00S,2022-03-28T00:27:04.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,86.41590013140605,49.01960784313725,1610612747,62,78,2022-03-28T00:27:08Z,3440000,-5.0,75.0,1,right,MISS R. Westbrook 7' driving Layup - blocked,"[201566, 202685]",1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,7.54,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0,
349,PT07M52.00S,2022-03-28T00:27:04.0Z,3,REGULAR,block,,[],202685,,,1610612747,62,78,2022-03-28T00:27:06Z,3450000,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT07M49.00S,2022-03-28T00:27:07.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,62,78,2022-03-28T00:27:08Z,3460000,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,348.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
351,PT07M44.00S,2022-03-28T00:27:11.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630529,5.995400788436268,52.20588235294118,1610612740,62,78,2022-03-28T00:27:53Z,3470000,-11.0,4.0,1,left,MISS H. Jones cutting Layup,[1630529],1610612740.0,NOP,cutting,,,Jones,H. Jones,,,,,1.17,Missed,,,,,,,,,,,,,,,,,,,
352,PT07M41.00S,2022-03-28T00:27:14.5Z,3,REGULAR,rebound,defensive,[],1629117,,,1610612747,62,78,2022-03-28T00:27:19Z,3480000,,,0,,W. Gabriel REBOUND (Off:0 Def:2),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,351.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
353,PT07M41.00S,2022-03-28T00:27:21.7Z,3,REGULAR,turnover,out-of-bounds,[],1629117,,,1610612747,62,78,2022-03-28T00:27:29Z,3490000,,,0,,W. Gabriel bad pass out-of-bounds TURNOVER (1 TO),[1629117],1610612747.0,LAL,bad pass,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,1.0,,,200833.0,,,,,,,
354,PT07M19.00S,2022-03-28T00:27:57.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627742,14.011169513797633,60.049019607843135,1610612740,64,78,2022-03-28T00:31:01Z,3500000,-50.0,79.0,1,left,B. Ingram 9' fadeaway Jump Shot (19 PTS),[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,9.38,Made,,,,,19.0,,,,,,,,,,,,,,
355,PT06M58.00S,2022-03-28T00:28:18.8Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,64,78,2022-03-28T00:28:30Z,3510000,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 203468]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,1.0,McCollum,203468.0,,,,,,,,
356,PT06M58.00S,2022-03-28T00:28:18.8Z,3,REGULAR,steal,,[],203468,,,1610612740,64,78,2022-03-28T00:28:42Z,3520000,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT06M54.00S,2022-03-28T00:28:22.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,30.042706964520367,21.07843137254902,1610612740,64,78,2022-03-28T00:32:22Z,3530000,145.0,230.0,1,left,MISS C. McCollum 27' pullup 3PT,[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,,
358,PT06M52.00S,2022-03-28T00:28:28.0Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,64,78,2022-03-28T00:28:28Z,3540000,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,357.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
359,PT06M52.00S,2022-03-28T00:28:28.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630530,5.590000152587891,50.0,1610612740,66,78,2022-03-28T00:28:28Z,3550000,0.0,0.0,1,left,T. Murphy III putback DUNK (2 PTS),[1630530],1610612740.0,NOP,putback,,,Murphy III,T. Murphy III,,,,,0.0,Made,,,,,2.0,,,,,,,,,,,,,,
360,PT06M52.00S,2022-03-28T00:29:13.7Z,3,REGULAR,foul,technical,['1freethrow'],1630530,,,1610612747,66,78,2022-03-28T00:31:30Z,3560000,,,0,,T. Murphy III technical FOUL (1 Tech),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,1146.0,0.0,1.0,,,,,
361,PT06M52.00S,2022-03-28T00:29:28.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,66,78,2022-03-28T00:29:28Z,3570000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
