actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
185,PT08M35.00S,2022-04-08T00:43:24.8Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612757,42,33,2022-04-08T00:43:26Z,1830000,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,184.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
186,PT08M25.00S,2022-04-08T00:43:34.9Z,2,REGULAR,2pt,Jump Shot,[],1629604,5.732588699080158,74.01960784313727,1610612757,42,35,2022-04-08T00:43:41Z,1840000,-120.0,1.0,1,left,C. Elleby 12' pullup Jump Shot (12 PTS) (G. Brown III 2 AST),"[1629604, 1630535]",1610612757.0,POR,pullup,,,Elleby,C. Elleby,,,,,12.01,Made,,,,,12.0,G. Brown III,1630535.0,2.0,,,,,,,,,,,
187,PT08M07.00S,2022-04-08T00:43:52.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,94.1688567674113,52.94117647058824,1610612740,44,35,2022-04-08T00:44:02Z,1850000,15.0,2.0,1,right,W. Hernangomez alley-oop Layup (4 PTS) (J. Alvarado 5 AST),"[1626195, 1630631]",1610612740.0,NOP,alley-oop,,,Hernangomez,W. Hernangomez,,,,,1.49,Made,,,,,4.0,J. Alvarado,1630631.0,5.0,,,,,,,,,,,
189,PT07M54.00S,2022-04-08T00:44:11.7Z,2,REGULAR,foul,offensive,[],1629617,,,1610612757,44,35,2022-04-08T00:44:24Z,1870000,,,0,,R. Perry offensive FOUL (1 PF),"[1629617, 1630631]",1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,201245.0,1.0,0.0,Alvarado,1630631.0,,,,,,
191,PT07M54.00S,2022-04-08T00:44:11.7Z,2,REGULAR,turnover,offensive foul,[],1629617,,,1610612757,44,35,2022-04-08T00:44:24Z,1890000,,,0,,R. Perry offensive foul TURNOVER (1 TO),[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,201245.0,,,,,,,1.0,,,
192,PT07M54.00S,2022-04-08T00:44:25.8Z,2,REGULAR,substitution,out,[],1630230,,,1610612740,44,35,2022-04-08T00:44:41Z,1900000,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M54.00S,2022-04-08T00:44:25.8Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,44,35,2022-04-08T00:44:41Z,1910000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M54.00S,2022-04-08T00:44:25.8Z,2,REGULAR,substitution,out,[],1627739,,,1610612740,44,35,2022-04-08T00:44:41Z,1920000,,,0,,SUB out: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M54.00S,2022-04-08T00:44:25.8Z,2,REGULAR,substitution,in,[],1630529,,,1610612740,44,35,2022-04-08T00:44:41Z,1930000,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M54.00S,2022-04-08T00:44:25.8Z,2,REGULAR,substitution,in,[],203468,,,1610612740,44,35,2022-04-08T00:44:41Z,1940000,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M54.00S,2022-04-08T00:44:25.8Z,2,REGULAR,substitution,in,[],1630314,,,1610612740,44,35,2022-04-08T00:44:41Z,1950000,,,0,,SUB in: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M44.00S,2022-04-08T00:44:49.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,77.61169513797634,91.66666666666666,1610612740,44,35,2022-04-08T00:45:10Z,1960000,208.0,158.0,1,right,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,,
199,PT07M43.00S,2022-04-08T00:44:50.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,44,35,2022-04-08T00:45:10Z,1970000,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,198.0,,,,,,,,,,,,,,,,,,
200,PT07M43.00S,2022-04-08T00:44:54.8Z,2,REGULAR,foul,personal,[],1629604,,,1610612740,44,35,2022-04-08T00:54:25Z,1980000,,,0,,C. Elleby loose ball personal FOUL (3 PF),"[1629604, 1626195]",1610612757.0,POR,loose ball,,,Elleby,C. Elleby,,,,,,,,,,,,,,,202027.0,3.0,0.0,Hernangomez,1626195.0,,,,,,
203,PT07M38.00S,2022-04-08T00:45:20.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630530,77.87450722733246,91.66666666666666,1610612740,47,35,2022-04-08T00:45:25Z,2000000,208.0,155.0,1,right,T. Murphy III 25' 3PT  (9 PTS) (C. McCollum 2 AST),"[1630530, 203468]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,25.99,Made,,,,,9.0,C. McCollum,203468.0,2.0,,,,,,,,,,,
205,PT07M22.00S,2022-04-08T00:45:35.9Z,2,REGULAR,turnover,bad pass,[],1630553,,,1610612757,47,35,2022-04-08T00:45:57Z,2020000,,,0,,K. Johnson bad pass TURNOVER (2 TO),"[1630553, 203468]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,2.0,McCollum,203468.0,
206,PT07M22.00S,2022-04-08T00:45:35.9Z,2,REGULAR,steal,,[],203468,,,1610612740,47,35,2022-04-08T00:46:01Z,2030000,,,0,,C. McCollum STEAL (1 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M15.00S,2022-04-08T00:45:43.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203468,69.59592641261499,49.50980392156863,1610612740,49,35,2022-04-08T00:59:23Z,2040000,-2.0,233.0,1,right,C. McCollum 23' pullup Jump Shot (13 PTS),[203468],1610612740.0,NOP,pullup,,,McCollum,C. McCollum,,,,,23.33,Made,,,,,13.0,,,,,,,,,,,,,,
208,PT07M04.00S,2022-04-08T00:45:54.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630535,5.732588699080158,48.28431372549019,1610612757,49,37,2022-04-08T00:46:09Z,2050000,9.0,1.0,1,left,G. Brown III DUNK (2 PTS) (B. Williams 3 AST),"[1630535, 1630314]",1610612757.0,POR,,,,Brown III,G. Brown III,,,,,0.87,Made,,,,,2.0,B. Williams,1630314.0,3.0,,,,,,,,,,,
210,PT06M54.00S,2022-04-08T00:46:04.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626195,90.09526938239159,45.09803921568628,1610612740,51,37,2022-04-08T00:46:15Z,2070000,-25.0,41.0,1,right,W. Hernangomez floating Jump Shot (6 PTS) (C. McCollum 3 AST),"[1626195, 203468]",1610612740.0,NOP,floating,,,Hernangomez,W. Hernangomez,,,,,4.74,Made,,,,,6.0,C. McCollum,203468.0,3.0,,,,,,,,,,,
212,PT06M44.00S,2022-04-08T00:46:19.8Z,2,REGULAR,foul,personal,['2freethrow'],1626195,,,1610612757,51,37,2022-04-08T00:46:52Z,2090000,,,0,,W. Hernangomez shooting personal FOUL (2 PF) (Williams 2 FT),"[1626195, 1630314]",1610612740.0,NOP,shooting,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,2003.0,2.0,0.0,Williams,1630314.0,,,,,,
214,PT06M44.00S,2022-04-08T00:46:55.2Z,2,REGULAR,freethrow,1 of 2,[],1630314,,,1610612757,51,38,2022-04-08T00:46:55Z,2110000,,,0,,B. Williams Free Throw 1 of 2 (1 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
215,PT06M44.00S,2022-04-08T00:46:56.0Z,2,REGULAR,substitution,out,[],1626195,,,1610612757,51,38,2022-04-08T00:46:58Z,2120000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M44.00S,2022-04-08T00:46:56.0Z,2,REGULAR,substitution,in,[],1629637,,,1610612757,51,38,2022-04-08T00:46:58Z,2130000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M44.00S,2022-04-08T00:47:12.9Z,2,REGULAR,freethrow,2 of 2,[],1630314,,,1610612757,51,39,2022-04-08T00:47:12Z,2140000,,,0,,B. Williams Free Throw 2 of 2 (2 PTS),[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
218,PT06M27.00S,2022-04-08T00:47:33.4Z,2,REGULAR,2pt,Jump Shot,[],1629637,94.1688567674113,85.5392156862745,1610612740,51,39,2022-04-08T00:47:38Z,2150000,178.0,2.0,1,right,MISS J. Hayes 17' Jump Shot,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,17.77,Missed,,,,,,,,,,,,,,,,,,,
219,PT06M23.00S,2022-04-08T00:47:37.4Z,2,REGULAR,rebound,defensive,[],1630535,,,1610612757,51,39,2022-04-08T00:47:38Z,2160000,,,0,,G. Brown III REBOUND (Off:0 Def:4),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,218.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
220,PT06M16.00S,2022-04-08T00:47:52.0Z,2,REGULAR,foul,personal,[],1629637,,,1610612757,51,39,2022-04-08T00:48:05Z,2170000,,,0,,J. Hayes personal FOUL (1 PF),"[1629637, 1630553]",1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,202027.0,1.0,0.0,Johnson,1630553.0,,,,,,
222,PT06M16.00S,2022-04-08T00:47:57.1Z,2,REGULAR,substitution,out,[],1626204,,,1610612757,51,39,2022-04-08T00:48:09Z,2190000,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M16.00S,2022-04-08T00:47:57.1Z,2,REGULAR,substitution,out,[],1630530,,,1610612757,51,39,2022-04-08T00:48:09Z,2200000,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M16.00S,2022-04-08T00:47:57.1Z,2,REGULAR,substitution,in,[],1628984,,,1610612757,51,39,2022-04-08T00:48:09Z,2210000,,,0,,SUB in: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M16.00S,2022-04-08T00:47:57.1Z,2,REGULAR,substitution,in,[],202685,,,1610612757,51,39,2022-04-08T00:48:09Z,2220000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M16.00S,2022-04-08T00:48:10.2Z,2,REGULAR,substitution,out,[],1629617,,,1610612757,51,39,2022-04-08T00:48:13Z,2230000,,,0,,SUB out: R. Perry,[1629617],1610612757.0,POR,,,,Perry,R. Perry,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M16.00S,2022-04-08T00:48:10.2Z,2,REGULAR,substitution,in,[],1629234,,,1610612757,51,39,2022-04-08T00:48:13Z,2240000,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M08.00S,2022-04-08T00:48:30.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630535,5.601182654402102,49.50980392156863,1610612757,51,41,2022-04-08T00:48:39Z,2250000,2.0,0.0,1,left,G. Brown III alley-oop DUNK (4 PTS) (B. Williams 4 AST),"[1630535, 1630314]",1610612757.0,POR,alley-oop,,,Brown III,G. Brown III,,,,,0.25,Made,,,,,4.0,B. Williams,1630314.0,4.0,,,,,,,,,,,
230,PT05M59.00S,2022-04-08T00:48:43.2Z,2,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612740,51,41,2022-04-08T00:48:51Z,2270000,,,0,,B. Williams shooting personal FOUL (1 PF) (Graham 2 FT),"[1630314, 1628984]",1610612757.0,POR,shooting,,,Williams,B. Williams,,,,,,,,,,,,,,,202027.0,1.0,0.0,Graham,1628984.0,,,,,,
232,PT05M59.00S,2022-04-08T00:49:11.1Z,2,REGULAR,freethrow,1 of 2,[],1628984,,,1610612740,52,41,2022-04-08T00:49:11Z,2290000,,,0,,D. Graham Free Throw 1 of 2 (1 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
233,PT05M59.00S,2022-04-08T00:49:28.0Z,2,REGULAR,freethrow,2 of 2,[],1628984,,,1610612740,53,41,2022-04-08T00:49:28Z,2300000,,,0,,D. Graham Free Throw 2 of 2 (2 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
234,PT05M39.00S,2022-04-08T00:49:50.6Z,2,REGULAR,turnover,lost ball,[],1630314,,,1610612757,53,41,2022-04-08T00:50:08Z,2310000,,,0,,B. Williams lost ball TURNOVER (2 TO),"[1630314, 1628984]",1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,2.0,Graham,1628984.0,
235,PT05M39.00S,2022-04-08T00:49:50.6Z,2,REGULAR,steal,,[],1628984,,,1610612740,53,41,2022-04-08T00:49:52Z,2320000,,,0,,D. Graham STEAL (1 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M34.00S,2022-04-08T00:49:55.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,83.26215505913272,95.34313725490196,1610612740,53,41,2022-04-08T00:50:13Z,2330000,227.0,105.0,1,right,MISS C. McCollum 24' 3PT,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
237,PT05M30.00S,2022-04-08T00:49:58.4Z,2,REGULAR,rebound,defensive,[],1630535,,,1610612757,53,41,2022-04-08T00:49:58Z,2340000,,,0,,G. Brown III REBOUND (Off:0 Def:5),[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,236.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
238,PT05M11.00S,2022-04-08T00:50:18.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,5.863994743758213,42.40196078431372,1610612757,53,43,2022-04-08T01:02:42Z,2350000,38.0,3.0,1,left,D. Eubanks bank Hook (12 PTS) (G. Brown III 3 AST),"[1629234, 1630535]",1610612757.0,POR,bank,,,Eubanks,D. Eubanks,,,,,3.81,Made,,,,,12.0,G. Brown III,1630535.0,3.0,,,,,,,,,,,
240,PT04M56.00S,2022-04-08T00:50:32.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,92.9862023653088,54.65686274509803,1610612740,55,43,2022-04-08T01:03:30Z,2370000,23.0,13.0,1,right,J. Valanciunas reverse Layup (10 PTS) (C. McCollum 4 AST),"[202685, 203468]",1610612740.0,NOP,reverse,,,Valanciunas,J. Valanciunas,,,,,2.69,Made,,,,,10.0,C. McCollum,203468.0,4.0,,,,,,,,,,,
242,PT04M41.00S,2022-04-08T00:50:47.9Z,2,REGULAR,3pt,Jump Shot,[],1630535,19.398817345597898,6.862745098039216,1610612757,55,43,2022-04-08T00:50:54Z,2390000,216.0,130.0,1,left,MISS G. Brown III 25' 3PT,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,25.17,Missed,,,,,,,,,,,,,,,,,,,
243,PT04M38.00S,2022-04-08T00:50:50.9Z,2,REGULAR,rebound,defensive,[],203468,,,1610612740,55,43,2022-04-08T00:50:54Z,2400000,,,0,,C. McCollum REBOUND (Off:0 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,242.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
244,PT04M32.00S,2022-04-08T00:50:57.6Z,2,REGULAR,turnover,bad pass,[],203468,,,1610612740,55,43,2022-04-08T00:51:04Z,2410000,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1629234]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,1.0,Eubanks,1629234.0,
245,PT04M32.00S,2022-04-08T00:50:57.6Z,2,REGULAR,steal,,[],1629234,,,1610612757,55,43,2022-04-08T00:50:59Z,2420000,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M31.00S,2022-04-08T00:51:03.5Z,2,REGULAR,foul,personal,[],203468,,,1610612757,55,43,2022-04-08T01:06:38Z,2430000,,,0,,C. McCollum take personal FOUL (1 PF),"[203468, 1629234]",1610612740.0,NOP,take,,,McCollum,C. McCollum,,,,,,,,,,,,,,,2003.0,1.0,0.0,Eubanks,1629234.0,,,,,,
248,PT04M31.00S,2022-04-08T00:51:13.3Z,2,REGULAR,substitution,out,[],1629604,,,1610612757,55,43,2022-04-08T00:51:20Z,2450000,,,0,,SUB out: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M31.00S,2022-04-08T00:51:13.3Z,2,REGULAR,substitution,in,[],1629712,,,1610612757,55,43,2022-04-08T00:51:20Z,2460000,,,0,,SUB in: D. Louzada,[1629712],1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M17.00S,2022-04-08T00:51:33.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,20.844283837056505,8.333333333333332,1610612757,55,46,2022-04-08T00:51:38Z,2470000,208.0,143.0,1,left,K. Johnson 25' 3PT  (3 PTS),[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,25.29,Made,,,,,3.0,,,,,,,,,,,,,,
251,PT03M58.00S,2022-04-08T00:51:52.3Z,2,REGULAR,3pt,Jump Shot,[],1630529,86.67871222076215,4.411764705882353,1610612740,55,46,2022-04-08T00:52:00Z,2480000,-228.0,73.0,1,right,MISS H. Jones 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,23.92,Missed,,,,,,,,,,,,,,,,,,,
252,PT03M56.00S,2022-04-08T00:51:54.3Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,55,46,2022-04-08T00:52:00Z,2490000,,,0,,J. Valanciunas REBOUND (Off:3 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,251.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
253,PT03M53.00S,2022-04-08T00:51:56.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202685,93.24901445466492,53.67647058823529,1610612740,57,46,2022-04-08T00:52:03Z,2500000,18.0,11.0,1,right,J. Valanciunas putback Layup (12 PTS),[202685],1610612740.0,NOP,putback,,,Valanciunas,J. Valanciunas,,,,,2.14,Made,,,,,12.0,,,,,,,,,,,,,,
254,PT03M43.00S,2022-04-08T00:52:08.0Z,2,REGULAR,turnover,bad pass,[],1629712,,,1610612757,57,46,2022-04-08T00:52:16Z,2510000,,,0,,D. Louzada bad pass TURNOVER (1 TO),"[1629712, 203468]",1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,,,,,1.0,McCollum,203468.0,
255,PT03M43.00S,2022-04-08T00:52:08.0Z,2,REGULAR,steal,,[],203468,,,1610612740,57,46,2022-04-08T00:52:13Z,2520000,,,0,,C. McCollum STEAL (2 STL),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT03M43.00S,2022-04-08T00:52:15.9Z,2,REGULAR,foul,personal,[],1629234,,,1610612740,57,46,2022-04-08T01:07:44Z,2530000,,,0,,D. Eubanks take personal FOUL (2 PF),"[1629234, 203468]",1610612757.0,POR,take,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,2003.0,2.0,0.0,McCollum,203468.0,,,,,,
258,PT03M43.00S,2022-04-08T00:52:34.6Z,2,REGULAR,substitution,out,[],1630314,,,1610612740,57,46,2022-04-08T00:52:38Z,2550000,,,0,,SUB out: B. Williams,[1630314],1610612757.0,POR,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M43.00S,2022-04-08T00:52:34.6Z,2,REGULAR,substitution,in,[],203463,,,1610612740,57,46,2022-04-08T00:52:38Z,2560000,,,0,,SUB in: B. McLemore,[203463],1610612757.0,POR,,,,McLemore,B. McLemore,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT03M33.00S,2022-04-08T00:52:52.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629637,93.64323258869908,50.245098039215684,1610612740,59,46,2022-04-08T01:09:35Z,2570000,1.0,7.0,1,right,J. Hayes driving DUNK (4 PTS) (H. Jones 2 AST),"[1629637, 1630529]",1610612740.0,NOP,driving,,,Hayes,J. Hayes,,,,,0.74,Made,,,,,4.0,H. Jones,1630529.0,2.0,,,,,,,,,,,
262,PT03M05.00S,2022-04-08T00:53:20.7Z,2,REGULAR,3pt,Jump Shot,[],1630553,25.18068331143233,83.33333333333334,1610612757,59,46,2022-04-08T00:53:29Z,2590000,-167.0,184.0,1,left,MISS K. Johnson 24' 3PT - blocked,"[1630553, 1630529]",1610612757.0,POR,,,,Johnson,K. Johnson,,,,,24.84,Missed,,,,,,,,,,,,,,Jones,1630529.0,,,,
263,PT03M05.00S,2022-04-08T00:53:20.7Z,2,REGULAR,block,,[],1630529,,,1610612757,59,46,2022-04-08T00:53:23Z,2600000,,,0,,H. Jones BLOCK (1 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M02.00S,2022-04-08T00:53:23.7Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,59,46,2022-04-08T00:53:29Z,2610000,,,0,,H. Jones REBOUND (Off:1 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,262.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
265,PT03M00.00S,2022-04-08T00:53:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630529,93.9060446780552,53.18627450980392,1610612740,61,46,2022-04-08T00:53:47Z,2620000,16.0,5.0,1,right,H. Jones running Layup (7 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,1.66,Made,,,,,7.0,,,,,,,,,,,,,,
266,PT02M56.00S,2022-04-08T00:53:39.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,61,46,2022-04-08T00:53:39Z,2630000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT02M56.00S,2022-04-08T00:56:10.9Z,2,REGULAR,substitution,out,[],1630535,,,1610612757,61,46,2022-04-08T00:56:28Z,2640000,,,0,,SUB out: G. Brown III,[1630535],1610612757.0,POR,,,,Brown III,G. Brown III,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT02M56.00S,2022-04-08T00:56:10.9Z,2,REGULAR,substitution,out,[],1630553,,,1610612757,61,46,2022-04-08T00:56:28Z,2650000,,,0,,SUB out: K. Johnson,[1630553],1610612757.0,POR,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT02M56.00S,2022-04-08T00:56:10.9Z,2,REGULAR,substitution,in,[],1629604,,,1610612757,61,46,2022-04-08T00:56:28Z,2660000,,,0,,SUB in: C. Elleby,[1629604],1610612757.0,POR,,,,Elleby,C. Elleby,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT02M56.00S,2022-04-08T00:56:10.9Z,2,REGULAR,substitution,in,[],1627739,,,1610612757,61,46,2022-04-08T00:56:28Z,2670000,,,0,,SUB in: K. Dunn,[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT02M38.00S,2022-04-08T00:56:44.1Z,2,REGULAR,turnover,lost ball,[],1629712,,,1610612757,61,46,2022-04-08T00:56:52Z,2680000,,,0,,D. Louzada lost ball TURNOVER (2 TO),"[1629712, 1628984]",1610612757.0,POR,,,,Louzada,D. Louzada,,,,,,,,,,,,,,,,,,,,,,2.0,Graham,1628984.0,
272,PT02M38.00S,2022-04-08T00:56:44.1Z,2,REGULAR,steal,,[],1628984,,,1610612740,61,46,2022-04-08T00:56:46Z,2690000,,,0,,D. Graham STEAL (2 STL),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M35.00S,2022-04-08T00:56:51.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,61,46,2022-04-08T00:56:51Z,2700000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M35.00S,2022-04-08T00:57:04.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,61,46,2022-04-08T00:57:04Z,2710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M32.00S,2022-04-08T00:57:19.1Z,2,REGULAR,turnover,lost ball,[],202685,,,1610612740,61,46,2022-04-08T00:57:22Z,2720000,,,0,,J. Valanciunas lost ball TURNOVER (1 TO),"[202685, 1627739]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0,
276,PT02M32.00S,2022-04-08T00:57:19.1Z,2,REGULAR,steal,,[],1627739,,,1610612757,61,46,2022-04-08T00:57:21Z,2730000,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612757.0,POR,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT02M25.00S,2022-04-08T00:57:25.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629712,30.56833114323259,72.54901960784314,1610612757,61,49,2022-04-08T00:57:34Z,2740000,-113.0,235.0,1,left,D. Louzada 26' 3PT  (9 PTS) (K. Dunn 5 AST),"[1629712, 1627739]",1610612757.0,POR,,,,Louzada,D. Louzada,,,,,26.04,Made,,,,,9.0,K. Dunn,1627739.0,5.0,,,,,,,,,,,
