actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
171,PT01M29.00S,2026-04-13T01:09:23.6Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,32,35,2026-04-13T01:09:25Z,1640000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,
172,PT01M15.00S,2026-04-13T01:09:38.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203084,7.046649145860711,48.03921568627451,1610612759,34,35,2026-04-13T01:09:44Z,1650000,False,10.0,14.0,1,left,H. Barnes driving Layup (6 PTS) (S. Castle 4 AST),"[203084, 1642264]",1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,1.68,Made,6.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
174,PT00M59.50S,2026-04-13T01:09:53.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631223,91.67214191852825,56.372549019607845,1610612743,34,35,2026-04-13T01:12:58Z,1670000,False,32.0,26.0,1,right,MISS D. Roddy cutting DUNK - blocked,"[1631223, 1642868]",1610612743.0,DEN,cutting,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,Bryant,1642868.0
175,PT00M59.50S,2026-04-13T01:09:53.6Z,1,REGULAR,block,,[],1642868,,,1610612743,34,35,2026-04-13T01:09:57Z,1680000,False,,,0,,C. Bryant BLOCK (2 BLK),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT00M54.90S,2026-04-13T01:09:58.2Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,34,35,2026-04-13T01:10:02Z,1690000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,
177,PT00M53.10S,2026-04-13T01:10:00.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203084,26.231931668856767,84.31372549019608,1610612759,34,35,2026-04-13T01:10:20Z,1700000,False,-172.0,194.0,1,left,MISS H. Barnes 25' running 3PT,[203084],1610612759.0,SAS,running,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
178,PT00M53.10S,2026-04-13T01:10:00.0Z,1,REGULAR,rebound,offensive,[],1629640,,,1610612759,34,35,2026-04-13T01:10:20Z,1710000,False,,,0,,K. Johnson REBOUND (Off:1 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,177.0,2.0,1.0,1.0,,,,,,,,,,
179,PT00M47.30S,2026-04-13T01:10:09.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629640,5.590000152587891,50.0,1610612759,34,35,2026-04-13T01:50:49Z,1720000,False,0.0,0.0,1,left,MISS K. Johnson putback Layup - blocked,"[1629640, 203999]",1610612759.0,SAS,putback,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Jokić,203999.0
187,PT00M47.30S,2026-04-13T01:10:09.5Z,1,REGULAR,block,,[],203999,,,1610612759,34,35,2026-04-13T01:11:25Z,1725000,False,,,0,,N. Jokić BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT00M47.30S,2026-04-13T01:10:09.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,34,35,2026-04-13T01:10:23Z,1730000,False,,,0,,N. Jokić REBOUND (Off:3 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,179.0,7.0,4.0,3.0,,,,,,,,,,
181,PT00M47.30S,2026-04-13T01:10:13.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642264,,,1610612743,34,35,2026-04-13T01:10:39Z,1740000,False,,,0,,S. Castle personal FOUL (1 PF) (Jokić 2 FT),"[1642264, 203999]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202058.0,,1.0,0.0,Jokić,203999.0,,,,
183,PT00M47.30S,2026-04-13T01:10:40.7Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,34,36,2026-04-13T01:10:40Z,1760000,False,,,0,,N. Jokić Free Throw 1 of 2 (11 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
184,PT00M47.30S,2026-04-13T01:10:59.0Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,34,37,2026-04-13T01:10:59Z,1770000,False,,,0,,N. Jokić Free Throw 2 of 2 (12 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
185,PT00M35.00S,2026-04-13T01:11:17.4Z,1,REGULAR,3pt,Jump Shot,[],1628368,30.962549277266753,72.79411764705883,1610612759,34,37,2026-04-13T01:11:31Z,1780000,False,-114.0,239.0,1,left,MISS D. Fox 26' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
186,PT00M31.50S,2026-04-13T01:11:20.9Z,1,REGULAR,rebound,defensive,[],1629618,,,1610612743,34,37,2026-04-13T01:11:31Z,1790000,False,,,0,,J. Pickett REBOUND (Off:0 Def:1),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,
188,PT00M09.10S,2026-04-13T01:11:43.5Z,1,REGULAR,3pt,Jump Shot,[],1629618,70.77858081471747,16.176470588235293,1610612743,34,37,2026-04-13T01:11:48Z,1800000,False,-169.0,222.0,1,right,MISS J. Pickett 27' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Above the Break 3,24+ Left Center,27.92,Missed,,,,,,,,,,,,,,,,,,
189,PT00M08.10S,2026-04-13T01:11:47.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,34,37,2026-04-13T01:11:47Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,188.0,,,,,,,,,,,,,
190,PT00M08.10S,2026-04-13T01:11:49.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612743,34,37,2026-04-13T01:12:32Z,1820000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,,,,,,,,
191,PT00M00.20S,2026-04-13T01:12:10.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203084,13.354139290407357,27.450980392156865,1610612759,34,37,2026-04-13T01:12:17Z,1830000,False,113.0,73.0,1,left,MISS H. Barnes 13' pullup Shot,[203084],1610612759.0,SAS,pullup,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,13.43,Missed,,,,,,,,,,,,,,,,,,
192,PT00M00.20S,2026-04-13T01:12:10.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,34,37,2026-04-13T01:12:17Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,191.0,,,,,,,,,,,,,
193,PT00M00.00S,2026-04-13T01:12:20.1Z,1,REGULAR,period,end,[],0,,,1610612759,34,37,2026-04-13T01:12:20Z,1850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2026-04-13T01:14:57.4Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612759,34,37,2026-04-13T01:15:43Z,1860000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2026-04-13T01:14:57.4Z,2,REGULAR,substitution,out,['startperiod'],1641747,,,1610612759,34,37,2026-04-13T01:15:43Z,1870000,False,,,0,,SUB out: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2026-04-13T01:14:57.4Z,2,REGULAR,substitution,in,['startperiod'],1631124,,,1610612759,34,37,2026-04-13T01:15:43Z,1880000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2026-04-13T01:14:57.4Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612759,34,37,2026-04-13T01:15:43Z,1890000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT12M00.00S,2026-04-13T01:15:53.5Z,2,REGULAR,period,start,[],0,,,1610612743,34,37,2026-04-13T01:15:53Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT11M49.00S,2026-04-13T01:16:05.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631124,91.40932982917214,55.14705882352941,1610612743,34,37,2026-04-13T01:16:50Z,1910000,False,26.0,28.0,1,right,MISS J. Strawther driving finger roll Layup,[1631124],1610612743.0,DEN,driving finger roll,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,,,,,,,,,,,,,,
200,PT11M48.00S,2026-04-13T01:16:06.4Z,2,REGULAR,rebound,offensive,[],202685,,,1610612743,34,37,2026-04-13T01:16:50Z,1920000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:0),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,199.0,1.0,0.0,1.0,,,,,,,,,,
201,PT11M47.00S,2026-04-13T01:16:10.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612743,34,37,2026-04-13T01:16:58Z,1930000,False,0.0,0.0,1,right,MISS J. Valančiūnas tip Layup,[202685],1610612743.0,DEN,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
202,PT11M46.00S,2026-04-13T01:16:11.9Z,2,REGULAR,rebound,offensive,[],202685,,,1610612743,34,37,2026-04-13T01:16:58Z,1940000,False,,,0,,J. Valančiūnas REBOUND (Off:2 Def:0),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,201.0,2.0,0.0,2.0,,,,,,,,,,
203,PT11M46.00S,2026-04-13T01:16:12.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612743,34,39,2026-04-13T01:17:05Z,1950000,False,0.0,0.0,1,right,J. Valančiūnas tip Layup (2 PTS),[202685],1610612743.0,DEN,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
204,PT11M29.00S,2026-04-13T01:16:23.9Z,2,REGULAR,3pt,Jump Shot,[],1629640,5.863994743758213,3.6764705882352944,1610612759,37,39,2026-04-13T01:16:29Z,1960000,False,232.0,3.0,1,left,K. Johnson 3PT  (4 PTS) (H. Barnes 1 AST),"[1629640, 203084]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Right Corner 3,24+ Right,23.16,Made,4.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
206,PT11M02.00S,2026-04-13T01:16:50.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631223,92.32917214191852,55.392156862745104,1610612743,37,39,2026-04-13T01:16:56Z,1980000,False,27.0,20.0,1,right,MISS D. Roddy driving Layup,[1631223],1610612743.0,DEN,driving,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
207,PT11M00.00S,2026-04-13T01:16:52.8Z,2,REGULAR,rebound,offensive,[],202685,,,1610612743,37,39,2026-04-13T01:19:10Z,1990000,False,,,0,,J. Valančiūnas REBOUND (Off:3 Def:0),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,206.0,3.0,0.0,3.0,,,,,,,,,,
208,PT11M00.00S,2026-04-13T01:16:55.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612743,37,39,2026-04-13T01:19:17Z,2000000,False,0.0,0.0,1,right,MISS J. Valančiūnas tip Layup,[202685],1610612743.0,DEN,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
209,PT10M59.00S,2026-04-13T01:16:56.3Z,2,REGULAR,rebound,offensive,[],202685,,,1610612743,37,39,2026-04-13T01:19:17Z,2010000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:0),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,208.0,4.0,0.0,4.0,,,,,,,,,,
210,PT10M59.00S,2026-04-13T01:16:57.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612743,37,41,2026-04-13T01:19:26Z,2020000,False,0.0,0.0,1,right,J. Valančiūnas tip Layup (4 PTS),[202685],1610612743.0,DEN,tip,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
211,PT10M43.00S,2026-04-13T01:17:10.1Z,2,REGULAR,3pt,Jump Shot,[],1628368,14.4053876478318,3.6764705882352944,1610612759,40,41,2026-04-13T01:17:14Z,2030000,False,232.0,83.0,1,left,D. Fox 24' 3PT  (8 PTS) (S. Castle 5 AST),"[1628368, 1642264]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,24.6,Made,8.0,S. Castle,1642264.0,5.0,,,,,,,,,,,,,,
213,PT10M22.00S,2026-04-13T01:17:33.8Z,2,REGULAR,foul,personal,[],1629640,,,1610612743,40,41,2026-04-13T01:17:45Z,2050000,False,,,0,,K. Johnson personal FOUL (3 PF),"[1629640, 1631124]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,,3.0,0.0,Strawther,1631124.0,,,,
215,PT10M22.00S,2026-04-13T01:17:48.8Z,2,REGULAR,substitution,out,[],1629640,,,1610612743,40,41,2026-04-13T01:17:56Z,2070000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT10M22.00S,2026-04-13T01:17:48.8Z,2,REGULAR,substitution,in,[],203486,,,1610612743,40,41,2026-04-13T01:17:56Z,2080000,False,,,0,,SUB in: M. Plumlee,[203486],1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT10M16.00S,2026-04-13T01:18:08.1Z,2,REGULAR,3pt,Jump Shot,[],1642938,68.15045992115637,17.15686274509804,1610612743,40,44,2026-04-13T01:18:13Z,2090000,False,-164.0,247.0,1,right,C. Jones 29' 3PT  (6 PTS) (J. Valančiūnas 1 AST),"[1642938, 202685]",1610612743.0,DEN,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,29.65,Made,6.0,J. Valančiūnas,202685.0,1.0,,,,,,,,,,,,,,
218,PT10M03.00S,2026-04-13T01:18:20.5Z,2,REGULAR,3pt,Jump Shot,[],1628368,9.806176084099869,3.6764705882352944,1610612759,40,44,2026-04-13T01:18:26Z,2100000,False,232.0,40.0,1,left,MISS D. Fox 3PT,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,23.5,Missed,,,,,,,,,,,,,,,,,,
219,PT10M01.00S,2026-04-13T01:18:22.5Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,40,44,2026-04-13T01:18:26Z,2110000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Right Corner 3,24+ Right,,,,,,,218.0,3.0,3.0,0.0,,,,,,,,,,
221,PT09M51.00S,2026-04-13T01:18:33.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629618,86.94152431011827,38.48039215686275,1610612743,40,44,2026-04-13T01:20:58Z,2120000,False,-58.0,70.0,1,right,MISS J. Pickett 9' driving floating Shot,[1629618],1610612743.0,DEN,driving floating,,,Pickett,J. Pickett,,,,,In The Paint (Non-RA),8-16 Left,9.08,Missed,,,,,,,,,,,,,,,,,,
222,PT09M47.00S,2026-04-13T01:18:37.0Z,2,REGULAR,rebound,offensive,[],1642938,,,1610612743,40,44,2026-04-13T01:20:58Z,2130000,False,,,0,,C. Jones REBOUND (Off:1 Def:0),[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,221.0,1.0,0.0,1.0,,,,,,,,,,
223,PT09M44.00S,2026-04-13T01:18:39.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642938,69.33311432325887,14.950980392156863,1610612743,40,47,2026-04-13T01:21:28Z,2140000,False,-175.0,236.0,1,right,C. Jones 29' 3PT  (9 PTS) (J. Strawther 2 AST),"[1642938, 1631124]",1610612743.0,DEN,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,29.38,Made,9.0,J. Strawther,1631124.0,2.0,,,,,,,,,,,,,,
225,PT09M20.00S,2026-04-13T01:19:03.9Z,2,REGULAR,3pt,Jump Shot,[],203084,25.969119579500656,84.55882352941177,1610612759,40,47,2026-04-13T01:22:02Z,2160000,False,-173.0,192.0,1,left,MISS H. Barnes 25' step back 3PT,[203084],1610612759.0,SAS,step back,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
226,PT09M16.00S,2026-04-13T01:19:07.9Z,2,REGULAR,rebound,defensive,[],1642938,,,1610612743,40,47,2026-04-13T01:19:09Z,2170000,False,,,0,,C. Jones REBOUND (Off:1 Def:1),[1642938],1610612743.0,DEN,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,
227,PT09M12.00S,2026-04-13T01:19:15.2Z,2,REGULAR,foul,personal,[],1642868,,,1610612743,40,47,2026-04-13T01:19:20Z,2180000,False,,,0,,C. Bryant personal FOUL (2 PF),"[1642868, 1631124]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1626301.0,,2.0,0.0,Strawther,1631124.0,,,,
229,PT09M12.00S,2026-04-13T01:19:22.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612743,40,47,2026-04-13T01:19:29Z,2200000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M12.00S,2026-04-13T01:19:22.7Z,2,REGULAR,substitution,out,[],203084,,,1610612743,40,47,2026-04-13T01:19:29Z,2210000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M12.00S,2026-04-13T01:19:22.7Z,2,REGULAR,substitution,in,[],1642844,,,1610612743,40,47,2026-04-13T01:19:29Z,2220000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M12.00S,2026-04-13T01:19:22.7Z,2,REGULAR,substitution,in,[],1630577,,,1610612743,40,47,2026-04-13T01:19:29Z,2230000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M06.00S,2026-04-13T01:19:38.8Z,2,REGULAR,2pt,Jump Shot,[],202685,76.03482260183968,38.48039215686275,1610612743,40,47,2026-04-13T01:20:31Z,2240000,False,-58.0,173.0,1,right,MISS J. Valančiūnas 18' Jump Shot,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Center,18.21,Missed,,,,,,,,,,,,,,,,,,
234,PT09M04.00S,2026-04-13T01:19:41.4Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,40,47,2026-04-13T01:19:41Z,2250000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Center,,,,,,,233.0,3.0,3.0,0.0,,,,,,,,,,
237,PT09M04.00S,2026-04-13T01:19:44.8Z,2,REGULAR,turnover,out-of-bounds,[],1630577,,,1610612759,40,47,2026-04-13T01:20:07Z,2260000,False,,,0,,J. Champagnie bad pass out-of-bounds TURNOVER (1 TO),[1630577],1610612759.0,SAS,bad pass,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,1.0,,,,,,,,
238,PT08M50.00S,2026-04-13T01:20:11.1Z,2,REGULAR,foul,personal,[],203486,,,1610612743,40,47,2026-04-13T01:20:22Z,2270000,False,,,0,,M. Plumlee personal FOUL (1 PF),"[203486, 202685]",1610612759.0,SAS,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,1.0,0.0,Valančiūnas,202685.0,,,,
240,PT08M43.00S,2026-04-13T01:20:35.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631124,86.15308804204993,33.33333333333333,1610612743,40,49,2026-04-13T01:20:57Z,2290000,False,-83.0,78.0,1,right,J. Strawther 11' driving floating Jump Shot (16 PTS) (J. Valančiūnas 2 AST),"[1631124, 202685]",1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,Mid-Range,8-16 Left,11.39,Made,16.0,J. Valančiūnas,202685.0,2.0,,,,,,,,,,,,,,
242,PT08M43.00S,2026-04-13T01:20:44.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,40,49,2026-04-13T01:20:44Z,2310000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M32.00S,2026-04-13T01:24:21.3Z,2,REGULAR,foul,personal,[],1642938,,,1610612759,40,49,2026-04-13T01:24:33Z,2320000,False,,,0,,C. Jones personal FOUL (1 PF),"[1642938, 1630577]",1610612743.0,DEN,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202058.0,,1.0,0.0,Champagnie,1630577.0,,,,
245,PT08M26.00S,2026-04-13T01:24:38.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,3.3672798948751645,95.58823529411765,1610612759,40,49,2026-04-13T01:24:43Z,2340000,False,-228.0,-21.0,1,left,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,22.88,Missed,,,,,,,,,,,,,,,,,,
246,PT08M22.00S,2026-04-13T01:24:42.5Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612743,40,49,2026-04-13T01:24:43Z,2350000,False,,,0,,D. Roddy REBOUND (Off:3 Def:1),[1631223],1610612743.0,DEN,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,,,,,,,245.0,4.0,1.0,3.0,,,,,,,,,,
247,PT08M06.00S,2026-04-13T01:24:58.7Z,2,REGULAR,3pt,Jump Shot,[],202685,68.28186596583443,65.93137254901961,1610612743,40,49,2026-04-13T01:25:02Z,2360000,False,80.0,246.0,1,right,MISS J. Valančiūnas 25' 3PT,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
248,PT08M03.00S,2026-04-13T01:25:01.7Z,2,REGULAR,rebound,defensive,[],1642868,,,1610612759,40,49,2026-04-13T01:25:02Z,2370000,False,,,0,,C. Bryant REBOUND (Off:0 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Center,,,,,,,247.0,1.0,1.0,0.0,,,,,,,,,,
249,PT07M55.00S,2026-04-13T01:25:09.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630577,11.12023653088042,62.254901960784316,1610612759,40,49,2026-04-13T01:25:15Z,2380000,False,-61.0,52.0,1,left,MISS J. Champagnie 8' driving floating Shot,[1630577],1610612759.0,SAS,driving floating,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Left,8.04,Missed,,,,,,,,,,,,,,,,,,
250,PT07M52.00S,2026-04-13T01:25:12.4Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,40,49,2026-04-13T01:25:15Z,2390000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:1),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,249.0,5.0,1.0,4.0,,,,,,,,,,
251,PT07M34.00S,2026-04-13T01:25:30.7Z,2,REGULAR,2pt,Jump Shot,[],202685,82.21090670170827,32.35294117647059,1610612743,40,51,2026-04-13T01:25:36Z,2400000,False,-88.0,115.0,1,right,J. Valančiūnas 14' Jump Shot (6 PTS) (J. Pickett 2 AST),"[202685, 1629618]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,14.47,Made,6.0,J. Pickett,1629618.0,2.0,,,,,,,,,,,,,,
253,PT07M17.00S,2026-04-13T01:25:47.7Z,2,REGULAR,3pt,Jump Shot,[],1642868,18.347568988173457,6.127450980392156,1610612759,40,51,2026-04-13T01:25:54Z,2420000,False,219.0,120.0,1,left,MISS C. Bryant 25' pullup 3PT,[1642868],1610612759.0,SAS,pullup,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
