actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
259,PT05M26.00S,2025-10-31T01:24:57.6Z,2,REGULAR,foul,personal,['2freethrow'],1642276,,,1610612759,43,48,2025-10-31T01:25:22Z,2570000,False,,,0,,K. Ware shooting personal FOUL (1 PF) (Castle 2 FT),"[1642276, 1642264]",1610612748.0,MIA,shooting,,,Ware,K. Ware,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Castle,1642264.0
261,PT05M26.00S,2025-10-31T01:25:31.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642264,,,1610612759,43,48,2025-10-31T01:25:31Z,2590000,False,,,0,,MISS S. Castle Free Throw 1 of 2,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
262,PT05M26.00S,2025-10-31T01:25:31.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612759,43,48,2025-10-31T01:25:31Z,2600000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,261.0,,,,,,,,,,
263,PT05M26.00S,2025-10-31T01:25:32.5Z,2,REGULAR,substitution,out,[],1642844,,,1610612759,43,48,2025-10-31T01:25:44Z,2610000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M26.00S,2025-10-31T01:25:32.5Z,2,REGULAR,substitution,out,[],202687,,,1610612759,43,48,2025-10-31T01:25:44Z,2620000,False,,,0,,SUB out: B. Biyombo,[202687],1610612759.0,SAS,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT05M26.00S,2025-10-31T01:25:32.5Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,43,48,2025-10-31T01:25:44Z,2630000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT05M26.00S,2025-10-31T01:25:32.5Z,2,REGULAR,substitution,in,[],1641705,,,1610612759,43,48,2025-10-31T01:25:44Z,2640000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT05M26.00S,2025-10-31T01:25:55.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642264,,,1610612759,44,48,2025-10-31T01:25:55Z,2650000,False,,,0,,S. Castle Free Throw 2 of 2 (7 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
268,PT05M11.00S,2025-10-31T01:26:12.3Z,2,REGULAR,2pt,Jump Shot,[],203952,27.283180026281208,45.83333333333333,1610612748,44,48,2025-10-31T01:27:42Z,2660000,False,21.0,204.0,1,left,MISS A. Wiggins 20' step back Shot,[203952],1610612748.0,MIA,step back,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,20.51,Missed,,,,,,,,,,,,,,,,,,
269,PT05M09.00S,2025-10-31T01:26:14.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,44,48,2025-10-31T01:26:23Z,2670000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,268.0,,,,,,,,,,
271,PT05M03.00S,2025-10-31T01:26:38.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641796,19.004599211563733,93.13725490196079,1610612748,44,48,2025-10-31T01:26:49Z,2690000,False,-216.0,126.0,1,left,MISS P. Larsson 24' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
272,PT04M58.00S,2025-10-31T01:26:43.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,44,48,2025-10-31T01:26:49Z,2700000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,271.0,6.0,5.0,1.0,,,,,,,
273,PT04M52.00S,2025-10-31T01:26:49.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1641705,92.19776609724047,57.84313725490197,1610612759,46,48,2025-10-31T01:27:04Z,2710000,False,39.0,21.0,1,right,V. Wembanyama running Jump Shot (8 PTS),[1641705],1610612759.0,SAS,running,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.44,Made,8.0,,,,,,,,,,,,,,,,,
274,PT04M39.00S,2025-10-31T01:27:01.5Z,2,REGULAR,3pt,Jump Shot,[],1631323,5.732588699080158,96.32352941176471,1610612748,46,48,2025-10-31T01:27:07Z,2720000,False,-232.0,1.0,1,left,MISS S. Fontecchio 3PT,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
275,PT04M39.00S,2025-10-31T01:27:01.5Z,2,REGULAR,rebound,offensive,[],203952,,,1610612748,46,48,2025-10-31T01:27:07Z,2730000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,,,,274.0,1.0,0.0,1.0,,,,,,,
276,PT04M35.00S,2025-10-31T01:27:05.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203952,9.724047306176084,27.228860294117645,1610612748,46,50,2025-10-31T01:29:23Z,2740000,False,114.0,39.0,1,left,A. Wiggins 12' turnaround Jump Shot (6 PTS),[203952],1610612748.0,MIA,turnaround,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Right,12.04,Made,6.0,,,,,,,,,,,,,,,,,
277,PT04M24.00S,2025-10-31T01:27:20.9Z,2,REGULAR,foul,personal,[],1641796,,,1610612759,46,50,2025-10-31T01:27:28Z,2750000,False,,,0,,P. Larsson personal FOUL (2 PF),"[1641796, 1630170]",1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Vassell,1630170.0
279,PT04M24.00S,2025-10-31T01:27:26.0Z,2,REGULAR,substitution,out,[],1631323,,,1610612759,46,50,2025-10-31T01:27:55Z,2770000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M24.00S,2025-10-31T01:27:26.0Z,2,REGULAR,substitution,in,[],1631170,,,1610612759,46,50,2025-10-31T01:27:55Z,2780000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M06.00S,2025-10-31T01:27:56.9Z,2,REGULAR,3pt,Jump Shot,[],203084,91.27792378449409,3.9215686274509802,1610612759,46,50,2025-10-31T01:28:01Z,2790000,False,-230.0,29.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
282,PT04M04.00S,2025-10-31T01:27:59.3Z,2,REGULAR,rebound,defensive,[],203952,,,1610612748,46,50,2025-10-31T01:27:59Z,2800000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:1),[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,,,,281.0,2.0,1.0,1.0,,,,,,,
283,PT03M55.00S,2025-10-31T01:28:11.2Z,2,REGULAR,foul,personal,[],1630170,,,1610612748,46,50,2025-10-31T01:28:19Z,2810000,False,,,0,,D. Vassell personal FOUL (1 PF),"[1630170, 1641796]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Larsson,1641796.0
285,PT03M47.00S,2025-10-31T01:28:34.0Z,2,REGULAR,2pt,Jump Shot,[],203952,22.683968462549277,47.549019607843135,1610612748,46,52,2025-10-31T01:28:40Z,2830000,False,12.0,161.0,1,left,A. Wiggins 16' pullup Jump Shot (8 PTS) (D. Mitchell 2 AST),"[203952, 1630558]",1610612748.0,MIA,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,16.12,Made,8.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,,,,
287,PT03M28.00S,2025-10-31T01:28:53.3Z,2,REGULAR,3pt,Jump Shot,[],1642264,66.44218134034165,45.34313725490196,1610612759,46,52,2025-10-31T01:28:58Z,2850000,False,-23.0,263.0,1,right,MISS S. Castle 26' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
288,PT03M26.00S,2025-10-31T01:28:55.3Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,46,52,2025-10-31T01:28:58Z,2860000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,287.0,1.0,1.0,0.0,,,,,,,
289,PT03M22.00S,2025-10-31T01:29:00.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203952,26.757555847568987,14.215686274509803,1610612748,46,52,2025-10-31T01:29:11Z,2870000,False,179.0,199.0,1,left,MISS A. Wiggins 26' running 3PT,[203952],1610612748.0,MIA,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
290,PT03M17.00S,2025-10-31T01:29:05.8Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,46,52,2025-10-31T01:29:11Z,2880000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,289.0,7.0,6.0,1.0,,,,,,,
291,PT03M14.00S,2025-10-31T01:29:07.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630170,71.82982917214193,82.84313725490196,1610612759,49,52,2025-10-31T01:29:25Z,2890000,False,164.0,212.0,1,right,D. Vassell 26' 3PT running pullup (12 PTS),[1630170],1610612759.0,SAS,running pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.84,Made,12.0,,,,,,,,,,,,,,,,,
292,PT02M59.00S,2025-10-31T01:29:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203952,7.835085413929041,46.07843137254902,1610612748,49,54,2025-10-31T01:29:42Z,2900000,False,20.0,21.0,1,left,A. Wiggins Layup (10 PTS) (P. Larsson 2 AST),"[203952, 1641796]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.88,Made,10.0,P. Larsson,1641796.0,2.0,,,,,,,,,,,,,,
295,PT02M46.00S,2025-10-31T01:29:36.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,90.93298291721419,55.415134803921575,1610612759,49,54,2025-10-31T01:29:48Z,2920000,False,27.0,33.0,1,right,MISS V. Wembanyama floating Shot - blocked,"[1641705, 1642276]",1610612759.0,SAS,floating,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,4.25,Missed,,,,,,,,,,,,Ware,1642276.0,,,,,
296,PT02M46.00S,2025-10-31T01:29:36.0Z,2,REGULAR,block,,[],1642276,,,1610612759,49,54,2025-10-31T01:29:38Z,2930000,False,,,0,,K. Ware BLOCK (1 BLK),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
297,PT02M46.00S,2025-10-31T01:29:36.0Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,49,54,2025-10-31T01:29:48Z,2940000,False,,,0,,P. Larsson REBOUND (Off:0 Def:2),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,295.0,2.0,2.0,0.0,,,,,,,
298,PT02M40.00S,2025-10-31T01:29:42.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630558,7.835085413929041,49.754901960784316,1610612748,49,54,2025-10-31T01:34:26Z,2950000,False,1.0,21.0,1,left,MISS D. Mitchell running reverse Layup,[1630558],1610612748.0,MIA,running reverse,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
299,PT02M35.00S,2025-10-31T01:29:47.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,49,54,2025-10-31T01:33:47Z,2960000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,298.0,8.0,7.0,1.0,,,,,,,
300,PT02M31.00S,2025-10-31T01:29:50.7Z,2,REGULAR,3pt,Jump Shot,[],203084,92.9862023653088,3.431372549019608,1610612759,49,54,2025-10-31T01:29:57Z,2970000,False,-233.0,13.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.32,Missed,,,,,,,,,,,,,,,,,,
301,PT02M31.00S,2025-10-31T01:29:50.7Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,49,54,2025-10-31T01:29:57Z,2980000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,300.0,2.0,2.0,0.0,,,,,,,
302,PT02M19.00S,2025-10-31T01:30:06.0Z,2,REGULAR,foul,personal,[],1641705,,,1610612748,49,54,2025-10-31T01:30:17Z,2990000,False,,,0,,V. Wembanyama personal FOUL (2 PF),"[1641705, 203952]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,201638.0,2.0,1.0,Wiggins,203952.0
304,PT02M19.00S,2025-10-31T01:30:15.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,49,54,2025-10-31T01:30:15Z,3010000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT02M19.00S,2025-10-31T01:32:50.3Z,2,REGULAR,substitution,out,[],1629640,,,1610612748,49,54,2025-10-31T01:33:52Z,3020000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT02M19.00S,2025-10-31T01:32:50.3Z,2,REGULAR,substitution,out,[],203084,,,1610612748,49,54,2025-10-31T01:33:52Z,3030000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT02M19.00S,2025-10-31T01:32:50.3Z,2,REGULAR,substitution,out,[],1642276,,,1610612748,49,54,2025-10-31T01:33:52Z,3040000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M19.00S,2025-10-31T01:32:50.3Z,2,REGULAR,substitution,in,[],1630577,,,1610612748,49,54,2025-10-31T01:33:52Z,3050000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M19.00S,2025-10-31T01:32:50.3Z,2,REGULAR,substitution,in,[],1642844,,,1610612748,49,54,2025-10-31T01:33:52Z,3060000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT02M19.00S,2025-10-31T01:32:50.3Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,49,54,2025-10-31T01:33:52Z,3070000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M12.00S,2025-10-31T01:34:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,14.536793692509855,50.49019607843137,1610612748,49,56,2025-10-31T01:35:56Z,3090000,False,-2.0,84.0,1,left,B. Adebayo 8' floating Jump Shot (15 PTS) (D. Mitchell 3 AST),"[1628389, 1630558]",1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.41,Made,15.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
314,PT01M53.00S,2025-10-31T01:34:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612759,49,56,2025-10-31T01:35:03Z,3110000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1631170, 1641705]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Wembanyama,1641705.0
316,PT01M53.00S,2025-10-31T01:35:25.5Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,50,56,2025-10-31T01:35:25Z,3130000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (9 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
317,PT01M53.00S,2025-10-31T01:35:45.4Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,51,56,2025-10-31T01:35:45Z,3140000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
319,PT01M42.00S,2025-10-31T01:36:14.0Z,2,REGULAR,3pt,Jump Shot,[],1628389,30.17411300919842,22.794117647058822,1610612748,51,56,2025-10-31T01:36:27Z,3160000,False,136.0,231.0,1,left,MISS B. Adebayo 26' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
320,PT01M37.00S,2025-10-31T01:36:19.0Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,51,56,2025-10-31T01:36:27Z,3170000,False,,,0,,S. Castle REBOUND (Off:0 Def:3),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,319.0,3.0,3.0,0.0,,,,,,,
321,PT01M30.00S,2025-10-31T01:36:25.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,93.16688567674113,50.731464460784316,1610612759,53,56,2025-10-31T01:36:37Z,3180000,False,4.0,12.0,1,right,V. Wembanyama alley-oop DUNK (12 PTS) (D. Vassell 1 AST),"[1641705, 1630170]",1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.23,Made,12.0,D. Vassell,1630170.0,1.0,,,,,,,,,,,,,,
323,PT01M24.00S,2025-10-31T01:36:34.4Z,2,REGULAR,foul,personal,[],1642264,,,1610612748,53,56,2025-10-31T01:54:40Z,3200000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 1631170]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Jaquez Jr.,1631170.0
325,PT01M13.00S,2025-10-31T01:37:03.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,15.325229960578188,45.83333333333333,1610612748,53,56,2025-10-31T01:38:21Z,3220000,False,21.0,92.0,1,left,MISS B. Adebayo 9' floating Shot,[1628389],1610612748.0,MIA,floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.39,Missed,,,,,,,,,,,,,,,,,,
326,PT01M11.00S,2025-10-31T01:37:05.9Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,53,56,2025-10-31T01:37:05Z,3230000,False,,,0,,V. Wembanyama REBOUND (Off:1 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,325.0,9.0,8.0,1.0,,,,,,,
327,PT01M06.00S,2025-10-31T01:37:11.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642844,94.08672798948751,49.42938112745098,1610612759,55,56,2025-10-31T01:37:28Z,3240000,False,-3.0,3.0,1,right,D. Harper running Layup (12 PTS) (S. Castle 4 AST),"[1642844, 1642264]",1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,0.42,Made,12.0,S. Castle,1642264.0,4.0,,,,,,,,,,,,,,
329,PT00M47.80S,2025-10-31T01:37:31.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,7.440867279894875,51.225490196078425,1610612748,55,58,2025-10-31T01:37:41Z,3260000,False,-6.0,17.0,1,left,B. Adebayo driving DUNK (17 PTS) (J. Jaquez Jr. 5 AST),"[1628389, 1631170]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.84,Made,17.0,J. Jaquez Jr.,1631170.0,5.0,,,,,,,,,,,,,,
331,PT00M42.30S,2025-10-31T01:37:39.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641705,91.67214191852825,52.20588235294118,1610612759,57,58,2025-10-31T01:37:45Z,3280000,False,11.0,26.0,1,right,V. Wembanyama DUNK (14 PTS) (S. Castle 5 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.8,Made,14.0,S. Castle,1642264.0,5.0,,,,,,,,,,,,,,
333,PT00M32.80S,2025-10-31T01:37:49.8Z,2,REGULAR,3pt,Jump Shot,[],203952,30.305519053876477,20.098039215686274,1610612748,57,58,2025-10-31T01:38:04Z,3300000,False,150.0,232.0,1,left,MISS A. Wiggins 27' 3PT,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,27.63,Missed,,,,,,,,,,,,,,,,,,
334,PT00M29.80S,2025-10-31T01:37:52.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,57,58,2025-10-31T01:38:04Z,3310000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,333.0,,,,,,,,,,
336,PT00M29.80S,2025-10-31T01:38:03.2Z,2,REGULAR,substitution,out,[],1630558,,,1610612759,57,58,2025-10-31T01:38:13Z,3330000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT00M29.80S,2025-10-31T01:38:03.2Z,2,REGULAR,substitution,in,[],1630696,,,1610612759,57,58,2025-10-31T01:38:13Z,3340000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT00M09.70S,2025-10-31T01:38:36.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630696,,,1610612759,57,58,2025-10-31T01:39:08Z,3350000,False,,,0,,D. Smith personal FOUL (2 PF) (Castle 2 FT),"[1630696, 1642264]",1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Castle,1642264.0
340,PT00M09.70S,2025-10-31T01:39:13.1Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,58,58,2025-10-31T01:39:13Z,3370000,False,,,0,,S. Castle Free Throw 1 of 2 (8 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
341,PT00M09.70S,2025-10-31T01:39:15.6Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,58,58,2025-10-31T01:39:23Z,3380000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M09.70S,2025-10-31T01:39:15.6Z,2,REGULAR,substitution,out,[],1641796,,,1610612759,58,58,2025-10-31T01:39:23Z,3390000,False,,,0,,SUB out: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M09.70S,2025-10-31T01:39:15.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,58,58,2025-10-31T01:39:23Z,3400000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT00M09.70S,2025-10-31T01:39:15.6Z,2,REGULAR,substitution,in,[],1631323,,,1610612759,58,58,2025-10-31T01:39:23Z,3410000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612748.0,MIA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M09.70S,2025-10-31T01:39:41.6Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,59,58,2025-10-31T01:39:41Z,3420000,False,,,0,,S. Castle Free Throw 2 of 2 (9 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
346,PT00M00.70S,2025-10-31T01:39:52.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,18.610381077529567,41.42156862745098,1610612748,59,58,2025-10-31T01:40:01Z,3430000,False,43.0,122.0,1,left,MISS J. Jaquez Jr. 12' pullup Shot,[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.97,Missed,,,,,,,,,,,,,,,,,,
347,PT00M00.70S,2025-10-31T01:39:52.0Z,2,REGULAR,rebound,defensive,[],1642844,,,1610612759,59,58,2025-10-31T01:40:01Z,3440000,False,,,0,,D. Harper REBOUND (Off:0 Def:2),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,346.0,2.0,2.0,0.0,,,,,,,
