actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
171,PT10M47.00S,2025-12-24T02:06:29.4Z,2,REGULAR,2pt,Jump Shot,[],1628983,23.99802890932983,51.225490196078425,1610612760,36,31,2025-12-24T02:06:35Z,1710000,False,-6.0,173.0,1,left,MISS S. Gilgeous-Alexander 17' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,17.32,Missed,,,,,,,,,,,,,,,,,,
172,PT10M45.00S,2025-12-24T02:06:31.4Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,36,31,2025-12-24T02:06:35Z,1720000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Center,,,171.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT10M43.00S,2025-12-24T02:06:32.6Z,2,REGULAR,turnover,bad pass,[],1630577,,,1610612759,36,31,2025-12-24T02:06:44Z,1740000,False,,,0,,J. Champagnie bad pass TURNOVER (2 TO),"[1630577, 1629026]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,,,Williams,1629026.0
175,PT10M43.00S,2025-12-24T02:06:32.6Z,2,REGULAR,steal,,[],1629026,,,1610612760,36,31,2025-12-24T02:06:37Z,1750000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
176,PT10M37.00S,2025-12-24T02:06:39.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,6.783837056504599,47.30392156862745,1610612760,36,33,2025-12-24T02:09:45Z,1760000,False,13.0,11.0,1,left,K. Williams driving reverse Layup (2 PTS),[1629026],1610612760.0,OKC,driving reverse,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,2.0,,,,,,,,,,,,,
177,PT10M29.00S,2025-12-24T02:06:47.5Z,2,REGULAR,2pt,Jump Shot,[],1630170,78.66294349540078,49.01960784313725,1610612759,36,33,2025-12-24T02:07:00Z,1770000,False,-5.0,148.0,1,right,MISS D. Vassell 14' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Center,14.82,Missed,,,,,,,,,,,,,,,,,,
178,PT10M26.00S,2025-12-24T02:06:50.5Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612759,36,33,2025-12-24T02:07:00Z,1780000,False,,,0,,L. Kornet REBOUND (Off:2 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Center,,,177.0,3.0,1.0,2.0,,,,,,,,,,,,,,
179,PT10M24.00S,2025-12-24T02:06:51.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629640,78.40013140604468,6.372549019607843,1610612759,39,33,2025-12-24T02:07:03Z,1790000,False,-218.0,151.0,1,right,K. Johnson 26' 3PT  (12 PTS) (L. Kornet 2 AST),"[1629640, 1628436]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,26.5,Made,,,,,12.0,L. Kornet,1628436.0,2.0,,,,,,,,,,
181,PT10M04.00S,2025-12-24T02:07:12.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,6.1268068331143235,62.254901960784316,1610612760,39,33,2025-12-24T02:07:19Z,1810000,False,-61.0,5.0,1,left,MISS I. Hartenstein 6' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,,
182,PT10M01.00S,2025-12-24T02:07:15.4Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,39,33,2025-12-24T02:07:19Z,1820000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,181.0,3.0,3.0,0.0,,,,,,,,,,,,,,
183,PT09M48.00S,2025-12-24T02:07:28.5Z,2,REGULAR,2pt,Jump Shot,[],1628368,73.27529566360053,60.78431372549019,1610612759,41,33,2025-12-24T02:07:32Z,1830000,False,54.0,199.0,1,right,D. Fox 20' pullup Jump Shot (4 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,20.59,Made,,,,,4.0,,,,,,,,,,,,,
184,PT09M35.00S,2025-12-24T02:07:42.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,8.623521681997373,43.872549019607845,1610612760,41,33,2025-12-24T02:07:50Z,1840000,False,31.0,29.0,1,left,MISS S. Gilgeous-Alexander driving finger roll Layup,[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
185,PT09M32.00S,2025-12-24T02:07:44.4Z,2,REGULAR,rebound,offensive,[],1627936,,,1610612760,41,33,2025-12-24T02:07:44Z,1850000,False,,,0,,A. Caruso REBOUND (Off:1 Def:0),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,184.0,1.0,0.0,1.0,,,,,,,,,,,,,,
186,PT09M30.00S,2025-12-24T02:07:46.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,20.45006570302234,93.62745098039215,1610612760,41,36,2025-12-24T02:07:53Z,1860000,False,-218.0,140.0,1,left,I. Joe 25' 3PT  (3 PTS) (A. Caruso 1 AST),"[1630198, 1627936]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.9,Made,,,,,3.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
188,PT09M18.00S,2025-12-24T02:07:58.5Z,2,REGULAR,3pt,Jump Shot,[],1630577,92.59198423127464,2.450980392156863,1610612759,41,36,2025-12-24T02:08:03Z,1880000,False,-238.0,17.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.83,Missed,,,,,,,,,,,,,,,,,,
189,PT09M15.00S,2025-12-24T02:08:01.5Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,41,36,2025-12-24T02:08:03Z,1890000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT09M07.00S,2025-12-24T02:08:09.6Z,2,REGULAR,2pt,Jump Shot,[],1628983,5.863994743758213,66.17647058823529,1610612760,41,38,2025-12-24T02:08:27Z,1900000,False,-81.0,3.0,1,left,S. Gilgeous-Alexander 8' fadeaway Jump Shot (7 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,8.09,Made,,,,,7.0,,,,,,,,,,,,,
191,PT09M05.00S,2025-12-24T02:08:15.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,41,38,2025-12-24T02:08:15Z,1910000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M05.00S,2025-12-24T02:11:02.0Z,2,REGULAR,substitution,out,[],1628368,,,1610612759,41,38,2025-12-24T02:11:23Z,1920000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M05.00S,2025-12-24T02:11:02.0Z,2,REGULAR,substitution,out,[],1630170,,,1610612759,41,38,2025-12-24T02:11:23Z,1930000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M05.00S,2025-12-24T02:11:02.0Z,2,REGULAR,substitution,out,[],1628392,,,1610612759,41,38,2025-12-24T02:11:23Z,1940000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M05.00S,2025-12-24T02:11:02.0Z,2,REGULAR,substitution,in,[],1642264,,,1610612759,41,38,2025-12-24T02:11:23Z,1950000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M05.00S,2025-12-24T02:11:02.0Z,2,REGULAR,substitution,in,[],1642844,,,1610612759,41,38,2025-12-24T02:11:23Z,1960000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M05.00S,2025-12-24T02:11:02.0Z,2,REGULAR,substitution,in,[],1631096,,,1610612759,41,38,2025-12-24T02:11:23Z,1970000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M05.00S,2025-12-24T02:11:27.7Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,41,38,2025-12-24T02:11:35Z,1980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,1627529.0,,,,,,,,,
199,PT08M51.00S,2025-12-24T02:11:48.9Z,2,REGULAR,foul,offensive,[],1629640,,,1610612759,41,38,2025-12-24T02:11:59Z,1990000,False,,,0,,K. Johnson offensive FOUL (1 PF),"[1629640, 1627936]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627529.0,,1.0,0.0,Caruso,1627936.0,,,,
201,PT08M51.00S,2025-12-24T02:11:48.9Z,2,REGULAR,turnover,offensive foul,[],1629640,,,1610612759,41,38,2025-12-24T02:11:48Z,2010000,False,,,0,,K. Johnson offensive foul TURNOVER (1 TO),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627529.0,1.0,,,,,,,,
202,PT08M39.00S,2025-12-24T02:12:09.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,5.732588699080158,46.568627450980394,1610612760,41,40,2025-12-24T02:14:13Z,2020000,False,17.0,1.0,1,left,S. Gilgeous-Alexander driving Layup (9 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,9.0,,,,,,,,,,,,,
203,PT08M17.00S,2025-12-24T02:12:29.9Z,2,REGULAR,3pt,Jump Shot,[],1642264,67.09921156373193,55.392156862745104,1610612759,41,40,2025-12-24T02:12:36Z,2030000,False,27.0,257.0,1,right,MISS S. Castle 25' 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
204,PT08M14.00S,2025-12-24T02:12:32.9Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,41,40,2025-12-24T02:12:36Z,2040000,False,,,0,,A. Caruso REBOUND (Off:1 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,203.0,2.0,1.0,1.0,,,,,,,,,,,,,,
205,PT08M03.00S,2025-12-24T02:12:44.1Z,2,REGULAR,3pt,Jump Shot,[],1627936,4.5499342969776615,97.54901960784314,1610612760,41,40,2025-12-24T02:12:49Z,2050000,False,-238.0,-10.0,1,left,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
206,PT07M59.00S,2025-12-24T02:12:48.1Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,41,40,2025-12-24T02:12:49Z,2060000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,,,205.0,4.0,4.0,0.0,,,,,,,,,,,,,,
207,PT07M43.00S,2025-12-24T02:13:05.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630577,87.86136662286465,49.01960784313725,1610612759,43,40,2025-12-24T02:13:18Z,2070000,False,-5.0,62.0,1,right,J. Champagnie 6' driving Hook (2 PTS) (K. Johnson 1 AST),"[1630577, 1629640]",1610612759.0,SAS,driving,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,2.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
209,PT07M34.00S,2025-12-24T02:13:13.2Z,2,REGULAR,3pt,Jump Shot,[],1630198,21.895532194480946,9.068627450980392,1610612760,43,43,2025-12-24T02:13:22Z,2090000,False,205.0,153.0,1,left,I. Joe 25' 3PT  (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
211,PT07M07.00S,2025-12-24T02:13:40.1Z,2,REGULAR,3pt,Jump Shot,[],1630577,72.88107752956637,17.647058823529413,1610612759,43,43,2025-12-24T02:13:45Z,2110000,False,-162.0,202.0,1,right,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
212,PT07M03.00S,2025-12-24T02:13:44.1Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,43,43,2025-12-24T02:13:45Z,2120000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,
213,PT06M58.00S,2025-12-24T02:13:50.0Z,2,REGULAR,turnover,bad pass,[],1628983,,,1610612760,43,43,2025-12-24T02:13:58Z,2130000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 1642844]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Harper,1642844.0
214,PT06M58.00S,2025-12-24T02:13:50.0Z,2,REGULAR,steal,,[],1642844,,,1610612759,43,43,2025-12-24T02:14:45Z,2140000,False,,,0,,D. Harper STEAL (3 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
215,PT06M45.00S,2025-12-24T02:14:02.1Z,2,REGULAR,turnover,lost ball,[],1642264,,,1610612759,43,43,2025-12-24T02:14:09Z,2150000,False,,,0,,S. Castle lost ball TURNOVER (1 TO),"[1642264, 1630198]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,,,Joe,1630198.0
216,PT06M45.00S,2025-12-24T02:14:02.1Z,2,REGULAR,steal,,[],1630198,,,1610612760,43,43,2025-12-24T02:18:57Z,2160000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
217,PT06M43.00S,2025-12-24T02:14:06.7Z,2,REGULAR,foul,personal,['2freethrow'],1629640,,,1610612760,43,43,2025-12-24T02:14:18Z,2170000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Joe 2 FT),"[1629640, 1630198]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Joe,1630198.0,,,,
219,PT06M43.00S,2025-12-24T02:14:50.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630198,,,1610612760,43,44,2025-12-24T02:14:50Z,2190000,False,,,0,,I. Joe Free Throw 1 of 2 (7 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
220,PT06M43.00S,2025-12-24T02:14:51.6Z,2,REGULAR,substitution,out,[],1629640,,,1610612760,43,44,2025-12-24T02:15:03Z,2200000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M43.00S,2025-12-24T02:14:51.6Z,2,REGULAR,substitution,out,[],1628436,,,1610612760,43,44,2025-12-24T02:15:03Z,2210000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M43.00S,2025-12-24T02:14:51.6Z,2,REGULAR,substitution,out,[],1627936,,,1610612760,43,44,2025-12-24T02:15:03Z,2220000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M43.00S,2025-12-24T02:14:51.6Z,2,REGULAR,substitution,in,[],203084,,,1610612760,43,44,2025-12-24T02:15:03Z,2230000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M43.00S,2025-12-24T02:14:51.6Z,2,REGULAR,substitution,in,[],1641705,,,1610612760,43,44,2025-12-24T02:15:03Z,2240000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M43.00S,2025-12-24T02:14:51.6Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,43,44,2025-12-24T02:15:03Z,2250000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M43.00S,2025-12-24T02:15:20.0Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630198,,,1610612760,43,45,2025-12-24T02:15:20Z,2260000,False,,,0,,I. Joe Free Throw 2 of 2 (8 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
227,PT06M22.00S,2025-12-24T02:15:41.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641705,91.27792378449409,42.8921568627451,1610612759,43,45,2025-12-24T02:15:51Z,2270000,False,-36.0,29.0,1,right,MISS V. Wembanyama alley-oop Layup,[1641705],1610612759.0,SAS,alley-oop,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
228,PT06M17.00S,2025-12-24T02:15:46.6Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,43,45,2025-12-24T02:15:46Z,2280000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:0),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,227.0,2.0,0.0,2.0,,,,,,,,,,,,,,
264,PT06M17.00S,2025-12-24T02:15:44.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,92.46057818659659,50.98039215686274,1610612759,43,45,2025-12-24T02:21:52Z,2285000,False,5.0,18.0,1,right,MISS V. Wembanyama tip Layup,[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
265,PT06M17.00S,2025-12-24T02:15:44.2Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,43,45,2025-12-24T02:21:52Z,2287500,False,,,0,,V. Wembanyama REBOUND (Off:3 Def:0),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,264.0,3.0,0.0,3.0,,,,,,,,,,,,,,
229,PT06M17.00S,2025-12-24T02:15:46.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641705,94.40999984741211,50.0,1610612759,45,45,2025-12-24T02:21:28Z,2290000,False,0.0,0.0,1,right,V. Wembanyama tip Layup (6 PTS),[1641705],1610612759.0,SAS,tip,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
230,PT06M11.00S,2025-12-24T02:15:56.9Z,2,REGULAR,foul,personal,[],1641705,,,1610612760,45,45,2025-12-24T02:16:05Z,2300000,False,,,0,,V. Wembanyama personal FOUL (1 PF),"[1641705, 1630198]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,Joe,1630198.0,,,,
232,PT06M11.00S,2025-12-24T02:16:06.5Z,2,REGULAR,substitution,out,[],1642844,,,1610612760,45,45,2025-12-24T02:16:19Z,2320000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M11.00S,2025-12-24T02:16:06.5Z,2,REGULAR,substitution,in,[],1628368,,,1610612760,45,45,2025-12-24T02:16:19Z,2330000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M59.00S,2025-12-24T02:16:41.0Z,2,REGULAR,2pt,Jump Shot,[],1631096,5.206964520367937,79.41176470588235,1610612760,45,45,2025-12-24T02:16:50Z,2340000,False,-147.0,-4.0,1,left,MISS C. Holmgren 14' step back Shot,[1631096],1610612760.0,OKC,step back,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,14.71,Missed,,,,,,,,,,,,,,,,,,
235,PT05M54.00S,2025-12-24T02:16:46.0Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,45,45,2025-12-24T02:16:50Z,2350000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,234.0,5.0,5.0,0.0,,,,,,,,,,,,,,
236,PT05M45.00S,2025-12-24T02:16:54.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642264,92.32917214191852,54.90196078431373,1610612759,47,45,2025-12-24T02:17:15Z,2360000,False,25.0,20.0,1,right,S. Castle driving Layup (5 PTS),[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,3.14,Made,,,,,5.0,,,,,,,,,,,,,
237,PT05M37.00S,2025-12-24T02:17:02.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.258212877792378,47.05882352941176,1610612760,47,47,2025-12-24T02:20:41Z,2370000,False,15.0,6.0,1,left,S. Gilgeous-Alexander driving Layup (11 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,11.0,,,,,,,,,,,,,
238,PT05M31.00S,2025-12-24T02:17:11.0Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612759,47,47,2025-12-24T02:17:25Z,2380000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Castle 2 FT),"[1631096, 1642264]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,,1.0,0.0,Castle,1642264.0,,,,
240,PT05M31.00S,2025-12-24T02:17:39.3Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,48,47,2025-12-24T02:17:39Z,2400000,False,,,0,,S. Castle Free Throw 1 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
241,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,48,47,2025-12-24T02:17:52Z,2410000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,out,[],1628983,,,1610612759,48,47,2025-12-24T02:17:52Z,2420000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,out,[],1631096,,,1610612759,48,47,2025-12-24T02:17:52Z,2430000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,out,[],1629026,,,1610612759,48,47,2025-12-24T02:17:52Z,2440000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,48,47,2025-12-24T02:17:52Z,2450000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,in,[],1628392,,,1610612759,48,47,2025-12-24T02:17:52Z,2460000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,in,[],1631114,,,1610612759,48,47,2025-12-24T02:17:52Z,2470000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M31.00S,2025-12-24T02:17:40.2Z,2,REGULAR,substitution,in,[],1629652,,,1610612759,48,47,2025-12-24T02:17:52Z,2480000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
