actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT05M19.00S,2026-02-05T03:00:29.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,15.850854139290407,95.34313725490196,1610612760,21,11,2026-02-05T03:00:34Z,910000,False,-227.0,96.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
92,PT05M15.00S,2026-02-05T03:00:33.2Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,21,11,2026-02-05T03:00:34Z,920000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,
93,PT05M05.00S,2026-02-05T03:00:41.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,95.74572930354796,56.61764705882353,1610612759,21,11,2026-02-05T03:03:41Z,930000,False,33.0,-13.0,1,right,MISS K. Johnson turnaround bank Hook,[1629640],1610612759.0,SAS,turnaround bank,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
94,PT05M03.00S,2026-02-05T03:00:43.9Z,1,REGULAR,rebound,defensive,[],1642382,,,1610612760,21,11,2026-02-05T03:00:43Z,940000,False,,,0,,B. Carlson REBOUND (Off:0 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,,,
95,PT04M58.00S,2026-02-05T03:00:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,19.398817345597898,64.70588235294117,1610612760,21,13,2026-02-05T03:01:42Z,950000,False,-74.0,130.0,1,left,I. Joe 14' step back Jump Shot (2 PTS),[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,14.92,Made,,,,,,,2.0,,,,,,,,,,,
96,PT04M28.00S,2026-02-05T03:01:19.4Z,1,REGULAR,3pt,Jump Shot,[],1630170,75.90341655716163,12.254901960784313,1610612759,21,13,2026-02-05T03:02:41Z,960000,False,-189.0,174.0,1,right,MISS D. Vassell 25' pullup 3PT,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.67,Missed,,,,,,,,,,,,,,,,,,
97,PT04M28.00S,2026-02-05T03:01:19.4Z,1,REGULAR,rebound,offensive,[],203084,,,1610612759,21,13,2026-02-05T03:01:24Z,970000,False,,,0,,H. Barnes REBOUND (Off:1 Def:0),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,96.0,1.0,0.0,1.0,,,,,,,,,,,,
98,PT04M25.00S,2026-02-05T03:01:26.2Z,1,REGULAR,foul,offensive,[],1642264,,,1610612759,21,13,2026-02-05T03:03:15Z,980000,False,,,0,,S. Castle charge offensive FOUL (2 PF),"[1642264, 1629026]",1610612759.0,SAS,charge,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627964.0,2.0,0.0,Williams,1629026.0,,,
102,PT04M25.00S,2026-02-05T03:01:26.2Z,1,REGULAR,turnover,offensive foul,[],1642264,,,1610612759,21,13,2026-02-05T03:01:26Z,995000,False,,,0,,S. Castle offensive foul TURNOVER (1 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627964.0,,,,,1.0,,
100,PT04M25.00S,2026-02-05T03:01:51.7Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612760,21,13,2026-02-05T03:01:26Z,1000000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M25.00S,2026-02-05T03:03:21.4Z,1,REGULAR,substitution,out,[],1642264,,,1610612760,21,13,2026-02-05T03:03:36Z,1020000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M25.00S,2026-02-05T03:03:21.4Z,1,REGULAR,substitution,out,[],1630170,,,1610612760,21,13,2026-02-05T03:03:36Z,1030000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M25.00S,2026-02-05T03:03:21.4Z,1,REGULAR,substitution,out,[],1629026,,,1610612760,21,13,2026-02-05T03:03:36Z,1040000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M25.00S,2026-02-05T03:03:21.4Z,1,REGULAR,substitution,in,[],1628368,,,1610612760,21,13,2026-02-05T03:03:36Z,1050000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M25.00S,2026-02-05T03:03:21.4Z,1,REGULAR,substitution,in,[],1642868,,,1610612760,21,13,2026-02-05T03:03:36Z,1060000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M25.00S,2026-02-05T03:03:21.4Z,1,REGULAR,substitution,in,[],1642964,,,1610612760,21,13,2026-02-05T03:03:36Z,1070000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M10.00S,2026-02-05T03:03:45.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642959,20.45006570302234,8.088235294117647,1610612760,21,16,2026-02-05T03:03:50Z,1080000,False,210.0,140.0,1,left,C. Youngblood 25' 3PT  (3 PTS) (B. Barnhizer 1 AST),"[1642959, 1642964]",1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Right Center,25.19,Made,,,,,,,3.0,B. Barnhizer,1642964.0,1.0,,,,,,,,
111,PT03M55.00S,2026-02-05T03:04:00.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629640,89.83245729303549,48.529411764705884,1610612759,23,16,2026-02-05T03:04:56Z,1100000,False,-7.0,43.0,1,right,K. Johnson driving Hook (5 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,5.0,,,,,,,,,,,
112,PT03M40.00S,2026-02-05T03:04:14.9Z,1,REGULAR,3pt,Jump Shot,[],1642964,13.485545335085414,97.54901960784314,1610612760,23,16,2026-02-05T03:04:26Z,1110000,False,-238.0,74.0,1,left,MISS B. Barnhizer 24' 3PT,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Left Corner 3,24+ Left,24.9,Missed,,,,,,,,,,,,,,,,,,
113,PT03M36.00S,2026-02-05T03:04:18.9Z,1,REGULAR,rebound,offensive,[],1642382,,,1610612760,23,16,2026-02-05T03:04:26Z,1120000,False,,,0,,B. Carlson REBOUND (Off:1 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Left Corner 3,24+ Left,,,,,112.0,2.0,1.0,1.0,,,,,,,,,,,,
114,PT03M34.00S,2026-02-05T03:04:21.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,31.35676741130092,70.34313725490196,1610612760,23,19,2026-02-05T03:05:53Z,1130000,False,-102.0,242.0,1,left,A. Wiggins 26' 3PT pullup (8 PTS) (B. Barnhizer 2 AST),"[1630598, 1642964]",1610612760.0,OKC,pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.28,Made,,,,,,,8.0,B. Barnhizer,1642964.0,2.0,,,,,,,,
117,PT03M16.00S,2026-02-05T03:04:41.9Z,1,REGULAR,2pt,Jump Shot,[],1628368,89.43823915900131,66.91176470588235,1610612759,23,19,2026-02-05T03:07:59Z,1150000,False,85.0,47.0,1,right,MISS D. Fox 9' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,9.67,Missed,,,,,,,,,,,,,,,,,,
118,PT03M15.00S,2026-02-05T03:04:42.9Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612759,23,19,2026-02-05T03:12:36Z,1160000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,,,117.0,2.0,1.0,1.0,,,,,,,,,,,,
139,PT03M14.00S,2026-02-05T03:04:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,93.64323258869908,48.529411764705884,1610612759,23,19,2026-02-05T03:12:36Z,1165000,False,-7.0,7.0,1,right,MISS L. Kornet tip Layup - blocked,"[1628436, 1642382]",1610612759.0,SAS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.04,Missed,Carlson,1642382.0,,,,,,,,,,,,,,,,
140,PT03M14.00S,2026-02-05T03:04:46.9Z,1,REGULAR,block,,[],1642382,,,1610612759,23,19,2026-02-05T03:08:27Z,1167500,False,,,0,,B. Carlson BLOCK (1 BLK),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT03M14.00S,2026-02-05T03:04:46.9Z,1,REGULAR,rebound,defensive,[],1642382,,,1610612760,23,19,2026-02-05T03:08:35Z,1168750,False,,,0,,B. Carlson REBOUND (Off:1 Def:2),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,
119,PT03M03.00S,2026-02-05T03:04:52.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.732588699080158,45.588235294117645,1610612760,23,21,2026-02-05T03:09:43Z,1170000,False,22.0,1.0,1,left,A. Wiggins driving reverse Layup (10 PTS),[1630598],1610612760.0,OKC,driving reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,10.0,,,,,,,,,,,
120,PT02M47.00S,2026-02-05T03:05:08.3Z,1,REGULAR,3pt,Jump Shot,[],1629640,95.0886990801577,1.715686274509804,1610612759,26,21,2026-02-05T03:05:13Z,1180000,False,-241.0,-6.0,1,right,K. Johnson 24' 3PT  (8 PTS) (L. Kornet 1 AST),"[1629640, 1628436]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,24.15,Made,,,,,,,8.0,L. Kornet,1628436.0,1.0,,,,,,,,
122,PT02M32.00S,2026-02-05T03:05:24.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.1268068331143235,48.529411764705884,1610612760,26,21,2026-02-05T03:05:27Z,1200000,False,7.0,5.0,1,left,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
123,PT02M30.00S,2026-02-05T03:05:26.2Z,1,REGULAR,rebound,defensive,[],1642868,,,1610612759,26,21,2026-02-05T03:05:27Z,1210000,False,,,0,,C. Bryant REBOUND (Off:0 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,
124,PT02M26.00S,2026-02-05T03:05:29.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,93.9060446780552,2.941176470588235,1610612759,26,21,2026-02-05T03:11:06Z,1220000,False,-235.0,5.0,1,right,MISS D. Fox running 3PT,[1628368],1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
125,PT02M25.00S,2026-02-05T03:05:30.6Z,1,REGULAR,rebound,offensive,[],1642868,,,1610612759,26,21,2026-02-05T03:12:36Z,1230000,False,,,0,,C. Bryant REBOUND (Off:1 Def:1),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Left Corner 3,24+ Left,,,,,124.0,2.0,1.0,1.0,,,,,,,,,,,,
126,PT02M25.00S,2026-02-05T03:05:37.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642868,94.40999984741211,50.0,1610612759,28,21,2026-02-05T03:12:44Z,1240000,False,0.0,0.0,1,right,C. Bryant tip DUNK (2 PTS),[1642868],1610612759.0,SAS,tip,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,2.0,,,,,,,,,,,
127,PT02M11.00S,2026-02-05T03:05:44.6Z,1,REGULAR,turnover,bad pass,[],1630198,,,1610612760,28,21,2026-02-05T03:05:49Z,1250000,False,,,0,,I. Joe bad pass TURNOVER (1 TO),"[1630198, 1642868]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Bryant,1642868.0
128,PT02M11.00S,2026-02-05T03:05:44.6Z,1,REGULAR,steal,,[],1642868,,,1610612759,28,21,2026-02-05T03:05:46Z,1260000,False,,,0,,C. Bryant STEAL (1 STL),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT02M03.00S,2026-02-05T03:05:52.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629640,94.69448094612353,46.07843137254902,1610612759,30,21,2026-02-05T03:14:00Z,1270000,False,-20.0,-3.0,1,right,K. Johnson driving finger roll Layup (10 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,10.0,,,,,,,,,,,
131,PT01M46.00S,2026-02-05T03:06:13.3Z,1,REGULAR,2pt,Jump Shot,[],1642964,19.136005256241788,32.59803921568628,1610612760,30,23,2026-02-05T03:14:26Z,1290000,False,87.0,127.0,1,left,B. Barnhizer 15' pullup Jump Shot (2 PTS),[1642964],1610612760.0,OKC,pullup,,,Barnhizer,B. Barnhizer,,,,,Mid-Range,8-16 Right,15.43,Made,,,,,,,2.0,,,,,,,,,,,
132,PT01M29.00S,2026-02-05T03:06:26.0Z,1,REGULAR,3pt,Jump Shot,[],1642868,80.1084099868594,7.107843137254902,1610612759,33,23,2026-02-05T03:06:31Z,1300000,False,-214.0,134.0,1,right,C. Bryant 25' 3PT  (5 PTS) (L. Kornet 2 AST),"[1642868, 1628436]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,25.32,Made,,,,,,,5.0,L. Kornet,1628436.0,2.0,,,,,,,,
134,PT01M17.00S,2026-02-05T03:06:38.3Z,1,REGULAR,3pt,Jump Shot,[],1642959,27.283180026281208,83.08823529411765,1610612760,33,23,2026-02-05T03:06:43Z,1320000,False,-165.0,204.0,1,left,MISS C. Youngblood 26' 3PT,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
135,PT01M13.00S,2026-02-05T03:06:43.1Z,1,REGULAR,rebound,defensive,[],203084,,,1610612759,33,23,2026-02-05T03:06:43Z,1330000,False,,,0,,H. Barnes REBOUND (Off:1 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,134.0,2.0,1.0,1.0,,,,,,,,,,,,
136,PT01M09.00S,2026-02-05T03:06:48.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,94.43166885676742,53.431372549019606,1610612759,35,23,2026-02-05T03:06:54Z,1340000,False,17.0,0.0,1,right,K. Johnson running finger roll Layup (12 PTS) (D. Fox 3 AST),"[1629640, 1628368]",1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,,,12.0,D. Fox,1628368.0,3.0,,,,,,,,
138,PT01M09.00S,2026-02-05T03:06:52.3Z,1,REGULAR,timeout,full,['team'],0,,,1610612760,35,23,2026-02-05T03:06:52Z,1360000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M09.00S,2026-02-05T03:08:10.8Z,1,REGULAR,substitution,out,[],1630198,,,1610612760,35,23,2026-02-05T03:08:32Z,1370000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M09.00S,2026-02-05T03:08:10.8Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,35,23,2026-02-05T03:08:32Z,1380000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M09.00S,2026-02-05T03:08:10.8Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,35,23,2026-02-05T03:08:32Z,1390000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M09.00S,2026-02-05T03:08:10.8Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,35,23,2026-02-05T03:08:32Z,1400000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M51.00S,2026-02-05T03:08:47.6Z,1,REGULAR,3pt,Jump Shot,[],1631119,20.844283837056505,8.333333333333332,1610612760,35,26,2026-02-05T03:08:54Z,1410000,False,208.0,143.0,1,left,J. Williams 25' 3PT  (7 PTS) (B. Barnhizer 3 AST),"[1631119, 1642964]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.29,Made,,,,,,,7.0,B. Barnhizer,1642964.0,3.0,,,,,,,,
148,PT00M36.00S,2026-02-05T03:09:10.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,94.1688567674113,47.30392156862745,1610612759,37,26,2026-02-05T03:09:13Z,1430000,False,-13.0,2.0,1,right,D. Fox driving finger roll Layup (4 PTS),[1628368],1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,,,4.0,,,,,,,,,,,
149,PT00M26.90S,2026-02-05T03:09:19.9Z,1,REGULAR,2pt,Jump Shot,[],1641717,15.982260183968464,19.607843137254903,1610612760,37,26,2026-02-05T03:09:22Z,1440000,False,152.0,98.0,1,left,MISS C. Wallace 18' pullup Shot,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right,18.07,Missed,,,,,,,,,,,,,,,,,,
150,PT00M24.70S,2026-02-05T03:09:22.1Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612759,37,26,2026-02-05T03:09:22Z,1450000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,,,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,
151,PT00M21.20S,2026-02-05T03:09:25.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642868,92.9862023653088,44.85294117647059,1610612759,37,26,2026-02-05T03:16:02Z,1460000,False,-26.0,13.0,1,right,MISS C. Bryant running Layup - blocked,"[1642868, 1642959]",1610612759.0,SAS,running,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,2.9,Missed,Youngblood,1642959.0,,,,,,,,,,,,,,,,
152,PT00M21.20S,2026-02-05T03:09:25.6Z,1,REGULAR,block,,[],1642959,,,1610612759,37,26,2026-02-05T03:09:28Z,1470000,False,,,0,,C. Youngblood BLOCK (1 BLK),[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M17.80S,2026-02-05T03:09:29.0Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,37,26,2026-02-05T03:09:29Z,1480000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,151.0,4.0,4.0,0.0,,,,,,,,,,,,
154,PT00M14.90S,2026-02-05T03:09:31.9Z,1,REGULAR,3pt,Jump Shot,[],1642959,15.062417871222076,94.6078431372549,1610612760,37,26,2026-02-05T03:20:47Z,1490000,False,-223.0,89.0,1,left,MISS C. Youngblood 24' 3PT,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Left Corner 3,24+ Left,24.01,Missed,,,,,,,,,,,,,,,,,,
155,PT00M11.60S,2026-02-05T03:09:35.2Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,37,26,2026-02-05T03:09:35Z,1500000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,
156,PT00M00.70S,2026-02-05T03:09:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,94.43166885676742,52.69607843137255,1610612759,39,26,2026-02-05T03:09:52Z,1510000,False,13.0,0.0,1,right,D. Fox driving Layup (6 PTS),[1628368],1610612759.0,SAS,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,6.0,,,,,,,,,,,
157,PT00M00.00S,2026-02-05T03:09:53.2Z,1,REGULAR,heave,,[],0,,,1610612760,39,26,2026-02-05T03:10:16Z,1520000,False,,,0,,OKC Heave,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,81.88,,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2026-02-05T03:09:56.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,39,26,2026-02-05T03:09:56Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Mid-Range,8-16 Right,,,,,157.0,,,,,,,,,,,,,,,
159,PT00M00.00S,2026-02-05T03:09:58.7Z,1,REGULAR,period,end,[],0,,,1610612760,39,26,2026-02-05T03:09:58Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612760,39,26,2026-02-05T03:13:48Z,1550000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612760,39,26,2026-02-05T03:13:48Z,1560000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,out,['startperiod'],1642868,,,1610612760,39,26,2026-02-05T03:13:48Z,1570000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,out,['startperiod'],1642382,,,1610612760,39,26,2026-02-05T03:13:48Z,1580000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612760,39,26,2026-02-05T03:13:48Z,1590000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612760,39,26,2026-02-05T03:13:48Z,1600000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,in,['startperiod'],1630577,,,1610612760,39,26,2026-02-05T03:13:48Z,1610000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-02-05T03:10:54.8Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,39,26,2026-02-05T03:13:48Z,1620000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-02-05T03:13:47.3Z,2,REGULAR,period,start,[],0,,,1610612760,39,26,2026-02-05T03:13:48Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M40.00S,2026-02-05T03:14:07.1Z,2,REGULAR,3pt,Jump Shot,[],1642964,7.178055190538765,2.696078431372549,1610612760,39,26,2026-02-05T03:14:11Z,1640000,False,237.0,15.0,1,left,MISS B. Barnhizer 3PT,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
170,PT11M36.00S,2026-02-05T03:14:11.1Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,39,26,2026-02-05T03:14:11Z,1650000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,,169.0,5.0,5.0,0.0,,,,,,,,,,,,
171,PT11M30.00S,2026-02-05T03:14:16.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629162,92.32917214191852,50.245098039215684,1610612759,39,26,2026-02-05T03:17:16Z,1660000,False,1.0,20.0,1,right,MISS J. McLaughlin running Layup,[1629162],1610612759.0,SAS,running,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
