actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT11M43.00S,2026-01-04T01:40:01.9Z,2,REGULAR,rebound,offensive,[],1642844,,,1610612759,24,35,2026-01-04T01:44:22Z,1730000,False,,,0,,D. Harper REBOUND (Off:1 Def:0),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,,,,,,,172.0,1.0,0.0,1.0,,,,,,,,,,
174,PT11M43.00S,2026-01-04T01:40:04.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642844,94.40999984741211,50.0,1610612759,24,35,2026-01-04T01:44:32Z,1740000,False,0.0,0.0,1,right,MISS D. Harper tip Layup,[1642844],1610612759.0,SAS,tip,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
175,PT11M42.00S,2026-01-04T01:40:05.7Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,24,35,2026-01-04T01:44:32Z,1750000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,174.0,4.0,2.0,2.0,,,,,,,,,,
176,PT11M36.00S,2026-01-04T01:40:12.0Z,2,REGULAR,foul,personal,[],1642844,,,1610612757,24,35,2026-01-04T01:40:23Z,1760000,False,,,0,,D. Harper personal FOUL (1 PF),"[1642844, 1631101]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627963.0,1.0,0.0,Sharpe,1631101.0,,,
178,PT11M25.00S,2026-01-04T01:40:38.2Z,2,REGULAR,turnover,bad pass,[],1631200,,,1610612757,24,35,2026-01-04T01:40:45Z,1780000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1628368]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0
179,PT11M25.00S,2026-01-04T01:40:38.2Z,2,REGULAR,steal,,[],1628368,,,1610612759,24,35,2026-01-04T01:40:41Z,1790000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
180,PT11M20.00S,2026-01-04T01:40:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630322,92.19776609724047,50.245098039215684,1610612759,24,35,2026-01-04T01:40:52Z,1800000,False,1.0,21.0,1,right,MISS L. Waters III running finger roll Layup,[1630322],1610612759.0,SAS,running finger roll,,,Waters III,L. Waters III,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
181,PT11M17.00S,2026-01-04T01:40:46.4Z,2,REGULAR,rebound,defensive,[],1631101,,,1610612757,24,35,2026-01-04T01:40:46Z,1810000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,
182,PT11M09.00S,2026-01-04T01:40:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,17.0335085413929,49.754901960784316,1610612757,24,37,2026-01-04T01:46:19Z,1820000,False,1.0,108.0,1,left,D. Avdija 10' driving floating Jump Shot (6 PTS),[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,10.76,Made,6.0,,,,,,,,,,,,,,,,,
183,PT10M59.00S,2026-01-04T01:41:04.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.10183968462549,48.28431372549019,1610612759,24,37,2026-01-04T01:41:10Z,1830000,False,-9.0,88.0,1,right,MISS D. Fox 8' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.79,Missed,,,,,,,,,,,,,,,,,,
184,PT10M57.00S,2026-01-04T01:41:06.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,24,37,2026-01-04T01:41:10Z,1840000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,183.0,5.0,3.0,2.0,,,,,,,,,,
185,PT10M52.00S,2026-01-04T01:41:11.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,9.017739816031538,95.34313725490196,1610612757,24,37,2026-01-04T01:41:23Z,1850000,False,-227.0,32.0,1,left,MISS S. Sharpe running 3PT,[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,22.9,Missed,,,,,,,,,,,,,,,,,,
186,PT10M47.00S,2026-01-04T01:41:16.4Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612759,24,37,2026-01-04T01:55:15Z,1860000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,,,,,185.0,2.0,1.0,1.0,,,,,,,,,,
187,PT10M35.00S,2026-01-04T01:41:28.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,84.97043363994744,48.77450980392157,1610612759,24,37,2026-01-04T01:49:03Z,1870000,False,-6.0,89.0,1,right,MISS D. Harper 8' driving floating Shot - blocked,"[1642844, 1631200]",1610612759.0,SAS,driving floating,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,8.9,Missed,,,,,,,,,Murray,1631200.0,,,,,,,,
188,PT10M35.00S,2026-01-04T01:41:28.6Z,2,REGULAR,block,,[],1631200,,,1610612759,24,37,2026-01-04T01:41:30Z,1880000,False,,,0,,K. Murray BLOCK (1 BLK),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
189,PT10M32.00S,2026-01-04T01:41:31.6Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,24,37,2026-01-04T01:41:37Z,1890000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,187.0,6.0,4.0,2.0,,,,,,,,,,
190,PT10M30.00S,2026-01-04T01:41:33.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630166,6.258212877792378,48.28431372549019,1610612757,24,39,2026-01-04T01:41:45Z,1900000,False,9.0,6.0,1,left,D. Avdija running finger roll Layup (8 PTS) (D. Clingan 1 AST),"[1630166, 1642270]",1610612757.0,POR,running finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.07,Made,8.0,D. Clingan,1642270.0,1.0,,,,,,,,,,,,,,
191,PT10M30.00S,2026-01-04T01:41:39.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,24,39,2026-01-04T01:41:39Z,1910000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT10M30.00S,2026-01-04T01:43:05.3Z,2,REGULAR,substitution,out,[],1642844,,,1610612759,24,39,2026-01-04T01:46:45Z,1935000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT10M30.00S,2026-01-04T01:43:05.3Z,2,REGULAR,substitution,in,[],203084,,,1610612759,24,39,2026-01-04T01:46:45Z,1947500,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M23.00S,2026-01-04T01:44:48.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,85.75886990801577,48.03921568627451,1610612759,26,39,2026-01-04T01:44:54Z,1970000,False,-10.0,81.0,1,right,D. Fox 8' pullup Jump Shot (6 PTS),[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,6.0,,,,,,,,,,,,,,,,,
198,PT10M00.00S,2026-01-04T01:45:11.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,5.863994743758213,49.26470588235294,1610612757,26,41,2026-01-04T01:45:17Z,1980000,False,4.0,3.0,1,left,D. Avdija cutting DUNK (10 PTS) (D. Clingan 2 AST),"[1630166, 1642270]",1610612757.0,POR,cutting,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.45,Made,10.0,D. Clingan,1642270.0,2.0,,,,,,,,,,,,,,
200,PT09M36.00S,2026-01-04T01:45:36.4Z,2,REGULAR,3pt,Jump Shot,[],203084,67.23061760840999,44.85294117647059,1610612759,26,41,2026-01-04T01:45:44Z,2000000,False,-26.0,256.0,1,right,MISS H. Barnes 25' 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
201,PT09M28.00S,2026-01-04T01:45:44.4Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,26,41,2026-01-04T01:45:44Z,2010000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Center,,,,,,,200.0,1.0,1.0,0.0,,,,,,,,,,
202,PT09M17.00S,2026-01-04T01:45:54.0Z,2,REGULAR,2pt,Jump Shot,[],1631101,17.296320630749015,30.14705882352941,1610612757,26,41,2026-01-04T01:56:45Z,2020000,False,99.0,110.0,1,left,MISS S. Sharpe 14' pullup bank Shot,[1631101],1610612757.0,POR,pullup bank,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,14.83,Missed,,,,,,,,,,,,,,,,,,
203,PT09M15.00S,2026-01-04T01:45:56.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,26,41,2026-01-04T01:56:45Z,2030000,False,,,0,,H. Barnes REBOUND (Off:0 Def:1),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT09M12.00S,2026-01-04T01:46:01.9Z,2,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612759,26,41,2026-01-04T01:46:10Z,2040000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Johnson 2 FT),"[1642270, 1629640]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Johnson,1629640.0,,,
206,PT09M12.00S,2026-01-04T01:46:30.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629640,,,1610612759,27,41,2026-01-04T01:58:10Z,2060000,False,,,0,,K. Johnson Free Throw 1 of 2 (2 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
207,PT09M12.00S,2026-01-04T01:46:32.0Z,2,REGULAR,substitution,out,[],1631101,,,1610612759,27,41,2026-01-04T01:46:37Z,2070000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M12.00S,2026-01-04T01:46:32.0Z,2,REGULAR,substitution,in,[],1631126,,,1610612759,27,41,2026-01-04T01:46:37Z,2080000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M12.00S,2026-01-04T01:46:30.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629640,,,1610612759,28,41,2026-01-04T01:58:10Z,2090000,False,,,0,,K. Johnson Free Throw 2 of 2 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
212,PT08M57.00S,2026-01-04T01:47:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,5.995400788436268,49.754901960784316,1610612757,28,43,2026-01-04T01:47:18Z,2100000,False,1.0,4.0,1,left,D. Clingan Layup (16 PTS) (D. Avdija 7 AST),"[1642270, 1630166]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.41,Made,16.0,D. Avdija,1630166.0,7.0,,,,,,,,,,,,,,
214,PT08M46.00S,2026-01-04T01:47:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,93.11760840998686,51.470588235294116,1610612759,30,43,2026-01-04T01:47:27Z,2120000,False,7.0,12.0,1,right,K. Johnson driving Layup (5 PTS) (D. Fox 1 AST),"[1629640, 1628368]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.43,Made,5.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
216,PT08M32.00S,2026-01-04T01:47:31.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,7.5722733245729295,41.66666666666667,1610612757,30,43,2026-01-04T02:00:32Z,2140000,False,42.0,19.0,1,left,MISS D. Avdija driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
217,PT08M30.00S,2026-01-04T01:47:33.8Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,30,43,2026-01-04T01:47:49Z,2150000,False,,,0,,D. Clingan REBOUND (Off:3 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,216.0,7.0,4.0,3.0,,,,,,,,,,
218,PT08M28.00S,2026-01-04T01:47:34.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,5.601182654402102,49.26470588235294,1610612757,30,45,2026-01-04T01:47:55Z,2160000,False,4.0,0.0,1,left,D. Clingan putback Layup (18 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.37,Made,18.0,,,,,,,,,,,,,,,,,
219,PT08M24.00S,2026-01-04T01:47:47.1Z,2,REGULAR,foul,personal,[],1641712,,,1610612759,30,45,2026-01-04T01:47:51Z,2170000,False,,,0,,R. Rupert personal FOUL (1 PF),"[1641712, 1628368]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203054.0,1.0,0.0,Fox,1628368.0,,,
221,PT08M24.00S,2026-01-04T01:47:53.1Z,2,REGULAR,substitution,out,[],1628368,,,1610612759,30,45,2026-01-04T01:48:01Z,2190000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M24.00S,2026-01-04T01:47:53.1Z,2,REGULAR,substitution,in,[],1642264,,,1610612759,30,45,2026-01-04T01:48:01Z,2200000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M05.00S,2026-01-04T01:48:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.51182654402102,50.73529411764706,1610612759,32,45,2026-01-04T02:01:22Z,2210000,False,4.0,8.0,1,right,H. Barnes driving finger roll Layup (2 PTS) (L. Kornet 2 AST),"[203084, 1628436]",1610612759.0,SAS,driving finger roll,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,0.93,Made,2.0,L. Kornet,1628436.0,2.0,,,,,,,,,,,,,,
226,PT07M47.00S,2026-01-04T01:49:03.7Z,2,REGULAR,3pt,Jump Shot,[],1631126,32.14520367936925,52.20588235294118,1610612757,32,45,2026-01-04T01:49:07Z,2240000,False,-11.0,250.0,1,left,MISS C. Love 24' pullup 3PT,[1631126],1610612757.0,POR,pullup,,,Love,C. Love,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
227,PT07M44.00S,2026-01-04T01:49:06.7Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,32,45,2026-01-04T01:49:07Z,2250000,False,,,0,,K. Johnson REBOUND (Off:1 Def:4),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,226.0,5.0,4.0,1.0,,,,,,,,,,
228,PT07M40.00S,2026-01-04T01:49:14.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,92.32917214191852,64.4607843137255,1610612759,32,45,2026-01-04T02:02:34Z,2260000,False,72.0,20.0,1,right,MISS S. Castle 7' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
229,PT07M38.00S,2026-01-04T01:49:16.6Z,2,REGULAR,rebound,defensive,[],1631126,,,1610612757,32,45,2026-01-04T02:02:44Z,2270000,False,,,0,,C. Love REBOUND (Off:0 Def:2),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,228.0,2.0,2.0,0.0,,,,,,,,,,
230,PT07M22.00S,2026-01-04T01:49:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,6.521024967148489,41.42156862745098,1610612757,32,45,2026-01-04T02:04:01Z,2280000,False,43.0,9.0,1,left,MISS D. Avdija driving finger roll Layup - blocked,"[1630166, 1628436]",1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,4.38,Missed,,,,,,,,,Kornet,1628436.0,,,,,,,,
231,PT07M22.00S,2026-01-04T01:49:31.0Z,2,REGULAR,block,,[],1628436,,,1610612757,32,45,2026-01-04T01:49:33Z,2290000,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT07M21.00S,2026-01-04T01:49:32.0Z,2,REGULAR,rebound,defensive,[],203084,,,1610612759,32,45,2026-01-04T02:04:01Z,2300000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,230.0,2.0,2.0,0.0,,,,,,,,,,
234,PT07M15.00S,2026-01-04T01:49:42.2Z,2,REGULAR,substitution,out,[],1631200,,,1610612759,32,45,2026-01-04T01:49:51Z,2320000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M15.00S,2026-01-04T01:49:42.2Z,2,REGULAR,substitution,in,[],1641739,,,1610612759,32,45,2026-01-04T01:49:51Z,2330000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M10.00S,2026-01-04T01:50:04.6Z,2,REGULAR,3pt,Jump Shot,[],1630322,73.80091984231275,19.11764705882353,1610612759,32,45,2026-01-04T01:50:11Z,2340000,False,-154.0,194.0,1,right,MISS L. Waters III 24' 3PT,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
237,PT07M08.00S,2026-01-04T01:50:06.6Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,32,45,2026-01-04T01:50:11Z,2350000,False,,,0,,D. Clingan REBOUND (Off:3 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,236.0,8.0,5.0,3.0,,,,,,,,,,
238,PT06M52.00S,2026-01-04T01:50:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,5.863994743758213,50.98039215686274,1610612757,32,45,2026-01-04T01:50:30Z,2360000,False,-5.0,3.0,1,left,MISS D. Avdija driving finger roll Layup,[1630166],1610612757.0,POR,driving finger roll,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.55,Missed,,,,,,,,,,,,,,,,,,
239,PT06M49.00S,2026-01-04T01:50:26.5Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,32,45,2026-01-04T01:50:30Z,2370000,False,,,0,,K. Johnson REBOUND (Off:1 Def:5),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,238.0,6.0,5.0,1.0,,,,,,,,,,
240,PT06M42.00S,2026-01-04T01:50:33.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628436,93.51182654402102,49.01960784313725,1610612759,34,45,2026-01-04T02:05:36Z,2380000,False,-5.0,8.0,1,right,L. Kornet Hook (8 PTS) (K. Johnson 1 AST),"[1628436, 1629640]",1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.98,Made,8.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,,,,
242,PT06M30.00S,2026-01-04T01:50:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,5.732588699080158,50.98039215686274,1610612757,34,45,2026-01-04T01:50:50Z,2400000,False,-5.0,1.0,1,left,MISS C. Love driving Layup,[1631126],1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,0.51,Missed,,,,,,,,,,,,,,,,,,
243,PT06M26.00S,2026-01-04T01:50:49.7Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,34,45,2026-01-04T02:10:20Z,2410000,False,,,0,,S. Castle REBOUND (Off:0 Def:1),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,,,,,242.0,1.0,1.0,0.0,,,,,,,,,,
244,PT06M18.00S,2026-01-04T01:50:56.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203084,93.11760840998686,54.41176470588235,1610612759,34,45,2026-01-04T01:51:07Z,2420000,False,22.0,12.0,1,right,MISS H. Barnes driving Hook,[203084],1610612759.0,SAS,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
245,PT06M14.00S,2026-01-04T01:51:00.4Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,34,45,2026-01-04T01:51:00Z,2430000,False,,,0,,R. Rupert REBOUND (Off:0 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
246,PT06M12.00S,2026-01-04T01:51:02.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641712,6.652431011826544,64.2156862745098,1610612757,34,45,2026-01-04T02:08:04Z,2440000,False,-71.0,10.0,1,left,MISS R. Rupert 7' running pullup Shot,[1641712],1610612757.0,POR,running pullup,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,,,,,
247,PT06M10.00S,2026-01-04T01:51:04.9Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,34,45,2026-01-04T01:51:28Z,2450000,False,,,0,,S. Castle REBOUND (Off:0 Def:2),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,
248,PT06M06.00S,2026-01-04T01:51:09.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628436,92.59198423127464,48.28431372549019,1610612759,36,45,2026-01-04T01:51:37Z,2460000,False,-9.0,17.0,1,right,L. Kornet running alley-oop Layup (10 PTS) (S. Castle 2 AST),"[1628436, 1642264]",1610612759.0,SAS,running alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.91,Made,10.0,S. Castle,1642264.0,2.0,,,,,,,,,,,,,,
250,PT06M06.00S,2026-01-04T01:51:14.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,36,45,2026-01-04T01:51:14Z,2480000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,out,[],1629640,,,1610612757,36,45,2026-01-04T01:54:14Z,2490000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,out,[],1628436,,,1610612757,36,45,2026-01-04T01:54:14Z,2500000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,out,[],1630322,,,1610612757,36,45,2026-01-04T01:54:14Z,2510000,False,,,0,,SUB out: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,36,45,2026-01-04T01:54:14Z,2520000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,out,[],1641712,,,1610612757,36,45,2026-01-04T01:54:14Z,2530000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,36,45,2026-01-04T01:54:14Z,2540000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,in,[],203482,,,1610612757,36,45,2026-01-04T01:54:14Z,2550000,False,,,0,,SUB in: K. Olynyk,[203482],1610612759.0,SAS,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M06.00S,2026-01-04T01:53:50.3Z,2,REGULAR,substitution,in,[],1630577,,,1610612757,36,45,2026-01-04T01:54:14Z,2560000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
