actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
88,PT06M00.00S,2026-02-20T01:54:04.4Z,1,REGULAR,substitution,out,[],1641705,,,1610612756,17,16,2026-02-20T01:54:22Z,840000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT06M00.00S,2026-02-20T01:54:04.4Z,1,REGULAR,substitution,in,[],1628436,,,1610612756,17,16,2026-02-20T01:54:22Z,850000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M48.00S,2026-02-20T01:54:41.9Z,1,REGULAR,turnover,out-of-bounds,[],1630224,,,1610612756,17,16,2026-02-20T01:54:50Z,860000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (1 TO),[1630224],1610612756.0,PHX,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,1151.0,,,,
91,PT05M30.00S,2026-02-20T01:55:04.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630170,92.19776609724047,21.568627450980394,1610612759,19,16,2026-02-20T01:55:06Z,870000,False,-142.0,21.0,1,right,D. Vassell 14' pullup Jump Shot (7 PTS) (L. Kornet 1 AST),"[1630170, 1628436]",1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Left,14.37,Made,,,,,,,7.0,L. Kornet,1628436.0,1.0,,,,,,,,
93,PT05M24.00S,2026-02-20T01:55:14.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,19,16,2026-02-20T01:55:14Z,890000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M24.00S,2026-02-20T01:57:22.4Z,1,REGULAR,substitution,out,[],1642264,,,1610612756,19,16,2026-02-20T01:57:39Z,900000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M24.00S,2026-02-20T01:57:22.4Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,19,16,2026-02-20T01:57:39Z,910000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M24.00S,2026-02-20T01:57:22.4Z,1,REGULAR,substitution,in,[],203084,,,1610612756,19,16,2026-02-20T01:57:39Z,920000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M24.00S,2026-02-20T01:57:22.4Z,1,REGULAR,substitution,in,[],1631221,,,1610612756,19,16,2026-02-20T01:57:39Z,930000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M12.00S,2026-02-20T01:58:14.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,5.469776609724048,50.0,1610612756,19,16,2026-02-20T01:58:18Z,940000,False,0.0,-1.0,1,left,MISS J. Green driving finger roll Layup,[1630224],1610612756.0,PHX,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.11,Missed,,,,,,,,,,,,,,,,,,
102,PT05M10.00S,2026-02-20T01:58:16.7Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,19,16,2026-02-20T01:58:18Z,950000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,
103,PT05M00.00S,2026-02-20T01:58:27.2Z,1,REGULAR,3pt,Jump Shot,[],203084,94.03745072273325,95.09803921568627,1610612759,19,16,2026-02-20T01:58:31Z,960000,False,225.0,4.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,22.55,Missed,,,,,,,,,,,,,,,,,,
104,PT04M57.00S,2026-02-20T01:58:30.2Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,19,16,2026-02-20T01:58:31Z,970000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,
105,PT04M50.00S,2026-02-20T01:58:36.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,13.61695137976347,52.69607843137255,1610612756,19,16,2026-02-20T02:04:48Z,980000,False,-13.0,75.0,1,left,MISS M. Williams 7' turnaround Hook,[1631109],1610612756.0,PHX,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.67,Missed,,,,,,,,,,,,,,,,,,
106,PT04M48.00S,2026-02-20T01:58:38.4Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,19,16,2026-02-20T01:58:39Z,990000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,
107,PT04M34.00S,2026-02-20T01:58:53.0Z,1,REGULAR,2pt,Jump Shot,[],1642844,89.30683311432325,71.32352941176471,1610612759,21,16,2026-02-20T02:05:45Z,1000000,False,107.0,48.0,1,right,D. Harper 11' pullup Jump Shot (2 PTS),[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,Mid-Range,8-16 Right,11.69,Made,,,,,,,2.0,,,,,,,,,,,
108,PT04M20.00S,2026-02-20T01:59:06.9Z,1,REGULAR,3pt,Jump Shot,[],1630224,31.61957950065703,34.55882352941176,1610612756,21,16,2026-02-20T01:59:10Z,1010000,False,77.0,245.0,1,left,MISS J. Green 25' pullup 3PT,[1630224],1610612756.0,PHX,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,25.66,Missed,,,,,,,,,,,,,,,,,,
109,PT04M18.00S,2026-02-20T01:59:08.9Z,1,REGULAR,rebound,defensive,[],1630170,,,1610612759,21,16,2026-02-20T01:59:10Z,1020000,False,,,0,,D. Vassell REBOUND (Off:0 Def:2),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Center,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,,,
110,PT04M02.00S,2026-02-20T01:59:25.2Z,1,REGULAR,turnover,bad pass,[],1629640,,,1610612759,21,16,2026-02-20T01:59:30Z,1030000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 1630224]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Green,1630224.0,,,,,
111,PT04M02.00S,2026-02-20T01:59:25.2Z,1,REGULAR,steal,,[],1630224,,,1610612756,21,16,2026-02-20T01:59:28Z,1040000,False,,,0,,J. Green STEAL (2 STL),[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
112,PT03M56.00S,2026-02-20T01:59:30.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630224,6.1268068331143235,50.245098039215684,1610612756,21,18,2026-02-20T01:59:40Z,1050000,False,-1.0,5.0,1,left,J. Green running Layup (9 PTS),[1630224],1610612756.0,PHX,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,0.52,Made,,,,,,,9.0,,,,,,,,,,,
113,PT03M41.00S,2026-02-20T01:59:46.0Z,1,REGULAR,3pt,Jump Shot,[],203084,91.27792378449409,97.30392156862744,1610612759,21,18,2026-02-20T01:59:49Z,1060000,False,237.0,29.0,1,right,MISS H. Barnes 3PT,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,23.83,Missed,,,,,,,,,,,,,,,,,,
114,PT03M39.00S,2026-02-20T01:59:48.0Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,21,18,2026-02-20T01:59:49Z,1070000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,
115,PT03M31.00S,2026-02-20T01:59:56.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,5.995400788436268,51.9607843137255,1610612756,21,18,2026-02-20T02:07:10Z,1080000,False,-10.0,4.0,1,left,MISS R. O'Neale driving Layup,[1626220],1610612756.0,PHX,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
116,PT03M29.00S,2026-02-20T01:59:58.5Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,21,18,2026-02-20T01:59:59Z,1090000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,115.0,2.0,2.0,0.0,,,,,,,,,,,,
117,PT03M25.00S,2026-02-20T02:00:02.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642844,92.9862023653088,3.1862745098039214,1610612759,24,18,2026-02-20T02:00:07Z,1100000,False,-234.0,13.0,1,right,D. Harper 3PT running (5 PTS) (D. Vassell 1 AST),"[1642844, 1630170]",1610612759.0,SAS,running,,,Harper,D. Harper,,,,,Left Corner 3,24+ Left,23.45,Made,,,,,,,5.0,D. Vassell,1630170.0,1.0,,,,,,,,
119,PT03M08.00S,2026-02-20T02:00:19.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,19.398817345597898,54.166666666666664,1610612756,24,20,2026-02-20T02:00:31Z,1120000,False,-21.0,130.0,1,left,J. Green 13' pullup Jump Shot (11 PTS),[1630224],1610612756.0,PHX,pullup,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,13.15,Made,,,,,,,11.0,,,,,,,,,,,
121,PT02M54.00S,2026-02-20T02:00:34.3Z,1,REGULAR,3pt,Jump Shot,[],1630170,69.20170827858082,71.81372549019608,1610612759,24,20,2026-02-20T02:01:56Z,1130000,False,109.0,237.0,1,right,MISS D. Vassell 26' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.09,Missed,,,,,,,,,,,,,,,,,,
122,PT02M54.00S,2026-02-20T02:00:34.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,24,20,2026-02-20T02:01:56Z,1140000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,121.0,,,,,,,,,,,,,,,
123,PT02M53.00S,2026-02-20T02:00:39.9Z,1,REGULAR,foul,personal,[],1631109,,,1610612759,24,20,2026-02-20T02:00:51Z,1150000,False,,,0,,M. Williams loose ball personal FOUL (1 PF),"[1631109, 1628436]",1610612756.0,PHX,loose ball,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Kornet,1628436.0
125,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,out,[],1642844,,,1610612759,24,20,2026-02-20T02:01:05Z,1170000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,24,20,2026-02-20T02:01:05Z,1180000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,out,[],1626220,,,1610612759,24,20,2026-02-20T02:01:05Z,1190000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,out,[],1630224,,,1610612759,24,20,2026-02-20T02:01:05Z,1200000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,out,[],1631109,,,1610612759,24,20,2026-02-20T02:01:05Z,1210000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,24,20,2026-02-20T02:01:05Z,1220000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,in,[],1628368,,,1610612759,24,20,2026-02-20T02:01:05Z,1230000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,in,[],1642346,,,1610612759,24,20,2026-02-20T02:01:05Z,1240000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,in,[],1629599,,,1610612759,24,20,2026-02-20T02:01:05Z,1250000,False,,,0,,SUB in: A. Coffey,[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M53.00S,2026-02-20T02:00:45.7Z,1,REGULAR,substitution,in,[],1642345,,,1610612759,24,20,2026-02-20T02:01:05Z,1260000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M43.00S,2026-02-20T02:01:17.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630577,95.0886990801577,3.1862745098039214,1610612759,24,20,2026-02-20T02:01:22Z,1270000,False,-234.0,-6.0,1,right,MISS J. Champagnie 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
136,PT02M40.00S,2026-02-20T02:01:20.7Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,24,20,2026-02-20T02:01:22Z,1280000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,,,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,
137,PT02M35.00S,2026-02-20T02:01:24.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631221,20.71287779237845,90.44117647058823,1610612756,24,20,2026-02-20T02:01:29Z,1290000,False,-202.0,142.0,1,left,MISS C. Gillespie 24' running 3PT,[1631221],1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
138,PT02M33.00S,2026-02-20T02:01:26.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,24,20,2026-02-20T02:01:29Z,1300000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,
139,PT02M25.00S,2026-02-20T02:01:36.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,92.06636005256242,50.73529411764706,1610612759,26,20,2026-02-20T02:01:43Z,1310000,False,4.0,22.0,1,right,L. Kornet alley-oop DUNK (2 PTS) (J. Champagnie 1 AST),"[1628436, 1630577]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,2.0,J. Champagnie,1630577.0,1.0,,,,,,,,
141,PT02M03.00S,2026-02-20T02:01:56.8Z,1,REGULAR,3pt,Jump Shot,[],1630692,4.418528252299605,3.9215686274509802,1610612756,26,20,2026-02-20T02:09:24Z,1330000,False,230.0,-11.0,1,left,MISS J. Goodwin step back 3PT,[1630692],1610612756.0,PHX,step back,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
142,PT02M01.00S,2026-02-20T02:01:58.8Z,1,REGULAR,rebound,defensive,[],1630577,,,1610612759,26,20,2026-02-20T02:02:04Z,1340000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Right Corner 3,24+ Right,,,,,141.0,3.0,3.0,0.0,,,,,,,,,,,,
143,PT01M56.00S,2026-02-20T02:02:04.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,91.93495400788436,52.450980392156865,1610612759,26,20,2026-02-20T02:02:13Z,1350000,False,12.0,23.0,1,right,MISS D. Fox running finger roll Layup,[1628368],1610612759.0,SAS,running finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
144,PT01M54.00S,2026-02-20T02:02:06.4Z,1,REGULAR,rebound,defensive,[],1642346,,,1610612756,26,20,2026-02-20T02:02:13Z,1360000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,143.0,1.0,1.0,0.0,,,,,,,,,,,,
145,PT01M50.00S,2026-02-20T02:02:10.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630692,27.414586070959263,21.07843137254902,1610612756,26,20,2026-02-20T02:10:15Z,1370000,False,145.0,205.0,1,left,MISS J. Goodwin 25' running 3PT,[1630692],1610612756.0,PHX,running,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
146,PT01M47.00S,2026-02-20T02:02:13.3Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,26,20,2026-02-20T02:02:15Z,1380000,False,,,0,,L. Kornet REBOUND (Off:0 Def:3),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,145.0,3.0,3.0,0.0,,,,,,,,,,,,
147,PT01M44.00S,2026-02-20T02:02:19.4Z,1,REGULAR,foul,personal,['2freethrow'],1642346,,,1610612759,26,20,2026-02-20T02:02:27Z,1390000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Fox 2 FT),"[1642346, 1628368]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Fox,1628368.0
149,PT01M44.00S,2026-02-20T02:02:43.7Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612759,27,20,2026-02-20T02:02:43Z,1410000,False,,,0,,D. Fox Free Throw 1 of 2 (3 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
150,PT01M44.00S,2026-02-20T02:02:58.0Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612759,28,20,2026-02-20T02:02:58Z,1420000,False,,,0,,D. Fox Free Throw 2 of 2 (4 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
151,PT01M39.00S,2026-02-20T02:03:09.5Z,1,REGULAR,foul,personal,[],1629640,,,1610612756,28,20,2026-02-20T02:03:13Z,1430000,False,,,0,,K. Johnson personal FOUL (1 PF),"[1629640, 1642346]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Dunn,1642346.0
153,PT01M35.00S,2026-02-20T02:03:31.2Z,1,REGULAR,3pt,Jump Shot,[],1631221,32.40801576872536,46.07843137254902,1610612756,28,23,2026-02-20T02:06:55Z,1450000,False,20.0,252.0,1,left,C. Gillespie 25' 3PT  (3 PTS) (O. Ighodaro 1 AST),"[1631221, 1642345]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,25.29,Made,,,,,,,3.0,O. Ighodaro,1642345.0,1.0,,,,,,,,
155,PT01M14.00S,2026-02-20T02:03:49.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,85.75886990801577,50.0,1610612759,30,23,2026-02-20T02:13:32Z,1470000,False,0.0,81.0,1,right,K. Johnson 8' driving floating Jump Shot (2 PTS),[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,,,,,,,2.0,,,,,,,,,,,
156,PT00M59.10S,2026-02-20T02:04:04.9Z,1,REGULAR,3pt,Jump Shot,[],1630692,32.276609724047304,58.08823529411765,1610612756,30,23,2026-02-20T02:13:54Z,1480000,False,-40.0,251.0,1,left,MISS J. Goodwin 25' step back 3PT,[1630692],1610612756.0,PHX,step back,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,25.41,Missed,,,,,,,,,,,,,,,,,,
157,PT00M55.80S,2026-02-20T02:04:08.2Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,30,23,2026-02-20T02:04:09Z,1490000,False,,,0,,L. Kornet REBOUND (Off:0 Def:4),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,156.0,4.0,4.0,0.0,,,,,,,,,,,,
158,PT00M35.70S,2026-02-20T02:04:28.3Z,1,REGULAR,3pt,Jump Shot,[],1628368,71.43561103810775,22.30392156862745,1610612759,30,23,2026-02-20T02:14:27Z,1500000,False,-138.0,216.0,1,right,MISS D. Fox 25' pullup 3PT,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
159,PT00M34.40S,2026-02-20T02:04:29.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,30,23,2026-02-20T02:04:39Z,1510000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,158.0,,,,,,,,,,,,,,,
161,PT00M22.80S,2026-02-20T02:04:55.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,12.171484888304862,48.77450980392157,1610612756,30,25,2026-02-20T02:05:00Z,1530000,False,6.0,62.0,1,left,O. Ighodaro 6' floating Jump Shot (2 PTS) (C. Gillespie 3 AST),"[1642345, 1631221]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,,,,,,,2.0,C. Gillespie,1631221.0,3.0,,,,,,,,
163,PT00M04.00S,2026-02-20T02:05:19.3Z,1,REGULAR,3pt,Jump Shot,[],1629640,65.91655716162943,48.28431372549019,1610612759,30,25,2026-02-20T02:15:30Z,1550000,False,-9.0,268.0,1,right,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,26.8,Missed,,,,,,,,,,,,,,,,,,
164,PT00M01.80S,2026-02-20T02:05:21.5Z,1,REGULAR,rebound,offensive,[],203084,,,1610612759,30,25,2026-02-20T02:15:30Z,1560000,False,,,0,,H. Barnes REBOUND (Off:1 Def:0),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,163.0,1.0,0.0,1.0,,,,,,,,,,,,
165,PT00M00.00S,2026-02-20T02:05:22.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203084,73.27529566360053,42.40196078431372,1610612759,30,25,2026-02-20T02:05:51Z,1570000,False,-38.0,199.0,1,right,MISS H. Barnes 20' Jump Shot,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,20.23,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2026-02-20T02:05:22.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,30,25,2026-02-20T02:05:51Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Mid-Range,16-24 Center,,,,,165.0,,,,,,,,,,,,,,,
167,PT00M00.00S,2026-02-20T02:05:29.5Z,1,REGULAR,period,end,[],0,,,1610612759,30,25,2026-02-20T02:05:29Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-02-20T02:07:27.5Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,30,25,2026-02-20T02:07:59Z,1600000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-02-20T02:07:27.5Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612759,30,25,2026-02-20T02:07:59Z,1610000,False,,,0,,SUB out: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-02-20T02:07:27.5Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,30,25,2026-02-20T02:07:59Z,1620000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-02-20T02:07:27.5Z,2,REGULAR,substitution,in,['startperiod'],1642868,,,1610612759,30,25,2026-02-20T02:07:59Z,1630000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-02-20T02:08:07.3Z,2,REGULAR,period,start,[],0,,,1610612756,30,25,2026-02-20T02:08:07Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
