actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
356,PT08M51.00S,2025-11-09T02:25:08.4Z,3,REGULAR,turnover,out-of-bounds,[],1642264,,,1610612759,71,61,2025-11-09T02:25:18Z,3410000,False,,,0,,S. Castle step out-of-bounds TURNOVER (1 TO),[1642264],1610612759.0,SAS,step,,,Castle,S. Castle,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,1.0,,,,,,,,
357,PT08M36.00S,2025-11-09T02:25:32.6Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642847,19.66162943495401,31.862745098039213,1610612740,71,61,2025-11-09T02:25:43Z,3420000,False,91.0,132.0,1,left,MISS J. Fears 16' pullup Shot,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,16.04,Missed,,,,,,,,,,,,,,,,,,
358,PT08M34.00S,2025-11-09T02:25:34.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,71,61,2025-11-09T02:29:10Z,3430000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:14),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,,,357.0,14.0,14.0,0.0,,,,,,,,,,,,,,
359,PT08M24.00S,2025-11-09T02:25:43.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,84.97043363994744,58.57843137254902,1610612759,71,61,2025-11-09T02:25:50Z,3440000,False,43.0,89.0,1,right,MISS D. Fox 9' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,9.86,Missed,,,,,,,,,,,,,,,,,,
360,PT08M22.00S,2025-11-09T02:25:45.8Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612740,71,61,2025-11-09T02:25:50Z,3450000,False,,,0,,K. Looney REBOUND (Off:2 Def:3),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,359.0,5.0,3.0,2.0,,,,,,,,,,,,,,
361,PT08M15.00S,2025-11-09T02:25:55.9Z,3,REGULAR,foul,personal,['2freethrow'],203084,,,1610612740,71,61,2025-11-09T02:26:01Z,3460000,False,,,0,,H. Barnes shooting personal FOUL (1 PF) (Looney 2 FT),"[203084, 1626172]",1610612759.0,SAS,shooting,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,,,,1.0,0.0,Looney,1626172.0,,
363,PT08M15.00S,2025-11-09T02:26:48.6Z,3,REGULAR,freethrow,1 of 2,[],1626172,,,1610612740,71,61,2025-11-09T02:26:51Z,3480000,False,,,0,,MISS K. Looney Free Throw 1 of 2,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT08M15.00S,2025-11-09T02:26:48.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,71,61,2025-11-09T02:26:51Z,3490000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,363.0,,,,,,,,,,,,,,,,,
365,PT08M15.00S,2025-11-09T02:26:48.6Z,3,REGULAR,freethrow,2 of 2,[],1626172,,,1610612740,71,61,2025-11-09T02:26:51Z,3500000,False,,,0,,MISS K. Looney Free Throw 2 of 2,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT08M14.00S,2025-11-09T02:26:49.6Z,3,REGULAR,rebound,defensive,[],1641705,,,1610612759,71,61,2025-11-09T02:31:46Z,3510000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:15),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,365.0,15.0,15.0,0.0,,,,,,,,,,,,,,
367,PT08M00.00S,2025-11-09T02:26:58.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,82.9993429697766,47.30392156862745,1610612759,71,61,2025-11-09T02:27:04Z,3520000,False,-13.0,107.0,1,right,MISS D. Fox 10' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,10.81,Missed,,,,,,,,,,,,,,,,,,
368,PT07M58.00S,2025-11-09T02:27:00.9Z,3,REGULAR,rebound,defensive,[],1626172,,,1610612740,71,61,2025-11-09T02:27:04Z,3530000,False,,,0,,K. Looney REBOUND (Off:2 Def:4),[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,367.0,6.0,4.0,2.0,,,,,,,,,,,,,,
369,PT07M42.00S,2025-11-09T02:27:17.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,5.863994743758213,61.029411764705884,1610612740,71,61,2025-11-09T02:32:33Z,3540000,False,-55.0,3.0,1,left,MISS J. Fears driving floating Shot,[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,,,,,,,
370,PT07M39.00S,2025-11-09T02:27:20.0Z,3,REGULAR,rebound,defensive,[],203084,,,1610612759,71,61,2025-11-09T02:27:23Z,3550000,False,,,0,,H. Barnes REBOUND (Off:0 Def:2),[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,369.0,2.0,2.0,0.0,,,,,,,,,,,,,,
371,PT07M32.00S,2025-11-09T02:27:29.8Z,3,REGULAR,foul,offensive,[],1642264,,,1610612759,71,61,2025-11-09T02:27:39Z,3560000,False,,,0,,S. Castle charge offensive FOUL (3 PF),"[1642264, 1642847]",1610612759.0,SAS,charge,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202027.0,,,,3.0,0.0,Fears,1642847.0,,
373,PT07M32.00S,2025-11-09T02:27:29.8Z,3,REGULAR,turnover,offensive foul,[],1642264,,,1610612759,71,61,2025-11-09T02:27:29Z,3580000,False,,,0,,S. Castle offensive foul TURNOVER (2 TO),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,202027.0,2.0,,,,,,,,
374,PT07M32.00S,2025-11-09T02:27:38.7Z,3,REGULAR,substitution,out,[],1626172,,,1610612740,71,61,2025-11-09T02:27:53Z,3590000,False,,,0,,SUB out: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT07M32.00S,2025-11-09T02:27:38.7Z,3,REGULAR,substitution,in,[],1631255,,,1610612740,71,61,2025-11-09T02:27:53Z,3600000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M18.00S,2025-11-09T02:28:06.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630530,6.258212877792378,48.28431372549019,1610612740,71,63,2025-11-09T02:33:09Z,3610000,False,9.0,6.0,1,left,T. Murphy III driving DUNK (18 PTS),[1630530],1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,18.0,,,,,,,,,,,,,
377,PT07M18.00S,2025-11-09T02:28:11.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,71,63,2025-11-09T02:28:11Z,3620000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M18.00S,2025-11-09T02:30:42.3Z,3,REGULAR,substitution,out,[],1641705,,,1610612759,71,63,2025-11-09T02:31:03Z,3630000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M18.00S,2025-11-09T02:30:42.3Z,3,REGULAR,substitution,out,[],1628368,,,1610612759,71,63,2025-11-09T02:31:03Z,3640000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT07M18.00S,2025-11-09T02:30:42.3Z,3,REGULAR,substitution,in,[],1631110,,,1610612759,71,63,2025-11-09T02:31:03Z,3650000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M18.00S,2025-11-09T02:30:42.3Z,3,REGULAR,substitution,in,[],1629640,,,1610612759,71,63,2025-11-09T02:31:03Z,3660000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M02.00S,2025-11-09T02:31:23.3Z,3,REGULAR,2pt,Jump Shot,[],1630170,77.21747700394218,39.950980392156865,1610612759,71,63,2025-11-09T02:31:27Z,3670000,False,-50.0,162.0,1,right,MISS D. Vassell 16' pullup Shot,[1630170],1610612759.0,SAS,pullup,,,Vassell,D. Vassell,,,,,Mid-Range,16-24 Center,16.93,Missed,,,,,,,,,,,,,,,,,,
383,PT06M59.00S,2025-11-09T02:31:26.3Z,3,REGULAR,rebound,defensive,[],1631255,,,1610612740,71,63,2025-11-09T02:31:27Z,3680000,False,,,0,,K. Matković REBOUND (Off:0 Def:4),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,16-24 Center,,,382.0,4.0,4.0,0.0,,,,,,,,,,,,,,
384,PT06M49.00S,2025-11-09T02:31:37.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,5.601182654402102,53.431372549019606,1610612740,71,63,2025-11-09T02:34:33Z,3690000,False,-17.0,0.0,1,left,MISS H. Jones driving Layup,[1630529],1610612740.0,NOP,driving,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
385,PT06M48.00S,2025-11-09T02:31:38.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,71,63,2025-11-09T02:34:33Z,3700000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,384.0,,,,,,,,,,,,,,,,,
387,PT06M44.00S,2025-11-09T02:31:58.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642847,6.389618922470433,50.245098039215684,1610612740,71,65,2025-11-09T02:32:07Z,3720000,False,-1.0,8.0,1,left,J. Fears driving finger roll Layup (13 PTS) (H. Jones 3 AST),"[1642847, 1630529]",1610612740.0,NOP,driving finger roll,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,13.0,H. Jones,1630529.0,3.0,,,,,,,,,,
389,PT06M30.00S,2025-11-09T02:32:11.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,92.9862023653088,48.28431372549019,1610612759,73,65,2025-11-09T02:35:43Z,3740000,False,-9.0,13.0,1,right,J. Sochan cutting DUNK (8 PTS) (S. Castle 10 AST),"[1631110, 1642264]",1610612759.0,SAS,cutting,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,8.0,S. Castle,1642264.0,10.0,,,,,,,,,,
391,PT06M11.00S,2025-11-09T02:32:31.5Z,3,REGULAR,3pt,Jump Shot,[],1630530,29.25427069645204,21.813725490196077,1610612740,73,65,2025-11-09T02:32:37Z,3760000,False,141.0,222.0,1,left,MISS T. Murphy III 26' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
392,PT06M08.00S,2025-11-09T02:32:34.0Z,3,REGULAR,rebound,offensive,[],1630530,,,1610612740,73,65,2025-11-09T02:32:34Z,3770000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:5),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,391.0,7.0,5.0,2.0,,,,,,,,,,,,,,
393,PT06M06.00S,2025-11-09T02:32:35.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630530,19.136005256241788,6.127450980392156,1610612740,73,68,2025-11-09T02:32:41Z,3780000,False,219.0,127.0,1,left,T. Murphy III 25' 3PT  (21 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.37,Made,,,,,21.0,,,,,,,,,,,,,
394,PT05M53.00S,2025-11-09T02:32:49.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,85.49605781865965,55.392156862745104,1610612759,75,68,2025-11-09T02:32:55Z,3790000,False,27.0,84.0,1,right,D. Vassell 8' driving floating Jump Shot (8 PTS),[1630170],1610612759.0,SAS,driving floating,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,,,,,8.0,,,,,,,,,,,,,
395,PT05M38.00S,2025-11-09T02:33:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,9.280551905387648,51.225490196078425,1610612740,75,70,2025-11-09T02:38:27Z,3800000,False,-6.0,35.0,1,left,S. Bey driving finger roll Layup (4 PTS),[1630180],1610612740.0,NOP,driving finger roll,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,4.0,,,,,,,,,,,,,
396,PT05M29.00S,2025-11-09T02:33:13.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,93.11760840998686,50.49019607843137,1610612759,77,70,2025-11-09T02:33:20Z,3810000,False,2.0,12.0,1,right,J. Sochan alley-oop DUNK (10 PTS) (S. Castle 11 AST),"[1631110, 1642264]",1610612759.0,SAS,alley-oop,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,10.0,S. Castle,1642264.0,11.0,,,,,,,,,,
398,PT05M12.00S,2025-11-09T02:33:31.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.258212877792378,55.88235294117647,1610612740,77,70,2025-11-09T02:33:40Z,3830000,False,-29.0,6.0,1,left,MISS S. Bey driving Layup - blocked,"[1630180, 1631110]",1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
399,PT05M12.00S,2025-11-09T02:33:31.0Z,3,REGULAR,block,,[],1631110,,,1610612740,77,70,2025-11-09T02:33:33Z,3840000,False,,,0,,J. Sochan BLOCK (1 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT05M11.00S,2025-11-09T02:33:32.0Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,77,70,2025-11-09T02:40:17Z,3850000,False,,,0,,D. Vassell REBOUND (Off:0 Def:1),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,398.0,1.0,1.0,0.0,,,,,,,,,,,,,,
401,PT05M03.00S,2025-11-09T02:33:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629640,92.59198423127464,54.41176470588235,1610612759,77,70,2025-11-09T02:33:49Z,3860000,False,22.0,17.0,1,right,MISS K. Johnson running finger roll Layup,[1629640],1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,,,,,
402,PT05M03.00S,2025-11-09T02:33:38.0Z,3,REGULAR,rebound,offensive,[],1642264,,,1610612759,77,70,2025-11-09T02:33:49Z,3870000,False,,,0,,S. Castle REBOUND (Off:2 Def:0),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,,,401.0,2.0,0.0,2.0,,,,,,,,,,,,,,
403,PT05M02.00S,2025-11-09T02:33:42.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1642264,94.40999984741211,50.0,1610612759,79,70,2025-11-09T02:40:56Z,3880000,False,0.0,0.0,1,right,S. Castle tip Layup (10 PTS),[1642264],1610612759.0,SAS,tip,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
404,PT04M41.00S,2025-11-09T02:34:02.7Z,3,REGULAR,turnover,offensive goaltending,[],1631255,,,1610612740,79,70,2025-11-09T02:34:39Z,3890000,False,,,0,,K. Matković offensive goaltending TURNOVER (1 TO),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,1.0,,,,,,,,
405,PT04M41.00S,2025-11-09T02:34:14.2Z,3,REGULAR,substitution,out,[],1630530,,,1610612759,79,70,2025-11-09T02:34:35Z,3900000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT04M41.00S,2025-11-09T02:34:14.2Z,3,REGULAR,substitution,out,[],1630180,,,1610612759,79,70,2025-11-09T02:34:35Z,3910000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT04M41.00S,2025-11-09T02:34:14.2Z,3,REGULAR,substitution,in,[],1642877,,,1610612759,79,70,2025-11-09T02:34:35Z,3920000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M41.00S,2025-11-09T02:34:14.2Z,3,REGULAR,substitution,in,[],1641722,,,1610612759,79,70,2025-11-09T02:34:35Z,3930000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M25.00S,2025-11-09T02:34:49.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642264,92.06636005256242,44.36274509803921,1610612759,79,70,2025-11-09T04:17:10Z,3940000,False,-28.0,22.0,1,right,MISS S. Castle driving Layup,[1642264],1610612759.0,SAS,driving,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
410,PT04M23.00S,2025-11-09T02:34:51.1Z,3,REGULAR,rebound,defensive,[],1631255,,,1610612740,79,70,2025-11-09T02:34:54Z,3950000,False,,,0,,K. Matković REBOUND (Off:0 Def:5),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,409.0,5.0,5.0,0.0,,,,,,,,,,,,,,
411,PT04M22.00S,2025-11-09T02:34:54.4Z,3,REGULAR,foul,personal,[],1631110,,,1610612740,79,70,2025-11-09T02:35:01Z,3960000,False,,,0,,J. Sochan personal FOUL (1 PF),"[1631110, 1642847]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1193.0,,,,1.0,0.0,Fears,1642847.0,,
413,PT04M22.00S,2025-11-09T02:35:19.0Z,3,REGULAR,substitution,out,[],203084,,,1610612740,79,70,2025-11-09T02:35:23Z,3980000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M22.00S,2025-11-09T02:35:19.0Z,3,REGULAR,substitution,in,[],1630577,,,1610612740,79,70,2025-11-09T02:35:23Z,3990000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M15.00S,2025-11-09T02:35:36.9Z,3,REGULAR,turnover,bad pass,[],1642847,,,1610612740,79,70,2025-11-09T02:35:43Z,4000000,False,,,0,,J. Fears bad pass TURNOVER (2 TO),"[1642847, 1631110]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Sochan,1631110.0,,,,,,
416,PT04M15.00S,2025-11-09T02:35:36.9Z,3,REGULAR,steal,,[],1631110,,,1610612759,79,70,2025-11-09T02:35:39Z,4010000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
417,PT04M12.00S,2025-11-09T02:35:40.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630577,93.24901445466492,51.71568627450981,1610612759,81,70,2025-11-09T02:35:52Z,4020000,False,9.0,11.0,1,right,J. Champagnie running Layup (9 PTS) (J. Sochan 3 AST),"[1630577, 1631110]",1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,9.0,J. Sochan,1631110.0,3.0,,,,,,,,,,
419,PT04M01.00S,2025-11-09T02:35:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631255,9.674770039421814,48.77450980392157,1610612740,81,70,2025-11-09T02:43:02Z,4040000,False,6.0,38.0,1,left,MISS K. Matković driving floating Shot,[1631255],1610612740.0,NOP,driving floating,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
420,PT03M58.00S,2025-11-09T02:35:54.8Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,81,70,2025-11-09T02:35:56Z,4050000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,419.0,1.0,1.0,0.0,,,,,,,,,,,,,,
421,PT03M56.00S,2025-11-09T02:35:56.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642264,93.38042049934296,51.470588235294116,1610612759,83,70,2025-11-09T02:36:05Z,4060000,False,7.0,10.0,1,right,S. Castle running DUNK (12 PTS) (K. Johnson 1 AST),"[1642264, 1629640]",1610612759.0,SAS,running,,,Castle,S. Castle,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,12.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
423,PT03M56.00S,2025-11-09T02:36:03.1Z,3,REGULAR,timeout,full,['team'],0,,,1610612740,83,70,2025-11-09T02:36:03Z,4080000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT03M56.00S,2025-11-09T02:38:39.8Z,3,REGULAR,substitution,out,[],1642847,,,1610612740,83,70,2025-11-09T02:38:58Z,4090000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT03M56.00S,2025-11-09T02:38:39.8Z,3,REGULAR,substitution,out,[],1631255,,,1610612740,83,70,2025-11-09T02:38:58Z,4100000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT03M56.00S,2025-11-09T02:38:39.8Z,3,REGULAR,substitution,in,[],1630631,,,1610612740,83,70,2025-11-09T02:38:58Z,4110000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M56.00S,2025-11-09T02:38:39.8Z,3,REGULAR,substitution,in,[],1642852,,,1610612740,83,70,2025-11-09T02:38:58Z,4120000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M36.00S,2025-11-09T02:39:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,8.492115637319317,43.627450980392155,1610612740,83,70,2025-11-09T02:39:26Z,4130000,False,32.0,27.0,1,left,MISS D. Queen driving Layup - blocked,"[1642852, 1631110]",1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,Sochan,1631110.0
429,PT03M36.00S,2025-11-09T02:39:19.2Z,3,REGULAR,block,,[],1631110,,,1610612740,83,70,2025-11-09T02:39:23Z,4140000,False,,,0,,J. Sochan BLOCK (2 BLK),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
430,PT03M36.00S,2025-11-09T02:39:19.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,83,70,2025-11-09T02:39:26Z,4150000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,428.0,,,,,,,,,,,,,,,,,
432,PT03M31.00S,2025-11-09T02:39:41.0Z,3,REGULAR,turnover,bad pass,[],1642852,,,1610612740,83,70,2025-11-09T02:39:48Z,4170000,False,,,0,,D. Queen bad pass TURNOVER (3 TO),"[1642852, 1629640]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Johnson,1629640.0,,,,,,
433,PT03M31.00S,2025-11-09T02:39:41.0Z,3,REGULAR,steal,,[],1629640,,,1610612759,83,70,2025-11-09T02:48:20Z,4180000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
434,PT03M25.00S,2025-11-09T02:39:46.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630170,72.22404730617609,85.7843137254902,1610612759,83,70,2025-11-09T02:39:54Z,4190000,False,179.0,209.0,1,right,MISS D. Vassell 27' running 3PT,[1630170],1610612759.0,SAS,running,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
435,PT03M22.00S,2025-11-09T02:39:49.3Z,3,REGULAR,rebound,defensive,[],1630631,,,1610612740,83,70,2025-11-09T02:39:54Z,4200000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:2),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,434.0,2.0,2.0,0.0,,,,,,,,,,,,,,
436,PT03M15.00S,2025-11-09T02:39:56.4Z,3,REGULAR,3pt,Jump Shot,[],1630529,8.492115637319317,3.6764705882352944,1610612740,83,73,2025-11-09T02:46:56Z,4210000,False,232.0,27.0,1,left,H. Jones 3PT step back (10 PTS) (J. Alvarado 4 AST),"[1630529, 1630631]",1610612740.0,NOP,step back,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,10.0,J. Alvarado,1630631.0,4.0,,,,,,,,,,
