actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
182,PT11M06.00S,2025-10-28T00:45:09.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627751,84.57621550591328,56.61764705882353,1610612761,41,29,2025-10-28T00:47:10Z,1810000,False,33.0,92.0,1,right,MISS J. Poeltl 9' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,9.82,Missed,,,,,,,,,,,,,,,,,,
183,PT11M04.00S,2025-10-28T00:45:11.6Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,41,29,2025-10-28T00:45:16Z,1820000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:6),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,182.0,6.0,6.0,0.0,,,,,,,
184,PT10M39.00S,2025-10-28T00:45:36.6Z,2,REGULAR,2pt,Jump Shot,[],1642844,22.946780551905388,29.65686274509804,1610612759,43,29,2025-10-28T00:45:43Z,1830000,False,102.0,163.0,1,left,D. Harper 19' Jump Shot (9 PTS),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right Center,19.23,Made,9.0,,,,,,,,,,,,,,,,,
185,PT10M30.00S,2025-10-28T00:45:46.2Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,43,29,2025-10-28T00:45:53Z,1840000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1642844]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Harper,1642844.0,,,,,,,,,,,
186,PT10M30.00S,2025-10-28T00:45:46.2Z,2,REGULAR,steal,,[],1642844,,,1610612759,43,29,2025-10-28T00:45:48Z,1850000,False,,,0,,D. Harper STEAL (1 STL),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
187,PT10M20.00S,2025-10-28T00:45:56.0Z,2,REGULAR,turnover,bad pass,[],1642868,,,1610612759,43,29,2025-10-28T00:46:02Z,1860000,False,,,0,,C. Bryant bad pass TURNOVER (1 TO),"[1642868, 1630193]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Quickley,1630193.0,,,,,,,,,,,
188,PT10M20.00S,2025-10-28T00:45:56.0Z,2,REGULAR,steal,,[],1630193,,,1610612761,43,29,2025-10-28T00:45:57Z,1870000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
189,PT10M17.00S,2025-10-28T00:45:59.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630534,92.85479632063075,48.03921568627451,1610612761,43,29,2025-10-28T00:49:25Z,1880000,False,-10.0,15.0,1,right,MISS O. Agbaji running Layup - blocked,"[1630534, 1642868]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.77,Missed,,,,,,,,,,,,,,,,,Bryant,1642868.0
190,PT10M17.00S,2025-10-28T00:45:59.7Z,2,REGULAR,block,,[],1642868,,,1610612761,43,29,2025-10-28T00:46:02Z,1890000,False,,,0,,C. Bryant BLOCK (1 BLK),[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M17.00S,2025-10-28T00:45:59.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,43,29,2025-10-28T00:46:18Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,189.0,,,,,,,,,,
193,PT10M17.00S,2025-10-28T00:46:05.4Z,2,REGULAR,substitution,out,[],1627751,,,1610612761,43,29,2025-10-28T00:46:09Z,1920000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M17.00S,2025-10-28T00:46:05.4Z,2,REGULAR,substitution,in,[],1630572,,,1610612761,43,29,2025-10-28T00:46:09Z,1930000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M03.00S,2025-10-28T00:46:35.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629628,77.87450722733246,89.2156862745098,1610612761,43,29,2025-10-28T00:46:40Z,1940000,False,196.0,155.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.03,Missed,,,,,,,,,,,,,,,,,,
196,PT10M00.00S,2025-10-28T00:46:38.5Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,43,29,2025-10-28T00:46:40Z,1950000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,195.0,2.0,2.0,0.0,,,,,,,
197,PT09M40.00S,2025-10-28T00:46:58.9Z,2,REGULAR,3pt,Jump Shot,[],1630577,25.706307490144546,84.31372549019608,1610612759,43,29,2025-10-28T00:47:04Z,1960000,False,-172.0,189.0,1,left,MISS J. Champagnie 25' 3PT,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
198,PT09M37.00S,2025-10-28T00:47:01.9Z,2,REGULAR,rebound,defensive,[],1630193,,,1610612761,43,29,2025-10-28T00:47:04Z,1970000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,,
199,PT09M28.00S,2025-10-28T00:47:11.4Z,2,REGULAR,2pt,Jump Shot,[],1630567,80.89684625492772,25.245098039215684,1610612761,43,29,2025-10-28T00:47:16Z,1980000,False,-124.0,127.0,1,right,MISS S. Barnes 17' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,17.74,Missed,,,,,,,,,,,,,,,,,,
200,PT09M25.00S,2025-10-28T00:47:14.4Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,43,29,2025-10-28T00:47:16Z,1990000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:3),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,199.0,3.0,3.0,0.0,,,,,,,
201,PT09M15.00S,2025-10-28T00:47:23.9Z,2,REGULAR,3pt,Jump Shot,[],1629640,3.630091984231275,95.34313725490196,1610612759,43,29,2025-10-28T00:47:31Z,2000000,False,-227.0,-18.0,1,left,MISS K. Johnson 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,22.74,Missed,,,,,,,,,,,,,,,,,,
202,PT09M10.00S,2025-10-28T00:47:28.9Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,43,29,2025-10-28T00:47:31Z,2010000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,,,,,,201.0,1.0,1.0,0.0,,,,,,,
203,PT09M10.00S,2025-10-28T00:47:32.0Z,2,REGULAR,foul,personal,['2freethrow'],1642844,,,1610612761,43,29,2025-10-28T00:47:46Z,2020000,False,,,0,,D. Harper shooting personal FOUL (1 PF) (Barrett 2 FT),"[1642844, 1629628]",1610612759.0,SAS,shooting,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1629183.0,1.0,0.0,Barrett,1629628.0,,
205,PT09M10.00S,2025-10-28T00:47:57.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629628,,,1610612761,43,30,2025-10-28T00:47:57Z,2040000,False,,,0,,R. Barrett Free Throw 1 of 2 (3 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
206,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,out,[],1642844,,,1610612761,43,30,2025-10-28T00:48:10Z,2050000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,out,[],1629640,,,1610612761,43,30,2025-10-28T00:48:10Z,2060000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,43,30,2025-10-28T00:48:10Z,2070000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,43,30,2025-10-28T00:48:10Z,2080000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,in,[],1642264,,,1610612761,43,30,2025-10-28T00:48:10Z,2090000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,in,[],203084,,,1610612761,43,30,2025-10-28T00:48:10Z,2100000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,in,[],1642867,,,1610612761,43,30,2025-10-28T00:48:10Z,2110000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M10.00S,2025-10-28T00:47:58.3Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,43,30,2025-10-28T00:48:10Z,2120000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M10.00S,2025-10-28T00:48:23.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629628,,,1610612761,43,31,2025-10-28T00:48:23Z,2130000,False,,,0,,R. Barrett Free Throw 2 of 2 (4 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
215,PT08M58.00S,2025-10-28T00:48:35.1Z,2,REGULAR,turnover,lost ball,[],1630577,,,1610612759,43,31,2025-10-28T00:48:43Z,2140000,False,,,0,,J. Champagnie lost ball TURNOVER (1 TO),"[1630577, 1642867]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Murray-Boyles,1642867.0,,,,,,,,,,,
216,PT08M58.00S,2025-10-28T00:48:35.1Z,2,REGULAR,steal,,[],1642867,,,1610612761,43,31,2025-10-28T00:48:37Z,2150000,False,,,0,,C. Murray-Boyles STEAL (2 STL),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
217,PT08M52.00S,2025-10-28T00:48:41.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629628,69.33311432325887,68.62745098039215,1610612761,43,31,2025-10-28T01:16:31Z,2160000,False,93.0,236.0,1,right,MISS R. Barrett 25' running 3PT,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
218,PT08M48.00S,2025-10-28T00:48:45.6Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,43,31,2025-10-28T00:48:47Z,2170000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:4),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,217.0,4.0,4.0,0.0,,,,,,,
219,PT08M43.00S,2025-10-28T00:48:49.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630577,5.732588699080158,51.9607843137255,1610612759,43,31,2025-10-28T00:49:01Z,2180000,False,-10.0,1.0,1,left,MISS J. Champagnie running Layup,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,0.99,Missed,,,,,,,,,,,,,,,,,,
220,PT08M41.00S,2025-10-28T00:48:51.7Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612761,43,31,2025-10-28T00:49:01Z,2190000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,219.0,1.0,1.0,0.0,,,,,,,
221,PT08M31.00S,2025-10-28T00:49:02.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,86.5473061760841,61.274509803921575,1610612761,43,31,2025-10-28T00:49:17Z,2200000,False,56.0,74.0,1,right,MISS J. Shead 9' floating Shot,[1642347],1610612761.0,TOR,floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Right,9.3,Missed,,,,,,,,,,,,,,,,,,
222,PT08M29.00S,2025-10-28T00:49:04.3Z,2,REGULAR,rebound,defensive,[],1630577,,,1610612759,43,31,2025-10-28T00:49:17Z,2210000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:5),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,221.0,5.0,5.0,0.0,,,,,,,
223,PT08M25.00S,2025-10-28T00:49:12.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,43,31,2025-10-28T00:49:12Z,2220000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M25.00S,2025-10-28T00:51:39.1Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,43,31,2025-10-28T00:51:58Z,2230000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M25.00S,2025-10-28T00:51:39.1Z,2,REGULAR,substitution,out,[],1629628,,,1610612759,43,31,2025-10-28T00:51:58Z,2240000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M25.00S,2025-10-28T00:51:39.1Z,2,REGULAR,substitution,out,[],1630534,,,1610612759,43,31,2025-10-28T00:51:58Z,2250000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M25.00S,2025-10-28T00:51:39.1Z,2,REGULAR,substitution,in,[],1629162,,,1610612759,43,31,2025-10-28T00:51:58Z,2260000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M25.00S,2025-10-28T00:51:39.1Z,2,REGULAR,substitution,in,[],1642266,,,1610612759,43,31,2025-10-28T00:51:58Z,2270000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M25.00S,2025-10-28T00:51:39.1Z,2,REGULAR,substitution,in,[],1627742,,,1610612759,43,31,2025-10-28T00:51:58Z,2280000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M15.00S,2025-10-28T00:52:29.7Z,2,REGULAR,foul,personal,['2freethrow'],1642867,,,1610612759,43,31,2025-10-28T00:52:37Z,2290000,False,,,0,,C. Murray-Boyles shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[1642867, 1641705]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,200834.0,1.0,0.0,Wembanyama,1641705.0,,
232,PT08M15.00S,2025-10-28T00:52:57.0Z,2,REGULAR,freethrow,1 of 2,[],1641705,,,1610612759,44,31,2025-10-28T00:52:57Z,2310000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (9 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
233,PT08M15.00S,2025-10-28T00:53:16.9Z,2,REGULAR,freethrow,2 of 2,[],1641705,,,1610612759,45,31,2025-10-28T00:53:16Z,2320000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (10 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
234,PT07M56.00S,2025-10-28T00:53:36.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627742,92.59198423127464,51.71568627450981,1610612761,45,33,2025-10-28T00:53:42Z,2330000,False,9.0,17.0,1,right,B. Ingram cutting DUNK (8 PTS) (J. Walter 1 AST),"[1627742, 1642266]",1610612761.0,TOR,cutting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.91,Made,8.0,J. Walter,1642266.0,1.0,,,,,,,,,,,,,,
236,PT07M45.00S,2025-10-28T00:53:47.6Z,2,REGULAR,3pt,Jump Shot,[],1642868,21.76412614980289,87.99019607843137,1610612759,48,33,2025-10-28T00:53:53Z,2350000,False,-190.0,152.0,1,left,C. Bryant 24' 3PT  (3 PTS) (S. Castle 1 AST),"[1642868, 1642264]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,24.34,Made,3.0,S. Castle,1642264.0,1.0,,,,,,,,,,,,,,
238,PT07M35.00S,2025-10-28T00:53:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642867,93.38042049934296,50.98039215686274,1610612761,48,33,2025-10-28T00:54:10Z,2370000,False,5.0,10.0,1,right,MISS C. Murray-Boyles reverse Layup,[1642867],1610612761.0,TOR,reverse,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,1.09,Missed,,,,,,,,,,,,,,,,,,
239,PT07M32.00S,2025-10-28T00:54:00.7Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,48,33,2025-10-28T00:54:10Z,2380000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:7),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,238.0,7.0,7.0,0.0,,,,,,,
240,PT07M24.00S,2025-10-28T00:54:09.9Z,2,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612759,48,33,2025-10-28T00:54:21Z,2390000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Castle 2 FT),"[1642266, 1642264]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Castle,1642264.0,,
242,PT07M24.00S,2025-10-28T00:54:43.1Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,49,33,2025-10-28T00:54:43Z,2410000,False,,,0,,S. Castle Free Throw 1 of 2 (5 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
243,PT07M24.00S,2025-10-28T00:55:00.9Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,50,33,2025-10-28T00:55:00Z,2420000,False,,,0,,S. Castle Free Throw 2 of 2 (6 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
244,PT07M11.00S,2025-10-28T00:55:17.4Z,2,REGULAR,turnover,out-of-bounds,[],1642867,,,1610612761,50,33,2025-10-28T00:55:25Z,2430000,False,,,0,,C. Murray-Boyles bad pass out-of-bounds TURNOVER (2 TO),[1642867],1610612761.0,TOR,bad pass,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,200834.0,,,,,,
246,PT06M57.00S,2025-10-28T00:55:57.5Z,2,REGULAR,turnover,out-of-bounds,[],1642868,,,1610612759,50,33,2025-10-28T00:56:08Z,2450000,False,,,0,,C. Bryant bad pass out-of-bounds TURNOVER (2 TO),[1642868],1610612759.0,SAS,bad pass,,,Bryant,C. Bryant,,,,,Mid-Range,16-24 Left,,,,,,,2.0,,,,,,,1629183.0,,,,,,
247,PT06M47.00S,2025-10-28T00:56:17.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642266,70.90998685939553,76.9607843137255,1610612761,50,33,2025-10-28T00:56:24Z,2460000,False,135.0,221.0,1,right,MISS J. Walter 25' 3PT,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
248,PT06M43.00S,2025-10-28T00:56:21.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,50,33,2025-10-28T00:56:24Z,2470000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:8),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,247.0,8.0,8.0,0.0,,,,,,,
249,PT06M38.00S,2025-10-28T00:56:30.0Z,2,REGULAR,foul,personal,['2freethrow'],1642867,,,1610612759,50,33,2025-10-28T00:56:44Z,2480000,False,,,0,,C. Murray-Boyles shooting personal FOUL (2 PF) (Castle 2 FT),"[1642867, 1642264]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1629183.0,2.0,0.0,Castle,1642264.0,,
251,PT06M38.00S,2025-10-28T00:57:03.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1642264,,,1610612759,51,33,2025-10-28T00:57:40Z,2500000,False,,,0,,S. Castle Free Throw 1 of 2 (7 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
252,PT06M38.00S,2025-10-28T00:57:03.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1642264,,,1610612759,52,33,2025-10-28T00:57:40Z,2510000,False,,,0,,S. Castle Free Throw 2 of 2 (8 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
253,PT06M31.00S,2025-10-28T00:57:37.6Z,2,REGULAR,foul,personal,[],1642868,,,1610612761,52,33,2025-10-28T00:57:49Z,2520000,False,,,0,,C. Bryant personal FOUL (1 PF),"[1642868, 1642266]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Walter,1642266.0,,
255,PT06M19.00S,2025-10-28T00:58:10.0Z,2,REGULAR,turnover,bad pass,[],1642266,,,1610612761,52,33,2025-10-28T00:58:19Z,2540000,False,,,0,,J. Walter bad pass TURNOVER (1 TO),"[1642266, 1629162]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,8-16 Right,,,,,,,1.0,McLaughlin,1629162.0,,,,,,,,,,,
256,PT06M19.00S,2025-10-28T00:58:10.0Z,2,REGULAR,steal,,[],1629162,,,1610612759,52,33,2025-10-28T00:58:11Z,2550000,False,,,0,,J. McLaughlin STEAL (2 STL),[1629162],1610612759.0,SAS,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
257,PT06M00.00S,2025-10-28T00:58:28.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203084,3.1044678055190538,95.83333333333334,1610612759,55,33,2025-10-28T00:58:34Z,2560000,False,-229.0,-23.0,1,left,H. Barnes 3PT  (6 PTS) (S. Castle 2 AST),"[203084, 1642264]",1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.04,Made,6.0,S. Castle,1642264.0,2.0,,,,,,,,,,,,,,
259,PT05M53.00S,2025-10-28T00:58:42.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,55,33,2025-10-28T00:58:42Z,2580000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M53.00S,2025-10-28T01:01:06.1Z,2,REGULAR,substitution,out,[],1641705,,,1610612761,55,33,2025-10-28T01:01:40Z,2590000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M53.00S,2025-10-28T01:01:06.1Z,2,REGULAR,substitution,out,[],1642868,,,1610612761,55,33,2025-10-28T01:01:40Z,2600000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT05M53.00S,2025-10-28T01:01:06.1Z,2,REGULAR,substitution,out,[],1642867,,,1610612761,55,33,2025-10-28T01:01:40Z,2610000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT05M53.00S,2025-10-28T01:01:06.1Z,2,REGULAR,substitution,out,[],1630572,,,1610612761,55,33,2025-10-28T01:01:40Z,2620000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
