actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT11M03.00S,2025-11-13T01:39:04.7Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612759,30,17,2025-11-13T01:39:12Z,1680000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 202710]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Butler III,202710.0
170,PT11M03.00S,2025-11-13T01:39:04.7Z,2,REGULAR,steal,,[],202710,,,1610612744,30,17,2025-11-13T01:39:06Z,1690000,False,,,0,,J. Butler III STEAL (1 STL),[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
171,PT10M39.00S,2025-11-13T01:39:30.5Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,30,17,2025-11-13T01:39:40Z,1700000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,1162.0,,,,,,,,,,,,,
172,PT10M35.00S,2025-11-13T01:39:46.4Z,2,REGULAR,foul,personal,[],1630541,,,1610612759,30,17,2025-11-13T01:39:54Z,1710000,False,,,0,,M. Moody personal FOUL (1 PF),"[1630541, 1628368]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,1.0,0.0,Fox,1628368.0,,,,,,,,,
174,PT10M28.00S,2025-11-13T01:40:12.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641705,23.603810775295663,88.48039215686273,1610612759,33,17,2025-11-13T01:40:15Z,1730000,False,-192.0,169.0,1,left,V. Wembanyama 25' 3PT  (9 PTS) (J. Sochan 1 AST),"[1641705, 1631110]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.63,Made,,,,,,,,,,9.0,J. Sochan,1631110.0,1.0,,,,,
176,PT10M18.00S,2025-11-13T01:40:21.5Z,2,REGULAR,3pt,Jump Shot,[],202710,87.99277266754271,96.32352941176471,1610612744,33,17,2025-11-13T01:40:27Z,1750000,False,232.0,60.0,1,right,MISS J. Butler III 3PT,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
177,PT10M17.00S,2025-11-13T01:40:22.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,33,17,2025-11-13T01:40:27Z,1760000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Right Corner 3,24+ Right,,,176.0,,,,,,,,,,,,,,,,,
179,PT10M08.00S,2025-11-13T01:40:38.2Z,2,REGULAR,3pt,Jump Shot,[],1630322,32.53942181340342,49.01960784313725,1610612759,33,17,2025-11-13T01:40:43Z,1780000,False,5.0,253.0,1,left,MISS L. Waters III 25' 3PT,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
180,PT10M05.00S,2025-11-13T01:40:41.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,33,17,2025-11-13T01:40:43Z,1790000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,179.0,,,,,,,,,,,,,,,,,
182,PT09M53.00S,2025-11-13T01:40:58.3Z,2,REGULAR,3pt,Jump Shot,[],1641764,94.69448094612353,2.941176470588235,1610612744,33,20,2025-11-13T01:41:03Z,1810000,False,-235.0,-3.0,1,right,B. Podziemski 3PT  (3 PTS) (M. Moody 1 AST),"[1641764, 1630541]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,,,,3.0,M. Moody,1630541.0,1.0,,,,,
184,PT09M42.00S,2025-11-13T01:41:09.6Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,33,20,2025-11-13T01:41:15Z,1830000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1642366]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Post,1642366.0
185,PT09M42.00S,2025-11-13T01:41:09.6Z,2,REGULAR,steal,,[],1642366,,,1610612744,33,20,2025-11-13T01:41:11Z,1840000,False,,,0,,Q. Post STEAL (1 STL),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT09M29.00S,2025-11-13T01:41:23.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202710,94.56307490144546,27.450980392156865,1610612744,33,22,2025-11-13T01:41:27Z,1850000,False,-113.0,-1.0,1,right,J. Butler III 11' pullup Jump Shot (6 PTS),[202710],1610612744.0,GSW,pullup,,,Butler III,J. Butler III,,,,,Mid-Range,8-16 Left,11.27,Made,,,,,,,,,,6.0,,,,,,,,
187,PT09M29.00S,2025-11-13T01:41:27.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,33,22,2025-11-13T01:41:27Z,1860000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M20.00S,2025-11-13T01:44:29.2Z,2,REGULAR,2pt,Jump Shot,[],1641705,20.844283837056505,29.166666666666668,1610612759,35,22,2025-11-13T01:44:33Z,1870000,False,104.0,143.0,1,left,V. Wembanyama 17' Jump Shot (11 PTS) (D. Fox 1 AST),"[1641705, 1628368]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,17.73,Made,,,,,,,,,,11.0,D. Fox,1628368.0,1.0,,,,,
190,PT09M04.00S,2025-11-13T01:44:44.2Z,2,REGULAR,3pt,Jump Shot,[],1630541,71.82982917214193,76.47058823529412,1610612744,35,25,2025-11-13T01:44:48Z,1890000,False,132.0,212.0,1,right,M. Moody 25' 3PT  (6 PTS) (J. Butler III 1 AST),"[1630541, 202710]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.02,Made,,,,,,,,,,6.0,J. Butler III,202710.0,1.0,,,,,
192,PT08M53.00S,2025-11-13T01:44:54.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,29.77989487516426,25.245098039215684,1610612759,35,25,2025-11-13T01:44:59Z,1910000,False,124.0,227.0,1,left,MISS V. Wembanyama 25' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
193,PT08M48.00S,2025-11-13T01:44:59.7Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,35,25,2025-11-13T01:44:59Z,1920000,False,,,0,,D. Green REBOUND (Off:0 Def:2),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,192.0,2.0,2.0,0.0,,,,,,,,,,,,,,
194,PT08M24.00S,2025-11-13T01:45:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,87.99277266754271,96.07843137254902,1610612744,35,25,2025-11-13T01:45:29Z,1930000,False,230.0,60.0,1,right,MISS M. Moody pullup 3PT,[1630541],1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
195,PT08M22.00S,2025-11-13T01:45:26.1Z,2,REGULAR,rebound,defensive,[],1631110,,,1610612759,35,25,2025-11-13T01:45:26Z,1940000,False,,,0,,J. Sochan REBOUND (Off:0 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,194.0,3.0,3.0,0.0,,,,,,,,,,,,,,
196,PT08M11.00S,2025-11-13T01:45:37.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641705,12.565703022339028,46.07843137254902,1610612759,35,25,2025-11-13T01:45:45Z,1950000,False,20.0,66.0,1,left,MISS V. Wembanyama 6' turnaround Shot,[1641705],1610612759.0,SAS,turnaround,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,6.85,Missed,,,,,,,,,,,,,,,,,,
197,PT08M11.00S,2025-11-13T01:45:37.5Z,2,REGULAR,rebound,offensive,[],1641705,,,1610612759,35,25,2025-11-13T01:46:02Z,1960000,False,,,0,,V. Wembanyama REBOUND (Off:2 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,196.0,5.0,3.0,2.0,,,,,,,,,,,,,,
198,PT08M11.00S,2025-11-13T01:45:44.2Z,2,REGULAR,foul,personal,['2freethrow'],203110,,,1610612759,35,25,2025-11-13T01:45:53Z,1970000,False,,,0,,D. Green shooting personal FOUL (1 PF) (Wembanyama 2 FT),"[203110, 1641705]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,,,,,1628481.0,1.0,0.0,Wembanyama,1641705.0,,,,,,,,,
200,PT08M11.00S,2025-11-13T01:46:11.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641705,,,1610612759,36,25,2025-11-13T01:46:11Z,1990000,False,,,0,,V. Wembanyama Free Throw 1 of 2 (12 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
201,PT08M11.00S,2025-11-13T01:46:12.1Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,36,25,2025-11-13T01:46:30Z,2000000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M11.00S,2025-11-13T01:46:12.1Z,2,REGULAR,substitution,out,[],1630322,,,1610612759,36,25,2025-11-13T01:46:30Z,2010000,False,,,0,,SUB out: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M11.00S,2025-11-13T01:46:12.1Z,2,REGULAR,substitution,in,[],1642264,,,1610612759,36,25,2025-11-13T01:46:30Z,2020000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M11.00S,2025-11-13T01:46:12.1Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,36,25,2025-11-13T01:46:30Z,2030000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M11.00S,2025-11-13T01:46:36.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641705,,,1610612759,37,25,2025-11-13T01:46:36Z,2040000,False,,,0,,V. Wembanyama Free Throw 2 of 2 (13 PTS),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
206,PT07M54.00S,2025-11-13T01:46:57.2Z,2,REGULAR,3pt,Jump Shot,[],1630541,79.31997371879106,91.17647058823529,1610612744,37,28,2025-11-13T01:47:00Z,2050000,False,206.0,142.0,1,right,M. Moody 25' 3PT  (9 PTS) (J. Butler III 2 AST),"[1630541, 202710]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.01,Made,,,,,,,,,,9.0,J. Butler III,202710.0,2.0,,,,,
208,PT07M43.00S,2025-11-13T01:47:07.2Z,2,REGULAR,3pt,Jump Shot,[],1631110,5.863994743758213,95.34313725490196,1610612759,40,28,2025-11-13T01:47:12Z,2070000,False,-227.0,3.0,1,left,J. Sochan 3PT  (3 PTS) (V. Wembanyama 2 AST),"[1631110, 1641705]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,,,,,,3.0,V. Wembanyama,1641705.0,2.0,,,,,
211,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,out,[],1641705,,,1610612744,40,28,2025-11-13T01:47:47Z,2100000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,out,[],1628368,,,1610612744,40,28,2025-11-13T01:47:47Z,2110000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,40,28,2025-11-13T01:47:47Z,2120000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,out,[],202710,,,1610612744,40,28,2025-11-13T01:47:47Z,2130000,False,,,0,,SUB out: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,out,[],1642366,,,1610612744,40,28,2025-11-13T01:47:47Z,2140000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,in,[],1628436,,,1610612744,40,28,2025-11-13T01:47:47Z,2150000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,in,[],203084,,,1610612744,40,28,2025-11-13T01:47:47Z,2160000,False,,,0,,SUB in: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,in,[],201939,,,1610612744,40,28,2025-11-13T01:47:47Z,2170000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,in,[],201143,,,1610612744,40,28,2025-11-13T01:47:47Z,2180000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M24.00S,2025-11-13T01:47:28.6Z,2,REGULAR,substitution,in,[],1642954,,,1610612744,40,28,2025-11-13T01:47:47Z,2190000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M21.00S,2025-11-13T01:48:04.1Z,2,REGULAR,foul,personal,[],1642264,,,1610612744,40,28,2025-11-13T01:48:12Z,2200000,False,,,0,,S. Castle personal FOUL (1 PF),"[1642264, 201939]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,,,,,,,1628481.0,1.0,0.0,Curry,201939.0,,,,,,,,,
223,PT07M21.00S,2025-11-13T01:48:12.8Z,2,REGULAR,substitution,out,[],203110,,,1610612744,40,28,2025-11-13T01:48:28Z,2220000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M21.00S,2025-11-13T01:48:12.8Z,2,REGULAR,substitution,in,[],1627741,,,1610612744,40,28,2025-11-13T01:48:28Z,2230000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M14.00S,2025-11-13T01:48:38.0Z,2,REGULAR,3pt,Jump Shot,[],1630541,78.13731931668858,89.70588235294117,1610612744,40,31,2025-11-13T01:48:43Z,2240000,False,199.0,153.0,1,right,M. Moody 25' 3PT  (12 PTS) (S. Curry 3 AST),"[1630541, 201939]",1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,25.06,Made,,,,,,,,,,12.0,S. Curry,201939.0,3.0,,,,,
227,PT06M58.00S,2025-11-13T01:48:57.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642264,13.748357424441524,52.450980392156865,1610612759,42,31,2025-11-13T01:49:02Z,2260000,False,-12.0,77.0,1,left,S. Castle 7' pullup Jump Shot (10 PTS),[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,,,,,,,,,,10.0,,,,,,,,
228,PT06M58.00S,2025-11-13T01:49:00.3Z,2,REGULAR,foul,personal,['1freethrow'],201939,,,1610612759,42,31,2025-11-13T01:49:15Z,2270000,False,,,0,,S. Curry shooting personal FOUL (2 PF) (Castle 1 FT),"[201939, 1642264]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,2.0,0.0,Castle,1642264.0,,,,,,,,,
230,PT06M58.00S,2025-11-13T01:49:07.6Z,2,REGULAR,substitution,out,[],1631110,,,1610612759,42,31,2025-11-13T01:49:14Z,2290000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M58.00S,2025-11-13T01:49:07.6Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,42,31,2025-11-13T01:49:14Z,2300000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M58.00S,2025-11-13T01:49:27.5Z,2,REGULAR,freethrow,1 of 1,[],1642264,,,1610612759,42,31,2025-11-13T01:49:29Z,2310000,False,,,0,,MISS S. Castle Free Throw 1 of 1,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2025-11-13T01:49:30.5Z,2,REGULAR,rebound,defensive,[],201143,,,1610612744,42,31,2025-11-13T01:49:29Z,2320000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,
234,PT06M44.00S,2025-11-13T01:49:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,92.72339027595268,50.245098039215684,1610612744,42,33,2025-11-13T01:49:44Z,2330000,False,1.0,16.0,1,right,S. Curry driving finger roll Layup (7 PTS) (W. Richard 1 AST),"[201939, 1642954]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,7.0,W. Richard,1642954.0,1.0,,,,,
236,PT06M35.00S,2025-11-13T01:49:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630170,30.17411300919842,70.34313725490196,1610612759,42,33,2025-11-13T01:49:52Z,2350000,False,-102.0,231.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
237,PT06M32.00S,2025-11-13T01:49:51.5Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612744,42,33,2025-11-13T01:49:52Z,2360000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,
238,PT06M28.00S,2025-11-13T01:49:58.2Z,2,REGULAR,foul,personal,[],1642264,,,1610612744,42,33,2025-11-13T01:50:06Z,2370000,False,,,0,,S. Castle personal FOUL (2 PF),"[1642264, 201939]",1610612759.0,SAS,,,,Castle,S. Castle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1162.0,2.0,0.0,Curry,201939.0,,,,,,,,,
240,PT06M21.00S,2025-11-13T01:50:22.0Z,2,REGULAR,3pt,Jump Shot,[],201939,71.56701708278581,80.3921568627451,1610612744,42,33,2025-11-13T01:50:35Z,2390000,False,152.0,215.0,1,right,MISS S. Curry 26' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
241,PT06M13.00S,2025-11-13T01:50:30.0Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,42,33,2025-11-13T01:50:35Z,2400000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,240.0,3.0,3.0,0.0,,,,,,,,,,,,,,
242,PT06M11.00S,2025-11-13T01:50:32.2Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628436,5.863994743758213,51.71568627450981,1610612759,44,33,2025-11-13T01:56:49Z,2410000,False,-9.0,3.0,1,left,L. Kornet running alley-oop DUNK (2 PTS) (D. Vassell 1 AST),"[1628436, 1630170]",1610612759.0,SAS,running alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,2.0,D. Vassell,1630170.0,1.0,,,,,
244,PT05M54.00S,2025-11-13T01:50:48.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630541,94.30026281208936,49.50980392156863,1610612744,44,35,2025-11-13T01:50:54Z,2430000,False,-2.0,1.0,1,right,M. Moody driving DUNK (14 PTS),[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,,,,,,14.0,,,,,,,,
245,PT05M42.00S,2025-11-13T01:51:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,6.389618922470433,49.26470588235294,1610612759,46,35,2025-11-13T01:51:05Z,2440000,False,4.0,8.0,1,left,L. Kornet alley-oop Layup (4 PTS) (S. Castle 4 AST),"[1628436, 1642264]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,4.0,S. Castle,1642264.0,4.0,,,,,
247,PT05M31.00S,2025-11-13T01:51:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,94.69448094612353,51.470588235294116,1610612744,46,37,2025-11-13T01:58:58Z,2460000,False,7.0,-3.0,1,right,S. Curry driving Layup (9 PTS) (A. Horford 1 AST),"[201939, 201143]",1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.78,Made,,,,,,,,,,9.0,A. Horford,201143.0,1.0,,,,,
248,PT05M31.00S,2025-11-13T01:51:20.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628436,,,1610612744,46,37,2025-11-13T01:51:46Z,2470000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Curry 1 FT),"[1628436, 201939]",1610612759.0,SAS,shooting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,1628481.0,2.0,0.0,Curry,201939.0,,,,,,,,,
250,PT05M31.00S,2025-11-13T01:51:32.1Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,46,37,2025-11-13T01:51:44Z,2490000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M31.00S,2025-11-13T01:51:32.1Z,2,REGULAR,substitution,in,[],1630228,,,1610612744,46,37,2025-11-13T01:51:44Z,2500000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M31.00S,2025-11-13T01:51:52.2Z,2,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,46,38,2025-11-13T01:51:52Z,2510000,False,,,0,,S. Curry Free Throw 1 of 1 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
255,PT05M14.00S,2025-11-13T01:52:28.8Z,2,REGULAR,2pt,Jump Shot,[],1630170,8.09789750328515,19.607843137254903,1610612759,48,38,2025-11-13T02:00:15Z,2530000,False,152.0,24.0,1,left,D. Vassell 15' fadeaway Jump Shot (5 PTS) (S. Castle 5 AST),"[1630170, 1642264]",1610612759.0,SAS,fadeaway,,,Vassell,D. Vassell,,,,,Mid-Range,8-16 Right,15.38,Made,,,,,,,,,,5.0,S. Castle,1642264.0,5.0,,,,,
257,PT05M03.00S,2025-11-13T01:52:39.7Z,2,REGULAR,turnover,lost ball,[],1630228,,,1610612744,48,38,2025-11-13T01:52:46Z,2550000,False,,,0,,J. Kuminga lost ball TURNOVER (1 TO),"[1630228, 1629640]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Johnson,1629640.0
258,PT05M03.00S,2025-11-13T01:52:39.7Z,2,REGULAR,steal,,[],1629640,,,1610612759,48,38,2025-11-13T01:52:42Z,2560000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
259,PT04M59.00S,2025-11-13T01:52:45.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,5.863994743758213,47.549019607843135,1610612759,50,38,2025-11-13T01:52:53Z,2570000,False,12.0,3.0,1,left,K. Johnson running Layup (2 PTS) (S. Castle 6 AST),"[1629640, 1642264]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,2.0,S. Castle,1642264.0,6.0,,,,,
261,PT04M59.00S,2025-11-13T01:52:49.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,50,38,2025-11-13T01:52:49Z,2590000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M42.00S,2025-11-13T01:56:00.2Z,2,REGULAR,3pt,Jump Shot,[],201939,69.59592641261499,69.36274509803921,1610612744,50,38,2025-11-13T01:56:03Z,2600000,False,97.0,233.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
