actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
185,PT12M00.00S,2026-03-11T00:47:07.2Z,2,REGULAR,period,start,[],0,,,1610612738,29,31,2026-03-11T00:47:07Z,1810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M37.00S,2026-03-11T00:47:29.0Z,2,REGULAR,3pt,Jump Shot,[],1630573,12.040078843626807,2.450980392156863,1610612738,29,34,2026-03-11T00:47:33Z,1820000,False,238.0,61.0,1,left,S. Hauser 24' 3PT  (3 PTS) (R. Harper Jr. 1 AST),"[1630573, 1631199]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,24.53,Made,,,,,3.0,R. Harper Jr.,1631199.0,1.0,,,,,,,,,,
188,PT11M22.00S,2026-03-11T00:47:44.2Z,2,REGULAR,3pt,Jump Shot,[],1642868,92.06636005256242,97.05882352941177,1610612759,32,34,2026-03-11T00:47:50Z,1840000,False,235.0,22.0,1,right,C. Bryant 3PT  (6 PTS) (D. Harper 1 AST),"[1642868, 1642844]",1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Right Corner 3,24+ Right,23.63,Made,,,,,6.0,D. Harper,1642844.0,1.0,,,,,,,,,,
190,PT11M05.00S,2026-03-11T00:48:01.3Z,2,REGULAR,3pt,Jump Shot,[],1628369,32.933639947437584,26.47058823529412,1610612738,32,34,2026-03-11T00:48:06Z,1860000,False,118.0,257.0,1,left,MISS J. Tatum 28' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,28.27,Missed,,,,,,,,,,,,,,,,,,
191,PT11M03.00S,2026-03-11T00:48:03.3Z,2,REGULAR,rebound,defensive,[],1642844,,,1610612759,32,34,2026-03-11T00:48:06Z,1870000,False,,,0,,D. Harper REBOUND (Off:0 Def:2),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,Above the Break 3,24+ Right Center,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT10M51.00S,2026-03-11T00:48:15.1Z,2,REGULAR,3pt,Jump Shot,[],1642868,94.30026281208936,95.83333333333334,1610612759,32,34,2026-03-11T00:48:22Z,1880000,False,229.0,1.0,1,right,MISS C. Bryant 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
193,PT10M47.00S,2026-03-11T00:48:19.1Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,32,34,2026-03-11T00:48:22Z,1890000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT10M42.00S,2026-03-11T00:48:26.1Z,2,REGULAR,foul,personal,[],1642844,,,1610612738,32,34,2026-03-11T00:48:34Z,1900000,False,,,0,,D. Harper personal FOUL (2 PF),"[1642844, 1630568]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,2.0,0.0,Garza,1630568.0,,,
196,PT10M42.00S,2026-03-11T00:48:33.9Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,32,34,2026-03-11T00:48:36Z,1920000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M42.00S,2026-03-11T00:48:33.9Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,32,34,2026-03-11T00:48:36Z,1930000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M34.00S,2026-03-11T00:49:01.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,5.732588699080158,47.549019607843135,1610612738,32,36,2026-03-11T00:49:07Z,1940000,False,12.0,1.0,1,left,D. White driving Layup (9 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,9.0,,,,,,,,,,,,,
199,PT10M27.00S,2026-03-11T00:49:07.4Z,2,REGULAR,3pt,Jump Shot,[],1628368,82.9993429697766,95.09803921568627,1610612759,35,36,2026-03-11T00:49:13Z,1950000,False,225.0,107.0,1,right,D. Fox 24' 3PT  (9 PTS) (D. Harper 2 AST),"[1628368, 1642844]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,24.97,Made,,,,,9.0,D. Harper,1642844.0,2.0,,,,,,,,,,
201,PT10M15.00S,2026-03-11T00:49:19.8Z,2,REGULAR,turnover,lost ball,[],1628401,,,1610612738,35,36,2026-03-11T00:49:26Z,1970000,False,,,0,,D. White lost ball TURNOVER (1 TO),"[1628401, 1628368]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Fox,1628368.0
202,PT10M15.00S,2026-03-11T00:49:19.8Z,2,REGULAR,steal,,[],1628368,,,1610612759,35,36,2026-03-11T00:49:21Z,1980000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
203,PT10M12.00S,2026-03-11T00:49:23.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,94.30026281208936,47.549019607843135,1610612759,37,36,2026-03-11T00:49:33Z,1990000,False,-12.0,1.0,1,right,D. Fox running Layup (11 PTS),[1628368],1610612759.0,SAS,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,11.0,,,,,,,,,,,,,
204,PT09M57.00S,2026-03-11T00:49:40.2Z,2,REGULAR,foul,personal,[],1628368,,,1610612738,37,36,2026-03-11T00:49:54Z,2000000,False,,,0,,D. Fox personal FOUL (1 PF),"[1628368, 1627759]",1610612759.0,SAS,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Brown,1627759.0,,,
206,PT09M47.00S,2026-03-11T00:50:09.4Z,2,REGULAR,3pt,Jump Shot,[],1631199,5.863994743758213,96.07843137254902,1610612738,37,39,2026-03-11T00:50:15Z,2020000,False,-230.0,3.0,1,left,R. Harper Jr. 3PT  (8 PTS) (J. Brown 5 AST),"[1631199, 1627759]",1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,8.0,J. Brown,1627759.0,5.0,,,,,,,,,,
208,PT09M35.00S,2026-03-11T00:50:21.0Z,2,REGULAR,3pt,Jump Shot,[],1642868,67.09921156373193,47.794117647058826,1610612759,37,39,2026-03-11T00:50:27Z,2040000,False,-11.0,257.0,1,right,MISS C. Bryant 25' 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Above the Break 3,24+ Center,25.7,Missed,,,,,,,,,,,,,,,,,,
209,PT09M31.00S,2026-03-11T00:50:25.0Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,37,39,2026-03-11T00:50:27Z,2050000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,,,208.0,2.0,2.0,0.0,,,,,,,,,,,,,,
210,PT09M28.00S,2026-03-11T00:50:32.4Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,37,39,2026-03-11T00:50:44Z,2060000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,204059.0,,,,,1.0,,
211,PT09M15.00S,2026-03-11T00:50:50.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642868,87.07293035479631,50.245098039215684,1610612759,39,39,2026-03-11T00:50:55Z,2070000,False,1.0,69.0,1,right,C. Bryant 6' turnaround Jump Shot (8 PTS) (D. Harper 3 AST),"[1642868, 1642844]",1610612759.0,SAS,turnaround,,,Bryant,C. Bryant,,,,,In The Paint (Non-RA),0-8 Center,6.9,Made,,,,,8.0,D. Harper,1642844.0,3.0,,,,,,,,,,
213,PT09M00.00S,2026-03-11T00:51:04.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,5.469776609724048,44.6078431372549,1610612738,39,41,2026-03-11T00:51:11Z,2090000,False,27.0,-1.0,1,left,D. White driving finger roll Layup (11 PTS) (J. Brown 6 AST),"[1628401, 1627759]",1610612738.0,BOS,driving finger roll,,,White,D. White,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,11.0,J. Brown,1627759.0,6.0,,,,,,,,,,
214,PT08M44.00S,2026-03-11T00:51:20.9Z,2,REGULAR,3pt,Jump Shot,[],1642868,96.7969776609724,3.6764705882352944,1610612759,39,41,2026-03-11T00:51:25Z,2100000,False,-232.0,-22.0,1,right,MISS C. Bryant 3PT,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,Left Corner 3,24+ Left,23.27,Missed,,,,,,,,,,,,,,,,,,
215,PT08M42.00S,2026-03-11T00:51:22.9Z,2,REGULAR,rebound,offensive,[],1628368,,,1610612759,39,41,2026-03-11T00:51:25Z,2110000,False,,,0,,D. Fox REBOUND (Off:1 Def:0),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,214.0,1.0,0.0,1.0,,,,,,,,,,,,,,
216,PT08M38.00S,2026-03-11T00:51:27.4Z,2,REGULAR,turnover,lost ball,[],1642844,,,1610612759,39,41,2026-03-11T00:51:42Z,2120000,False,,,0,,D. Harper lost ball TURNOVER (1 TO),"[1642844, 1630573]",1610612759.0,SAS,,,,Harper,D. Harper,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Hauser,1630573.0
217,PT08M38.00S,2026-03-11T00:51:27.4Z,2,REGULAR,steal,,[],1630573,,,1610612738,39,41,2026-03-11T00:51:36Z,2130000,False,,,0,,S. Hauser STEAL (2 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
218,PT08M17.00S,2026-03-11T00:51:48.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,34.90473061760841,50.245098039215684,1610612738,39,44,2026-03-11T00:51:53Z,2140000,False,-1.0,276.0,1,left,S. Hauser 27' 3PT  (6 PTS) (J. Brown 7 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,27.56,Made,,,,,6.0,J. Brown,1627759.0,7.0,,,,,,,,,,
220,PT08M17.00S,2026-03-11T00:51:52.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,39,44,2026-03-11T00:51:52Z,2160000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M17.00S,2026-03-11T00:54:56.4Z,2,REGULAR,substitution,out,[],1628368,,,1610612759,39,44,2026-03-11T00:55:18Z,2170000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M17.00S,2026-03-11T00:54:56.4Z,2,REGULAR,substitution,out,[],1642868,,,1610612759,39,44,2026-03-11T00:55:18Z,2180000,False,,,0,,SUB out: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M17.00S,2026-03-11T00:54:56.4Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,39,44,2026-03-11T00:55:18Z,2190000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M17.00S,2026-03-11T00:54:56.4Z,2,REGULAR,substitution,in,[],1630170,,,1610612759,39,44,2026-03-11T00:55:18Z,2200000,False,,,0,,SUB in: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M17.00S,2026-03-11T00:54:56.4Z,2,REGULAR,substitution,in,[],1629640,,,1610612759,39,44,2026-03-11T00:55:18Z,2210000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M17.00S,2026-03-11T00:54:56.4Z,2,REGULAR,substitution,in,[],1642264,,,1610612759,39,44,2026-03-11T00:55:18Z,2220000,False,,,0,,SUB in: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M02.00S,2026-03-11T00:55:41.4Z,2,REGULAR,turnover,out-of-bounds,[],1641705,,,1610612759,39,44,2026-03-11T00:55:52Z,2230000,False,,,0,,V. Wembanyama bad pass out-of-bounds TURNOVER (2 TO),[1641705],1610612759.0,SAS,bad pass,,,Wembanyama,V. Wembanyama,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1627524.0,,,,,2.0,,
229,PT07M48.00S,2026-03-11T00:55:58.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628401,20.97568988173456,27.450980392156865,1610612738,39,44,2026-03-11T00:56:03Z,2240000,False,113.0,145.0,1,left,MISS D. White 18' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,16-24 Right Center,18.34,Missed,,,,,,,,,,,,,,,,,,
230,PT07M45.00S,2026-03-11T00:56:01.2Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,39,44,2026-03-11T00:56:03Z,2250000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:2),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,16-24 Right Center,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT07M40.00S,2026-03-11T00:56:05.6Z,2,REGULAR,3pt,Jump Shot,[],1642264,92.46057818659659,3.431372549019608,1610612759,39,44,2026-03-11T00:56:12Z,2260000,False,-233.0,18.0,1,right,MISS S. Castle 3PT,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Left Corner 3,24+ Left,23.35,Missed,,,,,,,,,,,,,,,,,,
232,PT07M36.00S,2026-03-11T00:56:09.6Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,39,44,2026-03-11T00:56:12Z,2270000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT07M21.00S,2026-03-11T00:56:24.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,5.732588699080158,54.90196078431373,1610612738,39,46,2026-03-11T00:56:32Z,2280000,False,-25.0,1.0,1,left,J. Brown driving Layup (6 PTS) (D. White 2 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,6.0,D. White,1628401.0,2.0,,,,,,,,,,
235,PT07M07.00S,2026-03-11T00:56:38.6Z,2,REGULAR,3pt,Jump Shot,[],1641705,79.45137976346912,7.8431372549019605,1610612759,39,46,2026-03-11T00:56:45Z,2300000,False,-211.0,141.0,1,right,MISS V. Wembanyama 25' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
236,PT07M04.00S,2026-03-11T00:56:41.6Z,2,REGULAR,rebound,defensive,[],1631199,,,1610612738,39,46,2026-03-11T00:56:45Z,2310000,False,,,0,,R. Harper Jr. REBOUND (Off:0 Def:1),[1631199],1610612738.0,BOS,,,,Harper Jr.,R. Harper Jr.,,,,,Above the Break 3,24+ Left Center,,,235.0,1.0,1.0,0.0,,,,,,,,,,,,,,
237,PT06M54.00S,2026-03-11T00:56:52.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,26.62614980289093,12.254901960784313,1610612738,39,46,2026-03-11T00:56:59Z,2320000,False,189.0,198.0,1,left,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.34,Missed,,,,,,,,,,,,,,,,,,
238,PT06M50.00S,2026-03-11T00:56:56.3Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,39,46,2026-03-11T00:56:59Z,2330000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,237.0,3.0,3.0,0.0,,,,,,,,,,,,,,
239,PT06M42.00S,2026-03-11T00:57:03.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,89.17542706964521,48.03921568627451,1610612759,39,46,2026-03-11T00:57:08Z,2340000,False,-10.0,49.0,1,right,MISS D. Harper turnaround Shot,[1642844],1610612759.0,SAS,turnaround,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,5.03,Missed,,,,,,,,,,,,,,,,,,
240,PT06M40.00S,2026-03-11T00:57:05.4Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,39,46,2026-03-11T00:57:08Z,2350000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,239.0,3.0,3.0,0.0,,,,,,,,,,,,,,
241,PT06M36.00S,2026-03-11T00:57:10.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630568,31.750985545335087,45.34313725490196,1610612738,39,46,2026-03-11T00:57:19Z,2360000,False,23.0,246.0,1,left,MISS L. Garza 24' running 3PT,[1630568],1610612738.0,BOS,running,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,24.71,Missed,,,,,,,,,,,,,,,,,,
242,PT06M33.00S,2026-03-11T00:57:13.1Z,2,REGULAR,rebound,defensive,[],1642264,,,1610612759,39,46,2026-03-11T00:57:19Z,2370000,False,,,0,,S. Castle REBOUND (Off:1 Def:4),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,Above the Break 3,24+ Center,,,241.0,5.0,4.0,1.0,,,,,,,,,,,,,,
243,PT06M28.00S,2026-03-11T00:57:17.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,66.96780551905388,53.18627450980392,1610612759,42,46,2026-03-11T00:57:27Z,2380000,False,16.0,258.0,1,right,V. Wembanyama 25' 3PT  (6 PTS) (S. Castle 3 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.85,Made,,,,,6.0,S. Castle,1642264.0,3.0,,,,,,,,,,
245,PT06M13.00S,2026-03-11T00:57:32.5Z,2,REGULAR,2pt,Jump Shot,[],1627759,17.821944809461236,24.754901960784316,1610612738,42,48,2026-03-11T00:57:40Z,2400000,False,126.0,115.0,1,left,J. Brown 17' turnaround fadeaway Jump Shot (8 PTS) (D. White 3 AST),"[1627759, 1628401]",1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,17.07,Made,,,,,8.0,D. White,1628401.0,3.0,,,,,,,,,,
246,PT05M58.00S,2026-03-11T00:57:47.2Z,2,REGULAR,3pt,Jump Shot,[],1641705,68.54467805519053,63.970588235294116,1610612759,45,48,2026-03-11T00:57:52Z,2410000,False,70.0,243.0,1,right,V. Wembanyama 25' 3PT  (9 PTS) (S. Castle 4 AST),"[1641705, 1642264]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,25.3,Made,,,,,9.0,S. Castle,1642264.0,4.0,,,,,,,,,,
248,PT05M49.00S,2026-03-11T00:57:56.1Z,2,REGULAR,3pt,Jump Shot,[],1630573,22.683968462549277,7.598039215686274,1610612738,45,51,2026-03-11T00:58:02Z,2430000,False,212.0,161.0,1,left,S. Hauser 26' 3PT  (9 PTS) (D. White 4 AST),"[1630573, 1628401]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,26.6,Made,,,,,9.0,D. White,1628401.0,4.0,,,,,,,,,,
250,PT05M36.00S,2026-03-11T00:58:13.2Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612759,45,51,2026-03-11T00:58:22Z,2450000,False,,,0,,D. White shooting personal FOUL (1 PF) (Castle 2 FT),"[1628401, 1642264]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Castle,1642264.0,,,
252,PT05M36.00S,2026-03-11T00:58:46.3Z,2,REGULAR,freethrow,1 of 2,[],1642264,,,1610612759,46,51,2026-03-11T00:58:46Z,2470000,False,,,0,,S. Castle Free Throw 1 of 2 (7 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
253,PT05M36.00S,2026-03-11T00:58:48.6Z,2,REGULAR,substitution,out,[],1642844,,,1610612759,46,51,2026-03-11T00:58:51Z,2480000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M36.00S,2026-03-11T00:58:48.6Z,2,REGULAR,substitution,in,[],1642868,,,1610612759,46,51,2026-03-11T00:58:51Z,2490000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M36.00S,2026-03-11T00:59:12.7Z,2,REGULAR,freethrow,2 of 2,[],1642264,,,1610612759,47,51,2026-03-11T00:59:12Z,2500000,False,,,0,,S. Castle Free Throw 2 of 2 (8 PTS),[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
257,PT05M22.00S,2026-03-11T00:59:31.2Z,2,REGULAR,foul,offensive,[],1630568,,,1610612738,47,51,2026-03-11T00:59:42Z,2510000,False,,,0,,L. Garza offensive FOUL (2 PF),"[1630568, 1642264]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,2.0,0.0,Castle,1642264.0,,,
259,PT05M22.00S,2026-03-11T00:59:31.2Z,2,REGULAR,turnover,offensive foul,[],1630568,,,1610612738,47,51,2026-03-11T00:59:31Z,2530000,False,,,0,,L. Garza offensive foul TURNOVER (1 TO),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,,,,,1.0,,
260,PT05M11.00S,2026-03-11T01:00:00.2Z,2,REGULAR,turnover,lost ball,[],1641705,,,1610612759,47,51,2026-03-11T01:00:10Z,2540000,False,,,0,,V. Wembanyama lost ball TURNOVER (3 TO),"[1641705, 1630568]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Garza,1630568.0
261,PT05M11.00S,2026-03-11T01:00:00.2Z,2,REGULAR,steal,,[],1630568,,,1610612738,47,51,2026-03-11T01:01:45Z,2550000,False,,,0,,L. Garza STEAL (1 STL),[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT04M55.00S,2026-03-11T01:00:15.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627759,7.178055190538765,49.26470588235294,1610612738,47,51,2026-03-11T01:00:26Z,2560000,False,4.0,15.0,1,left,MISS J. Brown driving DUNK,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
263,PT04M54.00S,2026-03-11T01:00:17.1Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,47,51,2026-03-11T01:00:17Z,2570000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,262.0,3.0,2.0,1.0,,,,,,,,,,,,,,
264,PT04M48.00S,2026-03-11T01:00:24.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628401,13.485545335085414,58.57843137254902,1610612738,47,51,2026-03-11T01:00:32Z,2580000,False,-43.0,74.0,1,left,MISS D. White 8' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,8.58,Missed,,,,,,,,,,,,,,,,,,
265,PT04M48.00S,2026-03-11T01:00:26.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612759,47,51,2026-03-11T01:00:26Z,2590000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,264.0,,,,,,,,,,,,,,,,,
267,PT04M48.00S,2026-03-11T01:00:30.0Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,47,51,2026-03-11T01:00:48Z,2610000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M48.00S,2026-03-11T01:00:30.0Z,2,REGULAR,substitution,in,[],1628368,,,1610612759,47,51,2026-03-11T01:00:48Z,2620000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M27.00S,2026-03-11T01:01:09.7Z,2,REGULAR,3pt,Jump Shot,[],1641705,77.34888304862024,9.803921568627452,1610612759,47,51,2026-03-11T01:01:16Z,2630000,False,-201.0,160.0,1,right,MISS V. Wembanyama 25' 3PT,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
270,PT04M24.00S,2026-03-11T01:01:12.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,47,51,2026-03-11T01:01:16Z,2640000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,269.0,2.0,2.0,0.0,,,,,,,,,,,,,,
