actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT05M25.00S,2024-02-13T01:22:38.4Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612740,16,8,2024-02-13T01:22:38Z,840000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT05M18.00S,2024-02-13T01:22:45.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,15.719448094612352,39.705882352941174,1610612740,16,10,2024-02-13T01:22:47Z,850000,False,51.0,95.0,1,left,C. McCollum 10' driving floating Jump Shot (2 PTS),[203468],1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,10.83,Made,2.0,,,,,,,,,,,,,,,,,
87,PT05M04.00S,2024-02-13T01:22:59.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,83.919185282523,40.19607843137255,1610612763,18,10,2024-02-13T01:23:03Z,860000,False,-49.0,99.0,1,right,J. Jackson Jr. 11' floating Jump Shot (10 PTS) (S. Pippen Jr. 2 AST),"[1628991, 1630590]",1610612763.0,MEM,floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.02,Made,10.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,,,,,,,
89,PT04M48.00S,2024-02-13T01:23:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.258212877792378,47.794117647058826,1610612740,18,10,2024-02-13T01:23:18Z,880000,False,11.0,6.0,1,left,MISS T. Murphy III cutting Layup,[1630530],1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
90,PT04M45.00S,2024-02-13T01:23:18.1Z,1,REGULAR,rebound,offensive,[],1630530,,,1610612740,18,10,2024-02-13T01:23:18Z,890000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:0),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,89.0,1.0,0.0,1.0,,,,,,,,,,
91,PT04M45.00S,2024-02-13T01:23:18.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630530,5.590000152587891,50.0,1610612740,18,12,2024-02-13T01:23:18Z,900000,False,0.0,0.0,1,left,T. Murphy III tip Layup (2 PTS),[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
92,PT04M32.00S,2024-02-13T01:23:31.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,93.77463863337714,48.28431372549019,1610612763,20,12,2024-02-13T01:23:37Z,910000,False,-9.0,6.0,1,right,J. Konchar finger roll Layup (2 PTS) (V. Williams Jr. 1 AST),"[1629723, 1631246]",1610612763.0,MEM,finger roll,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,1.05,Made,2.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,,,,,
94,PT04M14.00S,2024-02-13T01:23:48.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,11.12023653088042,41.66666666666667,1610612740,20,12,2024-02-13T01:23:52Z,930000,False,42.0,52.0,1,left,MISS C. McCollum 6' driving Layup - blocked,"[203468, 1630590]",1610612740.0,NOP,driving,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,Pippen Jr.,1630590.0,,,,,
95,PT04M14.00S,2024-02-13T01:23:48.9Z,1,REGULAR,block,,[],1630590,,,1610612740,20,12,2024-02-13T01:23:51Z,940000,False,,,0,,S. Pippen Jr. BLOCK (1 BLK),[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT04M12.00S,2024-02-13T01:23:50.9Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,20,12,2024-02-13T01:23:52Z,950000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M02.00S,2024-02-13T01:24:01.0Z,1,REGULAR,3pt,Jump Shot,[],1628991,66.83639947437582,38.48039215686275,1610612763,20,12,2024-02-13T01:24:04Z,960000,False,-58.0,259.0,1,right,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
98,PT03M59.00S,2024-02-13T01:24:04.0Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,20,12,2024-02-13T01:24:04Z,970000,False,,,0,,H. Jones REBOUND (Off:2 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,,,,,97.0,4.0,2.0,2.0,,,,,,,,,,
99,PT03M53.00S,2024-02-13T01:24:14.0Z,1,REGULAR,foul,offensive,[],1630529,,,1610612740,20,12,2024-02-13T01:24:20Z,980000,False,,,0,,H. Jones offensive FOUL (1 PF),"[1630529, 1628991]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Jackson Jr.,1628991.0
101,PT03M53.00S,2024-02-13T01:24:14.0Z,1,REGULAR,turnover,offensive foul,[],1630529,,,1610612740,20,12,2024-02-13T01:24:14Z,1000000,False,,,0,,H. Jones offensive foul TURNOVER (1 TO),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,203593.0,,,,
102,PT03M53.00S,2024-02-13T01:24:21.3Z,1,REGULAR,substitution,out,[],1630590,,,1610612763,20,12,2024-02-13T01:24:35Z,1010000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M53.00S,2024-02-13T01:24:21.3Z,1,REGULAR,substitution,out,[],203468,,,1610612763,20,12,2024-02-13T01:24:35Z,1020000,False,,,0,,SUB out: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M53.00S,2024-02-13T01:24:21.3Z,1,REGULAR,substitution,out,[],1630529,,,1610612763,20,12,2024-02-13T01:24:35Z,1030000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M53.00S,2024-02-13T01:24:21.3Z,1,REGULAR,substitution,in,[],1628379,,,1610612763,20,12,2024-02-13T01:24:35Z,1040000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M53.00S,2024-02-13T01:24:21.3Z,1,REGULAR,substitution,in,[],1630631,,,1610612763,20,12,2024-02-13T01:24:35Z,1050000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M53.00S,2024-02-13T01:24:21.3Z,1,REGULAR,substitution,in,[],1630230,,,1610612763,20,12,2024-02-13T01:24:35Z,1060000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M51.00S,2024-02-13T01:24:44.9Z,1,REGULAR,turnover,bad pass,[],1631246,,,1610612763,20,12,2024-02-13T01:24:50Z,1070000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1630631]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,,,
109,PT03M51.00S,2024-02-13T01:24:44.9Z,1,REGULAR,steal,,[],1630631,,,1610612740,20,12,2024-02-13T01:24:48Z,1080000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
110,PT03M50.00S,2024-02-13T01:24:49.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630631,6.389618922470433,49.50980392156863,1610612740,20,14,2024-02-13T01:26:10Z,1090000,False,2.0,8.0,1,left,J. Alvarado driving finger roll Layup (2 PTS),[1630631],1610612740.0,NOP,driving finger roll,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,,,,,,,,,,,,,,,,,
111,PT03M48.00S,2024-02-13T01:24:53.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,20,14,2024-02-13T01:24:53Z,1100000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M30.00S,2024-02-13T01:28:22.0Z,1,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612763,20,14,2024-02-13T01:28:29Z,1120000,False,,,0,,L. Kennard bad pass out-of-bounds TURNOVER (1 TO),[1628379],1610612763.0,MEM,bad pass,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,204059.0,,,,
114,PT03M18.00S,2024-02-13T01:28:38.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627742,6.258212877792378,51.9607843137255,1610612740,20,16,2024-02-13T01:28:42Z,1130000,False,-10.0,6.0,1,left,B. Ingram cutting finger roll Layup (2 PTS) (L. Nance Jr. 1 AST),"[1627742, 1626204]",1610612740.0,NOP,cutting finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,1.17,Made,2.0,L. Nance Jr.,1626204.0,1.0,,,,,,,,,,,,,,
116,PT03M08.00S,2024-02-13T01:28:51.8Z,1,REGULAR,foul,personal,[],1626204,,,1610612763,20,16,2024-02-13T01:28:56Z,1150000,False,,,0,,L. Nance Jr. personal FOUL (1 PF),"[1626204, 1628991]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Jackson Jr.,1628991.0
118,PT03M08.00S,2024-02-13T01:28:59.7Z,1,REGULAR,substitution,out,[],1631246,,,1610612763,20,16,2024-02-13T01:29:05Z,1170000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M08.00S,2024-02-13T01:28:59.7Z,1,REGULAR,substitution,in,[],1630583,,,1610612763,20,16,2024-02-13T01:29:05Z,1180000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M02.00S,2024-02-13T01:29:23.6Z,1,REGULAR,3pt,Jump Shot,[],1628379,66.96780551905388,44.85294117647059,1610612763,23,16,2024-02-13T01:29:26Z,1190000,False,-26.0,258.0,1,right,L. Kennard 25' 3PT  (3 PTS) (J. Jackson Jr. 2 AST),"[1628379, 1628991]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,25.93,Made,3.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,
122,PT02M53.00S,2024-02-13T01:29:31.5Z,1,REGULAR,3pt,Jump Shot,[],1630530,2.578843626806833,4.411764705882353,1610612740,23,19,2024-02-13T01:29:34Z,1210000,False,228.0,-28.0,1,left,T. Murphy III 3PT  (5 PTS) (B. Ingram 2 AST),"[1630530, 1627742]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,22.97,Made,5.0,B. Ingram,1627742.0,2.0,,,,,,,,,,,,,,
124,PT02M32.00S,2024-02-13T01:29:54.6Z,1,REGULAR,turnover,out-of-bounds,[],1629139,,,1610612763,23,19,2024-02-13T01:30:05Z,1230000,False,,,0,,Y. Watanabe bad pass out-of-bounds TURNOVER (1 TO),[1629139],1610612763.0,MEM,bad pass,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,,,,,
126,PT02M32.00S,2024-02-13T01:29:56.5Z,1,REGULAR,substitution,out,[],1629723,,,1610612740,23,19,2024-02-13T01:30:08Z,1250000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M32.00S,2024-02-13T01:29:56.5Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,23,19,2024-02-13T01:30:08Z,1260000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M32.00S,2024-02-13T01:29:56.5Z,1,REGULAR,substitution,in,[],1630205,,,1610612740,23,19,2024-02-13T01:30:08Z,1270000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M32.00S,2024-02-13T01:29:56.5Z,1,REGULAR,substitution,in,[],1629627,,,1610612740,23,19,2024-02-13T01:30:08Z,1280000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M16.00S,2024-02-13T01:30:24.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,28.33442838370565,76.47058823529412,1610612740,23,22,2024-02-13T01:30:28Z,1290000,False,-132.0,214.0,1,left,J. Alvarado 25' 3PT  (5 PTS) (Z. Williamson 1 AST),"[1630631, 1629627]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.15,Made,5.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
132,PT01M56.00S,2024-02-13T01:30:43.9Z,1,REGULAR,3pt,Jump Shot,[],1629139,90.75229960578186,3.9215686274509802,1610612763,23,22,2024-02-13T01:30:47Z,1310000,False,-230.0,34.0,1,right,MISS Y. Watanabe 3PT,[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
133,PT01M54.00S,2024-02-13T01:30:45.9Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,23,22,2024-02-13T01:30:47Z,1320000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT01M44.00S,2024-02-13T01:30:57.1Z,1,REGULAR,3pt,Jump Shot,[],1630631,3.892904073587385,95.58823529411765,1610612740,23,25,2024-02-13T01:31:01Z,1330000,False,-228.0,-16.0,1,left,J. Alvarado 3PT  (8 PTS) (L. Nance Jr. 2 AST),"[1630631, 1626204]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,22.85,Made,8.0,L. Nance Jr.,1626204.0,2.0,,,,,,,,,,,,,,
209,PT01M26.00S,2024-02-13T01:31:05.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629139,88.91261498028909,42.8921568627451,1610612763,23,25,2024-02-13T01:42:17Z,1345000,False,-36.0,52.0,1,right,MISS Y. Watanabe 6' driving Layup - blocked,"[1629139, 1630530]",1610612763.0,MEM,driving,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,Murphy III,1630530.0,,,,,
210,PT01M26.00S,2024-02-13T01:31:05.6Z,1,REGULAR,block,,[],1630530,,,1610612763,23,25,2024-02-13T01:42:17Z,1347500,False,,,0,,T. Murphy III BLOCK (1 BLK),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT01M26.00S,2024-02-13T01:31:05.6Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,23,25,2024-02-13T01:56:28Z,1348750,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M14.00S,2024-02-13T01:31:26.4Z,1,REGULAR,3pt,Jump Shot,[],1626204,30.17411300919842,30.637254901960787,1610612740,23,28,2024-02-13T01:42:22Z,1370000,False,97.0,231.0,1,left,L. Nance Jr. 25' 3PT  (3 PTS) (Z. Williamson 2 AST),"[1626204, 1629627]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,25.06,Made,3.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
139,PT00M54.50S,2024-02-13T01:31:46.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,81.8166885676741,41.911764705882355,1610612763,23,28,2024-02-13T01:31:50Z,1380000,False,-40.0,118.0,1,right,MISS J. Jackson Jr. 12' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.51,Missed,,,,,,,,,,,,,,,,,,
140,PT00M52.60S,2024-02-13T01:31:48.1Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,23,28,2024-02-13T01:31:50Z,1390000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,139.0,2.0,2.0,0.0,,,,,,,,,,
141,PT00M33.00S,2024-02-13T01:32:08.6Z,1,REGULAR,3pt,Jump Shot,[],1630230,6.783837056504599,95.58823529411765,1610612740,23,28,2024-02-13T01:32:12Z,1400000,False,-228.0,11.0,1,left,MISS N. Marshall 3PT,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
142,PT00M29.70S,2024-02-13T01:32:11.9Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,23,28,2024-02-13T01:32:12Z,1410000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,141.0,2.0,2.0,0.0,,,,,,,,,,
143,PT00M23.40S,2024-02-13T01:32:18.1Z,1,REGULAR,3pt,Jump Shot,[],1628379,73.9323258869908,82.35294117647058,1610612763,26,28,2024-02-13T01:32:21Z,1420000,False,162.0,193.0,1,right,L. Kennard 25' 3PT  (6 PTS) (S. Aldama 3 AST),"[1628379, 1630583]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.15,Made,6.0,S. Aldama,1630583.0,3.0,,,,,,,,,,,,,,
145,PT00M06.60S,2024-02-13T01:32:45.3Z,1,REGULAR,foul,personal,[],1630205,,,1610612740,26,28,2024-02-13T01:32:48Z,1440000,False,,,0,,L. Stevens take personal FOUL (1 PF),"[1630205, 1629627]",1610612763.0,MEM,take,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203593.0,1.0,0.0,Williamson,1629627.0
147,PT00M06.60S,2024-02-13T01:32:56.3Z,1,REGULAR,substitution,out,[],1629139,,,1610612740,26,28,2024-02-13T01:33:01Z,1460000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M06.60S,2024-02-13T01:32:56.3Z,1,REGULAR,substitution,out,[],1628379,,,1610612740,26,28,2024-02-13T01:33:01Z,1470000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M06.60S,2024-02-13T01:32:56.3Z,1,REGULAR,substitution,in,[],1631246,,,1610612740,26,28,2024-02-13T01:33:01Z,1480000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M06.60S,2024-02-13T01:32:56.3Z,1,REGULAR,substitution,in,[],1641998,,,1610612740,26,28,2024-02-13T01:33:01Z,1490000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M02.70S,2024-02-13T01:33:13.1Z,1,REGULAR,3pt,Jump Shot,[],1630230,29.122864651773984,17.401960784313726,1610612740,26,31,2024-02-13T01:33:17Z,1500000,False,163.0,221.0,1,left,N. Marshall 27' 3PT  (3 PTS) (Z. Williamson 3 AST),"[1630230, 1629627]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,27.49,Made,3.0,Z. Williamson,1629627.0,3.0,,,,,,,,,,,,,,
153,PT00M00.00S,2024-02-13T01:33:21.2Z,1,REGULAR,3pt,Jump Shot,[],1631246,56.45532194480947,86.27450980392157,1610612763,26,31,2024-02-13T01:33:25Z,1520000,False,181.0,357.0,1,right,MISS V. Williams Jr. 40' driving floating 3PT,[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,40.03,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-02-13T01:33:23.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,26,31,2024-02-13T01:33:23Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,153.0,,,,,,,,,,,,,
155,PT00M00.00S,2024-02-13T01:33:26.2Z,1,REGULAR,period,end,[],0,,,1610612763,26,31,2024-02-13T01:33:26Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-02-13T01:35:21.9Z,2,REGULAR,substitution,out,['startperiod'],1628991,,,1610612763,26,31,2024-02-13T01:36:03Z,1550000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-02-13T01:35:21.9Z,2,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,26,31,2024-02-13T01:36:03Z,1560000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-02-13T01:35:21.9Z,2,REGULAR,substitution,in,['startperiod'],1630590,,,1610612763,26,31,2024-02-13T01:36:03Z,1570000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-02-13T01:35:21.9Z,2,REGULAR,substitution,in,['startperiod'],1628379,,,1610612763,26,31,2024-02-13T01:36:03Z,1580000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-13T01:36:06.0Z,2,REGULAR,period,start,[],0,,,1610612763,26,31,2024-02-13T01:36:06Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M48.00S,2024-02-13T01:36:20.8Z,2,REGULAR,foul,offensive,[],1641998,,,1610612763,26,31,2024-02-13T01:36:29Z,1600000,False,,,0,,T. Jemison offensive FOUL (1 PF),"[1641998, 1630631]",1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Alvarado,1630631.0
163,PT11M48.00S,2024-02-13T01:36:20.8Z,2,REGULAR,turnover,offensive foul,[],1641998,,,1610612763,26,31,2024-02-13T01:36:20Z,1620000,False,,,0,,T. Jemison offensive foul TURNOVER (1 TO),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,204059.0,,,,
164,PT11M26.00S,2024-02-13T01:36:52.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630230,5.601182654402102,44.11764705882353,1610612740,26,31,2024-02-13T01:36:55Z,1630000,False,29.0,0.0,1,left,MISS N. Marshall driving floating Shot,[1630230],1610612740.0,NOP,driving floating,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
165,PT11M23.00S,2024-02-13T01:36:55.2Z,2,REGULAR,rebound,defensive,[],1641998,,,1610612763,26,31,2024-02-13T01:36:55Z,1640000,False,,,0,,T. Jemison REBOUND (Off:0 Def:1),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,,,,,,,164.0,1.0,1.0,0.0,,,,,,,,,,
166,PT11M08.00S,2024-02-13T01:37:10.4Z,2,REGULAR,3pt,Jump Shot,[],1630583,71.04139290407359,20.098039215686274,1610612763,26,31,2024-02-13T01:37:14Z,1650000,False,-150.0,220.0,1,right,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
167,PT11M05.00S,2024-02-13T01:37:13.4Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612740,26,31,2024-02-13T01:37:14Z,1660000,False,,,0,,N. Marshall REBOUND (Off:0 Def:3),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,166.0,3.0,3.0,0.0,,,,,,,,,,
