actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT10M16.00S,2024-01-01T01:38:18.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,29,41,2024-01-01T01:38:18Z,1670000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M56.00S,2024-01-01T01:41:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,7.046649145860711,38.23529411764706,1610612763,31,41,2024-01-01T01:41:40Z,1680000,False,59.0,14.0,1,left,S. Aldama 6' Jump Shot (5 PTS) (V. Williams Jr. 1 AST),"[1630583, 1631246]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,6.04,Made,5.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,,
174,PT09M41.00S,2024-01-01T01:41:50.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,93.11760840998686,44.11764705882353,1610612758,31,43,2024-01-01T01:41:55Z,1700000,False,-29.0,12.0,1,right,M. Monk driving floating bank Jump Shot (7 PTS),[1628370],1610612758.0,SAC,driving floating bank,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,3.18,Made,7.0,,,,,,,,,,,,,,
175,PT09M28.00S,2024-01-01T01:42:03.6Z,2,REGULAR,3pt,Jump Shot,[],1628379,9.674770039421814,4.901960784313726,1610612763,34,43,2024-01-01T01:42:07Z,1710000,False,225.0,38.0,1,left,L. Kennard 3PT  (8 PTS) (J. Morant 1 AST),"[1628379, 1629630]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Right Corner 3,24+ Right,,,,22.87,Made,8.0,J. Morant,1629630.0,1.0,,,,,,,,,,,
177,PT09M08.00S,2024-01-01T01:42:22.9Z,2,REGULAR,3pt,Jump Shot,[],1628368,69.33311432325887,28.676470588235293,1610612758,34,43,2024-01-01T01:42:26Z,1730000,False,-107.0,236.0,1,right,MISS D. Fox 25' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,,25.88,Missed,,,,,,,,,,,,,,,
178,PT09M08.00S,2024-01-01T01:42:22.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,34,43,2024-01-01T01:42:26Z,1740000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,177.0,,,,,,,,,,
180,PT08M51.00S,2024-01-01T01:42:52.3Z,2,REGULAR,foul,personal,['2freethrow'],203458,,,1610612763,34,43,2024-01-01T01:43:03Z,1760000,False,,,0,,A. Len shooting personal FOUL (2 PF) (Morant 2 FT),"[203458, 1629630]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,2.0,0.0,Morant,1629630.0,,
182,PT08M51.00S,2024-01-01T01:43:18.1Z,2,REGULAR,freethrow,1 of 2,[],1629630,,,1610612763,35,43,2024-01-01T01:43:18Z,1780000,False,,,0,,J. Morant Free Throw 1 of 2 (6 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
183,PT08M51.00S,2024-01-01T01:43:19.1Z,2,REGULAR,substitution,out,[],1628370,,,1610612763,35,43,2024-01-01T01:43:22Z,1790000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT08M51.00S,2024-01-01T01:43:19.1Z,2,REGULAR,substitution,in,[],1631099,,,1610612763,35,43,2024-01-01T01:43:22Z,1800000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT08M51.00S,2024-01-01T01:43:37.0Z,2,REGULAR,freethrow,2 of 2,[],1629630,,,1610612763,36,43,2024-01-01T01:43:37Z,1810000,False,,,0,,J. Morant Free Throw 2 of 2 (7 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
186,PT08M40.00S,2024-01-01T01:43:48.9Z,2,REGULAR,2pt,Jump Shot,[],1628368,79.45137976346912,67.8921568627451,1610612758,36,43,2024-01-01T01:43:53Z,1820000,False,89.0,141.0,1,right,MISS D. Fox 16' pullup Shot,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Right Center,,,,16.68,Missed,,,,,,,,,,,,,,,
187,PT08M37.00S,2024-01-01T01:43:51.9Z,2,REGULAR,rebound,defensive,[],1628379,,,1610612763,36,43,2024-01-01T01:43:53Z,1830000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,186.0,2.0,2.0,0.0,,,,,,,
188,PT08M22.00S,2024-01-01T01:44:06.7Z,2,REGULAR,3pt,Jump Shot,[],1631246,3.892904073587385,3.1862745098039214,1610612763,36,43,2024-01-01T01:44:09Z,1840000,False,234.0,-16.0,1,left,MISS V. Williams Jr. 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,,,,23.46,Missed,,,,,,,,,,,,,,,
189,PT08M20.00S,2024-01-01T01:44:08.7Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,36,43,2024-01-01T01:44:09Z,1850000,False,,,0,,D. Fox REBOUND (Off:0 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,,,,,,188.0,2.0,2.0,0.0,,,,,,,
190,PT08M15.00S,2024-01-01T01:44:17.9Z,2,REGULAR,foul,offensive,[],203458,,,1610612758,36,43,2024-01-01T01:44:21Z,1860000,False,,,0,,A. Len offensive FOUL (3 PF),"[203458, 1629630]",1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,204058.0,3.0,0.0,Morant,1629630.0,,
192,PT08M15.00S,2024-01-01T01:44:17.9Z,2,REGULAR,turnover,offensive foul,[],203458,,,1610612758,36,43,2024-01-01T01:44:17Z,1880000,False,,,0,,A. Len offensive foul TURNOVER (1 TO),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,204058.0,,,,,,
193,PT08M15.00S,2024-01-01T01:44:25.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612763,36,43,2024-01-01T01:44:52Z,1890000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M15.00S,2024-01-01T01:44:25.7Z,2,REGULAR,substitution,out,[],1628989,,,1610612763,36,43,2024-01-01T01:44:52Z,1900000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M15.00S,2024-01-01T01:44:25.7Z,2,REGULAR,substitution,out,[],203458,,,1610612763,36,43,2024-01-01T01:44:52Z,1910000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M15.00S,2024-01-01T01:44:25.7Z,2,REGULAR,substitution,in,[],1630537,,,1610612763,36,43,2024-01-01T01:44:52Z,1920000,False,,,0,,SUB in: C. Duarte,[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M15.00S,2024-01-01T01:44:25.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612763,36,43,2024-01-01T01:44:52Z,1930000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M15.00S,2024-01-01T01:44:25.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612763,36,43,2024-01-01T01:44:52Z,1940000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M03.00S,2024-01-01T01:45:11.6Z,2,REGULAR,foul,personal,['2freethrow'],1630558,,,1610612763,36,43,2024-01-01T01:45:24Z,1950000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Morant 2 FT),"[1630558, 1629630]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,204058.0,2.0,0.0,Morant,1629630.0,,
201,PT08M03.00S,2024-01-01T01:45:40.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629630,,,1610612763,36,43,2024-01-01T01:45:40Z,1970000,False,,,0,,MISS J. Morant Free Throw 1 of 2,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
202,PT08M03.00S,2024-01-01T01:45:40.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,36,43,2024-01-01T01:45:40Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,201.0,,,,,,,,,,
203,PT08M03.00S,2024-01-01T01:45:40.9Z,2,REGULAR,substitution,out,[],1630583,,,1610612763,36,43,2024-01-01T01:45:45Z,1990000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M03.00S,2024-01-01T01:45:40.9Z,2,REGULAR,substitution,in,[],203935,,,1610612763,36,43,2024-01-01T01:45:45Z,2000000,False,,,0,,SUB in: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M03.00S,2024-01-01T01:46:00.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629630,,,1610612763,37,43,2024-01-01T01:46:00Z,2010000,False,,,0,,J. Morant Free Throw 2 of 2 (8 PTS),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
206,PT07M43.00S,2024-01-01T01:46:22.4Z,2,REGULAR,3pt,Jump Shot,[],1631099,69.20170827858082,74.75490196078431,1610612758,37,46,2024-01-01T01:46:25Z,2020000,False,124.0,237.0,1,right,K. Murray 26' 3PT  (7 PTS) (D. Mitchell 2 AST),"[1631099, 1630558]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,26.74,Made,7.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,
208,PT07M31.00S,2024-01-01T01:46:33.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,10.068988173455978,36.51960784313725,1610612763,37,46,2024-01-01T01:46:37Z,2040000,False,67.0,42.0,1,left,MISS M. Smart 7' driving floating Shot,[203935],1610612763.0,MEM,driving floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,7.95,Missed,,,,,,,,,,,,,,,
209,PT07M30.00S,2024-01-01T01:46:34.9Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,37,46,2024-01-01T01:46:37Z,2050000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,208.0,10.0,9.0,1.0,,,,,,,
210,PT07M23.00S,2024-01-01T01:46:44.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,93.51182654402102,46.568627450980394,1610612758,37,46,2024-01-01T01:48:26Z,2060000,False,-17.0,8.0,1,right,MISS D. Sabonis driving Layup,[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,1.92,Missed,,,,,,,,,,,,,,,
211,PT07M22.00S,2024-01-01T01:46:45.2Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,37,46,2024-01-01T01:48:26Z,2070000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,210.0,2.0,1.0,1.0,,,,,,,
212,PT07M22.00S,2024-01-01T01:46:48.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631099,94.40999984741211,50.0,1610612758,37,46,2024-01-01T01:48:42Z,2080000,False,0.0,0.0,1,right,MISS K. Murray tip Layup,[1631099],1610612758.0,SAC,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
213,PT07M21.00S,2024-01-01T01:46:49.4Z,2,REGULAR,rebound,offensive,[],1630537,,,1610612758,37,46,2024-01-01T01:48:42Z,2090000,False,,,0,,C. Duarte REBOUND (Off:1 Def:0),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,212.0,1.0,0.0,1.0,,,,,,,
214,PT07M14.00S,2024-01-01T01:46:52.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626168,93.77463863337714,47.794117647058826,1610612758,37,48,2024-01-01T01:46:58Z,2100000,False,-11.0,6.0,1,right,T. Lyles cutting Layup (8 PTS) (D. Sabonis 4 AST),"[1626168, 1627734]",1610612758.0,SAC,cutting,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,,1.25,Made,8.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,
216,PT07M14.00S,2024-01-01T01:46:54.5Z,2,REGULAR,foul,personal,['1freethrow'],203935,,,1610612758,37,48,2024-01-01T01:47:04Z,2120000,False,,,0,,M. Smart shooting personal FOUL (1 PF) (Lyles 1 FT),"[203935, 1626168]",1610612763.0,MEM,shooting,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Lyles,1626168.0,,
218,PT07M14.00S,2024-01-01T01:47:26.4Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626168,,,1610612758,37,49,2024-01-01T01:47:26Z,2140000,False,,,0,,T. Lyles Free Throw 1 of 1 (9 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
219,PT06M57.00S,2024-01-01T01:47:46.7Z,2,REGULAR,2pt,Jump Shot,[],1629630,19.530223390275953,27.205882352941174,1610612763,37,49,2024-01-01T01:47:50Z,2150000,False,114.0,131.0,1,left,MISS J. Morant 17' pullup Shot,[1629630],1610612763.0,MEM,pullup,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,,,,17.37,Missed,,,,,,,,,,,,,,,
220,PT06M54.00S,2024-01-01T01:47:49.7Z,2,REGULAR,rebound,defensive,[],1626168,,,1610612758,37,49,2024-01-01T01:47:50Z,2160000,False,,,0,,T. Lyles REBOUND (Off:0 Def:2),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,219.0,2.0,2.0,0.0,,,,,,,
221,PT06M42.00S,2024-01-01T01:48:01.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,93.11760840998686,47.05882352941176,1610612758,37,49,2024-01-01T01:48:05Z,2170000,False,-15.0,12.0,1,right,MISS K. Murray driving finger roll Layup,[1631099],1610612758.0,SAC,driving finger roll,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,1.91,Missed,,,,,,,,,,,,,,,
222,PT06M40.00S,2024-01-01T01:48:03.7Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,37,49,2024-01-01T01:48:05Z,2180000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,221.0,1.0,1.0,0.0,,,,,,,
223,PT06M35.00S,2024-01-01T01:48:09.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,29.77989487516426,69.11764705882352,1610612763,40,49,2024-01-01T01:48:13Z,2190000,False,-96.0,227.0,1,left,L. Kennard 24' 3PT running pullup (11 PTS) (J. Morant 2 AST),"[1628379, 1629630]",1610612763.0,MEM,running pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,24.67,Made,11.0,J. Morant,1629630.0,2.0,,,,,,,,,,,
225,PT06M16.00S,2024-01-01T01:48:27.1Z,2,REGULAR,2pt,Jump Shot,[],1630537,90.22667542706965,30.637254901960787,1610612758,40,49,2024-01-01T01:48:40Z,2210000,False,-97.0,39.0,1,right,MISS C. Duarte 10' pullup Shot,[1630537],1610612758.0,SAC,pullup,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Left,,,,10.45,Missed,,,,,,,,,,,,,,,
226,PT06M16.00S,2024-01-01T01:48:27.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612758,40,49,2024-01-01T01:48:40Z,2220000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,225.0,,,,,,,,,,
227,PT06M16.00S,2024-01-01T01:48:32.7Z,2,REGULAR,foul,personal,[],1628379,,,1610612758,40,49,2024-01-01T01:48:42Z,2230000,False,,,0,,L. Kennard loose ball personal FOUL (1 PF),"[1628379, 1626168]",1610612763.0,MEM,loose ball,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Lyles,1626168.0,,
229,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,out,[],1628379,,,1610612758,40,49,2024-01-01T01:48:58Z,2250000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,out,[],1629630,,,1610612758,40,49,2024-01-01T01:48:58Z,2260000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,out,[],202687,,,1610612758,40,49,2024-01-01T01:48:58Z,2270000,False,,,0,,SUB out: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,out,[],1630558,,,1610612758,40,49,2024-01-01T01:48:58Z,2280000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,40,49,2024-01-01T01:48:58Z,2290000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,in,[],1628991,,,1610612758,40,49,2024-01-01T01:48:58Z,2300000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,in,[],1630217,,,1610612758,40,49,2024-01-01T01:48:58Z,2310000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,in,[],201565,,,1610612758,40,49,2024-01-01T01:48:58Z,2320000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,in,[],203084,,,1610612758,40,49,2024-01-01T01:48:58Z,2330000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M16.00S,2024-01-01T01:48:41.8Z,2,REGULAR,substitution,in,[],1628368,,,1610612758,40,49,2024-01-01T01:48:58Z,2340000,False,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M06.00S,2024-01-01T01:49:12.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.9862023653088,53.67647058823529,1610612758,40,51,2024-01-01T01:49:17Z,2350000,False,18.0,13.0,1,right,D. Sabonis driving Layup (8 PTS),[1627734],1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,2.28,Made,8.0,,,,,,,,,,,,,,
240,PT05M58.00S,2024-01-01T01:49:19.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.521024967148489,46.568627450980394,1610612763,40,51,2024-01-01T01:49:22Z,2360000,False,17.0,9.0,1,left,MISS D. Bane driving finger roll Layup,[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,1.93,Missed,,,,,,,,,,,,,,,
241,PT05M56.00S,2024-01-01T01:49:21.7Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,40,51,2024-01-01T01:49:22Z,2370000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,240.0,11.0,10.0,1.0,,,,,,,
242,PT05M49.00S,2024-01-01T01:49:28.4Z,2,REGULAR,3pt,Jump Shot,[],1631099,68.67608409986859,23.52941176470588,1610612758,40,51,2024-01-01T01:49:32Z,2380000,False,-132.0,242.0,1,right,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,27.58,Missed,,,,,,,,,,,,,,,
243,PT05M46.00S,2024-01-01T01:49:31.4Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,40,51,2024-01-01T01:49:32Z,2390000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,242.0,2.0,2.0,0.0,,,,,,,
244,PT05M43.00S,2024-01-01T01:49:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612763,40,51,2024-01-01T01:49:49Z,2400000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1627734, 1628991]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Jackson Jr.,1628991.0,,
246,PT05M43.00S,2024-01-01T01:50:09.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628991,,,1610612763,41,51,2024-01-01T01:50:09Z,2420000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
247,PT05M43.00S,2024-01-01T01:50:25.4Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628991,,,1610612763,41,51,2024-01-01T01:50:25Z,2430000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
248,PT05M41.00S,2024-01-01T01:50:26.5Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,41,51,2024-01-01T01:50:26Z,2440000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:11),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,247.0,12.0,11.0,1.0,,,,,,,
249,PT05M26.00S,2024-01-01T01:50:42.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628991,,,1610612758,41,51,2024-01-01T01:50:53Z,2450000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Sabonis 2 FT),"[1628991, 1627734]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,2.0,0.0,Sabonis,1627734.0,,
251,PT05M26.00S,2024-01-01T01:50:55.8Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628991,,,1610612758,41,51,2024-01-01T01:51:08Z,2470000,False,,,0,,J. Jackson Jr. technical FOUL (1 Tech),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,1627526.0,2.0,1.0,,,,
252,PT05M26.00S,2024-01-01T01:51:12.0Z,2,REGULAR,freethrow,1 of 1,[],203084,,,1610612758,41,52,2024-01-01T01:51:12Z,2480000,False,,,0,,H. Barnes technical Free Throw 1 of 1 (6 PTS),[203084],1610612758.0,SAC,technical,,,Barnes,H. Barnes,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
253,PT05M26.00S,2024-01-01T01:51:34.9Z,2,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,41,53,2024-01-01T01:51:34Z,2490000,False,,,0,,D. Sabonis Free Throw 1 of 2 (9 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
254,PT05M26.00S,2024-01-01T01:51:53.3Z,2,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,41,54,2024-01-01T01:51:53Z,2500000,False,,,0,,D. Sabonis Free Throw 2 of 2 (10 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
255,PT05M09.00S,2024-01-01T01:52:11.6Z,2,REGULAR,3pt,Jump Shot,[],203935,28.597240473061763,77.45098039215686,1610612763,41,54,2024-01-01T01:52:17Z,2510000,False,-137.0,216.0,1,left,MISS M. Smart 25' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,25.62,Missed,,,,,,,,,,,,,,,
