actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
328,PT00M31.10S,2024-04-14T20:38:08.9Z,2,REGULAR,substitution,out,[],1641998,,,1610612743,54,64,2024-04-14T20:38:14Z,3220000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT00M31.10S,2024-04-14T20:38:08.9Z,2,REGULAR,substitution,in,[],1641851,,,1610612743,54,64,2024-04-14T20:38:14Z,3230000,False,,,0,,SUB in: T. Allen,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M28.30S,2024-04-14T20:38:43.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,92.72339027595268,51.470588235294116,1610612743,54,66,2024-04-14T20:39:05Z,3240000,False,7.0,16.0,1,right,A. Gordon driving finger roll Layup (7 PTS) (M. Porter Jr. 2 AST),"[203932, 1629008]",1610612743.0,DEN,driving finger roll,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,7.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,
332,PT00M06.60S,2024-04-14T20:39:08.7Z,2,REGULAR,3pt,Jump Shot,[],1630692,3.7614980289093296,96.56862745098039,1610612763,54,66,2024-04-14T20:39:12Z,3250000,False,-233.0,-17.0,1,left,MISS J. Goodwin 3PT,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Left Corner 3,24+ Left,23.34,Missed,,,,,,,,,,,,,,,,,,
333,PT00M03.80S,2024-04-14T20:39:11.5Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,54,66,2024-04-14T20:39:12Z,3260000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,,,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,
334,PT00M00.00S,2024-04-14T20:39:15.6Z,2,REGULAR,3pt,Jump Shot,[],1629008,64.99671484888306,23.03921568627451,1610612743,54,66,2024-04-14T20:39:19Z,3270000,False,-135.0,277.0,1,right,MISS M. Porter Jr. 30' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,30.76,Missed,,,,,,,,,,,,,,,,,,
335,PT00M00.00S,2024-04-14T20:39:17.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,54,66,2024-04-14T20:39:17Z,3280000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,334.0,,,,,,,,,,,,,,,
336,PT00M00.00S,2024-04-14T20:39:25.4Z,2,REGULAR,period,end,[],0,,,1610612743,54,66,2024-04-14T20:39:25Z,3290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2024-04-14T20:53:33.1Z,3,REGULAR,substitution,out,['startperiod'],1630285,,,1610612743,54,66,2024-04-14T20:54:44Z,3300000,False,,,0,,SUB out: Z. Simpson,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2024-04-14T20:53:33.1Z,3,REGULAR,substitution,out,['startperiod'],1641851,,,1610612743,54,66,2024-04-14T20:54:44Z,3310000,False,,,0,,SUB out: T. Allen,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2024-04-14T20:53:33.1Z,3,REGULAR,substitution,in,['startperiod'],1641998,,,1610612743,54,66,2024-04-14T20:54:44Z,3320000,False,,,0,,SUB in: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-04-14T20:53:33.1Z,3,REGULAR,substitution,in,['startperiod'],1630590,,,1610612743,54,66,2024-04-14T20:54:44Z,3330000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2024-04-14T20:55:10.0Z,3,REGULAR,period,start,[],0,,,1610612763,54,66,2024-04-14T20:55:10Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M39.00S,2024-04-14T20:55:30.1Z,3,REGULAR,3pt,Jump Shot,[],1631222,74.19513797634691,19.362745098039216,1610612763,54,66,2024-04-14T20:59:59Z,3350000,False,-153.0,190.0,1,right,MISS J. LaRavia 24' step back 3PT,[1631222],1610612763.0,MEM,step back,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,24.41,Missed,,,,,,,,,,,,,,,,,,
344,PT11M36.00S,2024-04-14T20:55:33.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,54,66,2024-04-14T20:55:43Z,3360000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,343.0,4.0,4.0,0.0,,,,,,,,,,,,
345,PT11M22.00S,2024-04-14T20:55:46.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.915243101182654,46.07843137254902,1610612743,54,66,2024-04-14T20:55:56Z,3370000,False,20.0,13.0,1,left,MISS A. Gordon driving Layup,[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.32,Missed,,,,,,,,,,,,,,,,,,
346,PT11M20.00S,2024-04-14T20:55:48.7Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,54,66,2024-04-14T20:55:56Z,3380000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,345.0,3.0,1.0,2.0,,,,,,,,,,,,
347,PT11M20.00S,2024-04-14T20:55:49.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,5.590000152587891,50.0,1610612743,54,68,2024-04-14T20:55:49Z,3390000,False,0.0,0.0,1,left,A. Gordon tip Layup (9 PTS),[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,9.0,,,,,,,,,,,
348,PT11M06.00S,2024-04-14T20:56:03.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,81.42247043363994,57.35294117647059,1610612763,54,68,2024-04-14T20:56:09Z,3400000,False,37.0,122.0,1,right,MISS G. Jackson 12' turnaround fadeaway Shot,[1641713],1610612763.0,MEM,turnaround fadeaway,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,12.75,Missed,,,,,,,,,,,,,,,,,,
349,PT11M01.00S,2024-04-14T20:56:08.6Z,3,REGULAR,rebound,defensive,[],203484,,,1610612743,54,68,2024-04-14T21:34:52Z,3410000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:3),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,348.0,3.0,3.0,0.0,,,,,,,,,,,,
350,PT10M54.00S,2024-04-14T20:56:15.4Z,3,REGULAR,3pt,Jump Shot,[],1629008,26.10052562417871,79.65686274509804,1610612743,54,68,2024-04-14T20:56:20Z,3420000,False,-148.0,193.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.32,Missed,,,,,,,,,,,,,,,,,,
351,PT10M52.00S,2024-04-14T20:56:17.4Z,3,REGULAR,rebound,defensive,[],1631222,,,1610612763,54,68,2024-04-14T20:56:20Z,3430000,False,,,0,,J. LaRavia REBOUND (Off:2 Def:2),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,350.0,4.0,2.0,2.0,,,,,,,,,,,,
352,PT10M40.00S,2024-04-14T20:56:28.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630590,92.72339027595268,44.85294117647059,1610612763,54,68,2024-04-14T20:56:33Z,3440000,False,-26.0,16.0,1,right,MISS S. Pippen Jr. driving Layup,[1630590],1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
353,PT10M37.00S,2024-04-14T20:56:31.8Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,54,68,2024-04-14T20:56:33Z,3450000,False,,,0,,N. Jokic REBOUND (Off:2 Def:10),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,352.0,12.0,10.0,2.0,,,,,,,,,,,,
354,PT10M35.00S,2024-04-14T20:56:34.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203484,6.1268068331143235,47.794117647058826,1610612743,54,70,2024-04-14T20:56:44Z,3460000,False,11.0,5.0,1,left,K. Caldwell-Pope running finger roll Layup (8 PTS) (A. Gordon 3 AST),"[203484, 203932]",1610612743.0,DEN,running finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,8.0,A. Gordon,203932.0,3.0,,,,,,,,
356,PT10M23.00S,2024-04-14T20:56:46.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,92.46057818659659,47.30392156862745,1610612763,56,70,2024-04-14T20:56:49Z,3480000,False,-13.0,18.0,1,right,G. Jackson driving finger roll Layup (22 PTS) (S. Pippen Jr. 2 AST),"[1641713, 1630590]",1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,22.0,S. Pippen Jr.,1630590.0,2.0,,,,,,,,
358,PT10M05.00S,2024-04-14T20:57:03.6Z,3,REGULAR,turnover,bad pass,[],203932,,,1610612743,56,70,2024-04-14T20:57:06Z,3500000,False,,,0,,A. Gordon bad pass TURNOVER (1 TO),"[203932, 1630692]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Goodwin,1630692.0,,,,,
359,PT10M05.00S,2024-04-14T20:57:03.6Z,3,REGULAR,steal,,[],1630692,,,1610612763,56,70,2024-04-14T20:57:05Z,3510000,False,,,0,,J. Goodwin STEAL (2 STL),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
360,PT09M56.00S,2024-04-14T20:57:12.2Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612763,56,70,2024-04-14T20:57:15Z,3520000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 203999]",1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Jokic,203999.0,,,,,
361,PT09M56.00S,2024-04-14T20:57:12.2Z,3,REGULAR,steal,,[],203999,,,1610612743,56,70,2024-04-14T20:57:14Z,3530000,False,,,0,,N. Jokic STEAL (3 STL),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
362,PT09M51.00S,2024-04-14T20:57:18.3Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203999,11.12023653088042,36.27450980392157,1610612743,56,72,2024-04-14T21:02:03Z,3540000,False,69.0,52.0,1,left,N. Jokic 8' turnaround Hook (12 PTS) (M. Porter Jr. 3 AST),"[203999, 1629008]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Right,8.61,Made,,,,,,,12.0,M. Porter Jr.,1629008.0,3.0,,,,,,,,
364,PT09M40.00S,2024-04-14T20:57:36.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,56,72,2024-04-14T20:57:36Z,3560000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT09M26.00S,2024-04-14T21:00:42.6Z,3,REGULAR,3pt,Jump Shot,[],1630590,68.80749014454665,68.13725490196079,1610612763,56,72,2024-04-14T21:00:46Z,3570000,False,91.0,241.0,1,right,MISS S. Pippen Jr. 25' 3PT,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
366,PT09M23.00S,2024-04-14T21:00:45.6Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,56,72,2024-04-14T21:00:46Z,3580000,False,,,0,,J. Murray REBOUND (Off:2 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,365.0,4.0,2.0,2.0,,,,,,,,,,,,
367,PT09M15.00S,2024-04-14T21:00:56.0Z,3,REGULAR,foul,personal,[],1630590,,,1610612743,56,72,2024-04-14T21:01:05Z,3590000,False,,,0,,S. Pippen Jr. personal FOUL (4 PF),"[1630590, 203999]",1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,4.0,0.0,Jokic,203999.0
369,PT09M15.00S,2024-04-14T21:01:10.1Z,3,REGULAR,substitution,out,[],1630590,,,1610612743,56,72,2024-04-14T21:01:17Z,3610000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT09M15.00S,2024-04-14T21:01:10.1Z,3,REGULAR,substitution,in,[],1641851,,,1610612743,56,72,2024-04-14T21:01:17Z,3620000,False,,,0,,SUB in: T. Allen,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M09.00S,2024-04-14T21:01:25.3Z,3,REGULAR,3pt,Jump Shot,[],1627750,32.40801576872536,54.90196078431373,1610612743,56,72,2024-04-14T21:01:31Z,3630000,False,-25.0,252.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.33,Missed,,,,,,,,,,,,,,,,,,
372,PT09M04.00S,2024-04-14T21:01:30.3Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612763,56,72,2024-04-14T21:01:31Z,3640000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:5),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,371.0,7.0,5.0,2.0,,,,,,,,,,,,
373,PT08M58.00S,2024-04-14T21:01:35.3Z,3,REGULAR,2pt,Jump Shot,[],1630692,76.5604467805519,51.71568627450981,1610612763,56,72,2024-04-14T21:01:39Z,3650000,False,9.0,168.0,1,right,MISS J. Goodwin 16' pullup Shot,[1630692],1610612763.0,MEM,pullup,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Center,16.8,Missed,,,,,,,,,,,,,,,,,,
374,PT08M56.00S,2024-04-14T21:01:37.3Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,56,72,2024-04-14T21:01:39Z,3660000,False,,,0,,J. Murray REBOUND (Off:2 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,373.0,5.0,3.0,2.0,,,,,,,,,,,,
375,PT08M39.00S,2024-04-14T21:01:54.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,10.988830486202366,61.274509803921575,1610612743,56,74,2024-04-14T21:01:58Z,3670000,False,-56.0,51.0,1,left,J. Murray 7' driving finger roll Layup (21 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,,,,,,,21.0,,,,,,,,,,,
376,PT08M17.00S,2024-04-14T21:02:16.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,85.49605781865965,52.69607843137255,1610612763,56,74,2024-04-14T21:02:20Z,3680000,False,13.0,84.0,1,right,MISS G. Jackson 8' pullup Shot - blocked,"[1641713, 1629008]",1610612763.0,MEM,pullup,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Center,8.49,Missed,Porter Jr.,1629008.0,,,,,,,,,,,,,,,,
377,PT08M17.00S,2024-04-14T21:02:16.4Z,3,REGULAR,block,,[],1629008,,,1610612763,56,74,2024-04-14T21:02:19Z,3690000,False,,,0,,M. Porter Jr. BLOCK (2 BLK),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
378,PT08M14.00S,2024-04-14T21:02:19.4Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,56,74,2024-04-14T21:02:20Z,3700000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,376.0,4.0,2.0,2.0,,,,,,,,,,,,
379,PT08M12.00S,2024-04-14T21:02:22.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203932,6.652431011826544,50.49019607843137,1610612743,56,76,2024-04-14T21:02:25Z,3710000,False,-2.0,10.0,1,left,A. Gordon running DUNK (11 PTS) (M. Porter Jr. 4 AST),"[203932, 1629008]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.03,Made,,,,,,,11.0,M. Porter Jr.,1629008.0,4.0,,,,,,,,
381,PT08M12.00S,2024-04-14T21:02:25.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,56,76,2024-04-14T21:02:25Z,3730000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M52.00S,2024-04-14T21:05:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,88.78120893561103,48.529411764705884,1610612763,56,76,2024-04-14T21:19:25Z,3740000,False,-7.0,53.0,1,right,MISS G. Jackson driving finger roll Layup,[1641713],1610612763.0,MEM,driving finger roll,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,5.35,Missed,,,,,,,,,,,,,,,,,,
383,PT07M50.00S,2024-04-14T21:05:36.5Z,3,REGULAR,rebound,offensive,[],1641713,,,1610612763,56,76,2024-04-14T21:19:25Z,3750000,False,,,0,,G. Jackson REBOUND (Off:5 Def:3),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,382.0,8.0,3.0,5.0,,,,,,,,,,,,
384,PT07M47.00S,2024-04-14T21:05:39.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641998,88.64980289093299,65.19607843137256,1610612763,56,76,2024-04-14T21:05:44Z,3760000,False,76.0,54.0,1,right,MISS T. Jemison 9' turnaround fadeaway Shot,[1641998],1610612763.0,MEM,turnaround fadeaway,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),8-16 Right,9.33,Missed,,,,,,,,,,,,,,,,,,
385,PT07M43.00S,2024-04-14T21:05:42.6Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,56,76,2024-04-14T21:05:42Z,3770000,False,,,0,,N. Jokic REBOUND (Off:2 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Right,,,,,384.0,13.0,11.0,2.0,,,,,,,,,,,,
386,PT07M35.00S,2024-04-14T21:05:53.0Z,3,REGULAR,foul,personal,['2freethrow'],1641998,,,1610612743,56,76,2024-04-14T21:06:03Z,3780000,False,,,0,,T. Jemison shooting personal FOUL (3 PF) (Jokic 2 FT),"[1641998, 203999]",1610612763.0,MEM,shooting,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,3.0,0.0,Jokic,203999.0
388,PT07M35.00S,2024-04-14T21:06:16.7Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,56,77,2024-04-14T21:06:34Z,3800000,False,,,0,,N. Jokic Free Throw 1 of 2 (13 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
389,PT07M35.00S,2024-04-14T21:06:16.7Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,56,77,2024-04-14T21:06:34Z,3810000,False,,,0,,MISS N. Jokic Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
390,PT07M33.00S,2024-04-14T21:06:18.7Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,56,77,2024-04-14T21:06:34Z,3820000,False,,,0,,G. Jackson REBOUND (Off:5 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,389.0,9.0,4.0,5.0,,,,,,,,,,,,
391,PT07M18.00S,2024-04-14T21:06:47.6Z,3,REGULAR,3pt,Jump Shot,[],1641713,68.54467805519053,71.81372549019608,1610612763,56,77,2024-04-14T21:06:51Z,3830000,False,109.0,243.0,1,right,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
392,PT07M15.00S,2024-04-14T21:06:50.6Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,56,77,2024-04-14T21:06:51Z,3840000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,391.0,5.0,5.0,0.0,,,,,,,,,,,,
393,PT07M00.00S,2024-04-14T21:07:08.0Z,3,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,56,77,2024-04-14T21:07:13Z,3850000,False,,,0,,J. Murray bad pass out-of-bounds TURNOVER (2 TO),[1627750],1610612743.0,DEN,bad pass,,,Murray,J. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,2.0,,,1627963.0,,,,
394,PT06M44.00S,2024-04-14T21:07:30.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631222,93.38042049934296,47.549019607843135,1610612763,58,77,2024-04-14T21:07:35Z,3860000,False,-12.0,10.0,1,right,J. LaRavia cutting Layup (11 PTS) (J. Goodwin 2 AST),"[1631222, 1630692]",1610612763.0,MEM,cutting,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.57,Made,,,,,,,11.0,J. Goodwin,1630692.0,2.0,,,,,,,,
396,PT06M20.00S,2024-04-14T21:07:53.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,28.728646517739815,22.794117647058822,1610612743,58,80,2024-04-14T21:07:57Z,3880000,False,136.0,218.0,1,left,M. Porter Jr. 25' 3PT  (10 PTS) (J. Murray 3 AST),"[1629008, 1627750]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,,,10.0,J. Murray,1627750.0,3.0,,,,,,,,
398,PT06M04.00S,2024-04-14T21:08:09.2Z,3,REGULAR,2pt,Jump Shot,[],1630692,86.67871222076215,33.088235294117645,1610612763,58,80,2024-04-14T21:08:14Z,3900000,False,-85.0,73.0,1,right,MISS J. Goodwin 11' driving floating bank Shot,[1630692],1610612763.0,MEM,driving floating bank,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,11.15,Missed,,,,,,,,,,,,,,,,,,
399,PT06M02.00S,2024-04-14T21:08:11.2Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,58,80,2024-04-14T21:08:14Z,3910000,False,,,0,,J. Murray REBOUND (Off:2 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,,,,,398.0,6.0,4.0,2.0,,,,,,,,,,,,
400,PT05M49.00S,2024-04-14T21:08:24.1Z,3,REGULAR,3pt,Jump Shot,[],1629008,27.677398160315374,78.67647058823529,1610612743,58,80,2024-04-14T21:08:28Z,3920000,False,-143.0,208.0,1,left,MISS M. Porter Jr. 25' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
401,PT05M46.00S,2024-04-14T21:08:27.1Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,58,80,2024-04-14T21:08:27Z,3930000,False,,,0,,N. Jokic REBOUND (Off:3 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,400.0,14.0,11.0,3.0,,,,,,,,,,,,
402,PT05M44.00S,2024-04-14T21:08:29.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,11.645860709592641,44.6078431372549,1610612743,58,80,2024-04-14T21:08:33Z,3940000,False,27.0,57.0,1,left,MISS N. Jokic 6' driving Hook,[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
403,PT05M41.00S,2024-04-14T21:08:32.4Z,3,REGULAR,rebound,offensive,[],203999,,,1610612743,58,80,2024-04-14T21:08:32Z,3950000,False,,,0,,N. Jokic REBOUND (Off:4 Def:11),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,402.0,15.0,11.0,4.0,,,,,,,,,,,,
404,PT05M41.00S,2024-04-14T21:08:32.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,5.590000152587891,50.0,1610612743,58,80,2024-04-14T21:08:34Z,3960000,False,0.0,0.0,1,left,MISS N. Jokic tip Layup,[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
405,PT05M41.00S,2024-04-14T21:08:32.4Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,58,80,2024-04-14T21:08:34Z,3970000,False,,,0,,A. Gordon REBOUND (Off:3 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,404.0,5.0,2.0,3.0,,,,,,,,,,,,
