actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
82,PT05M55.00S,2024-04-13T00:23:23.8Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,17,16,2024-04-13T00:42:47Z,820000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,81.0,3.0,2.0,1.0,,,,,,,,,,
186,PT05M54.00S,2024-04-13T00:23:26.0Z,1,REGULAR,turnover,lost ball,[],203076,,,1610612747,17,16,2024-04-13T00:43:41Z,825000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1630692]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Goodwin,1630692.0,,,,,,,
187,PT05M54.00S,2024-04-13T00:23:26.0Z,1,REGULAR,steal,,[],1630692,,,1610612763,17,16,2024-04-13T00:43:10Z,827500,False,,,0,,J. Goodwin STEAL (2 STL),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT05M48.00S,2024-04-13T00:23:33.3Z,1,REGULAR,violation,kicked ball,[],1629060,,,1610612763,17,16,2024-04-13T00:43:10Z,830000,False,,,0,,R. Hachimura kicked ball VIOLATION,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,2882.0,,,,
84,PT05M48.00S,2024-04-13T00:23:37.8Z,1,REGULAR,substitution,out,[],1629060,,,1610612763,17,16,2024-04-13T00:43:10Z,840000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M48.00S,2024-04-13T00:23:37.8Z,1,REGULAR,substitution,out,[],1626156,,,1610612763,17,16,2024-04-13T00:43:10Z,850000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M48.00S,2024-04-13T00:23:37.8Z,1,REGULAR,substitution,in,[],203915,,,1610612763,17,16,2024-04-13T00:43:10Z,860000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M48.00S,2024-04-13T00:23:37.8Z,1,REGULAR,substitution,in,[],1627752,,,1610612763,17,16,2024-04-13T00:43:10Z,870000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M42.00S,2024-04-13T00:24:06.4Z,1,REGULAR,foul,personal,[],1630559,,,1610612763,17,16,2024-04-13T00:43:10Z,880000,False,,,0,,A. Reaves personal FOUL (2 PF),"[1630559, 1631222]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,LaRavia,1631222.0
90,PT05M33.00S,2024-04-13T00:24:28.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630590,9.280551905387648,43.872549019607845,1610612763,17,16,2024-04-13T00:43:10Z,900000,False,31.0,35.0,1,left,MISS S. Pippen Jr. driving bank Hook,[1630590],1610612763.0,MEM,driving bank,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
91,PT05M29.00S,2024-04-13T00:24:32.6Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612747,17,16,2024-04-13T00:31:13Z,910000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,90.0,1.0,1.0,0.0,,,,,,,,,,
92,PT05M27.00S,2024-04-13T00:24:36.2Z,1,REGULAR,turnover,out-of-bounds,[],2544,,,1610612747,17,16,2024-04-13T00:24:41Z,920000,False,,,0,,L. James lost ball out-of-bounds TURNOVER (3 TO),[2544],1610612747.0,LAL,lost ball,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,,,1198.0,,,,
93,PT05M14.00S,2024-04-13T00:25:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630590,6.1268068331143235,49.754901960784316,1610612763,19,16,2024-04-13T00:25:06Z,930000,False,1.0,5.0,1,left,S. Pippen Jr. driving Layup (6 PTS),[1630590],1610612763.0,MEM,driving,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,0.52,Made,6.0,,,,,,,,,,,,,,,,,
94,PT04M54.00S,2024-04-13T00:25:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.06636005256242,45.83333333333333,1610612747,19,18,2024-04-13T00:25:27Z,940000,False,-21.0,22.0,1,right,A. Reaves driving Layup (8 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.03,Made,8.0,,,,,,,,,,,,,,,,,
95,PT04M31.00S,2024-04-13T00:25:45.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630590,16.63929040735874,39.46078431372549,1610612763,19,18,2024-04-13T00:25:50Z,950000,False,53.0,104.0,1,left,MISS S. Pippen Jr. 11' turnaround fadeaway Shot,[1630590],1610612763.0,MEM,turnaround fadeaway,,,Pippen Jr.,S. Pippen Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
96,PT04M28.00S,2024-04-13T00:25:48.3Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,19,18,2024-04-13T00:25:50Z,960000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,95.0,3.0,3.0,0.0,,,,,,,,,,
97,PT04M21.00S,2024-04-13T00:25:55.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.51182654402102,49.754901960784316,1610612747,19,20,2024-04-13T00:25:59Z,970000,False,-1.0,8.0,1,right,A. Davis alley-oop Layup (6 PTS) (L. James 2 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.86,Made,6.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
99,PT03M58.00S,2024-04-13T00:26:18.5Z,1,REGULAR,2pt,Jump Shot,[],1630692,12.434296977660972,67.40196078431373,1610612763,19,20,2024-04-13T00:26:22Z,990000,False,-87.0,64.0,1,left,MISS J. Goodwin 10' turnaround fadeaway Shot,[1630692],1610612763.0,MEM,turnaround fadeaway,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,10.82,Missed,,,,,,,,,,,,,,,,,,
100,PT03M55.00S,2024-04-13T00:26:21.5Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,19,20,2024-04-13T00:26:22Z,1000000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,99.0,4.0,3.0,1.0,,,,,,,,,,
101,PT03M48.00S,2024-04-13T00:26:30.5Z,1,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,19,20,2024-04-13T00:26:34Z,1010000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (1 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,202053.0,,,,
102,PT03M48.00S,2024-04-13T00:26:33.8Z,1,REGULAR,substitution,out,[],1630590,,,1610612763,19,20,2024-04-13T00:26:53Z,1020000,False,,,0,,SUB out: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M48.00S,2024-04-13T00:26:33.8Z,1,REGULAR,substitution,out,[],1631222,,,1610612763,19,20,2024-04-13T00:26:53Z,1030000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M48.00S,2024-04-13T00:26:33.8Z,1,REGULAR,substitution,out,[],1630559,,,1610612763,19,20,2024-04-13T00:26:53Z,1040000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M48.00S,2024-04-13T00:26:33.8Z,1,REGULAR,substitution,in,[],1641851,,,1610612763,19,20,2024-04-13T00:26:53Z,1050000,False,,,0,,SUB in: T. Allen,[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2024-04-13T00:26:33.8Z,1,REGULAR,substitution,in,[],1630285,,,1610612763,19,20,2024-04-13T00:26:53Z,1060000,False,,,0,,SUB in: Z. Simpson,[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M48.00S,2024-04-13T00:26:33.8Z,1,REGULAR,substitution,in,[],1629216,,,1610612763,19,20,2024-04-13T00:26:53Z,1070000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M40.00S,2024-04-13T00:27:05.1Z,1,REGULAR,foul,offensive,[],1630692,,,1610612763,19,20,2024-04-13T00:27:19Z,1080000,False,,,0,,J. Goodwin offensive FOUL (1 PF),"[1630692, 1627752]",1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Prince,1627752.0
110,PT03M40.00S,2024-04-13T00:27:05.1Z,1,REGULAR,turnover,offensive foul,[],1630692,,,1610612763,19,20,2024-04-13T00:27:05Z,1100000,False,,,0,,J. Goodwin offensive foul TURNOVER (1 TO),[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,,,,,2882.0,,,,
111,PT03M40.00S,2024-04-13T00:27:38.2Z,1,REGULAR,substitution,out,[],2544,,,1610612747,19,20,2024-04-13T00:27:41Z,1110000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M40.00S,2024-04-13T00:27:38.2Z,1,REGULAR,substitution,in,[],1626156,,,1610612747,19,20,2024-04-13T00:27:41Z,1120000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M26.00S,2024-04-13T00:27:48.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203076,66.70499342969777,40.931372549019606,1610612747,19,23,2024-04-13T00:27:52Z,1130000,False,-45.0,260.0,1,right,A. Davis 26' 3PT  (9 PTS) (D. Russell 2 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,26.44,Made,9.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
115,PT03M14.00S,2024-04-13T00:27:59.1Z,1,REGULAR,2pt,Jump Shot,[],1630285,23.73521681997372,75.98039215686273,1610612763,21,23,2024-04-13T00:28:02Z,1150000,False,-130.0,171.0,1,left,Z. Simpson 21' pullup Jump Shot (2 PTS),[1630285],1610612763.0,MEM,pullup,,,Simpson,Z. Simpson,,,,,Mid-Range,16-24 Left Center,21.44,Made,2.0,,,,,,,,,,,,,,,,,
116,PT03M00.00S,2024-04-13T00:28:14.0Z,1,REGULAR,3pt,Jump Shot,[],203076,68.01905387647832,30.637254901960787,1610612747,21,23,2024-04-13T00:28:17Z,1160000,False,-97.0,248.0,1,right,MISS A. Davis 26' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
117,PT02M56.00S,2024-04-13T00:28:18.0Z,1,REGULAR,rebound,defensive,[],1630285,,,1610612763,21,23,2024-04-13T00:28:17Z,1170000,False,,,0,,Z. Simpson REBOUND (Off:0 Def:1),[1630285],1610612763.0,MEM,,,,Simpson,Z. Simpson,,,,,Above the Break 3,24+ Left Center,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M46.00S,2024-04-13T00:28:27.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641713,9.149145860709593,39.21568627450981,1610612763,23,23,2024-04-13T00:28:31Z,1180000,False,54.0,34.0,1,left,G. Jackson 6' driving floating bank Jump Shot (2 PTS),[1641713],1610612763.0,MEM,driving floating bank,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,6.35,Made,2.0,,,,,,,,,,,,,,,,,
119,PT02M33.00S,2024-04-13T00:28:40.1Z,1,REGULAR,3pt,Jump Shot,[],1627752,72.09264126149803,21.07843137254902,1610612747,23,26,2024-04-13T00:28:44Z,1190000,False,-145.0,210.0,1,right,T. Prince 25' 3PT  (3 PTS) (G. Vincent 1 AST),"[1627752, 1629216]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.48,Made,3.0,G. Vincent,1629216.0,1.0,,,,,,,,,,,,,,
121,PT02M08.00S,2024-04-13T00:29:04.7Z,1,REGULAR,3pt,Jump Shot,[],1641713,33.459264126149804,54.90196078431373,1610612763,23,26,2024-04-13T00:29:09Z,1210000,False,-25.0,262.0,1,left,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
122,PT02M04.00S,2024-04-13T00:29:08.7Z,1,REGULAR,rebound,offensive,[],1641851,,,1610612763,23,26,2024-04-13T00:29:09Z,1220000,False,,,0,,T. Allen REBOUND (Off:1 Def:0),[1641851],1610612763.0,MEM,,,,Allen,T. Allen,,,,,Above the Break 3,24+ Center,,,,,,,121.0,1.0,0.0,1.0,,,,,,,,,,
123,PT02M00.00S,2024-04-13T00:29:13.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641713,31.61957950065703,54.90196078431373,1610612763,26,26,2024-04-13T00:29:18Z,1230000,False,-25.0,245.0,1,left,G. Jackson 24' 3PT  (5 PTS) (Z. Simpson 1 AST),"[1641713, 1630285]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,24.59,Made,5.0,Z. Simpson,1630285.0,1.0,,,,,,,,,,,,,,
125,PT01M46.00S,2024-04-13T00:29:27.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,91.67214191852825,37.99019607843137,1610612747,26,28,2024-04-13T00:29:32Z,1250000,False,-60.0,26.0,1,right,D. Russell 6' driving floating bank Jump Shot (2 PTS),[1626156],1610612747.0,LAL,driving floating bank,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,2.0,,,,,,,,,,,,,,,,,
126,PT01M27.00S,2024-04-13T00:29:45.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.783837056504599,53.18627450980392,1610612763,26,28,2024-04-13T00:29:50Z,1260000,False,-16.0,11.0,1,left,MISS G. Jackson driving Layup - blocked,"[1641713, 203076]",1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,1.95,Missed,,,,,,,,,,,,Davis,203076.0,,,,,
127,PT01M27.00S,2024-04-13T00:29:45.9Z,1,REGULAR,block,,[],203076,,,1610612763,26,28,2024-04-13T00:29:48Z,1270000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M25.00S,2024-04-13T00:29:47.9Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,26,28,2024-04-13T00:29:50Z,1280000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,126.0,5.0,4.0,1.0,,,,,,,,,,
129,PT01M21.00S,2024-04-13T00:29:52.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,73.14388961892247,18.872549019607842,1610612747,26,28,2024-04-13T00:29:57Z,1290000,False,-156.0,200.0,1,right,MISS T. Prince 25' running 3PT,[1627752],1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
130,PT01M18.00S,2024-04-13T00:29:55.1Z,1,REGULAR,rebound,defensive,[],1641998,,,1610612763,26,28,2024-04-13T00:29:57Z,1300000,False,,,0,,T. Jemison REBOUND (Off:1 Def:1),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Left Center,,,,,,,129.0,2.0,1.0,1.0,,,,,,,,,,
131,PT01M07.00S,2024-04-13T00:30:06.9Z,1,REGULAR,2pt,Jump Shot,[],1641851,21.369908015768726,31.372549019607842,1610612763,26,28,2024-04-13T00:30:10Z,1310000,False,93.0,148.0,1,left,MISS T. Allen 17' pullup Shot,[1641851],1610612763.0,MEM,pullup,,,Allen,T. Allen,,,,,Mid-Range,16-24 Right Center,17.52,Missed,,,,,,,,,,,,,,,,,,
132,PT01M04.00S,2024-04-13T00:30:09.9Z,1,REGULAR,rebound,defensive,[],203915,,,1610612747,26,28,2024-04-13T00:30:10Z,1320000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT01M00.00S,2024-04-13T00:30:16.2Z,1,REGULAR,foul,personal,[],1641851,,,1610612747,26,28,2024-04-13T00:30:23Z,1330000,False,,,0,,T. Allen personal FOUL (1 PF),"[1641851, 203076]",1610612763.0,MEM,,,,Allen,T. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Davis,203076.0
135,PT01M00.00S,2024-04-13T00:30:25.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,26,28,2024-04-13T00:30:27Z,1350000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M00.00S,2024-04-13T00:32:40.4Z,1,REGULAR,substitution,out,[],1641713,,,1610612747,26,28,2024-04-13T00:33:17Z,1360000,False,,,0,,SUB out: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M00.00S,2024-04-13T00:32:40.4Z,1,REGULAR,substitution,in,[],1631298,,,1610612747,26,28,2024-04-13T00:33:17Z,1370000,False,,,0,,SUB in: J. White,[1631298],1610612763.0,MEM,,,,White,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M54.70S,2024-04-13T00:33:34.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629216,93.38042049934296,52.20588235294118,1610612747,26,30,2024-04-13T00:33:38Z,1380000,False,11.0,10.0,1,right,G. Vincent driving finger roll Layup (2 PTS) (A. Davis 1 AST),"[1629216, 203076]",1610612747.0,LAL,driving finger roll,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,1.47,Made,2.0,A. Davis,203076.0,1.0,,,,,,,,,,,,,,
139,PT00M44.30S,2024-04-13T00:33:48.4Z,1,REGULAR,3pt,Jump Shot,[],1630285,30.962549277266753,29.411764705882355,1610612763,26,30,2024-04-13T00:33:51Z,1390000,False,103.0,239.0,1,left,MISS Z. Simpson 25' pullup 3PT,[1630285],1610612763.0,MEM,pullup,,,Simpson,Z. Simpson,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
140,PT00M42.10S,2024-04-13T00:33:50.6Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,26,30,2024-04-13T00:33:51Z,1400000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
142,PT00M32.00S,2024-04-13T00:34:14.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641998,,,1610612747,26,30,2024-04-13T00:34:19Z,1420000,False,,,0,,T. Jemison shooting personal FOUL (1 PF) (Davis 2 FT),"[1641998, 203076]",1610612763.0,MEM,shooting,,,Jemison,T. Jemison,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202053.0,1.0,1.0,Davis,203076.0
145,PT00M32.00S,2024-04-13T00:34:42.1Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,26,31,2024-04-13T00:34:42Z,1440000,False,,,0,,A. Davis Free Throw 1 of 2 (10 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
146,PT00M32.00S,2024-04-13T00:35:00.6Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,26,32,2024-04-13T00:35:00Z,1450000,False,,,0,,A. Davis Free Throw 2 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
147,PT00M10.80S,2024-04-13T00:35:23.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,6.521024967148489,48.03921568627451,1610612763,26,32,2024-04-13T00:35:30Z,1460000,False,10.0,9.0,1,left,MISS J. Goodwin driving reverse Layup,[1630692],1610612763.0,MEM,driving reverse,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
148,PT00M08.30S,2024-04-13T00:35:26.4Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,26,32,2024-04-13T00:35:26Z,1470000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,147.0,6.0,5.0,1.0,,,,,,,,,,
149,PT00M06.40S,2024-04-13T00:35:28.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629216,73.53810775295663,19.11764705882353,1610612747,26,32,2024-04-13T00:35:33Z,1480000,False,-154.0,196.0,1,right,MISS G. Vincent 24' running pullup 3PT,[1629216],1610612747.0,LAL,running pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
150,PT00M04.90S,2024-04-13T00:35:29.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,26,32,2024-04-13T00:35:33Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,149.0,,,,,,,,,,,,,
151,PT00M04.90S,2024-04-13T00:35:33.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641998,,,1610612747,26,32,2024-04-13T00:35:41Z,1500000,False,,,0,,T. Jemison loose ball personal FOUL (2 PF) (Davis 2 FT),"[1641998, 203076]",1610612763.0,MEM,loose ball,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,1.0,Davis,203076.0
153,PT00M04.90S,2024-04-13T00:36:08.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,26,33,2024-04-13T00:36:08Z,1520000,False,,,0,,A. Davis Free Throw 1 of 2 (12 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
154,PT00M04.90S,2024-04-13T00:36:30.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,26,34,2024-04-13T00:36:30Z,1530000,False,,,0,,A. Davis Free Throw 2 of 2 (13 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
155,PT00M00.80S,2024-04-13T00:36:38.5Z,1,REGULAR,3pt,Jump Shot,[],1630692,30.831143232588698,67.40196078431373,1610612763,26,34,2024-04-13T00:36:44Z,1540000,False,-87.0,237.0,1,left,MISS J. Goodwin 25' pullup 3PT,[1630692],1610612763.0,MEM,pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.80S,2024-04-13T00:36:38.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,26,34,2024-04-13T00:36:44Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,155.0,,,,,,,,,,,,,
157,PT00M00.00S,2024-04-13T00:36:47.3Z,1,REGULAR,period,end,[],0,,,1610612763,26,34,2024-04-13T00:36:47Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,out,['startperiod'],1630692,,,1610612763,26,34,2024-04-13T00:39:11Z,1570000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,out,['startperiod'],1641998,,,1610612763,26,34,2024-04-13T00:39:11Z,1580000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612763,26,34,2024-04-13T00:39:11Z,1590000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-04-13T00:38:42.0Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612763,26,34,2024-04-13T00:39:11Z,1600000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
