actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
165,PT10M52.00S,2023-12-12T01:39:40.8Z,2,REGULAR,3pt,Jump Shot,[],1630702,68.28186596583443,64.4607843137255,1610612742,26,34,2023-12-12T01:39:44Z,1610000,False,72.0,246.0,1,right,J. Hardy 25' 3PT  (5 PTS) (D. Lively II 2 AST),"[1630702, 1641726]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Center,25.61,Made,,,,,5.0,D. Lively II,1641726.0,2.0,,,,,,,,,,
167,PT10M30.00S,2023-12-12T01:40:05.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,8.754927726675426,45.09803921568628,1610612763,28,34,2023-12-12T01:40:09Z,1630000,False,25.0,30.0,1,left,J. Jackson Jr. driving floating bank Jump Shot (15 PTS),[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,15.0,,,,,,,,,,,,,
168,PT10M30.00S,2023-12-12T01:40:08.4Z,2,REGULAR,foul,personal,['1freethrow'],1641765,,,1610612763,28,34,2023-12-12T01:40:18Z,1640000,False,,,0,,O. Prosper shooting personal FOUL (1 PF) (Jackson Jr. 1 FT),"[1641765, 1628991]",1610612742.0,DAL,shooting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Jackson Jr.,1628991.0
170,PT10M30.00S,2023-12-12T01:40:36.1Z,2,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,29,34,2023-12-12T01:40:36Z,1660000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
171,PT10M15.00S,2023-12-12T01:40:53.1Z,2,REGULAR,turnover,bad pass,[],1630702,,,1610612742,29,34,2023-12-12T01:40:56Z,1670000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 1630214]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Tillman,1630214.0,,,,,
172,PT10M15.00S,2023-12-12T01:40:53.1Z,2,REGULAR,steal,,[],1630214,,,1610612763,29,34,2023-12-12T01:40:54Z,1680000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
174,PT10M05.00S,2023-12-12T01:41:06.2Z,2,REGULAR,substitution,out,[],1641765,,,1610612763,29,34,2023-12-12T01:41:11Z,1700000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M05.00S,2023-12-12T01:41:06.2Z,2,REGULAR,substitution,in,[],202693,,,1610612763,29,34,2023-12-12T01:41:11Z,1710000,False,,,0,,SUB in: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M05.00S,2023-12-12T01:41:06.2Z,2,REGULAR,substitution,out,[],1629669,,,1610612763,29,34,2023-12-12T01:41:18Z,1720000,False,,,0,,SUB out: J. Nowell,[1629669],1610612763.0,MEM,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M05.00S,2023-12-12T01:41:06.2Z,2,REGULAR,substitution,in,[],201565,,,1610612763,29,34,2023-12-12T01:41:18Z,1730000,False,,,0,,SUB in: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M55.00S,2023-12-12T01:41:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,5.995400788436268,53.431372549019606,1610612763,31,34,2023-12-12T01:42:38Z,1740000,False,-17.0,4.0,1,left,J. Jackson Jr. driving Layup (18 PTS) (D. Rose 3 AST),"[1628991, 201565]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,18.0,D. Rose,201565.0,3.0,,,,,,,,,,
179,PT09M39.00S,2023-12-12T01:41:47.7Z,2,REGULAR,3pt,Jump Shot,[],1630702,68.9388961892247,27.450980392156865,1610612742,31,37,2023-12-12T01:41:51Z,1750000,False,-113.0,239.0,1,right,J. Hardy 26' 3PT  (8 PTS) (M. Morris 1 AST),"[1630702, 202693]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,26.47,Made,,,,,8.0,M. Morris,202693.0,1.0,,,,,,,,,,
182,PT09M28.00S,2023-12-12T01:42:01.9Z,2,REGULAR,foul,personal,[],203957,,,1610612763,31,37,2023-12-12T01:42:12Z,1770000,False,,,0,,D. Exum personal FOUL (1 PF),"[203957, 1628991]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Jackson Jr.,1628991.0
184,PT09M19.00S,2023-12-12T01:42:40.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,16.507884362680684,49.50980392156863,1610612763,31,37,2023-12-12T01:42:44Z,1790000,False,2.0,103.0,1,left,MISS X. Tillman 10' floating Shot,[1630214],1610612763.0,MEM,floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,10.27,Missed,,,,,,,,,,,,,,,,,,
185,PT09M17.00S,2023-12-12T01:42:42.1Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,31,37,2023-12-12T01:42:44Z,1800000,False,,,0,,D. Lively II REBOUND (Off:1 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,,,184.0,6.0,5.0,1.0,,,,,,,,,,,,,,
186,PT09M08.00S,2023-12-12T01:42:50.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203957,93.64323258869908,51.225490196078425,1610612742,31,39,2023-12-12T01:44:02Z,1810000,False,6.0,7.0,1,right,D. Exum cutting Layup (4 PTS) (J. Hardy 2 AST),"[203957, 1630702]",1610612742.0,DAL,cutting,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,4.0,J. Hardy,1630702.0,2.0,,,,,,,,,,
188,PT08M56.00S,2023-12-12T01:43:03.0Z,2,REGULAR,turnover,lost ball,[],201565,,,1610612763,31,39,2023-12-12T01:43:07Z,1830000,False,,,0,,D. Rose lost ball TURNOVER (1 TO),"[201565, 203957]",1610612763.0,MEM,,,,Rose,D. Rose,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Exum,203957.0,,,,,
189,PT08M56.00S,2023-12-12T01:43:03.0Z,2,REGULAR,steal,,[],203957,,,1610612742,31,39,2023-12-12T01:43:04Z,1840000,False,,,0,,D. Exum STEAL (1 STL),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
190,PT08M54.00S,2023-12-12T01:43:05.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203957,94.1688567674113,50.245098039215684,1610612742,31,41,2023-12-12T01:43:23Z,1850000,False,1.0,2.0,1,right,D. Exum running DUNK (6 PTS),[203957],1610612742.0,DAL,running,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,6.0,,,,,,,,,,,,,
191,PT08M53.00S,2023-12-12T01:43:09.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,31,41,2023-12-12T01:43:09Z,1860000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M53.00S,2023-12-12T01:45:27.1Z,2,REGULAR,substitution,out,[],1631246,,,1610612763,31,41,2023-12-12T01:45:45Z,1870000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M53.00S,2023-12-12T01:45:27.1Z,2,REGULAR,substitution,out,[],1629723,,,1610612763,31,41,2023-12-12T01:45:45Z,1880000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M53.00S,2023-12-12T01:45:27.1Z,2,REGULAR,substitution,in,[],1631223,,,1610612763,31,41,2023-12-12T01:45:45Z,1890000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M53.00S,2023-12-12T01:45:27.1Z,2,REGULAR,substitution,in,[],1630217,,,1610612763,31,41,2023-12-12T01:45:45Z,1900000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M32.00S,2023-12-12T01:46:23.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201565,6.1268068331143235,49.01960784313725,1610612763,31,41,2023-12-12T01:47:07Z,1910000,False,5.0,5.0,1,left,MISS D. Rose reverse Layup,[201565],1610612763.0,MEM,reverse,,,Rose,D. Rose,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
198,PT08M28.00S,2023-12-12T01:46:27.6Z,2,REGULAR,rebound,offensive,[],1631223,,,1610612763,31,41,2023-12-12T01:46:28Z,1920000,False,,,0,,D. Roddy REBOUND (Off:1 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,,,197.0,2.0,1.0,1.0,,,,,,,,,,,,,,
199,PT08M27.00S,2023-12-12T01:46:27.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631223,6.258212877792378,47.549019607843135,1610612763,33,41,2023-12-12T01:46:32Z,1930000,False,12.0,6.0,1,left,D. Roddy putback Layup (2 PTS),[1631223],1610612763.0,MEM,putback,,,Roddy,D. Roddy,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,2.0,,,,,,,,,,,,,
200,PT08M06.00S,2023-12-12T01:46:48.6Z,2,REGULAR,3pt,Jump Shot,[],1630702,70.38436268068331,25.98039215686275,1610612742,33,44,2023-12-12T01:46:51Z,1940000,False,-120.0,226.0,1,right,J. Hardy 25' 3PT  (11 PTS) (S. Curry 1 AST),"[1630702, 203552]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.58,Made,,,,,11.0,S. Curry,203552.0,1.0,,,,,,,,,,
202,PT07M53.00S,2023-12-12T01:47:04.3Z,2,REGULAR,foul,personal,['2freethrow'],203552,,,1610612763,33,44,2023-12-12T01:47:11Z,1960000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Rose 2 FT),"[203552, 201565]",1610612742.0,DAL,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Rose,201565.0
204,PT07M53.00S,2023-12-12T01:47:31.3Z,2,REGULAR,freethrow,1 of 2,[],201565,,,1610612763,34,44,2023-12-12T01:47:31Z,1980000,False,,,0,,D. Rose Free Throw 1 of 2 (1 PTS),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
205,PT07M53.00S,2023-12-12T01:47:32.3Z,2,REGULAR,substitution,out,[],203552,,,1610612763,34,44,2023-12-12T01:47:35Z,1990000,False,,,0,,SUB out: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M53.00S,2023-12-12T01:47:32.3Z,2,REGULAR,substitution,in,[],1629029,,,1610612763,34,44,2023-12-12T01:47:35Z,2000000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M53.00S,2023-12-12T01:47:53.1Z,2,REGULAR,freethrow,2 of 2,[],201565,,,1610612763,35,44,2023-12-12T01:47:53Z,2010000,False,,,0,,D. Rose Free Throw 2 of 2 (2 PTS),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
208,PT07M38.00S,2023-12-12T01:48:09.4Z,2,REGULAR,3pt,Jump Shot,[],202693,91.67214191852825,4.166666666666666,1610612742,35,44,2023-12-12T01:48:13Z,2020000,False,-229.0,26.0,1,right,MISS M. Morris 3PT,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,23.06,Missed,,,,,,,,,,,,,,,,,,
209,PT07M35.00S,2023-12-12T01:48:12.4Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,35,44,2023-12-12T01:48:13Z,2030000,False,,,0,,D. Roddy REBOUND (Off:1 Def:2),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,,,208.0,3.0,2.0,1.0,,,,,,,,,,,,,,
210,PT07M30.00S,2023-12-12T01:48:19.9Z,2,REGULAR,foul,personal,[],202693,,,1610612763,35,44,2023-12-12T01:48:24Z,2040000,False,,,0,,M. Morris personal FOUL (1 PF),"[202693, 1628991]",1610612742.0,DAL,,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,200833.0,1.0,0.0,Jackson Jr.,1628991.0
212,PT07M13.00S,2023-12-12T01:48:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630217,13.61695137976347,3.6764705882352944,1610612763,35,44,2023-12-12T01:49:02Z,2060000,False,232.0,75.0,1,left,MISS D. Bane 24' pullup 3PT,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,24.36,Missed,,,,,,,,,,,,,,,,,,
213,PT07M09.00S,2023-12-12T01:49:01.4Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,35,44,2023-12-12T01:49:01Z,2070000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,212.0,3.0,3.0,0.0,,,,,,,,,,,,,,
214,PT07M04.00S,2023-12-12T01:49:06.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,62.36859395532195,48.03921568627451,1610612742,35,47,2023-12-12T01:49:12Z,2080000,False,-10.0,301.0,1,right,L. Doncic 30' 3PT running (14 PTS) (D. Exum 3 AST),"[1629029, 203957]",1610612742.0,DAL,running,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,30.14,Made,,,,,14.0,D. Exum,203957.0,3.0,,,,,,,,,,
216,PT06M52.00S,2023-12-12T01:49:18.7Z,2,REGULAR,2pt,Jump Shot,[],201565,15.588042049934298,69.36274509803921,1610612763,35,47,2023-12-12T01:49:36Z,2100000,False,-97.0,94.0,1,left,MISS D. Rose 13' pullup Shot,[201565],1610612763.0,MEM,pullup,,,Rose,D. Rose,,,,,Mid-Range,8-16 Left,13.49,Missed,,,,,,,,,,,,,,,,,,
217,PT06M52.00S,2023-12-12T01:49:18.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,35,47,2023-12-12T01:49:36Z,2110000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,8-16 Left,,,216.0,,,,,,,,,,,,,,,,,
218,PT06M52.00S,2023-12-12T01:49:34.7Z,2,REGULAR,turnover,traveling,[],201565,,,1610612763,35,47,2023-12-12T01:49:40Z,2120000,False,,,0,,D. Rose traveling TURNOVER (2 TO),[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,,,200833.0,,,,
219,PT06M42.00S,2023-12-12T01:49:50.0Z,2,REGULAR,turnover,out-of-bounds,[],202693,,,1610612742,35,47,2023-12-12T01:49:58Z,2130000,False,,,0,,M. Morris step out-of-bounds TURNOVER (1 TO),[202693],1610612742.0,DAL,step,,,Morris,M. Morris,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1.0,,,203177.0,,,,
220,PT06M42.00S,2023-12-12T01:49:55.5Z,2,REGULAR,substitution,out,[],1630214,,,1610612763,35,47,2023-12-12T01:50:04Z,2140000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M42.00S,2023-12-12T01:49:55.5Z,2,REGULAR,substitution,out,[],1631223,,,1610612763,35,47,2023-12-12T01:50:04Z,2150000,False,,,0,,SUB out: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M42.00S,2023-12-12T01:49:55.5Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,35,47,2023-12-12T01:50:04Z,2160000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M42.00S,2023-12-12T01:49:55.5Z,2,REGULAR,substitution,in,[],202687,,,1610612763,35,47,2023-12-12T01:50:04Z,2170000,False,,,0,,SUB in: B. Biyombo,[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M27.00S,2023-12-12T01:50:27.7Z,2,REGULAR,turnover,bad pass,[],202687,,,1610612763,35,47,2023-12-12T01:50:31Z,2180000,False,,,0,,B. Biyombo bad pass TURNOVER (1 TO),"[202687, 1629029]",1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Doncic,1629029.0,,,,,
225,PT06M27.00S,2023-12-12T01:50:27.7Z,2,REGULAR,steal,,[],1629029,,,1610612742,35,47,2023-12-12T01:50:29Z,2190000,False,,,0,,L. Doncic STEAL (1 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT06M27.00S,2023-12-12T01:50:33.2Z,2,REGULAR,substitution,out,[],203957,,,1610612742,35,47,2023-12-12T01:50:38Z,2210000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M27.00S,2023-12-12T01:50:33.2Z,2,REGULAR,substitution,in,[],1630639,,,1610612742,35,47,2023-12-12T01:50:38Z,2220000,False,,,0,,SUB in: A. Lawson,[1630639],1610612742.0,DAL,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M18.00S,2023-12-12T01:50:59.7Z,2,REGULAR,foul,personal,['2freethrow'],201565,,,1610612742,35,47,2023-12-12T01:51:09Z,2230000,False,,,0,,D. Rose shooting personal FOUL (1 PF) (Doncic 2 FT),"[201565, 1629029]",1610612763.0,MEM,shooting,,,Rose,D. Rose,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Doncic,1629029.0
231,PT06M18.00S,2023-12-12T01:51:27.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612742,35,48,2023-12-12T01:51:27Z,2250000,False,,,0,,L. Doncic Free Throw 1 of 2 (15 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
232,PT06M18.00S,2023-12-12T01:51:38.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,35,48,2023-12-12T01:51:38Z,2260000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,out,[],1628991,,,1610612742,35,48,2023-12-12T01:54:26Z,2270000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,out,[],201565,,,1610612742,35,48,2023-12-12T01:54:26Z,2280000,False,,,0,,SUB out: D. Rose,[201565],1610612763.0,MEM,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,out,[],1630702,,,1610612742,35,48,2023-12-12T01:54:26Z,2290000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,out,[],202693,,,1610612742,35,48,2023-12-12T01:54:26Z,2300000,False,,,0,,SUB out: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,in,[],1630533,,,1610612742,35,48,2023-12-12T01:54:26Z,2310000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,in,[],1631223,,,1610612742,35,48,2023-12-12T01:54:26Z,2320000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,in,[],203552,,,1610612742,35,48,2023-12-12T01:54:26Z,2330000,False,,,0,,SUB in: S. Curry,[203552],1610612742.0,DAL,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M18.00S,2023-12-12T01:53:55.5Z,2,REGULAR,substitution,in,[],1641765,,,1610612742,35,48,2023-12-12T01:54:26Z,2340000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M18.00S,2023-12-12T01:54:45.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,35,49,2023-12-12T01:54:45Z,2350000,False,,,0,,L. Doncic Free Throw 2 of 2 (16 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
242,PT06M00.00S,2023-12-12T01:55:07.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.652431011826544,51.9607843137255,1610612763,37,49,2023-12-12T01:55:11Z,2360000,False,-10.0,10.0,1,left,D. Bane driving finger roll Layup (7 PTS),[1630217],1610612763.0,MEM,driving finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,7.0,,,,,,,,,,,,,
243,PT05M35.00S,2023-12-12T01:55:36.0Z,2,REGULAR,foul,offensive,[],1641765,,,1610612742,37,49,2023-12-12T01:55:45Z,2370000,False,,,0,,O. Prosper charge offensive FOUL (2 PF),"[1641765, 1630217]",1610612742.0,DAL,charge,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200833.0,2.0,0.0,Bane,1630217.0
245,PT05M35.00S,2023-12-12T01:55:36.0Z,2,REGULAR,turnover,offensive foul,[],1641765,,,1610612742,37,49,2023-12-12T01:55:36Z,2390000,False,,,0,,O. Prosper offensive foul TURNOVER (1 TO),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,200833.0,,,,
246,PT05M19.00S,2023-12-12T01:56:07.4Z,2,REGULAR,turnover,lost ball,[],1630217,,,1610612763,37,49,2023-12-12T01:56:11Z,2400000,False,,,0,,D. Bane lost ball TURNOVER (2 TO),"[1630217, 1629029]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,Doncic,1629029.0,,,,,
247,PT05M19.00S,2023-12-12T01:56:07.4Z,2,REGULAR,steal,,[],1629029,,,1610612742,37,49,2023-12-12T01:56:09Z,2410000,False,,,0,,L. Doncic STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
248,PT05M19.00S,2023-12-12T01:56:11.1Z,2,REGULAR,foul,personal,[],1630533,,,1610612742,37,49,2023-12-12T01:56:21Z,2420000,False,,,0,,Z. Williams personal FOUL (1 PF),"[1630533, 203552]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Curry,203552.0
251,PT05M07.00S,2023-12-12T01:56:34.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,70.25295663600527,72.79411764705883,1610612742,37,52,2023-12-12T01:56:40Z,2450000,False,114.0,227.0,1,right,L. Doncic 25' 3PT step back (19 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.41,Made,,,,,19.0,,,,,,,,,,,,,
252,PT04M48.00S,2023-12-12T01:56:52.2Z,2,REGULAR,3pt,Jump Shot,[],1630533,5.601182654402102,95.09803921568627,1610612763,37,52,2023-12-12T01:56:56Z,2460000,False,-225.0,0.0,1,left,MISS Z. Williams step back 3PT,[1630533],1610612763.0,MEM,step back,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
253,PT04M46.00S,2023-12-12T01:56:54.2Z,2,REGULAR,rebound,defensive,[],1641726,,,1610612742,37,52,2023-12-12T01:56:56Z,2470000,False,,,0,,D. Lively II REBOUND (Off:1 Def:6),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Left Corner 3,24+ Left,,,252.0,7.0,6.0,1.0,,,,,,,,,,,,,,
254,PT04M39.00S,2023-12-12T01:57:02.4Z,2,REGULAR,3pt,Jump Shot,[],1629029,60.397503285151124,50.0,1610612742,37,52,2023-12-12T01:57:06Z,2480000,False,0.0,320.0,1,right,MISS L. Doncic 31' pullup 3PT,[1629029],1610612742.0,DAL,pullup,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,31.98,Missed,,,,,,,,,,,,,,,,,,
