actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
337,PT10M27.00S,2024-01-27T02:22:34.6Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,68,59,2024-01-27T02:22:35Z,3320000,False,,,0,,C. Anthony REBOUND (Off:0 Def:6),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,336.0,6.0,6.0,0.0,,,,,,,,,
338,PT10M21.00S,2024-01-27T02:22:43.7Z,3,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612753,68,59,2024-01-27T02:22:53Z,3330000,False,,,0,,V. Williams Jr. shooting personal FOUL (3 PF) (Banchero 2 FT),"[1631246, 1631094]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1628487.0,3.0,0.0,Banchero,1631094.0,,,,,,,,,,,,,,,
340,PT10M21.00S,2024-01-27T02:23:11.3Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,68,60,2024-01-27T02:23:11Z,3350000,False,,,0,,P. Banchero Free Throw 1 of 2 (14 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,14.0,,,,,,,,
341,PT10M21.00S,2024-01-27T02:23:30.2Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,68,61,2024-01-27T02:23:30Z,3360000,False,,,0,,P. Banchero Free Throw 2 of 2 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,Made,,,,,15.0,,,,,,,,
342,PT10M05.00S,2024-01-27T02:23:48.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,91.93495400788436,47.05882352941176,1610612763,70,61,2024-01-27T02:23:51Z,3370000,False,-15.0,23.0,1,right,J. Jackson Jr. cutting finger roll Layup (20 PTS) (L. Kennard 5 AST),"[1628991, 1628379]",1610612763.0,MEM,cutting finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.75,Made,,,,,20.0,L. Kennard,1628379.0,5.0,,,,,
344,PT09M50.00S,2024-01-27T02:24:02.5Z,3,REGULAR,3pt,Jump Shot,[],1630532,27.020367936925098,16.176470588235293,1610612753,70,64,2024-01-27T02:24:07Z,3390000,False,169.0,201.0,1,left,F. Wagner 26' 3PT  (11 PTS) (C. Anthony 3 AST),"[1630532, 1630175]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,26.31,Made,,,,,11.0,C. Anthony,1630175.0,3.0,,,,,
346,PT09M27.00S,2024-01-27T02:24:25.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629723,90.88370565045992,40.19607843137255,1610612763,72,64,2024-01-27T02:24:30Z,3410000,False,-49.0,33.0,1,right,J. Konchar driving Hook (7 PTS) (S. Aldama 4 AST),"[1629723, 1630583]",1610612763.0,MEM,driving,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.92,Made,,,,,7.0,S. Aldama,1630583.0,4.0,,,,,
348,PT09M18.00S,2024-01-27T02:24:34.8Z,3,REGULAR,3pt,Jump Shot,[],1628976,33.459264126149804,53.18627450980392,1610612753,72,67,2024-01-27T02:24:39Z,3430000,False,-16.0,262.0,1,left,W. Carter Jr. 26' 3PT  (14 PTS) (C. Anthony 4 AST),"[1628976, 1630175]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,26.25,Made,,,,,14.0,C. Anthony,1630175.0,4.0,,,,,
350,PT08M49.00S,2024-01-27T02:25:03.5Z,3,REGULAR,3pt,Jump Shot,[],1629723,69.33311432325887,23.03921568627451,1610612763,72,67,2024-01-27T02:25:08Z,3450000,False,-135.0,236.0,1,right,MISS J. Konchar 27' pullup 3PT,[1629723],1610612763.0,MEM,pullup,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,,,27.16,Missed,,,,,,,,,,,,,
351,PT08M45.00S,2024-01-27T02:25:07.5Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,72,67,2024-01-27T02:25:08Z,3460000,False,,,0,,M. Fultz REBOUND (Off:1 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,,350.0,2.0,1.0,1.0,,,,,,,,,
352,PT08M40.00S,2024-01-27T02:25:12.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628365,6.521024967148489,52.69607843137255,1610612753,72,69,2024-01-27T02:25:17Z,3470000,False,-13.0,9.0,1,left,M. Fultz running Layup (10 PTS),[1628365],1610612753.0,ORL,running,,,Fultz,M. Fultz,,,,,Restricted Area,0-8 Center,,,,,,1.61,Made,,,,,10.0,,,,,,,,
353,PT08M31.00S,2024-01-27T02:25:24.2Z,3,REGULAR,foul,personal,[],1630532,,,1610612763,72,69,2024-01-27T02:25:30Z,3480000,False,,,0,,F. Wagner personal FOUL (1 PF),"[1630532, 1628991]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,202035.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
355,PT08M25.00S,2024-01-27T02:25:50.6Z,3,REGULAR,3pt,Jump Shot,[],1628379,71.04139290407359,74.50980392156863,1610612763,72,69,2024-01-27T02:25:55Z,3500000,False,123.0,220.0,1,right,MISS L. Kennard 25' step back 3PT,[1628379],1610612763.0,MEM,step back,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,25.15,Missed,,,,,,,,,,,,,
356,PT08M23.00S,2024-01-27T02:25:52.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612753,72,69,2024-01-27T02:25:55Z,3510000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,355.0,,,,,,,,,,,,
358,PT08M12.00S,2024-01-27T02:26:13.6Z,3,REGULAR,3pt,Jump Shot,[],1630175,28.465834428383708,80.88235294117648,1610612753,72,69,2024-01-27T02:26:16Z,3530000,False,-154.0,215.0,1,left,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,26.48,Missed,,,,,,,,,,,,,
359,PT08M10.00S,2024-01-27T02:26:15.6Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612763,72,69,2024-01-27T02:26:16Z,3540000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,358.0,3.0,3.0,0.0,,,,,,,,,
361,PT07M58.00S,2024-01-27T02:26:49.6Z,3,REGULAR,3pt,Jump Shot,[],1630583,69.99014454664915,72.30392156862744,1610612763,75,69,2024-01-27T02:26:53Z,3560000,False,112.0,230.0,1,right,S. Aldama 25' 3PT  (10 PTS) (J. Konchar 2 AST),"[1630583, 1629723]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,,,,,,25.52,Made,,,,,10.0,J. Konchar,1629723.0,2.0,,,,,
363,PT07M40.00S,2024-01-27T02:27:07.9Z,3,REGULAR,2pt,Jump Shot,[],1630175,6.783837056504599,68.38235294117648,1610612753,75,71,2024-01-27T02:27:12Z,3580000,False,-92.0,11.0,1,left,C. Anthony 9' floating Jump Shot (3 PTS) (P. Banchero 3 AST),"[1630175, 1631094]",1610612753.0,ORL,floating,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Left,,,,,,9.26,Made,,,,,3.0,P. Banchero,1631094.0,3.0,,,,,
365,PT07M35.00S,2024-01-27T02:27:22.7Z,3,REGULAR,foul,technical,['1freethrow'],1631246,,,1610612763,75,71,2024-01-27T02:27:45Z,3600000,False,,,0,,V. Williams Jr. technical FOUL (1 Tech),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,1628487.0,3.0,1.0,,,,,,,,,,,,,,,,,
366,PT07M35.00S,2024-01-27T02:27:45.9Z,3,REGULAR,freethrow,1 of 1,[],1630532,,,1610612763,75,71,2024-01-27T02:27:45Z,3610000,False,,,0,,MISS F. Wagner technical Free Throw 1 of 1,[1630532],1610612753.0,ORL,technical,,,Wagner,F. Wagner,,,,,,,,,,,,,Missed,,,,,,,,,,,,,
367,PT07M35.00S,2024-01-27T02:27:45.9Z,3,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612763,75,71,2024-01-27T02:27:45Z,3620000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,366.0,,,,,,,,,,,,
368,PT07M24.00S,2024-01-27T02:28:13.9Z,3,REGULAR,3pt,Jump Shot,[],1630583,82.47371879106439,4.6568627450980395,1610612763,75,71,2024-01-27T02:28:17Z,3630000,False,-227.0,112.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,25.29,Missed,,,,,,,,,,,,,
369,PT07M22.00S,2024-01-27T02:28:15.9Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,75,71,2024-01-27T02:28:17Z,3640000,False,,,0,,C. Anthony REBOUND (Off:0 Def:7),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,368.0,7.0,7.0,0.0,,,,,,,,,
370,PT07M19.00S,2024-01-27T02:28:20.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630175,5.863994743758213,54.90196078431373,1610612753,75,71,2024-01-27T02:28:28Z,3650000,False,-25.0,3.0,1,left,MISS C. Anthony running finger roll Layup - blocked,"[1630175, 1628991]",1610612753.0,ORL,running finger roll,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,2.46,Missed,,,,,,,,,,,,Jackson Jr.,1628991.0
371,PT07M19.00S,2024-01-27T02:28:20.0Z,3,REGULAR,block,,[],1628991,,,1610612753,75,71,2024-01-27T02:28:22Z,3660000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
372,PT07M14.00S,2024-01-27T02:28:25.0Z,3,REGULAR,rebound,defensive,[],1631246,,,1610612763,75,71,2024-01-27T02:28:28Z,3670000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,370.0,4.0,4.0,0.0,,,,,,,,,
373,PT07M12.00S,2024-01-27T02:28:26.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628379,93.51182654402102,53.431372549019606,1610612763,75,71,2024-01-27T02:28:31Z,3680000,False,17.0,8.0,1,right,MISS L. Kennard running finger roll Layup,[1628379],1610612763.0,MEM,running finger roll,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,,,,,,1.92,Missed,,,,,,,,,,,,,
374,PT07M12.00S,2024-01-27T02:28:26.6Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,75,71,2024-01-27T02:28:31Z,3690000,False,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,373.0,5.0,3.0,2.0,,,,,,,,,
375,PT07M00.00S,2024-01-27T02:28:38.0Z,3,REGULAR,turnover,bad pass,[],1630532,,,1610612753,75,71,2024-01-27T02:28:41Z,3700000,False,,,0,,F. Wagner bad pass TURNOVER (2 TO),"[1630532, 1628991]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Jackson Jr.,1628991.0,,
376,PT07M00.00S,2024-01-27T02:28:38.0Z,3,REGULAR,steal,,[],1628991,,,1610612763,75,71,2024-01-27T02:28:40Z,3710000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT06M56.00S,2024-01-27T02:28:42.8Z,3,REGULAR,turnover,bad pass,[],1629723,,,1610612763,75,71,2024-01-27T02:28:45Z,3720000,False,,,0,,J. Konchar bad pass TURNOVER (1 TO),"[1629723, 1628976]",1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0,,
378,PT06M56.00S,2024-01-27T02:28:42.8Z,3,REGULAR,steal,,[],1628976,,,1610612753,75,71,2024-01-27T02:28:44Z,3730000,False,,,0,,W. Carter Jr. STEAL (2 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
379,PT06M45.00S,2024-01-27T02:28:54.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1631094,13.61695137976347,4.411764705882353,1610612753,75,71,2024-01-27T02:28:58Z,3740000,False,228.0,75.0,1,left,MISS P. Banchero 24' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Right Corner 3,24+ Right,,,,,,24.01,Missed,,,,,,,,,,,,,
380,PT06M42.00S,2024-01-27T02:28:57.0Z,3,REGULAR,rebound,offensive,[],1628976,,,1610612753,75,71,2024-01-27T02:28:58Z,3750000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,379.0,6.0,3.0,3.0,,,,,,,,,
381,PT06M42.00S,2024-01-27T02:29:07.5Z,3,REGULAR,turnover,out-of-bounds,[],1628976,,,1610612753,75,71,2024-01-27T02:29:14Z,3760000,False,,,0,,W. Carter Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628976],1610612753.0,ORL,lost ball,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,2004.0,,,,,,,,,,,,,,,1.0,,,,
382,PT06M42.00S,2024-01-27T02:29:13.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,75,71,2024-01-27T02:29:13Z,3770000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT06M42.00S,2024-01-27T02:31:04.1Z,3,REGULAR,substitution,out,[],1628379,,,1610612763,75,71,2024-01-27T02:32:02Z,3780000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT06M42.00S,2024-01-27T02:31:04.1Z,3,REGULAR,substitution,in,[],1630533,,,1610612763,75,71,2024-01-27T02:32:02Z,3790000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT06M22.00S,2024-01-27T02:32:26.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629723,92.06636005256242,44.36274509803921,1610612763,75,71,2024-01-27T02:32:29Z,3800000,False,-28.0,22.0,1,right,MISS J. Konchar driving floating bank Shot,[1629723],1610612763.0,MEM,driving floating bank,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,3.58,Missed,,,,,,,,,,,,,
386,PT06M20.00S,2024-01-27T02:32:28.2Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,75,71,2024-01-27T02:32:29Z,3810000,False,,,0,,W. Carter Jr. REBOUND (Off:3 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,385.0,7.0,4.0,3.0,,,,,,,,,
387,PT06M13.00S,2024-01-27T02:32:35.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628365,9.806176084099869,54.166666666666664,1610612753,75,71,2024-01-27T02:32:39Z,3820000,False,-21.0,40.0,1,left,MISS M. Fultz driving floating Shot - blocked,"[1628365, 1631246]",1610612753.0,ORL,driving floating,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.48,Missed,,,,,,,,,,,,Williams Jr.,1631246.0
388,PT06M13.00S,2024-01-27T02:32:35.1Z,3,REGULAR,block,,[],1631246,,,1610612753,75,71,2024-01-27T02:32:37Z,3830000,False,,,0,,V. Williams Jr. BLOCK (1 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
389,PT06M09.00S,2024-01-27T02:32:39.1Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,75,71,2024-01-27T02:32:39Z,3840000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,387.0,4.0,3.0,1.0,,,,,,,,,
390,PT06M03.00S,2024-01-27T02:32:45.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,85.3646517739816,49.26470588235294,1610612763,75,71,2024-01-27T02:32:48Z,3850000,False,-4.0,85.0,1,right,MISS J. Jackson Jr. 8' driving floating Shot - blocked,"[1628991, 1628976]",1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,8.52,Missed,,,,,,,,,,,,Carter Jr.,1628976.0
391,PT06M03.00S,2024-01-27T02:32:45.0Z,3,REGULAR,block,,[],1628976,,,1610612763,75,71,2024-01-27T02:32:46Z,3860000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
392,PT06M00.00S,2024-01-27T02:32:48.0Z,3,REGULAR,rebound,defensive,[],1628365,,,1610612753,75,71,2024-01-27T02:32:48Z,3870000,False,,,0,,M. Fultz REBOUND (Off:1 Def:2),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,390.0,3.0,2.0,1.0,,,,,,,,,
393,PT05M59.00S,2024-01-27T02:32:49.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,7.703679369250986,54.166666666666664,1610612753,75,71,2024-01-27T02:32:55Z,3880000,False,-21.0,20.0,1,left,MISS P. Banchero running finger roll Layup,[1631094],1610612753.0,ORL,running finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,2.88,Missed,,,,,,,,,,,,,
394,PT05M54.00S,2024-01-27T02:32:55.0Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612763,75,71,2024-01-27T02:32:55Z,3890000,False,,,0,,Z. Williams REBOUND (Off:0 Def:3),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,393.0,3.0,3.0,0.0,,,,,,,,,
395,PT05M49.00S,2024-01-27T02:32:59.9Z,3,REGULAR,turnover,bad pass,[],1630583,,,1610612763,75,71,2024-01-27T02:33:02Z,3900000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1630175]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Anthony,1630175.0,,
396,PT05M49.00S,2024-01-27T02:32:59.9Z,3,REGULAR,steal,,[],1630175,,,1610612753,75,71,2024-01-27T02:33:01Z,3910000,False,,,0,,C. Anthony STEAL (2 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
397,PT05M45.00S,2024-01-27T02:33:04.1Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,75,71,2024-01-27T02:33:07Z,3920000,False,,,0,,P. Banchero lost ball TURNOVER (3 TO),"[1631094, 1629723]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Konchar,1629723.0,,
398,PT05M45.00S,2024-01-27T02:33:04.1Z,3,REGULAR,steal,,[],1629723,,,1610612763,75,71,2024-01-27T02:33:05Z,3930000,False,,,0,,J. Konchar STEAL (2 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
399,PT05M39.00S,2024-01-27T02:33:10.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631246,75.77201051248358,12.745098039215685,1610612763,75,71,2024-01-27T02:33:15Z,3940000,False,-186.0,175.0,1,right,MISS V. Williams Jr. 25' running 3PT,[1631246],1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,25.57,Missed,,,,,,,,,,,,,
400,PT05M33.00S,2024-01-27T02:33:16.2Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,75,71,2024-01-27T02:43:59Z,3950000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,,,,,,,,399.0,2.0,2.0,0.0,,,,,,,,,
401,PT05M27.00S,2024-01-27T02:33:21.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,6.1268068331143235,45.588235294117645,1610612753,75,71,2024-01-27T02:33:26Z,3960000,False,22.0,5.0,1,left,MISS P. Banchero driving Layup - blocked,"[1631094, 1629723]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,2.27,Missed,,,,,,,,,,,,Konchar,1629723.0
402,PT05M27.00S,2024-01-27T02:33:21.3Z,3,REGULAR,block,,[],1629723,,,1610612753,75,71,2024-01-27T02:33:23Z,3970000,False,,,0,,J. Konchar BLOCK (1 BLK),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
403,PT05M24.00S,2024-01-27T02:33:24.3Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,75,71,2024-01-27T02:33:26Z,3980000,False,,,0,,S. Aldama REBOUND (Off:1 Def:4),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,401.0,5.0,4.0,1.0,,,,,,,,,
404,PT05M22.00S,2024-01-27T02:33:26.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630583,93.11760840998686,49.50980392156863,1610612763,77,71,2024-01-27T02:33:34Z,3990000,False,-2.0,12.0,1,right,S. Aldama running Layup (12 PTS) (Z. Williams 2 AST),"[1630583, 1630533]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,1.25,Made,,,,,12.0,Z. Williams,1630533.0,2.0,,,,,
406,PT04M57.00S,2024-01-27T02:33:51.9Z,3,REGULAR,3pt,Jump Shot,[],1630532,30.831143232588698,68.13725490196079,1610612753,77,71,2024-01-27T02:33:56Z,4010000,False,-91.0,237.0,1,left,MISS F. Wagner 25' step back 3PT,[1630532],1610612753.0,ORL,step back,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,25.4,Missed,,,,,,,,,,,,,
407,PT04M53.00S,2024-01-27T02:33:55.9Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,77,71,2024-01-27T02:33:56Z,4020000,False,,,0,,S. Aldama REBOUND (Off:1 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,,406.0,6.0,5.0,1.0,,,,,,,,,
408,PT04M38.00S,2024-01-27T02:34:10.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,92.19776609724047,50.245098039215684,1610612763,79,71,2024-01-27T02:34:15Z,4030000,False,1.0,21.0,1,right,J. Jackson Jr. driving Layup (22 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,2.08,Made,,,,,22.0,,,,,,,,
409,PT04M37.00S,2024-01-27T02:34:17.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,79,71,2024-01-27T02:34:17Z,4040000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,out,[],1630583,,,1610612753,79,71,2024-01-27T02:37:09Z,4050000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,out,[],1629723,,,1610612753,79,71,2024-01-27T02:37:09Z,4060000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,out,[],1628365,,,1610612753,79,71,2024-01-27T02:37:09Z,4070000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,out,[],1630532,,,1610612753,79,71,2024-01-27T02:37:09Z,4080000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,in,[],1631223,,,1610612753,79,71,2024-01-27T02:37:09Z,4090000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M37.00S,2024-01-27T02:36:35.2Z,3,REGULAR,substitution,in,[],1641713,,,1610612753,79,71,2024-01-27T02:37:09Z,4100000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
