actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M46.00S,2024-02-16T01:49:54.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,14.4053876478318,38.23529411764706,1610612749,13,17,2024-02-16T01:50:04Z,840000,False,59.0,83.0,1,left,MISS B. Portis 10' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,10.16,Missed,,,,,,,,,,,,,,,,,,
87,PT04M46.00S,2024-02-16T01:49:54.6Z,1,REGULAR,rebound,defensive,[],1630533,,,1610612763,13,17,2024-02-16T01:50:04Z,850000,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT04M34.00S,2024-02-16T01:50:07.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,80.89684625492772,34.80392156862745,1610612763,13,17,2024-02-16T01:50:38Z,860000,False,-76.0,127.0,1,right,MISS V. Williams Jr. 14' driving floating Shot,[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Left,14.81,Missed,,,,,,,,,,,,,,,,,,
89,PT04M32.00S,2024-02-16T01:50:09.1Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,13,17,2024-02-16T01:50:19Z,870000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,,,88.0,2.0,2.0,0.0,,,,,,,,,,,,,,
90,PT04M26.00S,2024-02-16T01:50:18.0Z,1,REGULAR,foul,personal,[],1631246,,,1610612749,13,17,2024-02-16T01:50:24Z,880000,False,,,0,,V. Williams Jr. personal FOUL (1 PF),"[1631246, 203081]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1662.0,1.0,0.0,Lillard,203081.0,,,,,
92,PT04M26.00S,2024-02-16T01:50:22.6Z,1,REGULAR,substitution,out,[],1630533,,,1610612749,13,17,2024-02-16T01:50:27Z,900000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M26.00S,2024-02-16T01:50:22.6Z,1,REGULAR,substitution,in,[],1630205,,,1610612749,13,17,2024-02-16T01:50:27Z,910000,False,,,0,,SUB in: L. Stevens,[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M22.00S,2024-02-16T01:50:40.3Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612749,13,17,2024-02-16T01:50:43Z,920000,False,,,0,,D. Lillard bad pass TURNOVER (1 TO),"[203081, 1630205]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Stevens,1630205.0
95,PT04M22.00S,2024-02-16T01:50:40.3Z,1,REGULAR,steal,,[],1630205,,,1610612763,13,17,2024-02-16T01:50:42Z,930000,False,,,0,,L. Stevens STEAL (1 STL),[1630205],1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
96,PT04M20.00S,2024-02-16T01:50:43.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631246,94.30026281208936,49.50980392156863,1610612763,15,17,2024-02-16T01:52:47Z,940000,False,-2.0,1.0,1,right,V. Williams Jr. running Layup (2 PTS) (L. Stevens 1 AST),"[1631246, 1630205]",1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,2.0,L. Stevens,1630205.0,1.0,,,,,,,,,,
98,PT04M20.00S,2024-02-16T01:50:58.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,15,17,2024-02-16T01:50:58Z,960000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M11.00S,2024-02-16T01:54:18.4Z,1,REGULAR,foul,personal,['2freethrow'],1641998,,,1610612749,15,17,2024-02-16T01:54:27Z,970000,False,,,0,,T. Jemison shooting personal FOUL (1 PF) (Lillard 2 FT),"[1641998, 203081]",1610612763.0,MEM,shooting,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Lillard,203081.0,,,,,
101,PT04M11.00S,2024-02-16T01:54:43.3Z,1,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,15,18,2024-02-16T01:54:43Z,990000,False,,,0,,D. Lillard Free Throw 1 of 2 (9 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
102,PT04M11.00S,2024-02-16T01:54:57.2Z,1,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,15,19,2024-02-16T01:54:57Z,1000000,False,,,0,,D. Lillard Free Throw 2 of 2 (10 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
103,PT03M59.00S,2024-02-16T01:55:12.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641998,93.11760840998686,50.245098039215684,1610612763,15,19,2024-02-16T01:55:15Z,1010000,False,1.0,12.0,1,right,MISS T. Jemison cutting Layup,[1641998],1610612763.0,MEM,cutting,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
104,PT03M57.00S,2024-02-16T01:55:14.5Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,15,19,2024-02-16T01:55:15Z,1020000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,103.0,3.0,3.0,0.0,,,,,,,,,,,,,,
105,PT03M44.00S,2024-02-16T01:55:28.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,5.732588699080158,48.77450980392157,1610612749,15,21,2024-02-16T01:55:32Z,1030000,False,6.0,1.0,1,left,B. Lopez cutting DUNK (5 PTS) (B. Portis 1 AST),"[201572, 1626171]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,5.0,B. Portis,1626171.0,1.0,,,,,,,,,,
107,PT03M34.00S,2024-02-16T01:55:38.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630205,85.75886990801577,51.470588235294116,1610612763,15,21,2024-02-16T01:55:45Z,1050000,False,7.0,81.0,1,right,MISS L. Stevens 8' pullup Shot,[1630205],1610612763.0,MEM,pullup,,,Stevens,L. Stevens,,,,,In The Paint (Non-RA),8-16 Center,8.17,Missed,,,,,,,,,,,,,,,,,,
108,PT03M27.00S,2024-02-16T01:55:45.7Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,15,21,2024-02-16T01:55:45Z,1060000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,107.0,4.0,4.0,0.0,,,,,,,,,,,,,,
109,PT03M21.00S,2024-02-16T01:55:50.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,30.042706964520367,71.81372549019608,1610612749,15,21,2024-02-16T02:03:24Z,1070000,False,-109.0,230.0,1,left,MISS D. Lillard 25' running pullup 3PT,[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
110,PT03M19.00S,2024-02-16T01:55:52.5Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,15,21,2024-02-16T02:03:24Z,1080000,False,,,0,,B. Portis REBOUND (Off:1 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,109.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,PT03M17.00S,2024-02-16T01:55:54.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,7.178055190538765,54.166666666666664,1610612749,15,21,2024-02-16T01:55:58Z,1090000,False,-21.0,15.0,1,left,MISS B. Portis putback Layup,[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
112,PT03M13.00S,2024-02-16T01:55:57.9Z,1,REGULAR,rebound,offensive,[],1626171,,,1610612749,15,21,2024-02-16T01:55:57Z,1100000,False,,,0,,B. Portis REBOUND (Off:2 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,111.0,2.0,0.0,2.0,,,,,,,,,,,,,,
113,PT03M13.00S,2024-02-16T01:55:57.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.590000152587891,50.0,1610612749,15,23,2024-02-16T01:55:57Z,1110000,False,0.0,0.0,1,left,B. Portis putback Layup (2 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
114,PT03M06.00S,2024-02-16T01:56:08.3Z,1,REGULAR,foul,personal,[],1627736,,,1610612763,15,23,2024-02-16T01:56:13Z,1120000,False,,,0,,M. Beasley personal FOUL (2 PF),"[1627736, 1631246]",1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1662.0,2.0,0.0,Williams Jr.,1631246.0,,,,,
116,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,out,[],1630692,,,1610612763,15,23,2024-02-16T01:56:30Z,1140000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612763.0,MEM,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,out,[],1641998,,,1610612763,15,23,2024-02-16T01:56:30Z,1150000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,out,[],203081,,,1610612763,15,23,2024-02-16T01:56:30Z,1160000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,out,[],201572,,,1610612763,15,23,2024-02-16T01:56:30Z,1170000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,in,[],1630583,,,1610612763,15,23,2024-02-16T01:56:30Z,1180000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,in,[],1631367,,,1610612763,15,23,2024-02-16T01:56:30Z,1190000,False,,,0,,SUB in: J. Gilyard,[1631367],1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,in,[],203507,,,1610612763,15,23,2024-02-16T01:56:30Z,1200000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,in,[],1631260,,,1610612763,15,23,2024-02-16T01:56:30Z,1210000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,out,[],1627736,,,1610612763,15,23,2024-02-16T01:56:53Z,1215000,False,,,0,,SUB out: M. Beasley,[1627736],1610612749.0,MIL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M06.00S,2024-02-16T01:56:12.9Z,1,REGULAR,substitution,in,[],201976,,,1610612763,15,23,2024-02-16T01:56:53Z,1217500,False,,,0,,SUB in: P. Beverley,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M56.00S,2024-02-16T01:56:51.9Z,1,REGULAR,3pt,Jump Shot,[],1641713,68.67608409986859,28.186274509803923,1610612763,18,23,2024-02-16T01:56:56Z,1220000,False,-109.0,242.0,1,right,G. Jackson 26' 3PT  (5 PTS) (S. Aldama 1 AST),"[1641713, 1630583]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,26.54,Made,,,,,5.0,S. Aldama,1630583.0,1.0,,,,,,,,,,
128,PT02M37.00S,2024-02-16T01:57:10.2Z,1,REGULAR,3pt,Jump Shot,[],201976,8.229303547963205,3.6764705882352944,1610612749,18,23,2024-02-16T01:57:14Z,1240000,False,232.0,25.0,1,left,MISS P. Beverley 3PT,[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
129,PT02M34.00S,2024-02-16T01:57:13.2Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,18,23,2024-02-16T01:57:14Z,1250000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:3),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,,,128.0,3.0,3.0,0.0,,,,,,,,,,,,,,
130,PT02M23.00S,2024-02-16T01:57:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,92.32917214191852,52.20588235294118,1610612763,18,23,2024-02-16T01:57:31Z,1260000,False,11.0,20.0,1,right,MISS G. Jackson driving Layup,[1641713],1610612763.0,MEM,driving,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
131,PT02M20.00S,2024-02-16T01:57:27.9Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,18,23,2024-02-16T01:57:31Z,1270000,False,,,0,,B. Portis REBOUND (Off:2 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,130.0,3.0,1.0,2.0,,,,,,,,,,,,,,
132,PT02M13.00S,2024-02-16T01:57:34.4Z,1,REGULAR,3pt,Jump Shot,[],201976,30.436925098554536,72.54901960784314,1610612749,18,23,2024-02-16T01:58:45Z,1280000,False,-113.0,234.0,1,left,MISS P. Beverley 25' pullup 3PT,[201976],1610612749.0,MIL,pullup,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
133,PT02M11.00S,2024-02-16T01:57:36.4Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,18,23,2024-02-16T01:57:38Z,1290000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
134,PT02M08.00S,2024-02-16T01:57:42.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631246,91.5407358738502,54.41176470588235,1610612763,20,23,2024-02-16T02:05:41Z,1300000,False,22.0,27.0,1,right,V. Williams Jr. driving floating bank Jump Shot (4 PTS) (J. Gilyard 1 AST),"[1631246, 1631367]",1610612763.0,MEM,driving floating bank,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,4.0,J. Gilyard,1631367.0,1.0,,,,,,,,,,
135,PT02M08.00S,2024-02-16T01:57:46.6Z,1,REGULAR,foul,personal,['1freethrow'],1626192,,,1610612763,20,23,2024-02-16T01:57:58Z,1310000,False,,,0,,P. Connaughton shooting personal FOUL (1 PF) (Williams Jr. 1 FT),"[1626192, 1631246]",1610612749.0,MIL,shooting,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Williams Jr.,1631246.0,,,,,
137,PT02M08.00S,2024-02-16T01:58:14.0Z,1,REGULAR,freethrow,1 of 1,[],1631246,,,1610612763,21,23,2024-02-16T01:58:14Z,1330000,False,,,0,,V. Williams Jr. Free Throw 1 of 1 (5 PTS),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
138,PT01M50.00S,2024-02-16T01:58:37.6Z,1,REGULAR,2pt,Jump Shot,[],1626171,10.463206307490145,89.2156862745098,1610612749,21,23,2024-02-16T01:58:42Z,1340000,False,-196.0,46.0,1,left,MISS B. Portis 20' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,20.14,Missed,,,,,,,,,,,,,,,,,,
139,PT01M48.00S,2024-02-16T01:58:39.6Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,21,23,2024-02-16T01:58:42Z,1350000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:4),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Left,,,138.0,4.0,4.0,0.0,,,,,,,,,,,,,,
140,PT01M38.00S,2024-02-16T01:58:50.1Z,1,REGULAR,3pt,Jump Shot,[],1641713,85.23324572930355,3.9215686274509802,1610612763,24,23,2024-02-16T01:58:54Z,1360000,False,-230.0,86.0,1,right,G. Jackson 24' 3PT  (8 PTS) (J. Gilyard 2 AST),"[1641713, 1631367]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,24.6,Made,,,,,8.0,J. Gilyard,1631367.0,2.0,,,,,,,,,,
142,PT01M14.00S,2024-02-16T01:59:13.2Z,1,REGULAR,3pt,Jump Shot,[],1631260,30.962549277266753,30.392156862745097,1610612749,24,26,2024-02-16T01:59:16Z,1380000,False,98.0,239.0,1,left,A. Green 25' 3PT  (3 PTS) (G. Antetokounmpo 3 AST),"[1631260, 203507]",1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,3.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,
144,PT01M02.00S,2024-02-16T01:59:26.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631246,94.1688567674113,47.30392156862745,1610612763,26,26,2024-02-16T01:59:29Z,1400000,False,-13.0,2.0,1,right,V. Williams Jr. cutting Layup (7 PTS) (J. Gilyard 3 AST),"[1631246, 1631367]",1610612763.0,MEM,cutting,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,7.0,J. Gilyard,1631367.0,3.0,,,,,,,,,,
146,PT00M43.70S,2024-02-16T01:59:44.1Z,1,REGULAR,3pt,Jump Shot,[],1631260,31.35676741130092,38.48039215686275,1610612749,26,26,2024-02-16T01:59:47Z,1420000,False,58.0,242.0,1,left,MISS A. Green 24' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
147,PT00M41.50S,2024-02-16T01:59:46.3Z,1,REGULAR,rebound,defensive,[],1641713,,,1610612763,26,26,2024-02-16T01:59:47Z,1430000,False,,,0,,G. Jackson REBOUND (Off:0 Def:1),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M35.00S,2024-02-16T01:59:53.8Z,1,REGULAR,3pt,Jump Shot,[],1631367,69.99014454664915,75.0,1610612763,26,26,2024-02-16T01:59:58Z,1440000,False,125.0,230.0,1,right,MISS J. Gilyard 26' 3PT - blocked,"[1631367, 1626192]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,Connaughton,1626192.0,,,
149,PT00M35.00S,2024-02-16T01:59:53.8Z,1,REGULAR,block,,[],1626192,,,1610612763,26,26,2024-02-16T01:59:56Z,1450000,False,,,0,,P. Connaughton BLOCK (1 BLK),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
150,PT00M31.70S,2024-02-16T01:59:57.1Z,1,REGULAR,rebound,defensive,[],201976,,,1610612749,26,26,2024-02-16T01:59:58Z,1460000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612749.0,MIL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
151,PT00M28.60S,2024-02-16T02:00:02.5Z,1,REGULAR,turnover,out-of-bounds,[],1626192,,,1610612749,26,26,2024-02-16T02:00:07Z,1470000,False,,,0,,P. Connaughton bad pass out-of-bounds TURNOVER (1 TO),[1626192],1610612749.0,MIL,bad pass,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1662.0,,,,,,,1.0,,
152,PT00M05.20S,2024-02-16T02:00:43.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641713,64.07687253613666,35.53921568627451,1610612763,29,26,2024-02-16T02:00:48Z,1480000,False,-72.0,285.0,1,right,G. Jackson 29' 3PT  (11 PTS) (S. Aldama 2 AST),"[1641713, 1630583]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,29.42,Made,,,,,11.0,S. Aldama,1630583.0,2.0,,,,,,,,,,
154,PT00M00.00S,2024-02-16T02:00:55.2Z,1,REGULAR,turnover,lost ball,[],203507,,,1610612749,29,26,2024-02-16T02:01:01Z,1500000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (1 TO),"[203507, 1631246]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Williams Jr.,1631246.0
155,PT00M00.00S,2024-02-16T02:00:55.2Z,1,REGULAR,steal,,[],1631246,,,1610612763,29,26,2024-02-16T02:00:59Z,1510000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2024-02-16T02:01:15.5Z,1,REGULAR,period,end,[],0,,,1610612763,29,26,2024-02-16T02:01:15Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-02-16T02:03:59.1Z,2,REGULAR,substitution,out,['startperiod'],1631246,,,1610612763,29,26,2024-02-16T02:04:28Z,1530000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-02-16T02:03:59.1Z,2,REGULAR,substitution,in,['startperiod'],1629139,,,1610612763,29,26,2024-02-16T02:04:28Z,1540000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-02-16T02:04:34.5Z,2,REGULAR,period,start,[],0,,,1610612763,29,26,2024-02-16T02:04:34Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M44.00S,2024-02-16T02:04:49.3Z,2,REGULAR,3pt,Jump Shot,[],1630205,91.40932982917214,96.32352941176471,1610612763,32,26,2024-02-16T02:04:53Z,1560000,False,232.0,28.0,1,right,L. Stevens 3PT  (3 PTS) (J. Gilyard 4 AST),"[1630205, 1631367]",1610612763.0,MEM,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,23.33,Made,,,,,3.0,J. Gilyard,1631367.0,4.0,,,,,,,,,,
163,PT11M20.00S,2024-02-16T02:05:13.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,13.61695137976347,41.66666666666667,1610612749,32,26,2024-02-16T02:05:16Z,1580000,False,42.0,75.0,1,left,MISS B. Portis 8' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
164,PT11M18.00S,2024-02-16T02:05:15.0Z,2,REGULAR,rebound,defensive,[],1629139,,,1610612763,32,26,2024-02-16T02:05:16Z,1590000,False,,,0,,Y. Watanabe REBOUND (Off:0 Def:1),[1629139],1610612763.0,MEM,,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),8-16 Center,,,163.0,1.0,1.0,0.0,,,,,,,,,,,,,,
165,PT11M04.00S,2024-02-16T02:05:32.3Z,2,REGULAR,foul,personal,[],1631260,,,1610612763,32,26,2024-02-16T02:05:40Z,1600000,False,,,0,,A. Green personal FOUL (1 PF),"[1631260, 1630205]",1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200833.0,1.0,0.0,Stevens,1630205.0,,,,,
167,PT10M55.00S,2024-02-16T02:05:58.1Z,2,REGULAR,turnover,bad pass,[],1631367,,,1610612763,32,26,2024-02-16T02:06:01Z,1620000,False,,,0,,J. Gilyard bad pass TURNOVER (1 TO),"[1631367, 1626192]",1610612763.0,MEM,,,,Gilyard,J. Gilyard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Connaughton,1626192.0
168,PT10M55.00S,2024-02-16T02:05:58.1Z,2,REGULAR,steal,,[],1626192,,,1610612749,32,26,2024-02-16T02:05:59Z,1630000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
